feature_name,status,reason,support,group,regime_family
reg_compression_score_ts_top70,retained,retained,24300,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,56700,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,16200,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,64800,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,48600,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,40500,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,32400,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,16200,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,64800,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,16200,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,56700,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,24300,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,48600,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,32400,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,40500,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,40500,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,32400,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,48600,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,24300,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,56700,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,16200,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,64800,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,48600,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,40500,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,32400,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,16200,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,64800,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,16200,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,56700,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,24300,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,48600,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,32400,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,40500,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,40500,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,32400,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,48600,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,24300,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,56700,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,16200,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,64800,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,48600,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,40500,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,32400,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,16200,regime,path_structure
reg_ema20_gt_ema50_raw,retained,retained,71189,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,64800,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,16200,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,56700,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,24300,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,48600,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,32400,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,40500,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,40500,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,32400,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,48600,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,24300,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,56700,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,16200,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,64800,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,48600,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,40500,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,32400,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,16200,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,64800,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,16200,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,56700,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,24300,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,48600,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,32400,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,40500,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,40500,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,32400,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,48600,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,24300,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,56700,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,16200,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,64800,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,48600,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,40500,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,32400,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,16200,regime,trend
reg_ema50_gt_ema200_raw,retained,retained,71189,regime,trend
reg_ema50_slope_ts_top20,retained,retained,64800,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,16200,regime,trend
reg_ema50_slope_ts_top30,retained,retained,56700,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,24300,regime,trend
reg_ema50_slope_ts_top40,retained,retained,48600,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,32400,regime,trend
reg_ema50_slope_ts_top50,retained,retained,40500,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,40500,regime,trend
reg_ema50_slope_ts_top60,retained,retained,32400,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,48600,regime,trend
reg_ema50_slope_ts_top70,retained,retained,24300,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,56700,regime,trend
reg_ema50_slope_ts_top80,retained,retained,16200,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,64800,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,48600,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,40500,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,32400,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,16200,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,64800,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,16200,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,56700,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,24300,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,48600,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,32400,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,40500,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,40500,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,32400,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,48600,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,24300,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,56700,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,16200,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,64800,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,48600,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,40500,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,32400,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,16200,regime,trend
reg_price_lt_ema200_raw,retained,retained,71189,regime,trend
reg_prior_range_ts_top20,retained,retained,64800,regime,context
reg_prior_range_ts_bot20,retained,retained,16200,regime,context
reg_prior_range_ts_top30,retained,retained,56700,regime,context
reg_prior_range_ts_bot30,retained,retained,24300,regime,context
reg_prior_range_ts_top40,retained,retained,48600,regime,context
reg_prior_range_ts_bot40,retained,retained,32400,regime,context
reg_prior_range_ts_top50,retained,retained,40500,regime,context
reg_prior_range_ts_bot50,retained,retained,40500,regime,context
reg_prior_range_ts_top60,retained,retained,32400,regime,context
reg_prior_range_ts_bot60,retained,retained,48600,regime,context
reg_prior_range_ts_top70,retained,retained,24300,regime,context
reg_prior_range_ts_bot70,retained,retained,56700,regime,context
reg_prior_range_ts_top80,retained,retained,16200,regime,context
reg_prior_range_ts_bot80,retained,retained,64800,regime,context
reg_prior_range_ts_band20_80,retained,retained,48600,regime,context
reg_prior_range_ts_band25_75,retained,retained,40500,regime,context
reg_prior_range_ts_band30_70,retained,retained,32400,regime,context
reg_prior_range_ts_band40_60,retained,retained,16200,regime,context
reg_prior_volatility_ts_top20,retained,retained,64800,regime,context
reg_prior_volatility_ts_bot20,retained,retained,16200,regime,context
reg_prior_volatility_ts_top30,retained,retained,56700,regime,context
reg_prior_volatility_ts_bot30,retained,retained,24300,regime,context
reg_prior_volatility_ts_top40,retained,retained,48600,regime,context
reg_prior_volatility_ts_bot40,retained,retained,32400,regime,context
reg_prior_volatility_ts_top50,retained,retained,40500,regime,context
reg_prior_volatility_ts_bot50,retained,retained,40500,regime,context
reg_prior_volatility_ts_top60,retained,retained,32400,regime,context
reg_prior_volatility_ts_bot60,retained,retained,48600,regime,context
reg_prior_volatility_ts_top70,retained,retained,24300,regime,context
reg_prior_volatility_ts_bot70,retained,retained,56700,regime,context
reg_prior_volatility_ts_top80,retained,retained,16200,regime,context
reg_prior_volatility_ts_bot80,retained,retained,64800,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,48600,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,40500,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,32400,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,16200,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,64800,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,16200,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,56700,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,24300,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,48600,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,32400,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,40500,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,40500,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,32400,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,48600,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,24300,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,56700,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,16200,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,64800,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,48600,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,40500,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,32400,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,16200,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,64800,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,16200,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,56700,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,24300,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,48600,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,32400,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,40500,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,40500,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,32400,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,48600,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,24300,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,56700,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,16200,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,64800,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,48600,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,40500,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,32400,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,16200,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,64800,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,16200,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,56700,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,24300,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,48600,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,32400,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,40500,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,40500,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,32400,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,48600,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,24300,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,56700,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,16200,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,64800,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,48600,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,40500,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,32400,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,16200,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,64800,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,16200,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,56700,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,24300,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,48600,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,32400,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,40500,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,40500,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,32400,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,48600,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,24300,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,56700,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,16200,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,64800,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,48600,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,40500,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,32400,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,16200,regime,compression
reg_trend_acceleration_ts_top20,retained,retained,64800,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,16200,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,56700,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,24300,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,48600,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,32400,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,40500,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,40500,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,32400,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,48600,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,24300,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,56700,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,16200,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,64800,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,48600,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,40500,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,32400,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,16200,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,64800,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,16200,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,56700,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,24300,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,48600,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,32400,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,40500,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,40500,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,32400,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,48600,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,24300,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,56700,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,16200,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,64800,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,48600,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,40500,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,32400,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,16200,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,64800,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,16200,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,56700,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,24300,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,48600,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,32400,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,40500,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,40500,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,32400,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,48600,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,24300,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,56700,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,16200,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,64800,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,48600,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,40500,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,32400,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,16200,regime,volatility
reg_variance_ratio_10_48_ts_top20,retained,retained,64800,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,16200,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,56700,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,24300,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,48600,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,32400,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,40500,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,40500,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,32400,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,48600,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,24300,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,56700,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,16200,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,64800,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,48600,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,40500,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,32400,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,16200,regime,volatility
reg_volatility_autocorr_48_ts_top20,retained,retained,64800,regime,volatility
reg_volatility_autocorr_48_ts_bot20,retained,retained,16200,regime,volatility
reg_volatility_autocorr_48_ts_top30,retained,retained,56700,regime,volatility
reg_volatility_autocorr_48_ts_bot30,retained,retained,24300,regime,volatility
reg_volatility_autocorr_48_ts_top40,retained,retained,48600,regime,volatility
reg_volatility_autocorr_48_ts_bot40,retained,retained,32400,regime,volatility
reg_volatility_autocorr_48_ts_top50,retained,retained,40500,regime,volatility
reg_volatility_autocorr_48_ts_bot50,retained,retained,40500,regime,volatility
reg_volatility_autocorr_48_ts_top60,retained,retained,32400,regime,volatility
reg_volatility_autocorr_48_ts_bot60,retained,retained,48600,regime,volatility
reg_volatility_autocorr_48_ts_top70,retained,retained,24300,regime,volatility
reg_volatility_autocorr_48_ts_bot70,retained,retained,56700,regime,volatility
reg_volatility_autocorr_48_ts_top80,retained,retained,16200,regime,volatility
reg_volatility_autocorr_48_ts_bot80,retained,retained,64800,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,retained,retained,48600,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,retained,retained,40500,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,retained,retained,32400,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,retained,retained,16200,regime,volatility
reg_volatility_of_volatility_48_ts_top20,retained,retained,64800,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,retained,retained,16200,regime,volatility
reg_volatility_of_volatility_48_ts_top30,retained,retained,56700,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,retained,retained,24300,regime,volatility
reg_volatility_of_volatility_48_ts_top40,retained,retained,48600,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,retained,retained,32400,regime,volatility
reg_volatility_of_volatility_48_ts_top50,retained,retained,40500,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,retained,retained,40500,regime,volatility
reg_volatility_of_volatility_48_ts_top60,retained,retained,32400,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,retained,retained,48600,regime,volatility
reg_volatility_of_volatility_48_ts_top70,retained,retained,24300,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,retained,retained,56700,regime,volatility
reg_volatility_of_volatility_48_ts_top80,retained,retained,16200,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,retained,retained,64800,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,retained,retained,48600,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,retained,retained,40500,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,retained,retained,32400,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,retained,retained,16200,regime,volatility
reg_volatility_ratio_short_long_ts_top20,retained,retained,64800,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,retained,retained,16200,regime,volatility
reg_volatility_ratio_short_long_ts_top30,retained,retained,56700,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,retained,retained,24300,regime,volatility
reg_volatility_ratio_short_long_ts_top40,retained,retained,48600,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,retained,retained,32400,regime,volatility
reg_volatility_ratio_short_long_ts_top50,retained,retained,40500,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,retained,retained,40500,regime,volatility
reg_volatility_ratio_short_long_ts_top60,retained,retained,32400,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,retained,retained,48600,regime,volatility
reg_volatility_ratio_short_long_ts_top70,retained,retained,24300,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,retained,retained,56700,regime,volatility
reg_volatility_ratio_short_long_ts_top80,retained,retained,16200,regime,volatility
reg_volatility_ratio_short_long_ts_bot80,retained,retained,64800,regime,volatility
reg_volatility_ratio_short_long_ts_band20_80,retained,retained,48600,regime,volatility
reg_volatility_ratio_short_long_ts_band25_75,retained,retained,40500,regime,volatility
reg_volatility_ratio_short_long_ts_band30_70,retained,retained,32400,regime,volatility
reg_volatility_ratio_short_long_ts_band40_60,retained,retained,16200,regime,volatility
reg_volume_autocorr_48_ts_top20,retained,retained,64800,regime,liquidity
reg_volume_autocorr_48_ts_bot20,retained,retained,16200,regime,liquidity
reg_volume_autocorr_48_ts_top30,retained,retained,56700,regime,liquidity
reg_volume_autocorr_48_ts_bot30,retained,retained,24300,regime,liquidity
reg_volume_autocorr_48_ts_top40,retained,retained,48600,regime,liquidity
reg_volume_autocorr_48_ts_bot40,retained,retained,32400,regime,liquidity
reg_volume_autocorr_48_ts_top50,retained,retained,40500,regime,liquidity
reg_volume_autocorr_48_ts_bot50,retained,retained,40500,regime,liquidity
reg_volume_autocorr_48_ts_top60,retained,retained,32400,regime,liquidity
reg_volume_autocorr_48_ts_bot60,retained,retained,48600,regime,liquidity
reg_volume_autocorr_48_ts_top70,retained,retained,24300,regime,liquidity
reg_volume_autocorr_48_ts_bot70,retained,retained,56700,regime,liquidity
reg_volume_autocorr_48_ts_top80,retained,retained,16200,regime,liquidity
reg_volume_autocorr_48_ts_bot80,retained,retained,64800,regime,liquidity
reg_volume_autocorr_48_ts_band20_80,retained,retained,48600,regime,liquidity
reg_volume_autocorr_48_ts_band25_75,retained,retained,40500,regime,liquidity
reg_volume_autocorr_48_ts_band30_70,retained,retained,32400,regime,liquidity
reg_volume_autocorr_48_ts_band40_60,retained,retained,16200,regime,liquidity
reg_volume_percentile_ts_top20,retained,retained,64800,regime,liquidity
reg_volume_percentile_ts_bot20,retained,retained,16200,regime,liquidity
reg_volume_percentile_ts_top30,retained,retained,56700,regime,liquidity
reg_volume_percentile_ts_bot30,retained,retained,24300,regime,liquidity
reg_volume_percentile_ts_top40,retained,retained,48600,regime,liquidity
reg_volume_percentile_ts_bot40,retained,retained,32400,regime,liquidity
reg_volume_percentile_ts_top50,retained,retained,40500,regime,liquidity
reg_volume_percentile_ts_bot50,retained,retained,40500,regime,liquidity
reg_volume_percentile_ts_top60,retained,retained,32400,regime,liquidity
reg_volume_percentile_ts_bot60,retained,retained,48600,regime,liquidity
reg_volume_percentile_ts_top70,retained,retained,24300,regime,liquidity
reg_volume_percentile_ts_bot70,retained,retained,56700,regime,liquidity
reg_volume_percentile_ts_top80,retained,retained,16200,regime,liquidity
reg_volume_percentile_ts_bot80,retained,retained,64800,regime,liquidity
reg_volume_percentile_ts_band20_80,retained,retained,48600,regime,liquidity
reg_volume_percentile_ts_band25_75,retained,retained,40500,regime,liquidity
reg_volume_percentile_ts_band30_70,retained,retained,32400,regime,liquidity
reg_volume_percentile_ts_band40_60,retained,retained,16200,regime,liquidity
reg_volume_trend_48_ts_top20,retained,retained,64800,regime,liquidity
reg_volume_trend_48_ts_bot20,retained,retained,16200,regime,liquidity
reg_volume_trend_48_ts_top30,retained,retained,56700,regime,liquidity
reg_volume_trend_48_ts_bot30,retained,retained,24300,regime,liquidity
reg_volume_trend_48_ts_top40,retained,retained,48600,regime,liquidity
reg_volume_trend_48_ts_bot40,retained,retained,32400,regime,liquidity
reg_volume_trend_48_ts_top50,retained,retained,40500,regime,liquidity
reg_volume_trend_48_ts_bot50,retained,retained,40500,regime,liquidity
