feature_name,status,reason,support,group,regime_family
reg_compression_score_ts_top70,retained,retained,111665,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,259953,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,74806,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,296809,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,222754,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,185652,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,148695,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,74634,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,297308,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,74301,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,260105,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,111513,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,223088,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,148523,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,186046,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,185578,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,148700,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,222909,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,111665,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,259953,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,74806,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,296809,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,222754,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,185652,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,148695,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,74634,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,297308,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,74301,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,260105,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,111513,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,223088,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,148523,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,186046,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,185578,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,148700,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,222909,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,111665,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,259953,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,74806,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,296809,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,222754,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,185652,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,148695,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,74634,regime,path_structure
reg_ema20_gt_ema50_raw,retained,retained,181824,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,297308,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,74301,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,260105,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,111513,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,223088,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,148523,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,186046,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,185578,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,148700,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,222909,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,111665,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,259953,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,74806,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,296809,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,222754,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,185652,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,148695,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,74634,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,297308,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,74301,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,260105,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,111513,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,223088,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,148523,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,186046,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,185578,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,148700,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,222909,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,111665,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,259953,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,74806,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,296809,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,222754,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,185652,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,148695,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,74634,regime,trend
reg_ema50_gt_ema200_raw,retained,retained,181824,regime,trend
reg_ema50_slope_ts_top20,retained,retained,297308,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,74301,regime,trend
reg_ema50_slope_ts_top30,retained,retained,260105,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,111513,regime,trend
reg_ema50_slope_ts_top40,retained,retained,223088,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,148523,regime,trend
reg_ema50_slope_ts_top50,retained,retained,186046,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,185578,regime,trend
reg_ema50_slope_ts_top60,retained,retained,148700,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,222909,regime,trend
reg_ema50_slope_ts_top70,retained,retained,111665,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,259953,regime,trend
reg_ema50_slope_ts_top80,retained,retained,74806,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,296809,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,222754,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,185652,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,148695,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,74634,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,297308,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,74301,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,260105,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,111513,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,223088,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,148523,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,186046,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,185578,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,148700,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,222909,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,111665,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,259953,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,74806,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,296809,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,222754,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,185652,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,148695,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,74634,regime,trend
reg_price_lt_ema200_raw,retained,retained,181824,regime,trend
reg_prior_range_ts_top20,retained,retained,297308,regime,context
reg_prior_range_ts_bot20,retained,retained,74301,regime,context
reg_prior_range_ts_top30,retained,retained,260105,regime,context
reg_prior_range_ts_bot30,retained,retained,111513,regime,context
reg_prior_range_ts_top40,retained,retained,223088,regime,context
reg_prior_range_ts_bot40,retained,retained,148523,regime,context
reg_prior_range_ts_top50,retained,retained,186046,regime,context
reg_prior_range_ts_bot50,retained,retained,185578,regime,context
reg_prior_range_ts_top60,retained,retained,148700,regime,context
reg_prior_range_ts_bot60,retained,retained,222909,regime,context
reg_prior_range_ts_top70,retained,retained,111665,regime,context
reg_prior_range_ts_bot70,retained,retained,259953,regime,context
reg_prior_range_ts_top80,retained,retained,74806,regime,context
reg_prior_range_ts_bot80,retained,retained,296809,regime,context
reg_prior_range_ts_band20_80,retained,retained,222754,regime,context
reg_prior_range_ts_band25_75,retained,retained,185652,regime,context
reg_prior_range_ts_band30_70,retained,retained,148695,regime,context
reg_prior_range_ts_band40_60,retained,retained,74634,regime,context
reg_prior_volatility_ts_top20,retained,retained,297308,regime,context
reg_prior_volatility_ts_bot20,retained,retained,74301,regime,context
reg_prior_volatility_ts_top30,retained,retained,260105,regime,context
reg_prior_volatility_ts_bot30,retained,retained,111513,regime,context
reg_prior_volatility_ts_top40,retained,retained,223088,regime,context
reg_prior_volatility_ts_bot40,retained,retained,148523,regime,context
reg_prior_volatility_ts_top50,retained,retained,186046,regime,context
reg_prior_volatility_ts_bot50,retained,retained,185578,regime,context
reg_prior_volatility_ts_top60,retained,retained,148700,regime,context
reg_prior_volatility_ts_bot60,retained,retained,222909,regime,context
reg_prior_volatility_ts_top70,retained,retained,111665,regime,context
reg_prior_volatility_ts_bot70,retained,retained,259953,regime,context
reg_prior_volatility_ts_top80,retained,retained,74806,regime,context
reg_prior_volatility_ts_bot80,retained,retained,296809,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,222754,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,185652,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,148695,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,74634,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,297308,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,74301,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,260105,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,111513,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,223088,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,148523,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,186046,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,185578,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,148700,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,222909,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,111665,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,259953,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,74806,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,296809,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,222754,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,185652,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,148695,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,74634,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,297308,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,74301,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,260105,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,111513,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,223088,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,148523,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,186046,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,185578,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,148700,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,222909,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,111665,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,259953,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,74806,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,296809,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,222754,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,185652,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,148695,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,74634,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,297308,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,74301,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,260105,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,111513,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,223088,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,148523,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,186046,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,185578,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,148700,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,222909,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,111665,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,259953,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,74806,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,296809,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,222754,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,185652,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,148695,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,74634,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,297308,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,74301,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,260105,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,111513,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,223088,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,148523,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,186046,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,185578,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,148700,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,222909,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,111665,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,259953,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,74806,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,296809,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,222754,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,185652,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,148695,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,74634,regime,compression
reg_rolling_std_4h_ts_top20,retained,retained,297308,regime,volatility
reg_rolling_std_4h_ts_bot20,retained,retained,74301,regime,volatility
reg_rolling_std_4h_ts_top30,retained,retained,260105,regime,volatility
reg_rolling_std_4h_ts_bot30,retained,retained,111513,regime,volatility
reg_rolling_std_4h_ts_top40,retained,retained,223088,regime,volatility
reg_rolling_std_4h_ts_bot40,retained,retained,148523,regime,volatility
reg_rolling_std_4h_ts_top50,retained,retained,186046,regime,volatility
reg_rolling_std_4h_ts_bot50,retained,retained,185578,regime,volatility
reg_rolling_std_4h_ts_top60,retained,retained,148700,regime,volatility
reg_rolling_std_4h_ts_bot60,retained,retained,222909,regime,volatility
reg_rolling_std_4h_ts_top70,retained,retained,111665,regime,volatility
reg_rolling_std_4h_ts_bot70,retained,retained,259953,regime,volatility
reg_rolling_std_4h_ts_top80,retained,retained,74806,regime,volatility
reg_rolling_std_4h_ts_bot80,retained,retained,296809,regime,volatility
reg_rolling_std_4h_ts_band20_80,retained,retained,222754,regime,volatility
reg_rolling_std_4h_ts_band25_75,retained,retained,185652,regime,volatility
reg_rolling_std_4h_ts_band30_70,retained,retained,148695,regime,volatility
reg_rolling_std_4h_ts_band40_60,retained,retained,74634,regime,volatility
reg_trend_acceleration_ts_top20,retained,retained,297308,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,74301,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,260105,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,111513,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,223088,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,148523,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,186046,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,185578,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,148700,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,222909,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,111665,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,259953,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,74806,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,296809,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,222754,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,185652,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,148695,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,74634,regime,trend
reg_trend_persistence_ts_top20,retained,retained,297308,regime,trend
reg_trend_persistence_ts_bot20,retained,retained,74301,regime,trend
reg_trend_persistence_ts_top30,retained,retained,260105,regime,trend
reg_trend_persistence_ts_bot30,retained,retained,111513,regime,trend
reg_trend_persistence_ts_top40,retained,retained,223088,regime,trend
reg_trend_persistence_ts_bot40,retained,retained,148523,regime,trend
reg_trend_persistence_ts_top50,retained,retained,186046,regime,trend
reg_trend_persistence_ts_bot50,retained,retained,185578,regime,trend
reg_trend_persistence_ts_top60,retained,retained,148700,regime,trend
reg_trend_persistence_ts_bot60,retained,retained,222909,regime,trend
reg_trend_persistence_ts_top70,retained,retained,111665,regime,trend
reg_trend_persistence_ts_bot70,retained,retained,259953,regime,trend
reg_trend_persistence_ts_top80,retained,retained,74806,regime,trend
reg_trend_persistence_ts_bot80,retained,retained,296809,regime,trend
reg_trend_persistence_ts_band20_80,retained,retained,222754,regime,trend
reg_trend_persistence_ts_band25_75,retained,retained,185652,regime,trend
reg_trend_persistence_ts_band30_70,retained,retained,148695,regime,trend
reg_trend_persistence_ts_band40_60,retained,retained,74634,regime,trend
reg_trend_ratio_ts_top20,retained,retained,297308,regime,trend
reg_trend_ratio_ts_bot20,retained,retained,74301,regime,trend
reg_trend_ratio_ts_top30,retained,retained,260105,regime,trend
reg_trend_ratio_ts_bot30,retained,retained,111513,regime,trend
reg_trend_ratio_ts_top40,retained,retained,223088,regime,trend
reg_trend_ratio_ts_bot40,retained,retained,148523,regime,trend
reg_trend_ratio_ts_top50,retained,retained,186046,regime,trend
reg_trend_ratio_ts_bot50,retained,retained,185578,regime,trend
reg_trend_ratio_ts_top60,retained,retained,148700,regime,trend
reg_trend_ratio_ts_bot60,retained,retained,222909,regime,trend
reg_trend_ratio_ts_top70,retained,retained,111665,regime,trend
reg_trend_ratio_ts_bot70,retained,retained,259953,regime,trend
reg_trend_ratio_ts_top80,retained,retained,74806,regime,trend
reg_trend_ratio_ts_bot80,retained,retained,296809,regime,trend
reg_trend_ratio_ts_band20_80,retained,retained,222754,regime,trend
reg_trend_ratio_ts_band25_75,retained,retained,185652,regime,trend
reg_trend_ratio_ts_band30_70,retained,retained,148695,regime,trend
reg_trend_ratio_ts_band40_60,retained,retained,74634,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,297308,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,74301,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,260105,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,111513,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,223088,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,148523,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,186046,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,185578,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,148700,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,222909,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,111665,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,259953,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,74806,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,296809,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,222754,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,185652,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,148695,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,74634,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,297308,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,74301,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,260105,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,111513,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,223088,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,148523,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,186046,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,185578,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,148700,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,222909,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,111665,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,259953,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,74806,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,296809,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,222754,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,185652,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,148695,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,74634,regime,volatility
reg_variance_ratio_10_48_ts_top20,retained,retained,297308,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,74301,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,260105,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,111513,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,223088,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,148523,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,186046,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,185578,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,148700,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,222909,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,111665,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,259953,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,74806,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,296809,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,222754,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,185652,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,148695,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,74634,regime,volatility
reg_volatility_autocorr_48_ts_top20,retained,retained,297308,regime,volatility
reg_volatility_autocorr_48_ts_bot20,retained,retained,74301,regime,volatility
reg_volatility_autocorr_48_ts_top30,retained,retained,260105,regime,volatility
reg_volatility_autocorr_48_ts_bot30,retained,retained,111513,regime,volatility
reg_volatility_autocorr_48_ts_top40,retained,retained,223088,regime,volatility
reg_volatility_autocorr_48_ts_bot40,retained,retained,148523,regime,volatility
reg_volatility_autocorr_48_ts_top50,retained,retained,186046,regime,volatility
reg_volatility_autocorr_48_ts_bot50,retained,retained,185578,regime,volatility
reg_volatility_autocorr_48_ts_top60,retained,retained,148700,regime,volatility
reg_volatility_autocorr_48_ts_bot60,retained,retained,222909,regime,volatility
reg_volatility_autocorr_48_ts_top70,retained,retained,111665,regime,volatility
reg_volatility_autocorr_48_ts_bot70,retained,retained,259953,regime,volatility
reg_volatility_autocorr_48_ts_top80,retained,retained,74806,regime,volatility
reg_volatility_autocorr_48_ts_bot80,retained,retained,296809,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,retained,retained,222754,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,retained,retained,185652,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,retained,retained,148695,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,retained,retained,74634,regime,volatility
reg_volatility_of_volatility_48_ts_top20,retained,retained,297308,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,retained,retained,74301,regime,volatility
reg_volatility_of_volatility_48_ts_top30,retained,retained,260105,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,retained,retained,111513,regime,volatility
reg_volatility_of_volatility_48_ts_top40,retained,retained,223088,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,retained,retained,148523,regime,volatility
reg_volatility_of_volatility_48_ts_top50,retained,retained,186046,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,retained,retained,185578,regime,volatility
reg_volatility_of_volatility_48_ts_top60,retained,retained,148700,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,retained,retained,222909,regime,volatility
reg_volatility_of_volatility_48_ts_top70,retained,retained,111665,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,retained,retained,259953,regime,volatility
reg_volatility_of_volatility_48_ts_top80,retained,retained,74806,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,retained,retained,296809,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,retained,retained,222754,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,retained,retained,185652,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,retained,retained,148695,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,retained,retained,74634,regime,volatility
reg_volatility_ratio_short_long_ts_top20,retained,retained,297308,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,retained,retained,74301,regime,volatility
reg_volatility_ratio_short_long_ts_top30,retained,retained,260105,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,retained,retained,111513,regime,volatility
reg_volatility_ratio_short_long_ts_top40,retained,retained,223088,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,retained,retained,148523,regime,volatility
reg_volatility_ratio_short_long_ts_top50,retained,retained,186046,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,retained,retained,185578,regime,volatility
reg_volatility_ratio_short_long_ts_top60,retained,retained,148700,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,retained,retained,222909,regime,volatility
reg_volatility_ratio_short_long_ts_top70,retained,retained,111665,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,retained,retained,259953,regime,volatility
