canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(asset_ret_vs_universe_4h<=-0.64567512&choppiness_index_20>-0.18084791&leverage_build<=0.52219945),3,3,regime,asset_relative_return|crowding|path_structure,,asset_relative_return|crowding|path_structure
(*)|(loc_swing_range_pos_48>0.47091705)|(asset_ret_vs_universe_4h>-0.64567512&choppiness_index_20>-0.18084791&rv_24h<=-0.4042652),4,4,location|regime,asset_relative_return|path_structure|volatility,context,asset_relative_return|context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.7317029)|(asset_funding_z>-0.018479677&asset_minus_universe_median_ret_48h<=-0.34407771&compression_score>-0.79970455&tail_asymmetry_q90_q10_atr_norm<=0.19485442),5,5,location|regime,asset_relative_return|path_structure|perp_tradeability|volatility_term_structure,context,asset_relative_return|context|path_structure|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7317029)|(asset_minus_universe_median_ret_48h>-0.34407771&compression_score>-0.79970455&price_trend_7d_vol_norm<=-0.069972262),4,4,location|regime,asset_relative_return|open_interest|volatility_term_structure,context,asset_relative_return|context|open_interest|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.7317029&zscore_price_200<=0.41891685)|(*),2,2,location,,context,context
(*)|(*)|(compression_score>-0.9111768&symbol_minus_mkt_ret_1h>0.28084648&trend_acceleration<=-0.021062061),3,3,regime,asset_relative_return|trend|volatility_term_structure,,asset_relative_return|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.34941018)|(compression_score>-0.9111768&trend_acceleration>-0.021062061),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.34941018)|(compression_score>-0.9111768&ob_depth_z_10bps<=-0.26804462&trend_acceleration>-0.021062061),4,4,location|regime,orderbook|trend|volatility_term_structure,context,context|orderbook|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.23100615)|(asset_minus_universe_median_ret_48h<=-0.050913509&impact_per_oi_intensity_z_24h>0.56513405&mark_perp_dislocation<=0.0054440582&volatility_ratio_short_long>-0.97408116),5,5,location|regime,asset_relative_return|perp_tradeability|volatility,context,asset_relative_return|context|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.23100615)|(asset_minus_universe_median_ret_48h<=-0.050913509&mark_perp_dislocation>0.0054440582&volatility_ratio_short_long>-0.97408116),4,4,location|regime,asset_relative_return|perp_tradeability|volatility,context,asset_relative_return|context|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.23100615)|(asset_minus_universe_median_ret_48h>-0.050913509&dist_funding_pressure_price_96h_atr<=-2.0536201&volatility_ratio_short_long>-0.97408116),4,4,location|regime,asset_relative_return|perp_tradeability|volatility,context,asset_relative_return|context|perp_tradeability|volatility
(*)|(*)|(choppiness_index_20>-0.48206902&oi_chg_8h_robust_z>0.33071673&oi_value_3d_chg_z_90d>-0.41505036&rv_24h<=0.10886147),4,4,regime,open_interest|path_structure|volatility,,open_interest|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.48206902&log_oi_to_volume_7d<=1.0753464&oi_1d_chg_z<=-0.089555345&rv_24h>0.10886147),4,4,regime,open_interest|path_structure|volatility,,open_interest|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.48206902&log_oi_to_volume_7d>1.0753464&rv_24h>0.10886147),3,3,regime,open_interest|path_structure|volatility,,open_interest|path_structure|volatility
(*)|(*)|(choppiness_index_20<=-0.77544254&dist_oiw_signed_delta_12h_atr>-0.11185437&mark_vs_perp_bps<=1.0152179),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.77544254&liquidity_ratio_peer_resid<=-0.023137763&price_trend_15d_vol_norm<=-0.040209886),3,3,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(oiw_z_delta_entry_dist_7d_atr>0.33229062)|(choppiness_index_20>-0.77544254&liquidity_ratio_peer_resid<=-0.023137763&price_trend_15d_vol_norm>-0.040209886&prior_volatility>-0.28249648),5,5,location|regime,context|open_interest|path_structure|residual,open_interest_location,context|open_interest|open_interest_location|path_structure|residual
(*)|(*)|(choppiness_index_20>-0.77544254&dist_funding_pressure_price_96h_atr>2.0188613&dist_oiw_abs_delta_12h_atr<=0.37606061&liquidity_ratio_peer_resid>-0.023137763&oiw_entry_zone_1d_atr>0.27024755),5,5,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(loc_initial_balance_pos_48<=0.032824289)|(oi_value_1d_chg_z_90d>-0.089555345),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high<=0.091120549&loc_initial_balance_pos_48>0.032824289)|(atr_percentile<=0.97138602&funding_abs_z<=0.82255447&oi_value_1d_chg_z_90d>-0.089555345&price_rv_7d_robust_z<=0.51404369),6,6,location|regime,compression|funding|open_interest,context,compression|context|funding|open_interest
(*)|(loc_initial_balance_pos_48>0.032824289)|(asset_minus_mkt_oi_1d<=0.019203875&oi_value_1d_chg_z_90d>-0.089555345&price_rv_7d_robust_z>0.51404369),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(compression_score>-1.1052279&ob_depth_z_10bps<=-0.7645449&symbol_minus_mkt_ret_1h<=0.10191557),3,3,regime,asset_relative_return|orderbook|volatility_term_structure,,asset_relative_return|orderbook|volatility_term_structure
(*)|(loc_session_pos_24<=0.5519405)|(compression_score>-1.1052279&log_oi_to_volume_1d<=2.3048096&ob_depth_z_10bps>-0.7645449&symbol_minus_mkt_ret_1h<=0.10191557),5,5,location|regime,asset_relative_return|open_interest|orderbook|volatility_term_structure,context,asset_relative_return|context|open_interest|orderbook|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.50486451&compression_score>-1.1052279&prior_range>-0.68084687&symbol_minus_mkt_ret_1h>0.10191557),4,4,regime,asset_relative_return|asset_state|context|volatility_term_structure,,asset_relative_return|asset_state|context|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000059259728&mark_perp_dislocation>-0.0062105032&ob_spread_z_24h<=-0.58206666),3,3,regime,orderbook|perp_tradeability,,orderbook|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000059259728&mark_perp_dislocation>-0.0062105032&ob_depth_mkt_resid<=-0.57751071&ob_spread_z_24h<=-0.58206666),4,4,regime,orderbook|perp_tradeability|residual,,orderbook|perp_tradeability|residual
(*)|(*)|(choppiness_index_20>-0.62031043&liquidity_ratio_peer_resid<=-0.9483515&mark_perp_dislocation>-0.0062105032&ob_spread_z_24h>-0.58206666),4,4,regime,orderbook|path_structure|perp_tradeability|residual,,orderbook|path_structure|perp_tradeability|residual
(*)|(loc_session_pos_24<=0.26221266)|(choppiness_index_20>-1.554582&ob_depth_mkt_resid<=0.11909015&ob_spread_z_24h>-0.67369372&oi_value_3d_chg_z_90d<=0.24480446&path_efficiency_24<=0.13015984),6,6,location|regime,open_interest|orderbook|path_structure|residual,context,context|open_interest|orderbook|path_structure|residual
(*)|(loc_session_pos_24>0.26221266)|(choppiness_index_20>-1.554582&ob_depth_mkt_resid<=0.11909015&ob_spread_z_24h>-0.67369372&oi_value_3d_chg_z_90d<=0.24480446&path_efficiency_24<=0.13015984),6,6,location|regime,open_interest|orderbook|path_structure|residual,context,context|open_interest|orderbook|path_structure|residual
(*)|(*)|(atr_compression_ratio>-0.040315021&choppiness_index_20>-1.554582&path_efficiency_24>0.13015984),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(*)|(choppiness_index_20>-0.52570671&mark_perp_dislocation<=0.0078203799&oi_chg_8h_robust_z_peer_resid<=-0.38490272&path_efficiency_24_ts_resid<=0.036158346),4,4,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(choppiness_index_20>-0.52570671&path_efficiency_24_ts_resid>0.036158346&trend_pct_resid<=-0.010137749),3,3,regime,path_structure|residual,,path_structure|residual
(*)|(*)|(choppiness_index_20>-0.52570671&path_efficiency_24_ts_resid>0.036158346&symbol_minus_mkt_ret_4h<=-0.35542423&trend_pct_resid>-0.010137749),4,4,regime,asset_relative_return|path_structure|residual,,asset_relative_return|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_4h<=0.081853919&asset_vol_level_pct<=0.29899237&rv_24h_peer_resid>-1.2542725&symbol_minus_mkt_ret_1h<=0.36226881),4,4,regime,asset_relative_return|asset_state|residual,,asset_relative_return|asset_state|residual
(*)|(*)|(asset_vol_level_pct>0.29899237&funding_mean_7d_robust_z<=-0.67538834&rv_24h_peer_resid>-1.2542725&symbol_minus_mkt_ret_1h<=0.36226881),4,4,regime,asset_relative_return|asset_state|open_interest|residual,,asset_relative_return|asset_state|open_interest|residual
(*)|(*)|(asset_vol_level_pct<=0.42790133&rv_24h_peer_resid>-1.2542725&symbol_minus_mkt_ret_1h>0.36226881),3,3,regime,asset_relative_return|asset_state|residual,,asset_relative_return|asset_state|residual
(*)|(*)|(path_efficiency_24_ts_resid<=-1.0330236&price_rv_7d_robust_z>-0.0048029479&rv_24h_peer_resid>-1.1184347),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.9766258&path_efficiency_24_ts_resid>-1.0330236&rv_24h_peer_resid>-1.1184347&xasset_ob_liquidity_peer_resid<=-1.547521),4,4,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.9766258&mark_perp_dislocation>-0.0012500758&path_efficiency_24_ts_resid>-1.0330236&range_expansion_ratio>0.37844813&rv_24h_peer_resid>-1.1184347&xasset_ob_liquidity_peer_resid>-1.547521),6,6,regime,perp_tradeability|residual|volatility_term_structure,,perp_tradeability|residual|volatility_term_structure
(*)|(dist_prior_day_low<=0.05903884)|(choppiness_index_20>-0.92128235&crowded_short_1d<=-0.19092646&trend_acceleration<=0.54634416),4,4,location|regime,open_interest|path_structure|trend,context,context|open_interest|path_structure|trend
(*)|(dist_prior_day_low<=0.05903884)|(choppiness_index_20>-0.92128235&rv_24h_peer_resid>-0.05237991&trend_acceleration>0.54634416),4,4,location|regime,path_structure|residual|trend,context,context|path_structure|residual|trend
(*)|(bars_in_high_vol_state_log_norm>0.67689294&dist_prior_day_low>0.05903884)|(choppiness_index_20>-0.92128235),3,3,location|regime,path_structure,context,context|path_structure
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000031368716&dist_ema_fast_mkt_resid<=0.000070835762&ema20_slope_5h<=-0.025353078&up_down_return_mass_ratio_tanh>-1.1774056),4,4,regime,path_structure|perp_tradeability|residual|trend,,path_structure|perp_tradeability|residual|trend
(*)|(dist_prior_day_low>0.020768985)|(dist_ema_fast_mkt_resid>0.000070835762&ema20_slope_5h<=-0.025353078),3,3,location|regime,residual|trend,context,context|residual|trend
(*)|(loc_session_pos_24<=0.1025828)|(ema20_slope_5h>-0.025353078),2,2,location|regime,trend,context,context|trend
(*)|(loc_session_pos_24>0.1025828&oiw_z_delta_entry_dist_14d_atr<=0.85963559)|(dist_oiw_signed_delta_12h_atr<=0.0634095&ema20_slope_5h>-0.025353078&realized_volatility_24h>-0.32177404),5,5,location|regime,perp_tradeability|trend|volatility,context|open_interest_location,context|open_interest_location|perp_tradeability|trend|volatility
(*)|(*)|(atr_percentile>-1.4883281&impact_per_oi_intensity_z_24h>-1.470052&ob_spread_z_24h<=-0.61808765&oi_1d_chg_z<=-0.30492723),4,4,regime,compression|open_interest|orderbook|perp_tradeability,,compression|open_interest|orderbook|perp_tradeability
(*)|(*)|(atr_percentile>-1.4883281&impact_per_oi_intensity_z_24h>-1.470052&oi_1d_chg_z>-0.30492723&oi_value_3d_chg_z_90d<=0.30756733&volume_entropy_24<=-0.92053527),5,5,regime,compression|liquidity|open_interest|perp_tradeability,,compression|liquidity|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>-1.4883281&impact_per_oi_intensity_z_24h>-1.470052&liquidity_ratio_peer_resid>0.51197851&oi_1d_chg_z>-0.30492723&oi_value_3d_chg_z_90d<=0.30756733&volume_entropy_24>-0.92053527),6,6,regime,compression|liquidity|open_interest|perp_tradeability|residual,,compression|liquidity|open_interest|perp_tradeability|residual
(*)|(*)|(carry_adj_short_ret_self_z_10h>-0.46324214&funding_mean_7d_robust_z>-0.80922794&grind_score_surprise>-0.3915461&ret24h_bench_resid<=-3.5165775&variance_ratio_10_48<=-0.12142755),5,5,regime,open_interest|perp_carry|residual|volatility,,open_interest|perp_carry|residual|volatility
(*)|(*)|(compression_ratio<=0.41337234&funding_mean_7d_robust_z>-0.80922794&ret24h_bench_resid<=-3.5165775&variance_ratio_10_48>-0.12142755),4,4,regime,open_interest|residual|volatility|volatility_term_structure,,open_interest|residual|volatility|volatility_term_structure
(*)|(*)|(log_oi_to_volume_7d>0.35410136&range_24h_pct<=0.049153659&ret24h_bench_resid>-3.5165775),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(loc_prev_week_range_pos_48>0.40644646&oiw_z_delta_entry_dist_14d_atr<=-0.22309844)|(mark_perp_dislocation<=0.013909208&price_trend_7d_vol_norm<=0.15613823&rv_24h_peer_resid>-0.92675722),5,5,location|regime,open_interest|perp_tradeability|residual,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.22309844)|(asset_minus_universe_median_ret_48h<=-0.14897361&funding_crowded_mom_exhaustion_self_z_5h>-0.26914579&mark_perp_dislocation<=0.013909208&price_trend_7d_vol_norm<=0.15613823&rv_24h_peer_resid>-0.92675722),6,6,location|regime,asset_relative_return|funding|open_interest|perp_tradeability|residual,open_interest_location,asset_relative_return|funding|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.013909208&price_trend_7d_vol_norm>0.15613823&rv_24h_peer_resid>-0.92675722),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(choppiness_index_20<=-1.2929962&ob_spread_z_24h>-0.71185136),2,2,regime,orderbook|path_structure,,orderbook|path_structure
(*)|(*)|(choppiness_index_20>-1.2929962&log_oi_to_volume_1d<=3.928628&ob_spread_z_24h>-0.71185136&symbol_minus_mkt_ret_1h<=-0.15151846&vol_z_peer_resid<=0.13825405),5,5,regime,asset_relative_return|open_interest|orderbook|path_structure|residual,,asset_relative_return|open_interest|orderbook|path_structure|residual
(*)|(*)|(choppiness_index_20>-1.2929962&log_oi_to_volume_1d>3.928628&ob_spread_z_24h>-0.71185136&price_trend_7d_vol_norm<=-0.013751375),4,4,regime,open_interest|orderbook|path_structure,,open_interest|orderbook|path_structure
(*)|(*)|(liquidity_ratio_peer_resid<=-0.36905009&ob_depth_z_25bps>-0.96403354&price_x_oi_7d>-0.0080447132&ret24h_bench_resid<=-4.512023&symbol_minus_mkt_ret_1h<=0.42306429),5,5,regime,asset_relative_return|open_interest|orderbook|residual,,asset_relative_return|open_interest|orderbook|residual
(*)|(loc_prev_day_range_pos_24>0.44317746)|(liquidity_ratio_peer_resid<=1.0734798&ob_depth_z_25bps>-0.96403354&oi_3d_chg_z<=0.2292345&ret24h_bench_resid>-4.512023&symbol_minus_mkt_ret_1h<=0.42306429),6,6,location|regime,asset_relative_return|open_interest|orderbook|residual,context,asset_relative_return|context|open_interest|orderbook|residual
(*)|(loc_prior_bar_pos_24<=0.41578251)|(ob_depth_z_25bps>-0.96403354&symbol_minus_mkt_ret_1h>0.42306429),3,3,location|regime,asset_relative_return|orderbook,context,asset_relative_return|context|orderbook
(*)|(dist_rolling_7d_high>0.18821365)|(ob_spread_z_24h<=-0.71185136),2,2,location|regime,orderbook,context,context|orderbook
(*)|(dist_local_swing<=0.00019449927)|(ob_spread_z_24h>-0.71185136&volatility_ratio_short_long<=-0.55816948),3,3,location|regime,orderbook|volatility,context,context|orderbook|volatility
(*)|(*)|(funding_z>0.08251711&ob_spread_z_24h>-0.71185136&oi_vel_4h>-0.042533699&price_rv_15d_robust_z<=0.056564938&volatility_ratio_short_long>-0.55816948),5,5,regime,funding|open_interest|orderbook|volatility,,funding|open_interest|orderbook|volatility
(*)|(dist_range_mid_atr<=-0.0029671176)|(cs_rank_oi_value_z_30d<=0.30805176&path_efficiency_24_ts_resid>-1.0330236),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_range_mid_atr>-0.0029671176)|(dist_oiw_intensity_96h_atr<=0.51924801&path_efficiency_24_ts_resid>-1.0330236&volatility_ratio_short_long<=-0.87124467),4,4,location|regime,perp_tradeability|residual|volatility,context,context|perp_tradeability|residual|volatility
(*)|(dist_range_mid_atr>-0.0029671176)|(dist_oiw_intensity_96h_atr>0.51924801&path_efficiency_24_ts_resid>-1.0330236&volatility_ratio_short_long<=-0.87124467),4,4,location|regime,perp_tradeability|residual|volatility,context,context|perp_tradeability|residual|volatility
(*)|(dist_range_mid_atr>-0.0029671176)|(asset_minus_universe_median_ret_24h<=-0.10212097&funding_vol_15d_robust_z<=-0.16311421&path_efficiency_24_ts_resid>-1.0330236&volatility_ratio_short_long>-0.87124467),5,5,location|regime,asset_relative_return|open_interest|residual|volatility,context,asset_relative_return|context|open_interest|residual|volatility
(*)|(loc_pullback_depth_48>0.058823928)|(coherence_24_ts_resid<=-0.42525935&funding_mean_7d_robust_z>-0.68801552&variance_ratio_10_48<=-0.49952817),4,4,location|regime,open_interest|residual|volatility,path_structure,open_interest|path_structure|residual|volatility
(*)|(loc_session_pos_24>0.1607153)|(funding_1d_chg_ts_resid<=0.81976497&funding_crowded_mom_exhaustion_self_z_10h>-0.28247964&mark_perp_dislocation<=0.0057761911&variance_ratio_10_48>-0.49952817&volatility_ratio_short_long<=0.38563001),6,6,location|regime,funding|perp_tradeability|residual|volatility,context,context|funding|perp_tradeability|residual|volatility
(*)|(*)|(mark_perp_dislocation>0.0057761911&ob_depth_z_10bps<=0.29203048&variance_ratio_10_48>-0.49952817),3,3,regime,orderbook|perp_tradeability|volatility,,orderbook|perp_tradeability|volatility
(*)|(*)|(asset_ret_vs_universe_24h<=0.42271543&fund_high_neg_mom_self_z_10h<=-0.033208068&liquidity_ratio_peer_resid>-0.85731089&symbol_minus_mkt_ret_1h<=-0.36189738),4,4,regime,asset_relative_return|funding|residual,,asset_relative_return|funding|residual
(*)|(loc_session_pos_24<=0.02815331)|(symbol_minus_mkt_ret_1h>-0.36189738),2,2,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(loc_session_pos_24>0.02815331)|(asset_mom_minus_basket_mom_24h<=-1.8702539&spike_score_surprise<=1.6745812&symbol_minus_mkt_ret_1h>-0.36189738&up_down_semivol_ratio_tanh>0.38032714),5,5,location|regime,asset_relative_return|path_structure|residual,context,asset_relative_return|context|path_structure|residual
(*)|(*)|(asset_ret_vs_universe_4h>-0.58019185&dist_oiw_intensity_96h_atr>1.2585407&ob_pressure_mkt_resid<=-0.0014901161&symbol_minus_mkt_ret_1h<=0.55278987),4,4,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(asset_ret_vs_universe_4h>-0.58019185&funding_z>0.42035258&ob_pressure_mkt_resid>-0.0014901161&path_efficiency_24_ts_resid>-0.76315719&ret4h_bench_resid<=-2.5413764&symbol_minus_mkt_ret_1h<=0.55278987),6,6,regime,asset_relative_return|funding|residual,,asset_relative_return|funding|residual
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000004724748&oi_value_3d_chg_z_90d>-0.025618082&symbol_minus_mkt_ret_1h>0.55278987),3,3,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.80368316&asset_vol_level_pct>0.1947533&atr_percentile<=-0.55561239&dist_oiw_z_delta_96h_atr>1.3323214&mark_perp_dislocation>-0.0039159474),5,5,regime,asset_state|compression|perp_tradeability,,asset_state|compression|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.80368316&asset_vol_level_pct>0.1947533&atr_percentile>-0.55561239&ob_spread_z_24h>-0.70072854&ret24h_bench_resid>-4.1733179&up_down_semivol_ratio_tanh<=0.87743443),6,6,regime,asset_state|compression|orderbook|path_structure|residual,,asset_state|compression|orderbook|path_structure|residual
(*)|(*)|(asset_vol_level_pct<=0.80368316&asset_vol_level_pct>0.1947533&atr_percentile>-0.55561239&ob_spread_z_24h>-0.70072854&up_down_semivol_ratio_tanh>0.87743443),5,5,regime,asset_state|compression|orderbook|path_structure,,asset_state|compression|orderbook|path_structure
(*)|(*)|(asset_vol_level_pct>0.80368316&excess_6h_ts_resid>0.4487578),2,2,regime,asset_state|residual,,asset_state|residual
(*)|(loc_swing_range_pos_24<=0.7964803)|(compression_score<=-0.46311331&funding_abs_z>0.57321233&mark_perp_dislocation>-0.0016121813),4,4,location|regime,funding|perp_tradeability|volatility_term_structure,context,context|funding|perp_tradeability|volatility_term_structure
(*)|(*)|(compression_score>-0.46311331&xasset_ob_liquidity_peer_resid<=-1.4661949),2,2,regime,residual|volatility_term_structure,,residual|volatility_term_structure
(*)|(*)|(asset_ret_vs_universe_24h<=-0.042759605&carry_adj_short_ret_self_z_5h>-1.0547943&compression_score>-0.46311331&symbol_minus_mkt_ret_4h>-0.37231663&xasset_ob_liquidity_peer_resid>-1.4661949),5,5,regime,asset_relative_return|perp_carry|residual|volatility_term_structure,,asset_relative_return|perp_carry|residual|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.40923163)|(asset_ret_vs_universe_24h<=0.42271543&compression_score>-1.1382481&ob_depth_z_10bps<=-0.60515523),4,4,location|regime,asset_relative_return|orderbook|volatility_term_structure,context,asset_relative_return|context|orderbook|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.5742801&loc_range_pos_48<=0.13784435)|(compression_score>-1.1382481&ob_depth_z_10bps>-0.60515523&prior_volatility<=0.32651782),5,5,location|regime,context|orderbook|volatility_term_structure,context,context|orderbook|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.5742801)|(compression_score>-1.1382481&trend_pct_resid>0.00000000000000000000000000000000001),3,3,location|regime,residual|volatility_term_structure,context,context|residual|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.29893649)|(compression_score>-0.89174813&entry_quality_composite_ts_resid<=0.88541669&funding_mean_15d_robust_z>0.28128725&ret48h_bench_resid<=-1.0035663),5,5,location|regime,open_interest|residual|volatility_term_structure,context,context|open_interest|residual|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.29893649)|(oi_chg_8h_robust_z<=0.048050731&ret48h_bench_resid>-1.0035663),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_rolling_7d_high>0.29893649)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.40495339&loc_prev_week_range_pos_24>0.37223542)|(mark_vs_perp_bps<=-1.65133&ret24h_bench_resid>-4.3401384),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.40495339)|(asset_atr_level_pct<=0.13377346),2,2,location|regime,asset_state,context,asset_state|context
(*)|(bars_in_high_vol_state_log_norm>-0.40495339&loc_pullback_depth_48>0.074016325&oiw_z_delta_entry_dist_7d_atr<=-0.3031393)|(asset_atr_level_pct>0.13377346&xasset_asset_minus_basket_fund_z<=0.6311056),5,5,location|regime,asset_relative_funding|asset_state,context|open_interest_location|path_structure,asset_relative_funding|asset_state|context|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr>0.66148096)|(asset_minus_mkt_oi_7d_z_180d<=-0.66758263),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_session_pos_24<=0.02815331)|(asset_minus_mkt_oi_7d_z_180d>-0.66758263&grind_score_surprise>0.33371148),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_session_pos_24>0.02815331)|(asset_minus_mkt_oi_7d_z_180d>-0.66758263&price_trend_15d_vol_norm<=-0.078362837),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low<=0.028794209&loc_session_pos_24>0.02815331)|(asset_minus_mkt_oi_7d_z_180d>-0.66758263&oi_chg_z_4h>-0.35827193&path_efficiency_24_ts_resid>0.081416987&price_trend_15d_vol_norm>-0.078362837),6,6,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(*)|(prior_volatility>-0.00000000000000000000000000000000001&trend_pct_mkt_resid<=-0.0054390253&up_down_semivol_ratio_tanh>-0.59446013),3,3,regime,context|path_structure|residual,,context|path_structure|residual
(*)|(*)|(carry_adj_short_ret_self_z_5h<=-0.49890941&choppiness_index_20>0.21134058&trend_pct_mkt_resid>-0.0054390253&variance_ratio_10_48<=-0.26480812),4,4,regime,path_structure|perp_carry|residual|volatility,,path_structure|perp_carry|residual|volatility
(*)|(*)|(carry_adj_short_ret_self_z_5h>-0.49890941&mark_vs_perp_bps<=0.32354364&oi_value_z_90d>-0.30828741&trend_pct_mkt_resid>-0.0054390253&variance_ratio_10_48<=-0.26480812),5,5,regime,open_interest|perp_carry|perp_tradeability|residual|volatility,,open_interest|perp_carry|perp_tradeability|residual|volatility
(*)|(*)|(carry_adj_short_ret_self_z_5h>-0.49890941&mark_vs_perp_bps>0.32354364&oi_value_z_90d>-0.30828741&trend_pct_mkt_resid>-0.0054390253&variance_ratio_10_48<=-0.26480812),5,5,regime,open_interest|perp_carry|perp_tradeability|residual|volatility,,open_interest|perp_carry|perp_tradeability|residual|volatility
(*)|(dist_prior_day_high>0.037606046)|(funding_mean_10d_robust_z<=-0.45077062&ret24h_bench_resid<=-3.8586574&up_down_semivol_ratio_tanh<=1.1964924),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(*)|(cs_rank_oi_chg_1d_z_90d<=0.33489099&entry_quality_composite_ts_resid>0.46875&funding_mean_10d_robust_z>-0.45077062&oi_3d_x_funding_1d_chg>0.12688144&up_down_semivol_ratio_tanh<=1.1964924),5,5,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(cs_rank_oi_chg_1d_z_90d>0.33489099&entry_quality_composite_ts_resid>0.46875&funding_crowded_mom_exhaustion_self_z_10h<=-0.63480139&funding_mean_10d_robust_z>-0.45077062&up_down_semivol_ratio_tanh<=1.1964924),5,5,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(*)|(funding_per_hour_z<=0.0099134631&up_down_semivol_ratio_tanh>1.1964924),2,2,regime,funding|path_structure,,funding|path_structure
(*)|(*)|(atr_compression_ratio<=-0.15751961&atr_percentile>-1.2047433&exh_qual_surprise<=1.4956712&oi_1d_chg_z>-0.37217996&volume_autocorr_48<=-0.37997124),5,5,regime,compression|liquidity|open_interest|residual|volatility_term_structure,,compression|liquidity|open_interest|residual|volatility_term_structure
(*)|(*)|(atr_percentile>-1.2047433&exh_qual_surprise<=1.4956712&oi_1d_chg_z>-0.37217996&oi_chg_4h<=0.024458073&trend_acceleration<=-0.35661742&volume_autocorr_48>-0.37997124),6,6,regime,compression|liquidity|open_interest|residual|trend,,compression|liquidity|open_interest|residual|trend
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000046088808&atr_percentile>-1.2047433&exh_qual_surprise>1.4956712&oi_1d_chg_z>-0.37217996),4,4,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
