,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_atr_mean,0.03054453,0.0076406538,0.12210583,4.8333335,1.2133516,19.253372,7.261465,3.0908353,17.059748,0.03319844,0.013925946,0.079142645,8.0,0.3386373,0.0,0.21868457,0.6315789,0.16666667,0.0,11.5,3.5,0.30317125,11.0
delta_stall_6,0.024248673,0.0106161265,0.05538726,3.8333333,1.6749793,8.772911,0.7736435,0.42011058,1.4246827,0.0035518338,0.001933618,0.0065243095,18.0,0.18559928,1.0,0.1719968,0.54385966,0.16666667,0.0,15.0,4.3333335,0.25556317,12.0
accept_gt66,0.021077396,0.011365055,0.039089706,3.3333333,1.7950549,6.1898446,0.2977469,0.5805222,0.15271288,0.0013662828,0.002662796,0.0007010408,29.0,0.0,0.59859157,0.14847979,0.54385966,0.16666667,0.0,20.0,4.3333335,0.24262881,13.0
rv_8h,0.013686712,0.004298026,0.043584213,2.1666667,0.6871843,6.83142,0.5278327,0.4379448,0.63617,0.002423096,0.0020209134,0.002905317,28.0,0.0,0.59859157,0.09367321,0.71929824,0.0,0.0,26.5,2.6666667,0.23134482,14.0
dist_from_low_event_12h,0.020029094,0.011221992,0.03574808,3.1666667,1.771691,5.6600037,2.5425823,3.448525,1.8746347,0.011534446,0.015512764,0.008576386,23.0,0.0,0.59859157,0.14070597,0.4385965,0.16666667,0.0,22.5,5.3333335,0.21203741,15.0
kf_score_mean,0.0010548523,0.0023587216,7.862405e-05,0.16666667,0.37267798,0.0124226,0.018586384,0.04156042,0.0013853473,8.372246e-05,0.00018720911,6.2403033e-06,40.0,0.0,0.59859157,0.0,0.8245614,0.0,0.0,38.0,1.6666666,0.20614035,16.0
vol_z_x_trend_t,0.0063291984,0.0036541887,0.00913535,1.0,0.57735026,1.4433757,0.91870844,0.841235,0.8360974,0.004215318,0.0038770628,0.0038192363,34.0,0.0,0.59859157,0.039112605,0.7368421,0.0,0.0,31.5,2.5,0.20572245,17.0
atr_pct_change,0.026351912,0.014335592,0.0484405,4.1666665,2.2669117,7.6584854,5.1245203,4.2763786,6.140876,0.023533352,0.019618355,0.028229615,13.0,0.048841916,0.59859157,0.18759365,0.10526316,0.5,0.0,13.0,8.5,0.2044923,18.0
hh_count_12,0.022112347,0.009427686,0.051863827,3.5,1.5,8.166667,1.490648,1.787159,1.2433319,0.0068502864,0.008234061,0.0056990613,22.0,0.0,0.59859157,0.1561546,0.4385965,0.0,0.0,22.0,5.3333335,0.19553415,19.0
trend_z_t,0.020015994,0.0067347595,0.059488397,3.1666667,1.0671874,9.396455,2.1772752,1.0334417,4.587126,0.00998916,0.0047724466,0.020908212,12.0,0.0,0.59859157,0.14060883,0.45614034,0.0,0.0,17.0,5.1666665,0.19136995,20.0
ffd_vol_price_corr_10h_04,0.018981045,0.007343441,0.049061485,3.0,1.1547005,7.7942286,1.2069286,1.1518401,1.2646519,0.0055498066,0.0053064465,0.0058043273,21.0,0.0,0.59859157,0.13293403,0.42105263,0.0,0.0,20.0,5.5,0.17837688,21.0
vol_z_30_calm,0.0042062253,0.0046938364,0.0018846344,0.6666667,0.74535596,0.2981424,0.14287336,0.23665388,0.04312796,0.00065613695,0.0010857969,0.00019824874,38.0,0.0,0.59859157,0.023369418,0.6315789,0.0,0.0,35.0,3.5,0.1707479,22.0
regime_stability_24h,0.010535339,0.00471158,0.023557568,1.6666666,0.74535596,3.72678,2.0665812,1.4294468,2.9876997,0.009468216,0.006561807,0.0136619555,20.0,0.0,0.59859157,0.07030379,0.5263158,0.0,0.0,29.5,4.5,0.17024603,23.0
trend_retest_success_rate,0.012645043,0.0072853095,0.018289903,2.0,1.1547005,2.8867514,2.6456437,2.0529048,2.841271,0.012103,0.0093952045,0.012992675,25.0,0.0,0.59859157,0.08594858,0.49122807,0.0,0.0,22.0,4.8333335,0.17007874,24.0
trend_overextension_z,0.027426498,0.02057524,0.036559127,4.3333335,3.2489314,5.779678,3.6645136,3.690567,3.6386442,0.016665699,0.016595623,0.016736072,14.0,0.055354174,0.7183099,0.19556239,0.14035088,0.16666667,0.0,18.5,8.166667,0.16764703,25.0
rv_48h,0.01580305,0.0070437444,0.035455067,2.5,1.118034,5.59017,2.508199,1.8488115,3.40276,0.011519833,0.008539842,0.015539695,16.0,0.0,0.59859157,0.10936719,0.42105263,0.0,0.0,24.5,5.5,0.16541511,26.0
time_since_peak_12h,0.0031712758,0.0031713042,0.0015856236,0.5,0.5,0.25,0.32968542,0.3844904,0.14134614,0.001513747,0.0017640019,0.00064949755,37.0,0.0,0.59859157,0.015694616,0.61403507,0.0,0.0,35.5,3.6666667,0.1621408,27.0
down_up_vol_ratio_24,0.0052809804,0.00925707,0.0010042327,0.8333333,1.462494,0.15827858,0.17232731,0.38274634,0.025862822,0.00077632914,0.0017240479,0.00011652555,39.0,0.0,0.59859157,0.031339407,0.5614035,0.0,0.0,35.5,4.1666665,0.15758756,28.0
rv_6h,0.012625056,0.0063093645,0.021052312,2.0,1.0,3.3333333,1.1936271,0.7452335,1.5931761,0.005455089,0.0033822656,0.0073318686,26.0,0.0,0.59859157,0.085800365,0.42105263,0.0,0.0,27.5,5.5,0.15245336,29.0
ffd_z_06,0.017906036,0.011195839,0.028637974,2.8333333,1.771691,4.531139,3.536755,3.5373094,3.5362012,0.01624841,0.01629272,0.016204221,15.0,0.0,0.59859157,0.12496216,0.21052632,0.16666667,0.0,21.5,7.5,0.14636077,30.0
kf_ret1h_mean,0.0052543585,0.0056621255,0.002437979,0.8333333,0.89752746,0.3868653,0.41976643,0.60518974,0.14557736,0.0019283836,0.0027760558,0.00066977466,36.0,0.0,0.59859157,0.031141989,0.50877196,0.0,0.0,33.5,4.6666665,0.14432108,31.0
vol_state,0.015796417,0.009476177,0.02194334,2.5,1.5,3.4722223,3.691788,2.9797955,3.8115866,0.01683661,0.013477889,0.017526943,17.0,0.0,0.59859157,0.109318,0.2982456,0.0,0.0,22.5,6.6666665,0.1346863,32.0
complexity_regime_24h,0.016871257,0.010740856,0.022083847,2.6666667,1.6996732,3.486509,2.6286678,2.3052986,2.4978304,0.0120728025,0.010631951,0.011424099,24.0,0.0,0.59859157,0.11728862,0.15789473,0.0,0.0,21.5,8.0,0.103982426,33.0
dip_velocity,0.015809854,0.012476098,0.016695358,2.5,1.9790571,2.6317248,2.8714538,3.592433,1.912642,0.013173949,0.016479418,0.0087762475,27.0,0.0,0.59859157,0.10941765,0.15789473,0.0,0.0,25.0,8.0,0.09965339,34.0
ll_count_12,0.0178795,0.016837858,0.015821317,2.8333333,2.67187,2.5037951,1.2454507,1.911091,0.6763796,0.0057294676,0.008805081,0.0031068046,32.0,0.0,0.59859157,0.12476537,0.0,0.16666667,0.0,29.5,9.5,0.093620956,35.0
clv_t,0.014735014,0.014378577,0.012583574,2.3333333,2.2852182,1.9853846,1.757037,3.0903494,0.83247846,0.008090338,0.014243318,0.0038294892,33.0,0.0,0.59859157,0.10144703,0.03508772,0.16666667,0.0,28.5,9.166667,0.089567795,36.0
regime_transition_entropy_48h,0.010555411,0.007911991,0.0093880035,1.6666666,1.2472191,1.4847847,1.194034,0.9649377,0.98501503,0.0054860497,0.0044383523,0.0045207073,31.0,0.0,0.59859157,0.07045264,0.19298245,0.0,0.0,26.5,7.6666665,0.086994566,37.0
meta_abs_net_x_breakout,0.013706784,0.009957213,0.015723603,2.1666667,1.5723302,2.4880505,1.4954671,1.5967543,1.1671706,0.00686625,0.007323517,0.0053646117,30.0,0.0,0.59859157,0.093822055,0.14035088,0.0,0.0,27.0,8.166667,0.08668985,38.0
rvol_hod_base,0.014734846,0.010728904,0.016863765,2.3333333,1.6996732,2.6693585,4.2307343,3.7856543,3.9401186,0.019275827,0.01706931,0.01813965,19.0,0.0,0.59859157,0.10144578,0.10526316,0.0,0.0,29.0,8.5,0.08211097,39.0
rng_z,0.008452341,0.010140285,0.003522685,1.3333334,1.5986105,0.55603844,1.7931693,2.6654587,0.6031712,0.008126481,0.012004926,0.002750525,35.0,0.0,0.59859157,0.054857045,0.12280702,0.0,0.0,36.5,8.333333,0.06087313,40.0
