canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,within_leaf_mean_ic,within_leaf_positive_ic_fraction,within_leaf_mean_top_quantile_spread,within_leaf_mean_edge_uplift,within_leaf_hit_lift,within_leaf_valid_folds,within_leaf_future_edge_learnability_score,learnability_definition,leaf_reconstructability_score,stage_c_rejection_reason
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.30846483&mark_vs_perp_bps<=1.6341439&ob_imbalance_mkt_resid<=-0.0021142077),*,*,asset_minus_universe_median_ret_4h>-0.30846483&mark_vs_perp_bps<=1.6341439&ob_imbalance_mkt_resid<=-0.0021142077,0.006342726410366595,0.006342726410366595,0.0014126732017405164,0.020678133703768253,0.13058656397571394,0.011752810747620534,1.0,1.0,0.6381909547738693,1218,,,0.11243646685043104,0.09707270526963033,0.10975919697149178,0.1251229585522925,,1.0,0.07652426660547172,2.1362853869609095,0.75,0.24709442257881165,-0.08492778660739088,0.6701396070420742,0.5490949328730638,0.9716366609804945,3.1250000000000013e-07,7.156982072431208e-05,0.01,0.01,0.01,0.01,0.01,0.002462113856488601,0.002462113856488601,7.001092339396915e-05,0.006272715486972625,4,1,1,3,3,stage_a_context,,short,3-way,False,b_mask_ic_uplift_too_low,production,0.11573333333333333,0.07652426660547172,-0.08492778660739088,-0.1325516179203987,1.0,primary_target,0,,0.9687152417360019,,0.6290949774252811,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.006342726410366595, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1218, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.5789386456186704,production,False,False,0.3,0.5789386456186704,0.2527029943011724,1.0,0.011575699328283336,0.00699848075981529,0.08133755383383262,4,0.9716366609804945,within_leaf_future_edge,0.034766642950297584,
(*)|(*)|(log_oi_to_volume_1d<=40.335079&mark_vs_perp_bps<=-1.49595&oi_chg_8h_mkt_resid>-0.09539675&return_autocorr_48<=-0.18970238),*,*,log_oi_to_volume_1d<=40.335079&mark_vs_perp_bps<=-1.49595&oi_chg_8h_mkt_resid>-0.09539675&return_autocorr_48<=-0.18970238,0.0037301619886420667,0.0037301619886420667,0.0012493907698112468,0.01996489241719246,0.10043772205981562,0.006749648554296124,1.0,1.0,0.6362725450901804,953,,,0.06726080502265099,0.06361058107801326,0.06879866078500418,0.07244888472964192,,1.0,0.10051559328567694,2.296995851296553,1.0,0.28232715651392937,-0.060936459927185646,0.6802455298602581,0.3113967707189741,0.8983434880906889,3.1250000000000013e-07,0.00012947023613338842,0.01,0.01,0.01,0.01,0.01,0.002456506800903183,0.002456506800903183,9.054297494784979e-05,0.003639619013694217,4,1,1,4,4,stage_a_context,,short,4-way,False,b_mask_ic_uplift_too_low,production,0.0896,0.10051559328567694,-0.060936459927185646,-0.044157080352306366,1.0,primary_target,0,,0.8624512435349674,,0.5795155807008245,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0037301619886420667, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 953, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7063006011934074,production,False,False,0.1,0.7063006011934074,0.14301306912382716,1.0,0.007747788501485565,0.005057549531721858,0.03405840735790473,4,0.8983434880906889,within_leaf_future_edge,0.035487563693659824,
(*)|(loc_prev_week_range_pos_48<=0.71916646)|(mark_vs_perp_bps<=1.1717644&price_trend_15d_vol_norm>-0.03513667&ret24h_peer_resid<=0.87668628),*,loc_prev_week_range_pos_48<=0.71916646,mark_vs_perp_bps<=1.1717644&price_trend_15d_vol_norm>-0.03513667&ret24h_peer_resid<=0.87668628,0.0038948935107327998,0.0038948935107327998,0.0006518736303831751,0.020963214803487062,0.133986893786073,0.03500529249379096,1.0,1.0,0.6204819277108434,682,,,0.08249166637625831,0.07280080962305625,0.07828550301386902,0.08797635976707106,,1.0,0.13602423855887913,2.0159598264098353,1.0,0.2855489309877157,-0.02542781465398347,0.6606079861521721,0.3446187953906067,0.03599865403682543,3.1250000000000013e-07,1.3449075692120479e-05,0.01,0.01,0.01,0.01,0.01,0.0024465070553786996,0.0024465070553786996,9.003634391696496e-05,0.0038048571668158346,4,1,1,4,4,stage_a_context,,short,4-way,False,b_mask_ic_uplift_too_low,production,0.07668090847762536,0.13602423855887913,-0.02542781465398347,0.021969467401504517,1.0,primary_target,0,,0.9496733947979912,,0.5896660992701036,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0038948935107327998, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 682, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0025068211989403,production,False,False,0.1,1.0025068211989403,-0.0379128502977432,0.5,-0.000607917914594044,0.00035087094635027807,-0.01209164512022956,4,0.03599865403682543,within_leaf_future_edge,0.03542370142773843,
(*)|(dist_rolling_7d_high>0.085694827)|(log_oi_to_volume_1d<=41.086628&mark_vs_perp_bps<=-1.6489292&price_trend_15d_vol_norm>-0.036760405),*,dist_rolling_7d_high>0.085694827,log_oi_to_volume_1d<=41.086628&mark_vs_perp_bps<=-1.6489292&price_trend_15d_vol_norm>-0.036760405,0.0042697510798461735,0.0042697510798461735,0.0010163022427937963,0.021091588772833347,0.08463187542163256,0.03012128093607871,1.0,1.0,0.5764587525150905,348,,,0.06228808488445972,0.060200422786989324,0.06552932548767368,0.06761698758514409,,1.0,0.142659069164865,2.7527184290244437,1.0,0.3523265961557627,-0.018792984047997577,0.7179092541337013,0.47211017860083887,0.0,3.1250000000000013e-07,2.9028815437825557e-05,0.01,0.01,0.01,0.01,0.01,0.0024370898256146057,0.0024370898256146057,9.146662693377714e-05,0.004178284452912396,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.039127501686530244,0.142659069164865,-0.018792984047997577,0.036835089325904846,0.7541100067461208,primary_target,0,,0.47393850236114227,,0.5444062538970313,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0042697510798461735, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 348, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.002712951607178,production,False,False,0.1,1.002712951607178,-0.022298491843656076,0.5,-0.0013530959781722345,-0.0008817708558766103,-0.03511662112012609,4,0.0,within_leaf_future_edge,0.03933002029333609,
(*)|(*)|(log_oi_to_volume_7d>0.66773862&mark_vs_perp_bps<=1.3580263&ob_imbalance_mkt_resid<=-0.00089406967),*,*,log_oi_to_volume_7d>0.66773862&mark_vs_perp_bps<=1.3580263&ob_imbalance_mkt_resid<=-0.00089406967,0.003291441476903856,0.003291441476903856,0.0003809937971099642,0.01965024322271347,0.11841846938010644,0.012930607684434521,1.0,1.0,0.6442211055276382,1113,,,0.06793977390046628,0.06146781764108603,0.06512290649390381,0.07159486275328407,,1.0,0.10728644126784292,2.7371752293194436,0.75,0.25000543612986803,-0.054165611945019676,0.7305492609739304,0.43233093552886276,0.9905016114767854,3.1250000000000013e-07,0.000131522765291442,0.01,0.01,0.01,0.01,0.01,0.0024352925015086522,0.0024352925015086522,7.00303215817104e-05,0.0032214111553221453,4,1,1,3,3,stage_a_context,,short,3-way,False,b_mask_ic_uplift_too_low,production,0.09606666666666666,0.10728644126784292,-0.054165611945019676,-0.13302498310804367,1.0,primary_target,0,,0.963143428528596,,0.5865656282698805,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003291441476903856, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1113, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6401853596570584,production,False,False,0.3,0.6401853596570584,0.252041392082847,1.0,0.011043601201066117,0.006834354772754192,0.09395973849898479,4,0.9905016114767854,within_leaf_future_edge,0.034880338161625675,
(*)|(loc_initial_balance_pos_48<=1.0714265)|(asset_mom_minus_basket_mom_4h<=-0.16000506&mark_vs_perp_bps<=-0.45777771&price_rv_15d_robust_z<=1.1404507&symbol_minus_mkt_ret_1h>0.046085954),*,loc_initial_balance_pos_48<=1.0714265,asset_mom_minus_basket_mom_4h<=-0.16000506&mark_vs_perp_bps<=-0.45777771&price_rv_15d_robust_z<=1.1404507&symbol_minus_mkt_ret_1h>0.046085954,0.004228389065247029,0.004228389065247029,0.0012313045966387693,0.01959894970059395,0.11281773480248856,0.011838652889304014,1.0,1.0,0.7309236947791165,1094,,,0.07562986442169355,0.06838980259031383,0.07745372363277951,0.08469378546415923,,1.0,0.08287451283130258,1.9141864197551648,1.0,0.2133760778233409,-0.07857754038156001,0.6490192599594593,0.18234573010554608,0.8355678917511131,3.1250000000000013e-07,1.1437494715362953e-05,0.01,0.01,0.01,0.01,0.01,0.002423176470235476,0.002423176470235476,9.013356682680825e-05,0.00413825549842022,4,1,1,5,5,stage_a_context,,short,5-way,False,b_mask_ic_uplift_too_low,production,0.0938,0.08287451283130258,-0.07857754038156001,-0.07045450061559677,1.0,primary_target,0,,0.931779314893936,,0.6008292332173187,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004228389065247029, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1094, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.47867173099249044,production,False,False,0.1,0.47867173099249044,0.12382222699244887,1.0,0.00656765091793895,0.003336912139586053,-0.010377739563596652,4,0.8355678917511131,within_leaf_future_edge,0.031190944662802537,
(*)|(*)|(log_oi_to_volume_7d<=2.2909775&mark_perp_dislocation<=0.0062512378&price_rv_15d_robust_z>0.23357914&price_trend_15d_vol_norm>-0.065886773&symbol_minus_mkt_ret_24h>-0.25251916),*,*,log_oi_to_volume_7d<=2.2909775&mark_perp_dislocation<=0.0062512378&price_rv_15d_robust_z>0.23357914&price_trend_15d_vol_norm>-0.065886773&symbol_minus_mkt_ret_24h>-0.25251916,0.0036757997586391866,0.0036757997586391866,0.002409467341977207,0.022527385503053665,0.11615055093321339,0.031816891283880926,1.0,1.0,0.536144578313253,1126,,,0.06325658666537552,0.04397851756719907,0.04900846768695002,0.06828653678512647,,1.0,0.1449534060848946,2.4893615139148126,1.0,0.31648358330130577,-0.016498647127968002,0.7590570524334908,0.35838945512633347,0.544930532179547,3.1250000000000013e-07,3.1317455486012086e-05,0.01,0.01,0.01,0.01,0.01,0.002409390331272825,0.002409390331272825,9.007048147390709e-05,0.0035857292771652796,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08,0.1449534060848946,-0.016498647127968002,0.015794143080711365,1.0,primary_target,0,,0.9504430852259949,,0.5645116341568058,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0036757997586391866, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1126, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6662985577285504,production,False,False,0.1,0.6662985577285504,0.03158844023974132,0.75,0.0012408443806858085,0.0016099392011941203,-0.00395610054216225,4,0.544930532179547,within_leaf_future_edge,0.03710999307807034,
(*)|(*)|(asset_minus_mkt_oi_1d_ts_resid>0.085799754&mark_perp_dislocation<=0.0022999956&ob_pressure_mkt_resid<=-0.00089406967),*,*,asset_minus_mkt_oi_1d_ts_resid>0.085799754&mark_perp_dislocation<=0.0022999956&ob_pressure_mkt_resid<=-0.00089406967,0.00419771415181458,0.00419771415181458,0.0013378982549870863,0.021489049773663282,0.1218764148114834,0.007167082682322825,1.0,1.0,0.6546184738955824,1137,,,0.07289328318732666,0.06576214788600059,0.06884164316722209,0.07597277846854816,,1.0,0.0802345152088749,1.9034252578013418,0.75,0.20516902767121792,-0.0812175380039877,0.45290445163846016,0.2944294800059163,0.9489505917641831,3.1250000000000013e-07,7.712490429005259e-05,0.01,0.01,0.01,0.01,0.01,0.0023667954317041343,0.0023667954317041343,7.000682974910094e-05,0.004127707322065479,4,1,1,3,3,stage_a_context,,short,3-way,False,b_mask_ic_uplift_too_low,production,0.1142,0.0802345152088749,-0.0812175380039877,-0.10509874671697617,1.0,primary_target,0,,0.982507922944307,,0.610369499025583,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00419771415181458, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1137, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.5917972154094414,production,False,False,0.3,0.5917972154094414,0.2171821813654621,1.0,0.010428193836519066,0.006574410834243378,0.0663485718019029,4,0.9489505917641831,within_leaf_future_edge,0.031076355307333162,
(*)|(*)|(asset_minus_universe_median_ret_24h>-0.12562741&oi_to_volume_1d_z_90d<=0.32236424&symbol_minus_mkt_ret_1h>0.18185189&trend_pct_mkt_resid>-0.017668527),*,*,asset_minus_universe_median_ret_24h>-0.12562741&oi_to_volume_1d_z_90d<=0.32236424&symbol_minus_mkt_ret_1h>0.18185189&trend_pct_mkt_resid>-0.017668527,0.003532140573952347,0.003532140573952347,0.0019434990246764597,0.021534256171435118,0.11037278314968893,0.006475480270829648,1.0,1.0,0.517,975,,,0.06311020904346579,0.0363929903047279,0.06021154667820912,0.086928765416947,,1.0,0.10119138177089546,3.5527577123845604,1.0,0.24015847221016884,-0.060260671441967145,0.5631884559988976,0.34062090735463124,0.6599641779028962,3.1250000000000013e-07,7.840607545320001e-05,0.01,0.01,0.01,0.01,0.01,0.0023634836143679775,0.0023634836143679775,9.019255992550743e-05,0.00344194801402684,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10253333333333334,0.10119138177089546,-0.060260671441967145,0.026600077748298645,1.0,primary_target,0,,0.918087585638258,,0.5611853195706639,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003532140573952347, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 975, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.0031720516759852,production,False,False,0.1,1.0031720516759852,0.04176792307834209,0.75,0.001557007638239702,0.0019185441682590706,0.028458162058368888,4,0.6599641779028962,within_leaf_future_edge,0.03601407205853203,
(*)|(*)|(funding_mean_10d_robust_z>-0.071774088&log_oi_to_volume_1d<=39.628101&mark_vs_perp_bps<=1.1594329&volume_autocorr_48>-0.30967033),*,*,funding_mean_10d_robust_z>-0.071774088&log_oi_to_volume_1d<=39.628101&mark_vs_perp_bps<=1.1594329&volume_autocorr_48>-0.30967033,0.004044954141136259,0.004044954141136259,0.0011636497973306363,0.02009272202849388,0.13603081103365566,0.031977996310812384,1.0,1.0,0.5955734406438632,865,,,0.08181931178881266,0.07821064878981301,0.08755315767650598,0.09116182067550566,,1.0,0.07428696937149679,1.6148836388095638,0.75,0.22842645645141602,-0.0871650838413658,0.4511617925018072,0.25634609125910895,0.8309995522247494,3.1250000000000013e-07,0.00012308090145155383,0.01,0.01,0.01,0.01,0.01,0.002310235616765983,0.002310235616765983,9.00547554564271e-05,0.003954899385679831,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09725657746795592,0.07428696937149679,-0.0871650838413658,-0.044092677533626556,1.0,primary_target,0,,0.9382274582115282,,0.586450017743469,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004044954141136259, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 865, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9962791698334156,production,False,False,0.1,0.9962791698334156,0.06887221168816626,1.0,0.003102047882727682,0.002146182919768442,0.029590909456925718,4,0.8309995522247494,within_leaf_future_edge,0.03069476652008007,
(*)|(dist_prior_day_low>0.027994838)|(log_oi_to_volume_1d<=39.775848&mark_perp_dislocation<=0.0013115583&symbol_minus_mkt_ret_24h>-0.30266789&trend_pct_mkt_resid>-0.0018086733),*,dist_prior_day_low>0.027994838,log_oi_to_volume_1d<=39.775848&mark_perp_dislocation<=0.0013115583&symbol_minus_mkt_ret_24h>-0.30266789&trend_pct_mkt_resid>-0.0018086733,0.0036602641630452126,0.0036602641630452126,0.0017740778579781846,0.02274414524435997,0.10205252604752268,0.013406469818422924,1.0,1.0,0.5382293762575453,746,,,0.06930237561578667,0.05453850314267262,0.07389966055273031,0.08866353302584437,,1.0,0.06572904399973148,1.449659265596476,0.75,0.18651015032082796,-0.09572300921313111,0.46617111191153526,0.3544822290437357,0.08636251299561451,3.1250000000000013e-07,1.661178296253342e-05,0.01,0.01,0.01,0.01,0.01,0.00223928513429917,0.00223928513429917,9.047392790471967e-05,0.0035697902351404928,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08387677085675736,0.06572904399973148,-0.09572300921313111,0.008228272199630737,1.0,primary_target,0,,0.871494145866127,,0.553299945137078,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0036602641630452126, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 746, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8978832153084981,production,False,False,0.1,0.8978832153084981,0.006599162608350553,0.25,-0.00044511610155819383,0.00020550863017188578,-0.04690255360890411,4,0.08636251299561451,within_leaf_future_edge,0.030040962210695278,
