canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.38330606&mark_perp_dislocation>-0.0023645724&volume_trend_48<=-0.49260494),3,3,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h>-0.38330606&mark_perp_dislocation>-0.0023645724&volume_trend_48<=-0.49260494),3,3,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(*)|(atr_percentile<=-0.69437015&funding_1d_chg_ts_resid<=0.74928302&oi_value_log_1d_robust_z<=-0.045141101&volume_trend_48>-0.49260494),4,4,regime,compression|liquidity|open_interest|residual,,compression|liquidity|open_interest|residual
(*)|(loc_range_pos_48<=0.55402648)|(asset_mom_minus_basket_mom_24h>-1.3827205&atr_percentile>-0.69437015&funding_1d_chg_ts_resid<=0.74928302&rv_24h>-0.2806108&volume_trend_48>-0.49260494),6,6,location|regime,asset_relative_return|compression|liquidity|residual|volatility,context,asset_relative_return|compression|context|liquidity|residual|volatility
(*)|(loc_range_pos_48>0.55402648)|(asset_mom_minus_basket_mom_24h>-1.3827205&atr_percentile>-0.69437015&funding_1d_chg_ts_resid<=0.74928302&rv_24h>-0.2806108&volume_trend_48>-0.49260494),6,6,location|regime,asset_relative_return|compression|liquidity|residual|volatility,context,asset_relative_return|compression|context|liquidity|residual|volatility
(*)|(dist_ema50_atr<=0.0050464631)|(funding_1d_chg_ts_resid>0.74928302&volume_trend_48>-0.49260494),3,3,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(*)|(liquidity_ratio_peer_resid>-0.92581505&mark_vs_perp_bps>-0.79879993&ob_imbalance_mkt_resid<=-0.00089406967),3,3,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(liquidity_ratio_peer_resid>-0.92581505&ob_imbalance_mkt_resid>-0.00089406967&price_trend_15d_vol_norm<=-0.080965318),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(ema50_slope<=-0.12894227&liquidity_ratio_peer_resid>-0.92581505&ob_imbalance_mkt_resid>-0.00089406967&price_rv_7d_robust_z<=-0.19438519&price_trend_15d_vol_norm>-0.080965318),5,5,regime,open_interest|residual|trend,,open_interest|residual|trend
(*)|(*)|(liquidity_ratio_peer_resid>-0.92581505&ob_imbalance_mkt_resid>-0.00089406967&oiw_entry_zone_1d_atr<=0.4872551&price_rv_7d_robust_z>-0.19438519&price_trend_15d_vol_norm>-0.080965318&range_expansion_ratio>0.00000000000000000000000000000000001),6,6,regime,open_interest|perp_tradeability|residual|volatility_term_structure,,open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(dist_rolling_7d_high>0.092080966)|(liquidity_ratio_peer_resid>-0.92581505&ob_imbalance_mkt_resid>-0.00089406967&oiw_entry_zone_1d_atr>0.4872551&price_rv_7d_robust_z>-0.19438519&price_trend_15d_vol_norm>-0.080965318),6,6,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.044776715)|(asset_ret_vs_universe_48h<=-0.37065488&funding_rank_30d>0.51286513&oi_value_z_30d>-0.68699408),4,4,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(dist_prior_day_low<=0.044776715&oiw_pos_delta_entry_dist_14d_atr>-0.65421975)|(asset_ret_vs_universe_48h>-0.37065488&dist_oiw_intensity_96h_atr<=0.93288004&oi_value_7d_chg_z_180d>-0.36640185&oi_value_z_30d>-0.68699408),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability,context|open_interest_location,asset_relative_return|context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_prior_day_low>0.044776715)|(dist_ema_fast_ts_resid<=0.43800882&donchian_zone_1d_atr<=0.38843673),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low>0.044776715)|(dist_ema_fast_ts_resid<=0.43800882&donchian_zone_1d_atr>0.38843673),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low>0.044776715&oiw_pos_delta_entry_dist_1d_atr>0.96102566)|(dist_ema_fast_ts_resid>0.43800882),3,3,location|regime,residual,context|open_interest_location,context|open_interest_location|residual
(*)|(*)|(asset_minus_universe_median_ret_48h<=-0.53304911&choppiness_index_20<=0.92815483&compression_ratio<=0.58938646&mark_vs_perp_bps<=-0.10778649&price_trend_15d_vol_norm>-0.10548658),5,5,regime,asset_relative_return|open_interest|path_structure|perp_tradeability|volatility_term_structure,,asset_relative_return|open_interest|path_structure|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_minus_universe_median_ret_48h<=-0.53304911&choppiness_index_20<=0.92815483&compression_ratio<=0.58938646&mark_vs_perp_bps>-0.10778649&price_trend_15d_vol_norm>-0.10548658),5,5,regime,asset_relative_return|open_interest|path_structure|perp_tradeability|volatility_term_structure,,asset_relative_return|open_interest|path_structure|perp_tradeability|volatility_term_structure
(*)|(distance_to_ema<=1.9956626&oiw_intensity_entry_dist_7d_atr<=-0.894952)|(asset_minus_universe_median_ret_48h>-0.53304911&choppiness_index_20<=0.92815483&oi_trend_7d_robust_z<=-0.2356955&price_trend_15d_vol_norm>-0.10548658),6,6,location|regime,asset_relative_return|open_interest|path_structure,context|open_interest_location,asset_relative_return|context|open_interest|open_interest_location|path_structure
(*)|(distance_to_ema>1.9956626)|(asset_minus_universe_median_ret_48h>-0.53304911&choppiness_index_20<=0.92815483&price_trend_15d_vol_norm>-0.10548658),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(*)|(choppiness_index_20>0.92815483&dist_oiw_z_delta_96h_atr<=-0.34707227),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h>-0.23436522&log_oi_to_volume_7d<=39.987362&oi_vel_2h<=-0.14831552&symbol_minus_mkt_ret_1h<=0.39706779),4,4,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(dist_local_swing<=0.00044050068)|(log_oi_to_volume_7d<=39.987362&mark_vs_perp_bps>0.51766902&oi_vel_2h>-0.14831552&symbol_minus_mkt_ret_1h<=0.39706779),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00044050068)|(log_oi_to_volume_7d<=39.987362&mark_vs_perp_bps>0.51766902&oi_vel_2h>-0.14831552&symbol_minus_mkt_ret_1h<=0.39706779),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d>39.987362&symbol_minus_mkt_ret_1h<=0.39706779&xasset_funding_peer_resid<=0.00000000000000000000000000000000001),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(range_expansion_ratio<=-0.32649001&symbol_minus_mkt_ret_1h>0.39706779),2,2,regime,asset_relative_return|volatility_term_structure,,asset_relative_return|volatility_term_structure
(*)|(loc_swing_range_pos_24<=0.91279352)|(atr_percentile>-1.4883281&dist_funding_pressure_price_96h_atr>-0.012491006&mark_perp_dislocation<=0.0021380729&realized_volatility_24h<=0.2199939),5,5,location|regime,compression|perp_tradeability|volatility,context,compression|context|perp_tradeability|volatility
(*)|(loc_swing_range_pos_24<=0.91279352&oiw_z_delta_entry_dist_7d_atr<=0.29031464)|(atr_percentile>-1.4883281&mark_perp_dislocation<=0.0021380729&realized_volatility_24h>0.2199939),5,5,location|regime,compression|perp_tradeability|volatility,context|open_interest_location,compression|context|open_interest_location|perp_tradeability|volatility
(*)|(loc_swing_range_pos_24>0.91279352)|(atr_percentile>-1.4883281&mark_perp_dislocation<=0.0021380729&oi_to_volume_1d_z_90d>0.012469684),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0021380729&volume_trend_48<=-0.23080665),2,2,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(*)|(funding_mom_4h<=0.0044745971&mark_perp_dislocation>0.0021380729&oi_to_volume_7d_z_180d>0.014378627&volume_trend_48>-0.23080665),4,4,regime,funding|liquidity|open_interest|perp_tradeability,,funding|liquidity|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_24<=-0.1766154)|(log_oi_to_volume_1d<=4.0975223&realized_volatility_24h<=-0.32177404&rv_24h_peer_resid>-0.69681948),4,4,location|regime,open_interest|residual|volatility,context,context|open_interest|residual|volatility
(*)|(loc_prior_bar_pos_24<=-0.1766154)|(log_oi_to_volume_1d>4.0975223&rv_24h_peer_resid>-0.69681948),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_prior_bar_pos_24>-0.1766154)|(cs_rank_oi_value_z_30d<=0.42637762&range_24h_pct<=0.068440475&rv_24h_peer_resid>-0.69681948),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(dist_ema20_atr>1.0269504&dist_rolling_7d_high<=0.090193152&loc_prior_bar_pos_24>-0.1766154)|(cs_rank_oi_value_z_30d>0.42637762&rv_24h_peer_resid>-0.69681948),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_rolling_7d_high>0.090193152&loc_prior_bar_pos_24>-0.1766154)|(carry_adj_short_ret_self_z_10h<=0.61184335&cs_rank_oi_value_z_30d>0.42637762&rv_24h_peer_resid>-0.69681948),5,5,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(loc_pullback_depth_24<=0.065921709)|(carry_adj_ret_self_z_5h<=-0.41136491&mark_vs_perp_bps>-1.3693972),3,3,location|regime,perp_carry|perp_tradeability,path_structure,path_structure|perp_carry|perp_tradeability
(*)|(loc_pullback_depth_24<=0.065921709)|(carry_adj_ret_self_z_5h>-0.41136491&mark_vs_perp_bps>-1.3693972),3,3,location|regime,perp_carry|perp_tradeability,path_structure,path_structure|perp_carry|perp_tradeability
(*)|(loc_pullback_depth_24>0.065921709)|(asset_ret_vs_universe_24h>-0.26880756&dist_ema_fast<=0.000014548677&prior_range<=-0.029484434),4,4,location|regime,asset_relative_return|context|trend,path_structure,asset_relative_return|context|path_structure|trend
(*)|(loc_pullback_depth_24>0.065921709)|(dist_ema_fast>0.000014548677&dist_funding_pressure_price_96h_atr<=-1.0443151&ema20_slope_5h<=0.52883095&symbol_minus_mkt_ret_24h>-0.99764365),5,5,location|regime,asset_relative_return|perp_tradeability|trend,path_structure,asset_relative_return|path_structure|perp_tradeability|trend
(*)|(loc_pullback_depth_24>0.065921709)|(dist_ema_fast>0.000014548677&dist_funding_pressure_price_96h_atr>-1.0443151&ema20_slope_5h<=0.52883095&symbol_minus_mkt_ret_24h>-0.99764365),5,5,location|regime,asset_relative_return|perp_tradeability|trend,path_structure,asset_relative_return|path_structure|perp_tradeability|trend
(*)|(loc_pullback_depth_24>0.065921709)|(asset_ret_vs_universe_24h<=0.11943755&dist_ema_fast>0.000014548677&ema20_slope_5h>0.52883095),4,4,location|regime,asset_relative_return|trend,path_structure,asset_relative_return|path_structure|trend
(*)|(dist_prior_day_high<=0.028959559&dist_prior_day_low<=0.029181549&loc_prior_bar_pos_24>-0.088214211)|(mark_perp_dislocation<=0.001795141),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low>0.029181549&loc_prior_bar_pos_24>-0.088214211)|(dist_oiw_z_delta_96h_atr<=1.156075&mark_perp_dislocation<=0.001795141),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_200<=-0.00000000000000000000000000000000001)|(impact_per_oi_intensity_z_24h<=0.36992544&mark_perp_dislocation>0.001795141),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(zscore_price_200>-0.00000000000000000000000000000000001)|(impact_per_oi_intensity_z_24h<=0.36992544&mark_perp_dislocation>0.001795141),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_12h_atr>-0.27188295&impact_per_oi_intensity_z_24h>0.36992544&mark_perp_dislocation>0.001795141),3,3,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(price_trend_7d_vol_norm<=-0.10178832&rolling_range_20>-0.29290119),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(dist_local_swing<=0.00023799972)|(asset_ret_vs_universe_48h<=-0.062237058&price_trend_7d_vol_norm>-0.10178832),3,3,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(*)|(asset_ret_vs_universe_48h>-0.062237058&dist_funding_pressure_price_96h_atr<=1.6313241&funding_vol_15d_robust_z<=0.25214818&price_trend_7d_vol_norm>-0.10178832&rv_24h_peer_resid<=-0.099001624),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(asset_ret_vs_universe_48h>-0.062237058&dist_funding_pressure_price_96h_atr<=1.6313241&funding_vol_15d_robust_z<=0.25214818&price_trend_7d_vol_norm>-0.10178832&rv_24h_peer_resid>-0.099001624),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=-0.38187799)|(asset_ret_vs_universe_48h>-0.062237058&dist_funding_pressure_price_96h_atr>1.6313241&price_trend_7d_vol_norm>-0.10178832),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.38187799)|(asset_ret_vs_universe_48h>-0.062237058&carry_adj_ret_self_z_5h<=1.1825749&dist_funding_pressure_price_96h_atr>1.6313241&price_trend_7d_vol_norm>-0.10178832),5,5,location|regime,asset_relative_return|open_interest|perp_carry|perp_tradeability,context,asset_relative_return|context|open_interest|perp_carry|perp_tradeability
(*)|(dist_prior_day_low<=0.05225838)|(asset_ret_vs_universe_4h>-0.5183174&atr_percentile<=-0.49976268&compression_score>0.079759985),4,4,location|regime,asset_relative_return|compression|volatility_term_structure,context,asset_relative_return|compression|context|volatility_term_structure
(*)|(dist_prior_day_low<=0.05225838)|(atr_percentile>-0.49976268&funding_mom_4h>0.011315177&oi_value_z_30d<=-0.51756984),4,4,location|regime,compression|funding|open_interest,context,compression|context|funding|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.4617264&dist_prior_day_low<=0.05225838)|(atr_percentile>-0.49976268&oi_value_z_30d>-0.51756984),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_prior_day_low>0.05225838&oiw_pos_delta_entry_dist_14d_atr<=-0.00000000000000000000000000000000001)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_prior_day_low>0.05225838&oiw_pos_delta_entry_dist_14d_atr>-0.00000000000000000000000000000000001)|(oi_1d_chg_z<=0.78577292),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(price_trend_15d_vol_norm<=-0.037571087&price_trend_7d_vol_norm<=-0.10178832&range_24h_pct>0.032489169),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(loc_prev_week_range_pos_24<=0.56690884)|(ema20_slope_5h<=-0.5125314&price_trend_15d_vol_norm>-0.037571087&range_24h_pct>0.032489169&ret4h_bench_resid<=-2.9696052),5,5,location|regime,compression|open_interest|residual|trend,context,compression|context|open_interest|residual|trend
(*)|(loc_prev_week_range_pos_24<=0.56690884)|(ema20_slope_5h>-0.5125314&price_trend_15d_vol_norm>-0.037571087&range_24h_pct>0.032489169&ret4h_bench_resid<=-2.9696052),5,5,location|regime,compression|open_interest|residual|trend,context,compression|context|open_interest|residual|trend
(*)|(loc_prev_week_range_pos_24>0.56690884)|(price_trend_15d_vol_norm>-0.037571087&range_24h_pct>0.032489169&rv_24h_peer_resid<=-0.27114913),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(loc_prev_week_range_pos_24>0.56690884)|(atr_percentile>-0.29940918&price_trend_15d_vol_norm>-0.037571087&range_24h_pct>0.032489169&rv_24h_peer_resid>-0.27114913),5,5,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(*)|(mark_vs_perp_bps>1.2897619&volume_trend_48<=-0.76886922),2,2,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(*)|(crowded_long_1d>-0.063092224&dist_funding_pressure_price_12h_atr<=0.96628195&oi_vol_15d_robust_z<=-0.70846266&price_rv_15d_robust_z<=0.87289453&volume_trend_48>-0.76886922),5,5,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(crowded_long_1d>-0.063092224&dist_funding_pressure_price_12h_atr>0.96628195&oi_vol_15d_robust_z<=-0.072778121&price_rv_15d_robust_z<=0.87289453&volume_trend_48>-0.76886922),5,5,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(crowded_long_1d>-0.063092224&ema_slope_norm>-0.40751034&oi_vol_15d_robust_z>-0.072778121&price_rv_15d_robust_z<=0.87289453&range_24h_pct<=0.074487366&volume_trend_48>-0.76886922),6,6,regime,compression|liquidity|open_interest|trend,,compression|liquidity|open_interest|trend
(*)|(*)|(crowded_long_1d>-0.063092224&ema_slope_norm>-0.40751034&oi_vol_15d_robust_z>-0.072778121&price_rv_15d_robust_z<=0.87289453&range_24h_pct>0.074487366&volume_trend_48>-0.76886922),6,6,regime,compression|liquidity|open_interest|trend,,compression|liquidity|open_interest|trend
(*)|(*)|(oi_value_7d_chg_z_180d<=-0.097554915&price_rv_15d_robust_z>0.87289453&volume_trend_48>-0.76886922),3,3,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=-0.069235317&trend_acceleration>0.03297789),2,2,regime,open_interest|trend,,open_interest|trend
(*)|(*)|(price_trend_15d_vol_norm>-0.069235317&rolling_range_20<=-0.74094808&rv_24h_peer_resid<=-0.13000911),3,3,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(loc_pullback_depth_24<=0.082641289)|(price_trend_15d_vol_norm>-0.069235317&rolling_range_20>-0.74094808&rv_24h_peer_resid<=-0.13000911),4,4,location|regime,compression|open_interest|residual,path_structure,compression|open_interest|path_structure|residual
(*)|(*)|(crowded_long_1d>-0.036149468&mark_vs_perp_bps<=-0.65087605&price_trend_15d_vol_norm>-0.069235317&return_autocorr_48<=-0.39884594&rv_24h_peer_resid>-0.13000911),5,5,regime,momentum|open_interest|perp_tradeability|residual,,momentum|open_interest|perp_tradeability|residual
(*)|(*)|(crowded_long_1d>-0.036149468&mark_vs_perp_bps>-0.65087605&price_trend_15d_vol_norm>-0.069235317&return_autocorr_48<=-0.39884594&rv_24h_peer_resid>-0.13000911),5,5,regime,momentum|open_interest|perp_tradeability|residual,,momentum|open_interest|perp_tradeability|residual
(*)|(*)|(amihud_illiq>0.39077199&crowded_long_1d>-0.036149468&oi_3d_x_funding<=0.19158423&price_trend_15d_vol_norm>-0.069235317&return_autocorr_48>-0.39884594&rv_24h_peer_resid>-0.13000911),6,6,regime,liquidity|momentum|open_interest|residual,,liquidity|momentum|open_interest|residual
(*)|(dist_rolling_7d_high<=0.089221708)|(amihud_illiq<=-0.33417946&oi_vol_15d_robust_z<=-0.037294161&price_trend_7d_vol_norm>-0.12456484),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_rolling_7d_high<=0.089221708&loc_bb_channel_pos_48>0.6362536)|(oi_vol_15d_robust_z>-0.037294161&price_rv_10d_robust_z<=0.65958738&price_trend_7d_vol_norm>-0.12456484),5,5,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_rolling_7d_high>0.089221708&loc_pivot_ladder_pos_48<=0.02668369)|(impact_per_oi_intensity_z_24h>0.56519365&price_trend_7d_vol_norm>-0.12456484),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.089221708&loc_pivot_ladder_pos_48>0.02668369)|(atr_compression_ratio<=-0.16772613&price_trend_7d_vol_norm>-0.12456484),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(dist_rolling_7d_high>0.089221708&loc_pivot_ladder_pos_48>0.02668369)|(atr_compression_ratio>-0.16772613&price_trend_7d_vol_norm>-0.12456484),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.42981911)|(funding_z<=-0.11874885&log_oi_to_volume_7d<=0.29679966),3,3,location|regime,funding|open_interest,compression,compression|funding|open_interest
(*)|(loc_bb_channel_pos_24>0.42981911)|(funding_z>-0.11874885&log_oi_to_volume_7d<=0.29679966),3,3,location|regime,funding|open_interest,compression,compression|funding|open_interest
(*)|(*)|(asset_ret_vs_universe_24h<=0.011349256&log_oi_to_volume_7d>0.29679966&range_24h_pct<=0.063165911&variance_ratio_10_48>-0.29764736),4,4,regime,asset_relative_return|compression|open_interest|volatility,,asset_relative_return|compression|open_interest|volatility
(*)|(dist_ema20_atr<=-0.16821261)|(asset_ret_vs_universe_24h>0.011349256&log_oi_to_volume_7d>0.29679966&range_24h_pct<=0.063165911),4,4,location|regime,asset_relative_return|compression|open_interest,context,asset_relative_return|compression|context|open_interest
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.1118683&log_oi_to_volume_7d>0.29679966&prior_volatility<=0.61499518&range_24h_pct>0.063165911&xasset_funding_peer_resid<=0.4901759),5,5,regime,compression|context|open_interest|perp_tradeability|residual,,compression|context|open_interest|perp_tradeability|residual
(*)|(*)|(log_oi_to_volume_7d>0.29679966&oi_value_log_7d_robust_z<=0.24838468&range_24h_pct>0.063165911&xasset_funding_peer_resid>0.4901759),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(log_oi_to_volume_7d>0.34985244&volume_trend_48<=-0.41015574),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-2.0536201&price_trend_7d_vol_norm<=-0.084771924&trend_acceleration<=0.22597787&volume_trend_48>-0.41015574),4,4,regime,liquidity|open_interest|perp_tradeability|trend,,liquidity|open_interest|perp_tradeability|trend
(*)|(*)|(dist_funding_pressure_price_96h_atr>-2.0536201&dist_oiw_z_delta_96h_atr<=1.2824799&trend_acceleration<=0.22597787&volume_trend_48>-0.41015574),4,4,regime,liquidity|perp_tradeability|trend,,liquidity|perp_tradeability|trend
(*)|(*)|(dist_funding_pressure_price_96h_atr>-2.0536201&dist_oiw_z_delta_96h_atr>1.2824799&ret24h_bench_resid>-3.3121932&trend_acceleration<=0.22597787&volume_trend_48>-0.41015574),5,5,regime,liquidity|perp_tradeability|residual|trend,,liquidity|perp_tradeability|residual|trend
(*)|(*)|(atr_percentile<=-0.4856779&trend_acceleration>0.22597787&volume_trend_48>-0.41015574),3,3,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(*)|(asset_mom_minus_basket_mom_24h<=-1.0553536&atr_percentile>-0.4856779&trend_acceleration>0.22597787&volume_trend_48>-0.41015574),4,4,regime,asset_relative_return|compression|liquidity|trend,,asset_relative_return|compression|liquidity|trend
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.11320792&oiw_z_delta_entry_dist_14d_atr>-1.2876134)|(fund_rate_z_14d<=-0.20793158&oi_value_z_90d<=-0.059994478&price_trend_15d_vol_norm>-0.11753885),5,5,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.11320792&oiw_z_delta_entry_dist_14d_atr>-1.2876134)|(fund_rate_z_14d<=-0.20793158&oi_value_z_90d>-0.059994478&price_trend_15d_vol_norm>-0.11753885),5,5,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(*)|(crowded_long_1d<=-0.12633432&fund_rate_z_14d>-0.20793158&price_trend_15d_vol_norm>-0.11753885&realized_volatility_24h>0.11652151),4,4,regime,funding|open_interest|volatility,,funding|open_interest|volatility
(*)|(*)|(crowded_long_1d>-0.12633432&fund_rate_z_14d>-0.20793158&oi_value_z_90d<=-0.6018362&price_trend_15d_vol_norm>-0.11753885),4,4,regime,funding|open_interest,,funding|open_interest
(*)|(loc_prev_week_range_pos_48<=0.67845321)|(asset_minus_universe_median_ret_24h>-0.078496747&crowded_long_1d>-0.12633432&fund_rate_z_14d>-0.20793158&oi_value_z_90d>-0.6018362&price_trend_15d_vol_norm>-0.11753885),6,6,location|regime,asset_relative_return|funding|open_interest,context,asset_relative_return|context|funding|open_interest
(*)|(dist_prior_day_high<=0.025485564)|(impact_per_oi_intensity_z_24h<=0.62816459&mark_vs_perp_bps<=1.9265581&symbol_minus_mkt_ret_1h>0.095513254&trend_acceleration<=0.63211834),5,5,location|regime,asset_relative_return|perp_tradeability|trend,context,asset_relative_return|context|perp_tradeability|trend
(*)|(dist_prior_day_high>0.025485564)|(impact_per_oi_intensity_z_24h<=0.62816459&mark_vs_perp_bps<=1.9265581&symbol_minus_mkt_ret_1h>0.095513254&trend_acceleration<=0.63211834),5,5,location|regime,asset_relative_return|perp_tradeability|trend,context,asset_relative_return|context|perp_tradeability|trend
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.62816459&mark_vs_perp_bps<=1.9265581&trend_acceleration>0.63211834),3,3,regime,perp_tradeability|trend,,perp_tradeability|trend
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000024074257&asset_ret_vs_universe_4h<=-0.54934233&impact_per_oi_intensity_z_24h<=0.62816459&mark_vs_perp_bps>1.9265581),4,4,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000024074257&impact_per_oi_intensity_z_24h<=0.62816459&mark_vs_perp_bps>1.9265581),3,3,regime,perp_tradeability,,perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h>0.43447325&impact_per_oi_intensity_z_24h>0.62816459&path_efficiency_24_ts_resid<=0.10187069),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(loc_range_pos_24>0.17520078)|(oi_to_volume_1d_z_90d<=0.1093947&oi_value_1d_chg_z_90d<=0.064297102&oi_value_1d_chg_z_90d>-0.32292908),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_pivot_ladder_pos_24<=0.15797922&loc_range_pos_24>0.17520078)|(oi_to_volume_1d_z_90d<=0.1093947&oi_value_1d_chg_z_90d>0.064297102),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(oi_to_volume_1d_z_90d>0.1093947&trend_acceleration<=-0.79615998),2,2,regime,open_interest|trend,,open_interest|trend
(*)|(dist_local_swing<=0.0001000762)|(oi_to_volume_1d_z_90d>0.1093947&trend_acceleration>-0.79615998),3,3,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_local_swing>0.0001000762)|(oi_to_volume_1d_z_90d>0.1093947&oi_value_log_1d_robust_z<=0.12380917&trend_acceleration>-0.79615998),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.35566744&dist_local_swing>0.0001000762)|(oi_to_volume_1d_z_90d>0.1093947&oi_value_log_1d_robust_z>0.12380917&trend_acceleration>-0.79615998),5,5,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(*)|(dist_oiw_z_delta_96h_atr>0.064308919&volume_trend_48<=-0.68520468),2,2,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
