canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(funding_rate<=0.000025509858&price_trend_10d_vol_norm<=-0.094065905&range_24h_pct>0.066894412),3,3,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(*)|(funding_rate>0.000025509858&range_24h_pct>0.066894412),2,2,regime,compression|funding,,compression|funding
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.1804242)|(asset_atr_level_pct<=0.85617656&price_trend_10d_vol_norm<=0.025767002&return_autocorr_48>-0.83390367&volume_trend_48>0.021016616),5,5,location|regime,asset_state|liquidity|momentum|open_interest,open_interest_location,asset_state|liquidity|momentum|open_interest|open_interest_location
(*)|(*)|(asset_atr_level_pct>0.85617656&price_trend_10d_vol_norm<=0.10108747),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.10108747),1,1,regime,open_interest,,open_interest
(*)|(pullback_depth<=-0.66502255)|(oi_expansion_compression_balance_96h>-0.064148299),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(pullback_depth>-0.66502255)|(atr_percentile<=0.10591929&oi_value_log_1d_robust_z>-0.045418259&return_autocorr_48<=0.45691717&volume_entropy_24<=0.55557829),5,5,location|regime,compression|liquidity|momentum|open_interest,context,compression|context|liquidity|momentum|open_interest
(*)|(pullback_depth>-0.66502255)|(funding_persistence<=0.66369051&oi_vol_10d_robust_z<=0.068879619&return_autocorr_48>0.45691717),4,4,location|regime,funding|momentum|open_interest,context,context|funding|momentum|open_interest
(*)|(loc_swing_range_pos_24<=0.2429105&pullback_depth>-0.86434931)|(funding_mean_15d_robust_z>-0.53517497&funding_vol_15d_robust_z>-0.29427451&return_autocorr_48<=0.65229112),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(pullback_depth>-0.86434931)|(atr_percentile<=0.69321781&return_autocorr_48>0.65229112),3,3,location|regime,compression|momentum,context,compression|context|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.52608663&loc_prev_day_range_pos_24<=0.89109755&loc_prior_bar_pos_24<=0.87348104)|(dist_oiw_z_delta_96h_atr<=1.7738924&funding_per_hour_z<=0.20675899&leverage_build_score>0.48378453),6,6,location|regime,crowding|funding|perp_tradeability,context,context|crowding|funding|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.87348104)|(leverage_build_score>0.48378453),2,2,location|regime,crowding,context,context|crowding
(*)|(*)|(oi_expansion_compression_balance_24h<=0.41831258&oi_vol_7d_robust_z>-0.25060785&up_down_semivol_ratio_tanh<=0.88833016&variance_ratio_10_48>-0.5607205&volume_trend_48<=0.21300571),5,5,regime,liquidity|open_interest|path_structure|perp_tradeability|volatility,,liquidity|open_interest|path_structure|perp_tradeability|volatility
(*)|(*)|(oi_expansion_compression_balance_24h>0.41831258&up_down_semivol_ratio_tanh<=0.88833016&variance_ratio_10_48>-0.5607205&volume_trend_48<=0.21300571),4,4,regime,liquidity|path_structure|perp_tradeability|volatility,,liquidity|path_structure|perp_tradeability|volatility
(*)|(*)|(oi_value_log_1d_robust_z>-0.20343116&rolling_range_20>-0.35972106&volume_trend_48>0.21300571),3,3,regime,compression|liquidity|open_interest,,compression|liquidity|open_interest
(*)|(loc_session_pos_48>0.4285706)|(asset_funding_rate_mean_7d<=0.00002230169&funding_mean_10d_robust_z<=-0.21161273&oi_trend_7d_robust_z>-0.79244387),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=0.00002230169&dist_oiw_intensity_96h_atr>-1.199332&funding_mean_10d_robust_z>-0.21161273&oi_trend_7d_robust_z>-0.79244387&range_expansion_ratio<=0.12790737),5,5,regime,open_interest|perp_tradeability|volatility_term_structure,,open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d>0.00002230169&oi_trend_7d_robust_z>-0.79244387),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24<=0.00000000000000000000000000000000001&oiw_intensity_entry_dist_7d_atr>-0.8600378)|(up_down_semivol_ratio_tanh<=0.16090992),3,3,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(oiw_intensity_entry_dist_7d_atr>-0.31945032)|(up_down_semivol_ratio_tanh>0.16090992&volume_zscore_48h<=-0.19876218),3,3,location|regime,liquidity|path_structure,open_interest_location,liquidity|open_interest_location|path_structure
(*)|(*)|(oi_expansion_compression_balance_96h<=-0.083043844&up_down_semivol_ratio_tanh>0.16090992&volume_zscore_48h>-0.19876218),3,3,regime,liquidity|path_structure|perp_tradeability,,liquidity|path_structure|perp_tradeability
(*)|(dist_oiw_signed_delta_12h_atr>0.40956238)|(atr_compression_ratio<=0.79734641&prior_range<=1.1999681&up_down_semivol_ratio_tanh<=0.41827172),4,4,location|regime,context|path_structure|volatility_term_structure,open_interest_location,context|open_interest_location|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.79734641&prior_range<=1.1999681),2,2,regime,context|volatility_term_structure,,context|volatility_term_structure
(*)|(*)|(prior_range>1.1999681),1,1,regime,context,,context
(*)|(*)|(asset_funding_rate_mean_15d>-0.000008746495&funding_mean_15d_robust_z>-0.67057407&leverage_build_score<=0.43349105&price_trend_10d_vol_norm<=0.10253515),4,4,regime,crowding|open_interest|perp_tradeability,,crowding|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq>0.22458117&asset_funding_rate_mean_15d>-0.000008746495&funding_mean_15d_robust_z>-0.67057407&leverage_build_score>0.43349105&log_oi_to_volume_1d>1.4796031&price_trend_10d_vol_norm<=0.10253515),6,6,regime,crowding|liquidity|open_interest|perp_tradeability,,crowding|liquidity|open_interest|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.10253515),1,1,regime,open_interest,,open_interest
(*)|(dist_ema200_atr>-0.13738416&oiw_z_delta_entry_dist_7d_atr>-0.89390707)|(atr_percentile>-0.74286634&dist_oiw_intensity_96h_atr<=0.25094235&funding_mean_10d_robust_z>-0.4892312&price_trend_15d_vol_norm<=0.097647205),6,6,location|regime,compression|open_interest|perp_tradeability,context|open_interest_location,compression|context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(price_trend_15d_vol_norm>0.097647205),1,1,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.52333772&loc_bb_channel_pos_48>0.249253&loc_prior_bar_pos_48>-0.32304028)|(funding_mean_7d_robust_z<=0.36100954&log_oi_to_volume_1d<=36.761894&up_down_return_mass_ratio_tanh<=1.1051173),6,6,location|regime,open_interest|path_structure,compression|context,compression|context|open_interest|path_structure
(*)|(loc_bb_channel_pos_48>0.249253)|(up_down_return_mass_ratio_tanh>1.1051173),2,2,location|regime,path_structure,compression,compression|path_structure
(*)|(loc_prior_bar_pos_24<=0.14456983&oiw_pos_delta_entry_dist_14d_atr<=0.57061279)|(up_down_return_mass_ratio_tanh>-0.41336101&up_down_semivol_ratio_tanh<=0.1355637),4,4,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.61330593)|(range_expansion_ratio<=0.059972193&up_down_semivol_ratio_tanh>0.1355637),3,3,location|regime,path_structure|volatility_term_structure,open_interest_location,open_interest_location|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.00015010498&oiw_pos_delta_entry_dist_14d_atr>-1.0722857)|(prior_volatility>-0.23035499&range_expansion_ratio<=-0.067555733&volume_percentile<=0.71633214),5,5,location|regime,context|liquidity|volatility_term_structure,context|open_interest_location,context|liquidity|open_interest_location|volatility_term_structure
(*)|(dist_local_swing>0.00015010498&oiw_pos_delta_entry_dist_14d_atr>-1.0722857&zscore_price_200>0.5276823)|(range_expansion_ratio>-0.067555733),4,4,location|regime,volatility_term_structure,context|open_interest_location,context|open_interest_location|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0350945)|(asset_atr_level_pct<=0.8700555&funding_mean_15d_robust_z>-0.97056746&oi_expansion_compression_balance_96h<=0.15657836&range_expansion_ratio<=-0.33585978),5,5,location|regime,asset_state|open_interest|perp_tradeability|volatility_term_structure,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0350945)|(asset_atr_level_pct<=0.8700555&funding_mean_15d_robust_z>-0.97056746&oi_expansion_compression_balance_96h>0.15657836&range_expansion_ratio<=-0.33585978),5,5,location|regime,asset_state|open_interest|perp_tradeability|volatility_term_structure,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0350945)|(asset_atr_level_pct>0.8700555),2,2,location|regime,asset_state,open_interest_location,asset_state|open_interest_location
(*)|(dist_ema20_atr>0.72648329)|(volume_zscore_48h<=-0.22543684),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_swing_range_pos_48<=1.112939)|(leverage_build_score<=0.39957085&volume_zscore_48h>-0.22543684),3,3,location|regime,crowding|liquidity,context,context|crowding|liquidity
(*)|(loc_swing_range_pos_48>1.112939)|(volume_zscore_48h>-0.22543684),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_funding_pressure_price_12h_atr>-0.98624414&distance_to_ema<=0.82570678)|(asset_funding_rate_mean_7d<=0.000017924427&funding_mean_15d_robust_z>-0.75780237&funding_mom_w>-0.51087695&price_trend_7d_vol_norm>-0.082714751),6,6,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(distance_to_ema>0.82570678)|(asset_funding_rate_mean_7d<=0.000017924427&funding_mean_15d_robust_z>-0.75780237&funding_mom_w>-0.51087695&price_trend_7d_vol_norm>-0.082714751),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_ema20_atr<=0.40432853&loc_swing_range_pos_48<=1.0333338)|(asset_funding_rate_abs_mean_7d<=0.000012049309&price_trend_15d_vol_norm>-0.045424864),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema20_atr>0.40432853&loc_swing_range_pos_48<=1.0333338)|(ema50_slope>0.51590776),3,3,location|regime,trend,context,context|trend
(*)|(*)|(donchian_zone_1d_atr>0.52536684&efficiency_ratio_20<=0.60391802&oi_z<=0.71532845&prior_range<=1.0713791&xasset_asset_minus_mkt_funding<=0.59056664),5,5,regime,asset_relative_funding|context|open_interest|path_structure|perp_tradeability,,asset_relative_funding|context|open_interest|path_structure|perp_tradeability
(*)|(*)|(efficiency_ratio_20>0.60391802&prior_range<=1.0713791&xasset_funding_ts_resid<=0.24702652),3,3,regime,context|path_structure|residual,,context|path_structure|residual
(*)|(*)|(prior_range>1.0713791),1,1,regime,context,,context
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.64093375)|(asset_funding_rate_mean_3d<=0.000012752797&return_autocorr_48>-0.23961209&up_down_semivol_ratio_tanh>0.10790622),4,4,location|regime,momentum|path_structure|perp_tradeability,open_interest_location,momentum|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>0.000012752797&up_down_semivol_ratio_tanh>0.10790622),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.24663559)|(log_oi_to_volume_1d<=2.0222113&oi_trend_7d_robust_z<=-0.12615511&price_rv_7d_robust_z>-1.0477538),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high>0.24663559)|(price_rv_7d_robust_z>-1.0477538),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_pivot_ladder_pos_48>-0.042754635&loc_swing_range_pos_24<=1.0185175&loc_swing_range_pos_24>0.051989183&oiw_pos_delta_entry_dist_14d_atr<=-0.020364542&oiw_pos_delta_entry_dist_14d_atr>-1.1601604)|(*),5,5,location,,context|open_interest_location,context|open_interest_location
(*)|(loc_swing_range_pos_24>1.0185175&oiw_pos_delta_entry_dist_14d_atr>-1.1601604)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000023788149&oi_trend_7d_robust_z>-1.1855026&price_trend_10d_vol_norm<=0.11625586&price_trend_7d_vol_norm<=0.013923271&up_down_semivol_ratio_tanh<=0.4892534),5,5,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.11625586),1,1,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_mean_3d>0.000014423497&efficiency_ratio_20<=0.6823929&volume_trend_48<=0.20809466),3,3,regime,liquidity|path_structure|perp_tradeability,,liquidity|path_structure|perp_tradeability
(*)|(*)|(efficiency_ratio_20<=0.6823929&up_down_semivol_ratio_tanh>-0.16151202&volume_trend_48>0.20809466),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.1721738&dist_oiw_abs_delta_12h_atr<=0.078516401)|(compression_ratio>-0.66616613&spectral_entropy_ret_24>-0.68299329&volume_percentile>-0.058361091),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context|open_interest_location,context|liquidity|open_interest_location|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.1721738&dist_oiw_abs_delta_12h_atr>0.078516401)|(compression_ratio>-0.66616613&spectral_entropy_ret_24>-0.68299329),4,4,location|regime,path_structure|volatility_term_structure,context|open_interest_location,context|open_interest_location|path_structure|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.11380284&loc_prior_bar_pos_48>-0.18000326)|(leverage_build>0.49426022),3,3,location|regime,crowding,context,context|crowding
(*)|(loc_prior_bar_pos_48>0.11380284&loc_swing_range_pos_48>0.92417186)|(leverage_build>0.49426022),3,3,location|regime,crowding,context,context|crowding
(*)|(*)|(donchian_zone_1d_atr<=0.37383816&oi_to_volume_1d_z_90d<=-0.19867466&oi_value_log_1d_robust_z>-0.42660159&price_trend_15d_vol_norm>-0.081422657),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_oiw_abs_delta_12h_atr>0.58123469&loc_prior_bar_pos_48>-0.16426104)|(return_autocorr_48<=-0.25936669),3,3,location|regime,momentum,context|open_interest_location,context|momentum|open_interest_location
(*)|(loc_prior_bar_pos_24<=-0.057375573)|(atr_percentile>-0.6017428&volume_autocorr_48>-0.045696791),3,3,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_prior_bar_pos_24<=0.20369792&loc_prior_bar_pos_24>-0.057375573&oiw_intensity_entry_dist_1d_atr<=0.52316481)|(funding_vol_10d_robust_z>-0.047920268),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high<=0.22579727&pullback_depth<=1.594929)|(asset_atr_level_pct>0.15948576&funding_mean_10d_robust_z<=-0.56195664),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_local_swing<=0.00082999934&dist_rolling_7d_high<=0.22579727&pullback_depth<=1.594929)|(asset_atr_level_pct>0.15948576&funding_mean_10d_robust_z>-0.56195664&leverage_build_score>0.43634239),6,6,location|regime,asset_state|crowding|open_interest,context,asset_state|context|crowding|open_interest
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.2243239)|(asset_atr_level_pct<=0.7714839&up_down_semivol_ratio_tanh>0.60112369&volume_zscore_48h>-0.1715886),4,4,location|regime,asset_state|liquidity|path_structure,open_interest_location,asset_state|liquidity|open_interest_location|path_structure
(*)|(loc_swing_range_pos_24<=0.082860067)|(leverage_build_score>0.48747239&price_trend_10d_vol_norm<=0.12717669),3,3,location|regime,crowding|open_interest,context,context|crowding|open_interest
(*)|(loc_swing_range_pos_24>0.082860067)|(asset_minus_mkt_oi_1d_peer_resid<=0.92273664&funding_vol_10d_robust_z<=-0.16175361&leverage_build_score>0.48747239&price_trend_10d_vol_norm<=0.12717669),5,5,location|regime,crowding|open_interest|residual,context,context|crowding|open_interest|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr>-0.68063837)|(funding_per_hour_z<=0.079580955&range_expansion_ratio>-0.13379906&volume_trend_48<=0.40862072&xasset_asset_minus_basket_fund_z<=0.79612482),5,5,location|regime,asset_relative_funding|funding|liquidity|volatility_term_structure,open_interest_location,asset_relative_funding|funding|liquidity|open_interest_location|volatility_term_structure
(*)|(*)|(funding_per_hour_z>0.079580955&range_expansion_ratio>-0.13379906&volume_trend_48<=0.40862072&xasset_asset_minus_basket_fund_z<=0.79612482),4,4,regime,asset_relative_funding|funding|liquidity|volatility_term_structure,,asset_relative_funding|funding|liquidity|volatility_term_structure
(*)|(*)|(range_24h_pct>0.13667665&variance_ratio_10_48<=1.2982863),2,2,regime,compression|volatility,,compression|volatility
(*)|(*)|(variance_ratio_10_48>1.2982863),1,1,regime,volatility,,volatility
(*)|(loc_pullback_depth_48>0.12903303)|(atr_percentile>-0.14686066&funding_per_hour<=0.000025509858&volume_zscore_48h<=-0.33749056),4,4,location|regime,compression|funding|liquidity,path_structure,compression|funding|liquidity|path_structure
(*)|(*)|(funding_per_hour<=0.000025509858&funding_vol_10d_robust_z>0.68206608&volume_zscore_48h>-0.33749056),3,3,regime,funding|liquidity|open_interest,,funding|liquidity|open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000042623498&funding_per_hour_z>0.095202371&log_oi_to_volume_1d>4.9597249),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000042623498&bollinger_band_width>-0.0090617212),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(dist_ema200_atr>-0.018820327&dist_rolling_7d_high<=0.29923475&loc_swing_range_pos_48<=0.48088694&zscore_price_200<=0.39319733)|(prior_volatility>-0.83941197),5,5,location|regime,context,context,context
(*)|(dist_rolling_7d_high<=0.29923475&zscore_price_200>0.39319733)|(prior_volatility>-0.83941197&xasset_asset_minus_mkt_funding<=-0.31337202),4,4,location|regime,asset_relative_funding|context,context,asset_relative_funding|context
(*)|(dist_rolling_7d_high<=0.28562856)|(range_expansion_ratio>0.029303104&return_autocorr_48<=-0.60973012),3,3,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high>0.28562856)|(*),1,1,location,,context,context
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000013740389&spectral_entropy_ret_24>0.040272184&up_down_semivol_ratio_tanh<=0.12081489),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000013740389&price_trend_10d_vol_norm<=0.090667911&price_trend_10d_vol_norm>0.0040608998&spectral_entropy_ret_24>0.040272184),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>0.082860067)|(asset_funding_rate_abs_mean_7d<=0.000012651635&volume_zscore_48h<=-0.078633636),3,3,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(loc_swing_range_pos_24>0.082860067)|(asset_funding_rate_abs_mean_7d>0.000012651635&cs_rank_oi_value_z_30d<=0.86700684&funding_per_hour>-0.000017439152&leverage_build_score<=0.55608982),5,5,location|regime,crowding|funding|open_interest|perp_tradeability,context,context|crowding|funding|open_interest|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=-2.0536489&oiw_z_delta_entry_dist_14d_atr<=1.379653)|(asset_vol_level_pct>0.21803336),3,3,location|regime,asset_state,open_interest_location,asset_state|open_interest_location
(*)|(*)|(asset_atr_level_pct<=0.89244217&funding_mean_15d_robust_z<=-0.71306688&price_rv_7d_robust_z>-0.27447787),3,3,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(*)|(asset_atr_level_pct>0.89244217),1,1,regime,asset_state,,asset_state
(*)|(dist_prior_day_high<=0.088592522&loc_swing_range_pos_24>0.14946581&oiw_pos_delta_entry_dist_14d_atr>-1.1804242&zscore_price_50<=0.064828187)|(return_autocorr_48>-0.26975352),5,5,location|regime,momentum,context|open_interest_location,context|momentum|open_interest_location
(*)|(dist_prior_day_high>0.088592522)|(*),1,1,location,,context,context
(*)|(*)|(asset_atr_level_pct<=0.79908884&cs_rank_oi_value_z_30d>0.61930645&oi_expansion_compression_balance_96h>-0.47451872&rolling_range_20<=-0.27847287),4,4,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.79908884&log_oi_to_volume_1d>0.93871462),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(loc_prev_week_range_pos_48>0.3242248&oiw_pos_delta_entry_dist_14d_atr>-1.1302969)|(dist_funding_pressure_price_96h_atr<=1.8937978&oi_expansion_compression_balance_96h<=0.4007259&range_expansion_ratio>-0.41098139),5,5,location|regime,perp_tradeability|volatility_term_structure,context|open_interest_location,context|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.35265145&oiw_pos_delta_entry_dist_14d_atr>-1.1302969)|(oi_expansion_compression_balance_96h>0.4007259),3,3,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0820267)|(asset_funding_rate_abs_mean_7d<=0.000050087274&funding_mean_15d_robust_z<=-0.88174158),3,3,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.0820267)|(asset_funding_rate_abs_mean_7d<=0.000050087274&funding_mean_15d_robust_z>-0.88174158&funding_vol_15d_robust_z>0.19442551&price_trend_10d_vol_norm<=0.030818937),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.86662036&leverage_build>0.47820389&price_rv_7d_robust_z>-0.92880845&price_trend_15d_vol_norm>-0.020544663&up_down_semivol_ratio_tanh<=0.31822699),5,5,regime,asset_state|crowding|open_interest|path_structure,,asset_state|crowding|open_interest|path_structure
(*)|(*)|(asset_atr_level_pct>0.86662036&price_rv_7d_robust_z>-0.92880845&up_down_semivol_ratio_tanh<=0.31822699),3,3,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.39287055&distance_to_ema>-0.78853214)|(efficiency_ratio_20<=-0.14545433),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.39287055&loc_bb_channel_pos_24<=0.30426145&loc_pullback_depth_48<=0.250341)|(oi_rank<=0.85565478),4,4,location|regime,open_interest,compression|context|path_structure,compression|context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.19921574&distance_to_ema>-0.55354506)|(fund_rate_z_14d<=0.32433465&leverage_build_score>0.45749462&oiw_entry_zone_1d_atr>0.74447203),5,5,location|regime,crowding|funding|perp_tradeability,context,context|crowding|funding|perp_tradeability
(*)|(loc_prev_week_range_pos_48<=0.50566673)|(fund_rate_z_14d>0.32433465&leverage_build_score>0.45749462),3,3,location|regime,crowding|funding,context,context|crowding|funding
(*)|(loc_pullback_depth_24>0.19380625&oiw_pos_delta_entry_dist_14d_atr>-1.2243239)|(choppiness_index_20<=0.36357442&efficiency_ratio_20<=1.0385045&rolling_range_20<=1.6733987&volume_trend_48<=0.39762834),6,6,location|regime,compression|liquidity|path_structure,open_interest_location|path_structure,compression|liquidity|open_interest_location|path_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr>-1.2243239)|(choppiness_index_20>0.36357442&donchian_zone_1d_atr<=0.35614017&rolling_range_20<=1.6733987&volume_trend_48<=0.39762834),5,5,location|regime,compression|liquidity|path_structure|perp_tradeability,open_interest_location,compression|liquidity|open_interest_location|path_structure|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d<=0.014208247&funding_vol_10d_robust_z>-0.090802051&price_trend_10d_vol_norm<=0.0072138193&volume_trend_48>-0.35267106),4,4,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(*)|(oi_vol_7d_robust_z>0.032199349&price_trend_10d_vol_norm>0.0072138193&range_expansion_ratio>-0.21210408),3,3,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(loc_swing_range_pos_48<=1.2718853&pullback_depth<=1.9222891)|(asset_vol_level_pct>0.27223769&ema50_slope<=0.92006731&oi_value_z_90d>-0.67814666&volume_entropy_24>0.47441512),6,6,location|regime,asset_state|liquidity|open_interest|trend,context,asset_state|context|liquidity|open_interest|trend
(*)|(loc_swing_range_pos_48>1.2718853)|(*),1,1,location,,context,context
(*)|(pullback_depth<=0.31497717)|(oi_value_z_90d>-0.86426187&price_rv_7d_robust_z>-0.91208261&up_down_semivol_ratio_tanh<=0.2454544),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.00022000261)|(grind_score_surprise<=0.5122177&variance_ratio_10_48<=-0.39840651&volume_zscore_48h<=-0.15744996),4,4,location|regime,liquidity|residual|volatility,context,context|liquidity|residual|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.53526551)|(funding_vol_10d_robust_z<=0.9122231&trend_acceleration>0.31881753&volume_zscore_48h>-0.15744996),4,4,location|regime,liquidity|open_interest|trend,context,context|liquidity|open_interest|trend
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5826948)|(asset_minus_mkt_oi_1d<=-0.00000000000000000000000000000000001&compression_score>0.32034177&volume_zscore_48h>-0.22543684),4,4,location|regime,liquidity|open_interest|volatility_term_structure,open_interest_location,liquidity|open_interest|open_interest_location|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.5826948)|(asset_minus_mkt_oi_1d>-0.00000000000000000000000000000000001&volume_percentile<=0.72782093&volume_zscore_48h>-0.22543684),4,4,location|regime,liquidity|open_interest,open_interest_location,liquidity|open_interest|open_interest_location
(*)|(loc_prior_bar_pos_24<=0.00000000000000000000000000000000001)|(asset_atr_level_pct<=0.84427875&asset_funding_rate_abs_mean_7d<=0.000046594381&atr_compression_ratio>-0.56250697&log_oi_to_volume_7d>0.45665994),5,5,location|regime,asset_state|open_interest|perp_tradeability|volatility_term_structure,context,asset_state|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_atr_level_pct>0.84427875&asset_funding_rate_abs_mean_7d<=0.000046594381&atr_compression_ratio>-0.56250697),3,3,regime,asset_state|perp_tradeability|volatility_term_structure,,asset_state|perp_tradeability|volatility_term_structure
(*)|(dist_ema20_atr>-0.049560748&dist_prior_day_high<=0.067019053)|(asset_atr_level_pct>0.14684422&funding_mean_10d_robust_z>-1.3541827&oi_expansion_compression_balance_96h<=0.70717305&price_trend_10d_vol_norm<=-0.0043851091),6,6,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_oiw_abs_delta_12h_atr<=-0.42939851)|(funding_mean_10d_robust_z>-1.3541827&funding_persistence<=0.83035713&price_trend_10d_vol_norm>-0.0043851091),4,4,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
