canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_swing_range_pos_48>0.78931051&zscore_price_50>-0.56334078)|(spectral_entropy_ret_24>0.38893011),*,loc_swing_range_pos_48>0.78931051&zscore_price_50>-0.56334078,spectral_entropy_ret_24>0.38893011,0.0008617423591203988,0.0008617423591203988,0.0015486475118828113,0.025503322016447783,0.0566,0.006439116571566491,1.0,1.0,0.526536312849162,684,,,0.0015404138785048943,-0.01108617307777494,0.0006756727832962928,0.013302259739576126,,0.5,-0.060336442563598894,-2.330594332790681,1.0,-0.05870569311082363,-0.05276349670438537,-2.6713997782208025,0.04001015638680974,,,,,,,,,,,7.3274992e-05,0.0007884673671203988,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0456,-0.060336442563598894,-0.05276349670438537,0.023164987564086914,0.3055999999999999,primary_target,0,,0.31695999999999996,,0.2696894838630614,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008617423591203988, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 684, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.36258617&dist_vwap_atr<=0.012366674&loc_prior_bar_pos_24<=0.20000218)|(prior_volatility>-0.11264187&range_24h_pct>0.032337427&true_range_percentile>-0.26523602),*,dist_rolling_7d_high<=0.36258617&dist_vwap_atr<=0.012366674&loc_prior_bar_pos_24<=0.20000218,prior_volatility>-0.11264187&range_24h_pct>0.032337427&true_range_percentile>-0.26523602,0.0008323701331391931,0.0008323701331391931,0.0021087779697597886,0.035916199907660484,0.11441666666666667,0.054932653211809165,1.0,1.0,0.5201192250372578,988,,,0.01999807530777198,-0.00038820265618804924,0.01451197648216804,0.03489825444612807,,0.5,0.06014392174442204,1.031137353828219,0.75,0.0858827659394592,0.06771686760363557,0.5111617147922516,0.18426201970408987,,,,,,,,,,,9.010080625e-05,0.0007422693268891931,4,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low,production,0.06586666666666667,0.06014392174442204,0.06771686760363557,-0.0989675521850586,1.0,primary_target,0,,0.9407333333333332,,0.34437183154962203,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008323701331391931, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 988, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.064632624&loc_vwap_dev_z_24>0.019536011)|(efficiency_ratio_20>-0.08060313&range_24h_pct>0.04581058),*,dist_prior_day_low<=0.064632624&loc_vwap_dev_z_24>0.019536011,efficiency_ratio_20>-0.08060313&range_24h_pct>0.04581058,0.0011775133109495073,0.0011775133109495073,0.0013648391084112473,0.026976542081683874,0.0458,0.008696998205000262,1.0,1.0,0.5454545454545454,553,,,0.010530530678254425,0.005945001096715043,0.007827791258632425,0.012413320840171806,,1.0,0.02725271502653588,0.7600893671957996,0.5,0.05618126317858696,0.034825660885749406,-1.0449026320129633,0.2186840334248682,,,,,,,,,,,9.564537600000001e-05,0.0010818679349495074,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.036866666666666666,0.02725271502653588,0.034825660885749406,0.0352778434753418,-inf,primary_target,0,,0.25648000000000004,,0.3024777592335518,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011775133109495073, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 553, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48<=0.42024255)|(amihud_illiq>0.36322179&range_24h_pct>0.070893288),*,loc_bb_channel_pos_48<=0.42024255,amihud_illiq>0.36322179&range_24h_pct>0.070893288,0.0009378775273489737,0.0009378775273489737,0.0013396140958203534,0.02943652868270874,0.04733333333333334,0.009057961507241388,1.0,1.0,0.5324858757062146,519,,,0.013712426978326846,0.011369047640229982,0.019298094855280046,0.021641474193376913,,0.75,0.06740020663719133,1.6594537336377586,0.75,0.18147078715264797,0.07497315249640486,2.935667347162962,0.09834988295999038,,,,,,,,,,,7.422247777777777e-05,0.000863655049571196,4,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.0346,0.06740020663719133,0.07497315249640486,-0.12343728542327881,-inf,primary_target,0,,0.2650666666666667,,0.30154718067879915,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009378775273489737, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 519, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.032885913&loc_prev_day_range_pos_48>0.46208128)|(range_24h_pct>0.039091468&volatility_ratio_short_long<=-0.79456025),*,dist_vwap_atr<=0.032885913&loc_prev_day_range_pos_48>0.46208128,range_24h_pct>0.039091468&volatility_ratio_short_long<=-0.79456025,0.0009533800221106503,0.0009533800221106503,0.000583056876456864,0.022013444919139147,0.047733333333333336,0.008855757700188304,1.0,1.0,0.5271428571428571,562,,,0.010342732569555237,-0.012678291892248526,0.010377583690765378,0.03339860815256915,,0.5,0.007491119081391764,0.13392417804889095,0.5,0.028196236118674278,0.01506406494060529,-0.47245341539382935,0.2900571931219352,,,,,,,,,,,9.5373124e-05,0.0008580068981106503,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.03746666666666667,0.007491119081391764,0.01506406494060529,0.07981812953948975,-inf,primary_target,0,,0.26730666666666664,,0.283236704797576,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009533800221106503, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 562, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.038353756)|(direction_entropy_20<=0.35241124&true_range_percentile>0.49658558),*,dist_prior_day_low<=0.038353756,direction_entropy_20<=0.35241124&true_range_percentile>0.49658558,0.0002279618929605931,0.0002279618929605931,0.001922410418428365,0.024882843252271414,0.07616666666666666,0.021970965689594377,1.0,1.0,0.541838134430727,847,,,0.016311502738645824,4.38139754734947e-05,0.011454782278135959,0.02772247104130829,,0.75,0.059818393548018496,1.383672168309429,0.75,0.06854504067450762,0.06739133940723202,0.29799481481313705,0.20365168956715457,,,,,,,,,,,7.16692861111111e-05,0.000156292606849482,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.056466666666666665,0.059818393548018496,0.06739133940723202,0.010877490043640137,0.6186666666666665,primary_target,0,,0.42653333333333326,,0.26472603066127337,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0002279618929605931, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 847, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.015242864&zscore_price_200>-1.3786632)|(ema50_slope>0.46857306&range_24h_pct>0.036860347&realized_volatility_24h>-0.49204886),*,dist_vwap_atr<=0.015242864&zscore_price_200>-1.3786632,ema50_slope>0.46857306&range_24h_pct>0.036860347&realized_volatility_24h>-0.49204886,0.00187742811976932,0.00187742811976932,0.004462243227803149,0.051394684705883265,0.03866666666666667,0.012983493794472698,1.0,1.0,0.5380952380952381,425,,,-0.0059684357124404255,-0.025988259196092017,-0.009598106838190689,0.010421716645460904,,0.5,0.021504511494415873,0.9207695903775233,0.75,0.03688754327595234,0.029077457353629405,1.4253868535161018,0.08811513930964483,,,,,,,,,,,9.67081e-05,0.0017807200197693198,4,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.028333333333333332,0.021504511494415873,0.029077457353629405,-0.14696359634399414,-inf,primary_target,0,,0.21653333333333333,,0.3009762436174209,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00187742811976932, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 425, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema20_atr>-0.55917192&loc_ema_stack_pos_24<=0.61973757&loc_pullback_depth_48<=0.36231855)|(realized_volatility_24h>0.15982129),*,dist_ema20_atr>-0.55917192&loc_ema_stack_pos_24<=0.61973757&loc_pullback_depth_48<=0.36231855,realized_volatility_24h>0.15982129,0.0008004529440768238,0.0008004529440768238,0.0007510067202879621,0.03014638414606452,0.07586666666666667,0.03541892149684967,1.0,1.0,0.5029940119760479,577,,,0.007892721412261014,0.0061518562665337385,0.013476837344299216,0.015217702490026491,,0.75,0.013865408910126636,0.2177509146479013,0.5,0.021634597331285477,0.02143835476934016,-2.3155575692653656,0.2619971249467711,,,,,,,,,,,9.217267600000001e-05,0.0007082802680768238,4,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.03846666666666667,0.013865408910126636,0.02143835476934016,-0.026477575302124023,0.6138666666666666,primary_target,0,,0.4248533333333333,,0.2785927031584295,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008004529440768238, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 577, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.2690239&loc_prev_week_range_pos_48>0.1776237)|(amihud_illiq>0.88458246&compression_ratio<=0.96778917&rolling_range_20<=0.35980108),*,dist_rolling_7d_high<=0.2690239&loc_prev_week_range_pos_48>0.1776237,amihud_illiq>0.88458246&compression_ratio<=0.96778917&rolling_range_20<=0.35980108,0.000605672859819606,0.000605672859819606,0.0012059151615590052,0.021275642793625593,0.08856666666666667,0.01334869947889223,1.0,1.0,0.5176304654442877,1172,,,0.013596232092425432,-0.009077098065340914,0.021966035240241363,0.04463936539800771,,0.75,-0.05749706416394154,-2.354375200626789,0.75,-0.08582166954874992,-0.04992411830472802,-2.339176505804062,0.043028748590921366,,,,,,,,,,,9.119464900000002e-05,0.000514478210819606,4,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07813333333333333,-0.05749706416394154,-0.04992411830472802,0.129563570022583,0.8170666666666666,primary_target,0,,0.4959733333333333,,0.27292014078600113,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000605672859819606, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1172, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24>0.2976965)|(amihud_illiq>0.65916514&range_24h_pct<=0.040685534),*,loc_swing_range_pos_24>0.2976965,amihud_illiq>0.65916514&range_24h_pct<=0.040685534,0.0005727647512685508,0.0005727647512685508,0.0019250939233271325,0.015754654072225094,0.05046666666666667,0.011270512164247216,1.0,1.0,0.5516759776536313,603,,,0.01304569502496995,0.005847817234035893,0.025699942577244166,0.03289782036817822,,0.75,-0.0337497193730912,-1.2136676825516197,0.75,0.01568913832306862,-0.026176773513877673,1.1495162975043058,0.014244325311218354,,,,,,,,,,,7.388865244444444e-05,0.0004988760988241063,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0402,-0.0337497193730912,-0.026176773513877673,0.3394697904586792,0.20746666666666663,primary_target,0,,0.28261333333333327,,0.2721551362374076,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005727647512685508, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 603, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.31888705)|(prior_volatility>-0.44798449&range_24h_pct>0.051727533),*,dist_rolling_7d_high>0.31888705,prior_volatility>-0.44798449&range_24h_pct>0.051727533,0.0021621936102746986,0.0021621936102746986,0.003002599837924939,0.04811143409460783,0.0394,0.01127366646462257,1.0,1.0,0.6142131979695431,355,,,0.00783873008041043,-0.015312381759270396,-0.00024306336378114753,0.02290804847589968,,0.5,0.14277371204326705,10.14991374865149,1.0,0.21609529480338097,0.15034665790248058,6.63366225361824,0.2581676652103446,,,,,,,,,,,7.5129152e-05,0.0020870644582746986,4,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_min_fold_support_too_low,production,0.023666666666666666,0.14277371204326705,0.15034665790248058,-0.2719768285751343,-inf,primary_target,0,,0.22063999999999992,,0.3771163279101958,b_support_too_low|b_min_fold_support_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021621936102746986, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 355, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.037122972&dist_prior_day_low>0.0046853218&loc_prev_week_range_pos_48<=0.3450537&loc_session_pos_48<=0.72222167)|(variance_ratio_10_48<=-0.26840186),*,dist_prior_day_low<=0.037122972&dist_prior_day_low>0.0046853218&loc_prev_week_range_pos_48<=0.3450537&loc_session_pos_48<=0.72222167,variance_ratio_10_48<=-0.26840186,0.0007051004486129386,0.0007051004486129386,0.0010695007355752554,0.02273854799568653,0.0751,0.006354438518774803,1.0,1.0,0.5394366197183098,1029,,,0.012380570431299955,0.003134148195424088,0.012244647256204956,0.021491069492080822,,0.75,-0.006078348009432955,-0.12437163783827063,0.5,-0.03834260813891888,0.0014945978497805709,-0.644094206392765,0.12693431024292465,,,,,,,,,,,9.2241009e-05,0.0006128594396129386,4,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.0686,-0.006078348009432955,0.0014945978497805709,0.07171297073364258,0.6015999999999999,primary_target,0,,0.42056,,0.27530720503107525,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007051004486129386, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1029, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low>0.037405454&loc_prev_week_range_pos_48<=0.32292908)|(*),*,dist_prior_day_low>0.037405454&loc_prev_week_range_pos_48<=0.32292908,*,0.0006628493902098853,0.0006628493902098853,0.001549610354033062,0.030294262804090977,0.06848333333333334,0.014322040124693597,1.0,1.0,0.5049928673323824,657,,,0.0028699219437667593,-0.01746445875955846,0.0023223878295366637,0.022656768532861884,,0.5,0.06374944664878937,1.419123676406025,0.75,0.09353022126015276,0.0713223925080029,1.973947212100029,0.19147057863377615,,,,,,,,,,,8.771501356944446e-05,0.0005751343766404409,4,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.0438,0.06374944664878937,0.0713223925080029,-0.06523740291595459,0.4957333333333334,primary_target,0,,0.38350666666666666,,0.2723668158414656,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0006628493902098853, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 657, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.015521837)|(prior_range<=-0.042068116&volatility_ratio_short_long<=-1.0929222&volume_autocorr_48>-1.1876421),*,dist_vwap_atr<=0.015521837,prior_range<=-0.042068116&volatility_ratio_short_long<=-1.0929222&volume_autocorr_48>-1.1876421,0.0007001932535786182,0.0007001932535786182,0.0019713532451064325,0.019137676805257797,0.05803333333333333,0.008731361100462326,1.0,1.0,0.5134751773049645,705,,,0.016353722921000603,0.004427620764146019,0.028561815128872944,0.04048791728572752,,0.75,-0.006389700123712079,-0.20250592080540672,0.5,-0.026251417584717274,0.0011832457355014474,-0.6503467811271548,0.12331307651219803,,,,,,,,,,,9.403608100000002e-05,0.0006061571725786181,4,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.047,-0.006389700123712079,0.0011832457355014474,0.14947021007537842,0.3285333333333333,primary_target,0,,0.3249866666666666,,0.2780502777760008,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007001932535786182, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 705, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
