,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2025-08-26 18:15:00,0.29232228,0.036068425,0.006193196,0.6654161,0.9216922,0.008491533,-0.0013929162,0.00033608085,-0.0074346974,0.004787989
2025-08-26 18:30:00,0.5114149,0.013364083,0.020010002,0.45521104,0.96705884,0.2190926,-0.022704342,0.013816806,-0.21020506,0.045366623
2025-08-26 18:45:00,0.66638845,0.0052615064,0.042244785,0.28610528,0.8809379,0.15497358,-0.008102577,0.022234783,-0.16910578,-0.08612097
2025-08-26 19:00:00,0.611555,0.007684231,0.03211372,0.3486471,0.9143299,-0.054833487,0.0024227244,-0.010131063,0.06254183,0.03339202
2025-08-26 19:15:00,0.56068593,0.010338428,0.02522742,0.40374818,0.9419447,-0.050868995,0.0026541979,-0.0068863,0.0551011,0.027614802
2025-08-26 19:30:00,0.59357053,0.008573707,0.029464517,0.36839125,0.9243619,0.03288458,-0.0017647214,0.0042370977,-0.035356957,-0.0175828
2025-08-26 19:45:00,0.5745421,0.009572016,0.026926834,0.38895902,0.93463904,-0.019028427,0.0009983086,-0.0025376827,0.0205678,0.0102771325
2025-08-26 20:00:00,0.7205868,0.0032251799,0.057598207,0.21858983,0.8403147,0.14604467,-0.0063468358,0.030671371,-0.17036921,-0.094324306
2025-08-26 20:15:00,0.7858024,0.0008874725,0.11111369,0.10219643,0.7431788,0.06521561,-0.0023377074,0.053515483,-0.11639339,-0.09713594
2025-08-26 20:30:00,0.7878656,0.00064891943,0.12717687,0.084308654,0.7213069,0.002063153,-0.00023855307,0.016063176,-0.017887775,-0.021871854
2025-08-26 20:45:00,0.778616,0.00033525017,0.16529593,0.055752832,0.6769694,-0.009249573,-0.00031366927,0.038119067,-0.028555823,-0.04433755
2025-08-26 21:00:00,0.77447546,0.0013852958,0.09040317,0.13373607,0.7753317,-0.0041405233,0.0010500456,-0.07489276,0.07798324,0.09836228
2025-08-26 21:15:00,0.6426747,0.0062590926,0.037413344,0.31365287,0.89600825,-0.13180079,0.004873797,-0.05298983,0.17991681,0.120676585
2025-08-26 21:30:00,0.59550834,0.008475408,0.029737523,0.36627874,0.9232971,-0.04716634,0.0022163156,-0.007675823,0.052625846,0.027288841
2025-08-26 21:45:00,0.4535793,0.017626803,0.015150829,0.5136431,0.995621,-0.14192905,0.0091513945,-0.014586693,0.14736433,0.072323956
2025-08-26 22:00:00,0.46119758,0.01701449,0.015727153,0.5060608,0.9918803,0.007618292,-0.0006123119,0.00057632406,-0.007582304,-0.003740755
2025-08-26 22:15:00,0.4830434,0.015347904,0.017481364,0.48412734,0.9811328,0.021845803,-0.001666587,0.0017542117,-0.021933427,-0.010747477
2025-08-26 22:30:00,0.34459564,0.028652703,0.0085219825,0.6182297,0.94983,-0.13844776,0.0133048,-0.008959382,0.13410234,-0.0313028
2025-08-26 22:45:00,0.25125638,0.043430123,0.0046675974,0.7006459,0.89778316,-0.09333927,0.01477742,-0.0038543856,0.08241624,-0.052046858
2025-08-26 23:00:00,0.4352535,0.019170998,0.013833556,0.5317419,0.99537724,0.18399714,-0.024259126,0.009165959,-0.16890396,0.097594105
2025-08-26 23:15:00,0.6233711,0.007126722,0.03400829,0.33549386,0.90753436,0.18811764,-0.012044277,0.020174734,-0.1962481,-0.08784289
2025-08-26 23:30:00,0.673596,0.004972215,0.04388743,0.27754432,0.87610906,0.05022489,-0.002154507,0.009879136,-0.057949517,-0.031425297
2025-08-26 23:45:00,0.7519053,0.0021612162,0.072113395,0.17382006,0.8088159,0.078309305,-0.0028109984,0.028225964,-0.10372427,-0.06729315
2025-08-27 00:00:00,0.70598,0.0037446243,0.052639138,0.23763625,0.8524422,-0.045925345,0.0015834079,-0.019474255,0.0638162,0.043626256
2025-08-27 00:15:00,0.6312561,0.006766013,0.035349414,0.32662848,0.9028951,-0.07472388,0.0030213885,-0.017289722,0.08899221,0.050452933
2025-08-27 00:30:00,0.68968,0.0043483926,0.047917593,0.25805402,0.8648099,0.05842389,-0.00241762,0.01256818,-0.06857445,-0.038085237
2025-08-27 00:45:00,0.705243,0.0037713493,0.052409038,0.23857665,0.85302526,0.01556297,-0.0005770434,0.004491445,-0.019477371,-0.011784613
2025-08-27 01:00:00,0.10168756,0.09895587,0.0009727293,0.79838383,0.7778014,-0.60355544,0.09518452,-0.05143631,0.5598072,-0.07522389
2025-08-27 01:15:00,0.002372566,0.536837,3.1085663e-06,0.46078733,0.44865713,-0.09931499,0.43788114,-0.0009696207,-0.33759654,-0.32914424
2025-08-27 01:30:00,0.00023138602,0.78498554,1.1941628e-07,0.21478294,0.32268086,-0.0021411797,0.24814855,-2.98915e-06,-0.24600439,-0.12597626
2025-08-27 01:45:00,7.614288e-06,0.94504696,1.2024438e-09,0.05494544,0.19646837,-0.00022377173,0.16006139,-1.1821385e-07,-0.1598375,-0.12621251
2025-08-27 02:00:00,7.5077733e-06,0.9453719,1.1801505e-09,0.05462057,0.19605193,-1.06514484e-07,0.00032497593,-2.2293308e-11,-0.00032486938,-0.00041644176
2025-08-27 02:15:00,8.017019e-06,0.94384223,1.2876724e-09,0.056149747,0.19799823,5.0924575e-07,-0.0015296851,1.0752198e-10,0.0015291758,0.0019462985
2025-08-27 02:30:00,8.709508e-07,0.9782953,6.8622365e-11,0.021703823,0.14039172,-7.146068e-06,0.03445307,-1.2190501e-09,-0.034445923,-0.057606496
2025-08-27 02:45:00,2.5221576e-07,0.9873762,1.3528401e-11,0.012623548,0.11479104,-6.187351e-07,0.009080894,-5.5093964e-11,-0.009080275,-0.025600685
2025-08-27 03:00:00,9.4785395e-07,0.9774827,7.669218e-11,0.022516401,0.14229873,6.956382e-07,-0.009893549,6.316378e-11,0.009892853,0.02750768
2025-08-27 03:15:00,2.446131e-06,0.9660935,2.6733474e-10,0.03390405,0.16516669,1.4982771e-06,-0.0113891475,1.9064257e-10,0.011387649,0.022867978
2025-08-27 03:30:00,2.3817468e-06,0.9664794,2.5808566e-10,0.03351819,0.16448432,-6.438428e-08,0.00038592378,-9.249089e-12,-0.0003858594,-0.00068237865
2025-08-27 03:45:00,3.7257348e-06,0.9594073,4.6617366e-10,0.04058893,0.17624381,1.343988e-06,-0.007072084,2.0808799e-10,0.0070707398,0.011759499
2025-08-27 04:00:00,1.0128764e-06,0.97682476,8.3680805e-11,0.023174232,0.14380898,-2.7128583e-06,0.017417412,-3.8249284e-10,-0.0174147,-0.032434843
2025-08-27 04:15:00,3.2146707e-07,0.9859564,1.8578923e-11,0.014043291,0.11947167,-6.9140935e-07,0.009131632,-6.510188e-11,-0.00913094,-0.024337301
2025-08-27 04:30:00,3.8718153e-07,0.98476297,2.3699357e-11,0.015236624,0.12316625,6.571448e-08,-0.0011933979,5.1204353e-12,0.0011933321,0.0036945776
2025-08-27 04:45:00,3.228589e-07,0.9859297,1.8684228e-11,0.014069942,0.119556434,-6.432263e-08,0.0011667461,-5.015129e-12,-0.0011666818,-0.0036098165
2025-08-27 05:00:00,2.1287774e-06,0.96805793,2.2254303e-10,0.031939924,0.1616372,1.8059185e-06,-0.01787179,2.038588e-10,0.017869983,0.042080767
2025-08-27 05:15:00,1.3400999e-05,0.93038124,2.5515279e-09,0.06960534,0.21380006,1.1272221e-05,-0.037676696,2.3289848e-09,0.03766542,0.052162852
2025-08-27 05:30:00,2.004307e-05,0.9177661,4.3675294e-09,0.08221386,0.22691016,6.642071e-06,-0.012615155,1.8160018e-09,0.012608511,0.01311011
2025-08-27 05:45:00,4.917524e-05,0.8816284,1.4565918e-08,0.11832244,0.2586308,2.9132168e-05,-0.03613773,1.0198389e-08,0.036108587,0.03172065
2025-08-27 06:00:00,4.4646382e-05,0.8861197,1.2788862e-08,0.113835596,0.25504163,-4.5288557e-06,0.004491378,-1.7770561e-09,-0.0044868477,-0.0035891694
2025-08-27 06:15:00,3.7683825e-05,0.8936285,1.0181107e-08,0.106333815,0.24884816,-6.962558e-06,0.007508747,-2.6077553e-09,-0.0075017815,-0.006193482
2025-08-27 06:30:00,7.914762e-05,0.8570933,2.7698022e-08,0.14282754,0.2769674,4.1463794e-05,-0.03653521,1.7516916e-08,0.03649373,0.02811926
2025-08-27 06:45:00,0.00012834437,0.8276835,5.3381036e-08,0.1721881,0.296774,4.919676e-05,-0.029409789,2.5683017e-08,0.029360566,0.019806566
2025-08-27 07:00:00,3.9697374e-05,0.89137256,1.0919083e-08,0.10858771,0.25073567,-8.8647e-05,0.06368908,-4.2461956e-08,-0.06360039,-0.04603832
2025-08-27 07:15:00,1.3494917e-05,0.9301788,2.5753988e-09,0.069807686,0.21402192,-2.6202459e-05,0.038806237,-8.343685e-09,-0.038780026,-0.03671375
2025-08-27 07:30:00,1.015864e-05,0.93797827,1.7641959e-09,0.06201159,0.20515415,-3.3362767e-06,0.007799436,-8.1120277e-10,-0.007796099,-0.008867773
2025-08-27 07:45:00,5.410165e-06,0.95243293,7.6400636e-10,0.04756166,0.18657106,-4.7484746e-06,0.01445468,-1.0001896e-09,-0.014449931,-0.018583084
2025-08-27 08:00:00,9.5950245e-06,0.939443,1.635163e-09,0.060547438,0.20340948,4.184859e-06,-0.012989964,8.7115665e-10,0.012985779,0.01683841
2025-08-27 08:15:00,1.6963673e-05,0.92323333,3.49481e-09,0.076749675,0.22139755,7.3686488e-06,-0.016209606,1.8596471e-09,0.016202236,0.017988069
2025-08-27 08:30:00,1.2118063e-05,0.9332375,2.231249e-09,0.06675039,0.21062444,-4.845611e-06,0.010004125,-1.2635611e-09,-0.009999278,-0.010773106
2025-08-27 08:45:00,1.1456089e-05,0.93478346,2.0703659e-09,0.06520511,0.20886903,-6.6197344e-07,0.0015459455,-1.6088299e-10,-0.0015452835,-0.0017554216
2025-08-27 09:00:00,3.845132e-05,0.89275986,1.0460796e-08,0.1072017,0.24957778,2.699523e-05,-0.04202359,8.39043e-09,0.041996587,0.04070876
2025-08-27 09:15:00,0.00011433747,0.83515334,4.5616975e-08,0.16473229,0.29192558,7.588615e-05,-0.05760651,3.515618e-08,0.05753059,0.042347807
2025-08-27 09:30:00,0.00019923747,0.7965744,9.728649e-08,0.20322625,0.31591216,8.4900006e-05,-0.038578916,5.1669513e-08,0.038493965,0.023986582
2025-08-27 09:45:00,0.00044679397,0.7276296,2.9577575e-07,0.2719233,0.35414377,0.00024755648,-0.06894479,1.9848926e-07,0.068697035,0.03823161
2025-08-27 10:00:00,0.00040125125,0.7377233,2.5487276e-07,0.26187518,0.3488063,-4.5542703e-05,0.010093692,-4.0902982e-08,-0.010048108,-0.005337497
2025-08-27 10:15:00,0.0003555931,0.74872595,2.1568998e-07,0.25091824,0.34290332,-4.565815e-05,0.011002651,-3.9182787e-08,-0.010956954,-0.005902972
2025-08-27 10:30:00,0.0006327213,0.69302005,4.797164e-07,0.30634674,0.37198144,0.00027712816,-0.055705894,2.640264e-07,0.0554285,0.029078143
2025-08-27 10:45:00,0.0009111348,0.65362144,7.9906175e-07,0.3454666,0.39165595,0.00027841356,-0.039398625,3.1934533e-07,0.03911989,0.01967449
2025-08-27 11:00:00,0.0007414501,0.6762723,5.986236e-07,0.32298568,0.38040963,-0.00016968469,0.022650832,-2.004381e-07,-0.022480946,-0.011246309
2025-08-27 11:15:00,0.0006364696,0.6924071,4.8368366e-07,0.30695596,0.37229195,-0.000104980536,0.016134797,-1.1493996e-07,-0.0160297,-0.008117686
2025-08-27 11:30:00,0.0006519412,0.6899058,5.0016115e-07,0.30944175,0.3735572,1.5471638e-05,-0.0025012544,1.6477467e-08,0.0024857663,0.001265256
2025-08-27 11:45:00,0.00059054425,0.70011693,4.3575082e-07,0.29929206,0.3683744,-6.139696e-05,0.010211133,-6.441034e-08,-0.010149673,-0.0051828073
2025-08-27 12:00:00,0.0009030118,0.6546261,7.8907647e-07,0.3444701,0.3911602,0.00031246754,-0.04549085,3.5332567e-07,0.04517803,0.022785787
2025-08-27 12:15:00,0.0013733874,0.6057023,1.4254301e-06,0.3929229,0.415092,0.00047037558,-0.048923828,6.3635366e-07,0.048452813,0.02393181
2025-08-27 12:30:00,0.0014450428,0.59951955,1.5320055e-06,0.39903387,0.41809803,7.1655435e-05,-0.006182721,1.0657537e-07,0.0061109588,0.0030060513
2025-08-27 12:45:00,0.0017039757,0.5791454,1.9364281e-06,0.41914868,0.42800066,0.00025893294,-0.020374158,4.0442262e-07,0.02011482,0.009902625
2025-08-27 13:00:00,0.0007254347,0.67861414,5.8062204e-07,0.32065985,0.37923756,-0.0009785411,0.099468745,-1.3558061e-06,-0.09848885,-0.048763104
2025-08-27 13:15:00,0.00027532617,0.77085036,1.5162104e-07,0.22887415,0.3307213,-0.0004501085,0.092236236,-4.29001e-07,-0.0917857,-0.04851627
2025-08-27 13:30:00,0.00020194486,0.7955502,9.9100596e-08,0.20424773,0.31651732,-7.33813e-05,0.024699854,-5.252044e-08,-0.02462642,-0.014203969
2025-08-27 13:45:00,0.000110709196,0.83718735,4.3661146e-08,0.1627019,0.2905856,-9.1235655e-05,0.041637108,-5.543945e-08,-0.041545816,-0.025931714
2025-08-27 14:00:00,0.00011043132,0.83734494,4.3512323e-08,0.16254458,0.29048142,-2.7787672e-07,0.00015760113,-1.488233e-10,-0.0001573231,-0.00010418854
2025-08-27 14:15:00,0.00011503797,0.8347656,4.599726e-08,0.1651193,0.29218003,4.60665e-06,-0.0025793288,2.4849385e-09,0.0025747195,0.0016985985
2025-08-27 14:30:00,6.907511e-05,0.8645359,2.3040077e-08,0.13539495,0.27160895,-4.596286e-05,0.029770344,-2.2957185e-08,-0.02972436,-0.020571081
2025-08-27 14:45:00,4.8357524e-05,0.88241917,1.4240569e-08,0.11753243,0.25800475,-2.0717585e-05,0.017883236,-8.799508e-09,-0.01786251,-0.013604192
2025-08-27 15:00:00,8.615597e-05,0.8522735,3.1070567e-08,0.1476403,0.28035498,3.7798447e-05,-0.030145686,1.6829997e-08,0.03010787,0.022350224
2025-08-27 15:15:00,0.00014450344,0.81971925,6.273822e-08,0.1801362,0.30182585,5.8347476e-05,-0.03255427,3.1667657e-08,0.03249589,0.021470891
2025-08-27 15:30:00,0.00016136297,0.8120299,7.292899e-08,0.18780863,0.30659822,1.6859525e-05,-0.0076893093,1.0190766e-08,0.00767244,0.004772339
2025-08-27 15:45:00,0.00021999748,0.78895426,1.11432215e-07,0.21082562,0.32038194,5.8634512e-05,-0.023075651,3.8503224e-08,0.023016978,0.013783722
2025-08-27 16:00:00,0.00015383332,0.8153929,6.8325434e-08,0.18445317,0.3045231,-6.616417e-05,0.026438648,-4.3106777e-08,-0.02637244,-0.015858818
2025-08-27 16:15:00,0.00010568808,0.84007686,4.099351e-08,0.15981741,0.28866678,-4.814524e-05,0.02468393,-2.7331927e-08,-0.024635758,-0.015856333
2025-08-27 16:30:00,0.00012255895,0.8306991,5.0133814e-08,0.16917832,0.29483008,1.6870874e-05,-0.009377784,9.140307e-09,0.009360904,0.0061632954
2025-08-27 16:45:00,0.00012134147,0.8313458,4.9457626e-08,0.16853282,0.29441085,-1.2174792e-06,0.0006467144,-6.7619005e-10,-0.00064549624,-0.00041922854
2025-08-27 17:00:00,0.00047083598,0.72260576,3.1806624e-07,0.2769231,0.35677508,0.00034949448,-0.108740024,2.686086e-07,0.10839026,0.062364243
2025-08-27 17:15:00,0.0018339823,0.5698995,2.1503818e-06,0.42826438,0.43249878,0.0013631464,-0.15270628,1.8323155e-06,0.1513413,0.07572369
2025-08-27 17:30:00,0.0031526752,0.49930903,4.682831e-06,0.49753362,0.46726257,0.0013186929,-0.07059046,2.532449e-06,0.06926923,0.034763798
2025-08-27 17:45:00,0.0073028198,0.3856628,1.6025757e-05,0.60701835,0.527371,0.0041501448,-0.11364622,1.1342927e-05,0.10948473,0.060108423
2025-08-27 18:00:00,0.009021844,0.3573278,2.1951624e-05,0.6336284,0.543804,0.0017190245,-0.02833501,5.9258664e-06,0.02661006,0.016432961
2025-08-27 18:15:00,0.010684489,0.3349844,2.8280709e-05,0.65430284,0.55735695,0.0016626456,-0.022343405,6.3290845e-06,0.020674432,0.013552989
2025-08-27 18:30:00,0.02214294,0.244226,8.568925e-05,0.73354536,0.62008584,0.011458449,-0.09075838,5.7408542e-05,0.07924253,0.06272887
2025-08-27 18:45:00,0.039404124,0.18138833,0.00021043295,0.7789971,0.6750762,0.017261185,-0.06283767,0.0001247437,0.04545174,0.054990355
2025-08-27 19:00:00,0.028134454,0.21701449,0.00012415492,0.7547269,0.6423262,-0.01126967,0.035626158,-8.627803e-05,-0.02427021,-0.03274997
2025-08-27 19:15:00,0.020221489,0.25491995,7.451898e-05,0.724784,0.6118728,-0.0079129655,0.03790546,-4.963594e-05,-0.029942859,-0.030453416
2025-08-27 19:30:00,0.022002729,0.2449678,8.485448e-05,0.7329446,0.61950725,0.0017812413,-0.0099521475,1.03355e-05,0.008160571,0.0076344577
2025-08-27 19:45:00,0.019031683,0.26217344,6.789799e-05,0.71872693,0.6064512,-0.0029710473,0.01720566,-1.6956488e-05,-0.014217655,-0.013056047
2025-08-27 20:00:00,0.034516413,0.19500954,0.00017086302,0.7703032,0.661991,0.01548473,-0.06716392,0.00010296503,0.051576223,0.0555398
2025-08-27 20:15:00,0.06335789,0.13678594,0.0004487539,0.7994074,0.7244019,0.028841477,-0.058223605,0.0002778909,0.029104238,0.06241087
2025-08-27 20:30:00,0.067912325,0.13082732,0.00050202996,0.8007583,0.7319497,0.0045544365,-0.0059586167,5.327605e-05,0.0013509042,0.0075478167
2025-08-27 20:45:00,0.08547044,0.11209798,0.0007302706,0.8017013,0.75763667,0.01755811,-0.018729338,0.00022824062,0.00094298803,0.025686968
2025-08-27 21:00:00,0.059452113,0.1423729,0.0004050475,0.79776996,0.7175632,-0.026018323,0.030274928,-0.0003252231,-0.0039313813,-0.040073454
2025-08-27 21:15:00,0.036546543,0.18906926,0.00018690711,0.7741973,0.6676038,-0.02290557,0.04669635,-0.00021814038,-0.023572639,-0.04995943
2025-08-27 21:30:00,0.03507408,0.19333419,0.0001752143,0.7714165,0.66355985,-0.0014724598,0.0042649405,-1.1692802e-05,-0.002780788,-0.0040438976
2025-08-27 21:45:00,0.02756784,0.21926749,0.00012028864,0.75304437,0.64040387,-0.0075062425,0.0259333,-5.4925662e-05,-0.018372132,-0.023155987
2025-08-27 22:00:00,0.028486656,0.21564232,0.00012658168,0.75574446,0.64350474,0.0009188161,-0.0036251692,6.293034e-06,0.0027000601,0.0031008562
2025-08-27 22:15:00,0.030510256,0.20814933,0.00014087063,0.76119953,0.6500478,0.0020236005,-0.0074929907,1.4288953e-05,0.0054551014,0.0065430272
2025-08-27 22:30:00,0.023604294,0.23681882,9.4571136e-05,0.73948234,0.62593925,-0.0069059622,0.028669486,-4.629949e-05,-0.021717222,-0.024108537
2025-08-27 22:45:00,0.019393172,0.25991362,6.9885326e-05,0.7206233,0.6081279,-0.0042111212,0.023094809,-2.4685816e-05,-0.018859003,-0.017811345
2025-08-27 23:00:00,0.034702826,0.1944457,0.0001723128,0.7706792,0.6625178,0.015309652,-0.065467924,0.00010242747,0.050055843,0.054389905
2025-08-27 23:15:00,0.06048738,0.14084518,0.0004164529,0.798251,0.71941125,0.025784554,-0.05360053,0.00024414012,0.027571836,0.056893457
2025-08-27 23:30:00,0.07466257,0.12292239,0.00058551366,0.8018295,0.74240434,0.014175196,-0.017922783,0.00016906075,0.0035785262,0.022993073
2025-08-27 23:45:00,0.1087275,0.09411813,0.0010873366,0.79606706,0.7857621,0.034064926,-0.028804263,0.0005018229,-0.005762485,0.043357726
2025-08-28 00:00:00,0.09677899,0.10261159,0.00089616474,0.79971325,0.7719879,-0.011948506,0.008493452,-0.00019117183,0.003646226,-0.013774165
2025-08-28 00:15:00,0.08333799,0.11408081,0.0007006366,0.80188054,0.7547605,-0.013441001,0.011469223,-0.00019552815,0.0021673068,-0.017227361
2025-08-28 00:30:00,0.10757233,0.09488176,0.0010681436,0.7964778,0.78448427,0.024234338,-0.019199045,0.000367507,-0.005402799,0.029723767
2025-08-28 00:45:00,0.12328866,0.08536658,0.0013423036,0.79000247,0.80102164,0.015716331,-0.009515184,0.00027415995,-0.006475308,0.016537331
2025-08-28 01:00:00,0.045289036,0.16762349,0.00026227455,0.7868252,0.68913376,-0.07799962,0.08225692,-0.001080029,-0.0031772652,-0.11188789
2025-08-28 01:15:00,0.014036179,0.29980338,4.2687287e-05,0.68611777,0.58000106,-0.031252857,0.13217987,-0.00021958728,-0.100707434,-0.10913267
2025-08-28 01:30:00,0.0072533092,0.3865804,1.5864867e-05,0.60615045,0.5268513,-0.0067828693,0.08677703,-2.6822421e-05,-0.07996734,-0.053149752
2025-08-28 01:45:00,0.0024338015,0.53351253,3.2244568e-06,0.46405044,0.4502915,-0.0048195077,0.14693211,-1.2640411e-05,-0.14209996,-0.0765598
2025-08-28 02:00:00,0.0023690586,0.53702974,3.10197e-06,0.46059808,0.44856247,-6.4742984e-05,0.003517225,-1.2248682e-07,-0.0034523595,-0.0017290509
2025-08-28 02:15:00,0.0023846289,0.5361761,3.1312877e-06,0.46143618,0.44898188,1.5570271e-05,-0.0008536787,2.9317704e-08,0.0008380791,0.0004194304
2025-08-28 02:30:00,0.00093677046,0.650497,8.308222e-07,0.3485654,0.3931962,-0.0014478583,0.114320934,-2.3004654e-06,-0.112870775,-0.055785697
2025-08-28 02:45:00,0.00046785895,0.72321737,3.152806e-07,0.2763145,0.35645562,-0.00046891152,0.07272034,-5.155416e-07,-0.07225092,-0.036740582
2025-08-28 03:00:00,0.00066112,0.6884434,5.1001365e-07,0.31089497,0.37429574,0.00019326108,-0.034773927,1.9473306e-07,0.03458047,0.017840128
2025-08-28 03:15:00,0.000861475,0.6598788,7.38616e-07,0.33925903,0.38856396,0.00020035502,-0.028564649,2.286023e-07,0.028364066,0.014268209
2025-08-28 03:30:00,0.000780758,0.6706875,6.434949e-07,0.3285311,0.38319707,-8.071706e-05,0.010808748,-9.512107e-08,-0.0107279355,-0.0053668795
2025-08-28 03:45:00,0.00088574423,0.6567859,7.679769e-07,0.34232756,0.3900935,0.00010498627,-0.013901606,1.2448203e-07,0.013796496,0.0068964423
2025-08-28 04:00:00,0.0004238783,0.7326084,2.749742e-07,0.26696748,0.35151982,-0.00046186594,0.07582246,-4.9300274e-07,-0.0753601,-0.038573697
2025-08-28 04:15:00,0.00019825203,0.79694957,9.662851e-08,0.20285206,0.31569013,-0.00022562624,0.064341225,-1.7834572e-07,-0.06411542,-0.035829693
2025-08-28 04:30:00,0.00018153447,0.80352074,8.565944e-08,0.19629766,0.31176943,-1.6717562e-05,0.0065711224,-1.0969069e-08,-0.0065543936,-0.0039207116
2025-08-28 04:45:00,0.00013617515,0.82374424,5.7863737e-08,0.17611952,0.2992872,-4.5359324e-05,0.020223526,-2.7795705e-08,-0.02017814,-0.01248221
2025-08-28 05:00:00,0.00040337967,0.7372333,2.5674473e-07,0.2623631,0.34906706,0.00026720454,-0.08651098,1.98881e-07,0.08624358,0.04977987
2025-08-28 05:15:00,0.0012426417,0.61771333,1.2372437e-06,0.38104278,0.40924567,0.0008392621,-0.11951992,9.804991e-07,0.11867967,0.060178597
2025-08-28 05:30:00,0.0016437265,0.5836377,1.8396997e-06,0.41471672,0.4258167,0.00040108478,-0.03407562,6.02456e-07,0.033673935,0.016571043
2025-08-28 05:45:00,0.0030093782,0.50551015,4.378213e-06,0.49147612,0.46416128,0.0013656518,-0.078127585,2.5385132e-06,0.0767594,0.038344577
2025-08-28 06:00:00,0.0029697781,0.50727206,4.2952206e-06,0.48975384,0.4632823,-3.9600236e-05,0.0017619613,-8.2992536e-08,-0.0017222781,-0.0008789846
2025-08-28 06:15:00,0.002787076,0.51569253,3.9191073e-06,0.48151648,0.4590942,-0.00018270213,0.008420424,-3.7611312e-07,-0.008237345,-0.004188105
2025-08-28 06:30:00,0.004726874,0.44466805,8.442373e-06,0.5505966,0.4952459,0.0019397985,-0.071024455,4.523265e-06,0.06908013,0.0361517
2025-08-28 06:45:00,0.0068821483,0.39367494,1.4676823e-05,0.59942824,0.52285737,0.002155274,-0.050993126,6.2344507e-06,0.04883162,0.027611464
2025-08-28 07:00:00,0.0035186189,0.48459417,5.4905877e-06,0.5118817,0.4746744,-0.0033635292,0.090919234,-9.186235e-06,-0.08754651,-0.04818296
2025-08-28 07:15:00,0.0017909209,0.57289743,2.0787331e-06,0.42530954,0.4310397,-0.0017276981,0.08830329,-3.4118545e-06,-0.08657218,-0.043634713
2025-08-28 07:30:00,0.0014828781,0.5963583,1.589235e-06,0.40215722,0.41963455,-0.00030804265,0.023460854,-4.8949823e-07,-0.023152322,-0.011405135
2025-08-28 07:45:00,0.0009362071,0.6505649,8.3012026e-07,0.34849805,0.39316273,-0.00054667104,0.05420661,-7.5911476e-07,-0.05365918,-0.026471818
2025-08-28 08:00:00,0.0014047252,0.6029658,1.4717459e-06,0.395628,0.41642267,0.00046851818,-0.047599122,6.416257e-07,0.047129963,0.02325993
2025-08-28 08:15:00,0.0021501293,0.5495959,2.6992734e-06,0.44825125,0.44240344,0.000745404,-0.053369887,1.2275274e-06,0.052623253,0.025980769
2025-08-28 08:30:00,0.0017073718,0.5788963,1.9419265e-06,0.41939443,0.4281218,-0.0004427575,0.029300349,-7.573468e-07,-0.028856834,-0.014281624
2025-08-28 08:45:00,0.0016508468,0.58309954,1.8510498e-06,0.41524777,0.42607832,-5.6524947e-05,0.0042032744,-9.087672e-08,-0.004146659,-0.002043494
2025-08-28 09:00:00,0.015883567,0.28429082,5.150973e-05,0.6997741,0.5905895,0.01423272,-0.29880872,4.965868e-05,0.28452632,0.1645112
2025-08-28 09:15:00,0.1117853,0.09214991,0.0011388751,0.7949259,0.7890935,0.09590173,-0.1921409,0.0010873654,0.09515182,0.198504
2025-08-28 09:30:00,0.26944733,0.039966438,0.00531278,0.68527347,0.90861934,0.15766203,-0.05218347,0.0041739047,-0.10965247,0.11952583
2025-08-28 09:45:00,0.6218715,0.0071963384,0.03376043,0.33717176,0.90840685,0.35242414,-0.032770097,0.02844765,-0.34810168,-0.00021248982
2025-08-28 10:00:00,0.68221396,0.0046343314,0.045979086,0.2671726,0.8701523,0.06034251,-0.0025620072,0.012218657,-0.06999916,-0.03825458
2025-08-28 10:15:00,0.7251426,0.0030668345,0.05932515,0.21246544,0.8362749,0.042928603,-0.0015674968,0.013346065,-0.05470717,-0.03387738
2025-08-28 10:30:00,0.7791999,0.00034283503,0.16390908,0.056548182,0.6784333,0.05405733,-0.0027239996,0.10458392,-0.15591726,-0.15784162
2025-08-28 10:45:00,0.6749374,4.8602647e-05,0.30916497,0.015849007,0.559941,-0.10426249,-0.00029423236,0.1452559,-0.040699173,-0.11849227
2025-08-28 11:00:00,0.69049746,6.013586e-05,0.291178,0.018264411,0.5719652,0.01556004,1.1533209e-05,-0.017986977,0.0024154042,0.0120241875
2025-08-28 11:15:00,0.69706947,6.6021516e-05,0.28343245,0.01943205,0.57730544,0.0065720202,5.88566e-06,-0.007745543,0.001167637,0.0053402395
2025-08-28 11:30:00,0.64048046,3.1266354e-05,0.3477023,0.0117859775,0.5357036,-0.05658902,-3.4755165e-05,0.06426984,-0.0076460713,-0.04160184
2025-08-28 11:45:00,0.6212375,2.475675e-05,0.3686741,0.0100636,0.52324146,-0.019242914,-6.5096024e-06,0.020971803,-0.0017223775,-0.012462146
2025-08-28 12:00:00,0.4232646,2.6344778e-06,0.5746111,0.0021216585,0.41587025,-0.19797294,-2.2122273e-05,0.205937,-0.007941942,-0.1073712
