canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high>0.064962991)|(atr_compression_ratio<=-0.22578835&choppiness_index_20<=0.15700488&spectral_entropy_ret_24>-0.62806308),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.064962991)|(atr_compression_ratio<=-0.22578835&choppiness_index_20>0.15700488&spectral_entropy_ret_24>-0.62806308),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(distance_to_ema<=0.25091141)|(atr_compression_ratio>-0.22578835&choppiness_index_20<=-0.57124543&spectral_entropy_ret_24>-0.62806308),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(distance_to_ema>0.25091141)|(atr_compression_ratio>-0.22578835&choppiness_index_20<=-0.57124543&spectral_entropy_ret_24>-0.62806308),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.22578835&choppiness_index_20>-0.57124543&prior_range<=0.57091981&spectral_entropy_ret_24<=0.50545001&spectral_entropy_ret_24>-0.62806308),5,5,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.22578835&choppiness_index_20>-0.57124543&prior_range>0.57091981&spectral_entropy_ret_24<=0.50545001&spectral_entropy_ret_24>-0.62806308),5,5,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.22578835&choppiness_index_20>-0.57124543&spectral_entropy_ret_24>0.50545001),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498)|(efficiency_ratio_20<=-0.92630047&rolling_range_20>-0.904293),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.14244498)|(efficiency_ratio_20<=-0.51826769&efficiency_ratio_20>-0.92630047&rolling_range_20>-0.904293),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.14244498&dist_vwap_atr<=-0.0069343443&zscore_price_200<=1.0641025)|(compression_score<=-0.35911727&efficiency_ratio_20>-0.51826769),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498&dist_vwap_atr<=-0.0069343443&zscore_price_200<=1.0641025)|(compression_score>-0.35911727&efficiency_ratio_20>-0.51826769),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498&dist_vwap_atr>-0.0069343443&zscore_price_200<=1.0641025)|(compression_score<=0.00000000000000000000000000000000001&efficiency_ratio_20>-0.51826769),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498&dist_vwap_atr>-0.0069343443&zscore_price_200<=1.0641025)|(compression_score>0.00000000000000000000000000000000001&efficiency_ratio_20>-0.51826769),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498&zscore_price_200>1.0641025)|(compression_score<=-0.020146037&efficiency_ratio_20>-0.51826769),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.14244498&zscore_price_200>1.0641025)|(compression_score>-0.020146037&efficiency_ratio_20>-0.51826769),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.14244498)|(choppiness_index_20<=-0.014565104&realized_volatility_24h<=-0.32757017),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.14244498)|(choppiness_index_20>-0.014565104&realized_volatility_24h<=-0.32757017),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.14244498)|(realized_volatility_24h>-0.32757017),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ma100_atr<=-0.0027330492&dist_ma100_atr>-0.0099486159)|(choppiness_index_20<=0.22616932&volume_zscore_48h<=-0.29575825),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>-0.0027330492)|(choppiness_index_20<=0.22616932&volume_zscore_48h<=-0.29575825),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr<=-0.0000037094276)|(choppiness_index_20<=0.22616932&volume_zscore_48h>-0.29575825),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr<=0.0000014944708&dist_range_mid_atr>-0.0000037094276)|(choppiness_index_20<=0.22616932&compression_ratio<=0.8536694&volume_zscore_48h>-0.29575825),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr>0.0000014944708)|(choppiness_index_20<=0.22616932&compression_ratio<=0.8536694&volume_zscore_48h>-0.29575825),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr>-0.0000037094276)|(choppiness_index_20<=0.22616932&compression_ratio>0.8536694&volume_zscore_48h>-0.29575825),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>-0.0099486159&loc_range_pos_48<=0.53735918&loc_vwap_dev_z_48<=-0.5127008)|(choppiness_index_20>0.22616932),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ma100_atr>-0.0099486159&loc_range_pos_48<=0.53735918&loc_vwap_dev_z_48>-0.5127008)|(choppiness_index_20>0.22616932),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ma100_atr>-0.0099486159&loc_range_pos_48>0.53735918)|(choppiness_index_20>0.22616932&up_down_return_mass_ratio_tanh<=0.06565579),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ma100_atr>-0.0099486159&loc_range_pos_48>0.53735918)|(choppiness_index_20>0.22616932&up_down_return_mass_ratio_tanh>0.06565579),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ma100_atr<=0.0024566061&loc_session_pos_24<=0.75000137)|(spectral_entropy_ret_24>0.83846641&volatility_ratio_short_long<=0.3128528&volume_percentile<=0.68273437&volume_trend_48<=0.96537882),6,6,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_ma100_atr<=0.0024566061&loc_session_pos_24<=0.75000137)|(volatility_ratio_short_long>0.3128528&volume_percentile<=0.68273437&volume_trend_48<=0.96537882),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ma100_atr<=0.0024566061&loc_session_pos_24>0.75000137)|(volume_percentile<=0.68273437&volume_trend_48<=0.96537882),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr<=0.0024566061)|(volume_percentile<=0.68273437&volume_trend_48>0.96537882),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr>0.0024566061)|(tail_asymmetry_q90_q10_atr_norm<=0.44062048&volume_percentile<=0.68273437),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr>0.0024566061)|(tail_asymmetry_q90_q10_atr_norm>0.44062048&volume_percentile<=0.68273437),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_session_pos_24<=0.60000056)|(up_down_semivol_ratio_tanh<=0.49678263&volume_percentile>0.68273437),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_session_pos_24>0.60000056)|(up_down_semivol_ratio_tanh<=0.49678263&volume_percentile>0.68273437),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(up_down_semivol_ratio_tanh>0.49678263&volume_percentile>0.68273437),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.083543934)|(prior_volatility<=0.025662299&rolling_range_20>-1.013486&volume_percentile<=0.55772936),4,4,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.083543934)|(prior_volatility>0.025662299&rolling_range_20>-1.013486&volume_percentile<=0.55772936),4,4,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.083543934)|(volume_entropy_24<=0.18791713&volume_percentile>0.55772936),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_rolling_7d_high<=0.083543934)|(volume_entropy_24>0.18791713&volume_percentile>0.55772936),3,3,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.52999759&dist_rolling_7d_high<=0.20517434&dist_rolling_7d_high>0.083543934)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.52999759&dist_rolling_7d_high<=0.20517434&dist_rolling_7d_high>0.083543934&dist_weekly_vwap<=-0.048616726)|(*),4,4,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.52999759&dist_rolling_7d_high<=0.20517434&dist_rolling_7d_high>0.083543934&dist_weekly_vwap>-0.048616726)|(up_down_return_mass_ratio_tanh<=-0.44010574),5,5,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.52999759&dist_rolling_7d_high<=0.20517434&dist_rolling_7d_high>0.083543934&dist_weekly_vwap>-0.048616726)|(up_down_return_mass_ratio_tanh>-0.44010574),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.20517434)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.57277608&zscore_price_200<=-1.4941827)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=0.2003309&zscore_price_200>-1.4941827)|(range_expansion_ratio<=-1.0833098),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2003309&zscore_price_200>-1.4941827)|(amihud_illiq<=1.2681557&atr_compression_ratio<=-0.79210842&compression_ratio<=-0.24296875&range_expansion_ratio>-1.0833098),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2003309&zscore_price_200>-1.4941827)|(amihud_illiq<=1.2681557&atr_compression_ratio>-0.79210842&compression_ratio<=-0.24296875&range_expansion_ratio>-1.0833098),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2003309&loc_pivot_ladder_pos_48>0.2047648&zscore_price_200>-1.4941827)|(amihud_illiq<=1.2681557&compression_ratio>-0.24296875&range_expansion_ratio>-1.0833098),6,6,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2003309&zscore_price_200>-1.4941827)|(amihud_illiq>1.2681557&range_expansion_ratio>-1.0833098),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high>0.2003309&zscore_price_200>-1.4941827)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=0.062852383&loc_prior_bar_pos_24>-0.11538539)|(range_expansion_ratio<=0.31592393),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.062852383)|(range_expansion_ratio>0.31592393),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.062852383&zscore_price_200<=-0.54225719)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48<=-0.66885924),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.062852383&zscore_price_200>-0.54225719)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48<=-0.66885924),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high<=0.041693632&dist_rolling_7d_high>0.062852383&zscore_price_50<=-0.17411406)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high<=0.041693632&dist_rolling_7d_high>0.062852383&zscore_price_50>-0.17411406)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_high>0.041693632&dist_rolling_7d_high>0.062852383)|(range_expansion_ratio<=-0.6402725&volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.041693632&dist_rolling_7d_high>0.062852383)|(range_expansion_ratio>-0.6402725&volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high>0.062852383)|(efficiency_ratio_20<=-0.35318738&up_down_return_mass_ratio_tanh<=0.46205071&volatility_ratio_short_long>0.30007309),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.062852383)|(efficiency_ratio_20>-0.35318738&up_down_return_mass_ratio_tanh<=0.46205071&volatility_ratio_short_long>0.30007309),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high>0.062852383)|(up_down_return_mass_ratio_tanh>0.46205071&volatility_ratio_short_long>0.30007309),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
