canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_rolling_7d_high<=0.13108917)|(range_24h_pct>0.082193136),3,3,returns_target,5,long,56,0.03263403263403263,-0.008103581411497933,-0.0014830083628885108,-0.006961657716782406,-0.0012740288632020088,-3.161478789240022,1.0,1.0,0.18275058275058276,0.6125,0.23572746930621863,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0032304734993852877,3,10,0.375,0.26785714285714285,1,False
(*)|(dist_rolling_7d_high>0.028616965)|(volatility_ratio_short_long>-0.11850713&volume_entropy_24>-0.4256545&volume_zscore_48h<=-0.5018748),5,7,returns_target,5,long,89,0.051864801864801864,-0.004745293869061417,-0.0012458146145913455,-0.0036588899077103325,-0.0009605935155935681,-2.4657452926606145,1.0,1.0,0.2904428904428904,0.7146067415730337,0.23479696738375494,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.018808881764398228,4,20,0.3707865168539326,0.1348314606741573,1,False
(*)|(dist_rolling_7d_high<=0.079930738)|(volume_entropy_24<=0.39737543&volume_percentile>-0.14872208&volume_trend_48<=1.0563889),2,2,returns_target,5,long,119,0.06934731934731934,-0.0038424680212966536,-0.0012391699038869965,-0.00368941963450676,-0.0011898128360604456,-2.2220944989208196,1.0,1.0,0.3883449883449883,0.7151260504201681,0.23402445523705723,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01979785767169532,4,16,0.3697478991596639,0.15126050420168066,1,False
(*)|(loc_pivot_ladder_pos_48<=0.069270507)|(compression_ratio<=1.5318943&true_range_percentile>-1.0385388&volume_autocorr_48<=1.1082233&volume_percentile>0.98444891),7,4,returns_target,5,long,125,0.07284382284382285,0.0003758258819580078,0.0001252752939860026,0.0013655150887433446,0.00045517169624778147,0.2253133588242553,1.0,0.5,0.40792540792540793,0.6880000000000001,0.23336691109954105,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019826385822867353,4,20,0.424,0.144,1,False
(*)|(dist_rolling_7d_high<=0.18971215&loc_ema_stack_pos_24>0.43742332&loc_prev_week_range_pos_48>0.26808828)|(amihud_illiq<=0.35261664&realized_volatility_24h<=-0.48684108),8,9,returns_target,5,long,130,0.07575757575757576,-0.00204085111618042,-0.0006981859081669858,-0.016195808403086105,-0.005540671295792616,-1.2964471043293035,1.0,1.0,0.42424242424242425,0.6961538461538461,0.23273321453338175,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06822167731944058,4,18,0.4076923076923077,0.13846153846153847,1,False
(*)|(dist_rolling_7d_high<=0.083543934)|(volume_entropy_24<=0.18791713&volume_percentile>0.55772936),2,4,returns_target,5,long,100,0.05827505827505827,-0.006226955652236938,-0.001779130186353411,-0.004607030214037092,-0.0013162943468677404,-3.828186723868015,1.0,1.0,0.3263403263403263,0.7250000000000001,0.23235193280266184,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01912472915237429,4,17,0.35,0.16,1,False
(*)|(dist_rolling_7d_high>0.028616965)|(compression_score>1.4738963&volume_zscore_48h>-0.5018748),5,3,returns_target,5,long,166,0.09673659673659674,-0.001625345054879246,-0.0006485751901681607,-0.0007015146157765624,-0.00027993131302622443,-1.154143003851673,1.0,0.5,0.5417249417249417,0.7524096385542169,0.23212573682974239,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014776223823723192,4,19,0.29518072289156627,0.15060240963855423,1,False
(*)|(dist_rolling_7d_high>0.028616965)|(compression_score<=1.4738963&prior_volatility>1.7183717&volume_zscore_48h>-0.5018748),5,9,returns_target,5,long,12,0.006993006993006993,0.00779840350151062,0.0003571787863287307,0.005722403267904514,0.0002620948061635655,1.4484305444610723,0.5,1.0,0.03916083916083915,0.0,0.2312703754584602,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0021194664040052823,0.0022741011934276577,2,2,0.6666666666666666,0.6666666666666666,1,False
(*)|(dist_prior_day_high<=0.041693632&dist_rolling_7d_high>0.062852383&zscore_price_50<=-0.17411406)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),4,4,returns_target,5,long,261,0.1520979020979021,-0.0009778468544912522,-0.0004994481976951405,-0.0004551244922272878,-0.00023246084632352665,-1.1072174416019975,1.0,0.5,0.5482517482517482,0.7295019157088123,0.23082866720600265,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014645130176670768,4,22,0.34099616858237547,0.16475095785440613,1,False
(*)|(dist_rolling_7d_high<=0.090781294&dist_rolling_7d_high>0.072073169)|(choppiness_index_20>-0.03056401&range_24h_pct<=0.089557171),4,3,returns_target,5,long,96,0.055944055944055944,-0.0027712490409612656,-0.0007689014680123743,-0.002396663582352053,-0.0006649702425023038,-1.6074694571115287,1.0,1.0,0.3132867132867132,0.6395833333333334,0.23040695049432153,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.024933604124355573,4,18,0.5208333333333334,0.17708333333333334,1,False
(*)|(dist_prior_day_high>0.017717037&loc_prev_week_range_pos_48<=0.35935321&pullback_depth>0.11631478)|(bollinger_band_width<=-0.0038768989&direction_entropy_20<=0.40664691&volume_percentile<=0.58808237),1,3,returns_target,5,long,176,0.10256410256410256,-0.00365287031639706,-0.0015091670790748418,-0.0017173630068685226,-0.0007095208666874648,-2.2604817774832004,1.0,0.5,0.8743589743589744,0.740909090909091,0.2295647583586305,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.023640327937890136,4,22,0.3181818181818182,0.16477272727272727,1,False
(*)|(dist_rolling_7d_high<=0.18971215)|(realized_volatility_24h>-0.48684108&tail_asymmetry_q90_q10_atr_norm<=0.23563279&volume_zscore_48h>0.61436033),8,3,returns_target,5,long,115,0.06701631701631702,-0.005716911606166674,-0.001801218725230596,-0.0052664164005951026,-0.001659281879639553,-3.2095649017225063,1.0,1.0,0.3752913752913753,0.7173913043478262,0.2286755922845886,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01518852353232851,4,18,0.3652173913043478,0.21739130434782608,1,False
(*)|(dist_rolling_7d_high<=0.2003309&loc_pivot_ladder_pos_48>0.2047648&zscore_price_200>-1.4941827)|(amihud_illiq<=1.2681557&compression_ratio>-0.24296875&range_expansion_ratio>-1.0833098),3,7,returns_target,5,long,64,0.037296037296037296,-0.006770651787519455,-0.0013800054598765768,-0.008767536108495746,-0.0017870137291201521,-3.3240165658582455,1.0,1.0,0.20885780885780886,0.7203125,0.22765316536274355,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.014291245253798658,4,19,0.359375,0.203125,1,False
(*)|(dist_rolling_7d_high>0.062852383)|(up_down_return_mass_ratio_tanh>0.46205071&volatility_ratio_short_long>0.30007309),4,7,returns_target,5,long,139,0.08100233100233101,-0.0005966523568407237,-0.00021319968534925604,0.00022352164066456476,7.987020064877764e-05,-0.4308124316036567,1.0,0.5,0.4536130536130536,0.7273381294964029,0.22722079192143765,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.005749780944553501,4,20,0.34532374100719426,0.16546762589928057,1,False
(*)|(loc_prev_week_range_pos_48<=0.40990579&loc_pullback_depth_24>0.10526255)|(rolling_range_20<=-0.50006562&rolling_range_20>-0.87418967&volume_percentile<=0.59870946),10,7,returns_target,5,long,170,0.09906759906759907,-0.002302253947538488,-0.0009318646930512928,-0.0011230140037745073,-0.0004545532872420625,-1.8642855475736648,1.0,0.5,0.5547785547785548,0.7147058823529412,0.2250695001656527,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017840962349632866,4,21,0.37058823529411766,0.11764705882352941,1,False
(*)|(dist_rolling_7d_high<=0.15552089&dist_rolling_7d_high>0.13108917)|(*),3,1,returns_target,5,long,121,0.07051282051282051,-0.0005856151423178429,-0.00019099577417913474,-0.0008217931383567381,-0.0002680241771999065,-0.35729171473952115,1.0,0.5,0.39487179487179486,0.7140495867768595,0.22360100265141863,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.010482737072332451,4,20,0.371900826446281,0.18181818181818182,1,False
(*)|(dist_range_mid_atr<=0.0000075072094&dist_rolling_7d_high<=0.06571281)|(volume_percentile>0.58808237),1,1,returns_target,5,long,99,0.057692307692307696,-0.005595933909368033,-0.0015873852636889263,-0.004736351612194154,-0.0013435495977284274,-2.644584087512585,1.0,1.0,0.3230769230769231,0.7030303030303031,0.2235612502837456,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.005715818859824889,4,15,0.3939393939393939,0.16161616161616163,1,False
(*)|(dist_prior_day_high>0.017717037&loc_prev_week_range_pos_48>0.35935321&pullback_depth>0.11631478)|(up_down_semivol_ratio_tanh>-0.83862829&volume_percentile<=0.58808237),1,8,returns_target,5,long,90,0.05244755244755245,-0.005417788690990872,-0.0014341205358505249,-0.0037097055548115454,-0.0009819808821559975,-2.798667684927848,1.0,1.0,0.2937062937062937,0.6555555555555556,0.22321095206797875,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.021718073942250875,4,17,0.4888888888888889,0.15555555555555556,1,False
(*)|(dist_rolling_7d_high<=0.18971215&loc_ema_stack_pos_24<=0.43742332&loc_prev_week_range_pos_48>0.26808828)|(amihud_illiq<=0.35261664&realized_volatility_24h<=-0.48684108),8,4,returns_target,5,long,163,0.09498834498834499,-0.00017239345363312703,-6.803906281404287e-05,-0.00231989950450868,-0.0009156019836196485,-0.11550917871590394,1.0,0.5,0.531934731934732,0.7404907975460123,0.22285011710928704,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.04098748157556903,4,17,0.31901840490797545,0.13496932515337423,1,False
(*)|(dist_range_mid_atr<=0.0000075072094&dist_range_mid_atr>0.000000027656608)|(volume_autocorr_48>-0.41077098&volume_percentile>0.59870946),10,6,returns_target,5,long,52,0.030303030303030304,-0.007857084274291992,-0.0013528754379575616,-0.011218309124218277,-0.0019316293856269883,-3.1847756295209404,1.0,1.0,0.16969696969696968,0.5307692307692309,0.22234779571791485,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.015399767699340455,3,16,0.5384615384615384,0.21153846153846154,1,False
(*)|(dist_rolling_7d_high>0.1224259)|(tail_asymmetry_q90_q10_atr_norm<=-0.1019747&volume_percentile>0.18065462),6,4,returns_target,5,long,152,0.08857808857808858,-0.0007512777259475307,-0.00028406520981100663,0.001390047896636922,0.000525590249474657,-0.441325318706362,1.0,0.5,0.496037296037296,0.705921052631579,0.22232053049429726,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.036575806769322726,4,17,0.3881578947368421,0.1513157894736842,1,False
(*)|(*)|(atr_compression_ratio>-0.22578835&choppiness_index_20>-0.57124543&prior_range<=0.57091981&spectral_entropy_ret_24<=0.50545001&spectral_entropy_ret_24>-0.62806308),12,4,returns_target,5,long,139,0.08100233100233101,-0.003469601809549675,-0.0012397805951861306,-0.0027156351995494743,-0.0009703683617927427,-2.5485211224297664,1.0,0.5,0.4536130536130536,0.7381294964028777,0.22197595125351766,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0022530447008959203,4,27,0.3237410071942446,0.07913669064748201,1,False
(*)|(*)|(atr_compression_ratio>-0.22578835&choppiness_index_20>-0.57124543&prior_range>0.57091981&spectral_entropy_ret_24<=0.50545001&spectral_entropy_ret_24>-0.62806308),12,9,returns_target,5,long,131,0.07634032634032634,-0.002819984013797673,-0.0009696008026443442,-0.0026356375112258834,-0.0009062165721012879,-1.6204013016437495,1.0,1.0,0.42750582750582744,0.7053435114503817,0.2216963986881308,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.034927287176596045,4,21,0.3893129770992366,0.17557251908396945,1,False
(*)|(dist_rolling_7d_high>0.14244498)|(realized_volatility_24h>-0.32757017),13,2,returns_target,5,long,281,0.16375291375291376,-0.0005157225072595997,-0.00027291530045187853,0.005015803649677667,0.0026543141724282944,-0.4336532683717748,1.0,0.5,0.48298368298368294,0.6153024911032028,0.22066426923573024,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.14028174945490854,4,17,0.5693950177935944,0.1708185053380783,1,False
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr<=0.0000014944708&dist_range_mid_atr>-0.0000037094276)|(choppiness_index_20<=0.22616932&compression_ratio<=0.8536694&volume_zscore_48h>-0.29575825),0,7,returns_target,5,long,220,0.1282051282051282,-0.004370801557194103,-0.0020459071118780906,-0.0026385273492164902,-0.0012350553549523996,-3.094269953293255,1.0,0.5,0.9820512820512821,0.4636363636363637,0.22020909244366538,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.03508690897482051,3,26,0.6727272727272727,0.12727272727272726,1,False
(*)|(dist_rolling_7d_high<=0.083543934)|(volume_entropy_24>0.18791713&volume_percentile>0.55772936),2,8,returns_target,5,long,74,0.04312354312354312,-0.0034754767611220078,-0.0007937817293920635,-0.0029443983984807224,-0.0006724860539739921,-1.4020953447317797,1.0,1.0,0.24149184149184147,0.7040540540540541,0.21756255021490248,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.010842055928761134,4,14,0.3918918918918919,0.16216216216216217,1,False
(*)|(dist_rolling_7d_high<=0.13108917)|(ema50_slope>0.069348522&range_24h_pct<=0.082193136&range_expansion_ratio>-0.30309248),3,5,returns_target,5,long,287,0.16724941724941725,-0.0005881937954068599,-0.0003143605573217296,-0.0007954692611555626,-0.00042513906508686493,-0.5897857848686558,1.0,0.5,0.4634032634032634,0.7310104529616726,0.21731727687743518,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.08120674079457693,4,28,0.33797909407665505,0.09059233449477352,1,False
(*)|(dist_rolling_7d_high<=0.072073169)|(compression_ratio>-0.1923634&up_down_semivol_ratio_tanh>0.23888557&volume_zscore_48h>0.45978886),0,5,returns_target,5,long,50,0.029137529137529136,-0.008545740842819213,-0.001424290140469869,-0.007919392032408488,-0.0013198986720680812,-3.5021569209070122,1.0,1.0,0.16317016317016314,0.55,0.2158394399153002,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0002377345931002632,4,8,0.5,0.28,1,False
(*)|(dist_rolling_7d_high<=0.079930738)|(volume_entropy_24>0.39737543&volume_percentile>-0.14872208&volume_trend_48<=1.0563889),2,7,returns_target,5,long,79,0.04603729603729604,-0.004114344150205201,-0.0009879428202620394,-0.0036041023268017862,-0.0008654227471651705,-1.8457487468621787,1.0,1.0,0.25780885780885776,0.6594936708860759,0.21280210504504815,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0037039049605020954,4,15,0.4810126582278481,0.26582278481012656,1,False
(*)|(dist_range_mid_atr>0.0000075072094&dist_rolling_7d_high<=0.06571281)|(volume_percentile>0.58808237),1,5,returns_target,5,long,12,0.006993006993006993,-0.01647682984670003,-0.0007546639624442763,-0.021327308177138637,-0.0009768232752887926,-3.642974977580892,0.5,1.0,0.03916083916083915,0.21666666666666673,0.21248416042560223,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.003553792546001644,3,5,0.6666666666666666,0.3333333333333333,1,False
(*)|(dist_prior_day_high>0.024763899)|(choppiness_index_20>0.13387896&compression_score>0.37342626),11,9,returns_target,5,long,101,0.058857808857808856,-0.004991385606255862,-0.001436267653082171,-0.005952515155748607,-0.0017128319963835023,-2.333429905092621,1.0,1.0,0.32960372960372963,0.6326732673267327,0.21173832242024015,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.028076455445141042,4,20,0.5346534653465347,0.12871287128712872,1,False
(*)|(dist_ma100_atr<=-0.0011748468&loc_swing_range_pos_24<=0.36363474)|(choppiness_index_20>0.13387896&compression_score<=0.37342626),11,1,returns_target,5,long,140,0.08158508158508158,-0.0006215793745858329,-0.00022313105754363232,0.0002454231530773669,8.810061905341377e-05,-0.4131083161860352,1.0,0.5,0.45687645687645684,0.675,0.211583026272956,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.036632863071666785,4,26,0.45,0.12142857142857143,1,False
(*)|(dist_rolling_7d_high>0.062852383&zscore_price_200>-0.54225719)|(volatility_ratio_short_long<=0.30007309&volume_autocorr_48<=-0.66885924),4,5,returns_target,5,long,60,0.03496503496503497,-0.00550478200117747,-0.0010654416776472522,-0.00494550200730806,-0.000957193936898334,-2.3423371797486534,1.0,1.0,0.19580419580419584,0.4916666666666667,0.210617371095556,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.010204927219252426,3,12,0.6166666666666667,0.21666666666666667,1,False
(*)|(dist_rolling_7d_high>0.090781294&dist_weekly_vwap<=-0.0061116749)|(choppiness_index_20>-0.03056401&range_24h_pct<=0.089557171),4,6,returns_target,5,long,612,0.35664335664335667,0.0003033991343055675,0.0002154063459338832,0.001093341244947691,0.0007762469163665742,0.4283405008309124,1.0,0.5,0.0,0.721078431372549,0.2099130244986046,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.11131684587326708,4,28,0.35784313725490197,0.07352941176470588,1,False
(*)|(zscore_price_200<=-0.13167235)|(atr_compression_ratio>-0.46595433&choppiness_index_20<=0.13387896&return_autocorr_48<=0.25915837),11,3,returns_target,5,long,143,0.08333333333333333,-8.900015504210145e-05,-3.238428033338551e-05,0.0009837693268236127,0.0003579618670121542,-0.060960348390254576,1.0,0.5,0.4666666666666666,0.6027972027972028,0.20897686449718683,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.010393077168648915,4,21,0.5944055944055944,0.16083916083916083,1,False
(*)|(loc_vwap_dev_z_24>-0.030827077)|(range_24h_pct>0.089557171),4,10,returns_target,5,long,56,0.03263403263403263,-0.004671146827084678,-0.0008548503997279148,-0.0036925078057632958,-0.0006757530624926293,-1.6005612623876067,1.0,1.0,0.18275058275058276,0.5625,0.20847706939256191,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,-0.0006263488104107252,0.0032304734993852877,4,7,0.375,0.25,1,False
(*)|(dist_rolling_7d_high>0.06571281&loc_vwap_dev_z_24>-0.00000000000000000000000000000000001)|(volume_percentile>0.58808237),1,6,returns_target,5,long,85,0.049533799533799536,6.31115015815286e-05,1.6013366072925168e-05,0.0003675251212645466,9.32526427089148e-05,0.04047859201118733,1.0,0.5,0.2773892773892774,0.7352941176470589,0.2075782167643789,a1_support_too_low|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019636198148387143,4,17,0.32941176470588235,0.23529411764705882,1,False
(*)|(dist_ema50_atr<=0.00076708134&loc_prev_week_range_pos_48>0.40990579)|(volume_percentile<=0.59870946),10,2,returns_target,5,long,96,0.055944055944055944,-0.0005667116492986679,-0.0001572379142562778,0.0007079486924773714,0.00019642507074516663,-0.318532930286768,1.0,0.5,0.3132867132867132,0.7333333333333334,0.20707754192165753,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007702600816448513,4,17,0.3333333333333333,0.1875,1,False
(*)|(dist_prior_day_high>0.041693632&dist_rolling_7d_high>0.062852383)|(range_expansion_ratio>-0.6402725&volatility_ratio_short_long<=0.30007309&volume_autocorr_48>-0.66885924),4,11,returns_target,5,long,120,0.06993006993006994,-0.0021622225642204283,-0.0007012613721795985,-0.0032347268206725215,-0.0010491005904883853,-0.9726261722832408,1.0,1.0,0.3916083916083916,0.6958333333333333,0.2058194745225677,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03323122066524931,4,21,0.4083333333333333,0.18333333333333332,1,False
(*)|(dist_rolling_7d_high>0.079930738)|(realized_volatility_24h>-0.73495084&spectral_entropy_ret_24<=0.61170918&trend_acceleration>0.023641564&variance_ratio_10_48<=1.1855184),2,10,returns_target,5,long,267,0.1555944055944056,-0.002222412757659226,-0.0011477450798743007,-7.045751744249999e-05,-3.638715117436653e-05,-2.0433608163005745,1.0,0.5,0.5286713286713286,0.6790262172284645,0.2039886296558434,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06924801151993915,4,28,0.4419475655430712,0.11610486891385768,1,False
(*)|(dist_rolling_7d_high>0.072073169)|(choppiness_index_20<=-0.55763382&ema_slope_norm>-0.6909951),0,9,returns_target,5,long,87,0.050699300699300696,-0.0004445033511896243,-0.00011475309066319678,-0.0003015529925081246,-7.784899213117756e-05,-0.2654412205662347,1.0,0.5,0.2839160839160839,0.7218390804597701,0.20391324269003755,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00565876255748083,4,17,0.3563218390804598,0.16091954022988506,1,False
(*)|(zscore_price_200<=0.23561397)|(range_24h_pct<=0.084120333&rolling_range_20>-1.1256065&up_down_semivol_ratio_tanh>-0.45605913&volume_percentile<=1.2860004&volume_trend_48>-0.83660871),9,8,returns_target,5,long,326,0.18997668997668998,-0.002038763893162546,-0.0011538837311996354,-0.0015487553194032688,-0.0008765524898011556,-1.969780705689133,1.0,1.0,0.33613053613053606,0.7190184049079755,0.2026678081518153,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019033710765301623,4,27,0.3619631901840491,0.10429447852760736,1,False
(*)|(dist_rolling_7d_high<=0.079930738)|(volume_percentile>-0.14872208&volume_trend_48>1.0563889),2,5,returns_target,5,long,54,0.03146853146853147,-0.004078750257138853,-0.0007245148483075594,-0.0022112192209191323,-0.00039278236161063536,-1.9748177716613269,1.0,0.5,0.17622377622377622,0.5407407407407407,0.2009774923090997,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.013078119587292747,3,10,0.5185185185185185,0.3148148148148148,1,False
(*)|(dist_ma100_atr>-0.0099486159&dist_range_mid_atr>-0.0000037094276)|(choppiness_index_20<=0.22616932&compression_ratio>0.8536694&volume_zscore_48h>-0.29575825),0,8,returns_target,5,long,51,0.02972027972027972,-0.0017119517513349944,-0.0002900649146780223,-0.0014036280059937082,-0.00023782401430458178,-0.7944922189617888,1.0,1.0,0.16643356643356638,0.515686274509804,0.19740530653561933,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0006263488104107252,0.00548759365044864,4,8,0.5686274509803921,0.3137254901960784,1,False
(*)|(dist_range_mid_atr>0.0000075072094)|(volume_autocorr_48>-0.41077098&volume_percentile>0.59870946),10,5,returns_target,5,long,14,0.008158508158508158,-0.013494265930993217,-0.0007156050114920645,-0.014361034714177049,-0.0007615700227215102,-3.6192394179636866,0.5,1.0,0.04568764568764569,0.0,0.19681784219320356,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0008667687831838319,0.008225616921269096,2,5,0.9285714285714286,0.42857142857142855,1,False
(*)|(dist_rolling_7d_high>0.14244498)|(choppiness_index_20<=-0.014565104&realized_volatility_24h<=-0.32757017),13,1,returns_target,5,long,132,0.07692307692307693,-0.0017785398346005063,-0.0006145739742598608,0.0027534267327486562,0.0009514458867089597,-1.1793982388322308,1.0,0.5,0.4307692307692308,0.5007575757575757,0.19646964119365512,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.04949226683330729,3,13,0.5984848484848485,0.24242424242424243,1,False
(*)|(dist_ema200_atr>-0.0038277644&dist_rolling_7d_high>0.045308493&loc_pivot_ladder_pos_48>-0.062933356)|(choppiness_index_20<=-0.03056401&range_24h_pct<=0.089557171),4,9,returns_target,5,long,138,0.08041958041958042,-0.0011760864568793256,-0.0004182987913642962,-0.0007193988988635667,-0.0002558686805236397,-0.7282277805953647,1.0,0.5,0.4503496503496503,0.6753623188405797,0.19644914492232624,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007649619964271881,4,18,0.4492753623188406,0.18115942028985507,1,False
(*)|(dist_rolling_7d_high<=0.2003309&zscore_price_200>-1.4941827)|(amihud_illiq<=1.2681557&atr_compression_ratio<=-0.79210842&compression_ratio<=-0.24296875&range_expansion_ratio>-1.0833098),3,3,returns_target,5,long,298,0.17365967365967366,-0.0006341590177292792,-0.00034485289650241824,-0.0014712782356721184,-0.0008000746610041812,-0.675251341313441,1.0,0.5,0.42750582750582744,0.7087248322147651,0.1945396114579317,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.09000088301420295,4,21,0.3825503355704698,0.10738255033557047,1,False
(*)|(loc_swing_range_pos_24>0.52112758)|(range_24h_pct>0.084120333),9,6,returns_target,5,long,63,0.03671328671328671,-0.010461504497225322,-0.0021056702342658,-0.008049464960036296,-0.0016201798481862192,-4.956135911848548,1.0,1.0,0.20559440559440562,0.7015873015873016,0.19387824009353702,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00844229502183762,4,14,0.3968253968253968,0.19047619047619047,1,False
(*)|(dist_rolling_7d_high<=0.14244498)|(efficiency_ratio_20<=-0.51826769&efficiency_ratio_20>-0.92630047&rolling_range_20>-0.904293),13,6,returns_target,5,long,107,0.06235431235431235,-0.0034255641643132005,-0.0010267097075112393,-0.004018748947459736,-0.0012044989842526378,-1.8683894050582448,1.0,0.5,0.34918414918414914,0.7317757009345794,0.1931125316118127,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.013912907629921954,4,24,0.3364485981308411,0.12149532710280374,1,False
