canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(*)|(compression_score<=-0.39668217&funding_mean_10d_robust_z>-0.40982634&leverage_build_score<=0.65158671&mark_vs_perp_bps>-1.0760504&oi_chg_8h_mkt_resid>-0.54206222),*,*,compression_score<=-0.39668217&funding_mean_10d_robust_z>-0.40982634&leverage_build_score<=0.65158671&mark_vs_perp_bps>-1.0760504&oi_chg_8h_mkt_resid>-0.54206222,0.0028374096844345333,0.0028374096844345333,0.0005345868680712117,0.020820267498493195,0.12948768344603057,0.011130862574662491,1.0,1.0,0.5005005005005005,544,,,0.05345596998250751,0.039073062056225336,0.04332929461693985,0.06890306213008941,,1.0,-0.00993254227592923,-0.21321603779138404,0.6,-0.06332481727004051,-0.07735555989081402,-0.4053006887435913,0.07463623638376975,,,,,,,,,,,9.00090626862203e-05,0.002747400621748313,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.117,-0.00993254227592923,-0.07735555989081402,0.08689346313476562,1.0,primary_target,0,,0.9748689727022288,,0.5262814798448642,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0028374096844345333, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 544, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(log_oi_to_volume_7d<=0.49706754&mark_perp_dislocation>-0.0013448887&oi_vel_2h<=0.094352148&xasset_asset_minus_mkt_funding>0.066332951),*,*,log_oi_to_volume_7d<=0.49706754&mark_perp_dislocation>-0.0013448887&oi_vel_2h<=0.094352148&xasset_asset_minus_mkt_funding>0.066332951,0.00326698306016624,0.00326698306016624,0.0007160395426059183,0.02531484328210354,0.099621379914851,0.00842277223451586,1.0,1.0,0.502,358,,,0.04780437601991673,0.0467759010440926,0.04807816054356888,0.05097428274802189,,1.0,0.03896261974654591,1.0416995623955372,0.8,0.06916639134287834,-0.028460397868338892,0.08107544481754303,0.18167610531464978,,,,,,,,,,,9.05796669216837e-05,0.0031764033932445562,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0891,0.03896261974654591,-0.028460397868338892,-0.02710094451904297,-inf,primary_target,0,,0.5578797275231655,,0.5067202521916768,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00326698306016624, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 358, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_50>-0.44265753)|(mark_perp_dislocation>-0.0010888313&range_24h_pct>0.043211207&return_autocorr_48<=-0.0089237122),*,zscore_price_50>-0.44265753,mark_perp_dislocation>-0.0010888313&range_24h_pct>0.043211207&return_autocorr_48<=-0.0089237122,0.002767874300479889,0.002767874300479889,0.0013582643882048015,0.02751516066491604,0.11330357124968696,0.02964410179995663,1.0,1.0,0.5601202404809619,383,,,0.029534956431135413,0.01561986622685081,0.024964947294655506,0.043588936332789235,,1.0,0.019756814877400976,0.77301946305145,0.6,0.0681814482435584,-0.04766620273748382,0.07978112101554871,0.15430752021270028,,,,,,,,,,,9.012312580096004e-05,0.002677751174678929,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.09015,0.019756814877400976,-0.04766620273748382,-0.12033538818359375,1.0,primary_target,0,,0.934499998998247,,0.49919334091653356,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002767874300479889, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 383, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low>0.022290269&dist_rolling_7d_high<=0.21690296)|(compression_score>-0.5004555&mark_vs_perp_bps>-0.32176486),*,dist_prior_day_low>0.022290269&dist_rolling_7d_high<=0.21690296,compression_score>-0.5004555&mark_vs_perp_bps>-0.32176486,0.0028468003030866383,0.0028468003030866383,0.0006911735790799444,0.02838148847222328,0.1381759378913098,0.02822337529842179,1.0,1.0,0.5305305305305306,410,,,0.04090307317391191,0.025883995398972355,0.03702141111824668,0.04508879831283588,,1.0,0.007860009964947104,0.20530482740143435,0.6,-0.01722183469682932,-0.059563007649937695,-0.20021964907646178,0.07605252025935871,,,,,,,,,,,9.007812240269205e-05,0.002756722180683946,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10267968945654896,0.007860009964947104,-0.059563007649937695,-0.06239595413208008,1.0,primary_target,0,,0.9262147478086651,,0.5175682748744806,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0028468003030866383, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 410, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_mean_10d_robust_z<=-0.37691855&mark_vs_perp_bps>-0.22316511&range_24h_pct>0.039323431),*,*,funding_mean_10d_robust_z<=-0.37691855&mark_vs_perp_bps>-0.22316511&range_24h_pct>0.039323431,0.002714616106823087,0.002714616106823087,0.0012772673131527074,0.02489104513078928,0.11522812171299775,0.03383747855867467,1.0,1.0,0.576,549,,,0.04490985698356535,0.03538097844584186,0.04275138145601792,0.05639477184929094,,1.0,0.0193965484305041,0.6143374430973585,0.6,0.011885348521173001,-0.04802646918438069,0.09674509167671204,0.19973813684594593,,,,,,,,,,,7.006684272367919e-05,0.0026445492640994077,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06195,0.0193965484305041,-0.04802646918438069,0.013636589050292969,1.0,primary_target,0,,0.9452774815927873,,0.5382100658958994,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002714616106823087, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 549, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_perp_dislocation>0.0011156587&range_24h_pct<=0.052438822),*,*,mark_perp_dislocation>0.0011156587&range_24h_pct<=0.052438822,0.004469721531495452,0.004469721531495452,0.0016283548973410496,0.019573033973574638,0.16949222639619335,0.027215832703680647,1.0,1.0,0.509,824,,,0.10199424609015288,0.10937988723185213,0.12141654873382556,0.12967844667446676,,1.0,0.056574472888337834,1.7207455729577887,1.0,0.07178175300359727,-0.010848544726546963,0.05886541604995728,0.21743417091024284,,,,,,,,,,,8.58413122391183e-05,0.004383880219256334,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1382,0.056574472888337834,-0.010848544726546963,0.24195547103881837,0.6881243776609064,primary_target,0,,0.4508435321813172,,0.5448891457058245,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004469721531495452, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 824, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps>1.8985513&ob_imbalance_mkt_resid<=-0.0020861626),*,*,mark_vs_perp_bps>1.8985513&ob_imbalance_mkt_resid<=-0.0020861626,0.005074878688901663,0.005074878688901663,0.0008637121605607297,0.021459104493260384,0.17047828950663663,0.015856451563353847,1.0,1.0,0.5130260521042084,665,,,0.10920044200594178,0.08088660485501803,0.12459102909855042,0.13318239158588038,,1.0,0.055195837161452245,1.5117225986415779,0.6,0.055899820476770404,-0.012227180453432551,0.0722856342792511,0.19383395404079232,,,,,,,,,,,8.587901679699103e-05,0.0049889996721046714,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1445,0.055195837161452245,-0.012227180453432551,0.1448965072631836,0.672347367893814,primary_target,0,,0.44532157876283485,,0.5523054013528962,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.005074878688901663, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 665, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(bollinger_band_width>-0.003118526&mark_vs_perp_bps>-2.0322959&trend_acceleration<=0.13410339&volume_autocorr_48<=0.4759067),*,*,bollinger_band_width>-0.003118526&mark_vs_perp_bps>-2.0322959&trend_acceleration<=0.13410339&volume_autocorr_48<=0.4759067,0.002483244426548481,0.002483244426548481,0.0007437627639625331,0.021162844263017178,0.1284468945654896,0.008674766178510441,1.0,1.0,0.7061183550651956,535,,,0.04636464250097154,0.03999940461732318,0.045486877658600385,0.05916750748503248,,1.0,-0.0023653965879169626,-0.05662692990056534,0.6,-0.0514328945428133,-0.06978841420280177,-0.30129203423857687,0.11463069485348173,,,,,,,,,,,9.000534648696552e-05,0.0023932390800615153,5,1,1,4,4,stage_a_context,,long,4-way,False,b_mask_ic_uplift_too_low,production,0.1188,-0.0023653965879169626,-0.06978841420280177,0.15543537139892577,1.0,primary_target,0,,0.9806973904332581,,0.5444138746181053,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002483244426548481, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 535, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps>1.6668147&ob_imbalance_mkt_resid<=-2.5014901),*,*,mark_vs_perp_bps>1.6668147&ob_imbalance_mkt_resid<=-2.5014901,0.005068316496908665,0.005068316496908665,0.0008648294804296507,0.0214595478028059,0.17072846481342346,0.01566626657504571,1.0,1.0,0.5115115115115115,667,,,0.1091334743188874,0.08103647321959363,0.12445062303242209,0.13264097600339625,,1.0,0.05468076634625172,1.5139137407192225,0.6,0.05368213057518005,-0.012742251268633084,0.07471085786819458,0.19438341633121925,,,,,,,,,,,8.588871431003182e-05,0.004982427782598633,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1447,0.05468076634625172,-0.012742251268633084,0.14485435485839843,0.6683445629852246,primary_target,0,,0.44392059704482856,,0.5518130974191348,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.005068316496908665, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 667, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(amihud_illiq>0.056373015&log_oi_to_volume_7d<=1.0014327&mark_vs_perp_bps>0.95513147&ob_imbalance_mkt_resid>-0.0020861626),*,*,amihud_illiq>0.056373015&log_oi_to_volume_7d<=1.0014327&mark_vs_perp_bps>0.95513147&ob_imbalance_mkt_resid>-0.0020861626,0.003074854868464172,0.003074854868464172,0.0013563338466028893,0.026277980580925942,0.1106111970949161,0.006961708162373318,1.0,1.0,0.534,470,,,0.04885004208319574,0.03750258007557322,0.048356108370492944,0.05663144163882594,,1.0,0.03238222564271457,0.7257185819630427,0.6,0.05189393609762192,-0.035040791972170235,0.03476017117500305,0.2425478431303442,,,,,,,,,,,9.018633388413722e-05,0.0029846685345800345,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1002,0.03238222564271457,-0.035040791972170235,-0.062413787841796874,1.0,primary_target,0,,0.9194227037315301,,0.5431752905415071,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003074854868464172, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 470, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps>1.4398197&ob_imbalance_mkt_resid<=-0.0028768363),*,*,mark_vs_perp_bps>1.4398197&ob_imbalance_mkt_resid<=-0.0028768363,0.005046511115506291,0.005046511115506291,0.00085717541473212,0.021456651203334332,0.17122864012021038,0.015795145333688577,1.0,1.0,0.5235235235235235,669,,,0.10889468605469506,0.08061151089536622,0.12395056771667348,0.13304420663317237,,1.0,0.0534715777515789,1.479485356014569,0.6,0.05825839787721634,-0.013951439863305892,0.06670347452163697,0.19114686067825315,,,,,,,,,,,8.590826204612967e-05,0.004960602853460162,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.145,0.0534715777515789,-0.013951439863305892,0.14492883682250976,0.6603417580766339,primary_target,0,,0.4411196153268218,,0.5532159412391817,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.005046511115506291, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 669, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps>1.5152085&prior_range>0.58237469&range_24h_pct>0.035933599),*,*,mark_vs_perp_bps>1.5152085&prior_range>0.58237469&range_24h_pct>0.035933599,0.0025672452757135034,0.0025672452757135034,0.0007238080647318826,0.034403443709015845,0.09997444778362133,0.030460510716180476,1.0,1.0,0.528,393,,,0.03299873438243935,0.019965065769657654,0.026145974077178568,0.03917731456520525,,1.0,-0.004056439236014878,-0.19873492992439265,0.6,-0.02266705557703972,-0.07147945685089968,-0.21052764356136322,0.06283998574376379,,,,,,,,,,,7.043839478461428e-05,0.002496806880928889,5,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06525,-0.004056439236014878,-0.07147945685089968,-0.24212169647216797,-inf,primary_target,0,,0.5598569075882794,,0.4616316490526154,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0025672452757135034, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 393, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps>1.2536445&ob_pressure_mkt_resid<=-0.0020861626),*,*,mark_vs_perp_bps>1.2536445&ob_pressure_mkt_resid<=-0.0020861626,0.0050430500879883764,0.0050430500879883764,0.0008517588678978728,0.021445122361183167,0.17165881542699726,0.01593197910587171,1.0,1.0,0.5135406218655968,671,,,0.10904425323447246,0.0804743464845739,0.12437458639656346,0.13318329761034367,,1.0,0.05340256247433569,1.473897105569215,0.6,0.05437961965799332,-0.014020455140549105,0.06819630861282348,0.19273992525544556,,,,,,,,,,,8.59252441492465e-05,0.00495712484383913,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.14515,0.05340256247433569,-0.014020455140549105,0.14528312683105468,0.6534589531680438,primary_target,0,,0.4387106336088153,,0.551343321547395,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0050430500879883764, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 671, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing<=0.32000017)|(leverage_build_score<=0.48753631&up_down_return_mass_ratio_tanh>0.42223212),*,dist_local_swing<=0.32000017,leverage_build_score<=0.48753631&up_down_return_mass_ratio_tanh>0.42223212,0.0025032431236468255,0.0025032431236468255,0.0018046881842759192,0.02453643046319485,0.1147780340596043,0.012600328015504368,1.0,1.0,0.5160320641282565,548,,,0.03218365742346236,0.028186886716698258,0.04224106039562948,0.052714696559669746,,0.8,0.11483316401738368,3.3673675326784376,1.0,0.2039074594154954,0.047410146402498875,0.742664435505867,0.3840411236313443,,,,,,,,,,,7.007314201138062e-05,0.002433169981635445,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.1049,0.11483316401738368,0.047410146402498875,0.0035391807556152343,1.0,primary_target,0,,0.942756990733784,,0.4993553102871824,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0025032431236468255, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 548, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
