canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(asset_vol_level_pct>0.23783877&fund_rate_z_14d<=0.81672502&funding_mean_15d_robust_z>-0.5330773&funding_mom_w>-0.24556272&mark_vs_perp_bps<=-0.75851578&up_down_semivol_ratio_tanh>-0.86825359),6,6,regime,asset_state|funding|open_interest|path_structure|perp_tradeability,,asset_state|funding|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.23783877&fund_rate_z_14d<=0.81672502&funding_mean_15d_robust_z>-0.5330773&funding_mom_w>-0.24556272&mark_vs_perp_bps>-0.75851578&up_down_semivol_ratio_tanh>-0.86825359),6,6,regime,asset_state|funding|open_interest|path_structure|perp_tradeability,,asset_state|funding|open_interest|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_24>0.16666712)|(asset_minus_mkt_oi_1d_z_90d<=0.11626197&dist_oiw_z_delta_96h_atr>-0.39664894&oi_chg_8h_mkt_resid>-0.37540647&price_rv_10d_robust_z>-1.027391&return_autocorr_48<=0.95121771),6,6,location|regime,momentum|open_interest|perp_tradeability|residual,context,context|momentum|open_interest|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>0.11626197&oi_chg_8h_mkt_resid>-0.37540647&oi_vol_10d_robust_z>0.00087961607&price_rv_10d_robust_z>-1.027391&return_autocorr_48<=0.95121771),5,5,regime,momentum|open_interest|residual,,momentum|open_interest|residual
(*)|(dist_local_swing<=0.10899985&loc_prior_bar_pos_24<=0.97073388&oiw_pos_delta_entry_dist_14d_atr<=1.4194418)|(asset_atr_level_pct<=0.94029361&asset_funding_z<=0.46571654&volume_zscore_48h>0.026949553),6,6,location|regime,asset_state|liquidity|perp_tradeability,context|open_interest_location,asset_state|context|liquidity|open_interest_location|perp_tradeability
(*)|(dist_local_swing<=0.10899985&loc_prior_bar_pos_24>0.97073388)|(asset_atr_level_pct<=0.94029361),3,3,location|regime,asset_state,context,asset_state|context
(*)|(dist_ema200_atr<=0.020093681&zscore_price_200>-1.8546449)|(compression_ratio<=-0.14825396&dist_funding_pressure_price_12h_atr<=0.46057537&funding_persistence<=0.77678573&return_autocorr_48>-1.1044773),6,6,location|regime,funding|momentum|perp_tradeability|volatility_term_structure,context,context|funding|momentum|perp_tradeability|volatility_term_structure
(*)|(dist_ema200_atr<=0.020093681&zscore_price_200>-1.8546449)|(compression_ratio>-0.14825396&dist_funding_pressure_price_12h_atr<=0.46057537&funding_persistence<=0.77678573&return_autocorr_48>-1.1044773),6,6,location|regime,funding|momentum|perp_tradeability|volatility_term_structure,context,context|funding|momentum|perp_tradeability|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_14d_atr<=1.5153565)|(atr_percentile<=0.013944591&dist_funding_pressure_price_12h_atr<=0.3964487&funding_per_hour>-0.000019998066&price_rv_7d_robust_z<=0.43290585&price_trend_7d_vol_norm<=0.026144221),6,6,location|regime,compression|funding|open_interest|perp_tradeability,open_interest_location,compression|funding|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr<=1.5153565)|(funding_per_hour>-0.000019998066&log_oi_to_volume_7d<=0.63725221&price_trend_7d_vol_norm>0.026144221),4,4,location|regime,funding|open_interest,open_interest_location,funding|open_interest|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr>1.5153565)|(*),1,1,location,,open_interest_location,open_interest_location
(*)|(loc_session_pos_24>0.37450641)|(funding_vol_7d_robust_z<=-0.57133073&price_rv_15d_robust_z>-1.3206176),3,3,location|regime,open_interest,context,context|open_interest
(*)|(zscore_price_200<=-0.11442737&zscore_price_50<=-0.48699898)|(funding_vol_7d_robust_z>-0.57133073&price_rv_15d_robust_z>-1.3206176&return_autocorr_48<=0.39540961),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.2914587)|(price_rv_15d_robust_z<=-1.1716607),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(dist_prior_day_high<=0.094277665&oiw_pos_delta_entry_dist_7d_atr>-1.2914587)|(funding_vol_7d_robust_z<=0.27363908&oi_rank>0.75148809&price_rv_15d_robust_z>-1.1716607&xasset_funding_ts_resid>-0.78944266),6,6,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_prior_day_high<=0.094277665&oiw_pos_delta_entry_dist_7d_atr>-1.2914587)|(funding_vol_7d_robust_z>0.27363908&oi_value_z_90d<=0.88222885&price_rv_15d_robust_z>-1.1716607&xasset_funding_ts_resid>-0.78944266),6,6,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(loc_swing_range_pos_48>-0.89449924)|(price_trend_10d_vol_norm<=-0.12199031),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_48>-0.89449924)|(dist_oiw_signed_delta_12h_atr<=0.02471517&funding_vol_10d_robust_z>-0.56760502&price_trend_10d_vol_norm>-0.12199031&variance_ratio_10_48<=-0.53244954),5,5,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(loc_swing_range_pos_48>-0.89449924)|(fund_rate_z_14d>-0.21042989&funding_vol_10d_robust_z>-0.56760502&oi_trend_7d_robust_z>-0.051272571&price_trend_10d_vol_norm>-0.12199031&variance_ratio_10_48>-0.53244954),6,6,location|regime,funding|open_interest|volatility,context,context|funding|open_interest|volatility
(*)|(dist_local_swing<=0.005905062&loc_prior_bar_pos_48<=0.57692826)|(asset_atr_level_pct>0.34260574&mark_perp_dislocation<=0.009809304&xasset_funding_ts_resid>-0.39785379),5,5,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(loc_prior_bar_pos_48>0.57692826)|(dist_oiw_abs_delta_12h_atr>0.63405979&mark_perp_dislocation<=0.009809304),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=2.1934438&mark_perp_dislocation>0.009809304),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.65608323&loc_prior_bar_pos_24<=0.71739119)|(asset_funding_rate_mean_7d<=0.000015924976&asset_minus_mkt_oi_7d>-0.41076028&dist_funding_pressure_price_12h_atr<=-0.9003576&return_autocorr_48<=1.1036822),6,6,location|regime,momentum|open_interest|perp_tradeability,compression|context,compression|context|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.65608323&loc_prior_bar_pos_24<=0.71739119)|(asset_funding_rate_mean_7d<=0.000015924976&asset_minus_mkt_oi_7d>-0.41076028&dist_funding_pressure_price_12h_atr>-0.9003576&return_autocorr_48<=1.1036822),6,6,location|regime,momentum|open_interest|perp_tradeability,compression|context,compression|context|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.65608323&loc_prior_bar_pos_24<=0.71739119)|(asset_minus_mkt_oi_7d>-0.41076028&fund_abs_z_mkt_resid<=0.56450057),4,4,location|regime,open_interest|residual,compression|context,compression|context|open_interest|residual
(*)|(loc_bb_channel_pos_48>0.61653942&loc_ema_stack_pos_24<=0.58120733)|(atr_compression_ratio<=0.77167249),3,3,location|regime,volatility_term_structure,compression|trend,compression|trend|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.3858017)|(atr_compression_ratio>0.77167249),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prev_week_range_pos_48<=0.45660993&oiw_pos_delta_entry_dist_14d_atr>-1.0567291)|(asset_atr_level_pct<=0.9270975&asset_minus_mkt_oi_1d<=-0.0026938531&ob_depth_z_10bps>-0.53987014),5,5,location|regime,asset_state|open_interest|orderbook,context|open_interest_location,asset_state|context|open_interest|open_interest_location|orderbook
(*)|(loc_prev_week_range_pos_48>0.45660993&oiw_pos_delta_entry_dist_14d_atr>-1.0567291)|(asset_atr_level_pct<=0.9270975&asset_funding_rate_mean_7d>0.00000076022917&xasset_asset_minus_basket_fund_z<=0.028267268),5,5,location|regime,asset_relative_funding|asset_state|perp_tradeability,context|open_interest_location,asset_relative_funding|asset_state|context|open_interest_location|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.45660993&oiw_pos_delta_entry_dist_14d_atr>-1.0567291)|(asset_atr_level_pct<=0.9270975&variance_ratio_10_48<=-0.37549692&xasset_asset_minus_basket_fund_z>0.028267268),5,5,location|regime,asset_relative_funding|asset_state|volatility,context|open_interest_location,asset_relative_funding|asset_state|context|open_interest_location|volatility
(*)|(loc_range_pos_48<=0.58519804)|(funding_persistence<=0.7589286&oi_value_z_30d>-0.45437324&trend_acceleration>0.01720042),4,4,location|regime,funding|open_interest|trend,context,context|funding|open_interest|trend
(*)|(*)|(atr_compression_ratio>-0.011105187&funding_persistence>0.7589286),2,2,regime,funding|volatility_term_structure,,funding|volatility_term_structure
(*)|(*)|(ema50_slope<=0.14883503&funding_mom_w>-0.17693886&oi_value_log_1d_robust_z<=-0.48967767&price_trend_10d_vol_norm<=0.12631431),4,4,regime,funding|open_interest|trend,,funding|open_interest|trend
(*)|(dist_ma100_atr>0.0036285901)|(funding_mom_w>-0.17693886&oi_value_log_1d_robust_z>-0.48967767&price_trend_10d_vol_norm<=0.12631431&return_autocorr_48>-0.36439055),5,5,location|regime,funding|momentum|open_interest,context,context|funding|momentum|open_interest
(*)|(*)|(oiw_entry_zone_1d_atr<=0.58250409&price_rv_7d_robust_z>-0.61147338&rolling_range_20<=-0.27805412),3,3,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(oiw_entry_zone_1d_atr>0.58250409&price_rv_7d_robust_z>-0.61147338&up_down_return_mass_ratio_tanh>0.17657828&up_down_semivol_ratio_tanh>0.60230321),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(amihud_illiq>-0.75651795&oiw_entry_zone_1d_atr<=-0.47760481&up_down_semivol_ratio_tanh<=0.62914127&up_down_semivol_ratio_tanh>-0.79068822&xasset_ob_liquidity_ts_resid<=1.0707399),5,5,regime,liquidity|path_structure|perp_tradeability|residual,,liquidity|path_structure|perp_tradeability|residual
(*)|(*)|(xasset_ob_liquidity_ts_resid>1.0707399),1,1,regime,residual,,residual
(*)|(dist_range_mid_atr>0.0006562387)|(asset_funding_rate_abs_mean_7d<=0.000010998408),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_ema_stack_pos_48>-0.41357806&loc_session_pos_24<=0.63707298)|(asset_funding_rate_abs_mean_7d>0.000010998408&compression_ratio<=0.75917035&range_24h_pct<=0.091164775),5,5,location|regime,compression|perp_tradeability|volatility_term_structure,context|trend,compression|context|perp_tradeability|trend|volatility_term_structure
(*)|(loc_session_pos_24>0.63707298)|(asset_funding_rate_abs_mean_7d>0.000010998408&compression_ratio<=0.75917035&dist_funding_pressure_price_96h_atr>1.1039795),4,4,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_7d_atr<=-1.0371068)|(mark_perp_dislocation>0.000018732349),2,2,location|regime,perp_tradeability,open_interest_location,open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>-1.0371068&pullback_depth<=0.79727721)|(atr_percentile>-0.87833834&fund_rate_z_14d<=0.32563007&price_rv_10d_robust_z<=0.51647377&price_rv_10d_robust_z>-1.4322702),6,6,location|regime,compression|funding|open_interest,context|open_interest_location,compression|context|funding|open_interest|open_interest_location
(*)|(oiw_z_delta_entry_dist_7d_atr>-1.0371068&pullback_depth>0.79727721)|(log_oi_to_volume_7d<=0.52434206&price_rv_10d_robust_z>-1.4322702),4,4,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(*)|(funding_mean_15d_robust_z>-1.0444275&mark_perp_dislocation<=0.0060315942&up_down_semivol_ratio_tanh<=-1.0626855),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.53893793)|(funding_mean_15d_robust_z>-1.0444275&mark_perp_dislocation<=0.0060315942&up_down_semivol_ratio_tanh>-1.0626855&variance_ratio_10_48<=-0.43718058),5,5,location|regime,open_interest|path_structure|perp_tradeability|volatility,compression,compression|open_interest|path_structure|perp_tradeability|volatility
(*)|(loc_swing_range_pos_24<=0.5434491&oiw_z_delta_entry_dist_1d_atr<=0.97549969)|(asset_funding_z<=-0.17917314&funding_vol_10d_robust_z<=0.88278645&oi_value_log_1d_robust_z>-0.5653801&return_autocorr_48>-1.0333775),6,6,location|regime,momentum|open_interest|perp_tradeability,context|open_interest_location,context|momentum|open_interest|open_interest_location|perp_tradeability
(*)|(loc_swing_range_pos_24>0.5434491&oiw_z_delta_entry_dist_1d_atr<=0.97549969)|(funding_vol_10d_robust_z<=0.88278645&oi_value_log_1d_robust_z>-0.5653801&return_autocorr_48>-1.0333775),5,5,location|regime,momentum|open_interest,context|open_interest_location,context|momentum|open_interest|open_interest_location
(*)|(dist_rolling_7d_high<=0.11193445)|(dist_oiw_signed_delta_12h_atr>-0.057006601&funding_vol_10d_robust_z>-0.86389399&ob_depth_usd_l20_z<=0.41917387&oi_vol_10d_robust_z<=0.27671716),5,5,location|regime,open_interest|orderbook|perp_tradeability,context,context|open_interest|orderbook|perp_tradeability
(*)|(dist_rolling_7d_high>0.11193445&oiw_pos_delta_entry_dist_14d_atr<=-0.99278504)|(*),2,2,location,,context|open_interest_location,context|open_interest_location
(*)|(dist_rolling_7d_high>0.11193445&oiw_pos_delta_entry_dist_14d_atr>-0.99278504)|(donchian_zone_1d_atr<=0.42144704&price_rv_7d_robust_z>0.12569578),4,4,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(zscore_price_200>-1.9342786)|(amihud_illiq>-0.18461893&oi_trend_7d_robust_z<=0.17305683&price_rv_7d_robust_z>-0.76404965&volume_price_corr_ts_resid<=0.11955748),5,5,location|regime,liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(dist_range_mid_atr<=0.000072041192&zscore_price_200>-1.9342786)|(choppiness_index_20>-0.26511449&oi_trend_7d_robust_z>0.17305683&price_rv_7d_robust_z>-0.76404965),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_range_mid_atr>0.000072041192&zscore_price_200>-1.9342786)|(choppiness_index_20>-0.26511449&oi_trend_7d_robust_z>0.17305683&price_rv_7d_robust_z>-0.76404965),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_prior_bar_pos_24<=0.92858076)|(asset_atr_level_pct<=0.91880625&asset_funding_rate_mean_3d<=-0.000018751427&asset_vol_level_pct>0.15722725),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.92858076)|(asset_atr_level_pct<=0.91880625&asset_vol_level_pct>0.15722725),3,3,location|regime,asset_state,context,asset_state|context
(*)|(loc_bb_channel_pos_24<=0.61161345)|(funding_z<=0.099899337&price_trend_15d_vol_norm>-0.032574769&up_down_return_mass_ratio_tanh<=1.4763168&up_down_semivol_ratio_tanh<=0.12998436),5,5,location|regime,funding|open_interest|path_structure,compression,compression|funding|open_interest|path_structure
(*)|(loc_bb_channel_pos_24>0.61161345)|(up_down_return_mass_ratio_tanh<=1.4763168&up_down_semivol_ratio_tanh<=0.12998436),3,3,location|regime,path_structure,compression,compression|path_structure
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000014029341&grind_score_surprise<=0.557724&up_down_return_mass_ratio_tanh<=1.4763168&up_down_semivol_ratio_tanh>0.12998436),4,4,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_3d>0.000012553221&mark_perp_dislocation<=0.0039485716&price_trend_10d_vol_norm<=0.11272227&return_autocorr_48<=1.1398213),4,4,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm<=0.11272227&return_autocorr_48>1.1398213),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.11272227),1,1,regime,open_interest,,open_interest
(*)|(dist_ema200_atr<=0.023758063)|(asset_vol_level_pct>0.18432939&dist_funding_pressure_price_96h_atr>-0.65014172&funding_vol_10d_robust_z>0.00000000000000000000000000000000001),4,4,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(dist_ema200_atr>0.023758063)|(asset_vol_level_pct>0.18432939&price_trend_10d_vol_norm<=0.09208373),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(oiw_pos_delta_entry_dist_14d_atr>-0.25437373)|(asset_vol_level_pct>0.18954135&oi_value_log_7d_robust_z>-0.65285206&oi_vol_15d_robust_z<=-0.24166724),4,4,location|regime,asset_state|open_interest,open_interest_location,asset_state|open_interest|open_interest_location
(*)|(dist_ema200_atr<=0.037986651)|(asset_vol_level_pct>0.18954135&funding_per_hour_mkt_resid<=0.10316499&oi_value_log_7d_robust_z>-0.65285206&oi_vol_15d_robust_z>-0.24166724),5,5,location|regime,asset_state|open_interest|residual,context,asset_state|context|open_interest|residual
(*)|(*)|(compression_ratio>-1.2440914&oi_value_log_1d_robust_z>0.88002753&oi_value_z_90d<=1.6389745&price_rv_15d_robust_z>-1.4853113),4,4,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(*)|(oi_value_z_90d>1.6389745&price_rv_15d_robust_z>-1.4853113),2,2,regime,open_interest,,open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.54583669&loc_bb_channel_pos_48<=0.54302227)|(dist_funding_pressure_price_12h_atr<=-0.55728573&funding_persistence<=0.80654764&oi_trend_10d_robust_z<=-0.046987183),5,5,location|regime,funding|open_interest|perp_tradeability,compression|context,compression|context|funding|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.54583669&loc_bb_channel_pos_48>0.54302227)|(funding_persistence<=0.80654764&oi_trend_10d_robust_z<=-0.046987183),4,4,location|regime,funding|open_interest,compression|context,compression|context|funding|open_interest
(*)|(dist_ma100_atr>0.0056158672)|(funding_persistence<=0.80654764&funding_rank_30d<=0.7413258&oi_trend_10d_robust_z>-0.046987183),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(distance_to_ema>-1.9360635)|(asset_funding_rate_abs_mean_7d>0.000017345743&funding_mean_7d_robust_z<=0.89657032&prior_range<=-0.57214415),4,4,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(pullback_depth<=0.62996799)|(funding_mean_7d_robust_z>0.89657032),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(leverage_build_score<=0.51057261&oi_chg_z_2h>-0.03108383&up_down_return_mass_ratio_tanh<=0.80768716),3,3,regime,crowding|open_interest|path_structure,,crowding|open_interest|path_structure
(*)|(loc_prior_bar_pos_24<=0.97073388&loc_prior_bar_pos_24>0.087626502&oiw_intensity_entry_dist_7d_atr>-0.67569488)|(leverage_build_score>0.51057261),4,4,location|regime,crowding,context|open_interest_location,context|crowding|open_interest_location
(*)|(oiw_intensity_entry_dist_1d_atr>-0.97227448)|(asset_funding_rate_mean_15d<=0.00000055050532&dist_oiw_z_delta_96h_atr<=1.3617326&donchian_zone_1d_atr>-1.1688251&oi_expansion_compression_balance_24h<=0.42287597&price_rv_7d_robust_z>-0.82058859),6,6,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(loc_initial_balance_pos_48>0.4798719&oiw_intensity_entry_dist_1d_atr>-0.97227448)|(asset_funding_rate_mean_15d>0.00000055050532&donchian_zone_1d_atr>-1.1688251&oi_expansion_compression_balance_24h<=0.42287597&price_rv_7d_robust_z>-0.82058859),6,6,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(funding_mean_15d_robust_z<=-1.1200078&return_autocorr_48>-1.0005077),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(zscore_price_200<=-0.45416641)|(asset_funding_rate_mean_3d<=0.0000065167997&dist_funding_pressure_price_12h_atr<=-0.22907628&funding_mean_15d_robust_z>-1.1200078&return_autocorr_48>-1.0005077),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>0.0000065167997&funding_mean_15d_robust_z>-1.1200078&oi_value_log_7d_robust_z<=0.54468554&return_autocorr_48>-1.0005077),4,4,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.40137714)|(funding_per_hour_z<=0.26172584&funding_persistence<=0.85416669&funding_vol_7d_robust_z<=0.69939357&price_rv_10d_robust_z>-1.3701253&price_rv_15d_robust_z>-0.51426589),6,6,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_initial_balance_pos_24>0.40137714)|(funding_per_hour_z<=0.26172584&funding_persistence<=0.85416669&funding_vol_7d_robust_z<=0.69939357&price_rv_10d_robust_z>-1.3701253&price_rv_15d_robust_z>-0.51426589),6,6,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(funding_vol_7d_robust_z>0.69939357&oi_value_z_90d<=0.86840439),2,2,regime,open_interest,,open_interest
(*)|(dist_rolling_7d_high<=0.23683257&dist_rolling_7d_high>0.078682281)|(dist_oiw_intensity_96h_atr<=-0.84193683&fund_rate_z_14d<=0.37838116&prior_volatility>-0.24409139),5,5,location|regime,context|funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(dist_rolling_7d_high<=0.23683257&dist_rolling_7d_high>0.078682281)|(dist_oiw_intensity_96h_atr>-0.84193683&fund_rate_z_14d<=0.37838116),4,4,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(dist_rolling_7d_high<=0.23683257&dist_rolling_7d_high>0.078682281)|(fund_rate_z_14d>0.37838116),3,3,location|regime,funding,context,context|funding
(*)|(*)|(compression_ratio>-1.2020205&funding_mom_8h<=1.0659125&up_down_return_mass_ratio_tanh>0.010979896&up_down_semivol_ratio_tanh<=0.10310688),4,4,regime,funding|path_structure|volatility_term_structure,,funding|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.51186424)|(compression_ratio>-1.2020205&funding_mom_8h<=1.0659125&up_down_return_mass_ratio_tanh<=0.50869501&up_down_semivol_ratio_tanh>0.10310688),5,5,location|regime,funding|path_structure|volatility_term_structure,compression,compression|funding|path_structure|volatility_term_structure
(*)|(*)|(funding_mom_8h>1.0659125),1,1,regime,funding,,funding
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000014029341&funding_mean_10d_robust_z>-0.71091199&oi_vol_15d_robust_z<=-0.26094589),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000014029341&funding_mean_10d_robust_z>-0.71091199&oi_vol_15d_robust_z<=-0.26094589&xasset_funding_ts_resid>-0.12234591),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(loc_range_pos_48<=0.31728083&zscore_price_200<=0.121075)|(oi_value_z_90d>-0.68687117&price_trend_15d_vol_norm<=0.018947793),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(dist_oiw_intensity_96h_atr<=0.21274687&oi_value_z_90d>-0.68687117&price_trend_15d_vol_norm>0.018947793),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(dist_oiw_intensity_96h_atr>0.21274687&oi_value_z_90d>-0.68687117&oi_vol_15d_robust_z<=0.17419982&price_trend_15d_vol_norm>0.018947793),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_vol_7d_robust_z>-0.77906722&oi_vol_15d_robust_z<=-0.30508044&up_down_return_mass_ratio_tanh<=0.057792444&up_down_semivol_ratio_tanh<=0.67130637),4,4,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(dist_prior_day_high<=0.086214736)|(oi_vol_15d_robust_z>-0.30508044&price_rv_7d_robust_z<=-0.36330089),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_high<=0.086214736&loc_prev_week_range_pos_24>0.67419559)|(oi_vol_15d_robust_z>-0.30508044&price_rv_7d_robust_z>-0.36330089),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high<=0.092367217&oiw_z_delta_entry_dist_14d_atr>-0.99747312)|(oi_to_volume_1d_z_90d<=0.10953671&oi_vol_15d_robust_z>-0.27079421&rolling_range_20<=1.7164207),5,5,location|regime,compression|open_interest,context|open_interest_location,compression|context|open_interest|open_interest_location
(*)|(dist_rolling_7d_high>0.092367217&oiw_z_delta_entry_dist_14d_atr>-0.99747312)|(return_autocorr_48<=-0.31516537&rolling_range_20<=1.7164207),4,4,location|regime,compression|momentum,context|open_interest_location,compression|context|momentum|open_interest_location
(*)|(bars_in_high_vol_state_log_norm>-0.40448093&dist_rolling_7d_high>0.092367217&oiw_z_delta_entry_dist_14d_atr>-0.99747312)|(return_autocorr_48>-0.31516537&rolling_range_20<=1.7164207),5,5,location|regime,compression|momentum,context|open_interest_location,compression|context|momentum|open_interest_location
(*)|(oiw_pos_delta_entry_dist_14d_atr<=1.0212761)|(dist_oiw_abs_delta_12h_atr>-0.054594945&funding_vol_10d_robust_z<=0.36156523&oi_chg_8h_mkt_resid>-0.27135432&price_trend_7d_vol_norm>-0.12025452&return_autocorr_48<=0.45467737),6,6,location|regime,momentum|open_interest|perp_tradeability|residual,open_interest_location,momentum|open_interest|open_interest_location|perp_tradeability|residual
(*)|(*)|(ema_slope_norm<=0.11061411&funding_per_hour<=0.0000062926306&funding_vol_10d_robust_z>0.36156523),3,3,regime,funding|open_interest|trend,,funding|open_interest|trend
(*)|(*)|(atr_percentile<=-0.19021663&atr_percentile>-1.1219099&funding_vol_10d_robust_z<=0.52988273&oi_chg_8h_mkt_resid>-0.086521037),4,4,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(funding_vol_10d_robust_z>0.52988273&mark_vs_perp_bps<=-0.07600712),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_vol_10d_robust_z>0.52988273&mark_vs_perp_bps>-0.07600712),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d<=0.46612346&price_rv_10d_robust_z>-0.96693707&price_rv_15d_robust_z>-1.4853113&range_24h_pct<=0.089455791&vol_z_peer_resid<=-0.29770422),5,5,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(oiw_intensity_entry_dist_1d_atr<=0.10989501)|(price_rv_10d_robust_z<=0.49384597&price_rv_10d_robust_z>-0.96693707&price_rv_15d_robust_z>-1.4853113&range_24h_pct<=0.089455791&vol_z_peer_resid>-0.29770422),6,6,location|regime,compression|open_interest|residual,open_interest_location,compression|open_interest|open_interest_location|residual
(*)|(*)|(asset_funding_rate_mean_7d<=0.000018316548&mark_vs_perp_bps>-1.1584225&price_rv_10d_robust_z>-0.96693707&price_rv_15d_robust_z>-1.4853113&range_24h_pct>0.089455791),5,5,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
