fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,131,oi_trend_7d_robust_z,regime,oi_trend_7d_robust_z,open_interest,11
0,42,43,loc_ema_stack_pos_24,location,loc_ema_stack_pos_24,trend,22
0,42,167,volume_price_corr_ts_resid,regime,volume_price_corr_ts_resid,residual,10
0,42,34,asset_funding_rate_mean_15d,regime,asset_funding_rate_mean_15d,perp_tradeability,21
0,42,68,cs_rank_oi_value_z_30d,regime,cs_rank_oi_value_z_30d,open_interest,3
0,42,48,asset_minus_mkt_oi_7d,regime,asset_minus_mkt_oi_7d,open_interest,15
0,42,46,asset_minus_mkt_oi_1d_z_90d,regime,asset_minus_mkt_oi_1d_z_90d,open_interest,9
0,42,169,volume_zscore_48h,regime,volume_zscore_48h,liquidity,12
0,42,42,asset_minus_mkt_oi_1d,regime,asset_minus_mkt_oi_1d,open_interest,21
0,42,108,leverage_build_score,regime,leverage_build_score,crowding,15
0,42,134,oi_value_z_30d,regime,oi_value_z_30d,open_interest,12
0,42,65,loc_initial_balance_pos_48,location,loc_initial_balance_pos_48,context,9
0,42,67,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,7
0,42,102,funding_vol_10d_robust_z,regime,funding_vol_10d_robust_z,open_interest,26
0,42,166,volume_percentile,regime,volume_percentile,liquidity,9
0,42,162,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,13
0,42,54,atr_percentile,regime,atr_percentile,compression,13
0,42,95,funding_mom_w,regime,funding_mom_w,funding,10
0,42,11,oiw_z_delta_entry_dist_1d_atr,location,oiw_z_delta_entry_dist_1d_atr,open_interest_location,5
0,42,16,oi_expansion_compression_balance_96h,regime,oi_expansion_compression_balance_96h,perp_tradeability,18
0,42,163,vol_z_peer_resid,regime,vol_z_peer_resid,residual,14
0,42,85,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,4
0,42,101,funding_rate,regime,funding_rate,funding,8
0,42,161,true_range_percentile,regime,true_range_percentile,volatility,12
0,42,123,oi_chg_8h,regime,oi_chg_8h,open_interest,3
0,42,28,amihud_illiq,regime,amihud_illiq,liquidity,26
0,42,49,loc_range_pos_48,location,loc_range_pos_48,context,16
0,42,75,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,5
0,42,9,oiw_intensity_entry_dist_1d_atr,location,oiw_intensity_entry_dist_1d_atr,open_interest_location,11
0,42,157,rvol_z_peer_resid,regime,rvol_z_peer_resid,residual,13
0,42,119,ob_spread_mkt_resid,regime,ob_spread_mkt_resid,residual,5
0,42,107,leverage_build,regime,leverage_build,crowding,14
0,42,106,grind_score_surprise,regime,grind_score_surprise,residual,13
0,42,154,range_per_funding_abs_z_24h,regime,range_per_funding_abs_z_24h,perp_tradeability,9
0,42,175,xasset_ob_liquidity_ts_resid,regime,xasset_ob_liquidity_ts_resid,residual,17
0,42,98,funding_per_hour_z,regime,funding_per_hour_z,funding,16
0,42,62,choppiness_index_20,regime,choppiness_index_20,path_structure,18
0,42,93,funding_mom_4h,regime,funding_mom_4h,funding,9
0,42,138,oi_vel_8h,regime,oi_vel_8h,open_interest,5
0,42,103,funding_vol_15d_robust_z,regime,funding_vol_15d_robust_z,open_interest,6
