canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_session_pos_24>0.16666663)|(asset_atr_level_pct<=0.54239058&funding_1d_chg_ts_resid>0.57333708&oi_chg_8h_mkt_resid>-0.08850611),4,4,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(*)|(asset_atr_level_pct>0.54239058&trend_pct_mkt_resid<=-0.021743193),2,2,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_atr_level_pct>0.54239058&oi_chg_z_4h<=0.036631018&trend_pct_mkt_resid>-0.021743193&xasset_funding_ts_resid<=-0.16046022),4,4,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(*)|(asset_atr_level_pct>0.54239058&asset_minus_universe_median_ret_48h<=-0.31849244&trend_pct_mkt_resid>-0.021743193&xasset_funding_ts_resid>-0.16046022),4,4,regime,asset_relative_return|asset_state|residual,,asset_relative_return|asset_state|residual
(*)|(dist_ma100_atr>0.0015067287)|(asset_atr_level_pct>0.54239058&asset_minus_universe_median_ret_48h>-0.31849244&trend_pct_mkt_resid>-0.021743193&xasset_funding_ts_resid>-0.16046022),5,5,location|regime,asset_relative_return|asset_state|residual,context,asset_relative_return|asset_state|context|residual
(*)|(loc_swing_range_pos_48<=0.18577752)|(mark_perp_dislocation<=0.017620826&ob_imbalance_mkt_resid<=-0.0021142077&return_autocorr_48>0.0096570142),4,4,location|regime,momentum|perp_tradeability|residual,context,context|momentum|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.14284648&loc_swing_range_pos_48<=0.18577752)|(mark_perp_dislocation<=0.017620826&ob_imbalance_mkt_resid>-0.0021142077),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_swing_range_pos_48>0.18577752)|(mark_perp_dislocation<=0.017620826&oi_1d_chg_z<=-0.12506784&realized_volatility_24h>0.11942522),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(loc_swing_range_pos_48>0.18577752)|(mark_perp_dislocation<=0.017620826&oi_1d_chg_z>-0.12506784&oi_to_volume_1d_z_90d<=-0.22528997),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_48>0.18577752)|(atr_percentile<=0.68348241&mark_perp_dislocation<=0.017620826&oi_1d_chg_z>-0.12506784&oi_to_volume_1d_z_90d>-0.22528997&range_expansion_ratio>-0.29028672),6,6,location|regime,compression|open_interest|perp_tradeability|volatility_term_structure,context,compression|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.18577752)|(atr_percentile>0.68348241&mark_perp_dislocation<=0.017620826&oi_1d_chg_z>-0.12506784&oi_to_volume_1d_z_90d>-0.22528997),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.017620826),1,1,regime,perp_tradeability,,perp_tradeability
(*)|(loc_prev_day_range_pos_24>0.56837207&loc_prior_bar_pos_24<=0.88790953&loc_swing_range_pos_48>0.043478835)|(mark_perp_dislocation<=-0.0027728137),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.88790953&loc_swing_range_pos_48>0.043478835)|(mark_perp_dislocation<=-0.0027728137),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.13799977)|(asset_funding_rate_abs_mean_7d<=0.000016045067&mark_perp_dislocation>-0.0027728137&price_x_oi_7d>0.14156182),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.13799977)|(asset_funding_rate_abs_mean_7d<=0.000016045067&mark_perp_dislocation>-0.0027728137),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr<=-0.91272318)|(asset_funding_rate_abs_mean_7d>0.000016045067&asset_minus_universe_median_ret_4h<=-0.21145526&mark_perp_dislocation>-0.0027728137),4,4,location|regime,asset_relative_return|perp_tradeability,open_interest_location,asset_relative_return|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>-0.91272318)|(asset_funding_rate_abs_mean_7d>0.000016045067&asset_minus_universe_median_ret_4h<=-0.21145526&mark_perp_dislocation>-0.0027728137),4,4,location|regime,asset_relative_return|perp_tradeability,open_interest_location,asset_relative_return|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_7d_atr>0.076432399)|(asset_funding_rate_abs_mean_7d>0.000016045067&asset_minus_universe_median_ret_4h>-0.21145526&mark_perp_dislocation>-0.0027728137),4,4,location|regime,asset_relative_return|perp_tradeability,open_interest_location,asset_relative_return|open_interest_location|perp_tradeability
(*)|(loc_pullback_depth_24>0.020408038)|(mark_perp_dislocation<=-0.0022567604&rsi_ts_resid<=0.63126326&volume_zscore_48h<=0.21081617),4,4,location|regime,liquidity|perp_tradeability|residual,path_structure,liquidity|path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_24>0.020408038)|(mark_perp_dislocation<=-0.0022567604&rsi_ts_resid<=0.63126326&volume_zscore_48h>0.21081617),4,4,location|regime,liquidity|perp_tradeability|residual,path_structure,liquidity|path_structure|perp_tradeability|residual
(*)|(*)|(asset_ret_vs_universe_24h<=-0.93261266&dist_oiw_intensity_96h_atr<=-1.3655298&mark_perp_dislocation>-0.0022567604),3,3,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h<=-0.93261266&dist_oiw_intensity_96h_atr>-1.3655298&mark_perp_dislocation>-0.0022567604),3,3,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h>-0.93261266&atr_percentile<=-0.6584549&mark_perp_dislocation>-0.0022567604&return_autocorr_48>0.12356698),4,4,regime,asset_relative_return|compression|momentum|perp_tradeability,,asset_relative_return|compression|momentum|perp_tradeability
(*)|(*)|(amihud_z<=0.12236751&asset_ret_vs_universe_24h>-0.93261266&atr_percentile>-0.6584549&mark_perp_dislocation>-0.0022567604&price_rv_15d_robust_z<=-0.04101612),5,5,regime,asset_relative_return|compression|liquidity|open_interest|perp_tradeability,,asset_relative_return|compression|liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000016907505&asset_ret_vs_universe_24h>-0.93261266&atr_percentile>-0.6584549&mark_perp_dislocation>-0.0022567604&price_rv_15d_robust_z>-0.04101612),5,5,regime,asset_relative_return|compression|open_interest|perp_tradeability,,asset_relative_return|compression|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.21075842&loc_swing_range_pos_48<=0.34543392)|(asset_ret_vs_universe_4h<=0.22422914&asset_ret_vs_universe_4h>-0.49902248&mark_perp_dislocation<=0.0089042131),5,5,location|regime,asset_relative_return|perp_tradeability,context,asset_relative_return|context|perp_tradeability
(*)|(dist_rolling_7d_high<=0.21075842&loc_swing_range_pos_48<=0.34543392)|(asset_ret_vs_universe_4h>0.22422914&mark_perp_dislocation<=0.0089042131),4,4,location|regime,asset_relative_return|perp_tradeability,context,asset_relative_return|context|perp_tradeability
(*)|(dist_rolling_7d_high<=0.21075842&loc_swing_range_pos_48>0.34543392)|(dist_oiw_z_delta_96h_atr<=-1.0674657&mark_perp_dislocation<=0.0089042131&up_down_semivol_ratio_tanh<=1.2450659),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.41224983&dist_rolling_7d_high<=0.21075842&loc_swing_range_pos_48>0.34543392)|(dist_oiw_z_delta_96h_atr>-1.0674657&mark_perp_dislocation<=0.0089042131&up_down_semivol_ratio_tanh<=1.2450659),6,6,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.21075842&loc_swing_range_pos_48>0.34543392)|(mark_perp_dislocation<=0.0089042131&up_down_semivol_ratio_tanh>1.2450659),4,4,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high>0.21075842)|(cs_rank_ret_24h>0.47158724&mark_perp_dislocation<=0.0089042131),3,3,location|regime,cross_sectional|perp_tradeability,context,context|cross_sectional|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0089042131&volume_trend_48<=-0.19520602),2,2,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0089042131&volume_trend_48>-0.19520602),2,2,regime,liquidity|perp_tradeability,,liquidity|perp_tradeability
(*)|(loc_session_pos_24>0.17371254)|(dist_funding_pressure_price_96h_atr>1.7914102&mark_vs_perp_bps<=-1.6752009&prior_volatility<=-0.18923093),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(loc_session_pos_24>0.17371254)|(mark_vs_perp_bps<=-1.6752009&oi_value_7d_chg_z_180d<=-0.12655187&prior_volatility>-0.18923093),4,4,location|regime,context|open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>-1.6752009&path_efficiency_24_ts_resid<=-0.93645298),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_prior_day_high<=0.050127033)|(asset_minus_universe_median_ret_24h<=0.64951873&atr_percentile<=0.92929542&funding_z>0.18936625&mark_vs_perp_bps>-1.6752009&path_efficiency_24_ts_resid>-0.93645298),6,6,location|regime,asset_relative_return|compression|funding|perp_tradeability|residual,context,asset_relative_return|compression|context|funding|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.050127033)|(asset_minus_universe_median_ret_24h>0.64951873&mark_vs_perp_bps>-1.6752009&path_efficiency_24_ts_resid>-0.93645298),4,4,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(dist_prior_day_high>0.050127033)|(mark_vs_perp_bps>-1.6752009&path_efficiency_24_ts_resid>-0.93645298&range_24h_pct<=0.096262179),4,4,location|regime,compression|perp_tradeability|residual,context,compression|context|perp_tradeability|residual
(*)|(dist_prior_day_high>0.050127033)|(mark_vs_perp_bps>-1.6752009&path_efficiency_24_ts_resid>-0.93645298&range_24h_pct>0.096262179),4,4,location|regime,compression|perp_tradeability|residual,context,compression|context|perp_tradeability|residual
(*)|(dist_local_swing<=0.00000060050206)|(asset_minus_universe_median_ret_4h>-0.63052082&variance_ratio_10_48<=-0.40513229),3,3,location|regime,asset_relative_return|volatility,context,asset_relative_return|context|volatility
(*)|(dist_local_swing>0.00000060050206)|(asset_minus_universe_median_ret_4h>-0.63052082&oi_trend_10d_robust_z<=-0.25305051&variance_ratio_10_48<=-0.40513229),4,4,location|regime,asset_relative_return|open_interest|volatility,context,asset_relative_return|context|open_interest|volatility
(*)|(dist_local_swing>0.00000060050206)|(asset_minus_universe_median_ret_4h>-0.63052082&oi_trend_10d_robust_z>-0.25305051&variance_ratio_10_48<=-0.40513229&xasset_asset_minus_mkt_funding>0.17647642),5,5,location|regime,asset_relative_funding|asset_relative_return|open_interest|volatility,context,asset_relative_funding|asset_relative_return|context|open_interest|volatility
(*)|(*)|(price_trend_15d_vol_norm<=-0.095712103&variance_ratio_10_48>-0.40513229),2,2,regime,open_interest|volatility,,open_interest|volatility
(*)|(*)|(crowded_long_1d<=-0.0085666189&price_trend_15d_vol_norm>-0.095712103&variance_ratio_10_48>-0.40513229),3,3,regime,open_interest|volatility,,open_interest|volatility
(*)|(*)|(crowded_long_1d>-0.0085666189&mark_vs_perp_bps<=-0.04536169&oi_vol_7d_robust_z<=-0.11969801&price_trend_15d_vol_norm>-0.095712103&variance_ratio_10_48>-0.40513229),5,5,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(crowded_long_1d>-0.0085666189&oi_vel_2h>0.043813817&oi_vol_7d_robust_z>-0.11969801&price_trend_15d_vol_norm>-0.095712103&variance_ratio_10_48>-0.40513229),5,5,regime,open_interest|volatility,,open_interest|volatility
(*)|(zscore_price_50<=0.00000000000000000000000000000000001)|(asset_mom_minus_basket_mom_4h>-0.28172436&funding_mean_10d_robust_z>-0.46759143&realized_volatility_24h<=-0.02673539),4,4,location|regime,asset_relative_return|open_interest|volatility,context,asset_relative_return|context|open_interest|volatility
(*)|(dist_ema50_atr<=0.0058607836&zscore_price_50>0.00000000000000000000000000000000001)|(realized_volatility_24h<=-0.02673539),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>0.0058607836&zscore_price_50>0.00000000000000000000000000000000001)|(asset_funding_z<=0.00000000000000000000000000000000001&realized_volatility_24h<=-0.02673539),4,4,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(*)|(crowded_long_1d<=-0.03506102&realized_volatility_24h>-0.02673539),2,2,regime,open_interest|volatility,,open_interest|volatility
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.33337837)|(carry_adj_short_ret_self_z_10h<=0.84216475&crowded_long_1d>-0.03506102&realized_volatility_24h>-0.02673539),4,4,location|regime,open_interest|perp_carry|volatility,open_interest_location,open_interest|open_interest_location|perp_carry|volatility
(*)|(oiw_z_delta_entry_dist_14d_atr>0.33337837)|(asset_minus_mkt_oi_7d_ts_resid>0.039244067&carry_adj_short_ret_self_z_10h<=0.84216475&crowded_long_1d>-0.03506102&realized_volatility_24h>-0.02673539),5,5,location|regime,open_interest|perp_carry|residual|volatility,open_interest_location,open_interest|open_interest_location|perp_carry|residual|volatility
(*)|(*)|(carry_adj_short_ret_self_z_10h>0.84216475&crowded_long_1d>-0.03506102&realized_volatility_24h>-0.02673539),3,3,regime,open_interest|perp_carry|volatility,,open_interest|perp_carry|volatility
(*)|(*)|(oi_value_1d_chg_z_90d<=-0.35354623&range_24h_pct>0.099593848),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(asset_mom_minus_basket_mom_24h<=-0.74489158&ob_depth_usd_l20_z<=-0.43708915&oi_value_1d_chg_z_90d>-0.35354623&symbol_minus_mkt_ret_4h<=-0.31760761),4,4,regime,asset_relative_return|open_interest|orderbook,,asset_relative_return|open_interest|orderbook
(*)|(*)|(ob_imbalance_mkt_resid<=-2.5011921&oi_trend_15d_robust_z<=0.10784156&oi_value_1d_chg_z_90d>-0.35354623&symbol_minus_mkt_ret_4h>-0.31760761),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(*)|(ob_imbalance_mkt_resid<=-2.5011921&oi_trend_15d_robust_z>0.10784156&oi_value_1d_chg_z_90d>-0.35354623&symbol_minus_mkt_ret_4h>-0.31760761),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(loc_initial_balance_pos_24<=0.35739127)|(ob_imbalance_mkt_resid>-2.5011921&oi_value_1d_chg_z_90d>-0.35354623&symbol_minus_mkt_ret_4h>-0.31760761),4,4,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(loc_initial_balance_pos_24>0.35739127)|(ob_imbalance_mkt_resid>-2.5011921&oi_trend_15d_robust_z<=-0.14860491&oi_value_1d_chg_z_90d>-0.35354623&symbol_minus_mkt_ret_4h>-0.31760761),5,5,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(loc_initial_balance_pos_24>0.35739127)|(ob_imbalance_mkt_resid>-2.5011921&oi_trend_15d_robust_z>-0.14860491&oi_value_1d_chg_z_90d>-0.35354623&oi_vel_2h<=0.051240619&symbol_minus_mkt_ret_4h>-0.31760761),6,6,location|regime,asset_relative_return|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(*)|(oi_1d_chg_z<=-0.37275618&price_rv_15d_robust_z>-1.57216&trend_pct_resid<=-0.020124344),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_ret_vs_universe_48h<=0.03015296&oi_1d_chg_z<=-0.37275618&price_rv_15d_robust_z>-1.57216&trend_pct_resid>-0.020124344),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(loc_swing_range_pos_24<=0.027567141)|(mark_vs_perp_bps<=1.2125646&oi_1d_chg_z>-0.37275618&price_rv_15d_robust_z>-1.57216),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_pivot_ladder_pos_24>0.14361855&loc_swing_range_pos_24>0.027567141)|(asset_funding_rate_mean_15d<=0.0000022749321&mark_vs_perp_bps<=1.2125646&oi_1d_chg_z>-0.37275618&price_rv_15d_robust_z>-1.57216),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_48h<=-0.31849244&mark_vs_perp_bps>1.2125646&oi_1d_chg_z>-0.37275618&price_rv_15d_robust_z>-1.57216),4,4,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_48h>-0.31849244&dist_ema_fast_ts_resid<=-0.073870435&mark_vs_perp_bps>1.2125646&oi_1d_chg_z>-0.37275618&price_rv_15d_robust_z>-1.57216),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(asset_minus_universe_median_ret_48h>-0.31849244&dist_ema_fast_ts_resid>-0.073870435&mark_vs_perp_bps>1.2125646&oi_1d_chg_z>-0.37275618&price_rv_15d_robust_z>-1.57216),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_15d>-0.000026980746&asset_ret_vs_universe_4h<=0.03537064&mark_vs_perp_bps<=0.2412698&oi_1d_chg_z<=0.2047763),4,4,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000026980746&asset_ret_vs_universe_4h>0.03537064&mark_vs_perp_bps<=0.2412698&oi_1d_chg_z<=0.2047763),4,4,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000026980746&dist_oiw_abs_delta_12h_atr<=0.32758197&mark_vs_perp_bps<=0.2412698&oi_1d_chg_z>0.2047763),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000026980746&dist_oiw_abs_delta_12h_atr>0.32758197&mark_vs_perp_bps<=0.2412698&oi_1d_chg_z>0.2047763),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(zscore_price_200<=-1.0965248)|(efficiency_ratio_20>-0.70229292&mark_perp_dislocation<=0.013811349&mark_vs_perp_bps>0.2412698&up_down_semivol_ratio_tanh<=1.05778),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.013811349&mark_vs_perp_bps>0.2412698&up_down_semivol_ratio_tanh<=1.05778),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>0.2412698&up_down_semivol_ratio_tanh>1.05778),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_24h<=-1.118697&price_rv_10d_robust_z>0.058069538),2,2,regime,asset_relative_return|open_interest,,asset_relative_return|open_interest
(*)|(*)|(asset_atr_level_pct<=0.51876307&asset_ret_vs_universe_24h>-1.118697&compression_score<=-0.27507293&oi_chg_8h_robust_z_peer_resid<=0.10083583),4,4,regime,asset_relative_return|asset_state|residual|volatility_term_structure,,asset_relative_return|asset_state|residual|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.51876307&asset_ret_vs_universe_24h>-1.118697&compression_score<=-0.27507293&oi_chg_8h_robust_z_peer_resid>0.10083583),4,4,regime,asset_relative_return|asset_state|residual|volatility_term_structure,,asset_relative_return|asset_state|residual|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.51876307&asset_minus_universe_median_ret_24h<=-0.14053929&asset_ret_vs_universe_24h>-1.118697&compression_score>-0.27507293),4,4,regime,asset_relative_return|asset_state|volatility_term_structure,,asset_relative_return|asset_state|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.51876307&asset_minus_universe_median_ret_24h>-0.14053929&asset_ret_vs_universe_24h>-1.118697&compression_score>-0.27507293),4,4,regime,asset_relative_return|asset_state|volatility_term_structure,,asset_relative_return|asset_state|volatility_term_structure
(*)|(*)|(asset_atr_level_pct>0.51876307&asset_ret_vs_universe_24h>-1.118697&trend_pct_resid<=-0.010332502),3,3,regime,asset_relative_return|asset_state|residual,,asset_relative_return|asset_state|residual
(*)|(zscore_price_200<=1.1239904)|(asset_atr_level_pct>0.51876307&asset_ret_vs_universe_24h>-1.118697&rsi_ts_resid<=0.93811297&trend_pct_resid>-0.010332502),5,5,location|regime,asset_relative_return|asset_state|residual,context,asset_relative_return|asset_state|context|residual
(*)|(*)|(asset_atr_level_pct>0.51876307&asset_ret_vs_universe_24h>-1.118697&rsi_ts_resid>0.93811297&trend_pct_resid>-0.010332502),4,4,regime,asset_relative_return|asset_state|residual,,asset_relative_return|asset_state|residual
(*)|(dist_prior_day_high<=0.08663439)|(asset_minus_universe_median_ret_24h<=-0.43783092&rv_24h>-0.45512196&rv_24h_peer_resid<=-0.15907253),4,4,location|regime,asset_relative_return|residual|volatility,context,asset_relative_return|context|residual|volatility
(*)|(dist_prior_day_high<=0.08663439)|(asset_minus_universe_median_ret_24h<=-0.43783092&rv_24h>-0.45512196&rv_24h_peer_resid>-0.15907253),4,4,location|regime,asset_relative_return|residual|volatility,context,asset_relative_return|context|residual|volatility
(*)|(dist_prior_day_high<=0.08663439&loc_swing_range_pos_24<=0.42688867)|(asset_minus_universe_median_ret_24h>-0.43783092&mark_vs_perp_bps<=1.1992185),4,4,location|regime,asset_relative_return|perp_tradeability,context,asset_relative_return|context|perp_tradeability
(*)|(dist_prior_day_high<=0.08663439&loc_swing_range_pos_24<=0.42688867)|(asset_minus_universe_median_ret_24h>-0.43783092&mark_vs_perp_bps>1.1992185&oi_chg_2h<=-0.047706328),5,5,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_prior_day_high<=0.08663439&loc_swing_range_pos_24>0.42688867)|(asset_minus_universe_median_ret_24h>-0.43783092&variance_ratio_10_48<=-0.48886353),4,4,location|regime,asset_relative_return|volatility,context,asset_relative_return|context|volatility
(*)|(dist_prior_day_high<=0.08663439&loc_swing_range_pos_24>0.42688867)|(asset_minus_universe_median_ret_24h>-0.43783092&prior_volatility>0.15159884&variance_ratio_10_48>-0.48886353),5,5,location|regime,asset_relative_return|context|volatility,context,asset_relative_return|context|volatility
(*)|(dist_prior_day_high>0.08663439)|(price_trend_15d_vol_norm<=-0.030416705),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_rolling_7d_high<=0.24718383)|(asset_vol_level_pct<=0.38794303&mark_perp_dislocation<=-0.0026720364&rv_24h_peer_resid>-1.2367581),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383)|(asset_vol_level_pct>0.38794303&dist_ema_fast<=0.0005366453&mark_perp_dislocation<=-0.0026720364&rv_24h_peer_resid>-1.2367581),5,5,location|regime,asset_state|perp_tradeability|residual|trend,context,asset_state|context|perp_tradeability|residual|trend
(*)|(dist_rolling_7d_high<=0.24718383)|(asset_minus_universe_median_ret_24h>0.68609697&carry_adj_short_ret_self_z_5h<=1.026866&mark_perp_dislocation<=0.0089042131&mark_perp_dislocation>-0.0026720364&rv_24h_peer_resid>-1.2367581),6,6,location|regime,asset_relative_return|perp_carry|perp_tradeability|residual,context,asset_relative_return|context|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383)|(carry_adj_short_ret_self_z_5h<=1.026866&mark_perp_dislocation>0.0089042131&rv_24h_peer_resid>-1.2367581),4,4,location|regime,perp_carry|perp_tradeability|residual,context,context|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24718383)|(carry_adj_short_ret_self_z_5h>1.026866&mark_perp_dislocation>-0.0026720364&rv_24h_peer_resid>-1.2367581),4,4,location|regime,perp_carry|perp_tradeability|residual,context,context|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high>0.24718383&loc_prev_week_range_pos_48<=0.17910703)|(rv_24h_peer_resid>-1.2367581),3,3,location|regime,residual,context,context|residual
(*)|(dist_rolling_7d_high>0.24718383&loc_prev_week_range_pos_48>0.17910703)|(rv_24h_peer_resid>-1.2367581),3,3,location|regime,residual,context,context|residual
(*)|(*)|(asset_ret_vs_universe_48h<=-0.42962578&mark_vs_perp_bps>0.098808564&range_24h_pct<=0.097608186&symbol_minus_mkt_ret_1h<=0.23021561),4,4,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(*)|(asset_ret_vs_universe_48h<=-0.42962578&range_24h_pct<=0.097608186&symbol_minus_mkt_ret_1h>0.23021561),3,3,regime,asset_relative_return|compression,,asset_relative_return|compression
(*)|(*)|(asset_ret_vs_universe_48h>-0.42962578&funding_mean_15d_robust_z>-0.52233863&oi_to_volume_7d_z_180d>-0.40481544&price_trend_15d_vol_norm<=0.044464543&range_24h_pct<=0.097608186&symbol_minus_mkt_ret_1h<=0.19963714),6,6,regime,asset_relative_return|compression|open_interest,,asset_relative_return|compression|open_interest
(*)|(*)|(asset_ret_vs_universe_48h>-0.42962578&funding_mean_15d_robust_z>-0.52233863&oi_to_volume_7d_z_180d>-0.40481544&price_trend_15d_vol_norm<=0.044464543&range_24h_pct<=0.097608186&symbol_minus_mkt_ret_1h>0.19963714),6,6,regime,asset_relative_return|compression|open_interest,,asset_relative_return|compression|open_interest
(*)|(*)|(asset_ret_vs_universe_48h>-0.42962578&funding_mean_15d_robust_z>-0.52233863&oi_to_volume_7d_z_180d>-0.40481544&price_trend_15d_vol_norm>0.044464543&range_24h_pct<=0.097608186),5,5,regime,asset_relative_return|compression|open_interest,,asset_relative_return|compression|open_interest
(*)|(*)|(direction_entropy_20<=-0.082216613&range_24h_pct>0.097608186),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(direction_entropy_20<=0.62137794&direction_entropy_20>-0.082216613&range_24h_pct>0.097608186),3,3,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(direction_entropy_20>0.62137794&range_24h_pct>0.097608186),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(dist_prior_day_high<=0.070984393)|(asset_minus_universe_median_ret_48h<=-0.28227615&atr_percentile<=-0.78852785&rv_24h_peer_resid>-0.59023905),4,4,location|regime,asset_relative_return|compression|residual,context,asset_relative_return|compression|context|residual
(*)|(dist_prior_day_high<=0.070984393)|(asset_minus_universe_median_ret_48h<=-0.28227615&atr_percentile>-0.78852785&ret24h_bench_resid<=-4.4949803&rv_24h_peer_resid>-0.59023905),5,5,location|regime,asset_relative_return|compression|residual,context,asset_relative_return|compression|context|residual
(*)|(dist_prior_day_high<=0.070984393)|(asset_minus_universe_median_ret_48h<=-0.28227615&atr_percentile>-0.78852785&ret24h_bench_resid>-4.4949803&rv_24h_peer_resid>-0.59023905),5,5,location|regime,asset_relative_return|compression|residual,context,asset_relative_return|compression|context|residual
