canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high<=0.068756357&loc_pullback_depth_48<=-0.11354329&loc_swing_range_pos_24>-0.17400482)|(prior_range>-0.27310807&rolling_range_20>-0.19396122),5,5,location|regime,compression|context,context|path_structure,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.068756357&loc_pullback_depth_48>-0.11354329&loc_range_pos_48<=-0.0068432763&loc_swing_range_pos_24>-0.17400482)|(prior_range>-0.27310807&rolling_range_20>-0.19396122),6,6,location|regime,compression|context,context|path_structure,compression|context|path_structure
(*)|(dist_rolling_7d_high<=0.068756357&loc_pullback_depth_48>-0.11354329&loc_range_pos_48>-0.0068432763&loc_swing_range_pos_24>-0.17400482)|(prior_range>-0.27310807&rolling_range_20>-0.19396122),6,6,location|regime,compression|context,context|path_structure,compression|context|path_structure
(*)|(*)|(ema20_slope_5h>-0.66618538&ema_slope_norm<=-0.28431311),2,2,regime,trend,,trend
(*)|(loc_initial_balance_pos_48<=-0.23406971)|(atr_compression_ratio<=-0.19132763&ema_slope_norm>-0.28431311),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_initial_balance_pos_48>-0.23406971)|(atr_compression_ratio<=-0.19132763&ema_slope_norm>-0.28431311),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_range_pos_48<=-0.11867709&loc_swing_range_pos_24<=0.041101355)|(atr_compression_ratio>-0.19132763&direction_entropy_20>-0.18859163&ema_slope_norm>-0.28431311),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.072086766)|(atr_compression_ratio>-0.19132763&bollinger_band_width<=0.14001215&direction_entropy_20>-0.18859163&ema_slope_norm>-0.28431311&variance_ratio_10_48<=0.34722394),6,6,location|regime,compression|path_structure|trend|volatility|volatility_term_structure,context,compression|context|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_24>0.072086766)|(atr_compression_ratio>-0.19132763&direction_entropy_20>-0.18859163&ema_slope_norm>-0.28431311&variance_ratio_10_48>0.34722394),5,5,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=-0.33781034)|(efficiency_ratio_20>-0.55014426&ema_slope_norm<=-0.27310807),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_pivot_ladder_pos_24>-0.33781034)|(efficiency_ratio_20>-0.55014426&ema_slope_norm<=-0.27310807),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema50_atr<=0.4591195&loc_pivot_ladder_pos_48>-0.23655862)|(direction_entropy_20<=-0.1962962&direction_entropy_20>-0.25641018&ema_slope_norm>-0.27310807),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.40665129&loc_session_pos_24>-0.4638699)|(volume_autocorr_48<=-0.31972864),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_local_swing<=0.057555534&dist_rolling_7d_high<=0.61051977&pullback_depth<=-0.21311176)|(ema_slope_norm<=0.30163163&rolling_range_20<=0.3415601&volume_autocorr_48>-0.31972864),6,6,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(dist_prior_day_low>-0.55014426&loc_swing_range_pos_48<=-0.31578848)|(*),2,2,location,,context,context
(*)|(dist_local_swing>-0.24793339&loc_swing_range_pos_48<=0.17067842&loc_swing_range_pos_48>-0.31578848)|(bars_outside_ema20_atr_band_log_norm>-0.28431311&up_down_return_mass_ratio_tanh<=-0.18859163),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prior_bar_pos_24<=-0.12631579&loc_swing_range_pos_48<=0.17067842&loc_swing_range_pos_48>-0.31578848)|(bars_outside_ema20_atr_band_log_norm>-0.28431311&ema_slope_norm<=-0.12121126&up_down_return_mass_ratio_tanh>-0.18859163),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_weekly_vwap<=0.26608512&loc_pivot_ladder_pos_48<=0.30645159&loc_swing_range_pos_48>0.17067842)|(*),3,3,location,,context,context
(*)|(loc_pivot_ladder_pos_48>0.30645159&loc_swing_range_pos_48>0.17067842)|(realized_volatility_24h>0.35426781),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr<=-0.25641018&dist_ema200_atr>-0.37735888&dist_ma100_atr>-0.55014426)|(prior_range<=-0.24242419&volume_percentile<=-0.28033876),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ma100_atr>-0.55014426&loc_session_pos_48<=0.22602931&loc_session_pos_48>-0.18859163&zscore_price_200>0.063817441)|(prior_range>-0.24242419&volume_trend_48<=0.3415601),6,6,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ma100_atr>-0.55014426&loc_session_pos_48>0.22602931&zscore_price_200>0.063817441)|(prior_range>-0.24242419&volume_trend_48<=0.3415601),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ma100_atr>-0.55014426&loc_session_pos_48>-0.18859163&zscore_price_200>0.063817441)|(prior_range>-0.24242419&volume_trend_48>0.3415601),5,5,location|regime,context|liquidity,context,context|liquidity
(*)|(dist_ema20_atr>-0.55014426&loc_pullback_depth_48<=-0.31578848)|(bollinger_band_width<=-0.35486132),3,3,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(loc_pullback_depth_48<=-0.29839939)|(efficiency_ratio_20>-0.4638699),2,2,location|regime,path_structure,path_structure,path_structure
(*)|(dist_ema50_atr<=-0.13667938&loc_pullback_depth_48>-0.29839939)|(direction_entropy_20<=-0.24793339&rolling_range_20<=-0.073814414),4,4,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(dist_ema50_atr<=-0.13667938&loc_pullback_depth_48>-0.29839939)|(direction_entropy_20<=-0.18137169&direction_entropy_20>-0.24793339&rolling_range_20<=-0.073814414),5,5,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(dist_ema50_atr>-0.13667938&loc_prior_bar_pos_24<=-0.087429553&loc_pullback_depth_48>-0.29839939)|(rolling_range_20<=-0.073814414),4,4,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(loc_pivot_ladder_pos_24<=0.29284129&loc_prev_week_range_pos_48<=0.39351267&loc_pullback_depth_48>-0.29839939)|(rolling_range_20>-0.073814414&trend_acceleration>0.21318994&volume_autocorr_48<=0.3415601),6,6,location|regime,compression|liquidity|trend,context|path_structure,compression|context|liquidity|path_structure|trend
(*)|(dist_ema50_atr<=-0.33333305&loc_swing_range_pos_24<=-0.29075)|(true_range_percentile>-0.55014426),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr<=0.057555534&dist_prior_day_low<=0.072086766&loc_swing_range_pos_24>-0.29075)|(volatility_ratio_short_long>-0.28431311&volume_autocorr_48<=-0.18363057),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>0.072086766&dist_rolling_7d_high<=0.14912315&dist_rolling_7d_high>0.097961769&loc_swing_range_pos_24>-0.29075)|(bollinger_band_width<=0.23617342),5,5,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.072086766&dist_rolling_7d_high<=0.20952347&dist_rolling_7d_high>0.14912315&loc_swing_range_pos_24>-0.29075)|(bollinger_band_width<=0.23617342),5,5,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>0.072086766&loc_swing_range_pos_24>-0.29075)|(bollinger_band_width>0.23617342),3,3,location|regime,compression,context,compression|context
(*)|(*)|(efficiency_ratio_20>-0.44065851&realized_volatility_24h<=-0.2834124),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24<=-0.1780069)|(realized_volatility_24h>-0.2834124),3,3,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24>-0.1780069&loc_initial_balance_pos_24<=-0.10999718)|(realized_volatility_24h>-0.2834124),4,4,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24>-0.1780069&loc_initial_balance_pos_24>-0.10999718)|(direction_entropy_20<=-0.023769999&realized_volatility_24h>-0.2834124),5,5,location|regime,path_structure|volatility,compression|context,compression|context|path_structure|volatility
(*)|(dist_local_swing>0.0035836163)|(choppiness_index_20<=0.069804803&realized_volatility_24h>-0.2834124&return_autocorr_48>0.030566478),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_local_swing>0.0035836163&zscore_price_200<=0.22465116)|(choppiness_index_20<=0.39945444&choppiness_index_20>0.069804803&realized_volatility_24h>-0.2834124),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_local_swing>0.0035836163&zscore_price_200>0.22465116)|(choppiness_index_20<=0.39945444&choppiness_index_20>0.069804803&realized_volatility_24h>-0.2834124),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high<=-0.19333351&dist_rolling_7d_high>-0.2380946)|(bollinger_band_width<=-0.17245485&tail_asymmetry_q90_q10_atr_norm>-0.27635804),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm<=0.080766745&bollinger_band_width>-0.17245485&tail_asymmetry_q90_q10_atr_norm>-0.27635804&volume_zscore_48h<=-0.12020748&volume_zscore_48h>-0.16020679),5,5,regime,compression|liquidity|path_structure|trend,,compression|liquidity|path_structure|trend
(*)|(zscore_price_200<=-0.06666784)|(bars_since_ema20_ema50_cross_log_norm<=0.080766745&bollinger_band_width>-0.17245485&tail_asymmetry_q90_q10_atr_norm>-0.27635804&volume_zscore_48h>-0.12020748),5,5,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(zscore_price_200>-0.063493133)|(bars_since_ema20_ema50_cross_log_norm<=0.080766745&bollinger_band_width>-0.17245485&tail_asymmetry_q90_q10_atr_norm>-0.27635804&volume_zscore_48h>-0.12020748),5,5,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>0.080766745&bollinger_band_width>-0.17245485&realized_volatility_24h<=0.18296395&tail_asymmetry_q90_q10_atr_norm<=0.18518545&tail_asymmetry_q90_q10_atr_norm>-0.27635804),5,5,regime,compression|path_structure|trend|volatility,,compression|path_structure|trend|volatility
(*)|(dist_local_swing>-0.23480621&loc_initial_balance_pos_48<=-0.1780069&zscore_price_200>-0.26883301)|(*),3,3,location,,context,context
(*)|(dist_ema50_atr<=0.058602974&loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48<=-0.057939243&loc_prev_week_range_pos_48>-0.17245485&zscore_price_200>-0.26883301)|(variance_ratio_10_48<=0.076686613),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr<=0.058602974&loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48>-0.057939243&zscore_price_200>-0.26883301)|(variance_ratio_10_48<=0.076686613),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48<=0.15185636&loc_swing_range_pos_48<=0.13986899&zscore_price_200>-0.26883301)|(variance_ratio_10_48>0.076686613),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48>0.15185636&loc_pullback_depth_24<=0.20685786&zscore_price_200>-0.26883301)|(variance_ratio_10_48>0.076686613),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48>0.15185636&loc_pullback_depth_24>0.20685786&zscore_price_200>-0.26883301)|(variance_ratio_10_48>0.076686613),5,5,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ma100_atr<=-0.2834124)|(bars_since_ema20_ema50_cross_log_norm>-0.36462083),2,2,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>-0.2834124&loc_prev_week_range_pos_48<=-0.18072337&loc_pullback_depth_48<=-0.20385562)|(atr_percentile<=0.069804803),4,4,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(dist_ma100_atr>-0.2834124&loc_prev_week_range_pos_48<=0.1611488&loc_session_pos_24<=0.20051558)|(atr_percentile>0.069804803&compression_score<=0.38936138),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ma100_atr>-0.2834124&loc_prev_week_range_pos_48>0.1611488&loc_session_pos_24<=0.20051558)|(atr_percentile>0.069804803&compression_score<=0.38936138),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_local_swing>0.20342849&dist_ma100_atr>-0.2834124&loc_session_pos_24<=0.34060639&loc_session_pos_24>0.20051558)|(atr_percentile>0.069804803&compression_score<=0.38936138),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_low<=-0.2834124&loc_range_pos_48>-0.38062361)|(ema20_slope_5h>-0.39904761),3,3,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>-0.2834124&loc_prev_day_range_pos_48<=-0.1780069&zscore_price_200<=0.055555485)|(efficiency_ratio_20<=-0.16532713),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>-0.2834124&loc_prev_day_range_pos_48>-0.0038755452&zscore_price_200<=0.055555485)|(efficiency_ratio_20>-0.16532713),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.13986899&dist_prior_day_low>-0.2834124&loc_ema_stack_pos_48<=0.23088248&zscore_price_200>0.055555485)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_prior_day_low>0.13986899&loc_ema_stack_pos_48<=0.23088248&loc_range_pos_24>0.14592011&zscore_price_200>0.055555485)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_prior_day_low>-0.2834124&loc_ema_stack_pos_48>0.23088248&loc_prior_bar_pos_48<=0.32638943&zscore_price_200>0.055555485)|(*),4,4,location,,context|trend,context|trend
(*)|(dist_prior_day_low>-0.2834124&loc_ema_stack_pos_48>0.23088248&loc_prior_bar_pos_48<=0.4228158&loc_prior_bar_pos_48>0.32638943&zscore_price_200>0.055555485)|(*),5,5,location,,context|trend,context|trend
(*)|(*)|(bars_outside_ema20_atr_band_log_norm<=-0.27635804&variance_ratio_10_48>-0.36462083),2,2,regime,volatility,,volatility
(*)|(loc_prev_day_range_pos_24>-0.2380946)|(bars_outside_ema20_atr_band_log_norm>-0.27635804&prior_volatility>-0.23480621&range_expansion_ratio<=-0.16532713&volatility_ratio_short_long<=0.033333912),5,5,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=0.20342849&dist_ema200_atr>0.058602974&loc_session_pos_24>0.036363587)|(bars_outside_ema20_atr_band_log_norm>-0.27635804&volatility_ratio_short_long>0.033333912),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr<=0.3809537&dist_ema200_atr>0.20342849&loc_session_pos_24>0.036363587)|(bars_outside_ema20_atr_band_log_norm>-0.27635804&volatility_ratio_short_long>0.033333912),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_swing_range_pos_24<=-0.2834124)|(bars_since_ema20_ema50_cross_log_norm>-0.63646656),2,2,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=-0.19540298&loc_swing_range_pos_24>-0.2834124)|(efficiency_ratio_20<=-0.21285675&prior_range<=-0.20658736&prior_volatility<=0.076686613),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema20_atr>-0.19540298&dist_local_swing<=0.064415462&loc_bb_channel_pos_48<=-0.14905535&loc_bb_channel_pos_48>-0.18801665&loc_swing_range_pos_24>-0.2834124)|(prior_volatility<=0.076686613),6,6,location|regime,context,compression|context,compression|context
(*)|(loc_ema_stack_pos_48<=0.33186531&loc_ema_stack_pos_48>0.26424256&loc_session_pos_48>0.080766745&loc_swing_range_pos_24>-0.2834124)|(prior_volatility>0.076686613&up_down_semivol_ratio_tanh<=0.3809537),6,6,location|regime,context|path_structure,context|trend,context|path_structure|trend
(*)|(pullback_depth>-0.42483717&zscore_price_50<=-0.29443932)|(bollinger_band_width>-0.44065851),3,3,location|regime,compression,context,compression|context
(*)|(dist_range_mid_atr<=0.076686613&loc_pivot_ladder_pos_48>-0.27635804&zscore_price_50>-0.29443932)|(ema20_slope_5h<=-0.17245485),4,4,location|regime,trend,context,context|trend
(*)|(dist_range_mid_atr<=0.076686613&loc_pivot_ladder_pos_48<=0.055555485&loc_pivot_ladder_pos_48>-0.012284609&zscore_price_50>-0.29443932)|(ema20_slope_5h>-0.17245485),5,5,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr<=0.21919584&dist_ema200_atr>0.10443516&dist_range_mid_atr>0.076686613&loc_swing_range_pos_48<=0.22795233&loc_vwap_dev_z_48<=0.234567&zscore_price_50>-0.29443932)|(*),6,6,location,,context|liquidity,context|liquidity
(*)|(dist_range_mid_atr>0.076686613&loc_session_pos_24<=0.41071463&loc_vwap_dev_z_48>0.234567&zscore_price_50>-0.29443932)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(dist_ema20_atr<=-0.26883301&loc_range_pos_24<=-0.28722295)|(volume_percentile>-0.44065851),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr>-0.26883301&dist_ema50_atr<=-0.19085692&loc_ema_stack_pos_24<=0.080766745)|(ema20_slope_5h>-0.24358957&volume_percentile>-0.44065851),5,5,location|regime,liquidity|trend,context|trend,context|liquidity|trend
(*)|(dist_ema20_atr>-0.26883301&dist_ema50_atr>-0.19085692&dist_local_swing<=-0.12801243&loc_ema_stack_pos_24<=0.080766745)|(bollinger_band_width<=-0.13821185&volume_percentile>-0.44065851),6,6,location|regime,compression|liquidity,context|trend,compression|context|liquidity|trend
(*)|(dist_ema20_atr>-0.26883301&dist_rolling_7d_high<=0.13986899&loc_ema_stack_pos_24>0.080766745&loc_ema_stack_pos_48<=0.41071463)|(volume_percentile>-0.44065851),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_ema20_atr>-0.26883301&dist_rolling_7d_high<=0.20051558&dist_rolling_7d_high>0.13986899&loc_ema_stack_pos_24>0.080766745&loc_ema_stack_pos_48<=0.41071463)|(volume_percentile>-0.44065851),6,6,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_ema20_atr>-0.26883301&dist_rolling_7d_high>0.20051558&loc_ema_stack_pos_24>0.080766745&loc_ema_stack_pos_48<=0.41071463)|(volume_percentile>-0.44065851),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(*)|(compression_score>-0.39904761&variance_ratio_10_48<=-0.30701631),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.2834124)|(trend_acceleration<=0.0065232744&variance_ratio_10_48>-0.30701631&volume_trend_48<=-0.17543872),4,4,location|regime,liquidity|trend|volatility,trend,liquidity|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.31567183&zscore_price_50<=0.073447973)|(trend_acceleration>0.0065232744&variance_ratio_10_48>-0.30701631&volatility_ratio_short_long>0.024256513),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.31567183&zscore_price_50<=0.11892395&zscore_price_50>0.073447973)|(trend_acceleration>0.0065232744&variance_ratio_10_48>-0.30701631),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.31567183&zscore_price_50<=0.15787554&zscore_price_50>0.11892395)|(trend_acceleration>0.0065232744&variance_ratio_10_48>-0.30701631),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24<=0.31567183&zscore_price_50>0.15787554)|(trend_acceleration>0.0065232744&variance_ratio_10_48>-0.30701631),4,4,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24>0.31567183)|(trend_acceleration>0.0065232744&variance_ratio_10_48>-0.30701631),3,3,location|regime,trend|volatility,compression,compression|trend|volatility
(*)|(loc_prior_bar_pos_24<=-0.33975518&zscore_price_200<=-0.2905263)|(trend_acceleration>-0.47901395),3,3,location|regime,trend,context,context|trend
(*)|(dist_local_swing<=-0.24358957&dist_prior_day_low<=0.0065232744&zscore_price_200>-0.2905263)|(*),3,3,location,,context,context
(*)|(dist_local_swing>-0.24358957&dist_prior_day_low<=0.0065232744&zscore_price_200>-0.2905263)|(compression_score<=-0.10999718),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_local_swing>-0.24358957&dist_prior_day_low<=0.0065232744&zscore_price_200>-0.2905263)|(compression_score>-0.078432135),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.0065232744&loc_prev_day_range_pos_48<=0.10138541&zscore_price_200>-0.2905263)|(ema_slope_norm<=0.30610102),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low>0.0065232744&loc_prev_day_range_pos_48>0.34512162&loc_session_pos_48>0.35828173&zscore_price_200>-0.2905263)|(*),4,4,location,,context,context
(*)|(distance_to_ema>-0.47901395)|(rolling_range_20<=-0.2463496),2,2,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_48<=-0.023769999)|(realized_volatility_24h<=-0.19333351&rolling_range_20>-0.2463496),3,3,location|regime,compression|volatility,compression,compression|volatility
(*)|(dist_ma100_atr>-0.63646656&dist_vwap_atr<=-0.2463496&distance_to_ema<=-0.2797623)|(*),3,3,location,,context,context
(*)|(dist_range_mid_atr<=0.076686613&dist_vwap_atr>-0.2463496&loc_ema_stack_pos_24<=-0.18801665&loc_ema_stack_pos_24>-0.2261623&loc_pivot_ladder_pos_48<=-0.18072337)|(*),5,5,location,,context|trend,context|trend
(*)|(dist_prior_day_high<=-0.10144839&dist_range_mid_atr<=0.076686613&dist_vwap_atr>-0.2463496&loc_pivot_ladder_pos_48>-0.18072337)|(*),4,4,location,,context,context
(*)|(dist_prior_day_high>-0.10144839&dist_range_mid_atr<=0.076686613&dist_vwap_atr>-0.2463496&loc_pivot_ladder_pos_48>-0.18072337)|(atr_compression_ratio<=0.024256513),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_range_mid_atr>0.076686613&dist_vwap_atr>-0.2463496&loc_bb_channel_pos_48<=0.3809537&loc_prior_bar_pos_48<=0.13014802)|(*),4,4,location,,compression|context,compression|context
(*)|(dist_prior_day_high>-0.29817367)|(ema50_slope<=-0.2463496&volume_autocorr_48>-0.31166354&volume_trend_48<=0.055555485),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(zscore_price_50<=-0.17245485)|(ema50_slope>-0.2463496&volume_autocorr_48>-0.31166354&volume_trend_48<=0.055555485),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_prev_day_range_pos_48<=0.12708211&loc_vwap_dev_z_24<=0.19761343)|(bars_since_ema20_ema50_cross_log_norm<=0.25075889&volume_autocorr_48>-0.31166354&volume_trend_48>0.055555485),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_prev_day_range_pos_48>0.13333434&loc_vwap_dev_z_24<=0.19761343)|(bars_since_ema20_ema50_cross_log_norm<=0.25075889&volume_autocorr_48>-0.31166354&volume_trend_48>0.055555485),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_vwap_dev_z_24>0.19761343)|(bars_since_ema20_ema50_cross_log_norm<=0.25075889&volume_autocorr_48>-0.31166354&volume_trend_48>0.055555485),4,4,location|regime,liquidity|trend,liquidity,liquidity|trend
(*)|(loc_pivot_ladder_pos_48<=0.34512162)|(bars_since_ema20_ema50_cross_log_norm>0.25075889&volume_autocorr_48>-0.31166354&volume_trend_48>0.055555485),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_pivot_ladder_pos_48>0.34512162)|(bars_since_ema20_ema50_cross_log_norm>0.25075889&volume_autocorr_48>-0.31166354&volume_trend_48>0.055555485),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(loc_prev_week_range_pos_48<=-0.30284923&loc_session_pos_24>-0.45562726)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.076686613&loc_initial_balance_pos_48<=-0.19333351&loc_prev_week_range_pos_48>-0.30284923)|(up_down_return_mass_ratio_tanh>-0.25212866),4,4,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.076686613&dist_weekly_vwap<=0.24456695&dist_weekly_vwap>0.086546995&loc_prev_week_range_pos_48>-0.30284923&zscore_price_50<=0.3809537)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>0.076686613&dist_weekly_vwap>0.24456695&loc_prev_week_range_pos_48>-0.30284923&zscore_price_50<=0.3809537)|(*),4,4,location,,context,context
(*)|(dist_local_swing>-0.41111141&loc_initial_balance_pos_48<=-0.28722295)|(*),2,2,location,,context,context
(*)|(dist_weekly_vwap<=-0.19085692&loc_initial_balance_pos_48>-0.28722295&loc_pullback_depth_48>-0.2463496)|(volume_percentile>-0.2834124&volume_zscore_48h<=0.076686613),5,5,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48>-0.28722295&loc_vwap_dev_z_24<=0.39945444&loc_vwap_dev_z_48<=0.37320024)|(choppiness_index_20>0.30190775&volume_zscore_48h>0.076686613),5,5,location|regime,liquidity|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_ema200_atr>-0.42733935)|(bars_outside_ema20_atr_band_log_norm<=-0.28571355&up_down_semivol_ratio_tanh>-0.38137203),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ma100_atr<=-0.18081947&loc_pullback_depth_24<=0.0036400883)|(bars_outside_ema20_atr_band_log_norm>-0.28571355),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ma100_atr>-0.18081947&loc_pullback_depth_24<=0.0036400883)|(atr_percentile<=-0.11283632&bars_outside_ema20_atr_band_log_norm>-0.28571355),4,4,location|regime,compression|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(dist_ma100_atr>-0.18081947&dist_rolling_7d_high<=-0.026664706&loc_pullback_depth_24<=0.0036400883)|(atr_percentile>-0.11283632&bars_outside_ema20_atr_band_log_norm>-0.28571355),5,5,location|regime,compression|volatility,context|path_structure,compression|context|path_structure|volatility
(*)|(loc_pullback_depth_24>0.0036400883)|(bars_outside_ema20_atr_band_log_norm<=0.32558161&bars_outside_ema20_atr_band_log_norm>-0.28571355&direction_entropy_20<=0.40042627&realized_volatility_24h>0.2533347&return_autocorr_48<=0.35106543),6,6,location|regime,momentum|path_structure|volatility,path_structure,momentum|path_structure|volatility
