canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_rolling_7d_high>0.13610043)|(range_24h_pct<=0.11192036&tail_asymmetry_q90_q10_atr_norm>-0.37255052),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(range_24h_pct>0.11192036&spectral_entropy_ret_24<=0.5252431),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(range_24h_pct>0.11192036&spectral_entropy_ret_24>0.5252431),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(zscore_price_200<=-0.65511113)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_entropy_24>0.082105376&volume_trend_48<=0.94532931),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(zscore_price_200>-0.65511113)|(prior_volatility<=-0.32928139&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48<=0.94532931),4,4,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(zscore_price_200>-0.65511113)|(compression_ratio<=0.052101098&prior_volatility>-0.32928139&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48<=0.94532931),5,5,location|regime,context|liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(zscore_price_200>-0.65511113)|(compression_ratio>0.052101098&prior_volatility>-0.32928139&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48<=0.94532931),5,5,location|regime,context|liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=-0.00000010641973)|(prior_range<=0.054627337&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48>0.94532931),4,4,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr<=-0.00000010641973)|(prior_range>0.054627337&tail_asymmetry_q90_q10_atr_norm<=1.5797755&volume_trend_48>0.94532931),4,4,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr>-0.00000010641973)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&up_down_return_mass_ratio_tanh<=0.13996677&volume_trend_48>0.94532931),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.9230891&dist_range_mid_atr>-0.00000010641973)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&up_down_return_mass_ratio_tanh>0.13996677&volume_trend_48>0.94532931),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.9230891&dist_range_mid_atr>-0.00000010641973)|(tail_asymmetry_q90_q10_atr_norm<=1.5797755&up_down_return_mass_ratio_tanh>0.13996677&volume_trend_48>0.94532931),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(tail_asymmetry_q90_q10_atr_norm>1.5797755),1,1,regime,path_structure,,path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.5534218&loc_pivot_ladder_pos_24<=0.24774085&loc_prev_week_range_pos_24>0.33023468)|(compression_score<=0.82468253),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48<=0.1371495&volatility_ratio_short_long<=-0.15301448),6,6,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48>0.1371495&volatility_ratio_short_long<=-0.15301448),6,6,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48<=-0.079243548&volatility_ratio_short_long>-0.15301448),6,6,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48>-0.079243548&volatility_ratio_short_long>-0.15301448),6,6,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio>0.16421768),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24>0.24774085)|(compression_score<=0.82468253&volume_entropy_24<=0.21000016),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24>0.24774085)|(compression_score<=0.82468253&volume_entropy_24>0.21000016),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(loc_pullback_depth_24<=0.27153775)|(compression_score>0.82468253&trend_acceleration<=0.14161558),3,3,location|regime,trend|volatility_term_structure,path_structure,path_structure|trend|volatility_term_structure
(*)|(loc_pullback_depth_24<=0.27153775)|(compression_score>0.82468253&trend_acceleration>0.14161558),3,3,location|regime,trend|volatility_term_structure,path_structure,path_structure|trend|volatility_term_structure
(*)|(loc_pullback_depth_24>0.27153775)|(compression_score>0.82468253),2,2,location|regime,volatility_term_structure,path_structure,path_structure|volatility_term_structure
(*)|(pullback_depth<=1.4260958&zscore_price_200<=1.3260993)|(amihud_illiq>0.51924807&compression_score<=0.97735894&return_autocorr_48<=0.34937742&spectral_entropy_ret_24<=1.0055984),6,6,location|regime,liquidity|momentum|path_structure|volatility_term_structure,context,context|liquidity|momentum|path_structure|volatility_term_structure
(*)|(pullback_depth>1.4260958&zscore_price_200<=1.3260993)|(compression_score<=0.97735894&return_autocorr_48<=0.34937742&spectral_entropy_ret_24<=1.0055984),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(zscore_price_200<=1.3260993)|(compression_score<=0.97735894&return_autocorr_48>0.34937742&spectral_entropy_ret_24<=1.0055984&up_down_return_mass_ratio_tanh<=0.70715082),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(zscore_price_200<=1.3260993)|(compression_score<=0.97735894&return_autocorr_48>0.34937742&spectral_entropy_ret_24<=1.0055984&up_down_return_mass_ratio_tanh>0.70715082),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(loc_session_pos_48<=0.69666272&zscore_price_200>1.3260993)|(compression_score<=0.97735894&range_24h_pct<=0.077424526&spectral_entropy_ret_24<=1.0055984),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(loc_session_pos_48<=0.69666272&zscore_price_200>1.3260993)|(compression_score<=0.97735894&range_24h_pct>0.077424526&spectral_entropy_ret_24<=1.0055984),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(loc_session_pos_48>0.69666272&zscore_price_200>1.3260993)|(compression_score<=0.97735894&spectral_entropy_ret_24<=1.0055984),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(compression_score>0.97735894&spectral_entropy_ret_24<=1.0055984&volume_percentile<=1.0921468),3,3,regime,liquidity|path_structure|volatility_term_structure,,liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_score>0.97735894&spectral_entropy_ret_24<=1.0055984&volume_percentile>1.0921468),3,3,regime,liquidity|path_structure|volatility_term_structure,,liquidity|path_structure|volatility_term_structure
(*)|(loc_range_pos_48<=0.49378213)|(spectral_entropy_ret_24>1.0055984),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_range_pos_48>0.49378213)|(spectral_entropy_ret_24>1.0055984),2,2,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.54497564&dist_range_mid_atr<=-0.000014941029)|(compression_score<=1.0261865&volume_zscore_48h>-1.3467045),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.54497564&dist_range_mid_atr<=-0.000014941029)|(compression_score<=1.0261865&trend_acceleration<=0.17430757&volume_zscore_48h>-1.3467045),5,5,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.54497564&dist_range_mid_atr<=-0.000014941029)|(compression_score<=1.0261865&trend_acceleration>0.17430757&volume_zscore_48h>-1.3467045),5,5,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(dist_range_mid_atr>-0.000014941029&loc_pivot_ladder_pos_48<=0.15831412&loc_prev_week_range_pos_24<=0.62570763)|(compression_score<=1.0261865&volume_zscore_48h>-1.3467045),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_range_mid_atr>-0.000014941029&loc_pivot_ladder_pos_48>0.15831412&loc_prev_week_range_pos_24<=0.62570763)|(compression_score<=1.0261865&volume_zscore_48h>-1.3467045),5,5,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_range_mid_atr>-0.000014941029&loc_prev_week_range_pos_24>0.62570763)|(compression_score<=1.0261865&direction_entropy_20<=-0.096400104&volume_zscore_48h>-1.3467045),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr>-0.000014941029&loc_prev_week_range_pos_24>0.62570763)|(compression_score<=1.0261865&direction_entropy_20>-0.096400104&volume_zscore_48h<=0.3585113&volume_zscore_48h>-1.3467045),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr>-0.000014941029&loc_prev_week_range_pos_24>0.62570763)|(compression_score<=1.0261865&direction_entropy_20>-0.096400104&volume_zscore_48h>0.3585113),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.05395126)|(compression_score>1.0261865),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low>0.05395126)|(compression_score>1.0261865),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(zscore_price_200<=-0.63845813)|(efficiency_ratio_20>-0.31942037),2,2,location|regime,path_structure,context,context|path_structure
(*)|(zscore_price_200>-0.63845813)|(ema_slope_norm<=-0.11951482&return_autocorr_48<=0.28150922&true_range_percentile<=0.27475205),4,4,location|regime,momentum|trend|volatility,context,context|momentum|trend|volatility
(*)|(zscore_price_200>-0.63845813)|(ema_slope_norm>-0.11951482&return_autocorr_48<=0.28150922&true_range_percentile<=0.27475205),4,4,location|regime,momentum|trend|volatility,context,context|momentum|trend|volatility
(*)|(zscore_price_200>-0.63845813)|(return_autocorr_48>0.28150922&true_range_percentile<=0.27475205),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(loc_pullback_depth_24<=0.30895728&zscore_price_200>-0.63845813)|(ema20_slope_5h<=0.072660655&true_range_percentile>0.27475205),4,4,location|regime,trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(loc_pullback_depth_24>0.30895728&zscore_price_200>-0.63845813)|(ema20_slope_5h<=0.072660655&true_range_percentile>0.27475205),4,4,location|regime,trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(zscore_price_200>-0.63845813)|(compression_score<=-0.61767852&ema20_slope_5h>0.072660655&true_range_percentile>0.27475205),4,4,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(zscore_price_200>-0.63845813)|(compression_score<=-0.030299684&compression_score>-0.61767852&ema20_slope_5h>0.072660655&true_range_percentile>0.27475205),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(zscore_price_200>-0.63845813)|(choppiness_index_20<=0.37470621&compression_score>-0.030299684&ema20_slope_5h>0.072660655&true_range_percentile>0.27475205),5,5,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(zscore_price_200>-0.63845813)|(choppiness_index_20>0.37470621&compression_score>-0.030299684&ema20_slope_5h>0.072660655&true_range_percentile>0.27475205),5,5,location|regime,path_structure|trend|volatility|volatility_term_structure,context,context|path_structure|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.55048496&dist_prior_day_high<=0.070058115&loc_range_pos_24>0.52859485)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.55048496&dist_prior_day_high>0.070058115)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h<=1.577365&tail_asymmetry_q90_q10_atr_norm<=-1.0692214&up_down_semivol_ratio_tanh<=0.62813932),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h<=1.577365&tail_asymmetry_q90_q10_atr_norm>-1.0692214&up_down_semivol_ratio_tanh<=0.62813932&volume_entropy_24<=-0.050979082),6,6,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h<=1.577365&tail_asymmetry_q90_q10_atr_norm>-1.0692214&up_down_semivol_ratio_tanh<=0.62813932&volume_entropy_24>-0.050979082),6,6,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h>1.577365&up_down_semivol_ratio_tanh<=0.62813932),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(ema20_slope_5h<=-0.084118627&up_down_semivol_ratio_tanh>0.62813932),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(ema20_slope_5h>-0.084118627&up_down_semivol_ratio_tanh>0.62813932&volume_entropy_24<=-0.2016513),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(ema20_slope_5h>-0.084118627&up_down_semivol_ratio_tanh>0.62813932&volume_entropy_24>-0.2016513),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=1.427986&bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high>0.12508996)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>1.427986&dist_rolling_7d_high>0.12508996)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high<=0.025736002&zscore_price_200<=-0.60157293)|(up_down_return_mass_ratio_tanh>0.046806194),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.025736002&loc_ema_stack_pos_48<=0.91335458&zscore_price_200>-0.60157293)|(up_down_return_mass_ratio_tanh>0.046806194&volume_zscore_48h<=1.3179275),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high<=0.025736002&loc_ema_stack_pos_48>0.91335458&zscore_price_200>-0.60157293)|(up_down_return_mass_ratio_tanh>0.046806194&volume_zscore_48h<=1.3179275),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high<=0.025736002&zscore_price_200>-0.60157293)|(up_down_return_mass_ratio_tanh>0.046806194&volume_zscore_48h>1.3179275),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.025736002&dist_rolling_7d_high<=0.13610043&loc_ema_stack_pos_48<=-0.29459986)|(prior_range<=2.0007715),4,4,location|regime,context,context|trend,context|trend
(*)|(dist_prior_day_high>0.025736002&dist_rolling_7d_high>0.13610043&loc_ema_stack_pos_48<=-0.29459986)|(atr_compression_ratio<=-0.15207879&prior_range<=2.0007715),5,5,location|regime,context|volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_prior_day_high>0.025736002&dist_rolling_7d_high>0.13610043&loc_ema_stack_pos_48<=-0.29459986)|(atr_compression_ratio>-0.15207879&prior_range<=2.0007715),5,5,location|regime,context|volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_prior_day_high>0.025736002&loc_ema_stack_pos_48>-0.29459986)|(prior_range<=2.0007715&realized_volatility_24h<=0.8175),4,4,location|regime,context|volatility,context|trend,context|trend|volatility
(*)|(dist_prior_day_high>0.025736002&loc_ema_stack_pos_48>-0.29459986)|(prior_range<=2.0007715&realized_volatility_24h>0.8175),4,4,location|regime,context|volatility,context|trend,context|trend|volatility
(*)|(dist_prior_day_high>0.025736002)|(prior_range>2.0007715),2,2,location|regime,context,context,context
(*)|(*)|(atr_percentile>-1.6017774&range_expansion_ratio<=-0.44341308&realized_volatility_24h<=0.78357375&variance_ratio_10_48<=0.99631149),4,4,regime,compression|volatility|volatility_term_structure,,compression|volatility|volatility_term_structure
(*)|(*)|(range_expansion_ratio<=-0.44341308&realized_volatility_24h>0.78357375&variance_ratio_10_48<=0.99631149),3,3,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(loc_session_pos_24<=0.46513683)|(choppiness_index_20<=0.057995461&range_expansion_ratio>-0.44341308&variance_ratio_10_48<=0.99631149&volume_autocorr_48<=1.0956192),5,5,location|regime,liquidity|path_structure|volatility|volatility_term_structure,context,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(loc_session_pos_24<=0.46513683)|(choppiness_index_20>0.057995461&range_expansion_ratio>-0.44341308&variance_ratio_10_48<=0.99631149&volume_autocorr_48<=1.0956192),5,5,location|regime,liquidity|path_structure|volatility|volatility_term_structure,context,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(loc_session_pos_24>0.46513683)|(range_expansion_ratio>-0.44341308&variance_ratio_10_48<=0.99631149&volume_autocorr_48<=1.0956192&volume_zscore_48h<=0.45203149),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(loc_session_pos_24>0.46513683)|(range_expansion_ratio>-0.44341308&variance_ratio_10_48<=0.99631149&volume_autocorr_48<=1.0956192&volume_zscore_48h>0.45203149),5,5,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(*)|(range_expansion_ratio>-0.44341308&variance_ratio_10_48<=0.99631149&volume_autocorr_48>1.0956192),3,3,regime,liquidity|volatility|volatility_term_structure,,liquidity|volatility|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.32938308)|(variance_ratio_10_48>0.99631149),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_48>0.32938308)|(variance_ratio_10_48>0.99631149),2,2,location|regime,volatility,context,context|volatility
(*)|(*)|(tail_asymmetry_q90_q10_atr_norm>-0.58122158&up_down_semivol_ratio_tanh<=0.88067192&volume_percentile<=-0.76111031),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(up_down_semivol_ratio_tanh>0.88067192&volume_percentile<=-0.76111031),2,2,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_session_pos_48<=0.30825853&zscore_price_200<=1.2663879)|(variance_ratio_10_48<=0.75695735&volume_percentile>-0.76111031),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_session_pos_48>0.30825853&zscore_price_200<=1.2663879)|(variance_ratio_10_48<=0.75695735&volume_percentile>-0.76111031),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(zscore_price_200>1.2663879)|(amihud_illiq<=-0.66799271&variance_ratio_10_48<=0.75695735&volume_percentile>-0.76111031),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(zscore_price_200>1.2663879)|(amihud_illiq>-0.66799271&variance_ratio_10_48<=0.75695735&volume_percentile>-0.76111031),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(*)|(trend_acceleration<=0.61695874&variance_ratio_10_48>0.75695735&volume_percentile>-0.76111031),3,3,regime,liquidity|trend|volatility,,liquidity|trend|volatility
(*)|(*)|(trend_acceleration>0.61695874&variance_ratio_10_48>0.75695735&volume_percentile>-0.76111031),3,3,regime,liquidity|trend|volatility,,liquidity|trend|volatility
(*)|(dist_vwap_atr<=0.01236809&loc_prior_bar_pos_24>-0.077195108)|(choppiness_index_20<=0.51686114&dist_ema_fast<=0.00012034413&volume_autocorr_48<=0.48501939),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_vwap_atr<=0.01236809)|(choppiness_index_20<=0.51686114&dist_ema_fast<=0.00012034413&volume_autocorr_48>0.48501939),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_vwap_atr<=0.01236809)|(choppiness_index_20<=0.51686114&dist_ema_fast>0.00012034413),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_vwap_atr>0.01236809&loc_prior_bar_pos_48<=0.11034179)|(choppiness_index_20<=0.51686114&direction_entropy_20<=0.18863277),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.01236809&loc_prior_bar_pos_48>0.11034179)|(choppiness_index_20<=0.51686114&direction_entropy_20<=0.18863277),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.01236809)|(choppiness_index_20<=0.51686114&direction_entropy_20>0.18863277),3,3,location|regime,path_structure,context,context|path_structure
(*)|(*)|(choppiness_index_20>0.51686114&compression_ratio<=-0.67858261&true_range_percentile<=0.83069295),3,3,regime,path_structure|volatility|volatility_term_structure,,path_structure|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq<=0.67842931&choppiness_index_20>0.51686114&compression_ratio>-0.67858261&true_range_percentile<=0.83069295),4,4,regime,liquidity|path_structure|volatility|volatility_term_structure,,liquidity|path_structure|volatility|volatility_term_structure
(*)|(*)|(amihud_illiq>0.67842931&choppiness_index_20>0.51686114&compression_ratio>-0.67858261&true_range_percentile<=0.83069295),4,4,regime,liquidity|path_structure|volatility|volatility_term_structure,,liquidity|path_structure|volatility|volatility_term_structure
(*)|(*)|(choppiness_index_20>0.51686114&true_range_percentile>0.83069295),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_ema200_atr<=0.0061274059)|(up_down_semivol_ratio_tanh<=-0.10129531&volume_autocorr_48>0.58583176),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr>0.0061274059&dist_prior_day_high<=0.020562015)|(up_down_semivol_ratio_tanh<=-0.10129531),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.0061274059&dist_prior_day_high>0.020562015&loc_swing_range_pos_24<=0.45503554)|(up_down_semivol_ratio_tanh<=-0.10129531),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.0061274059&dist_prior_day_high>0.020562015&loc_swing_range_pos_24>0.45503554)|(up_down_semivol_ratio_tanh<=-0.10129531),4,4,location|regime,path_structure,context,context|path_structure
(*)|(*)|(atr_percentile<=-1.7832049&up_down_return_mass_ratio_tanh<=0.42959225&up_down_semivol_ratio_tanh>-0.10129531),3,3,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(atr_percentile<=0.14835373&atr_percentile>-1.7832049&range_24h_pct<=0.054463148&up_down_return_mass_ratio_tanh<=0.42959225&up_down_semivol_ratio_tanh>-0.10129531),5,5,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(atr_percentile<=0.14835373&atr_percentile>-1.7832049&range_24h_pct>0.054463148&up_down_return_mass_ratio_tanh<=0.42959225&up_down_semivol_ratio_tanh>-0.10129531),5,5,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(atr_percentile<=0.14835373&up_down_return_mass_ratio_tanh>0.42959225&up_down_semivol_ratio_tanh>-0.10129531&volume_percentile<=1.2906499),4,4,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(*)|(atr_percentile<=0.14835373&up_down_return_mass_ratio_tanh>0.42959225&up_down_semivol_ratio_tanh>-0.10129531&volume_percentile>1.2906499),4,4,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(loc_prev_day_range_pos_24<=0.61068594)|(atr_percentile>0.14835373&up_down_semivol_ratio_tanh>-0.10129531),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_prev_day_range_pos_24>0.61068594)|(atr_percentile>0.14835373&up_down_semivol_ratio_tanh>-0.10129531),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_high<=0.024460584&loc_initial_balance_pos_24<=0.81016749)|(volume_percentile>-0.3290385),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.024460584&loc_initial_balance_pos_24>0.81016749&loc_prior_bar_pos_48<=0.79633874)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high<=0.024460584&loc_initial_balance_pos_24>0.81016749&loc_prior_bar_pos_48>0.79633874)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high<=0.042077199)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199&dist_weekly_vwap<=0.014925416)|(efficiency_ratio_20<=0.00000000000000000000000000000000001&volume_percentile<=0.98376143&volume_trend_48<=1.0183152),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199&dist_weekly_vwap<=0.014925416)|(efficiency_ratio_20>0.00000000000000000000000000000000001&volume_percentile<=0.98376143&volume_trend_48<=1.0183152),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199&dist_weekly_vwap<=0.014925416)|(volume_percentile<=0.98376143&volume_trend_48>1.0183152),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199&dist_weekly_vwap>0.014925416)|(volume_percentile<=0.98376143),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199)|(volume_percentile>0.98376143&volume_zscore_48h<=0.8661359),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199)|(volume_percentile>0.98376143&volume_zscore_48h>0.8661359),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr<=0.0052236789&pullback_depth<=0.99136704)|(compression_score<=0.090697758&direction_entropy_20>-1.0257062&realized_volatility_24h<=0.78357375&return_autocorr_48<=0.77737582),6,6,location|regime,momentum|path_structure|volatility|volatility_term_structure,context,context|momentum|path_structure|volatility|volatility_term_structure
