canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(dist_ema200_atr<=-0.004033701)|(variance_ratio_10_48>-0.25080523&volume_zscore_48h>-0.44584844),7,5,atr_norm_returns_target,5,long,244,0.20132013201320131,0.00020038641867090444,9.897628776457628e-05,0.0005301670211878647,0.0002618638728134393,0.17513761017613672,1.0,0.5,0.2726072607260726,0.6073770491803279,0.21465407983393456,a1_support_too_high|a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.030519943019943027,3,19,0.38524590163934425,0.18442622950819673,1,False
(*)|(*)|(choppiness_index_20<=0.61473858&trend_acceleration<=-0.26467627&variance_ratio_10_48>0.59272504),2,2,atr_norm_returns_target,5,long,95,0.07838283828382839,-0.001570498315911544,-0.00043245605800462807,-0.002684159577954188,-0.000739116405523617,-0.9061511441183062,1.0,0.5,0.4389438943894389,0.605263157894737,0.21433086950284094,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.006944444444444441,3,17,0.3894736842105263,0.18947368421052632,1,False
(*)|(zscore_price_200>-0.92709273)|(compression_score<=0.81572312&direction_entropy_20<=0.40519619&efficiency_ratio_20<=-0.32770625&volume_zscore_48h<=-0.4271208),14,2,atr_norm_returns_target,5,long,59,0.04867986798679868,-0.0019273333630319368,-0.00036800216316791026,-0.0011034859272481801,-0.0002106979602189082,-0.885136310963485,1.0,1.0,0.2726072607260726,0.5711864406779661,0.21420076949087274,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.008938746438746436,3,17,0.4576271186440678,0.2711864406779661,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.55048496&dist_rolling_7d_high<=0.12508996)|(realized_volatility_24h<=1.577365&tail_asymmetry_q90_q10_atr_norm>-1.0692214&up_down_semivol_ratio_tanh<=0.62813932&volume_entropy_24<=-0.050979082),18,6,atr_norm_returns_target,5,long,223,0.183993399339934,-0.0033111187374645283,-0.001561055979819429,-0.002473697553512187,-0.001166246415292215,-3.1128670458824557,1.0,1.0,0.36963696369636956,0.5219730941704036,0.21367297740105945,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.11057692307692309,3,17,0.5560538116591929,0.15246636771300448,1,False
(*)|(loc_prior_bar_pos_24>0.12678902&loc_swing_range_pos_48>-0.068921447)|(compression_ratio>-0.0090103159&compression_score<=0.65922117&range_expansion_ratio<=-0.3962304),13,10,atr_norm_returns_target,5,long,47,0.038778877887788776,-0.004239654287378838,-0.0006709217222451361,-0.006092383040454552,-0.0009641144878833801,-1.6408077481227255,1.0,1.0,0.21716171617161714,0.5446808510638299,0.21302567311771714,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0067485754985754974,3,18,0.5106382978723404,0.2553191489361702,1,False
(*)|(*)|(compression_score>1.2182974&realized_volatility_24h>-0.071410194&volume_autocorr_48<=1.3277378),26,9,atr_norm_returns_target,5,long,62,0.05115511551155116,-0.003914905171240529,-0.0007779619250542077,-0.0029689486776238562,-0.0005899833910662791,-1.4716075422427328,1.0,1.0,0.2864686468646865,0.5241935483870968,0.21296673133432006,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.010612535612535612,3,9,0.45161290322580644,0.3387096774193548,1,False
(*)|(loc_ema_stack_pos_48<=-0.024732487&loc_prev_week_range_pos_24>0.39066133)|(bollinger_band_width<=-0.0032069553&volatility_ratio_short_long<=-0.089618541&volume_autocorr_48<=0.93772691),5,10,atr_norm_returns_target,5,long,40,0.033003300330033,0.0018875047564506531,0.0002603454836483659,0.006893895025030355,0.00095088207241798,0.5485976392611766,1.0,0.5,0.18481848184818478,0.4125,0.2126964603538637,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.004059829059829059,3,9,0.675,0.225,1,False
(*)|(dist_ema50_atr<=-0.002978686&dist_rolling_7d_high>0.21711458)|(*),2,1,atr_norm_returns_target,5,long,70,0.057755775577557754,0.0011319943836757115,0.0002476237714290619,0.003607841494379851,0.0007892153268955924,0.48825396070204485,0.5,1.0,0.32343234323432346,0.0,0.21145284854508356,a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0024758471107041396,0.08101851851851852,1,6,1.0,0.34285714285714286,1,False
(*)|(dist_weekly_vwap<=0.0094810035)|(rolling_range_20<=-0.42336577&volume_percentile>-0.76111031),31,1,atr_norm_returns_target,5,long,218,0.17986798679867988,5.350911289180091e-05,2.4925185064984184e-05,-0.0009118637187564861,-0.00042475703138656837,0.049847080266523104,1.0,0.5,0.39273927392739266,0.5798165137614679,0.2112050914409965,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.07500000000000001,3,25,0.44036697247706424,0.16055045871559634,1,False
(*)|(dist_prior_day_high>0.024564015)|(efficiency_ratio_20<=-0.55777436&volume_zscore_48h<=-0.44584844),7,2,atr_norm_returns_target,5,long,64,0.052805280528052806,0.0005900394171476364,0.00012026281113837176,0.0025247428389700444,0.0005145972665416651,0.2650080329697554,1.0,0.5,0.2957095709570957,0.44843750000000004,0.2111912060531486,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.03990384615384616,3,17,0.703125,0.15625,1,False
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199)|(volume_percentile>0.98376143&volume_zscore_48h<=0.8661359),24,4,atr_norm_returns_target,5,long,48,0.039603960396039604,0.0009029023349285126,0.00014543393314284768,0.004717108326038064,0.0007598026833886814,0.3329514482790815,1.0,0.5,0.2217821782178218,0.5604166666666667,0.2110102369291164,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.00918803418803419,3,11,0.4791666666666667,0.2916666666666667,1,False
(*)|(dist_prior_day_high>0.025736002)|(prior_range>2.0007715),19,4,atr_norm_returns_target,5,long,23,0.018976897689768978,0.0016911107560862665,0.00014247453256404442,0.005152295674335729,0.0004340761923433032,0.4319930035859098,1.0,0.5,0.1062706270627063,0.5043478260869565,0.21093311188189212,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0014423076923076924,3,8,0.391304347826087,0.2608695652173913,1,False
(*)|(dist_ema200_atr>-0.0053912001)|(volume_autocorr_48>1.1451037),0,2,atr_norm_returns_target,5,long,83,0.06848184818481848,-0.00023816148918795298,-5.9361572380180473e-05,0.0012870780734417198,0.00032080324353051876,-0.18409907271992645,1.0,0.5,0.38349834983498343,0.5349397590361447,0.2108162746045307,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.006143162393162399,3,11,0.5301204819277109,0.24096385542168675,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.13047805)|(compression_score>0.84057075),34,4,atr_norm_returns_target,5,long,82,0.06765676567656766,-0.004185958606440846,-0.0010338813425546669,-0.005179153305508099,-0.0012791884670230848,-1.8897031561510589,1.0,1.0,0.37887788778877884,0.3158536585365853,0.21071086710023967,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.018393874643874646,2,11,0.7682926829268293,0.18292682926829268,1,False
(*)|(*)|(choppiness_index_20>0.61872214&compression_score>0.1605811&volume_percentile>-0.42825419),7,3,atr_norm_returns_target,5,long,83,0.06848184818481848,-0.0033446593456957713,-0.0008336538309091562,-0.0025637750913028194,-0.0006390190167511532,-1.3924336880070105,1.0,1.0,0.38349834983498343,0.4771084337349397,0.21049482044083043,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.01333689458689459,3,8,0.4457831325301205,0.30120481927710846,1,False
(*)|(dist_prior_day_low<=0.11947684&loc_initial_balance_pos_48>0.54993302)|(compression_score>1.2182974),27,8,atr_norm_returns_target,5,long,60,0.04950495049504951,-0.0064184218645095825,-0.0012422751995824998,-0.0041963624634784,-0.0008121991864796903,-2.1698953254583087,1.0,1.0,0.2772277227722772,0.6000000000000001,0.21035457647307634,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.015081908831908833,3,13,0.4,0.23333333333333334,1,False
(*)|(*)|(compression_score<=0.99225044&prior_volatility>-0.53589481&return_autocorr_48>0.26788941&volume_autocorr_48<=1.3699923&volume_percentile<=-0.15203589),33,8,atr_norm_returns_target,5,long,119,0.09818481848184818,-0.001327328321312656,-0.00042805439088402727,5.918524928633724e-05,1.9086841910770005e-05,-0.9732568493997772,1.0,0.5,0.5498349834983498,0.5100840336134453,0.2098520028731481,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.047809829059829057,3,16,0.5798319327731093,0.23529411764705882,1,False
(*)|(zscore_price_200>-1.1228886)|(ema50_slope<=1.8971585&range_24h_pct>0.033325434&true_range_percentile>1.2740465&volatility_ratio_short_long>-0.014105758),3,7,atr_norm_returns_target,5,long,47,0.038778877887788776,-0.004715688685153393,-0.0007462537649906043,-0.0033684526355049534,-0.0005330547941708176,-1.6081403091927864,1.0,1.0,0.21716171617161714,0.6297872340425532,0.20961642753988413,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.001353276353276353,3,11,0.3404255319148936,0.19148936170212766,1,False
(*)|(bars_in_high_vol_state_log_norm>1.8854114&loc_prev_week_range_pos_48>0.52567619)|(variance_ratio_10_48<=0.35144567&volume_autocorr_48<=1.2527938&volume_autocorr_48>0.67558032),8,8,atr_norm_returns_target,5,long,4,0.0033003300330033004,0.022082090377807617,0.0003477494547686239,,0.0,6.3147637443663704,0.0,0.0,0.01848184818481847,0.0,0.20947894806633893,a1_count_too_low|a1_support_too_low|a1_fold_presence_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,,0.004629629629629629,1,2,1.0,0.75,1,False
(*)|(loc_ema_stack_pos_48<=0.01561376)|(amihud_illiq<=0.76767772&choppiness_index_20>0.39616272),6,1,atr_norm_returns_target,5,long,111,0.09158415841584158,-0.002719295991433633,-0.0008361270222967682,-0.001592090809914177,-0.0004895348473697331,-1.5599035800914738,1.0,0.5,0.5128712871287129,0.5387387387387388,0.20941812033472623,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.033155270655270665,3,26,0.5225225225225225,0.11711711711711711,1,False
(*)|(dist_prior_day_high>0.024460584&dist_rolling_7d_high>0.042077199)|(volume_percentile>0.98376143&volume_zscore_48h>0.8661359),24,5,atr_norm_returns_target,5,long,99,0.08168316831683169,5.084215992628926e-05,1.4422274592271166e-05,0.00013598873753260956,3.85756017642646e-05,0.027024244397669622,1.0,0.5,0.4574257425742574,0.5777777777777778,0.20937901816800739,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02929131054131054,3,15,0.4444444444444444,0.24242424242424243,1,False
(*)|(pullback_depth>0.29774931)|(realized_volatility_24h<=0.84598321&variance_ratio_10_48>0.35144567&volume_autocorr_48<=1.2527938&volume_autocorr_48>-0.78007489),8,9,atr_norm_returns_target,5,long,85,0.07013201320132013,-0.0067919696078580965,-0.0017233355721430993,-0.006070255305653579,-0.0015402140327777738,-2.902912926146592,1.0,1.0,0.3927392739273927,0.5705882352941177,0.2086866318533675,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0156517094017094,3,14,0.4588235294117647,0.1411764705882353,1,False
(*)|(*)|(volume_autocorr_48>1.3277378),26,1,atr_norm_returns_target,5,long,81,0.06683168316831684,-0.00050097409589791,-0.00012259486938891455,0.0018298080464387969,0.00044777779988381435,-0.32887525919108307,1.0,0.5,0.37425742574257426,0.4351851851851852,0.20859927902186104,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.012357549857549856,3,9,0.6296296296296297,0.2345679012345679,1,False
(*)|(dist_range_mid_atr>-0.000014941029&loc_pivot_ladder_pos_48>0.15831412&loc_prev_week_range_pos_24<=0.62570763)|(compression_score<=1.0261865&volume_zscore_48h>-1.3467045),16,10,atr_norm_returns_target,5,long,190,0.15676567656765678,-0.00028237574978878625,-0.0001219349828633395,-0.0002633693577677261,-0.00011372767721788173,-0.2680094231472289,1.0,0.5,0.5221122112211221,0.5815789473684211,0.2081179808268518,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.008493589743589741,3,23,0.4368421052631579,0.13157894736842105,1,False
(*)|(loc_pivot_ladder_pos_48>-0.052653551)|(ema20_slope_5h<=0.598243&return_autocorr_48>0.77737582),25,10,atr_norm_returns_target,5,long,87,0.07178217821782178,-0.00021612507173384744,-5.579489982446506e-05,0.000494315932974561,0.00012761271860174127,-0.12971568604590705,1.0,0.5,0.40198019801980195,0.5931034482758621,0.20794509761113947,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.009009971509971511,3,15,0.41379310344827586,0.16091954022988506,1,False
(*)|(dist_rolling_7d_high<=0.12717558)|(compression_ratio<=0.048938561&compression_ratio>-0.34598789),1,1,atr_norm_returns_target,5,long,95,0.07838283828382839,-0.0012454547380146227,-0.0003429513046706932,-0.002082428693171878,-0.0005734223937719664,-0.6313579474078231,1.0,0.5,0.4389438943894389,0.6000000000000001,0.20771785999990286,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.005146011396011396,3,16,0.4,0.16842105263157894,1,False
(*)|(*)|(compression_score<=0.99225044&prior_volatility>-0.53589481&return_autocorr_48<=0.26788941&volume_autocorr_48<=1.3699923&volume_percentile<=-0.15203589),33,3,atr_norm_returns_target,5,long,74,0.06105610561056106,-0.0038692290718491014,-0.0008837128127062762,-0.001967837304137662,-0.0004494443225499599,-1.8711762277014758,1.0,1.0,0.3419141914191419,0.42162162162162165,0.20771576066547126,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.05327635327635327,3,15,0.7567567567567568,0.2972972972972973,1,False
(*)|(dist_ema200_atr>0.0067020729&dist_rolling_7d_high<=0.13909389&loc_pullback_depth_24>0.31565726)|(prior_range<=1.5989325),29,8,atr_norm_returns_target,5,long,36,0.0297029702970297,-0.002701262633005778,-0.00034001907268604197,-0.001875984163535626,-0.0002361378667387501,-0.9839784154819727,1.0,1.0,0.16633663366336632,0.47777777777777775,0.2076821939306283,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.005698005698005697,3,8,0.4444444444444444,0.2777777777777778,1,False
(*)|(dist_prior_day_high>0.014425568)|(atr_compression_ratio<=1.3938309&prior_volatility>0.7259739&rv_24h>-1.1940432&volume_autocorr_48<=1.4553298),9,7,atr_norm_returns_target,5,long,115,0.09488448844884488,-0.0011700749397277831,-0.00036865374813341116,-2.350809113742182e-05,-7.4066588515164644e-06,-0.5238996802168311,1.0,1.0,0.5313531353135313,0.3521739130434783,0.20693968577148986,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.11152065527065527,3,11,0.8956521739130435,0.20869565217391303,1,False
(*)|(dist_rolling_7d_high<=0.21711458)|(realized_volatility_24h<=1.2954042&realized_volatility_24h>-0.2791554&variance_ratio_10_48>0.42755854&volume_percentile>-1.3351346),2,6,atr_norm_returns_target,5,long,68,0.056105610561056105,-0.0051098693819607004,-0.0010926764716142378,-0.0037494068137191305,-0.0008017599475877386,-2.068226683988894,1.0,1.0,0.3141914191419142,0.5720588235294118,0.20662504575420587,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.012161680911680912,3,11,0.45588235294117646,0.3235294117647059,1,False
(*)|(loc_vwap_dev_z_48>0.38139704)|(compression_score<=0.84057075&rolling_range_20>0.26140103&volatility_ratio_short_long>-0.053093124&volume_percentile>0.7761153),34,9,atr_norm_returns_target,5,long,12,0.009900990099009901,-0.0034247984488805137,-0.00015686099765864947,-0.0030353788556330176,-0.00013902498575418402,-1.2359959052325034,1.0,1.0,0.05544554455445541,0.29166666666666663,0.20628479223744783,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0012998575498575499,3,4,0.4166666666666667,0.4166666666666667,1,False
(*)|(dist_prior_day_low>0.05395126)|(compression_score>1.0261865),16,9,atr_norm_returns_target,5,long,23,0.018976897689768978,-0.0044002973515054455,-0.0003707210222880046,-0.003152513383187605,-0.0002655963656165381,-0.8468046816293305,1.0,1.0,0.1062706270627063,0.5173913043478262,0.2059428679746196,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.0014423076923076924,3,10,0.5652173913043478,0.34782608695652173,1,False
(*)|(dist_rolling_7d_high<=0.22213085&loc_prior_bar_pos_48<=0.11620139)|(amihud_illiq<=-0.073413365&return_autocorr_48<=1.4351767&volume_percentile>1.0683962),10,6,atr_norm_returns_target,5,long,67,0.05528052805280528,-0.003236759954424047,-0.0006841101480959342,-0.0032681311019997234,-0.0006907406430094053,-1.373931296227869,1.0,1.0,0.3095709570957096,0.5238805970149254,0.20529812670555508,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.024964387464387467,3,10,0.5522388059701493,0.22388059701492538,1,False
(*)|(loc_swing_range_pos_48>0.47014248&zscore_price_200>-0.70709282)|(bollinger_band_width<=-0.0033818795&spectral_entropy_ret_24<=0.64873391&volatility_ratio_short_long<=0.53310186&volume_percentile>-1.1473731),8,8,atr_norm_returns_target,5,long,84,0.06930693069306931,-0.0026793437344687326,-0.0006738469272316573,-0.001919223328633101,-0.0004826789209735943,-1.340704458551984,1.0,1.0,0.38811881188118813,0.4964285714285715,0.2051225131062105,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.01787749287749288,3,19,0.6071428571428571,0.13095238095238096,1,False
(*)|(dist_rolling_7d_high<=0.22213085&loc_prior_bar_pos_48>0.11620139)|(amihud_illiq<=-0.073413365&return_autocorr_48<=1.4351767&volume_percentile>1.0683962),10,8,atr_norm_returns_target,5,long,37,0.03052805280528053,-0.00803398441623997,-0.0010357401512225747,-0.00922775869760599,-0.001189641365196591,-2.34588459712848,1.0,1.0,0.170957095709571,0.5162162162162163,0.20475081452852206,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.012927350427350427,3,10,0.5675675675675675,0.1891891891891892,1,False
(*)|(dist_prior_day_low<=0.05395126)|(compression_score>1.0261865),16,1,atr_norm_returns_target,5,long,205,0.16914191419141913,-0.005243104550896621,-0.0023622778745797965,-0.005805827367537645,-0.002615812330429049,-4.111927742652275,1.0,1.0,0.4528052805280528,0.602439024390244,0.20338334028278865,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.027101139601139593,3,22,0.3951219512195122,0.14634146341463414,1,False
(*)|(bars_in_high_vol_state_log_norm>-0.5534218&loc_pivot_ladder_pos_24<=0.24774085)|(compression_score<=0.82468253&range_expansion_ratio<=0.16421768&return_autocorr_48>-0.079243548&volatility_ratio_short_long>-0.15301448),14,9,atr_norm_returns_target,5,long,86,0.07095709570957096,-0.0021940192510915358,-0.0005615644511722383,-0.002630647139204533,-0.0006733203987249697,-1.0437038790233184,1.0,1.0,0.3973597359735973,0.5151162790697674,0.20337295711495468,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.046136039886039884,3,14,0.5697674418604651,0.22093023255813954,1,False
(*)|(loc_prior_bar_pos_24>0.22727206&loc_pullback_depth_24<=0.3476266&loc_vwap_dev_z_48>0.87007976)|(rolling_range_20>-0.42336577&volume_percentile>-0.76111031),31,8,atr_norm_returns_target,5,long,35,0.028877887788778877,-0.004623905250004359,-0.0005678480131584301,-0.006083392873946727,-0.0007470833353969663,-1.4166266099599318,1.0,1.0,0.16171617161716173,0.5428571428571429,0.20315906027571462,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0026531339031339047,3,14,0.5142857142857142,0.14285714285714285,1,False
(*)|(dist_prior_day_high<=0.024460584&loc_initial_balance_pos_24>0.81016749&loc_prior_bar_pos_48>0.79633874)|(*),24,10,atr_norm_returns_target,5,long,85,0.07013201320132013,-0.0013876823817982394,-0.0003520985147846279,-0.0023202207650140643,-0.000588712731421479,-0.6847246618474692,1.0,0.5,0.3927392739273927,0.6000000000000001,0.20308877066312994,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.014921652421652425,3,26,0.4,0.11764705882352941,1,False
(*)|(*)|(atr_compression_ratio<=-0.20409818&choppiness_index_20<=0.22416665&compression_score>-0.54543847&return_autocorr_48<=0.96438825),11,4,atr_norm_returns_target,5,long,193,0.15924092409240925,-0.0013864197879257596,-0.0006040158444010647,-0.0026746928710028386,-0.0011652725149064287,-1.0759732803748119,1.0,0.5,0.5082508250825082,0.5875647668393783,0.20293796948538434,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.024804131054131054,3,22,0.42487046632124353,0.15025906735751296,1,False
(*)|(*)|(atr_compression_ratio>-0.38590154&compression_score<=1.5526403&prior_range<=1.4333068&up_down_return_mass_ratio_tanh>0.19075894&volume_autocorr_48<=1.0535367),4,5,atr_norm_returns_target,5,long,199,0.16419141914191418,-0.0018271486363818298,-0.0008098052976391629,-0.0024736510166337936,-0.0010963397601561802,-1.6167791002210885,1.0,0.5,0.48052805280528055,0.6165829145728644,0.20278895440722555,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0034722222222222238,3,24,0.36683417085427134,0.19597989949748743,1,False
(*)|(dist_ema200_atr>0.0061274059&dist_prior_day_high<=0.020562015)|(up_down_semivol_ratio_tanh<=-0.10129531),23,2,atr_norm_returns_target,5,long,11,0.009075907590759076,-0.01665806770324707,-0.000702064156075547,-0.008191952076587048,-0.0003452546852201438,-3.5805080470002313,0.5,1.0,0.05082508250825082,0.0318181818181818,0.2025214033776516,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0005753810589130108,0.00014245014245014252,2,3,0.6363636363636364,0.6363636363636364,1,False
(*)|(loc_prev_week_range_pos_48>0.52567619)|(amihud_illiq>-0.18092611&variance_ratio_10_48<=0.35144567&volume_autocorr_48<=0.67558032&volume_autocorr_48>-0.78007489),8,7,atr_norm_returns_target,5,long,65,0.05363036303630363,-0.0014219980973463793,-0.00029342817881750685,-0.0005619229043056481,-0.00011595234533291152,-0.6204241096296127,1.0,1.0,0.3003300330033003,0.48461538461538467,0.20231364462246265,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.012286324786324788,3,12,0.6307692307692307,0.26153846153846155,1,False
(*)|(dist_ema200_atr>-0.0063300179)|(choppiness_index_20<=0.23679934&efficiency_ratio_20>1.0697461&return_autocorr_48<=0.89759755),16,6,atr_norm_returns_target,5,long,48,0.039603960396039604,-0.001767173409461975,-0.00028464538138984834,-0.0011468119695372224,-0.00018472139106639823,-0.5418389174298355,1.0,1.0,0.2217821782178218,0.5395833333333333,0.20033588193900062,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.000195868945868944,3,15,0.5208333333333334,0.25,1,False
(*)|(dist_prior_day_high>0.024564015)|(efficiency_ratio_20>-0.55777436&volume_zscore_48h<=-0.44584844),7,3,atr_norm_returns_target,5,long,87,0.07178217821782178,-0.0005127575205660414,-0.0001323736032321828,0.0001293437137720693,3.339140385213659e-05,-0.22692634003496998,1.0,0.5,0.40198019801980195,0.5586206896551724,0.20027251680805586,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.019764957264957264,3,16,0.4827586206896552,0.22988505747126436,1,False
(*)|(*)|(bollinger_band_width>-0.0030360064&volatility_ratio_short_long<=0.71462095&volume_percentile>-0.35000032),28,3,atr_norm_returns_target,5,long,85,0.07013201320132013,-0.0030271326794343834,-0.0007680784410505153,-0.0019305443611546515,-0.0004898396140243146,-1.2061919337024825,1.0,1.0,0.3927392739273927,0.39999999999999997,0.200052986586562,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.02824074074074074,2,21,0.6,0.2823529411764706,1,False
(*)|(dist_local_swing<=0.0002400002&zscore_price_200<=-0.70709282)|(bollinger_band_width<=-0.0033818795&volatility_ratio_short_long<=0.53310186&volume_percentile>-1.1473731),8,5,atr_norm_returns_target,5,long,113,0.09323432343234324,-0.00034617533725974834,-0.00010776257055193267,0.0008577778393544463,0.0002670217516447725,-0.1784013741557778,1.0,0.5,0.5221122112211221,0.5389380530973451,0.19985997240514586,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.017485754985754984,3,18,0.5221238938053098,0.13274336283185842,1,False
(*)|(dist_prior_day_high<=0.014425568&loc_session_pos_48<=0.90527904)|(rv_24h>-1.1940432&volume_autocorr_48<=1.4553298),9,2,atr_norm_returns_target,5,long,261,0.21534653465346534,0.00022232486827163404,0.00011355536324637277,-0.0006267604844627851,-0.0003201261965651407,0.22110813181952224,1.0,0.5,0.19405940594059407,0.5969348659003832,0.19859643287792333,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.09357193732193732,3,29,0.4061302681992337,0.1111111111111111,1,False
