canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm<=1.1733917&dist_vwap_atr>-0.018968482&loc_initial_balance_pos_48>0.24999952&loc_swing_range_pos_24<=0.4272995)|(range_24h_pct<=0.082872272&range_expansion_ratio>-1.0147253),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.1733917)|(range_24h_pct<=0.082872272),2,2,location|regime,compression,context,compression|context
(*)|(*)|(ema50_slope<=0.37727496&range_24h_pct>0.082872272&realized_volatility_24h>0.038178202),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(dist_rolling_7d_high>0.20360494&loc_prior_bar_pos_48<=-0.44642374)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low>0.040944189&loc_prior_bar_pos_48>-0.44642374&loc_pullback_depth_48<=0.19651942)|(direction_entropy_20<=0.0091579575),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_prior_day_low>0.040944189&loc_prior_bar_pos_48>-0.44642374&loc_pullback_depth_48>0.19651942)|(direction_entropy_20<=0.0091579575),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.48122075&loc_pivot_ladder_pos_48>-0.09939988&loc_prior_bar_pos_48>-0.44642374)|(direction_entropy_20>0.0091579575&range_24h_pct<=0.046532273),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.48122075&loc_pivot_ladder_pos_48>-0.09939988&loc_prior_bar_pos_48>-0.44642374&loc_pullback_depth_24<=0.34939715)|(direction_entropy_20>0.0091579575&range_24h_pct>0.046532273),6,6,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(loc_bb_channel_pos_48<=0.18512493&loc_prior_bar_pos_48<=-0.38887987)|(direction_entropy_20>-0.36240897),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(loc_prior_bar_pos_48>-0.38887987)|(direction_entropy_20<=0.078394286&up_down_semivol_ratio_tanh<=-0.37838241),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema200_atr>-0.003228527&loc_prior_bar_pos_48>-0.38887987)|(direction_entropy_20>0.078394286&up_down_semivol_ratio_tanh<=-0.37838241),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_bb_channel_pos_48>0.71690142&loc_prior_bar_pos_48>-0.38887987)|(compression_score>-0.86570525&up_down_semivol_ratio_tanh>-0.37838241&volatility_ratio_short_long<=0.62790632),5,5,location|regime,path_structure|volatility|volatility_term_structure,compression|context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.38887987)|(up_down_semivol_ratio_tanh>-0.37838241&volatility_ratio_short_long>0.62790632),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prior_bar_pos_24<=-0.5909102)|(direction_entropy_20>0.40816709),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.027208544&loc_prior_bar_pos_24>-0.5909102)|(direction_entropy_20<=0.49051735&variance_ratio_10_48<=0.12318498),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low<=0.027208544&loc_prior_bar_pos_24>-0.5909102)|(direction_entropy_20<=0.49051735&variance_ratio_10_48>0.12318498),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.027208544&loc_prior_bar_pos_24>-0.5909102)|(direction_entropy_20<=-0.53852618),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.027208544&loc_prior_bar_pos_24>-0.5909102)|(direction_entropy_20>-0.53852618&efficiency_ratio_20>0.19975404),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>-0.03594536)|(ema20_slope_5h<=-0.67111617&range_24h_pct<=0.093103118),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_ema_stack_pos_24<=-0.2718735)|(ema20_slope_5h>-0.67111617&range_24h_pct<=0.093103118&variance_ratio_10_48>-0.26840186),4,4,location|regime,compression|trend|volatility,trend,compression|trend|volatility
(*)|(dist_rolling_7d_high>0.1406303&loc_ema_stack_pos_24>-0.2718735)|(bollinger_band_width<=0.0064136428&ema20_slope_5h>-0.67111617&range_24h_pct<=0.093103118),5,5,location|regime,compression|trend,context|trend,compression|context|trend
(*)|(dist_local_swing<=0.024499983&loc_ema_stack_pos_24>-0.2718735)|(bollinger_band_width>0.0064136428&ema20_slope_5h>-0.67111617&range_24h_pct<=0.093103118),5,5,location|regime,compression|trend,context|trend,compression|context|trend
(*)|(*)|(choppiness_index_20>-0.14046708&range_24h_pct>0.093103118),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(loc_bb_channel_pos_48>0.14993191)|(ema_slope_norm<=-0.60524595&prior_range<=0.70764345),3,3,location|regime,context|trend,compression,compression|context|trend
(*)|(loc_pullback_depth_24<=0.25252515)|(atr_compression_ratio<=-0.59370697&ema_slope_norm>-0.60524595&prior_range<=0.70764345&up_down_semivol_ratio_tanh>-0.31803647),5,5,location|regime,context|path_structure|trend|volatility_term_structure,path_structure,context|path_structure|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.00000000000000000000000000000000001)|(atr_compression_ratio>-0.59370697&efficiency_ratio_20<=-0.17395981&ema_slope_norm>-0.60524595&prior_range<=0.70764345&up_down_semivol_ratio_tanh>-0.31803647),6,6,location|regime,context|path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.00000000000000000000000000000000001)|(atr_compression_ratio>-0.59370697&efficiency_ratio_20>-0.17395981&ema_slope_norm>-0.60524595&prior_range<=0.70764345&up_down_semivol_ratio_tanh>-0.31803647),6,6,location|regime,context|path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.38130543)|(prior_range>0.70764345),2,2,location|regime,context,compression,compression|context
(*)|(dist_ema200_atr<=-0.32073915&loc_swing_range_pos_48<=0.49109638)|(range_24h_pct>0.029948115&realized_volatility_24h<=0.24803659&spectral_entropy_ret_24<=0.89300257),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ma100_atr<=-0.0167282&loc_swing_range_pos_48<=0.49109638)|(range_24h_pct>0.029948115&realized_volatility_24h>0.24803659&spectral_entropy_ret_24<=0.89300257),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_swing_range_pos_48>0.49109638)|(choppiness_index_20>0.2989248&compression_score<=-0.33099881&range_24h_pct>0.029948115&spectral_entropy_ret_24<=0.89300257),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.49109638)|(choppiness_index_20>0.33698261&compression_score>-0.33099881&range_24h_pct>0.029948115&spectral_entropy_ret_24<=0.89300257),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(*)|(range_24h_pct>0.029948115&spectral_entropy_ret_24>0.89300257),2,2,regime,compression|path_structure,,compression|path_structure
(*)|(*)|(atr_percentile<=-0.76596725&realized_volatility_24h>-0.078033693&up_down_semivol_ratio_tanh<=0.44418502),3,3,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(loc_pivot_ladder_pos_48<=-0.09939988)|(atr_percentile>-0.76596725&bollinger_band_width<=-0.018734926&up_down_semivol_ratio_tanh<=0.44418502),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(atr_percentile>-0.76596725&bollinger_band_width>-0.018734926&return_autocorr_48>0.57564074&up_down_semivol_ratio_tanh<=0.44418502),4,4,regime,compression|momentum|path_structure,,compression|momentum|path_structure
(*)|(*)|(spectral_entropy_ret_24<=-0.059481084&up_down_semivol_ratio_tanh>0.44418502),2,2,regime,path_structure,,path_structure
(*)|(*)|(return_autocorr_48>0.10423306&spectral_entropy_ret_24>-0.059481084&up_down_semivol_ratio_tanh>0.44418502),3,3,regime,momentum|path_structure,,momentum|path_structure
(*)|(loc_bb_channel_pos_24<=0.23242149&loc_session_pos_48<=0.55223197)|(amihud_z>-0.42484367&compression_ratio<=-0.22595014&range_24h_pct<=0.075587392),5,5,location|regime,compression|liquidity|volatility_term_structure,compression|context,compression|context|liquidity|volatility_term_structure
(*)|(loc_session_pos_48>0.78125119)|(amihud_z>-0.42484367&compression_ratio<=-0.22595014&range_24h_pct<=0.075587392),4,4,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.13535474&dist_weekly_vwap<=0.0071666497)|(compression_ratio>-0.22595014&range_24h_pct<=0.075587392),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(*)|(ema50_slope<=0.26702651&ema_slope_norm>-0.56495792&range_24h_pct>0.075587392),3,3,regime,compression|trend,,compression|trend
(*)|(loc_prev_day_range_pos_48<=0.79530066)|(ema50_slope>0.26702651&range_24h_pct>0.075587392),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_ema200_atr<=-0.0018878644)|(choppiness_index_20<=0.62383735&range_expansion_ratio>-0.50569379&volume_entropy_24>0.3631928),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema200_atr<=-0.0018878644)|(choppiness_index_20>0.62383735&range_expansion_ratio>-0.50569379),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.0018878644)|(direction_entropy_20<=0.00000000000000000000000000000000001&range_expansion_ratio>-0.50569379&return_autocorr_48<=0.5138666),4,4,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(dist_ema200_atr>-0.0018878644&loc_pivot_ladder_pos_24<=0.088062711)|(direction_entropy_20>0.00000000000000000000000000000000001&range_expansion_ratio>-0.50569379&return_autocorr_48<=0.5138666),5,5,location|regime,momentum|path_structure|volatility_term_structure,context,context|momentum|path_structure|volatility_term_structure
(*)|(dist_prior_day_low<=0.018580953)|(up_down_return_mass_ratio_tanh>-0.52078414),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.018580953)|(spectral_entropy_ret_24<=0.12220933&trend_acceleration<=-0.28624195),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.018580953)|(prior_volatility<=-0.40733451&spectral_entropy_ret_24<=0.12220933&trend_acceleration>-0.28624195),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.018580953&loc_swing_range_pos_24>0.51515263)|(range_expansion_ratio<=-0.31029245&spectral_entropy_ret_24>0.12220933),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_low>0.018580953)|(range_expansion_ratio>-0.31029245&spectral_entropy_ret_24>0.12220933&up_down_return_mass_ratio_tanh<=0.65312403),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.086915232)|(direction_entropy_20>-0.079516023&dist_ema_fast<=-0.0048442548&range_24h_pct<=0.075587392),4,4,location|regime,compression|path_structure|trend,context,compression|context|path_structure|trend
(*)|(loc_initial_balance_pos_24<=0.50518197)|(range_24h_pct>0.075587392&range_expansion_ratio<=-0.063241869),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=0.50518197)|(range_24h_pct>0.075587392&range_expansion_ratio>-0.063241869),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_initial_balance_pos_24>0.50518197)|(efficiency_ratio_20<=0.57441545&range_24h_pct>0.075587392),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(atr_percentile<=0.82347471&atr_percentile>-0.5503968&choppiness_index_20<=0.1648013&range_expansion_ratio>-0.41278067&realized_volatility_24h<=0.30829433),5,5,regime,compression|path_structure|volatility|volatility_term_structure,,compression|path_structure|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_48>0.017300533)|(choppiness_index_20<=0.1648013&realized_volatility_24h>0.30829433),3,3,location|regime,path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.41672248)|(choppiness_index_20>0.1648013&variance_ratio_10_48<=-0.18279436),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(choppiness_index_20>0.1648013&up_down_semivol_ratio_tanh<=-0.10053322&variance_ratio_10_48>-0.18279436),3,3,regime,path_structure|volatility,,path_structure|volatility
(*)|(*)|(range_expansion_ratio>0.12369656&trend_acceleration<=-0.42736247&up_down_semivol_ratio_tanh<=-0.44154119),3,3,regime,path_structure|trend|volatility_term_structure,,path_structure|trend|volatility_term_structure
(*)|(*)|(range_expansion_ratio>0.12369656&trend_acceleration>-0.42736247&up_down_semivol_ratio_tanh<=-0.44154119),3,3,regime,path_structure|trend|volatility_term_structure,,path_structure|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.0048653469&zscore_price_200>0.46363923)|(realized_volatility_24h<=0.0095670829&rv_24h<=0.86140382&up_down_semivol_ratio_tanh>-0.44154119),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema50_atr<=0.0019299724)|(realized_volatility_24h>0.0095670829&rv_24h<=0.86140382&up_down_semivol_ratio_tanh>-0.44154119),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(*)|(rv_24h>0.86140382&up_down_semivol_ratio_tanh>-0.44154119),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_prior_day_low<=0.027208544&dist_weekly_vwap>-0.11762789)|(direction_entropy_20<=-0.10475081&volume_trend_48<=1.1965113),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.61490923&dist_prior_day_low>0.027208544&dist_weekly_vwap>-0.11762789)|(volume_trend_48<=1.1965113),4,4,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.61490923&dist_prior_day_low>0.027208544&dist_weekly_vwap>-0.11762789&loc_prior_bar_pos_48>0.29999834)|(direction_entropy_20>0.13046694&volume_trend_48<=1.1965113),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.11762789)|(volume_trend_48>1.1965113),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.050517477&dist_rolling_7d_high<=0.29724854)|(atr_compression_ratio<=1.5825199&choppiness_index_20<=-0.1505938&range_24h_pct>0.054577589),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.29724854&loc_pullback_depth_24<=0.093474261)|(atr_compression_ratio<=1.5825199&choppiness_index_20>-0.1505938),4,4,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.29724854)|(atr_compression_ratio>1.5825199),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.29724854)|(*),1,1,location,,context,context
(*)|(loc_prior_bar_pos_24<=-0.89285582)|(range_24h_pct>0.026563764),2,2,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24>-0.32608908&loc_swing_range_pos_24<=0.47256571)|(prior_range<=0.67206275&range_24h_pct>0.026563764&up_down_return_mass_ratio_tanh<=0.97472197),5,5,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(dist_ema20_atr<=-0.3532736&loc_prior_bar_pos_24>-0.89285582)|(prior_range>0.67206275&range_24h_pct>0.026563764&up_down_return_mass_ratio_tanh<=0.97472197),5,5,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_24>-0.89285582)|(range_24h_pct>0.026563764&up_down_return_mass_ratio_tanh>0.97472197&volatility_ratio_short_long<=0.13033953),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_vwap_atr<=0.024587717&loc_prior_bar_pos_48>-0.72112632)|(atr_compression_ratio<=0.36866015&bollinger_band_width<=0.014670711&direction_entropy_20>0.34853312&variance_ratio_10_48<=-0.36761415),6,6,location|regime,compression|path_structure|volatility|volatility_term_structure,context,compression|context|path_structure|volatility|volatility_term_structure
(*)|(dist_vwap_atr<=0.024587717&loc_prior_bar_pos_48>-0.72112632)|(bollinger_band_width>0.014670711&variance_ratio_10_48<=-0.36761415),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_ema200_atr<=0.035519727&dist_vwap_atr>0.024587717)|(*),2,2,location,,context,context
(*)|(dist_ema200_atr>0.035519727&dist_vwap_atr>0.024587717)|(*),2,2,location,,context,context
(*)|(*)|(trend_acceleration>-0.69910574&up_down_return_mass_ratio_tanh<=-1.2405162),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(*)|(trend_acceleration>-0.69910574&up_down_return_mass_ratio_tanh<=-0.80724931&up_down_return_mass_ratio_tanh>-1.2405162),3,3,regime,path_structure|trend,,path_structure|trend
(*)|(*)|(atr_percentile<=-0.5830971&trend_acceleration>-0.69910574&up_down_return_mass_ratio_tanh<=0.55832648&up_down_return_mass_ratio_tanh>-0.80724931&up_down_semivol_ratio_tanh<=0.35965884),5,5,regime,compression|path_structure|trend,,compression|path_structure|trend
(*)|(loc_prev_week_range_pos_24<=0.54111445)|(spectral_entropy_ret_24<=0.38893011&trend_acceleration>-0.69910574&up_down_return_mass_ratio_tanh>-0.80724931&up_down_semivol_ratio_tanh>0.35965884),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(*)|(choppiness_index_20>-0.74741292&range_24h_pct>0.065412045&up_down_semivol_ratio_tanh<=0.34885037&variance_ratio_10_48<=-0.12117065),4,4,regime,compression|path_structure|volatility,,compression|path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.74741292&direction_entropy_20<=0.52399713&up_down_semivol_ratio_tanh<=0.34885037&variance_ratio_10_48>-0.12117065),4,4,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_prior_day_low<=0.020163981)|(up_down_semivol_ratio_tanh>0.34885037),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.020163981&dist_vwap_atr<=0.027266933&loc_prior_bar_pos_24>0.099997379)|(up_down_semivol_ratio_tanh>0.34885037),4,4,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.45451373&dist_rolling_7d_high<=0.24326017&zscore_price_200<=0.93944281)|(compression_ratio>-0.30106014&spectral_entropy_ret_24<=0.59583449&volume_percentile>-1.2612717),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.45451373&dist_rolling_7d_high<=0.24326017&zscore_price_200<=0.93944281)|(compression_ratio>-0.30106014&spectral_entropy_ret_24>0.59583449&volume_percentile>-1.2612717),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24326017&loc_bb_channel_pos_24<=0.70277292&zscore_price_200>0.93944281)|(atr_percentile<=0.70807707&volume_percentile>-1.2612717),5,5,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high<=0.24326017&loc_bb_channel_pos_24>0.70277292&zscore_price_200>0.93944281)|(atr_percentile<=0.70807707&volume_percentile>-1.2612717),5,5,location|regime,compression|liquidity,compression|context,compression|context|liquidity
(*)|(dist_rolling_7d_high>0.24326017&loc_bb_channel_pos_48<=0.26917997)|(volume_percentile>-1.2612717),3,3,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_vwap_atr<=0.023643907&loc_prev_week_range_pos_24<=0.51578951&zscore_price_200<=1.6908979)|(direction_entropy_20<=-0.66608638&range_24h_pct>0.027843893),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.023643907&loc_prev_week_range_pos_24>0.51578951&zscore_price_200<=1.6908979)|(range_24h_pct>0.027843893&tail_asymmetry_q90_q10_atr_norm<=-0.62900072),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_vwap_atr<=0.023643907&zscore_price_200>1.6908979)|(range_24h_pct>0.027843893),3,3,location|regime,compression,context,compression|context
(*)|(dist_vwap_atr>0.023643907)|(true_range_percentile<=0.51097888),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr<=0.021413714&pullback_depth<=0.2039541)|(amihud_illiq>-0.10330474&choppiness_index_20>-1.3657581),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.021413714&pullback_depth>0.2039541)|(choppiness_index_20>-1.3657581&range_24h_pct<=0.043075889&volume_percentile>-0.55790496),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.021413714&loc_prev_week_range_pos_24>0.22200356&pullback_depth>0.2039541)|(choppiness_index_20>-1.3657581&prior_range>-0.11146782&range_24h_pct>0.043075889),6,6,location|regime,compression|context|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>0.021413714&loc_ema_stack_pos_48>0.47056195)|(choppiness_index_20>-1.3657581&volume_zscore_48h<=0.6109131),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(*)|(dist_ema_fast<=0.0016009716&return_autocorr_48<=-0.21818689&volatility_ratio_short_long>-0.77658802&volume_entropy_24<=-0.606695),4,4,regime,liquidity|momentum|trend|volatility,,liquidity|momentum|trend|volatility
(*)|(*)|(dist_ema_fast<=0.0016009716&return_autocorr_48<=-0.21818689&volatility_ratio_short_long>-0.77658802&volume_entropy_24>0.20615889),4,4,regime,liquidity|momentum|trend|volatility,,liquidity|momentum|trend|volatility
(*)|(dist_local_swing<=0.09000206)|(atr_percentile<=0.38067982&atr_percentile>-0.48515671&return_autocorr_48>-0.21818689),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_local_swing<=0.09000206)|(atr_percentile>0.38067982&return_autocorr_48>-0.21818689&volume_zscore_48h>0.51601934),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(dist_local_swing>0.09000206)|(return_autocorr_48>-0.21818689),2,2,location|regime,momentum,context,context|momentum
(*)|(dist_prior_day_high>0.0090234345&zscore_price_200<=-1.2629976)|(atr_percentile<=0.36644411&range_expansion_ratio>-0.99113923&up_down_semivol_ratio_tanh<=0.80726695),5,5,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr<=-0.00086821173&dist_prior_day_high>0.0090234345)|(atr_percentile>0.36644411&compression_score<=0.38719845&range_expansion_ratio>-0.99113923&up_down_semivol_ratio_tanh<=0.80726695),6,6,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>-0.00086821173&dist_prior_day_high>0.0090234345)|(atr_percentile>0.36644411&compression_score<=0.38719845&range_expansion_ratio>-0.99113923&up_down_semivol_ratio_tanh<=0.80726695),6,6,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(*)|(range_expansion_ratio>-0.99113923&up_down_return_mass_ratio_tanh<=0.6650117&up_down_semivol_ratio_tanh>0.80726695),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(loc_session_pos_48>0.57575917)|(atr_percentile<=-0.35570133&efficiency_ratio_20<=0.57441545&up_down_semivol_ratio_tanh<=0.52266884),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(atr_percentile<=0.39327368&atr_percentile>-0.35570133&efficiency_ratio_20<=0.57441545&up_down_semivol_ratio_tanh<=0.52266884),4,4,regime,compression|path_structure,,compression|path_structure
(*)|(dist_ma100_atr<=-0.0059019565)|(atr_percentile>0.39327368&efficiency_ratio_20<=0.57441545&up_down_semivol_ratio_tanh<=0.52266884),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(dist_ema_fast>-0.0020571556&efficiency_ratio_20>0.57441545&up_down_semivol_ratio_tanh<=0.52266884),3,3,regime,path_structure|trend,,path_structure|trend
(*)|(loc_range_pos_48<=0.76976049)|(direction_entropy_20<=0.13878082&up_down_semivol_ratio_tanh>0.52266884),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.56936586&dist_ma100_atr<=-0.0015862735)|(range_24h_pct>0.028988775),3,3,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&zscore_price_200<=-1.8552067)|(range_24h_pct>0.028988775),3,3,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&loc_prev_week_range_pos_48<=0.38737789&pullback_depth>0.51930106&zscore_price_200<=-0.76681715&zscore_price_200>-1.8552067)|(range_24h_pct>0.028988775),6,6,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&loc_prev_week_range_pos_48<=0.38737789&zscore_price_200>-0.76681715)|(range_24h_pct>0.028988775),4,4,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&dist_weekly_vwap>0.0078048673&loc_prev_week_range_pos_48>0.38737789&zscore_price_200>-1.8552067)|(efficiency_ratio_20<=-0.21354383&range_24h_pct>0.028988775),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_low<=0.015080385)|(rv_24h<=0.86140382&volume_autocorr_48>-0.76852781&volume_entropy_24<=0.51994866),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low<=0.067850523)|(rv_24h>0.86140382&volume_autocorr_48>-0.76852781&volume_entropy_24<=0.51994866),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low<=0.067850523&loc_range_pos_24<=0.33130655)|(volume_autocorr_48>-0.76852781&volume_entropy_24>0.51994866),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_low>0.067850523)|(range_expansion_ratio<=-0.10148076&volume_autocorr_48>-0.76852781),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.15628415&zscore_price_200<=0.70199603)|(choppiness_index_20<=-0.24137323&variance_ratio_10_48>-0.7226252),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr<=-0.25092816)|(choppiness_index_20>-0.24137323&rolling_range_20<=0.10438432),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_range_mid_atr>-0.25092816&loc_prior_bar_pos_48<=-0.69999725)|(choppiness_index_20>-0.24137323&rolling_range_20<=0.10438432),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_range_mid_atr>-0.25092816&loc_prior_bar_pos_48>-0.69999725&zscore_price_200<=-1.2503158)|(choppiness_index_20>-0.24137323&rolling_range_20<=0.10438432),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(*)|(choppiness_index_20>-0.24137323&rolling_range_20>0.10438432),2,2,regime,compression|path_structure,,compression|path_structure
