feature,symbol,finite_row_count,finite_row_pct_within_symbol
dist_ema200_atr,COOKIE/USDT,360,1.0
dist_ema200_atr,COS/USDT,360,1.0
dist_ema20_atr,ALLO/USDT,2520,1.0
dist_ema20_atr,1000CAT/USDT,2160,1.0
dist_ema20_atr,APT/USDT,2160,1.0
dist_ema20_atr,ATOM/USDT,2160,1.0
dist_ema20_atr,BONK/USDT,1800,1.0
dist_ema20_atr,ARK/USDT,1440,1.0
dist_ema20_atr,ARKM/USDT,1440,1.0
dist_ema20_atr,BERA/USDT,1440,1.0
dist_ema20_atr,CHR/USDT,1440,1.0
dist_ema20_atr,CHZ/USDT,1440,1.0
dist_ema20_atr,2Z/USDT,1080,1.0
dist_ema20_atr,AGLD/USDT,1080,1.0
dist_ema20_atr,AI/USDT,1080,1.0
dist_ema20_atr,AT/USDT,1080,1.0
dist_ema20_atr,AUDIO/USDT,1080,1.0
dist_ema20_atr,AXS/USDT,1080,1.0
dist_ema20_atr,BANANA/USDT,1080,1.0
dist_ema20_atr,BANANAS31/USDT,1080,1.0
dist_ema20_atr,BAND/USDT,1080,1.0
dist_ema20_atr,C98/USDT,1080,1.0
dist_ema20_atr,COTI/USDT,1080,1.0
dist_ema20_atr,A/USDT,720,1.0
dist_ema20_atr,AAVE/USDT,720,1.0
dist_ema20_atr,ACX/USDT,720,1.0
dist_ema20_atr,ALICE/USDT,720,1.0
dist_ema20_atr,AMP/USDT,720,1.0
dist_ema20_atr,APE/USDT,720,1.0
dist_ema20_atr,ARDR/USDT,720,1.0
dist_ema20_atr,ASR/USDT,720,1.0
dist_ema20_atr,BTTC/USDT,720,1.0
dist_ema20_atr,CITY/USDT,720,1.0
dist_ema20_atr,AIXBT/USDT,360,1.0
dist_ema20_atr,ARB/USDT,360,1.0
dist_ema20_atr,ARPA/USDT,360,1.0
dist_ema20_atr,ASTER/USDT,360,1.0
dist_ema20_atr,ASTR/USDT,360,1.0
dist_ema20_atr,ATM/USDT,360,1.0
dist_ema20_atr,AXL/USDT,360,1.0
dist_ema20_atr,BABY/USDT,360,1.0
dist_ema20_atr,BFUSD/USDT,360,1.0
dist_ema20_atr,BICO/USDT,360,1.0
dist_ema20_atr,BTC/USDT,360,1.0
dist_ema20_atr,CELO/USDT,360,1.0
dist_ema20_atr,COOKIE/USDT,360,1.0
dist_ema20_atr,COS/USDT,360,1.0
dist_ema50_atr,ALLO/USDT,2520,1.0
dist_ema50_atr,1000CAT/USDT,2160,1.0
dist_ema50_atr,APT/USDT,2160,1.0
dist_ema50_atr,ATOM/USDT,2160,1.0
dist_ema50_atr,BONK/USDT,1800,1.0
dist_ema50_atr,ARK/USDT,1440,1.0
dist_ema50_atr,ARKM/USDT,1440,1.0
dist_ema50_atr,BERA/USDT,1440,1.0
dist_ema50_atr,CHR/USDT,1440,1.0
dist_ema50_atr,CHZ/USDT,1440,1.0
dist_ema50_atr,2Z/USDT,1080,1.0
dist_ema50_atr,AGLD/USDT,1080,1.0
dist_ema50_atr,AI/USDT,1080,1.0
dist_ema50_atr,AT/USDT,1080,1.0
dist_ema50_atr,AUDIO/USDT,1080,1.0
dist_ema50_atr,AXS/USDT,1080,1.0
dist_ema50_atr,BANANA/USDT,1080,1.0
dist_ema50_atr,BANANAS31/USDT,1080,1.0
dist_ema50_atr,BAND/USDT,1080,1.0
dist_ema50_atr,C98/USDT,1080,1.0
dist_ema50_atr,COTI/USDT,1080,1.0
dist_ema50_atr,A/USDT,720,1.0
dist_ema50_atr,AAVE/USDT,720,1.0
dist_ema50_atr,ACX/USDT,720,1.0
dist_ema50_atr,ALICE/USDT,720,1.0
dist_ema50_atr,AMP/USDT,720,1.0
dist_ema50_atr,APE/USDT,720,1.0
dist_ema50_atr,ARDR/USDT,720,1.0
dist_ema50_atr,ASR/USDT,720,1.0
dist_ema50_atr,BTTC/USDT,720,1.0
dist_ema50_atr,CITY/USDT,720,1.0
dist_ema50_atr,AIXBT/USDT,360,1.0
dist_ema50_atr,ARB/USDT,360,1.0
dist_ema50_atr,ARPA/USDT,360,1.0
dist_ema50_atr,ASTER/USDT,360,1.0
dist_ema50_atr,ASTR/USDT,360,1.0
dist_ema50_atr,ATM/USDT,360,1.0
dist_ema50_atr,AXL/USDT,360,1.0
dist_ema50_atr,BABY/USDT,360,1.0
dist_ema50_atr,BFUSD/USDT,360,1.0
dist_ema50_atr,BICO/USDT,360,1.0
dist_ema50_atr,BTC/USDT,360,1.0
dist_ema50_atr,CELO/USDT,360,1.0
dist_ema50_atr,COOKIE/USDT,360,1.0
dist_ema50_atr,COS/USDT,360,1.0
dist_local_swing,ALLO/USDT,2520,1.0
dist_local_swing,1000CAT/USDT,2160,1.0
dist_local_swing,APT/USDT,2160,1.0
dist_local_swing,ATOM/USDT,2160,1.0
dist_local_swing,BONK/USDT,1800,1.0
dist_local_swing,ARK/USDT,1440,1.0
dist_local_swing,ARKM/USDT,1440,1.0
dist_local_swing,BERA/USDT,1440,1.0
dist_local_swing,CHR/USDT,1440,1.0
dist_local_swing,CHZ/USDT,1440,1.0
dist_local_swing,2Z/USDT,1080,1.0
dist_local_swing,AGLD/USDT,1080,1.0
dist_local_swing,AI/USDT,1080,1.0
dist_local_swing,AT/USDT,1080,1.0
dist_local_swing,AUDIO/USDT,1080,1.0
dist_local_swing,AXS/USDT,1080,1.0
dist_local_swing,BANANA/USDT,1080,1.0
dist_local_swing,BANANAS31/USDT,1080,1.0
dist_local_swing,BAND/USDT,1080,1.0
dist_local_swing,C98/USDT,1080,1.0
dist_local_swing,COTI/USDT,1080,1.0
dist_local_swing,A/USDT,720,1.0
dist_local_swing,AAVE/USDT,720,1.0
dist_local_swing,ACX/USDT,720,1.0
dist_local_swing,ALICE/USDT,720,1.0
dist_local_swing,AMP/USDT,720,1.0
dist_local_swing,APE/USDT,720,1.0
dist_local_swing,ARDR/USDT,720,1.0
dist_local_swing,ASR/USDT,720,1.0
dist_local_swing,BTTC/USDT,720,1.0
dist_local_swing,CITY/USDT,720,1.0
dist_local_swing,AIXBT/USDT,360,1.0
dist_local_swing,ARB/USDT,360,1.0
dist_local_swing,ARPA/USDT,360,1.0
dist_local_swing,ASTER/USDT,360,1.0
dist_local_swing,ASTR/USDT,360,1.0
dist_local_swing,ATM/USDT,360,1.0
dist_local_swing,AXL/USDT,360,1.0
dist_local_swing,BABY/USDT,360,1.0
dist_local_swing,BFUSD/USDT,360,1.0
dist_local_swing,BICO/USDT,360,1.0
dist_local_swing,BTC/USDT,360,1.0
dist_local_swing,CELO/USDT,360,1.0
dist_local_swing,COOKIE/USDT,360,1.0
dist_local_swing,COS/USDT,360,1.0
dist_ma100_atr,ALLO/USDT,2520,1.0
dist_ma100_atr,1000CAT/USDT,2160,1.0
dist_ma100_atr,APT/USDT,2160,1.0
dist_ma100_atr,ATOM/USDT,2160,1.0
dist_ma100_atr,BONK/USDT,1800,1.0
dist_ma100_atr,ARK/USDT,1440,1.0
dist_ma100_atr,ARKM/USDT,1440,1.0
dist_ma100_atr,BERA/USDT,1440,1.0
dist_ma100_atr,CHR/USDT,1440,1.0
dist_ma100_atr,CHZ/USDT,1440,1.0
dist_ma100_atr,2Z/USDT,1080,1.0
dist_ma100_atr,AGLD/USDT,1080,1.0
dist_ma100_atr,AI/USDT,1080,1.0
dist_ma100_atr,AT/USDT,1080,1.0
dist_ma100_atr,AUDIO/USDT,1080,1.0
dist_ma100_atr,AXS/USDT,1080,1.0
dist_ma100_atr,BANANA/USDT,1080,1.0
dist_ma100_atr,BANANAS31/USDT,1080,1.0
dist_ma100_atr,BAND/USDT,1080,1.0
dist_ma100_atr,C98/USDT,1080,1.0
dist_ma100_atr,COTI/USDT,1080,1.0
dist_ma100_atr,A/USDT,720,1.0
dist_ma100_atr,AAVE/USDT,720,1.0
dist_ma100_atr,ACX/USDT,720,1.0
dist_ma100_atr,ALICE/USDT,720,1.0
dist_ma100_atr,AMP/USDT,720,1.0
dist_ma100_atr,APE/USDT,720,1.0
dist_ma100_atr,ARDR/USDT,720,1.0
dist_ma100_atr,ASR/USDT,720,1.0
dist_ma100_atr,BTTC/USDT,720,1.0
dist_ma100_atr,CITY/USDT,720,1.0
dist_ma100_atr,AIXBT/USDT,360,1.0
dist_ma100_atr,ARB/USDT,360,1.0
dist_ma100_atr,ARPA/USDT,360,1.0
dist_ma100_atr,ASTER/USDT,360,1.0
dist_ma100_atr,ASTR/USDT,360,1.0
dist_ma100_atr,ATM/USDT,360,1.0
dist_ma100_atr,AXL/USDT,360,1.0
dist_ma100_atr,BABY/USDT,360,1.0
dist_ma100_atr,BFUSD/USDT,360,1.0
dist_ma100_atr,BICO/USDT,360,1.0
dist_ma100_atr,BTC/USDT,360,1.0
dist_ma100_atr,CELO/USDT,360,1.0
dist_ma100_atr,COOKIE/USDT,360,1.0
dist_ma100_atr,COS/USDT,360,1.0
dist_prior_day_high,ALLO/USDT,2520,1.0
dist_prior_day_high,1000CAT/USDT,2160,1.0
dist_prior_day_high,APT/USDT,2160,1.0
dist_prior_day_high,ATOM/USDT,2160,1.0
dist_prior_day_high,BONK/USDT,1800,1.0
dist_prior_day_high,ARK/USDT,1440,1.0
dist_prior_day_high,ARKM/USDT,1440,1.0
dist_prior_day_high,BERA/USDT,1440,1.0
dist_prior_day_high,CHR/USDT,1440,1.0
dist_prior_day_high,CHZ/USDT,1440,1.0
dist_prior_day_high,2Z/USDT,1080,1.0
dist_prior_day_high,AGLD/USDT,1080,1.0
dist_prior_day_high,AI/USDT,1080,1.0
dist_prior_day_high,AT/USDT,1080,1.0
dist_prior_day_high,AUDIO/USDT,1080,1.0
dist_prior_day_high,AXS/USDT,1080,1.0
dist_prior_day_high,BANANA/USDT,1080,1.0
dist_prior_day_high,BANANAS31/USDT,1080,1.0
dist_prior_day_high,BAND/USDT,1080,1.0
dist_prior_day_high,C98/USDT,1080,1.0
dist_prior_day_high,COTI/USDT,1080,1.0
dist_prior_day_high,A/USDT,720,1.0
dist_prior_day_high,AAVE/USDT,720,1.0
dist_prior_day_high,ACX/USDT,720,1.0
dist_prior_day_high,ALICE/USDT,720,1.0
dist_prior_day_high,AMP/USDT,720,1.0
dist_prior_day_high,APE/USDT,720,1.0
dist_prior_day_high,ARDR/USDT,720,1.0
dist_prior_day_high,ASR/USDT,720,1.0
dist_prior_day_high,BTTC/USDT,720,1.0
dist_prior_day_high,CITY/USDT,720,1.0
dist_prior_day_high,AIXBT/USDT,360,1.0
dist_prior_day_high,ARB/USDT,360,1.0
dist_prior_day_high,ARPA/USDT,360,1.0
dist_prior_day_high,ASTER/USDT,360,1.0
dist_prior_day_high,ASTR/USDT,360,1.0
dist_prior_day_high,ATM/USDT,360,1.0
dist_prior_day_high,AXL/USDT,360,1.0
dist_prior_day_high,BABY/USDT,360,1.0
dist_prior_day_high,BFUSD/USDT,360,1.0
dist_prior_day_high,BICO/USDT,360,1.0
dist_prior_day_high,BTC/USDT,360,1.0
dist_prior_day_high,CELO/USDT,360,1.0
dist_prior_day_high,COOKIE/USDT,360,1.0
dist_prior_day_high,COS/USDT,360,1.0
dist_prior_day_low,ALLO/USDT,2520,1.0
dist_prior_day_low,1000CAT/USDT,2160,1.0
dist_prior_day_low,APT/USDT,2160,1.0
dist_prior_day_low,ATOM/USDT,2160,1.0
dist_prior_day_low,BONK/USDT,1800,1.0
dist_prior_day_low,ARK/USDT,1440,1.0
dist_prior_day_low,ARKM/USDT,1440,1.0
dist_prior_day_low,BERA/USDT,1440,1.0
dist_prior_day_low,CHR/USDT,1440,1.0
dist_prior_day_low,CHZ/USDT,1440,1.0
dist_prior_day_low,2Z/USDT,1080,1.0
dist_prior_day_low,AGLD/USDT,1080,1.0
dist_prior_day_low,AI/USDT,1080,1.0
dist_prior_day_low,AT/USDT,1080,1.0
dist_prior_day_low,AUDIO/USDT,1080,1.0
dist_prior_day_low,AXS/USDT,1080,1.0
dist_prior_day_low,BANANA/USDT,1080,1.0
dist_prior_day_low,BANANAS31/USDT,1080,1.0
dist_prior_day_low,BAND/USDT,1080,1.0
dist_prior_day_low,C98/USDT,1080,1.0
dist_prior_day_low,COTI/USDT,1080,1.0
dist_prior_day_low,A/USDT,720,1.0
dist_prior_day_low,AAVE/USDT,720,1.0
dist_prior_day_low,ACX/USDT,720,1.0
dist_prior_day_low,ALICE/USDT,720,1.0
dist_prior_day_low,AMP/USDT,720,1.0
dist_prior_day_low,APE/USDT,720,1.0
dist_prior_day_low,ARDR/USDT,720,1.0
dist_prior_day_low,ASR/USDT,720,1.0
dist_prior_day_low,BTTC/USDT,720,1.0
dist_prior_day_low,CITY/USDT,720,1.0
dist_prior_day_low,AIXBT/USDT,360,1.0
dist_prior_day_low,ARB/USDT,360,1.0
dist_prior_day_low,ARPA/USDT,360,1.0
dist_prior_day_low,ASTER/USDT,360,1.0
dist_prior_day_low,ASTR/USDT,360,1.0
dist_prior_day_low,ATM/USDT,360,1.0
dist_prior_day_low,AXL/USDT,360,1.0
dist_prior_day_low,BABY/USDT,360,1.0
dist_prior_day_low,BFUSD/USDT,360,1.0
dist_prior_day_low,BICO/USDT,360,1.0
dist_prior_day_low,BTC/USDT,360,1.0
dist_prior_day_low,CELO/USDT,360,1.0
dist_prior_day_low,COOKIE/USDT,360,1.0
dist_prior_day_low,COS/USDT,360,1.0
dist_range_mid_atr,ALLO/USDT,2520,1.0
dist_range_mid_atr,1000CAT/USDT,2160,1.0
dist_range_mid_atr,APT/USDT,2160,1.0
dist_range_mid_atr,ATOM/USDT,2160,1.0
dist_range_mid_atr,BONK/USDT,1800,1.0
dist_range_mid_atr,ARK/USDT,1440,1.0
dist_range_mid_atr,ARKM/USDT,1440,1.0
dist_range_mid_atr,BERA/USDT,1440,1.0
dist_range_mid_atr,CHR/USDT,1440,1.0
dist_range_mid_atr,CHZ/USDT,1440,1.0
dist_range_mid_atr,2Z/USDT,1080,1.0
dist_range_mid_atr,AGLD/USDT,1080,1.0
dist_range_mid_atr,AI/USDT,1080,1.0
dist_range_mid_atr,AT/USDT,1080,1.0
dist_range_mid_atr,AUDIO/USDT,1080,1.0
dist_range_mid_atr,AXS/USDT,1080,1.0
dist_range_mid_atr,BANANA/USDT,1080,1.0
dist_range_mid_atr,BANANAS31/USDT,1080,1.0
dist_range_mid_atr,BAND/USDT,1080,1.0
dist_range_mid_atr,C98/USDT,1080,1.0
dist_range_mid_atr,COTI/USDT,1080,1.0
dist_range_mid_atr,A/USDT,720,1.0
dist_range_mid_atr,AAVE/USDT,720,1.0
dist_range_mid_atr,ACX/USDT,720,1.0
dist_range_mid_atr,ALICE/USDT,720,1.0
dist_range_mid_atr,AMP/USDT,720,1.0
dist_range_mid_atr,APE/USDT,720,1.0
dist_range_mid_atr,ARDR/USDT,720,1.0
dist_range_mid_atr,ASR/USDT,720,1.0
dist_range_mid_atr,BTTC/USDT,720,1.0
dist_range_mid_atr,CITY/USDT,720,1.0
dist_range_mid_atr,AIXBT/USDT,360,1.0
dist_range_mid_atr,ARB/USDT,360,1.0
dist_range_mid_atr,ARPA/USDT,360,1.0
dist_range_mid_atr,ASTER/USDT,360,1.0
dist_range_mid_atr,ASTR/USDT,360,1.0
dist_range_mid_atr,ATM/USDT,360,1.0
dist_range_mid_atr,AXL/USDT,360,1.0
dist_range_mid_atr,BABY/USDT,360,1.0
dist_range_mid_atr,BFUSD/USDT,360,1.0
dist_range_mid_atr,BICO/USDT,360,1.0
dist_range_mid_atr,BTC/USDT,360,1.0
dist_range_mid_atr,CELO/USDT,360,1.0
dist_range_mid_atr,COOKIE/USDT,360,1.0
dist_range_mid_atr,COS/USDT,360,1.0
dist_rolling_7d_high,ALLO/USDT,2520,1.0
dist_rolling_7d_high,1000CAT/USDT,2160,1.0
dist_rolling_7d_high,APT/USDT,2160,1.0
dist_rolling_7d_high,ATOM/USDT,2160,1.0
dist_rolling_7d_high,BONK/USDT,1800,1.0
dist_rolling_7d_high,ARK/USDT,1440,1.0
dist_rolling_7d_high,ARKM/USDT,1440,1.0
dist_rolling_7d_high,BERA/USDT,1440,1.0
dist_rolling_7d_high,CHR/USDT,1440,1.0
dist_rolling_7d_high,CHZ/USDT,1440,1.0
dist_rolling_7d_high,2Z/USDT,1080,1.0
dist_rolling_7d_high,AGLD/USDT,1080,1.0
dist_rolling_7d_high,AI/USDT,1080,1.0
dist_rolling_7d_high,AT/USDT,1080,1.0
dist_rolling_7d_high,AUDIO/USDT,1080,1.0
dist_rolling_7d_high,AXS/USDT,1080,1.0
dist_rolling_7d_high,BANANA/USDT,1080,1.0
dist_rolling_7d_high,BANANAS31/USDT,1080,1.0
dist_rolling_7d_high,BAND/USDT,1080,1.0
dist_rolling_7d_high,C98/USDT,1080,1.0
dist_rolling_7d_high,COTI/USDT,1080,1.0
dist_rolling_7d_high,A/USDT,720,1.0
dist_rolling_7d_high,AAVE/USDT,720,1.0
dist_rolling_7d_high,ACX/USDT,720,1.0
dist_rolling_7d_high,ALICE/USDT,720,1.0
dist_rolling_7d_high,AMP/USDT,720,1.0
dist_rolling_7d_high,APE/USDT,720,1.0
dist_rolling_7d_high,ARDR/USDT,720,1.0
dist_rolling_7d_high,ASR/USDT,720,1.0
dist_rolling_7d_high,BTTC/USDT,720,1.0
dist_rolling_7d_high,CITY/USDT,720,1.0
dist_rolling_7d_high,AIXBT/USDT,360,1.0
dist_rolling_7d_high,ARB/USDT,360,1.0
dist_rolling_7d_high,ARPA/USDT,360,1.0
dist_rolling_7d_high,ASTER/USDT,360,1.0
dist_rolling_7d_high,ASTR/USDT,360,1.0
dist_rolling_7d_high,ATM/USDT,360,1.0
dist_rolling_7d_high,AXL/USDT,360,1.0
dist_rolling_7d_high,BABY/USDT,360,1.0
dist_rolling_7d_high,BFUSD/USDT,360,1.0
dist_rolling_7d_high,BICO/USDT,360,1.0
dist_rolling_7d_high,BTC/USDT,360,1.0
dist_rolling_7d_high,CELO/USDT,360,1.0
dist_rolling_7d_high,COOKIE/USDT,360,1.0
dist_rolling_7d_high,COS/USDT,360,1.0
dist_vwap_atr,ALLO/USDT,2520,1.0
dist_vwap_atr,1000CAT/USDT,2160,1.0
dist_vwap_atr,APT/USDT,2160,1.0
dist_vwap_atr,ATOM/USDT,2160,1.0
dist_vwap_atr,BONK/USDT,1800,1.0
dist_vwap_atr,ARK/USDT,1440,1.0
dist_vwap_atr,ARKM/USDT,1440,1.0
dist_vwap_atr,BERA/USDT,1440,1.0
dist_vwap_atr,CHR/USDT,1440,1.0
dist_vwap_atr,CHZ/USDT,1440,1.0
dist_vwap_atr,2Z/USDT,1080,1.0
dist_vwap_atr,AGLD/USDT,1080,1.0
dist_vwap_atr,AI/USDT,1080,1.0
dist_vwap_atr,AT/USDT,1080,1.0
dist_vwap_atr,AUDIO/USDT,1080,1.0
dist_vwap_atr,AXS/USDT,1080,1.0
dist_vwap_atr,BANANA/USDT,1080,1.0
dist_vwap_atr,BANANAS31/USDT,1080,1.0
dist_vwap_atr,BAND/USDT,1080,1.0
dist_vwap_atr,C98/USDT,1080,1.0
dist_vwap_atr,COTI/USDT,1080,1.0
dist_vwap_atr,A/USDT,720,1.0
dist_vwap_atr,AAVE/USDT,720,1.0
dist_vwap_atr,ACX/USDT,720,1.0
dist_vwap_atr,ALICE/USDT,720,1.0
dist_vwap_atr,AMP/USDT,720,1.0
dist_vwap_atr,APE/USDT,720,1.0
dist_vwap_atr,ARDR/USDT,720,1.0
dist_vwap_atr,ASR/USDT,720,1.0
dist_vwap_atr,BTTC/USDT,720,1.0
dist_vwap_atr,CITY/USDT,720,1.0
dist_vwap_atr,AIXBT/USDT,360,1.0
dist_vwap_atr,ARB/USDT,360,1.0
dist_vwap_atr,ARPA/USDT,360,1.0
dist_vwap_atr,ASTER/USDT,360,1.0
dist_vwap_atr,ASTR/USDT,360,1.0
dist_vwap_atr,ATM/USDT,360,1.0
dist_vwap_atr,AXL/USDT,360,1.0
dist_vwap_atr,BABY/USDT,360,1.0
dist_vwap_atr,BFUSD/USDT,360,1.0
dist_vwap_atr,BICO/USDT,360,1.0
dist_vwap_atr,BTC/USDT,360,1.0
dist_vwap_atr,CELO/USDT,360,1.0
dist_vwap_atr,COOKIE/USDT,360,1.0
dist_vwap_atr,COS/USDT,360,1.0
dist_weekly_vwap,ALLO/USDT,2520,1.0
dist_weekly_vwap,1000CAT/USDT,2160,1.0
dist_weekly_vwap,APT/USDT,2160,1.0
dist_weekly_vwap,ATOM/USDT,2160,1.0
dist_weekly_vwap,BONK/USDT,1800,1.0
dist_weekly_vwap,ARK/USDT,1440,1.0
dist_weekly_vwap,ARKM/USDT,1440,1.0
dist_weekly_vwap,BERA/USDT,1440,1.0
dist_weekly_vwap,CHR/USDT,1440,1.0
dist_weekly_vwap,CHZ/USDT,1440,1.0
dist_weekly_vwap,2Z/USDT,1080,1.0
dist_weekly_vwap,AGLD/USDT,1080,1.0
dist_weekly_vwap,AI/USDT,1080,1.0
dist_weekly_vwap,AT/USDT,1080,1.0
dist_weekly_vwap,AUDIO/USDT,1080,1.0
dist_weekly_vwap,AXS/USDT,1080,1.0
dist_weekly_vwap,BANANA/USDT,1080,1.0
dist_weekly_vwap,BANANAS31/USDT,1080,1.0
dist_weekly_vwap,BAND/USDT,1080,1.0
dist_weekly_vwap,C98/USDT,1080,1.0
dist_weekly_vwap,COTI/USDT,1080,1.0
dist_weekly_vwap,A/USDT,720,1.0
dist_weekly_vwap,AAVE/USDT,720,1.0
dist_weekly_vwap,ACX/USDT,720,1.0
dist_weekly_vwap,ALICE/USDT,720,1.0
dist_weekly_vwap,AMP/USDT,720,1.0
dist_weekly_vwap,APE/USDT,720,1.0
dist_weekly_vwap,ARDR/USDT,720,1.0
dist_weekly_vwap,ASR/USDT,720,1.0
dist_weekly_vwap,BTTC/USDT,720,1.0
dist_weekly_vwap,CITY/USDT,720,1.0
dist_weekly_vwap,AIXBT/USDT,360,1.0
dist_weekly_vwap,ARB/USDT,360,1.0
dist_weekly_vwap,ARPA/USDT,360,1.0
dist_weekly_vwap,ASTER/USDT,360,1.0
dist_weekly_vwap,ASTR/USDT,360,1.0
dist_weekly_vwap,ATM/USDT,360,1.0
dist_weekly_vwap,AXL/USDT,360,1.0
dist_weekly_vwap,BABY/USDT,360,1.0
dist_weekly_vwap,BFUSD/USDT,360,1.0
dist_weekly_vwap,BICO/USDT,360,1.0
dist_weekly_vwap,BTC/USDT,360,1.0
dist_weekly_vwap,CELO/USDT,360,1.0
dist_weekly_vwap,COOKIE/USDT,360,1.0
dist_weekly_vwap,COS/USDT,360,1.0
distance_to_ema,ALLO/USDT,2520,1.0
distance_to_ema,1000CAT/USDT,2160,1.0
distance_to_ema,APT/USDT,2160,1.0
distance_to_ema,ATOM/USDT,2160,1.0
distance_to_ema,BONK/USDT,1800,1.0
distance_to_ema,ARK/USDT,1440,1.0
distance_to_ema,ARKM/USDT,1440,1.0
distance_to_ema,BERA/USDT,1440,1.0
distance_to_ema,CHR/USDT,1440,1.0
distance_to_ema,CHZ/USDT,1440,1.0
distance_to_ema,2Z/USDT,1080,1.0
distance_to_ema,AGLD/USDT,1080,1.0
distance_to_ema,AI/USDT,1080,1.0
distance_to_ema,AT/USDT,1080,1.0
distance_to_ema,AUDIO/USDT,1080,1.0
distance_to_ema,AXS/USDT,1080,1.0
distance_to_ema,BANANA/USDT,1080,1.0
distance_to_ema,BANANAS31/USDT,1080,1.0
distance_to_ema,BAND/USDT,1080,1.0
distance_to_ema,C98/USDT,1080,1.0
distance_to_ema,COTI/USDT,1080,1.0
distance_to_ema,A/USDT,720,1.0
distance_to_ema,AAVE/USDT,720,1.0
distance_to_ema,ACX/USDT,720,1.0
distance_to_ema,ALICE/USDT,720,1.0
distance_to_ema,AMP/USDT,720,1.0
distance_to_ema,APE/USDT,720,1.0
distance_to_ema,ARDR/USDT,720,1.0
distance_to_ema,ASR/USDT,720,1.0
distance_to_ema,BTTC/USDT,720,1.0
distance_to_ema,CITY/USDT,720,1.0
distance_to_ema,AIXBT/USDT,360,1.0
distance_to_ema,ARB/USDT,360,1.0
distance_to_ema,ARPA/USDT,360,1.0
distance_to_ema,ASTER/USDT,360,1.0
distance_to_ema,ASTR/USDT,360,1.0
distance_to_ema,ATM/USDT,360,1.0
distance_to_ema,AXL/USDT,360,1.0
distance_to_ema,BABY/USDT,360,1.0
distance_to_ema,BFUSD/USDT,360,1.0
distance_to_ema,BICO/USDT,360,1.0
distance_to_ema,BTC/USDT,360,1.0
distance_to_ema,CELO/USDT,360,1.0
distance_to_ema,COOKIE/USDT,360,1.0
distance_to_ema,COS/USDT,360,1.0
efficiency_ratio_20,ALLO/USDT,2520,1.0
efficiency_ratio_20,1000CAT/USDT,2160,1.0
efficiency_ratio_20,APT/USDT,2160,1.0
efficiency_ratio_20,ATOM/USDT,2160,1.0
efficiency_ratio_20,BONK/USDT,1800,1.0
efficiency_ratio_20,ARK/USDT,1440,1.0
efficiency_ratio_20,ARKM/USDT,1440,1.0
efficiency_ratio_20,BERA/USDT,1440,1.0
efficiency_ratio_20,CHR/USDT,1440,1.0
efficiency_ratio_20,CHZ/USDT,1440,1.0
efficiency_ratio_20,2Z/USDT,1080,1.0
efficiency_ratio_20,AGLD/USDT,1080,1.0
efficiency_ratio_20,AI/USDT,1080,1.0
efficiency_ratio_20,AT/USDT,1080,1.0
efficiency_ratio_20,AUDIO/USDT,1080,1.0
efficiency_ratio_20,AXS/USDT,1080,1.0
efficiency_ratio_20,BANANA/USDT,1080,1.0
efficiency_ratio_20,BANANAS31/USDT,1080,1.0
efficiency_ratio_20,BAND/USDT,1080,1.0
efficiency_ratio_20,C98/USDT,1080,1.0
efficiency_ratio_20,COTI/USDT,1080,1.0
efficiency_ratio_20,A/USDT,720,1.0
efficiency_ratio_20,AAVE/USDT,720,1.0
efficiency_ratio_20,ACX/USDT,720,1.0
efficiency_ratio_20,ALICE/USDT,720,1.0
efficiency_ratio_20,AMP/USDT,720,1.0
efficiency_ratio_20,APE/USDT,720,1.0
efficiency_ratio_20,ARDR/USDT,720,1.0
efficiency_ratio_20,ASR/USDT,720,1.0
efficiency_ratio_20,BTTC/USDT,720,1.0
efficiency_ratio_20,CITY/USDT,720,1.0
efficiency_ratio_20,AIXBT/USDT,360,1.0
efficiency_ratio_20,ARB/USDT,360,1.0
efficiency_ratio_20,ARPA/USDT,360,1.0
efficiency_ratio_20,ASTER/USDT,360,1.0
efficiency_ratio_20,ASTR/USDT,360,1.0
efficiency_ratio_20,ATM/USDT,360,1.0
efficiency_ratio_20,AXL/USDT,360,1.0
efficiency_ratio_20,BABY/USDT,360,1.0
efficiency_ratio_20,BFUSD/USDT,360,1.0
efficiency_ratio_20,BICO/USDT,360,1.0
efficiency_ratio_20,BTC/USDT,360,1.0
efficiency_ratio_20,CELO/USDT,360,1.0
efficiency_ratio_20,COOKIE/USDT,360,1.0
efficiency_ratio_20,COS/USDT,360,1.0
ema20_gt_ema50,ALLO/USDT,2520,1.0
ema20_gt_ema50,1000CAT/USDT,2160,1.0
ema20_gt_ema50,APT/USDT,2160,1.0
ema20_gt_ema50,ATOM/USDT,2160,1.0
ema20_gt_ema50,BONK/USDT,1800,1.0
ema20_gt_ema50,ARK/USDT,1440,1.0
ema20_gt_ema50,ARKM/USDT,1440,1.0
ema20_gt_ema50,BERA/USDT,1440,1.0
ema20_gt_ema50,CHR/USDT,1440,1.0
ema20_gt_ema50,CHZ/USDT,1440,1.0
ema20_gt_ema50,2Z/USDT,1080,1.0
ema20_gt_ema50,AGLD/USDT,1080,1.0
ema20_gt_ema50,AI/USDT,1080,1.0
ema20_gt_ema50,AT/USDT,1080,1.0
ema20_gt_ema50,AUDIO/USDT,1080,1.0
ema20_gt_ema50,AXS/USDT,1080,1.0
ema20_gt_ema50,BANANA/USDT,1080,1.0
