group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps,mean_expected_spread_bps,mean_expected_half_spread_bps,mean_spread_cost_bps,mean_entry_slippage_proxy_bps,mean_slippage_bps,mean_orderbook_slippage_bps,mean_fees_bps,mean_expected_friction_bps,mean_entry_delay_minutes,mean_entry_delay_target_minutes,mean_entry_delay_actual_minutes,mean_entry_delay_fallback_minutes,mean_delay_entry_ref_gap_bps,mean_delay_max_adverse_bps,mean_delay_max_favorable_bps,entry_execution_source_counts
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.55,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.6,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.65,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.7,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.75,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.8,0.8500000000000001,1113,0.8000072843822844,0.8499781468531469,0.4564240790655885,0.4833782569631626,0.01123184040736014,-0.00786579391686012,-0.012471334425385155,0.05074576548602187,0.018116400209808755,-0.0010003509762333423,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.181164929350054,68.84559802448612,5.0,5.0,5.087186261558784,0.08718626155878467,,0.026502583223361964,0.0,"{'delayed_1m_intraminute_proxy': 757, 'theoretical_15m_open': 356}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.8,1.0,5180,0.8000072843822844,0.9934003496503496,0.5046332046332046,0.5355212355212355,0.019514205633919424,0.001252284790489291,-0.012306716192317494,0.07517352257514319,0.02640705609240509,0.008126854992832024,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.26407148972059,68.92850458485667,5.0,5.0,5.103965702036442,0.10396570203644159,,0.010639984241717576,0.0027852122774014725,"{'delayed_1m_intraminute_proxy': 3732, 'theoretical_15m_open': 1448}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.85,0.9,1171,0.8500072843822843,0.8999927156177157,0.5132365499573015,0.5525192143467123,0.017707804055587632,0.002732692864764209,-0.012271525143809022,0.06540730330908406,0.02459884628940013,0.009608745559178377,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.245989242988884,68.91042233812495,5.0,5.0,5.068880688806888,0.06888068880688807,,0.024164779446500598,0.012785254882241444,"{'delayed_1m_intraminute_proxy': 813, 'theoretical_15m_open': 358}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.85,1.0,4067,0.8500072843822843,0.9934003496503496,0.5178264076715023,0.5497910007376444,0.021780808165800535,0.0035977634614734483,-0.0122799810219834,0.07610956923923066,0.028675927495731796,0.010474681604809017,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.286760204176556,68.95119329931264,5.0,5.0,5.108235294117647,0.10823529411764705,,0.006603685946220163,0.0034939200737016114,"{'delayed_1m_intraminute_proxy': 2975, 'theoretical_15m_open': 1092}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.9,0.9500000000000001,1502,0.9001311188811189,0.95,0.5053262316910786,0.5486018641810919,0.020773387946831718,0.0015435787118247943,-0.012432237656061195,0.07056356727570258,0.027667498832098857,0.008418440621892901,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.27667575753531,68.94110885267139,5.0,5.0,5.081200353045014,0.08120035304501325,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1133, 'theoretical_15m_open': 369}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.9,1.0,2896,0.9001311188811189,0.9934003496503496,0.5196823204419889,0.5486878453038674,0.023427730753182892,0.0037003003849276662,-0.012306716151124051,0.07610957427237673,0.03032449866030859,0.010577321161951517,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.303245976120884,68.96767907125695,5.0,5.0,5.123034227567068,0.12303422756706753,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 2162, 'theoretical_15m_open': 734}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.95,1.0,1395,0.95,0.9934003496503496,0.535483870967742,0.5491039426523298,0.02630039772157782,0.008439966194752563,-0.012202095977096596,0.09432428217842818,0.03320004119446306,0.015321730828462853,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.33200163371637,68.99643472885244,5.0,5.0,5.168932038834951,0.16893203883495145,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1030, 'theoretical_15m_open': 365}"
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.95,1.0,1395,0.95,0.9934003496503496,0.535483870967742,0.5491039426523298,0.02630039772157782,0.008439966194752563,-0.012202095977096596,0.09432428217842818,0.03320004119446306,0.015321730828462853,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.33200163371637,68.99643472885244,5.0,5.0,5.168932038834951,0.16893203883495145,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1030, 'theoretical_15m_open': 365}"
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.0,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.05,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.1,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.15,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.2,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.25,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.3,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.35,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.4,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.45,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.5,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.55,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.6,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.65,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.7,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.75,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.8,0.8500000000000001,901,0.8000509906759907,0.8498688811188811,0.7669256381798002,0.7957824639289678,0.03008350527840101,0.02227412516531471,-0.026345888712040886,0.08900554753545316,0.036986935642656156,0.029169738718811424,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.369870547415374,69.03430364255145,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 901}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.8,1.0,2734,0.8000509906759907,0.9912878787878788,0.7779809802487199,0.7984637893196781,0.03217500445076948,0.02409823001049384,-0.026320283861095792,0.09074098132648456,0.039080528375032564,0.030995668489296066,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.39080614749486,69.05523924263093,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 2734}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.85,0.9,918,0.8500145687645687,0.8999271561771561,0.7930283224400871,0.8148148148148148,0.03255113850164184,0.025364691810497695,-0.02614522151875787,0.08833437401795043,0.03945703883761632,0.03226339913609677,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.394570264608664,69.05900335974474,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 918}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.85,1.0,1833,0.8500145687645687,0.9912878787878788,0.7834151663938898,0.7997817785051827,0.03320306814651633,0.02536468990898413,-0.026256857543295146,0.09365123915830036,0.040109621147466364,0.032263397540462334,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.401096914364263,69.06553000950034,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 1833}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.9,0.9500000000000001,653,0.9000801282051282,0.9499854312354312,0.7427258805513017,0.7580398162327718,0.031390679978375524,0.022514924712200027,-0.026711376837404762,0.09365124050240564,0.03829541887418398,0.029410779501542954,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.382955862948517,69.0473889580846,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 653}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.9,1.0,915,0.9000801282051282,0.9912878787878788,0.7737704918032787,0.7846994535519126,0.03385713526563631,0.025306218622101327,-0.026356725915561825,0.0964813552487129,0.04076434307144707,0.032204866954577756,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.407644962971524,69.0720780581076,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 915}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.95,1.0,262,0.9500728438228438,0.9912878787878788,0.851145038167939,0.851145038167939,0.040004445580832076,0.03433026928532468,-0.008364974397824286,0.09648135656466193,0.04691780681500735,0.04123795081207404,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.469179246616644,69.13361234175272,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 262}
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.95,1.0,262,0.9500728438228438,0.9912878787878788,0.851145038167939,0.851145038167939,0.040004445580832076,0.03433026928532468,-0.008364974397824286,0.09648135656466193,0.04691780681500735,0.04123795081207404,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.469179246616644,69.13361234175272,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 262}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.0,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.05,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.1,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.15,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.2,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.25,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.3,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.35,1.0,468,0.8000728438228438,0.9836538461538461,0.7307692307692307,0.7350427350427351,0.014782801972293313,0.01241415135791671,-0.026047925597258097,0.04921373057814075,0.021670916305854687,0.01929989463159226,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.216710240477656,68.88114333561373,5.0,5.0,5.0,0.0,,0.5406221520803991,0.5007185210475101,{'delayed_1m_intraminute_proxy': 468}
