symbol,ts,raw_1m_rows,unique_1m_minutes,is_complete_hour,open_abs_diff,open_mismatch,high_abs_diff,high_mismatch,low_abs_diff,low_mismatch,close_abs_diff,close_mismatch,volume_abs_diff,volume_mismatch,exact_within_tol,price_mismatch
W/USD:USD,2026-05-07T21:00:00+00:00,1,1,False,0.0,False,9.999983012676239e-05,True,0.0,False,9.999983012676239e-05,True,30000.0,True,False,True
W/USD:USD,2026-05-07T22:00:00+00:00,1,1,False,0.0,False,4.00003045797348e-05,True,9.0000219643116e-05,True,2.9999762773513794e-05,True,58002.0,True,False,True
W/USD:USD,2026-05-08T11:00:00+00:00,1,1,False,9.999610483646393e-06,True,9.999610483646393e-06,True,0.000260000117123127,True,0.000260000117123127,True,102987.0,True,False,True
W/USD:USD,2026-05-08T17:00:00+00:00,1,1,False,3.000069409608841e-05,True,0.00023999996483325958,True,6.00004568696022e-05,True,0.0002100002020597458,True,376444.0,True,False,True
W/USD:USD,2026-05-10T04:00:00+00:00,1,1,False,0.00010999944061040878,True,0.00010999944061040878,True,0.0,False,5.999952554702759e-05,True,216128.0,True,False,True
W/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,7.999967783689499e-05,True,6.00004568696022e-05,True,2.00001522898674e-05,True,7.999967783689499e-05,True,96950.0,True,False,True
W/USD:USD,2026-05-14T07:00:00+00:00,1,1,False,0.0,False,0.0,False,5.999952554702759e-05,True,5.999952554702759e-05,True,131462.0,True,False,True
W/USD:USD,2026-05-14T08:00:00+00:00,1,1,False,5.000084638595581e-05,True,5.000084638595581e-05,True,9.999610483646393e-06,True,5.000084638595581e-05,True,101368.0,True,False,True
W/USD:USD,2026-05-14T10:00:00+00:00,1,1,False,0.0,False,0.00016999989748001099,True,9.999610483646393e-06,True,0.0001900000497698784,True,31878.0,True,False,True
W/USD:USD,2026-05-14T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0002100002020597458,True,0.00017999950796365738,True,87166.0,True,False,True
W/USD:USD,2026-05-14T12:00:00+00:00,1,1,False,0.0,False,9.999983012676239e-05,True,3.000069409608841e-05,True,9.999983012676239e-05,True,11810.0,True,False,True
W/USD:USD,2026-05-14T13:00:00+00:00,1,1,False,9.999610483646393e-06,True,2.00001522898674e-05,True,0.00011999998241662979,True,7.999967783689499e-05,True,329467.0,True,False,True
W/USD:USD,2026-05-14T14:00:00+00:00,1,1,False,0.0,False,0.00016999989748001099,True,8.00006091594696e-05,True,0.00016999989748001099,True,17792.0,True,False,True
W/USD:USD,2026-05-15T08:00:00+00:00,1,1,False,0.0,False,0.0,False,9.999983012676239e-05,True,4.00003045797348e-05,True,36461.0,True,False,True
W/USD:USD,2026-05-15T09:00:00+00:00,1,1,False,0.0,False,0.0,False,9.0000219643116e-05,True,9.0000219643116e-05,True,6271.0,True,False,True
W/USD:USD,2026-05-15T10:00:00+00:00,1,1,False,0.0,False,0.0001300005242228508,True,0.0,False,0.0001300005242228508,True,56965.0,True,False,True
W/USD:USD,2026-05-15T11:00:00+00:00,1,1,False,4.00003045797348e-05,True,8.00006091594696e-05,True,9.999610483646393e-06,True,8.00006091594696e-05,True,49854.0,True,False,True
W/USD:USD,2026-05-21T12:00:00+00:00,1,1,False,4.00003045797348e-05,True,5.999952554702759e-05,True,0.0,False,5.999952554702759e-05,True,57640.0,True,False,True
W/USD:USD,2026-05-21T22:00:00+00:00,1,1,False,1.0000541806221008e-05,True,1.0000541806221008e-05,True,0.0,False,0.0,False,19171.0,True,False,True
W/USD:USD,2026-05-21T23:00:00+00:00,1,1,False,5.999952554702759e-05,True,5.999952554702759e-05,True,0.0,False,0.0,False,25084.0,True,False,True
WIF/USD:USD,2026-05-01T10:00:00+00:00,1,1,False,0.0005999952554702759,True,0.001100003719329834,True,0.0007999986410140991,True,0.0012000054121017456,True,130189.0,True,False,True
WIF/USD:USD,2026-05-01T11:00:00+00:00,1,1,False,0.00010000169277191162,True,0.0009000003337860107,True,0.0007999986410140991,True,0.0006999969482421875,True,181292.0,True,False,True
WIF/USD:USD,2026-05-04T14:00:00+00:00,1,1,False,0.0005999952554702759,True,0.0029000043869018555,True,0.0,False,0.0021000057458877563,True,465171.0,True,False,True
WIF/USD:USD,2026-05-04T17:00:00+00:00,1,1,False,0.001100003719329834,True,0.001399993896484375,True,0.001100003719329834,True,0.0007999986410140991,True,233970.0,True,False,True
WIF/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.00020000338554382324,True,0.0007999986410140991,True,0.00020000338554382324,True,0.00030000507831573486,True,63787.0,True,False,True
WIF/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0006999969482421875,True,0.0006999969482421875,True,0.00010000169277191162,True,120076.0,True,False,True
WIF/USD:USD,2026-05-07T02:00:00+00:00,1,1,False,0.0006999969482421875,True,0.0022999942302703857,True,0.00030000507831573486,True,0.0018000006675720215,True,400034.0,True,False,True
WIF/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.0009000003337860107,True,0.0016999989748001099,True,0.0009000003337860107,True,0.0018000006675720215,True,271617.0,True,False,True
WIF/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.00010000169277191162,True,0.001399993896484375,True,0.00030000507831573486,True,0.00020000338554382324,True,156799.0,True,False,True
WIF/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0010000020265579224,True,0.004500001668930054,True,0.0009000003337860107,True,0.0034999996423721313,True,476677.0,True,False,True
WIF/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.00010000169277191162,True,0.0011999905109405518,True,0.0022999942302703857,True,0.001399993896484375,True,607665.0,True,False,True
WIF/USD:USD,2026-05-07T14:00:00+00:00,1,1,False,0.0005000084638595581,True,0.0012000054121017456,True,0.0031999945640563965,True,0.0,False,381708.0,True,False,True
WIF/USD:USD,2026-05-07T15:00:00+00:00,1,1,False,0.00020000338554382324,True,0.0025999993085861206,True,0.0005999952554702759,True,0.0012000054121017456,True,232663.0,True,False,True
WIF/USD:USD,2026-05-07T17:00:00+00:00,1,1,False,0.0004000067710876465,True,0.0018999874591827393,True,0.00030000507831573486,True,0.0015999972820281982,True,118800.0,True,False,True
WIF/USD:USD,2026-05-08T08:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0027000010013580322,True,0.0012999922037124634,True,0.0007999986410140991,True,187381.0,True,False,True
WIF/USD:USD,2026-05-08T09:00:00+00:00,1,1,False,9.998679161071777e-05,True,0.0016999989748001099,True,0.0012000054121017456,True,0.00030000507831573486,True,166354.0,True,False,True
WIF/USD:USD,2026-05-08T11:00:00+00:00,1,1,False,0.0,False,0.0007999986410140991,True,0.00039999186992645264,True,0.00010000169277191162,True,95121.0,True,False,True
WIF/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,0.00030000507831573486,True,0.0005000084638595581,True,0.0007999986410140991,True,0.00039999186992645264,True,86291.0,True,False,True
WIF/USD:USD,2026-05-09T08:00:00+00:00,1,1,False,0.00010000169277191162,True,0.0001999884843826294,True,0.0006999969482421875,True,0.00010000169277191162,True,396603.0,True,False,True
WIF/USD:USD,2026-05-09T13:00:00+00:00,1,1,False,0.0006000101566314697,True,0.0004999935626983643,True,0.0034000128507614136,True,0.0023000091314315796,True,826613.0,True,False,True
WIF/USD:USD,2026-05-09T16:00:00+00:00,1,1,False,0.0010000020265579224,True,0.0014000087976455688,True,0.00039999186992645264,True,0.0007999986410140991,True,280636.0,True,False,True
WIF/USD:USD,2026-05-09T17:00:00+00:00,1,1,False,0.0020999908447265625,True,0.0010000020265579224,True,0.0015999972820281982,True,0.0004999935626983643,True,321165.0,True,False,True
WIF/USD:USD,2026-05-09T22:00:00+00:00,1,1,False,0.0004999935626983643,True,0.001399993896484375,True,0.0,False,0.0006999969482421875,True,63250.0,True,False,True
WIF/USD:USD,2026-05-10T00:00:00+00:00,1,1,False,0.0006999969482421875,True,0.0015999972820281982,True,0.0009000003337860107,True,0.0009000003337860107,True,203959.0,True,False,True
WIF/USD:USD,2026-05-12T22:00:00+00:00,1,1,False,0.0012000054121017456,True,0.0,False,0.0010999888181686401,True,0.0010000020265579224,True,68872.0,True,False,True
WIF/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,0.00039999186992645264,True,0.0,False,0.001100003719329834,True,0.001100003719329834,True,65995.0,True,False,True
WIF/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.0004999935626983643,True,0.0005999952554702759,True,0.0015000104904174805,True,0.0007999986410140991,True,68354.0,True,False,True
WIF/USD:USD,2026-05-15T02:00:00+00:00,1,1,False,0.0004000067710876465,True,0.0014999955892562866,True,0.0018000006675720215,True,0.0016999989748001099,True,114221.0,True,False,True
WLD/USD:USD,2026-05-01T14:00:00+00:00,1,1,False,0.0012999922037124634,True,0.0012999922037124634,True,0.001900002360343933,True,0.0001999884843826294,True,63628.0,True,False,True
WLD/USD:USD,2026-05-04T15:00:00+00:00,1,1,False,0.0,False,0.0007999986410140991,True,0.0036999881267547607,True,0.0029999911785125732,True,55525.0,True,False,True
WLD/USD:USD,2026-05-04T20:00:00+00:00,1,1,False,0.00030000507831573486,True,0.00030000507831573486,True,0.0007999986410140991,True,0.0006999969482421875,True,6377.0,True,False,True
WLD/USD:USD,2026-05-04T22:00:00+00:00,1,1,False,0.0005000084638595581,True,0.0005000084638595581,True,0.0036999881267547607,True,0.0028999894857406616,True,10586.0,True,False,True
WLD/USD:USD,2026-05-05T00:00:00+00:00,1,1,False,0.0007999986410140991,True,0.0006999969482421875,True,0.0004999935626983643,True,0.0005999952554702759,True,24289.0,True,False,True
WLD/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0009000003337860107,True,0.003300011157989502,True,0.001399993896484375,True,0.00279998779296875,True,29170.0,True,False,True
WLD/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.001100003719329834,True,0.001399993896484375,True,0.0015999972820281982,True,0.00020000338554382324,True,29020.0,True,False,True
WLD/USD:USD,2026-05-07T10:00:00+00:00,1,1,False,0.000599980354309082,True,0.0,False,0.0018000006675720215,True,0.0009000003337860107,True,22030.0,True,False,True
WLD/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.0018000006675720215,True,0.0,False,0.0033999979496002197,True,0.0029000043869018555,True,22265.0,True,False,True
WLD/USD:USD,2026-05-10T23:00:00+00:00,1,1,False,0.000800013542175293,True,0.006700009107589722,True,0.0009000003337860107,True,0.00020000338554382324,True,188421.0,True,False,True
WLD/USD:USD,2026-05-15T00:00:00+00:00,1,1,False,0.001399993896484375,True,0.0015999972820281982,True,0.001399993896484375,True,0.0006000101566314697,True,17061.0,True,False,True
WLD/USD:USD,2026-05-21T18:00:00+00:00,1,1,False,0.0018000006675720215,True,0.0015999972820281982,True,0.0029000043869018555,True,0.002499997615814209,True,49296.0,True,False,True
WLD/USD:USD,2026-05-21T22:00:00+00:00,1,1,False,0.0021999776363372803,True,0.0029999911785125732,True,0.0011999905109405518,True,0.0004000067710876465,True,10423.0,True,False,True
WLFI/USD:USD,2026-05-01T01:00:00+00:00,1,1,False,8.00006091594696e-05,True,5.000084638595581e-05,True,0.000509999692440033,True,9.999796748161316e-05,True,78568.0,True,False,True
WLFI/USD:USD,2026-05-02T11:00:00+00:00,1,1,False,0.00017999857664108276,True,0.0003300011157989502,True,0.0007699988782405853,True,0.0001100003719329834,True,206025.0,True,False,True
WLFI/USD:USD,2026-05-02T12:00:00+00:00,1,1,False,0.0001600012183189392,True,0.00012999773025512695,True,0.00045000016689300537,True,0.000380001962184906,True,85146.0,True,False,True
WLFI/USD:USD,2026-05-03T11:00:00+00:00,1,1,False,0.0,False,0.001309998333454132,True,0.0,False,0.0012999996542930603,True,28963.0,True,False,True
WLFI/USD:USD,2026-05-03T18:00:00+00:00,1,1,False,0.0,False,0.0006599985063076019,True,0.0002800002694129944,True,0.00028999894857406616,True,98328.0,True,False,True
WLFI/USD:USD,2026-05-03T20:00:00+00:00,1,1,False,0.00021000206470489502,True,0.0007699988782405853,True,0.0,False,0.0004200004041194916,True,294372.0,True,False,True
WLFI/USD:USD,2026-05-03T21:00:00+00:00,1,1,False,0.0,False,0.00012999773025512695,True,0.0003500021994113922,True,0.0003500021994113922,True,138641.0,True,False,True
WLFI/USD:USD,2026-05-03T22:00:00+00:00,1,1,False,0.00015999749302864075,True,0.0005699992179870605,True,0.0,False,0.0005699992179870605,True,4988.0,True,False,True
WLFI/USD:USD,2026-05-03T23:00:00+00:00,1,1,False,0.0002400018274784088,True,0.00047999992966651917,True,0.00045000016689300537,True,0.00026999786496162415,True,264613.0,True,False,True
WLFI/USD:USD,2026-05-04T16:00:00+00:00,1,1,False,0.00012999773025512695,True,0.0003300011157989502,True,0.0010099969804286957,True,0.0003300011157989502,True,126273.0,True,False,True
WLFI/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.00036000460386276245,True,0.000590004026889801,True,0.0012499988079071045,True,0.00035999715328216553,True,670434.0,True,False,True
WLFI/USD:USD,2026-05-04T21:00:00+00:00,1,1,False,0.0006699971854686737,True,0.0006400048732757568,True,0.0006699971854686737,True,1.9997358322143555e-05,True,191371.0,True,False,True
WLFI/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0005600005388259888,True,0.0,False,0.00037000328302383423,True,24893.0,True,False,True
WLFI/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0003699958324432373,True,8.000433444976807e-05,True,0.0003699958324432373,True,1.9997358322143555e-05,True,154018.0,True,False,True
WLFI/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.00036000460386276245,True,0.00036000460386276245,True,0.0007599964737892151,True,0.0005299970507621765,True,66472.0,True,False,True
WLFI/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.0,False,0.0010100007057189941,True,0.0,False,0.0007699951529502869,True,207739.0,True,False,True
WLFI/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,2.000480890274048e-05,True,0.0001600012183189392,True,6.999820470809937e-05,True,12458.0,True,False,True
WLFI/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.00031000375747680664,True,0.00031000375747680664,True,0.00033999979496002197,True,0.00025000423192977905,True,8182.0,True,False,True
WLFI/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.00029999762773513794,True,0.00031000375747680664,True,0.00029999762773513794,True,0.00019999593496322632,True,151098.0,True,False,True
WLFI/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0002700015902519226,True,0.00010000169277191162,True,0.00035999715328216553,True,0.0004899948835372925,True,14931.0,True,False,True
WLFI/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,5.000084638595581e-05,True,9.998679161071777e-06,True,9.998679161071777e-06,True,1600.0,True,False,True
WLFI/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.00043999403715133667,True,0.0,False,0.00034999847412109375,True,18973.0,True,False,True
WLFI/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.00040999799966812134,True,0.0,False,0.00040999799966812134,True,5155.0,True,False,True
WLFI/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0006799995899200439,True,0.0,False,0.0006799995899200439,True,5.999952554702759e-05,True,15102.0,True,False,True
WLFI/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0,False,0.0006200000643730164,True,0.00024999678134918213,True,6.000697612762451e-05,True,13786.0,True,False,True
WLFI/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0007999986410140991,True,0.0011200010776519775,True,0.0001100003719329834,True,0.001099996268749237,True,167824.0,True,False,True
WLFI/USD:USD,2026-05-07T01:00:00+00:00,1,1,False,4.000216722488403e-05,True,0.00040999799966812134,True,0.0,False,0.00043999403715133667,True,20582.0,True,False,True
WLFI/USD:USD,2026-05-07T04:00:00+00:00,1,1,False,6.999820470809937e-05,True,0.0002700015902519226,True,0.00010000169277191162,True,0.0002700015902519226,True,22548.0,True,False,True
WLFI/USD:USD,2026-05-08T15:00:00+00:00,1,1,False,0.000380001962184906,True,0.0006499961018562317,True,0.0008599981665611267,True,0.0008599981665611267,True,634581.0,True,False,True
WLFI/USD:USD,2026-05-08T18:00:00+00:00,1,1,False,0.0,False,0.00010000169277191162,True,0.0005000010132789612,True,0.0005000010132789612,True,411849.0,True,False,True
WLFI/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,0.0,False,1.9997358322143555e-05,True,2.000480890274048e-05,True,2.000480890274048e-05,True,5635.0,True,False,True
WLFI/USD:USD,2026-05-11T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0006499961018562317,True,0.0006499961018562317,True,38879.0,True,False,True
WLFI/USD:USD,2026-05-11T12:00:00+00:00,1,1,False,0.000509999692440033,True,0.00018999725580215454,True,0.000509999692440033,True,0.00030000507831573486,True,38877.0,True,False,True
WLFI/USD:USD,2026-05-11T14:00:00+00:00,1,1,False,6.999820470809937e-05,True,0.000550001859664917,True,0.00035999715328216553,True,0.000550001859664917,True,204792.0,True,False,True
WLFI/USD:USD,2026-05-11T15:00:00+00:00,1,1,False,0.0005199983716011047,True,0.001189999282360077,True,0.0,False,0.0005299970507621765,True,48831.0,True,False,True
WLFI/USD:USD,2026-05-11T16:00:00+00:00,1,1,False,0.0,False,0.000380001962184906,True,0.0,False,6.999820470809937e-05,True,9928.0,True,False,True
WLFI/USD:USD,2026-05-12T22:00:00+00:00,1,1,False,0.0002599954605102539,True,0.011760003864765167,True,0.0005799978971481323,True,0.0005400031805038452,True,207269.0,True,False,True
WLFI/USD:USD,2026-05-13T00:00:00+00:00,1,1,False,9.998679161071777e-06,True,0.0007999986410140991,True,9.998679161071777e-06,True,0.00045999884605407715,True,110835.0,True,False,True
WLFI/USD:USD,2026-05-13T01:00:00+00:00,1,1,False,0.00017999857664108276,True,0.00030000507831573486,True,0.00017999857664108276,True,0.00030000507831573486,True,51883.0,True,False,True
WLFI/USD:USD,2026-05-13T03:00:00+00:00,1,1,False,0.0,False,0.00035999715328216553,True,0.0,False,0.00016999989748001099,True,22830.0,True,False,True
WLFI/USD:USD,2026-05-13T05:00:00+00:00,1,1,False,5.999952554702759e-05,True,0.00011999905109405518,True,0.0003200024366378784,True,0.0003099963068962097,True,32500.0,True,False,True
WLFI/USD:USD,2026-05-13T07:00:00+00:00,1,1,False,0.00017999857664108276,True,0.00018999725580215454,True,0.0011700019240379333,True,0.0007999986410140991,True,91789.0,True,False,True
WLFI/USD:USD,2026-05-13T08:00:00+00:00,1,1,False,5.000084638595581e-05,True,0.00039999932050704956,True,5.000084638595581e-05,True,0.00029999762773513794,True,16999.0,True,False,True
WLFI/USD:USD,2026-05-13T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00029999762773513794,True,0.00029999762773513794,True,3984.0,True,False,True
WLFI/USD:USD,2026-05-13T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0011200010776519775,True,0.0006600022315979004,True,66276.0,True,False,True
WLFI/USD:USD,2026-05-13T11:00:00+00:00,1,1,False,4.000216722488403e-05,True,9.998679161071777e-06,True,0.0,False,0.00015000253915786743,True,14848.0,True,False,True
WLFI/USD:USD,2026-05-13T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0018099993467330933,True,0.00034999847412109375,True,326036.0,True,False,True
WLFI/USD:USD,2026-05-13T21:00:00+00:00,1,1,False,0.00015000253915786743,True,0.0003200024366378784,True,0.0,False,0.0003200024366378784,True,7177.0,True,False,True
WLFI/USD:USD,2026-05-14T00:00:00+00:00,1,1,False,0.0003199949860572815,True,0.00021000206470489502,True,0.00013999640941619873,True,0.00021000206470489502,True,91964.0,True,False,True
WLFI/USD:USD,2026-05-14T01:00:00+00:00,1,1,False,0.0,False,0.0006100013852119446,True,0.0,False,0.00013999640941619873,True,61824.0,True,False,True
WLFI/USD:USD,2026-05-14T02:00:00+00:00,1,1,False,0.0,False,0.0008800029754638672,True,0.0,False,0.000590004026889801,True,35314.0,True,False,True
WLFI/USD:USD,2026-05-14T03:00:00+00:00,1,1,False,0.0,False,0.0001100003719329834,True,0.0005800053477287292,True,0.0001100003719329834,True,56602.0,True,False,True
WLFI/USD:USD,2026-05-14T04:00:00+00:00,1,1,False,0.0002099946141242981,True,0.00021000206470489502,True,0.0004299953579902649,True,7.999688386917114e-05,True,90250.0,True,False,True
WLFI/USD:USD,2026-05-14T05:00:00+00:00,1,1,False,0.0005299970507621765,True,0.000760003924369812,True,0.0004799962043762207,True,0.00019000470638275146,True,889207.0,True,False,True
WLFI/USD:USD,2026-05-14T06:00:00+00:00,1,1,False,0.0003199949860572815,True,0.0005199983716011047,True,0.00024000555276870728,True,0.00020000338554382324,True,78010.0,True,False,True
WLFI/USD:USD,2026-05-14T13:00:00+00:00,1,1,False,0.0002700015902519226,True,0.00020000338554382324,True,2.9996037483215332e-05,True,0.00020000338554382324,True,18348.0,True,False,True
WLFI/USD:USD,2026-05-14T14:00:00+00:00,1,1,False,0.0,False,0.0005999952554702759,True,0.0,False,0.00040999799966812134,True,40464.0,True,False,True
WLFI/USD:USD,2026-05-15T10:00:00+00:00,1,1,False,0.00035999715328216553,True,0.00045999884605407715,True,0.00035999715328216553,True,0.00042000412940979004,True,63293.0,True,False,True
WLFI/USD:USD,2026-05-15T11:00:00+00:00,1,1,False,0.00022999942302703857,True,0.00022999942302703857,True,0.00010000169277191162,True,7.000565528869629e-05,True,48504.0,True,False,True
WLFI/USD:USD,2026-05-15T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WLFI/USD:USD,2026-05-15T13:00:00+00:00,1,1,False,0.00033999979496002197,True,0.0002900063991546631,True,0.0011199936270713806,True,0.0007099956274032593,True,262380.0,True,False,True
WLFI/USD:USD,2026-05-15T14:00:00+00:00,1,1,False,0.0001100003719329834,True,0.00040999799966812134,True,0.00011999905109405518,True,0.0002200007438659668,True,80605.0,True,False,True
WLFI/USD:USD,2026-05-15T18:00:00+00:00,1,1,False,0.00012999773025512695,True,0.0001600012183189392,True,9.998679161071777e-06,True,0.0001600012183189392,True,28200.0,True,False,True
WLFI/USD:USD,2026-05-21T04:00:00+00:00,1,1,False,0.00015999376773834229,True,0.00016999989748001099,True,0.00010000169277191162,True,8.000433444976807e-05,True,27935.0,True,False,True
WLFI/USD:USD,2026-05-21T10:00:00+00:00,1,1,False,0.00010000169277191162,True,0.00010000169277191162,True,0.0,False,0.0,False,6752.0,True,False,True
WLFI/USD:USD,2026-05-21T11:00:00+00:00,1,1,False,0.0,False,0.0003900006413459778,True,0.0,False,0.000190000981092453,True,51940.0,True,False,True
WOO/USD:USD,2026-05-04T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,7.00000673532486e-05,True,7509.0,True,False,True
WOO/USD:USD,2026-05-04T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-04T17:00:00+00:00,1,1,False,0.0,False,0.0002200007438659668,True,0.0,False,0.0002200007438659668,True,7666.0,True,False,True
WOO/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-04T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-04T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-04T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T02:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00021999888122081757,True,0.00021999888122081757,True,14930.0,True,False,True
WOO/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00033999979496002197,True,0.00033999979496002197,True,143557.0,True,False,True
WOO/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-05T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0002500005066394806,True,0.0002500005066394806,True,2771.0,True,False,True
WOO/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.0005600005388259888,True,0.0,False,0.00039999932050704956,True,44876.0,True,False,True
WOO/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0002300012856721878,True,0.0,False,9.999983012676239e-05,True,45736.0,True,False,True
WOO/USD:USD,2026-05-06T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T11:00:00+00:00,1,1,False,0.00023999996483325958,True,0.00023999996483325958,True,7.00000673532486e-05,True,7.00000673532486e-05,True,37145.0,True,False,True
WOO/USD:USD,2026-05-06T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00029999949038028717,True,0.00029999949038028717,True,1513.0,True,False,True
WOO/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,604.0,True,False,False
