pair,symbol,live_rows,reference_rows,live_first,live_last,reference_first,reference_last,overlap_rows,first_overlap_ts,last_overlap_ts,open_max_abs_diff,open_mean_abs_diff,open_mismatch_count_gt_1e-9,open_mismatch_count_gt_tol,high_max_abs_diff,high_mean_abs_diff,high_mismatch_count_gt_1e-9,high_mismatch_count_gt_tol,low_max_abs_diff,low_mean_abs_diff,low_mismatch_count_gt_1e-9,low_mismatch_count_gt_tol,close_max_abs_diff,close_mean_abs_diff,close_mismatch_count_gt_1e-9,close_mismatch_count_gt_tol,volume_max_abs_diff,volume_mean_abs_diff,volume_mismatch_count_gt_1e-9,volume_mismatch_count_gt_tol,exact_rows_within_tol,mismatch_rows_gt_tol,price_mismatch_rows_gt_tol,volume_mismatch_rows_gt_tol,_mismatch_examples_ref
hourly_live_vs_historical,NIGHT/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,NMR/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,NOT/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,NVDAX/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OGN/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OMI/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ONDO/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ONE/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ONG/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ONT/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OP/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OPEN/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OPN/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ORCA/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ORDER/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ORDI/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,OXT/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PAXG/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PENDLE/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PENGU/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PEOPLE/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PEPE/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PIXEL/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PNUT/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,POL/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,POPCAT/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PORTAL/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,POWR/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PROMPT/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PUMP/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,PYTH/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,QNT/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,QQQX/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,QTUM/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RARE/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RARI/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RAVE/USD:USD,642,1,2026-05-01T00:00:00+00:00,2026-05-29T15:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RAY/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RENDER/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,REZ/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RIVER/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RLC/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,ROSE/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,6.00004568696022e-05,6.00004568696022e-05,1,1,6.00004568696022e-05,6.00004568696022e-05,1,1,1.0,1.0,1,1,0,1,1,1,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RSR/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,RUNE/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,S/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SAGA/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SAND/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SEI/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SHELL/USD:USD,639,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SHIB/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SKL/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SNX/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SOL/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SOLV/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SONIC/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SOON/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SPELL/USD:USD,688,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SPK/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SPX/USD:USD,690,1,2026-05-01T00:00:00+00:00,2026-05-30T17:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
hourly_live_vs_historical,SPYX/USD:USD,641,1,2026-05-01T00:00:00+00:00,2026-05-28T16:00:00+00:00,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,1,2026-05-22T05:00:00+00:00,2026-05-22T05:00:00+00:00,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,hourly_live_vs_historical_mismatch_examples.csv
