canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(ffd_rv_24_06>0.0051238998),1,1,regime,unknown,,unknown
(*)|(*)|(trap_strength<=0.54257995&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio<=-0.71873504&zr_3h_minus_zr_12h<=-0.93059748),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_cvar_5pct_06<=-0.37040538&trap_strength<=0.54257995&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio<=-0.71873504&zr_3h_minus_zr_12h>-0.93059748),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_cvar_5pct_06>-0.37040538&trap_strength<=0.54257995&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio<=-0.71873504&zr_3h_minus_zr_12h>-0.93059748),5,5,regime,unknown,,unknown
(*)|(*)|(exh_qual<=-0.00000000000000000000000000000000001&perm_entropy_ret_12<=0.64581281&trap_strength<=0.54257995&vol_regime_switch_12h<=-0.66587055&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),6,6,regime,unknown,,unknown
(*)|(*)|(exh_qual>-0.00000000000000000000000000000000001&perm_entropy_ret_12<=0.64581281&trap_strength<=0.54257995&vol_regime_switch_12h<=-0.66587055&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),6,6,regime,unknown,,unknown
(*)|(*)|(perm_entropy_ret_12>0.64581281&trap_strength<=0.54257995&vol_regime_switch_12h<=-0.66587055&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),5,5,regime,unknown,,unknown
(*)|(*)|(trap_strength<=0.54257995&vol_regime_switch_12h>-0.66587055&vol_state_slope_1h<=-0.29816046&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),5,5,regime,unknown,,unknown
(*)|(*)|(trap_strength<=0.54257995&vol_regime_switch_12h>-0.66587055&vol_shock_asym_4_12<=-0.20004606&vol_state_slope_1h>-0.29816046&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),6,6,regime,unknown,,unknown
(*)|(*)|(trap_strength<=0.54257995&vol_regime_switch_12h>-0.66587055&vol_shock_asym_4_12>-0.20004606&vol_state_slope_1h>-0.29816046&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),6,6,regime,unknown,,unknown
(*)|(*)|(trap_strength>0.54257995&vol_z24_base<=1.1194513),2,2,regime,unknown,,unknown
(*)|(*)|(trap_strength>0.54257995&vol_z24_base>1.1194513),2,2,regime,unknown,,unknown
(*)|(*)|(ffd_rv_6h_04<=0.0024553346&hh_count_12>1.5&is_low_vol_regime<=0.00000000000000000000000000000000001&press_24<=-0.09549249&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(ffd_rv_6h_04<=0.0024553346&hh_count_12>1.5&is_low_vol_regime>0.00000000000000000000000000000000001&press_24<=-0.09549249&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(ffd_rv_6h_04>0.0024553346&hh_count_12>1.5&press_24<=-0.09549249&time_since_trough_12h<=1.5&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(ffd_rv_6h_04>0.0024553346&hh_count_12>1.5&press_24<=-0.09549249&time_since_trough_12h>1.5&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(lr_4h<=0.0025503635&press_24>-0.09549249&rv_12h<=0.11343013&trend_snr<=0.35368618&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(lr_4h>0.0025503635&press_24>-0.09549249&rv_12h<=0.11343013&trend_snr<=0.35368618&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),6,6,regime,unknown,,unknown
(*)|(*)|(press_24>-0.09549249&rv_12h>0.11343013&trend_snr<=0.35368618&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),5,5,regime,unknown,,unknown
(*)|(*)|(press_24>-0.09549249&trend_snr>0.35368618&upside_semivariance_24<=0.000012397346&volume_z_12<=1.1435963),4,4,regime,unknown,,unknown
(*)|(*)|(realized_vol_minus_vol_state<=-0.29262602&upside_semivariance_24<=0.000012397346&volume_z_12>1.1435963),3,3,regime,unknown,,unknown
(*)|(*)|(realized_vol_minus_vol_state>-0.29262602&upside_semivariance_24<=0.000012397346&volume_z_12>1.1435963),3,3,regime,unknown,,unknown
(*)|(*)|(regime_vol_score<=-0.015807353&upside_semivariance_24>0.000012397346),2,2,regime,unknown,,unknown
(*)|(*)|(regime_vol_score>-0.015807353&upside_semivariance_24>0.000012397346),2,2,regime,unknown,,unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06<=0.0042493157&vol_concentration_12<=-0.00000000000000000000000000000000001&vov_iqr_20<=0.00055916049&vov_iqr_20>0.0001812292),5,5,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06<=0.0042493157&vol_concentration_12<=-0.00000000000000000000000000000000001&vov_iqr_20>0.00055916049),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06<=0.0042493157&trapped_longs_96<=1.0992457&vol_concentration_12>-0.00000000000000000000000000000000001&vov_iqr_20>0.0001812292),5,5,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06<=0.0042493157&trapped_longs_96>1.0992457&vol_concentration_12>-0.00000000000000000000000000000000001&vov_iqr_20>0.0001812292),5,5,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06>0.0042493157&vov_iqr_20>0.0001812292&z_r_24<=-0.0083742831),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.20613103)|(ffd_rv_24h_06>0.0042493157&vov_iqr_20>0.0001812292&z_r_24>-0.0083742831),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h<=0.32965225&press_24<=-0.54940057&z_vwap_24<=1.092478),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h<=0.32965225&press_24>-0.54940057&z_vwap_24<=1.092478),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h<=0.32965225&z_vwap_24>1.092478),3,3,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h>0.32965225&churn<=0.034447018),3,3,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.20613103)|(beta_24h>0.32965225&churn>0.034447018),3,3,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=-0.94112629)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6<=0.83556449&dist_from_high_48h<=-0.0019487177&trap_strength<=0.42140183&vov_iqr_20<=0.00067892892),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.94112629)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6<=0.83556449&dist_from_high_48h<=-0.0019487177&trap_strength<=0.42140183&vov_iqr_20<=0.00067892892),6,6,location|regime,unknown,context,context|unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6<=0.83556449&dist_from_high_48h>-0.0019487177&trap_strength<=0.42140183&vov_iqr_20<=0.00067892892),5,5,regime,unknown,,unknown
(*)|(*)|(delta_stall_6<=0.83556449&shock_vol_ratio<=-0.50926727&trap_strength<=0.42140183&vov_iqr_20>0.00067892892),4,4,regime,unknown,,unknown
(*)|(*)|(delta_stall_6<=0.83556449&ker_24<=0.13132119&shock_vol_ratio>-0.50926727&trap_strength<=0.42140183&vov_iqr_20>0.00067892892),5,5,regime,unknown,,unknown
(*)|(*)|(delta_stall_6<=0.83556449&ker_24>0.13132119&shock_vol_ratio>-0.50926727&trap_strength<=0.42140183&vov_iqr_20>0.00067892892),5,5,regime,unknown,,unknown
(*)|(*)|(delta_stall_6<=0.83556449&dist_vwap_96_atr<=1.6724372&trap_strength>0.42140183),3,3,regime,unknown,,unknown
(*)|(*)|(delta_stall_6<=0.83556449&dist_vwap_96_atr>1.6724372&trap_strength>0.42140183),3,3,regime,unknown,,unknown
(*)|(*)|(delta_stall_6>0.83556449&zr_3h<=-0.9189505),2,2,regime,unknown,,unknown
(*)|(*)|(delta_stall_6>0.83556449&is_low_vol_regime<=0.00000000000000000000000000000000001&zr_3h>-0.9189505),3,3,regime,unknown,,unknown
(*)|(*)|(delta_stall_6>0.83556449&is_low_vol_regime>0.00000000000000000000000000000000001&zr_3h>-0.9189505),3,3,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.15202889&loc_prev_week_range_pos_48>0.37734827)|(amihud_illiq<=-0.076667964&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr<=0.11724067),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.15202889&loc_prev_week_range_pos_48>0.37734827)|(amihud_illiq>-0.076667964&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr<=0.11724067),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.15202889)|(asym_ft<=-0.24316014&ret120h<=0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15202889)|(asym_ft>-0.24316014&ret120h<=0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15202889)|(downside_semivariance_24<=0.0000059703266&ret120h>0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15202889)|(downside_semivariance_24>0.0000059703266&ret120h>0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15202889)|(volume_capitulation>1.006934&volume_trend_alignment<=1.5756153),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.15202889)|(clv_collapse<=1.0822525&volume_trend_alignment<=1.5756153),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.15202889)|(clv_collapse>1.0822525&volume_trend_alignment<=1.5756153),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(volume_trend_alignment>1.5756153),1,1,regime,unknown,,unknown
(*)|(*)|(align>-0.00000000000000000000000000000000001&perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20<=-0.94742191),4,4,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&vp_lvn_depth_ratio<=-0.750314&zr_3h<=0.044384398),5,5,regime,compression|unknown,,compression|unknown
(*)|(*)|(kf_score_mean<=-0.027027989&perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&vp_lvn_depth_ratio>-0.750314&zr_3h<=0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(kf_score_mean>-0.027027989&perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&vp_lvn_depth_ratio>-0.750314&zr_3h<=0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&rv_ratio_6_24<=-0.19107768&trapped_longs_96<=1.5434817&zr_3h>0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&rv_ratio_6_24<=-0.19107768&trapped_longs_96>1.5434817&zr_3h>0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&ret8h<=-0.67357874&rolling_range_20>-0.94742191&rv_ratio_6_24>-0.19107768&zr_3h>0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&ret8h>-0.67357874&rolling_range_20>-0.94742191&rv_ratio_6_24>-0.19107768&zr_3h>0.044384398),6,6,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct>0.091264009),2,2,regime,compression|unknown,,compression|unknown
(*)|(*)|(perm_entropy_ret_12>1.0563371&vp_profile_concentration<=0.49569324),2,2,regime,unknown,,unknown
(*)|(*)|(perm_entropy_ret_12>1.0563371&vp_profile_concentration>0.49569324),2,2,regime,unknown,,unknown
(*)|(loc_prev_week_range_pos_48<=0.45557085)|(delta_stall_6<=0.83556449&kf_vol_ratio_mean<=0.60643137&speed>0.00029541887&vp_in_lvn_above_zone<=0.00000000000000000000000000000000001&vp_in_lvn_below_zone<=0.00000000000000000000000000000000001),6,6,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48<=0.45557085)|(delta_stall_6<=0.83556449&kf_vol_ratio_mean<=0.60643137&vp_in_lvn_above_zone<=0.00000000000000000000000000000000001&vp_in_lvn_below_zone>0.00000000000000000000000000000000001),5,5,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48<=0.45557085)|(delta_stall_6<=0.83556449&kf_vol_ratio_mean<=0.60643137&vp_in_lvn_above_zone>0.00000000000000000000000000000000001),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.45557085)|(delta_stall_6<=0.83556449&dist_from_low_120h<=0.0046774284&kf_vol_ratio_mean<=0.60643137),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.45557085)|(delta_stall_6<=0.83556449&dist_from_low_120h>0.0046774284&kf_vol_ratio_mean<=0.60643137),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(delta_stall_6<=0.83556449&impact_12<=0.83876771&kf_vol_ratio_mean>0.60643137&press_24<=-0.9467091),4,4,regime,unknown,,unknown
(*)|(*)|(atr_percentile<=-1.9582766&delta_stall_6<=0.83556449&impact_12<=0.83876771&kf_vol_ratio_mean>0.60643137&press_24>-0.9467091),5,5,regime,compression|unknown,,compression|unknown
(*)|(*)|(atr_percentile>-1.9582766&delta_stall_6<=0.83556449&impact_12<=0.83876771&kf_vol_ratio_mean>0.60643137&press_24>-0.9467091),5,5,regime,compression|unknown,,compression|unknown
(*)|(*)|(delta_stall_6<=0.83556449&impact_12>0.83876771&kf_vol_ratio_mean>0.60643137),3,3,regime,unknown,,unknown
(*)|(*)|(delta_stall_6>0.83556449&vol_regime_z<=-0.22475876),2,2,regime,unknown,,unknown
(*)|(*)|(delta_stall_6>0.83556449&prior_volatility<=0.32827976&vol_regime_z>-0.22475876),3,3,regime,context|unknown,,context|unknown
(*)|(*)|(delta_stall_6>0.83556449&prior_volatility>0.32827976&vol_regime_z>-0.22475876),3,3,regime,context|unknown,,context|unknown
(*)|(*)|(direction_entropy_20<=0.58423299&ret24h<=-0.14608541&return_autocorr_48>-0.71040815&vol_asym<=0.010387979&vol_concentration_12<=1.9611007&zr_3h_minus_zr_12h<=-0.067703441),6,6,regime,momentum|path_structure|unknown,,momentum|path_structure|unknown
(*)|(*)|(direction_entropy_20<=0.58423299&ret24h<=-0.14608541&return_autocorr_48>-0.71040815&vol_asym>0.010387979&vol_concentration_12<=1.9611007&zr_3h_minus_zr_12h<=-0.067703441),6,6,regime,momentum|path_structure|unknown,,momentum|path_structure|unknown
(*)|(*)|(direction_entropy_20>0.58423299&ret24h<=-0.14608541&return_autocorr_48>-0.71040815&vol_concentration_12<=1.9611007&zr_3h_minus_zr_12h<=-0.067703441),5,5,regime,momentum|path_structure|unknown,,momentum|path_structure|unknown
(*)|(*)|(ret24h>-0.14608541&vol_concentration_12<=1.9611007&zr_3h_minus_zr_12h<=-0.067703441),3,3,regime,unknown,,unknown
(*)|(*)|(accel_5h<=-0.82423198&prog_eff_24<=0.00011037362&pullback_8<=-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),6,6,regime,unknown,,unknown
(*)|(*)|(accel_5h>-0.82423198&prog_eff_24<=0.00011037362&pullback_8<=-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),6,6,regime,unknown,,unknown
(*)|(*)|(prog_eff_24>0.00011037362&pullback_8<=-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),5,5,regime,unknown,,unknown
(*)|(*)|(pullback_8>-0.00011794147&vol_concentration_12<=1.9611007&vov_interaction<=1.7321843&zr_3h_minus_zr_12h>-0.067703441),4,4,regime,unknown,,unknown
(*)|(*)|(vol_concentration_12<=1.9611007&vov_interaction>1.7321843&zr_3h_minus_zr_12h>-0.067703441),3,3,regime,unknown,,unknown
(*)|(*)|(vol_concentration_12>1.9611007),1,1,regime,unknown,,unknown
(*)|(bars_in_high_vol_state_log_norm<=-0.24958761)|(vol_low>-0.46020368&volume_trend_alignment<=1.4963249&z_compression_expansion<=-0.39213601),4,4,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm>-0.24958761)|(impact_z<=0.0054913051&volume_trend_alignment<=1.4963249&z_compression_expansion<=-0.39213601),4,4,location|regime,unknown,context,context|unknown
(*)|(bars_in_high_vol_state_log_norm>-0.24958761)|(impact_z>0.0054913051&volume_trend_alignment<=1.4963249&z_compression_expansion<=-0.39213601),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&autocorr_24h<=0.16874017&kf_vol_ratio_mean<=0.80646503&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),5,5,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&autocorr_24h<=0.16874017&kf_vol_ratio_mean<=0.80646503&volume_trend_alignment<=1.4963249&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001&z_compression_expansion>-0.39213601),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&autocorr_24h<=0.16874017&kf_vol_ratio_mean<=0.80646503&volume_trend_alignment<=1.4963249&vp_in_hvn_below_zone>0.00000000000000000000000000000000001&z_compression_expansion>-0.39213601),6,6,regime,unknown,,unknown
(*)|(*)|(autocorr_24h>0.16874017&kf_vol_ratio_mean<=0.80646503&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),4,4,regime,unknown,,unknown
(*)|(loc_prev_week_range_pos_24<=0.75032157)|(kf_vol_ratio_mean>0.80646503&range_16h_pct<=0.1527902&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),5,5,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_24<=0.75032157)|(kf_vol_ratio_mean>0.80646503&range_16h_pct>0.1527902&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),5,5,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_24>0.75032157)|(kf_vol_ratio_mean>0.80646503&volume_trend_alignment<=1.4963249&z_compression_expansion>-0.39213601),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(volume_trend_alignment>1.4963249),1,1,regime,unknown,,unknown
(*)|(loc_prev_week_range_pos_48<=0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kalman_gain_1h<=0.96862209&rsi_z_x_regime_vol>-0.2042246),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kalman_gain_1h<=0.96862209&regime_trend_score<=-0.33294237),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&downside_semivariance_24<=0.0000036210977&kalman_gain_1h<=0.96862209&regime_trend_score>-0.33294237&ret8h<=0.9613325),6,6,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&downside_semivariance_24>0.0000036210977&kalman_gain_1h<=0.96862209&regime_trend_score>-0.33294237&ret8h<=0.9613325),6,6,location|regime,unknown,context,context|unknown
(*)|(loc_prev_week_range_pos_48>0.31210205)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kalman_gain_1h<=0.96862209&regime_trend_score>-0.33294237&ret8h>0.9613325),5,5,location|regime,unknown,context,context|unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&climax_decay<=0.70996594&kalman_gain_1h>0.96862209),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&climax_decay>0.70996594&kalman_gain_1h>0.96862209),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&dir_path_risk_long_2h<=-0.26746082),2,2,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&dir_path_risk_long_2h>-0.26746082),2,2,regime,unknown,,unknown
(*)|(*)|(press_24<=-0.30555874&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48<=-0.091514692&volume_trend_alignment<=0.69014955),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(press_24<=-0.30555874&rsi_1h_slope<=0.24888048&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48>-0.091514692&volume_trend_alignment<=0.69014955),6,6,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(press_24<=-0.30555874&rsi_1h_slope>0.24888048&vol_state_x_volume_state>-1.0496335&vol_z<=1.0542941&volume_autocorr_48>-0.091514692&volume_trend_alignment<=0.69014955),6,6,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(press_24>-0.30555874&vol_z<=1.0542941&volume_autocorr_48<=0.43168494&volume_trend_alignment<=0.69014955),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(press_24>-0.30555874&vol_z<=1.0542941&volume_autocorr_48>0.43168494&volume_trend_alignment<=0.69014955),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(time_since_peak_12h<=1.5&vol_z<=1.0542941&volume_trend_alignment>0.69014955),3,3,regime,unknown,,unknown
(*)|(*)|(autocorr_24h<=0.049030986&time_since_peak_12h>1.5&vol_z<=1.0542941&volume_trend_alignment>0.69014955),4,4,regime,unknown,,unknown
(*)|(*)|(autocorr_24h>0.049030986&time_since_peak_12h>1.5&vol_z<=1.0542941&volume_trend_alignment>0.69014955),4,4,regime,unknown,,unknown
(*)|(*)|(realized_volatility_24h<=0.22046688&vol_z>1.0542941),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(realized_volatility_24h>0.22046688&vol_z>1.0542941),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(dist_rolling_7d_high<=0.064962991&loc_swing_range_pos_24>0.73717117)|(log_volume_state_1h<=1.3542997),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.064962991)|(log_volume_state_1h>1.3542997),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&state_uncertainty_1h<=1.7216933&vol_regime_transition<=-0.22888832),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&state_uncertainty_1h>1.7216933&vol_regime_transition<=-0.22888832),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(asym_ft<=-0.84862041&kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&vol_regime_transition>-0.22888832),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(asym_ft>-0.84862041&kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&vol_regime_transition>-0.22888832),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(ffd_rv_24_06<=0.0037583562&kf_score_rm24_mean>0.23415373&kf_vol_ratio_mean<=0.69554287),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(ffd_rv_24_06>0.0037583562&kf_score_rm24_mean>0.23415373&kf_vol_ratio_mean<=0.69554287),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(kf_vol_ratio_mean>0.69554287&return_autocorr_48<=-0.22876772),3,3,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(dist_rolling_7d_high>0.064962991)|(kf_vol_ratio_mean>0.69554287&return_autocorr_48>-0.22876772),3,3,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(*)|(choppiness_index_20<=0.19272108&entry_quality_composite>0.029583711&mkt_rv_ratio<=0.39991379&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),5,5,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20<=0.19272108&mkt_rv_ratio>0.39991379&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&dn_vol<=-0.65337062&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),5,5,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&dn_vol>-0.65337062&jump_intensity<=0.00000000000000000000000000000000001&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),6,6,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&choppiness_index_20>0.19272108&dn_vol>-0.65337062&jump_intensity>0.00000000000000000000000000000000001&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),6,6,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(resid_ret_6h<=0.0204338&rvol_hod_base<=0.75392389&wick_ratio_4h_max>0.36493084),3,3,regime,unknown,,unknown
(*)|(*)|(resid_ret_6h>0.0204338&rvol_hod_base<=0.75392389&wick_ratio_4h_max>0.36493084),3,3,regime,unknown,,unknown
