feature,symbol,finite_row_count,finite_row_pct_within_symbol
loc_swing_range_pos_24,ASTER/USDT,0,0.0
loc_swing_range_pos_24,AT/USDT,0,0.0
loc_swing_range_pos_24,BREV/USDT,0,0.0
loc_swing_range_pos_24,CFG/USDT,0,0.0
loc_swing_range_pos_24,CHIP/USDT,0,0.0
loc_swing_range_pos_24,EDEN/USDT,0,0.0
loc_swing_range_pos_24,ENSO/USDT,0,0.0
loc_swing_range_pos_24,EPIC/USDT,0,0.0
loc_swing_range_pos_24,ERA/USDT,0,0.0
loc_swing_range_pos_24,EUL/USDT,0,0.0
loc_swing_range_pos_24,FF/USDT,0,0.0
loc_swing_range_pos_24,FORM/USDT,0,0.0
loc_swing_range_pos_24,GIGGLE/USDT,0,0.0
loc_swing_range_pos_24,HEMI/USDT,0,0.0
loc_swing_range_pos_24,KAT/USDT,0,0.0
loc_swing_range_pos_24,KITE/USDT,0,0.0
loc_swing_range_pos_24,LINEA/USDT,0,0.0
loc_swing_range_pos_48,COTI/USDT,5040,1.0
loc_swing_range_pos_48,CRV/USDC,4320,1.0
loc_swing_range_pos_48,CYBER/USDT,4320,1.0
loc_swing_range_pos_48,DASH/USDT,4320,1.0
loc_swing_range_pos_48,DOGE/USDC,4320,1.0
loc_swing_range_pos_48,DOGS/USDT,4320,1.0
loc_swing_range_pos_48,COW/USDT,4105,0.814484126984127
loc_swing_range_pos_48,CHZ/USDT,3960,1.0
loc_swing_range_pos_48,COMP/USDT,3960,1.0
loc_swing_range_pos_48,DOT/USDT,3600,1.0
loc_swing_range_pos_48,DYDX/USDT,3600,1.0
loc_swing_range_pos_48,IO/USDT,3240,1.0
loc_swing_range_pos_48,IOTA/USDT,3240,1.0
loc_swing_range_pos_48,JTO/USDT,3240,1.0
loc_swing_range_pos_48,JUP/USDT,3240,1.0
loc_swing_range_pos_48,COOKIE/USDT,2979,0.7522727272727273
loc_swing_range_pos_48,APE/USDT,2880,1.0
loc_swing_range_pos_48,CFX/USDT,2880,1.0
loc_swing_range_pos_48,CGPT/USDT,2880,1.0
loc_swing_range_pos_48,EGLD/USDT,2880,1.0
loc_swing_range_pos_48,EIGEN/USDT,2880,1.0
loc_swing_range_pos_48,ICP/USDT,2880,1.0
loc_swing_range_pos_48,ILV/USDT,2880,1.0
loc_swing_range_pos_48,IMX/USDT,2880,1.0
loc_swing_range_pos_48,INJ/USDT,2880,1.0
loc_swing_range_pos_48,ENA/USDC,2520,1.0
loc_swing_range_pos_48,ENJ/USDT,2520,1.0
loc_swing_range_pos_48,ENS/USDT,2520,1.0
loc_swing_range_pos_48,LINK/USDC,2520,1.0
loc_swing_range_pos_48,1000SATS/USDT,2160,1.0
loc_swing_range_pos_48,1INCH/USDT,2160,1.0
loc_swing_range_pos_48,ACH/USDT,2160,1.0
loc_swing_range_pos_48,AEVO/USDT,2160,1.0
loc_swing_range_pos_48,ALGO/USDT,2160,1.0
loc_swing_range_pos_48,ALT/USDT,2160,1.0
loc_swing_range_pos_48,API3/USDT,2160,1.0
loc_swing_range_pos_48,APT/USDT,2160,1.0
loc_swing_range_pos_48,AR/USDT,2160,1.0
loc_swing_range_pos_48,ARB/USDC,2160,1.0
loc_swing_range_pos_48,CVC/USDT,2160,0.5
loc_swing_range_pos_48,DOLO/USDT,2160,0.5
loc_swing_range_pos_48,ETC/USDT,2160,1.0
loc_swing_range_pos_48,GRT/USDT,2160,1.0
loc_swing_range_pos_48,KAIA/USDT,2160,0.6666666666666666
loc_swing_range_pos_48,KAITO/USDC,2160,0.6666666666666666
loc_swing_range_pos_48,KERNEL/USDT,2160,0.5454545454545454
loc_swing_range_pos_48,CAKE/USDT,1800,1.0
loc_swing_range_pos_48,CATI/USDT,1800,1.0
loc_swing_range_pos_48,CETUS/USDT,1800,1.0
loc_swing_range_pos_48,INIT/USDT,1800,0.625
loc_swing_range_pos_48,LDO/USDT,1800,1.0
loc_swing_range_pos_48,CVX/USDT,1491,0.3451388888888889
loc_swing_range_pos_48,HMSTR/USDT,1490,0.6898148148148148
loc_swing_range_pos_48,ETH/USDC,1440,1.0
loc_swing_range_pos_48,ETHFI/USDC,1440,1.0
loc_swing_range_pos_48,KMNO/USDT,1440,0.4444444444444444
loc_swing_range_pos_48,LISTA/USDT,1440,1.0
loc_swing_range_pos_48,LPT/USDT,1440,1.0
loc_swing_range_pos_48,1000CAT/USDT,1080,0.5
loc_swing_range_pos_48,1000CHEEMS/USDT,1080,0.5
loc_swing_range_pos_48,1MBABYDOGE/USDT,1080,0.5
loc_swing_range_pos_48,ACT/USDT,1080,0.5
loc_swing_range_pos_48,ACX/USDT,1080,0.5
loc_swing_range_pos_48,AIXBT/USDT,1080,0.5
loc_swing_range_pos_48,ANIME/USDT,1080,0.5
loc_swing_range_pos_48,ATOM/USDT,1080,1.0
loc_swing_range_pos_48,BLUR/USDT,1080,1.0
loc_swing_range_pos_48,BMT/USDT,1080,1.0
loc_swing_range_pos_48,BNB/USDC,1080,1.0
loc_swing_range_pos_48,BOME/USDC,1080,1.0
loc_swing_range_pos_48,BTC/USDC,1080,1.0
loc_swing_range_pos_48,C/USDT,1080,0.6
loc_swing_range_pos_48,GMT/USDT,1080,1.0
loc_swing_range_pos_48,GMX/USDT,1080,1.0
loc_swing_range_pos_48,GPS/USDT,1080,0.6
loc_swing_range_pos_48,GUN/USDT,1080,0.5
loc_swing_range_pos_48,HBAR/USDC,1080,0.5
loc_swing_range_pos_48,HEI/USDT,1080,0.5
loc_swing_range_pos_48,HIVE/USDT,1080,0.5
loc_swing_range_pos_48,HYPER/USDT,1080,0.5
loc_swing_range_pos_48,LA/USDT,1080,0.3333333333333333
loc_swing_range_pos_48,LSK/USDT,1080,1.0
loc_swing_range_pos_48,LTC/USDC,1080,1.0
loc_swing_range_pos_48,MAGIC/USDT,1080,1.0
loc_swing_range_pos_48,MANTA/USDT,1080,1.0
loc_swing_range_pos_48,BIO/USDC,1063,0.9842592592592593
loc_swing_range_pos_48,HAEDAL/USDT,971,0.449537037037037
loc_swing_range_pos_48,ADA/USDC,868,0.40185185185185185
loc_swing_range_pos_48,BB/USDT,720,1.0
loc_swing_range_pos_48,BCH/USDC,720,1.0
loc_swing_range_pos_48,BEAMX/USDT,720,1.0
loc_swing_range_pos_48,BERA/USDT,720,1.0
loc_swing_range_pos_48,BIGTIME/USDT,720,1.0
loc_swing_range_pos_48,FET/USDT,720,1.0
loc_swing_range_pos_48,GALA/USDT,720,1.0
loc_swing_range_pos_48,HUMA/USDT,361,0.16712962962962963
loc_swing_range_pos_48,AUCTION/USDT,360,1.0
loc_swing_range_pos_48,AVAX/USDC,360,1.0
loc_swing_range_pos_48,FIL/USDC,360,1.0
loc_swing_range_pos_48,FLUX/USDT,360,1.0
loc_swing_range_pos_48,LAYER/USDT,360,0.16666666666666666
loc_swing_range_pos_48,HOME/USDT,3,0.001388888888888889
loc_swing_range_pos_48,0G/USDC,0,0.0
loc_swing_range_pos_48,1000000BOB/USDT,0,0.0
loc_swing_range_pos_48,1000000MOG/USDT,0,0.0
loc_swing_range_pos_48,1000BONK/USDC,0,0.0
loc_swing_range_pos_48,1000FLOKI/USDT,0,0.0
loc_swing_range_pos_48,1000LUNC/USDT,0,0.0
loc_swing_range_pos_48,2Z/USDT,0,0.0
loc_swing_range_pos_48,A/USDT,0,0.0
loc_swing_range_pos_48,AAVE/USDC,0,0.0
loc_swing_range_pos_48,ALLO/USDT,0,0.0
loc_swing_range_pos_48,ASTER/USDT,0,0.0
loc_swing_range_pos_48,AT/USDT,0,0.0
loc_swing_range_pos_48,BREV/USDT,0,0.0
loc_swing_range_pos_48,CFG/USDT,0,0.0
loc_swing_range_pos_48,CHIP/USDT,0,0.0
loc_swing_range_pos_48,EDEN/USDT,0,0.0
loc_swing_range_pos_48,ENSO/USDT,0,0.0
loc_swing_range_pos_48,EPIC/USDT,0,0.0
loc_swing_range_pos_48,ERA/USDT,0,0.0
loc_swing_range_pos_48,EUL/USDT,0,0.0
loc_swing_range_pos_48,FF/USDT,0,0.0
loc_swing_range_pos_48,FORM/USDT,0,0.0
loc_swing_range_pos_48,GIGGLE/USDT,0,0.0
loc_swing_range_pos_48,HEMI/USDT,0,0.0
loc_swing_range_pos_48,KAT/USDT,0,0.0
loc_swing_range_pos_48,KITE/USDT,0,0.0
loc_swing_range_pos_48,LINEA/USDT,0,0.0
loc_vwap_dev_z_24,COTI/USDT,5040,1.0
loc_vwap_dev_z_24,CRV/USDC,4320,1.0
loc_vwap_dev_z_24,CYBER/USDT,4320,1.0
loc_vwap_dev_z_24,DASH/USDT,4320,1.0
loc_vwap_dev_z_24,DOGE/USDC,4320,1.0
loc_vwap_dev_z_24,DOGS/USDT,4320,1.0
loc_vwap_dev_z_24,COW/USDT,4105,0.814484126984127
loc_vwap_dev_z_24,CHZ/USDT,3960,1.0
loc_vwap_dev_z_24,COMP/USDT,3960,1.0
loc_vwap_dev_z_24,DOT/USDT,3600,1.0
loc_vwap_dev_z_24,DYDX/USDT,3600,1.0
loc_vwap_dev_z_24,IO/USDT,3240,1.0
loc_vwap_dev_z_24,IOTA/USDT,3240,1.0
loc_vwap_dev_z_24,JTO/USDT,3240,1.0
loc_vwap_dev_z_24,JUP/USDT,3240,1.0
loc_vwap_dev_z_24,COOKIE/USDT,2979,0.7522727272727273
loc_vwap_dev_z_24,APE/USDT,2880,1.0
loc_vwap_dev_z_24,CFX/USDT,2880,1.0
loc_vwap_dev_z_24,CGPT/USDT,2880,1.0
loc_vwap_dev_z_24,EGLD/USDT,2880,1.0
loc_vwap_dev_z_24,EIGEN/USDT,2880,1.0
loc_vwap_dev_z_24,ICP/USDT,2880,1.0
loc_vwap_dev_z_24,ILV/USDT,2880,1.0
loc_vwap_dev_z_24,IMX/USDT,2880,1.0
loc_vwap_dev_z_24,INJ/USDT,2880,1.0
loc_vwap_dev_z_24,ENA/USDC,2520,1.0
loc_vwap_dev_z_24,ENJ/USDT,2520,1.0
loc_vwap_dev_z_24,ENS/USDT,2520,1.0
loc_vwap_dev_z_24,LINK/USDC,2520,1.0
loc_vwap_dev_z_24,1000SATS/USDT,2160,1.0
loc_vwap_dev_z_24,1INCH/USDT,2160,1.0
loc_vwap_dev_z_24,ACH/USDT,2160,1.0
loc_vwap_dev_z_24,AEVO/USDT,2160,1.0
loc_vwap_dev_z_24,ALGO/USDT,2160,1.0
loc_vwap_dev_z_24,ALT/USDT,2160,1.0
loc_vwap_dev_z_24,API3/USDT,2160,1.0
loc_vwap_dev_z_24,APT/USDT,2160,1.0
loc_vwap_dev_z_24,AR/USDT,2160,1.0
loc_vwap_dev_z_24,ARB/USDC,2160,1.0
loc_vwap_dev_z_24,CVC/USDT,2160,0.5
loc_vwap_dev_z_24,DOLO/USDT,2160,0.5
loc_vwap_dev_z_24,ETC/USDT,2160,1.0
loc_vwap_dev_z_24,GRT/USDT,2160,1.0
loc_vwap_dev_z_24,KAIA/USDT,2160,0.6666666666666666
loc_vwap_dev_z_24,KAITO/USDC,2160,0.6666666666666666
loc_vwap_dev_z_24,KERNEL/USDT,2160,0.5454545454545454
loc_vwap_dev_z_24,CAKE/USDT,1800,1.0
loc_vwap_dev_z_24,CATI/USDT,1800,1.0
loc_vwap_dev_z_24,CETUS/USDT,1800,1.0
loc_vwap_dev_z_24,INIT/USDT,1800,0.625
loc_vwap_dev_z_24,LDO/USDT,1800,1.0
loc_vwap_dev_z_24,CVX/USDT,1491,0.3451388888888889
loc_vwap_dev_z_24,HMSTR/USDT,1490,0.6898148148148148
loc_vwap_dev_z_24,ETH/USDC,1440,1.0
loc_vwap_dev_z_24,ETHFI/USDC,1440,1.0
loc_vwap_dev_z_24,KMNO/USDT,1440,0.4444444444444444
loc_vwap_dev_z_24,LISTA/USDT,1440,1.0
loc_vwap_dev_z_24,LPT/USDT,1440,1.0
loc_vwap_dev_z_24,1000CAT/USDT,1080,0.5
loc_vwap_dev_z_24,1000CHEEMS/USDT,1080,0.5
loc_vwap_dev_z_24,1MBABYDOGE/USDT,1080,0.5
loc_vwap_dev_z_24,ACT/USDT,1080,0.5
loc_vwap_dev_z_24,ACX/USDT,1080,0.5
loc_vwap_dev_z_24,AIXBT/USDT,1080,0.5
loc_vwap_dev_z_24,ANIME/USDT,1080,0.5
loc_vwap_dev_z_24,ATOM/USDT,1080,1.0
loc_vwap_dev_z_24,BLUR/USDT,1080,1.0
loc_vwap_dev_z_24,BMT/USDT,1080,1.0
loc_vwap_dev_z_24,BNB/USDC,1080,1.0
loc_vwap_dev_z_24,BOME/USDC,1080,1.0
loc_vwap_dev_z_24,BTC/USDC,1080,1.0
loc_vwap_dev_z_24,C/USDT,1080,0.6
loc_vwap_dev_z_24,GMT/USDT,1080,1.0
loc_vwap_dev_z_24,GMX/USDT,1080,1.0
loc_vwap_dev_z_24,GPS/USDT,1080,0.6
loc_vwap_dev_z_24,GUN/USDT,1080,0.5
loc_vwap_dev_z_24,HBAR/USDC,1080,0.5
loc_vwap_dev_z_24,HEI/USDT,1080,0.5
loc_vwap_dev_z_24,HIVE/USDT,1080,0.5
loc_vwap_dev_z_24,HYPER/USDT,1080,0.5
loc_vwap_dev_z_24,LA/USDT,1080,0.3333333333333333
loc_vwap_dev_z_24,LSK/USDT,1080,1.0
loc_vwap_dev_z_24,LTC/USDC,1080,1.0
loc_vwap_dev_z_24,MAGIC/USDT,1080,1.0
loc_vwap_dev_z_24,MANTA/USDT,1080,1.0
loc_vwap_dev_z_24,BIO/USDC,1063,0.9842592592592593
loc_vwap_dev_z_24,HAEDAL/USDT,971,0.449537037037037
loc_vwap_dev_z_24,ADA/USDC,868,0.40185185185185185
loc_vwap_dev_z_24,BB/USDT,720,1.0
loc_vwap_dev_z_24,BCH/USDC,720,1.0
loc_vwap_dev_z_24,BEAMX/USDT,720,1.0
loc_vwap_dev_z_24,BERA/USDT,720,1.0
loc_vwap_dev_z_24,BIGTIME/USDT,720,1.0
loc_vwap_dev_z_24,FET/USDT,720,1.0
loc_vwap_dev_z_24,GALA/USDT,720,1.0
loc_vwap_dev_z_24,HUMA/USDT,361,0.16712962962962963
loc_vwap_dev_z_24,AUCTION/USDT,360,1.0
loc_vwap_dev_z_24,AVAX/USDC,360,1.0
loc_vwap_dev_z_24,FIL/USDC,360,1.0
loc_vwap_dev_z_24,FLUX/USDT,360,1.0
loc_vwap_dev_z_24,LAYER/USDT,360,0.16666666666666666
loc_vwap_dev_z_24,HOME/USDT,3,0.001388888888888889
loc_vwap_dev_z_24,0G/USDC,0,0.0
loc_vwap_dev_z_24,1000000BOB/USDT,0,0.0
loc_vwap_dev_z_24,1000000MOG/USDT,0,0.0
loc_vwap_dev_z_24,1000BONK/USDC,0,0.0
loc_vwap_dev_z_24,1000FLOKI/USDT,0,0.0
loc_vwap_dev_z_24,1000LUNC/USDT,0,0.0
loc_vwap_dev_z_24,2Z/USDT,0,0.0
loc_vwap_dev_z_24,A/USDT,0,0.0
loc_vwap_dev_z_24,AAVE/USDC,0,0.0
loc_vwap_dev_z_24,ALLO/USDT,0,0.0
loc_vwap_dev_z_24,ASTER/USDT,0,0.0
loc_vwap_dev_z_24,AT/USDT,0,0.0
loc_vwap_dev_z_24,BREV/USDT,0,0.0
loc_vwap_dev_z_24,CFG/USDT,0,0.0
loc_vwap_dev_z_24,CHIP/USDT,0,0.0
loc_vwap_dev_z_24,EDEN/USDT,0,0.0
loc_vwap_dev_z_24,ENSO/USDT,0,0.0
loc_vwap_dev_z_24,EPIC/USDT,0,0.0
loc_vwap_dev_z_24,ERA/USDT,0,0.0
loc_vwap_dev_z_24,EUL/USDT,0,0.0
loc_vwap_dev_z_24,FF/USDT,0,0.0
loc_vwap_dev_z_24,FORM/USDT,0,0.0
loc_vwap_dev_z_24,GIGGLE/USDT,0,0.0
loc_vwap_dev_z_24,HEMI/USDT,0,0.0
loc_vwap_dev_z_24,KAT/USDT,0,0.0
loc_vwap_dev_z_24,KITE/USDT,0,0.0
loc_vwap_dev_z_24,LINEA/USDT,0,0.0
loc_vwap_dev_z_48,COTI/USDT,5040,1.0
loc_vwap_dev_z_48,CRV/USDC,4320,1.0
loc_vwap_dev_z_48,CYBER/USDT,4320,1.0
loc_vwap_dev_z_48,DASH/USDT,4320,1.0
loc_vwap_dev_z_48,DOGE/USDC,4320,1.0
loc_vwap_dev_z_48,DOGS/USDT,4320,1.0
loc_vwap_dev_z_48,COW/USDT,4105,0.814484126984127
loc_vwap_dev_z_48,CHZ/USDT,3960,1.0
loc_vwap_dev_z_48,COMP/USDT,3960,1.0
loc_vwap_dev_z_48,DOT/USDT,3600,1.0
loc_vwap_dev_z_48,DYDX/USDT,3600,1.0
loc_vwap_dev_z_48,IO/USDT,3240,1.0
loc_vwap_dev_z_48,IOTA/USDT,3240,1.0
loc_vwap_dev_z_48,JTO/USDT,3240,1.0
loc_vwap_dev_z_48,JUP/USDT,3240,1.0
loc_vwap_dev_z_48,COOKIE/USDT,2979,0.7522727272727273
loc_vwap_dev_z_48,APE/USDT,2880,1.0
loc_vwap_dev_z_48,CFX/USDT,2880,1.0
loc_vwap_dev_z_48,CGPT/USDT,2880,1.0
loc_vwap_dev_z_48,EGLD/USDT,2880,1.0
loc_vwap_dev_z_48,EIGEN/USDT,2880,1.0
loc_vwap_dev_z_48,ICP/USDT,2880,1.0
loc_vwap_dev_z_48,ILV/USDT,2880,1.0
loc_vwap_dev_z_48,IMX/USDT,2880,1.0
loc_vwap_dev_z_48,INJ/USDT,2880,1.0
loc_vwap_dev_z_48,ENA/USDC,2520,1.0
loc_vwap_dev_z_48,ENJ/USDT,2520,1.0
loc_vwap_dev_z_48,ENS/USDT,2520,1.0
loc_vwap_dev_z_48,LINK/USDC,2520,1.0
loc_vwap_dev_z_48,1000SATS/USDT,2160,1.0
loc_vwap_dev_z_48,1INCH/USDT,2160,1.0
loc_vwap_dev_z_48,ACH/USDT,2160,1.0
loc_vwap_dev_z_48,AEVO/USDT,2160,1.0
loc_vwap_dev_z_48,ALGO/USDT,2160,1.0
loc_vwap_dev_z_48,ALT/USDT,2160,1.0
loc_vwap_dev_z_48,API3/USDT,2160,1.0
loc_vwap_dev_z_48,APT/USDT,2160,1.0
loc_vwap_dev_z_48,AR/USDT,2160,1.0
loc_vwap_dev_z_48,ARB/USDC,2160,1.0
loc_vwap_dev_z_48,CVC/USDT,2160,0.5
loc_vwap_dev_z_48,DOLO/USDT,2160,0.5
loc_vwap_dev_z_48,ETC/USDT,2160,1.0
loc_vwap_dev_z_48,GRT/USDT,2160,1.0
loc_vwap_dev_z_48,KAIA/USDT,2160,0.6666666666666666
loc_vwap_dev_z_48,KAITO/USDC,2160,0.6666666666666666
loc_vwap_dev_z_48,KERNEL/USDT,2160,0.5454545454545454
loc_vwap_dev_z_48,CAKE/USDT,1800,1.0
loc_vwap_dev_z_48,CATI/USDT,1800,1.0
loc_vwap_dev_z_48,CETUS/USDT,1800,1.0
loc_vwap_dev_z_48,INIT/USDT,1800,0.625
loc_vwap_dev_z_48,LDO/USDT,1800,1.0
loc_vwap_dev_z_48,CVX/USDT,1491,0.3451388888888889
loc_vwap_dev_z_48,HMSTR/USDT,1490,0.6898148148148148
loc_vwap_dev_z_48,ETH/USDC,1440,1.0
loc_vwap_dev_z_48,ETHFI/USDC,1440,1.0
loc_vwap_dev_z_48,KMNO/USDT,1440,0.4444444444444444
loc_vwap_dev_z_48,LISTA/USDT,1440,1.0
loc_vwap_dev_z_48,LPT/USDT,1440,1.0
loc_vwap_dev_z_48,1000CAT/USDT,1080,0.5
loc_vwap_dev_z_48,1000CHEEMS/USDT,1080,0.5
loc_vwap_dev_z_48,1MBABYDOGE/USDT,1080,0.5
loc_vwap_dev_z_48,ACT/USDT,1080,0.5
loc_vwap_dev_z_48,ACX/USDT,1080,0.5
loc_vwap_dev_z_48,AIXBT/USDT,1080,0.5
loc_vwap_dev_z_48,ANIME/USDT,1080,0.5
loc_vwap_dev_z_48,ATOM/USDT,1080,1.0
loc_vwap_dev_z_48,BLUR/USDT,1080,1.0
loc_vwap_dev_z_48,BMT/USDT,1080,1.0
loc_vwap_dev_z_48,BNB/USDC,1080,1.0
loc_vwap_dev_z_48,BOME/USDC,1080,1.0
loc_vwap_dev_z_48,BTC/USDC,1080,1.0
loc_vwap_dev_z_48,C/USDT,1080,0.6
loc_vwap_dev_z_48,GMT/USDT,1080,1.0
loc_vwap_dev_z_48,GMX/USDT,1080,1.0
loc_vwap_dev_z_48,GPS/USDT,1080,0.6
loc_vwap_dev_z_48,GUN/USDT,1080,0.5
loc_vwap_dev_z_48,HBAR/USDC,1080,0.5
loc_vwap_dev_z_48,HEI/USDT,1080,0.5
loc_vwap_dev_z_48,HIVE/USDT,1080,0.5
loc_vwap_dev_z_48,HYPER/USDT,1080,0.5
loc_vwap_dev_z_48,LA/USDT,1080,0.3333333333333333
loc_vwap_dev_z_48,LSK/USDT,1080,1.0
loc_vwap_dev_z_48,LTC/USDC,1080,1.0
loc_vwap_dev_z_48,MAGIC/USDT,1080,1.0
loc_vwap_dev_z_48,MANTA/USDT,1080,1.0
loc_vwap_dev_z_48,BIO/USDC,1063,0.9842592592592593
loc_vwap_dev_z_48,HAEDAL/USDT,971,0.449537037037037
loc_vwap_dev_z_48,ADA/USDC,868,0.40185185185185185
loc_vwap_dev_z_48,BB/USDT,720,1.0
loc_vwap_dev_z_48,BCH/USDC,720,1.0
loc_vwap_dev_z_48,BEAMX/USDT,720,1.0
loc_vwap_dev_z_48,BERA/USDT,720,1.0
loc_vwap_dev_z_48,BIGTIME/USDT,720,1.0
loc_vwap_dev_z_48,FET/USDT,720,1.0
loc_vwap_dev_z_48,GALA/USDT,720,1.0
loc_vwap_dev_z_48,HUMA/USDT,361,0.16712962962962963
loc_vwap_dev_z_48,AUCTION/USDT,360,1.0
loc_vwap_dev_z_48,AVAX/USDC,360,1.0
loc_vwap_dev_z_48,FIL/USDC,360,1.0
loc_vwap_dev_z_48,FLUX/USDT,360,1.0
loc_vwap_dev_z_48,LAYER/USDT,360,0.16666666666666666
loc_vwap_dev_z_48,HOME/USDT,3,0.001388888888888889
loc_vwap_dev_z_48,0G/USDC,0,0.0
loc_vwap_dev_z_48,1000000BOB/USDT,0,0.0
loc_vwap_dev_z_48,1000000MOG/USDT,0,0.0
loc_vwap_dev_z_48,1000BONK/USDC,0,0.0
loc_vwap_dev_z_48,1000FLOKI/USDT,0,0.0
loc_vwap_dev_z_48,1000LUNC/USDT,0,0.0
loc_vwap_dev_z_48,2Z/USDT,0,0.0
loc_vwap_dev_z_48,A/USDT,0,0.0
loc_vwap_dev_z_48,AAVE/USDC,0,0.0
loc_vwap_dev_z_48,ALLO/USDT,0,0.0
loc_vwap_dev_z_48,ASTER/USDT,0,0.0
loc_vwap_dev_z_48,AT/USDT,0,0.0
loc_vwap_dev_z_48,BREV/USDT,0,0.0
loc_vwap_dev_z_48,CFG/USDT,0,0.0
loc_vwap_dev_z_48,CHIP/USDT,0,0.0
loc_vwap_dev_z_48,EDEN/USDT,0,0.0
loc_vwap_dev_z_48,ENSO/USDT,0,0.0
loc_vwap_dev_z_48,EPIC/USDT,0,0.0
loc_vwap_dev_z_48,ERA/USDT,0,0.0
loc_vwap_dev_z_48,EUL/USDT,0,0.0
loc_vwap_dev_z_48,FF/USDT,0,0.0
loc_vwap_dev_z_48,FORM/USDT,0,0.0
loc_vwap_dev_z_48,GIGGLE/USDT,0,0.0
loc_vwap_dev_z_48,HEMI/USDT,0,0.0
loc_vwap_dev_z_48,KAT/USDT,0,0.0
loc_vwap_dev_z_48,KITE/USDT,0,0.0
loc_vwap_dev_z_48,LINEA/USDT,0,0.0
mark_index_basis,COTI/USDT,5040,1.0
mark_index_basis,CRV/USDC,4320,1.0
mark_index_basis,CYBER/USDT,4320,1.0
mark_index_basis,DASH/USDT,4320,1.0
mark_index_basis,DOGE/USDC,4320,1.0
mark_index_basis,DOGS/USDT,4320,1.0
mark_index_basis,COW/USDT,4105,0.814484126984127
mark_index_basis,CHZ/USDT,3960,1.0
mark_index_basis,COMP/USDT,3960,1.0
mark_index_basis,DOT/USDT,3600,1.0
mark_index_basis,DYDX/USDT,3600,1.0
mark_index_basis,IO/USDT,3240,1.0
mark_index_basis,IOTA/USDT,3240,1.0
mark_index_basis,JTO/USDT,3240,1.0
mark_index_basis,JUP/USDT,3240,1.0
mark_index_basis,COOKIE/USDT,2979,0.7522727272727273
mark_index_basis,APE/USDT,2880,1.0
mark_index_basis,CFX/USDT,2880,1.0
mark_index_basis,CGPT/USDT,2880,1.0
mark_index_basis,EGLD/USDT,2880,1.0
mark_index_basis,EIGEN/USDT,2880,1.0
mark_index_basis,ICP/USDT,2880,1.0
mark_index_basis,ILV/USDT,2880,1.0
mark_index_basis,IMX/USDT,2880,1.0
mark_index_basis,INJ/USDT,2880,1.0
mark_index_basis,ENA/USDC,2520,1.0
mark_index_basis,ENJ/USDT,2520,1.0
mark_index_basis,ENS/USDT,2520,1.0
mark_index_basis,LINK/USDC,2520,1.0
mark_index_basis,1000SATS/USDT,2160,1.0
mark_index_basis,1INCH/USDT,2160,1.0
mark_index_basis,ACH/USDT,2160,1.0
mark_index_basis,AEVO/USDT,2160,1.0
mark_index_basis,ALGO/USDT,2160,1.0
mark_index_basis,ALT/USDT,2160,1.0
mark_index_basis,API3/USDT,2160,1.0
mark_index_basis,APT/USDT,2160,1.0
mark_index_basis,AR/USDT,2160,1.0
mark_index_basis,ARB/USDC,2160,1.0
mark_index_basis,CVC/USDT,2160,0.5
mark_index_basis,DOLO/USDT,2160,0.5
mark_index_basis,ETC/USDT,2160,1.0
mark_index_basis,GRT/USDT,2160,1.0
mark_index_basis,KAIA/USDT,2160,0.6666666666666666
mark_index_basis,KAITO/USDC,2160,0.6666666666666666
mark_index_basis,KERNEL/USDT,2160,0.5454545454545454
mark_index_basis,CAKE/USDT,1800,1.0
mark_index_basis,CATI/USDT,1800,1.0
mark_index_basis,CETUS/USDT,1800,1.0
mark_index_basis,INIT/USDT,1800,0.625
mark_index_basis,LDO/USDT,1800,1.0
mark_index_basis,CVX/USDT,1491,0.3451388888888889
mark_index_basis,HMSTR/USDT,1490,0.6898148148148148
mark_index_basis,ETH/USDC,1440,1.0
mark_index_basis,ETHFI/USDC,1440,1.0
mark_index_basis,KMNO/USDT,1440,0.4444444444444444
mark_index_basis,LISTA/USDT,1440,1.0
mark_index_basis,LPT/USDT,1440,1.0
mark_index_basis,1000CAT/USDT,1080,0.5
mark_index_basis,1000CHEEMS/USDT,1080,0.5
mark_index_basis,1MBABYDOGE/USDT,1080,0.5
mark_index_basis,ACT/USDT,1080,0.5
mark_index_basis,ACX/USDT,1080,0.5
mark_index_basis,AIXBT/USDT,1080,0.5
mark_index_basis,ANIME/USDT,1080,0.5
mark_index_basis,ATOM/USDT,1080,1.0
mark_index_basis,BLUR/USDT,1080,1.0
mark_index_basis,BMT/USDT,1080,1.0
mark_index_basis,BNB/USDC,1080,1.0
mark_index_basis,BOME/USDC,1080,1.0
mark_index_basis,BTC/USDC,1080,1.0
mark_index_basis,C/USDT,1080,0.6
mark_index_basis,GMT/USDT,1080,1.0
mark_index_basis,GMX/USDT,1080,1.0
mark_index_basis,GPS/USDT,1080,0.6
mark_index_basis,GUN/USDT,1080,0.5
mark_index_basis,HBAR/USDC,1080,0.5
mark_index_basis,HEI/USDT,1080,0.5
mark_index_basis,HIVE/USDT,1080,0.5
mark_index_basis,HYPER/USDT,1080,0.5
mark_index_basis,LA/USDT,1080,0.3333333333333333
mark_index_basis,LSK/USDT,1080,1.0
mark_index_basis,LTC/USDC,1080,1.0
mark_index_basis,MAGIC/USDT,1080,1.0
mark_index_basis,MANTA/USDT,1080,1.0
mark_index_basis,BIO/USDC,1063,0.9842592592592593
