canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_range_mid_atr>-1.8621106&loc_pullback_depth_24<=0.26541451&loc_pullback_depth_48>-0.13829401)|(atr_percentile<=0.57410145&compression_score>-0.6070748&trend_acceleration>-0.29740345),6,6,location|regime,compression|trend|volatility_term_structure,context|path_structure,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_range_mid_atr>-1.8621106&loc_pullback_depth_24>0.26541451)|(atr_percentile<=0.57410145&bars_since_ema20_ema50_cross_log_norm>0.2749705),4,4,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(dist_range_mid_atr>-1.8621106&loc_vwap_dev_z_48<=1.9795494)|(atr_percentile>0.57410145&prior_volatility<=0.93092656),4,4,location|regime,compression|context,context|liquidity,compression|context|liquidity
(*)|(dist_range_mid_atr>-1.8621106&loc_vwap_dev_z_48<=1.9795494)|(atr_percentile>0.57410145&prior_volatility>0.93092656),4,4,location|regime,compression|context,context|liquidity,compression|context|liquidity
(*)|(dist_range_mid_atr<=-0.57116795&loc_prior_bar_pos_24>-1.4493812&loc_prior_bar_pos_48<=1.1845086)|(atr_compression_ratio<=1.4112815&atr_percentile<=1.030151&prior_volatility>-1.3158827),6,6,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=1.9127398&loc_range_pos_24<=-0.65549415&loc_range_pos_24>-1.5794224)|(prior_range<=-0.6070748&trend_acceleration<=1.9795494&true_range_percentile>-1.6703012),6,6,location|regime,context|trend|volatility,context,context|trend|volatility
(*)|(dist_ema200_atr>1.2845385&loc_prev_day_range_pos_48<=1.9127398)|(ema50_slope>-0.49084419&prior_range>-0.6070748&trend_acceleration<=1.9795494&true_range_percentile>-1.6703012),6,6,location|regime,context|trend|volatility,context,context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.77726626&dist_vwap_atr<=0.83517802&dist_weekly_vwap<=1.9795494&loc_ema_stack_pos_48<=0.72528136&loc_pullback_depth_48>0.41740033)|(true_range_percentile<=0.62310427),6,6,location|regime,volatility,context|path_structure|trend,context|path_structure|trend|volatility
(*)|(dist_vwap_atr>0.83517802&dist_weekly_vwap<=1.9795494&loc_prior_bar_pos_24>0.85203367)|(prior_volatility<=1.2101637),4,4,location|regime,context,context,context
(*)|(dist_vwap_atr>0.83517802&dist_weekly_vwap<=1.9795494)|(prior_volatility>1.2101637),3,3,location|regime,context,context,context
(*)|(loc_ema_stack_pos_24<=-0.81542748&loc_ema_stack_pos_24>-1.2835828&loc_ema_stack_pos_48<=-0.57116795&loc_vwap_dev_z_24>-1.722173&zscore_price_50<=-0.65549415)|(return_autocorr_48>-1.6270224),6,6,location|regime,momentum,context|liquidity|trend,context|liquidity|momentum|trend
(*)|(loc_ema_stack_pos_24>-1.2835828&loc_ema_stack_pos_48>-0.57116795&loc_pullback_depth_24>0.91559553&loc_vwap_dev_z_24>-1.722173&zscore_price_200>-0.50226969)|(return_autocorr_48>-1.6270224),6,6,location|regime,momentum,context|liquidity|path_structure|trend,context|liquidity|momentum|path_structure|trend
(*)|(dist_prior_day_high<=0.85203367&dist_range_mid_atr<=-0.91629869&dist_rolling_7d_high<=0.61074686&loc_pivot_ladder_pos_48<=0.80432987&loc_session_pos_48<=0.70187229)|(return_autocorr_48>-1.2030928),6,6,location|regime,momentum,context,context|momentum
(*)|(dist_prior_day_high>0.85203367&dist_weekly_vwap<=1.2612567)|(prior_range>0.93092656),3,3,location|regime,context,context,context
(*)|(dist_prior_day_high>0.85203367&dist_weekly_vwap>1.2612567)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-1.154639&dist_vwap_atr<=0.25654334)|(ema20_slope_5h<=0.71543247&volume_zscore_48h<=-0.77127749),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_rolling_7d_high>-0.75682062&dist_vwap_atr<=0.25654334)|(ema20_slope_5h<=0.71543247&prior_volatility<=-0.32331541&volume_zscore_48h>-0.77127749),5,5,location|regime,context|liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr>0.25654334)|(ema20_slope_5h<=0.71543247&trend_acceleration<=0.43604478),3,3,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr>0.25654334&loc_swing_range_pos_24<=0.70187229)|(ema20_slope_5h<=0.71543247&trend_acceleration>0.43604478),4,4,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr>0.89877921&loc_swing_range_pos_48>1.2101637)|(ema20_slope_5h>0.71543247),3,3,location|regime,trend,context,context|trend
(*)|(loc_session_pos_24<=-1.1790285)|(ema_slope_norm>-1.6703012),2,2,location|regime,trend,context,context|trend
(*)|(loc_ema_stack_pos_48>-0.98873323&loc_pivot_ladder_pos_48<=-0.57116795&loc_session_pos_24>-1.1790285&zscore_price_200>-0.91629869)|(*),4,4,location,,context|trend,context|trend
(*)|(loc_ema_stack_pos_48>-0.98873323&loc_pivot_ladder_pos_48>-0.57116795&loc_session_pos_24>-0.53392863)|(compression_ratio<=-0.16884206&volume_zscore_48h<=-0.15464008),5,5,location|regime,liquidity|volatility_term_structure,context|trend,context|liquidity|trend|volatility_term_structure
(*)|(dist_local_swing<=0.19053799&loc_ema_stack_pos_48>-0.98873323&loc_pivot_ladder_pos_48>-0.57116795&loc_session_pos_24>-0.53392863)|(volume_zscore_48h>-0.15464008),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(*)|(ema50_slope>1.3194625&up_down_semivol_ratio_tanh>1.0489601),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(dist_ema200_atr<=0.49311695&loc_bb_channel_pos_48<=-1.154639&loc_pivot_ladder_pos_48<=0.50651842)|(variance_ratio_10_48>-1.6703012&volume_autocorr_48<=-1.0874094),5,5,location|regime,liquidity|volatility,compression|context,compression|context|liquidity|volatility
(*)|(dist_ema200_atr<=0.49311695&loc_pivot_ladder_pos_48<=0.50651842)|(bars_outside_ema20_atr_band_log_norm<=-0.81542748&volume_autocorr_48>-1.0874094),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_ema200_atr<=0.49311695&loc_pivot_ladder_pos_48<=0.50651842&zscore_price_50<=-0.41943401)|(bars_outside_ema20_atr_band_log_norm<=0.48151082&bars_outside_ema20_atr_band_log_norm>-0.81542748&volume_autocorr_48>-1.0874094),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_pivot_ladder_pos_48<=1.1845086&loc_pivot_ladder_pos_48>0.50651842)|(volume_trend_48<=0.72528136),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_48<=1.1845086&loc_pivot_ladder_pos_48>0.50651842)|(volume_trend_48>0.72528136),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_48>1.1845086)|(volume_autocorr_48>1.5737399),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.030148227&dist_range_mid_atr<=-0.7422989&dist_range_mid_atr>-1.6703012&loc_pullback_depth_48<=-0.097723924&loc_session_pos_24<=-0.58283818)|(*),5,5,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.030148227&loc_pullback_depth_48<=-0.19148208&loc_session_pos_24>-0.58283818)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.030148227&loc_pullback_depth_48<=-0.097723924&loc_pullback_depth_48>-0.19148208&loc_session_pos_24>-0.58283818)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.030148227&loc_pullback_depth_48>-0.097723924&pullback_depth>-0.087815098)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_high>0.030148227)|(ema20_slope_5h<=0.17211121&up_down_semivol_ratio_tanh>0.053547781),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high>0.030148227)|(ema20_slope_5h>0.17211121&range_expansion_ratio<=0.58568335),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_high>0.030148227&loc_initial_balance_pos_24>0.62310427&zscore_price_50<=1.6931944)|(ema20_slope_5h>0.17211121&range_expansion_ratio>0.58568335),5,5,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.16311203&loc_prev_week_range_pos_48<=0.25654334&loc_pullback_depth_48<=-0.015328569&pullback_depth>-0.18398927)|(bollinger_band_width>-1.9613956&compression_ratio<=0.89877921),6,6,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.16311203&loc_prev_week_range_pos_48<=0.25654334&loc_pullback_depth_48>-0.0072603924)|(bollinger_band_width>-1.9613956&compression_ratio<=0.89877921),5,5,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.25654334&loc_range_pos_48>0.49311695)|(compression_ratio<=0.89877921),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(*)|(choppiness_index_20>1.1147132&compression_ratio>0.89877921),2,2,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.59574467&loc_prior_bar_pos_24<=0.96716678)|(prior_range<=0.93092656&volume_trend_48>-1.6703012),4,4,location|regime,context|liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.59574467&dist_ema20_atr>-0.58283818&loc_prior_bar_pos_24<=0.96716678)|(prior_range<=0.93092656&realized_volatility_24h<=-0.087815098&realized_volatility_24h>-0.53392863),6,6,location|regime,context|volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.59574467&dist_ema20_atr>-0.58283818&loc_prior_bar_pos_24<=0.96716678)|(prior_range<=0.93092656&range_expansion_ratio<=0.24922277&realized_volatility_24h>-0.087815098),6,6,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.59574467&dist_ema20_atr>-0.58283818&loc_prior_bar_pos_24<=0.96716678)|(prior_range<=0.93092656&range_expansion_ratio>0.24922277&realized_volatility_24h>-0.087815098),6,6,location|regime,context|volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_24>0.96716678&zscore_price_200>1.6544304)|(ema20_slope_5h>1.2612567),3,3,location|regime,trend,context,context|trend
(*)|(dist_ema50_atr<=-0.96948874&dist_local_swing>-1.6270224)|(realized_volatility_24h<=-1.0112337&true_range_percentile<=1.6168826),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>-0.96948874&dist_local_swing>-1.6270224&dist_ma100_atr<=0.038709547&loc_pivot_ladder_pos_48<=-0.61961305&loc_swing_range_pos_24<=-0.59574467)|(true_range_percentile<=1.6168826),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>-0.96948874&dist_local_swing>-1.6270224&dist_ma100_atr<=0.038709547&loc_bb_channel_pos_48<=-0.2005595&loc_swing_range_pos_24>-0.59574467)|(true_range_percentile<=1.6168826),6,6,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_ema50_atr>-0.96948874&dist_local_swing>-1.6270224&dist_ma100_atr<=0.038709547&loc_bb_channel_pos_48>-0.2005595&loc_swing_range_pos_24>-0.59574467)|(true_range_percentile<=1.6168826),6,6,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_local_swing>-1.6270224)|(true_range_percentile>1.6168826),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_ema_stack_pos_48<=0.46893129&loc_session_pos_48<=0.45724854)|(atr_percentile<=-0.5464381&ema20_slope_5h<=0.49311695&volatility_ratio_short_long>-1.6703012),5,5,location|regime,compression|trend|volatility,context|trend,compression|context|trend|volatility
(*)|(loc_pivot_ladder_pos_48<=0.93092656&loc_prior_bar_pos_24>0.62310427)|(ema20_slope_5h<=1.9795494&ema20_slope_5h>0.49311695&volatility_ratio_short_long>-1.6703012),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_pivot_ladder_pos_48>0.93092656&loc_prev_week_range_pos_24>1.0896753&loc_prior_bar_pos_24>0.62310427)|(ema20_slope_5h<=1.9795494&ema20_slope_5h>0.49311695&volatility_ratio_short_long>-1.6703012),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ema20_atr<=-0.62599385&loc_initial_balance_pos_24>-1.9487687)|(prior_range<=0.7492401&true_range_percentile<=-1.1417407),4,4,location|regime,context|volatility,context,context|volatility
(*)|(dist_ema20_atr<=-0.62599385&loc_bb_channel_pos_48<=-0.74291295&loc_initial_balance_pos_24>-1.9487687)|(prior_range<=0.7492401&true_range_percentile>-1.1417407),5,5,location|regime,context|volatility,compression|context,compression|context|volatility
(*)|(dist_ema20_atr>-0.62599385&loc_initial_balance_pos_24>-1.9487687)|(direction_entropy_20>-0.52034408&ema50_slope<=-0.20770748&prior_range<=0.7492401&volume_trend_48>-0.46266124),6,6,location|regime,context|liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_ema20_atr>-0.62599385&loc_initial_balance_pos_24>-1.9487687)|(ema50_slope>-0.20770748&prior_range<=0.7492401&tail_asymmetry_q90_q10_atr_norm<=-0.022483127),5,5,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_weekly_vwap<=1.5368087&zscore_price_200<=1.6098626)|(prior_range>0.7492401),3,3,location|regime,context,context,context
(*)|(zscore_price_200>1.6098626)|(prior_range>0.7492401),2,2,location|regime,context,context,context
(*)|(loc_vwap_dev_z_48>-1.394658)|(compression_ratio<=-0.77027375&ema20_slope_5h<=0.69824159&volume_zscore_48h<=-0.59315604),4,4,location|regime,liquidity|trend|volatility_term_structure,liquidity,liquidity|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_48>-1.394658)|(compression_ratio>-0.77027375&ema20_slope_5h<=0.69824159&volume_zscore_48h<=-0.59315604),4,4,location|regime,liquidity|trend|volatility_term_structure,liquidity,liquidity|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_48>-1.394658)|(ema20_slope_5h<=0.69824159&variance_ratio_10_48>0.46644765&volume_percentile>-0.5715242&volume_zscore_48h<=0.89659822&volume_zscore_48h>-0.59315604),6,6,location|regime,liquidity|trend|volatility,liquidity,liquidity|trend|volatility
(*)|(loc_session_pos_24<=1.4002419)|(volume_zscore_48h>0.89659822),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_session_pos_24>1.4002419)|(volume_zscore_48h>0.89659822),2,2,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-1.6514819&dist_local_swing<=0.83393222&zscore_price_200<=-0.63566864)|(return_autocorr_48<=-1.0312631),4,4,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm>-1.6514819&dist_local_swing<=0.83393222&zscore_price_200<=-0.63566864)|(return_autocorr_48>-1.0312631),4,4,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm>-1.6514819&dist_local_swing<=0.83393222&zscore_price_200>-0.63566864)|(bars_since_ema20_ema50_cross_log_norm<=-0.23646343&efficiency_ratio_20<=0.68378133&volume_autocorr_48>-0.50016236),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=1.4002419&dist_local_swing>0.83393222)|(efficiency_ratio_20<=1.7868845),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=-0.59315604&loc_range_pos_48<=0.91373891)|(bars_outside_ema20_atr_band_log_norm<=-0.63566864&direction_entropy_20>-1.8528973&range_expansion_ratio>-1.7078055),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_local_swing>-0.59315604&dist_prior_day_low>0.43341443&loc_range_pos_48<=0.91373891)|(choppiness_index_20<=0.77603263&direction_entropy_20>-1.8528973&range_expansion_ratio>-0.50016236),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.3365983&loc_range_pos_48>0.91373891)|(direction_entropy_20>-1.8528973),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_pivot_ladder_pos_24<=-0.58139724&loc_range_pos_48<=0.83393222&loc_vwap_dev_z_48>-1.7078055)|(volume_trend_48<=-0.6035347),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_prior_day_high<=-0.40404639&loc_pivot_ladder_pos_24>-0.58139724&loc_prior_bar_pos_24<=-0.31731388&loc_range_pos_48<=0.83393222&loc_vwap_dev_z_48>-1.7078055)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_ema200_atr>-0.26252785&loc_pivot_ladder_pos_24>-0.58139724&loc_prior_bar_pos_24>-0.31731388&loc_range_pos_48<=0.83393222&loc_swing_range_pos_48>0.56027025&loc_vwap_dev_z_48>-1.7078055)|(*),6,6,location,,context|liquidity,context|liquidity
(*)|(loc_range_pos_48>0.83393222&loc_vwap_dev_z_48>-1.7078055&pullback_depth<=1.5368087)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(loc_range_pos_48>0.83393222&loc_vwap_dev_z_48>-1.7078055&pullback_depth>1.5368087)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(pullback_depth<=-0.59315604)|(atr_compression_ratio<=0.66921055&compression_score>-0.93475419&ema20_slope_5h>-1.5164943),4,4,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(loc_session_pos_24>-0.50016236&pullback_depth>-0.59315604)|(atr_compression_ratio<=0.66921055&choppiness_index_20<=-0.30901253&compression_score>-0.93475419&ema20_slope_5h>-1.5164943),6,6,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.8435117&loc_pullback_depth_48<=0.9652589)|(atr_compression_ratio>0.66921055&ema20_slope_5h>-1.5164943),4,4,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.8435117&loc_pullback_depth_48>0.9652589)|(atr_compression_ratio>0.66921055&ema20_slope_5h>-1.5164943),4,4,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.64760047&bars_in_high_vol_state_log_norm>-1.7078055&dist_weekly_vwap>-1.9487687)|(choppiness_index_20<=-0.6035347&efficiency_ratio_20<=0.7492401),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=-0.18340412&dist_weekly_vwap>-1.9487687)|(choppiness_index_20>-0.6035347&efficiency_ratio_20<=0.7492401),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing>0.77603263&loc_prev_day_range_pos_24<=1.690111)|(efficiency_ratio_20>0.7492401),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_pullback_depth_24>-1.3284957)|(choppiness_index_20<=0.71359056&up_down_semivol_ratio_tanh<=-0.63566864&volume_zscore_48h<=-0.59315604),4,4,location|regime,liquidity|path_structure,path_structure,liquidity|path_structure
(*)|(loc_prev_week_range_pos_24<=-0.2450359&loc_pullback_depth_24>-1.3284957&loc_range_pos_48<=-0.27075711)|(choppiness_index_20<=0.71359056&volume_zscore_48h>-0.59315604),5,5,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_24>-0.2450359&loc_pullback_depth_24>-1.3284957&loc_range_pos_48<=0.038539194&loc_swing_range_pos_48<=0.53690463)|(choppiness_index_20<=0.71359056&volume_zscore_48h>-0.59315604),6,6,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_24>-0.2450359&loc_pullback_depth_24>-1.3284957&loc_range_pos_48>0.038539194&loc_swing_range_pos_48<=0.53690463)|(choppiness_index_20<=0.71359056&volume_zscore_48h>-0.59315604),6,6,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_24>-0.2450359&loc_pullback_depth_24>-1.3284957&loc_swing_range_pos_48>0.53690463)|(choppiness_index_20<=0.71359056&volume_zscore_48h>-0.59315604),5,5,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(distance_to_ema>0.7492401&loc_ema_stack_pos_24<=1.690111&loc_pullback_depth_24>-1.3284957)|(choppiness_index_20>0.71359056),4,4,location|regime,path_structure,context|path_structure|trend,context|path_structure|trend
(*)|(dist_ema20_atr<=-0.97232085&dist_vwap_atr<=-0.9161492&loc_ema_stack_pos_24>-1.7078055)|(compression_score<=0.7492401),4,4,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_vwap_atr>-0.9161492&loc_ema_stack_pos_24>-0.8277337)|(compression_score<=0.7492401&efficiency_ratio_20<=-0.59315604),4,4,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(dist_ema20_atr<=-0.38406518&dist_vwap_atr>-0.9161492&distance_to_ema>-0.5715242&loc_ema_stack_pos_24>-1.7078055)|(compression_score<=0.7492401&efficiency_ratio_20>-0.59315604),6,6,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-1.7078055)|(compression_score>0.7492401&tail_asymmetry_q90_q10_atr_norm<=1.9781764),3,3,location|regime,path_structure|volatility_term_structure,trend,path_structure|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_24>-1.5626781&loc_range_pos_48<=1.9781764&zscore_price_50<=-0.97232085)|(atr_percentile<=-0.6934821&true_range_percentile<=0.85047472),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_prev_week_range_pos_24>-1.5626781&loc_range_pos_48<=1.9781764&zscore_price_50>-0.97232085)|(atr_percentile<=-0.6934821&true_range_percentile<=0.85047472),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_vwap_atr>0.91373891&loc_prev_week_range_pos_24>-1.5626781&loc_range_pos_48<=1.9781764&loc_swing_range_pos_48<=1.7357479)|(true_range_percentile>0.85047472),5,5,location|regime,volatility,context,context|volatility
