symbol,signal_bar_ts,feature,live,train,diff,abs_diff,status
XTZ/USD:USD,2026-06-04 11:00:00+00:00,dn_vol_6,0.6647154688835144,0.6647154688835144,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,down_up_vol_ratio_24,-0.2938923239707947,-0.2938923239707947,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,draw_extreme_10h,22.521400451660156,22.521400451660156,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ema20_slope_5h,-1.2418521642684937,-1.2418521642684937,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,-0.38474029302597046,-0.38474029302597046,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ext_atrExp,-0.16588105261325836,-0.16389355063438416,-0.0019875019788742065,0.0019875019788742065,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_atr_expansion_06,2.053748846054077,2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_diff_2_04,-0.0027682706713676453,-0.0027682706713676453,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_diff_8_05,0.005646318197250366,0.005646318197250366,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_dist_ema_fast_04,-0.005157019942998886,-0.005157019942998886,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_ema_spread_05,-0.006952952593564987,-0.006952952593564987,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_06,0.006544817704707384,0.006544817704707384,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_04,0.004950119648128748,0.004950119648128748,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.005017031915485859,0.005017031915485859,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_6h_04,0.00279131717979908,0.00279131717979908,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_04,0.04093756899237633,0.04093756899237633,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_05,0.3541319668292999,0.3541319668292999,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ffd_strength_06,0.6049304604530334,0.6049304604530334,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,flow_persistence_ts_resid,-0.06482654064893723,-1.9154660845842177e-19,-0.06482654064893723,0.06482654064893723,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,flow_ratio,-0.16150301694869995,-1.0008007287979126,0.8392977118492126,0.8392977118492126,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-1.9597035134211183e-05,-1.9597035134211183e-05,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,fvg,0.001856088638305664,0.001856088638305664,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,gap_pct,1.1043388843536377,1.1043388843536377,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,impact_12,0.14293429255485535,2.053748846054077,-1.9108145534992218,1.9108145534992218,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,innovation_z_x_zr_1h,1.3116739988327026,1.172769546508789,0.13890445232391357,0.13890445232391357,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,innovation_z_x_zr_3h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,jump_intensity,0.02083333395421505,0.02083333395421505,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,jump_rate_10h,0.4000000059604645,0.4000000059604645,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ker_10,0.2488737553358078,0.2488737553358078,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.38522621989250183,0.38522621989250183,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.43565624952316284,0.43565624952316284,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.49124395847320557,0.5413514375686646,-0.050107479095458984,0.050107479095458984,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_bb_channel_pos_24,0.12384902685880661,0.12384902685880661,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_bb_channel_pos_48,-0.03970826789736748,-0.03970826789736748,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_ema_stack_pos_48,-1.2179590463638306,-1.2179590463638306,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_initial_balance_pos_24,0.0,0.0,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_pivot_ladder_pos_24,-0.3333336412906647,-0.3333336412906647,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_prev_week_range_pos_24,0.0,0.0,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.0,0.0,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_session_pos_24,0.0,0.0,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,loc_swing_range_pos_24,-0.020549343898892403,-0.020549343898892403,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_above_2atr,-0.4992886185646057,-0.4992886185646057,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_above_3atr,-0.9852296113967896,-0.9852296113967896,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_below_1atr,1.5817649364471436,1.5817649364471436,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_below_2atr,1.2748409509658813,1.2748409509658813,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_bars_since_below_3atr,1.0932632684707642,1.0932632684707642,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,-0.2487364113330841,-0.9941825270652771,0.745446115732193,0.745446115732193,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,lr_2h,-0.007291316986083984,-0.007291316986083984,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,0.002854611026123166,0.002854585647583008,2.537854015827179e-08,2.537854015827179e-08,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mark_vs_perp_bps,2.053748846054077,2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_2ATR,1.1374287605285645,1.1374287605285645,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_3ATR,1.087705135345459,1.087705135345459,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mom_slow,0.006517042405903339,0.006517042405903339,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,momentum_accel,0.8960188031196594,0.8960188031196594,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mr_failure,0.030093368142843246,0.030093368142843246,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-0.15233947336673737,-0.15233947336673737,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,mr_soft,0.30234429240226746,0.30234429240226746,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ob_imbalance_mkt_resid,-2.1793336868286133,,,,train_nan
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.07577639073133469,-0.12514281272888184,0.04936642199754715,0.04936642199754715,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.08203797787427902,-0.14072199165821075,0.05868401378393173,0.05868401378393173,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_8h,-0.25530490279197693,-0.4133565425872803,0.15805163979530334,0.15805163979530334,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oi_rank,0.0059523810632526875,0.0059523810632526875,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oiw_intensity_entry_dist_1d_atr,-1.6020569801330566,-0.9230018854141235,-0.6790550947189331,0.6790550947189331,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.6901267766952515,-0.8996980786323547,0.20957130193710327,0.20957130193710327,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_7d_atr,-0.7992322444915771,-0.9081732034683228,0.1089409589767456,0.1089409589767456,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oiw_z_delta_entry_dist_1d_atr,-1.5029171705245972,-1.0007485151290894,-0.5021686553955078,0.5021686553955078,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,oiw_z_delta_entry_dist_7d_atr,-0.9361169338226318,-0.9464783668518066,0.010361433029174805,0.010361433029174805,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pct_breakout_t,-0.3735100030899048,-0.3735100030899048,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,0.26261693239212036,0.2626171112060547,-1.7881393432617188e-07,1.7881393432617188e-07,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,press_12,-2.053748846054077,0.0,-2.053748846054077,2.053748846054077,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,price_innovation_z,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,prior_range,1.7402833700180054,1.7402833700180054,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,prog_eff_12,1.9535780211299425e-06,-0.7242150902748108,0.7242170438528319,0.7242170438528319,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,progress,0.00017122001736424863,0.00017122001736424863,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_120,-0.0030909390188753605,-0.003785419976338744,0.0006944809574633837,0.0006944809574633837,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_2,-7.17359798727557e-05,-8.785382669884712e-05,1.611784682609141e-05,1.611784682609141e-05,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_4,-7.17359798727557e-05,-8.785382669884712e-05,1.611784682609141e-05,1.611784682609141e-05,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_48,-0.0030909390188753605,-0.003785419976338744,0.0006944809574633837,0.0006944809574633837,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-7.17359798727557e-05,-8.785382669884712e-05,1.611784682609141e-05,1.611784682609141e-05,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,pullback_depth,2.053748846054077,2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,-0.9556416273117065,0.0,-0.9556416273117065,0.9556416273117065,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,range_12h_pct,0.08415661752223969,0.08415661752223969,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,range_expansion_ratio,0.08115921914577484,0.08115921914577484,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,range_norm_24,-0.8731251358985901,-0.8731251358985901,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,0.3450237214565277,2.038015365600586,-1.6929916441440582,1.6929916441440582,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,rejection_proxy,-0.1657419502735138,-0.1657419502735138,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,resid_strength,0.42327556014060974,0.42327556014060974,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ret10h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ret24h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ret2h,-0.08155477046966553,-0.08155312389135361,-1.646578311920166e-06,1.646578311920166e-06,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-1.1326179504394531,-1.1326195001602173,1.5497207641601562e-06,1.5497207641601562e-06,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,ret5h,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,rolling_range_20,2.053748846054077,2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,rsi_slope_base,-0.8592936396598816,-0.8592936396598816,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,rsi_ts_resid,-0.30271339416503906,-0.61604243516922,0.3133290410041809,0.3133290410041809,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,0.40463903546333313,0.40463903546333313,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,shock_12h,0.39447879791259766,0.39447879791259766,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,shock_decay,0.11837117373943329,0.11837117373943329,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,0.9498932957649231,1.4741371870040894,-0.5242438912391663,0.5242438912391663,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-1.1609647274017334,-1.1609647274017334,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,speed,0.0010600355453789234,0.0012982074404135346,-0.00023817189503461123,0.00023817189503461123,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,stall_x_flow,-0.47922250628471375,3.3337067029893903e-38,-0.47922250628471375,0.47922250628471375,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,sv_imb_12,-0.7660645246505737,-0.25929978489875793,-0.5067647397518158,0.5067647397518158,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,sv_imb_24,-0.845054566860199,0.19809609651565552,-1.0431506633758545,1.0431506633758545,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,tail_score,-0.2245866358280182,-0.2245866358280182,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,thrust_decay_4,0.006140814162790775,0.006140807643532753,6.51925802230835e-09,6.51925802230835e-09,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_dispersion_3_6_12,1.4022600650787354,1.4022583961486816,1.6689300537109375e-06,1.6689300537109375e-06,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_pct_base,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_retest_success_rate,-1.1631247997283936,-1.1631243228912354,-4.76837158203125e-07,4.76837158203125e-07,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_strength_percentile,1.2985045909881592,1.2985045909881592,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_strength_vs_reversion,-0.6946261525154114,-0.6946261525154114,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_x_trending,0.0,0.0,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,trend_z_t,-0.34018757939338684,-0.34018757939338684,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,true_range_percentile,1.3304147720336914,1.3304147720336914,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,up_barrier_pressure_daily_donchian,0.010230387561023235,0.010230387561023235,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,up_barrier_pressure_daily_vwap,0.022138550877571106,0.00096194411162287,0.021176606765948236,0.021176606765948236,diff
XTZ/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,1.338109016418457,1.338109016418457,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,up_vol,1.704208493232727,1.704208493232727,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,up_vol_6,1.0812190771102905,1.0812190771102905,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,vol_price_div,0.15151111781597137,0.15151111781597137,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,vol_price_spread,-0.1575814038515091,-0.1575814038515091,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,vol_shock_asym_8_24,1.731752872467041,1.731752872467041,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,wick_ratio,0.5913822054862976,0.5913822054862976,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,xasset_ob_liquidity_peer_resid,-0.33611753582954407,,,,train_nan
XTZ/USD:USD,2026-06-04 11:00:00+00:00,z_r_24,0.32488858699798584,0.32488858699798584,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,zr_6h,1.6024222373962402,1.6024227142333984,-4.76837158203125e-07,4.76837158203125e-07,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_range_z_24h,-1.312467098236084,-1.3124672174453735,1.1920928955078125e-07,1.1920928955078125e-07,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,zscore_price_200,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
XTZ/USD:USD,2026-06-04 11:00:00+00:00,zscore_price_50,-2.053748846054077,-2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,2.053748846054077,2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,0.5706760287284851,0.5706760287284851,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,1.0959254503250122,1.0959254503250122,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,0.8027731776237488,0.8027731776237488,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,2.053748846054077,2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,-0.35993435978889465,-0.35993441939353943,5.960464477539063e-08,5.960464477539063e-08,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,2.053748846054077,2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,0.9354434013366699,0.9354434013366699,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.2255038172006607,-0.2255038172006607,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-0.4454193115234375,-0.3731999397277832,-0.0722193717956543,0.0722193717956543,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dip_volume_profile,-1.8090598583221436,-1.8090598583221436,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dir_path_risk_skew_2h,0.9999964237213135,0.9999964237213135,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_from_low_48h,7.81192647991702e-05,9.583056817064062e-05,-1.771130337147042e-05,1.771130337147042e-05,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_ma100_atr,-2.053748846054077,-0.03136088326573372,-2.0223879627883434,2.0223879627883434,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_high,0.0924956202507019,0.0924956202507019,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_prior_day_low,0.038528669625520706,0.038528673350811005,-3.725290298461914e-09,3.725290298461914e-09,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_range_mid_atr,-0.19869646430015564,-0.0008257895242422819,-0.19787067477591336,0.19787067477591336,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,dist_rolling_7d_high,0.16861316561698914,0.16861316561698914,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,draw_sym_10h,34.00959777832031,34.00959777832031,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,excess_12h,0.1398545205593109,0.1398545205593109,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,excess_6h,0.5363975763320923,0.5363975763320923,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,excess_6h_ts_resid,0.004925998859107494,0.004925998859107494,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_12_04,0.005935782566666603,0.005935782566666603,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ffd_rv_24_06,0.004873171914368868,0.004873171914368868,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,funding_per_hour,-2.0146822862443514e-05,-2.0146822862443514e-05,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,impulse_ratio_24,-0.13653872907161713,-0.13653860986232758,-1.1920928955078125e-07,1.1920928955078125e-07,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ker_16,0.4035102128982544,0.4035102128982544,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ker_24,0.46771240234375,0.46771240234375,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,leverage_build_score,0.5695796608924866,0.576236367225647,-0.0066567063331604,0.0066567063331604,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,loc_pullback_depth_24,0.2940574884414673,0.2940574884414673,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_24,0.2940574884414673,0.2940574884414673,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,loc_range_pos_48,0.2301524430513382,0.2301524430513382,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,log_quote_volume,-0.5230133533477783,-0.42213699221611023,-0.10087636113166809,0.10087636113166809,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,mark_perp_dislocation,-0.013086474500596523,-0.013086497783660889,2.3283064365386963e-08,2.3283064365386963e-08,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,memory_asymmetry_1ATR,1.6099001169204712,1.6099001169204712,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,mr_climax,0.050077423453330994,0.050077423453330994,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,mr_pct,0.41825804114341736,0.4182578921318054,1.4901161193847656e-07,1.4901161193847656e-07,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,mr_potential,-0.038524024188518524,-0.038524024188518524,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_2h,-0.04472796991467476,-0.07058890163898468,0.02586093172430992,0.02586093172430992,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oi_chg_4h,-0.009991311468183994,-0.016387831419706345,0.00639651995152235,0.00639651995152235,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_24h,0.16306859254837036,-1.4089021682739258,1.5719707608222961,1.5719707608222961,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oi_expansion_compression_balance_96h,0.4601539075374603,-0.8065623044967651,1.2667162120342255,1.2667162120342255,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oi_z,-0.7728436589241028,-0.7443248629570007,-0.02851879596710205,0.02851879596710205,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,oiw_pos_delta_entry_dist_14d_atr,-0.6442880630493164,-0.8333428502082825,0.18905478715896606,0.18905478715896606,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,pct_extreme,0.20280887186527252,0.20280887186527252,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,pullback_8,-7.81192647991702e-05,-9.583056817064062e-05,1.771130337147042e-05,1.771130337147042e-05,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,quote_volume_z_30d,0.0,0.0,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,range_16h_pct,2.053748846054077,2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,range_per_funding_abs_z_24h,1.2185941934585571,1.14405357837677,0.07454061508178711,0.07454061508178711,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ret2h,0.6426247358322144,0.6426246166229248,1.1920928955078125e-07,1.1920928955078125e-07,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,ret4h_bench_resid,-2.331423759460449,-2.331428050994873,4.291534423828125e-06,4.291534423828125e-06,diff
1INCH/USD:USD,2026-06-04 11:00:00+00:00,second_leg_accel_vol_2h,0.6540724635124207,0.6540724635124207,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,shock_vol_ratio,2.053748846054077,2.053748846054077,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,signed_max_bar_ret_5h,-0.3994898498058319,-0.3994898498058319,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,up_down_semivol_ratio_tanh,-0.9235665202140808,-0.9235665202140808,0.0,0.0,ok
1INCH/USD:USD,2026-06-04 11:00:00+00:00,zr_6h_x_volume_z_48h,-1.2097270488739014,-1.2097270488739014,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,accel_5h,0.6349325776100159,0.6349321603775024,4.172325134277344e-07,4.172325134277344e-07,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,adx_14_slope,-1.535149335861206,-1.535149335861206,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,atr_pct_change,-0.5903578400611877,0.0,-0.5903578400611877,0.5903578400611877,diff
SYN/USD:USD,2026-06-04 11:00:00+00:00,atr_percentile,0.3204044997692108,0.3204044997692108,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,bars_in_high_vol_state_log_norm,1.5120363235473633,1.5120363235473633,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_ret_5h,-0.22039107978343964,-0.2203911393880844,5.960464477539063e-08,5.960464477539063e-08,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,carry_adj_short_ret_self_z_10h,-1.4032092094421387,-1.4032092094421387,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,climax_decay,0.8041845560073853,0.8041845560073853,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,climax_range_24,-0.13117653131484985,-0.13117653131484985,0.0,0.0,ok
SYN/USD:USD,2026-06-04 11:00:00+00:00,climax_vol_12,-0.32287588715553284,-0.3903176188468933,0.06744173169136047,0.06744173169136047,diff
