timestamp,signal_bar_ts,symbol,side,strategy_id,group,feature,source,live_value,training_store_value,abs_delta,delta
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,funding_phase_sin,store_frame,-1.0,-1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,funding_vol_7d_robust_z,store_frame,1.968773603439331,1.968773603439331,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,funding_z,store_frame,-0.00635139225050807,-0.00635139225050807,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,grind_score,store_frame,0.5405270457267761,0.5405270457267761,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,impact_z,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,liquidity_ratio_peer_resid,store_frame,-0.6904711723327637,-0.6904711723327637,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,log_oi_to_volume_1d,store_frame,43.96275329589844,43.96275329589844,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,log_oi_to_volume_7d,store_frame,43.96275329589844,43.96275329589844,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,median_volume_z,store_frame,1.5870890617370605,1.5870890617370605,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,mkt_oi_chg_z_24h,store_frame,-1.4703960418701172,-1.4703960418701172,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,mkt_oi_z_30d,store_frame,-0.2076806277036667,-0.2076806277036667,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,ob_depth_to_qv_z_x_rvol_z,store_frame,-0.5716773271560669,-0.5716773271560669,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,ob_top_liquidity_to_qv_24h,store_frame,0.0008485414437018335,0.0008485414437018335,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_1d_chg_z,store_frame,-1.229324460029602,-1.229324460029602,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_3d_x_funding_1d_chg,store_frame,-13.906973838806152,-13.906973838806152,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_7d_chg_z,store_frame,-1.2953448295593262,-1.2953448295593262,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_7d_x_funding_1d_chg,store_frame,-10.285240173339844,-10.285240173339844,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_to_volume_1d_z_90d,store_frame,-0.4087393283843994,-0.4087393283843994,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_to_volume_7d_z_180d,store_frame,-0.06496737152338028,-0.06496737152338028,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_3d_log_chg_z_90d,store_frame,-1.7514735460281372,-1.7514735460281372,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_7d_chg_z_90d,store_frame,-1.2953448295593262,-1.2953448295593262,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_log_7d_robust_z,store_frame,0.3871634006500244,0.3871634006500244,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_log_z_90d,store_frame,-0.4087375998497009,-0.4087375998497009,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_value_z_90d,store_frame,-0.4087375998497009,-0.4087375998497009,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_10d_robust_z,store_frame,-0.5828652381896973,-0.5828652381896973,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_15d_robust_z,store_frame,0.626147449016571,0.626147449016571,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,oi_vol_7d_robust_z,store_frame,-0.44845208525657654,-0.44845208525657654,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,path_efficiency_24_ts_resid,store_frame,5.0,5.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_above_vwap,store_frame,0.8413564562797546,0.8413564562797546,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_up_1h,store_frame,0.17029429972171783,0.17029429972171783,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_up_4h,store_frame,-2.053748846054077,-2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pct_assets_wide_spread,store_frame,0.8947368264198303,0.8947368264198303,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,perm_entropy_ret_12,store_frame,0.09140369296073914,0.09140369296073914,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pers_24,store_frame,-0.5,-0.5,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5,missing_store_feature,0.4904526414034858,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5_rare_leaf_low_support_score,missing_store_feature,0.5,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_H5_regime_centroid_similarity_train,missing_store_feature,0.4742555320262909,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5,missing_store_feature,0.4904526414034858,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_rare_leaf_low_support_score,missing_store_feature,0.5,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_regime_centroid_similarity_train,missing_store_feature,0.4742555320262909,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597_H5_regime_centroid_similarity_train_pc1,missing_store_feature,0.7293310165405273,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,pred_logit_H5,missing_store_feature,-0.03819407679565333,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_rv_10d_robust_z,store_frame,1.632012963294983,1.632012963294983,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_rv_7d_robust_z,store_frame,1.6295692920684814,1.6295692920684814,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_trend_7d_vol_norm,store_frame,-0.1269335150718689,-0.1269335150718689,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,price_x_oi_1d,store_frame,2.229750633239746,2.229750633239746,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,prior_volatility,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,prog_eff_24,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,realized_volatility_24h,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,regime_centroid_similarity_train,missing_store_feature,0.4742555320262909,,,
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,regime_vol_score,store_frame,-0.9121420979499817,-0.9121420979499817,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,resid_ret_6h,store_frame,0.3450081944465637,0.3450081944465637,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,return_autocorr_48,store_frame,-0.1695864349603653,-0.1695864349603653,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rng_z,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rsi_x_high_vol,store_frame,0.13777749240398407,0.13777749240398407,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_120h,store_frame,1.0,1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_12h,store_frame,0.2368597835302353,0.2368597835302353,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_24h,store_frame,1.1531609296798706,1.1531609296798706,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_2h,store_frame,-0.16609230637550354,-0.16609230637550354,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_4h,store_frame,0.6996883749961853,0.6996883749961853,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_6h,store_frame,0.06234569847583771,0.06234569847583771,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_8h,store_frame,0.40965813398361206,0.40965813398361206,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_ratio_24_120,store_frame,1.8715763092041016,1.8715763092041016,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rv_rel_universe,store_frame,2.3198959827423096,2.3198959827423096,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,rvol_hod_base,store_frame,0.26520857214927673,0.26520857214927673,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,shannon_entropy_ret_16,store_frame,-1.478601336479187,-1.478601336479187,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,spectral_entropy_ret_48,store_frame,-0.03216569498181343,-0.03216569498181343,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,spike_score,store_frame,-0.40474650263786316,-0.40474650263786316,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,t_be_proxy,store_frame,1.942451000213623,1.942451000213623,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,t_pl_proxy,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,time_since_peak_12h,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,time_since_trough_12h,store_frame,1.0,1.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_accel_120h,store_frame,1.7806100845336914,1.7806100845336914,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_regime,store_frame,-2.053748846054077,-2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_regime_stability,store_frame,-0.13432008028030396,-0.13432008028030396,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,trend_snr,store_frame,-0.19974422454833984,-0.19974422454833984,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,up_barrier_pressure_weekly_donchian,store_frame,0.0,0.0,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,upside_semivariance_24,store_frame,1.1946261111006606e-05,1.1946261111006606e-05,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,upside_semivariance_8,store_frame,1.3611173926619813e-05,1.3611173926619813e-05,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_asym,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_asym_6,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_concentration_12,store_frame,-1.6441057920455933,-1.6441057920455933,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_high,store_frame,2.053748846054077,2.053748846054077,0.0,0.0
2026-06-04T15:44:54.248444+00:00,2026-06-04T14:00:00+00:00,XRP/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,meta,vol_low,store_frame,-0.3575197160243988,-0.3575197160243988,0.0,0.0
