signal_bar_ts,symbol,strategy_id,feature,live_value,training_store_value,abs_diff,diff,status
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,memory_asymmetry_3ATR,1.6113548278808594,1.6113548,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mom_slow,0.00265722768381238,0.0026572277,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,momentum_accel,-0.5110902786254883,-0.5110903,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_failure,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_potential,-0.07358400523662567,-0.073584005,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,mr_soft,1.130629062652588,1.1306291,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ob_imbalance_mkt_resid,-0.0002443309349473566,,,,train_nan
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_2h,0.005336590576916933,0.008454134,0.0031175431795418262,-0.0031175431795418262,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_4h,-0.16228976845741272,-0.26627588,0.10398611426353455,0.10398611426353455,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_chg_8h,-3.815523862838745,-0.11291705,3.702606812119484,-3.702606812119484,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oi_rank,0.0029761905316263437,0.0029761905,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_intensity_entry_dist_1d_atr,-1.696840763092041,-1.3431581,0.35368263721466064,-0.35368263721466064,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_pos_delta_entry_dist_14d_atr,-1.8019461631774902,-2.023913,0.22196674346923828,0.22196674346923828,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_pos_delta_entry_dist_7d_atr,-1.400588870048523,-1.8192546,0.4186657667160034,0.4186657667160034,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_z_delta_entry_dist_1d_atr,-1.5613389015197754,-1.332879,0.22845995426177979,-0.22845995426177979,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,oiw_z_delta_entry_dist_7d_atr,-1.8798202276229858,-1.9694359,0.08961570262908936,0.08961570262908936,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pct_breakout_t,-0.3562653362751007,-0.35626537,2.9802322387695312e-08,2.9802322387695312e-08,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pct_extreme,1.355497121810913,1.3554971,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,press_12,-2.053748846054077,0.0,2.053748846054077,-2.053748846054077,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,price_innovation_z,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,prior_range,0.4924522340297699,0.49245223,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,prog_eff_12,6.847988487379553e-08,0.027032569,0.027032500570904006,-0.027032500570904006,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,progress,0.00013858842430636287,0.00013858842,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_120,-0.003955944441258907,-0.004808348,0.0008524036966264248,0.0008524036966264248,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_2,-0.0,-0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_4,-0.0,-0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_48,-0.003955944441258907,-0.004808348,0.0008524036966264248,0.0008524036966264248,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_8,-0.0,-0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,pullback_depth,1.140555500984192,1.1405555,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,quote_volume_z_30d,0.5108421444892883,-1.5105575,2.021399676799774,2.021399676799774,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_12h_pct,0.01725422404706478,0.017254224,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_16h_pct,0.43958649039268494,0.4395865,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_expansion_ratio,-0.15068376064300537,-0.15068376,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_norm_24,0.1416512280702591,0.14165121,1.4901161193847656e-08,1.4901161193847656e-08,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,range_per_funding_abs_z_24h,-0.16439206898212433,2.0219939,2.1863859444856644,-2.1863859444856644,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rejection_proxy,-0.2601534426212311,-0.26015344,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,resid_strength,1.4094700813293457,1.4094701,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret10h,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret24h,-2.053748846054077,-2.0537488,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret2h,-0.31259843707084656,-0.31259328,5.155801773071289e-06,-5.155801773071289e-06,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret4h_bench_resid,-0.4690783619880676,-0.46907863,2.682209014892578e-07,2.682209014892578e-07,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ret5h,-1.8285479545593262,-1.8285481,1.1920928955078125e-07,1.1920928955078125e-07,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rolling_range_20,-0.09423575550317764,-0.094235756,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rsi_slope_base,-0.746171236038208,-0.74617124,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,rsi_ts_resid,-0.4154447019100189,-0.76826787,0.3528231680393219,0.3528231680393219,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,second_leg_accel_vol_2h,0.28934016823768616,0.28934017,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_12h,0.0508570671081543,0.050857067,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_decay,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,shock_vol_ratio,-0.42721351981163025,-0.32182458,0.10538893938064575,-0.10538893938064575,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,signed_max_bar_ret_5h,-0.9322835803031921,-0.9322836,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,speed,0.001403182279318571,0.0017055318,0.0003023495664820075,-0.0003023495664820075,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,stall_x_flow,-0.6045623421669006,0.0,0.6045623421669006,-0.6045623421669006,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,sv_imb_12,-0.3002117872238159,0.28146452,0.5816763043403625,-0.5816763043403625,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,sv_imb_24,-0.25532934069633484,-0.045793395,0.20953594520688057,-0.20953594520688057,diff
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,tail_score,-0.24899877607822418,-0.24899878,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,thrust_decay_4,0.014321895316243172,0.014321933,3.725290298461914e-08,-3.725290298461914e-08,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_dispersion_3_6_12,0.9379186630249023,0.9379188,1.1920928955078125e-07,-1.1920928955078125e-07,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_pct_base,-1.8039618730545044,-1.8039619,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_retest_success_rate,0.8595062494277954,0.8595071,8.344650268554688e-07,-8.344650268554688e-07,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_strength_percentile,1.027053952217102,1.027054,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_strength_vs_reversion,-0.9419065117835999,-0.94190663,1.1920928955078125e-07,1.1920928955078125e-07,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_x_trending,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,trend_z_t,-1.7771642208099365,-1.7771642,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,true_range_percentile,0.8655338287353516,0.8655338,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_barrier_pressure_daily_donchian,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_barrier_pressure_daily_vwap,0.0,0.0,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_down_semivol_ratio_tanh,-0.6906256079673767,-0.6906256,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_vol,0.19878457486629486,0.19878465,7.450580596923828e-08,-7.450580596923828e-08,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,up_vol_6,-0.38155582547187805,-0.3815558,2.9802322387695312e-08,-2.9802322387695312e-08,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,vol_price_div,0.09939177334308624,0.09939177,0.0,0.0,ok
2026-06-04T08:00:00+00:00,TRX/USD:USD,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,vol_price_spread,-0.2694668769836426,-0.26946688,0.0,0.0,ok
