,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
climax_decay,0.014542884,0.0058705565,0.036026478,32.666668,8.653836,123.31075,17.159988,9.335079,31.543941,0.012341432,0.006037994,0.025225423,44.0,0.0,0.75,0.19040109,0.42424244,0.16666667,0.16427235,30.5,9.5,0.24399485,31.0
impact_24,0.015087702,0.00577981,0.039385166,31.833334,6.890009,147.07689,19.085905,7.5423145,48.297085,0.011632712,0.003998246,0.033844832,35.0,0.0,0.75,0.20237811,0.36363637,0.16666667,0.14834899,30.0,10.5,0.23463452,32.0
choppiness_index_20,0.0058817943,0.0022933302,0.015085271,20.166666,3.97562,102.29711,6.815265,2.8700716,16.183512,0.0046322746,0.0018686727,0.011483001,60.0,0.0,0.75,0.0,0.72727275,0.0,1.0,56.5,4.5,0.23181818,33.0
vp_in_hvn_above_zone,0.015845068,0.007286279,0.034457393,45.0,12.727922,159.09903,17.498112,7.96376,38.44716,0.01285899,0.0054307906,0.03044743,42.0,0.0,0.75,0.21902765,0.24242425,0.33333334,0.0,34.0,12.5,0.2310713,34.0
dn_vol_6,0.011931198,0.0029016985,0.04905868,30.5,6.5,143.11539,14.562761,3.895094,54.446445,0.009548494,0.002277689,0.04002905,26.0,0.0,0.75,0.13298708,0.5858586,0.0,0.15346628,30.0,6.8333335,0.22728084,35.0
liq_score,0.01227663,0.0031714307,0.047522917,31.333334,5.3748384,182.66182,15.104512,3.8221333,59.690823,0.009993151,0.0023534019,0.042433493,28.0,0.0,0.75,0.1405809,0.5252525,0.0,0.3603011,37.0,7.8333335,0.22664768,36.0
atr_pct_base,0.010965119,0.002368941,0.050754257,32.333332,5.617433,186.10715,12.406254,3.1688025,48.572018,0.0093744565,0.0024188773,0.036331084,29.0,0.0,0.75,0.11174929,0.53535354,0.0,0.62109953,38.5,7.6666665,0.22635546,37.0
ffd_range_24_05,0.014333568,0.0039041557,0.052623708,29.833334,4.8790936,182.41663,18.324844,6.7440753,49.791843,0.011833298,0.0036307566,0.038566876,25.0,0.0,0.75,0.18579958,0.46464646,0.0,0.14618237,23.5,8.833333,0.22566052,38.0
ft_2,0.013407724,0.00702166,0.02560179,47.833332,11.710631,195.38039,15.191715,8.33095,27.702509,0.01119241,0.0056635137,0.022118786,56.0,0.0,0.75,0.1654463,0.35353535,0.16666667,0.3354814,38.0,10.666667,0.2211534,39.0
G_EXH_TAIL_FAIL,0.0074917926,0.0015697724,0.035754833,36.666668,4.3076158,312.1087,8.46147,2.2862601,31.315975,0.0063469666,0.001562947,0.025774376,45.0,0.0,0.75,0.035393402,0.7373737,0.0,0.33174628,52.5,4.3333335,0.22039711,40.0
vol_price_spread,0.007898324,0.0019213136,0.032469206,24.0,4.0,144.0,9.112255,2.692323,30.840721,0.006358801,0.001787419,0.02262164,52.0,0.0,0.75,0.044330392,0.7070707,0.0,0.3232267,51.0,4.8333335,0.21731073,41.0
press_24,0.012472253,0.0039551896,0.03932987,42.0,6.4549723,273.2777,13.729273,4.294585,43.890835,0.010415819,0.0032489498,0.033392105,38.0,0.0,0.75,0.14488138,0.5050505,0.0,0.19978905,33.5,8.166667,0.21593684,42.0
zscore_price_200,0.010469405,0.0030866012,0.035511043,29.666666,5.467073,160.98396,11.8622265,3.8822188,36.245358,0.008667367,0.002857953,0.026285682,43.0,0.0,0.75,0.10085175,0.4848485,0.0,0.71439564,39.5,8.5,0.21240038,43.0
G_LIQ_GOOD,0.009343567,0.0020976819,0.04161844,37.166668,4.3748016,315.754,10.255248,2.691768,39.071014,0.0076763695,0.0019412569,0.030354893,36.5,0.0,0.75,0.0761019,0.5959596,0.0,0.3143296,46.0,6.6666665,0.20656243,44.0
zscore_price_50,0.006749568,0.0024561998,0.018547622,24.5,4.3493295,138.00978,7.744169,2.8767433,20.84724,0.0057379184,0.0019870687,0.016568981,58.0,0.0,0.75,0.019076707,0.64646465,0.0,0.65861684,55.5,5.8333335,0.2050392,45.0
up_vol,0.010914785,0.00286728,0.04154897,27.833334,4.775516,162.22214,13.7979355,4.462398,42.663834,0.0096199,0.0030455773,0.030385856,36.5,0.0,0.75,0.11064277,0.53535354,0.0,0.19078487,36.0,7.6666665,0.20423116,46.0
signed_vol,0.011343944,0.002391119,0.053817924,26.5,6.3966136,109.78465,14.870478,2.9971669,73.780045,0.00901337,0.001739423,0.046705626,20.0,0.0,0.75,0.120077185,0.54545456,0.0,0.0,38.0,7.5,0.2024061,47.0
trapped_longs_24,0.014104861,0.004524233,0.043973662,43.666668,8.439326,225.93958,16.742998,6.354442,44.115273,0.011848171,0.0040246355,0.034879968,32.0,0.0,0.75,0.18077181,0.4040404,0.0,0.0,34.0,9.833333,0.2004346,48.0
decel_4,0.0074735186,0.0016840862,0.033165455,34.166668,5.398045,216.25629,8.3455715,2.1586363,32.265076,0.0060663885,0.0013785819,0.026694873,46.5,0.0,0.75,0.034991678,0.67676765,0.0,0.20322853,53.0,5.3333335,0.19859877,49.0
G_VOL,0.008868783,0.0027524116,0.028576871,45.333332,6.7741337,303.37622,9.667674,2.488374,37.56024,0.0074697146,0.0019720448,0.028293796,50.0,0.0,0.75,0.06566447,0.57575756,0.0,0.35039946,49.5,7.0,0.19757482,50.0
align,0.012993628,0.0035937268,0.0469803,53.833332,8.153049,355.45322,14.771464,4.85894,44.90612,0.011021398,0.0033771878,0.035968155,31.0,0.0,0.75,0.15634303,0.42424244,0.0,0.0,31.5,9.5,0.19204928,51.0
vol_z,0.009619202,0.003674041,0.025184546,29.333334,5.3748384,160.0875,11.819936,4.2166576,33.133087,0.007752167,0.0024715362,0.02431528,54.0,0.0,0.75,0.08216132,0.5151515,0.0,0.27821988,48.5,8.0,0.1878876,52.0
asset_atr_level,0.01356697,0.0059504067,0.03093279,40.666668,10.011105,165.19434,16.185904,7.144301,36.670277,0.01153764,0.0051452555,0.025871824,48.0,0.0,0.75,0.16894709,0.25252524,0.0,0.46409044,29.5,12.333333,0.17925672,53.0
amihud_illiq,0.008238501,0.0025560863,0.026553443,32.5,7.112196,148.5125,9.177984,2.379068,35.40689,0.0066300584,0.0017227854,0.025515465,53.0,0.0,0.75,0.05180867,0.56565654,0.0,0.17025182,50.0,7.1666665,0.1784215,54.0
is_low_vol_regime,0.012716187,0.004131892,0.039134953,37.0,7.83156,174.80553,15.840528,6.034383,41.582096,0.010131473,0.0031604313,0.032478716,39.0,0.0,0.75,0.1502439,0.3030303,0.0,0.27367547,34.5,11.5,0.17207548,55.0
clv,0.013032139,0.0055349064,0.03068465,46.0,11.590226,182.56763,14.562697,6.0604377,34.992878,0.011169171,0.0042921123,0.029065033,49.0,0.0,0.75,0.15718964,0.28282827,0.0,0.0,39.0,11.833333,0.15716137,56.0
dip_velocity,0.009307637,0.0033596698,0.025785899,26.333334,7.086764,97.85065,10.585548,3.7675858,29.741549,0.0074241515,0.0026111181,0.021108974,55.0,0.0,0.75,0.075312026,0.35353535,0.0,0.49704352,45.0,10.666667,0.15465762,57.0
volu_z,0.008604161,0.0041699572,0.017753562,24.166666,7.1043806,82.20671,11.361343,6.0425777,21.361767,0.0072297277,0.0038197027,0.013684041,59.0,0.0,0.75,0.05984717,0.2929293,0.0,0.96771383,55.0,11.666667,0.15453395,58.0
dir_path_risk_skew_2h,0.0076891272,0.0030410523,0.01944152,35.5,8.098353,155.61804,7.98746,3.1877556,20.013931,0.0063202055,0.0026003951,0.015361126,57.0,0.0,0.75,0.03973151,0.44444445,0.0,0.30372295,49.5,9.166667,0.1481496,59.0
slope,0.012169894,0.005099722,0.029042033,25.5,8.13941,79.88908,16.580032,6.2602644,43.91148,0.010211892,0.0037415365,0.027871635,46.5,0.0,0.75,0.13823445,0.1919192,0.0,0.16509402,35.0,13.333333,0.13226345,60.0
