canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_weekly_vwap<=0.027058968)|(bollinger_band_width>0.003400642&compression_ratio<=-0.5592314),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.61084449)|(compression_ratio>-0.5592314&realized_volatility_24h<=-0.5702756),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_range_mid_atr>-0.0015139811&dist_vwap_atr<=0.0070810146)|(compression_ratio>-0.5592314&range_expansion_ratio<=0.13956726&realized_volatility_24h>-0.36961439),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>-0.5592314&direction_entropy_20<=0.21775788&range_expansion_ratio>0.13956726&realized_volatility_24h>-0.36961439),4,4,regime,path_structure|volatility|volatility_term_structure,,path_structure|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high>0.081399158&zscore_price_50<=-1.0233784)|(amihud_illiq<=0.60533911&rv_24h<=1.0180402),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.081399158&loc_vwap_dev_z_24<=0.11858986&zscore_price_50>-1.0233784)|(rv_24h<=1.0180402&volatility_ratio_short_long<=-0.67800498),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.081399158)|(rv_24h>1.0180402),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_vwap_dev_z_48>0.31937772)|(volume_percentile<=-0.977027),2,2,location|regime,liquidity,liquidity,liquidity
(*)|(loc_ema_stack_pos_48>0.087098323)|(variance_ratio_10_48<=-0.6147635&volume_percentile>-0.977027),3,3,location|regime,liquidity|volatility,trend,liquidity|trend|volatility
(*)|(loc_ema_stack_pos_48<=-0.13108651&loc_vwap_dev_z_48>-0.7283147)|(bollinger_band_width<=0.012032517&variance_ratio_10_48>-0.6147635&volume_percentile>-0.977027),5,5,location|regime,compression|liquidity|volatility,liquidity|trend,compression|liquidity|trend|volatility
(*)|(*)|(bollinger_band_width>0.012032517&trend_acceleration>0.097754255&variance_ratio_10_48>-0.6147635&volume_percentile>-0.977027),4,4,regime,compression|liquidity|trend|volatility,,compression|liquidity|trend|volatility
(*)|(loc_range_pos_24>0.33333379)|(ema50_slope<=1.3171349&trend_acceleration<=-0.43603712),3,3,location|regime,trend,context,context|trend
(*)|(dist_range_mid_atr<=-0.0061980905&loc_swing_range_pos_24<=0.74295485&zscore_price_200<=1.4389098&zscore_price_200>-0.6639629)|(ema50_slope<=1.3171349&trend_acceleration>-0.43603712),6,6,location|regime,trend,context,context|trend
(*)|(zscore_price_200>1.4389098)|(ema50_slope<=1.3171349&trend_acceleration>-0.43603712),3,3,location|regime,trend,context,context|trend
(*)|(*)|(ema50_slope>1.3171349),1,1,regime,trend,,trend
(*)|(bars_in_high_vol_state_log_norm<=-0.63726258)|(bollinger_band_width>0.0008984555),2,2,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.63726258)|(atr_compression_ratio<=-0.77945006&volume_entropy_24<=-0.067242436),3,3,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63726258)|(atr_compression_ratio>-0.77945006&rolling_range_20<=-0.26213008&volatility_ratio_short_long<=-0.50788754),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63726258)|(atr_compression_ratio>-0.77945006&rolling_range_20<=-0.26213008&volatility_ratio_short_long>0.53454375),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.28802425&dist_prior_day_low>0.013666447&zscore_price_50>-0.74080634)|(volume_zscore_48h<=-0.10945123),4,4,location|regime,liquidity,context,context|liquidity
(*)|(*)|(atr_percentile<=-0.61884099&rv_24h<=0.19403073&volume_zscore_48h>-0.10945123),3,3,regime,compression|liquidity|volatility,,compression|liquidity|volatility
(*)|(loc_vwap_dev_z_24<=-1.1033581)|(atr_percentile>-0.61884099&volume_zscore_48h>-0.10945123),3,3,location|regime,compression|liquidity,liquidity,compression|liquidity
(*)|(*)|(realized_volatility_24h<=-1.027019&variance_ratio_10_48>-0.24744932),2,2,regime,volatility,,volatility
(*)|(dist_ma100_atr<=-0.00000000000000000000000000000000001&loc_ema_stack_pos_48<=-0.76279378)|(realized_volatility_24h>-1.027019&tail_asymmetry_q90_q10_atr_norm<=-0.50220358),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_ma100_atr<=-0.00000000000000000000000000000000001&loc_ema_stack_pos_48>-0.76279378)|(realized_volatility_24h>-1.027019&tail_asymmetry_q90_q10_atr_norm<=-0.50220358),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(*)|(ema20_slope_5h<=0.52030301&ema20_slope_5h>-0.33677587&realized_volatility_24h>-1.027019&tail_asymmetry_q90_q10_atr_norm>-0.50220358&up_down_return_mass_ratio_tanh<=1.29333&volume_zscore_48h<=0.06853091),6,6,regime,liquidity|path_structure|trend|volatility,,liquidity|path_structure|trend|volatility
(*)|(dist_prior_day_high>0.01015146&dist_range_mid_atr>-0.00054837402&zscore_price_200<=1.9011782)|(rolling_range_20<=-0.12736326&variance_ratio_10_48<=-0.63304114),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.6126976&dist_prior_day_high<=0.040798191&zscore_price_200<=1.9011782)|(rolling_range_20>-0.12736326&spectral_entropy_ret_24>0.29506043),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.6126976&dist_prior_day_high>0.040798191&zscore_price_200<=1.9011782)|(rolling_range_20>-0.12736326&spectral_entropy_ret_24>0.29506043),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(zscore_price_200>1.9011782)|(*),1,1,location,,context,context
(*)|(dist_ema200_atr<=-0.0012264079)|(compression_ratio>-0.5592314&realized_volatility_24h<=0.3652204&return_autocorr_48>-0.21545361&spectral_entropy_ret_24<=0.71680015),5,5,location|regime,momentum|path_structure|volatility|volatility_term_structure,context,context|momentum|path_structure|volatility|volatility_term_structure
(*)|(zscore_price_50<=-0.32715473)|(compression_ratio>-0.5592314&realized_volatility_24h>0.3652204&spectral_entropy_ret_24<=0.71680015),4,4,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_ma100_atr<=-0.0025331932)|(spectral_entropy_ret_24>0.71680015),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_local_swing<=0.019999996&dist_rolling_7d_high>0.078687541)|(compression_score<=-0.34365791&ema50_slope>-0.60903168&rolling_range_20<=0.36103535),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_local_swing<=0.019999996&dist_rolling_7d_high>0.078687541)|(compression_score>-0.34365791&ema50_slope>-0.60903168&rolling_range_20<=0.36103535),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(*)|(rolling_range_20>0.36103535&volume_percentile<=0.14219718),2,2,regime,compression|liquidity,,compression|liquidity
(*)|(*)|(amihud_illiq>-0.1258298&ema50_slope>-1.0383527&rolling_range_20>0.36103535&volume_percentile>0.14219718),4,4,regime,compression|liquidity|trend,,compression|liquidity|trend
(*)|(*)|(bollinger_band_width<=-0.031875607&prior_volatility<=0.096042447&range_24h_pct>0.026611596),3,3,regime,compression|context,,compression|context
(*)|(loc_pullback_depth_24>0.25766799)|(bollinger_band_width>-0.031875607&prior_volatility<=0.096042447&range_24h_pct>0.026611596&volume_zscore_48h<=-0.72958618),5,5,location|regime,compression|context|liquidity,path_structure,compression|context|liquidity|path_structure
(*)|(*)|(compression_score>0.73800319&prior_volatility>0.096042447&range_24h_pct>0.026611596),3,3,regime,compression|context|volatility_term_structure,,compression|context|volatility_term_structure
(*)|(loc_prior_bar_pos_24>0.16666877)|(atr_compression_ratio<=-0.7691353&range_24h_pct>0.026193216),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_local_swing<=0.0042000003)|(atr_compression_ratio>-0.7691353&efficiency_ratio_20<=0.17757791&ema50_slope<=-0.14314158&range_24h_pct>0.035993934),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(dist_local_swing<=0.0042000003)|(amihud_illiq>-0.59755749&atr_compression_ratio>-0.7691353&ema50_slope>-0.14314158&range_24h_pct>0.035993934),5,5,location|regime,compression|liquidity|trend|volatility_term_structure,context,compression|context|liquidity|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.65784705)|(return_autocorr_48<=-1.1463456&rv_24h<=1.2943356),3,3,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.65784705&loc_range_pos_48>0.38181835)|(return_autocorr_48>-1.1463456&rv_24h<=1.2943356&trend_acceleration<=-0.42106688&volume_trend_48>-1.0894675),6,6,location|regime,liquidity|momentum|trend|volatility,context,context|liquidity|momentum|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.65784705&zscore_price_200>0.97579622)|(return_autocorr_48>-1.1463456&rv_24h<=1.2943356&trend_acceleration>-0.42106688&volume_trend_48>-1.0894675),6,6,location|regime,liquidity|momentum|trend|volatility,context,context|liquidity|momentum|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.65784705)|(rv_24h>1.2943356),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_rolling_7d_high<=0.28236067)|(atr_compression_ratio<=1.3576088&bollinger_band_width<=-0.013751107&range_24h_pct>0.02967&rolling_range_20<=0.11083396&volume_zscore_48h<=0.35913789),6,6,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.28236067)|(atr_compression_ratio<=1.3576088&efficiency_ratio_20<=-0.51834053&range_24h_pct>0.02967&rolling_range_20<=0.11083396&volume_zscore_48h>0.35913789),6,6,location|regime,compression|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.28236067)|(atr_compression_ratio<=1.3576088&range_24h_pct>0.02967&rolling_range_20>0.11083396&trend_acceleration<=-0.11930241),5,5,location|regime,compression|trend|volatility_term_structure,context,compression|context|trend|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.28236067)|(atr_compression_ratio>1.3576088&range_24h_pct>0.02967),3,3,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=-0.42855754&loc_vwap_dev_z_24>-0.5808298)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.4760139&loc_prior_bar_pos_48>-0.42855754)|(direction_entropy_20<=-0.84813499),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4760139&loc_prior_bar_pos_48>-0.42855754&loc_pullback_depth_48<=0.26946643)|(amihud_illiq>-0.033453166&direction_entropy_20>-0.84813499&tail_asymmetry_q90_q10_atr_norm<=-0.10704029),6,6,location|regime,liquidity|path_structure,context|path_structure,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.4760139&loc_prior_bar_pos_48>-0.42855754&loc_session_pos_24>0.80327839)|(direction_entropy_20>-0.84813499&tail_asymmetry_q90_q10_atr_norm>-0.10704029),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.064092629&dist_prior_day_high>0.012398767&loc_prev_week_range_pos_24<=0.44605049)|(atr_percentile>0.35068592&tail_asymmetry_q90_q10_atr_norm>-0.36814198&volume_zscore_48h<=0.8635785),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.064092629&dist_prior_day_high>0.012398767&loc_prev_week_range_pos_24>0.44605049)|(atr_percentile>0.35068592&tail_asymmetry_q90_q10_atr_norm>-0.36814198&volume_zscore_48h<=0.8635785),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high>0.012398767)|(spectral_entropy_ret_24>0.28891107&volume_zscore_48h>0.8635785),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(prior_range>-0.23970789&realized_volatility_24h<=-0.66254508),2,2,regime,context|volatility,,context|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.69204235)|(realized_volatility_24h>-0.66254508),2,2,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.69204235)|(ema50_slope<=-0.45131388&realized_volatility_24h>-0.66254508&return_autocorr_48<=0.0090488093),4,4,location|regime,momentum|trend|volatility,context,context|momentum|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>1.4519498)|(ema50_slope>-0.45131388&realized_volatility_24h>0.86578739),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(zscore_price_50<=-0.82212466)|(choppiness_index_20>-0.00000000000000000000000000000000001&dist_ema_fast>-0.0013718292),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_pivot_ladder_pos_48>0.18006395&zscore_price_50>-0.82212466)|(direction_entropy_20<=-0.23287012&range_24h_pct>0.028430238),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_pullback_depth_48>0.27831006&zscore_price_50>-0.82212466)|(direction_entropy_20>-0.23287012&range_24h_pct>0.028430238&volume_autocorr_48>-0.06280677&volume_trend_48<=0.72436541),6,6,location|regime,compression|liquidity|path_structure,context|path_structure,compression|context|liquidity|path_structure
(*)|(zscore_price_50>-0.82212466)|(atr_percentile>0.017708534&direction_entropy_20>-0.23287012&range_24h_pct>0.028430238&volume_trend_48>0.72436541),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(loc_swing_range_pos_48>0.41509393)|(trend_acceleration<=-0.20431428),2,2,location|regime,trend,context,context|trend
(*)|(dist_ema200_atr<=-0.0044527156&loc_bb_channel_pos_48<=0.6967479)|(rv_24h<=0.16907711&trend_acceleration>-0.20431428&volume_trend_48<=1.1123757),5,5,location|regime,liquidity|trend|volatility,compression|context,compression|context|liquidity|trend|volatility
(*)|(loc_bb_channel_pos_48>0.6967479)|(rv_24h<=0.16907711&trend_acceleration>-0.20431428&volume_trend_48<=1.1123757),4,4,location|regime,liquidity|trend|volatility,compression,compression|liquidity|trend|volatility
(*)|(*)|(return_autocorr_48>-0.051012326&rv_24h>0.16907711&trend_acceleration>-0.20431428&volume_trend_48<=1.1123757),4,4,regime,liquidity|momentum|trend|volatility,,liquidity|momentum|trend|volatility
(*)|(dist_rolling_7d_high<=0.11288377&loc_bb_channel_pos_48>0.68470722&loc_prior_bar_pos_24>-0.90959269&loc_session_pos_24<=0.78883225)|(compression_score>-0.71897644),5,5,location|regime,volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.11288377&loc_bb_channel_pos_48<=0.47945923&loc_prior_bar_pos_24>-0.90959269&zscore_price_200<=-0.83594918)|(spectral_entropy_ret_24>0.12144096),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.11288377&loc_prior_bar_pos_24>-0.90959269&zscore_price_200>-0.83594918)|(up_down_return_mass_ratio_tanh<=-0.24249905),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_pullback_depth_24<=0.30256981)|(range_expansion_ratio<=0.0081672557&return_autocorr_48<=1.0923867&rolling_range_20<=0.089741483&tail_asymmetry_q90_q10_atr_norm>-0.65708661&up_down_return_mass_ratio_tanh<=0.99258369),6,6,location|regime,compression|momentum|path_structure|volatility_term_structure,path_structure,compression|momentum|path_structure|volatility_term_structure
(*)|(*)|(return_autocorr_48<=1.0923867&rolling_range_20<=0.089741483&up_down_return_mass_ratio_tanh>0.99258369),3,3,regime,compression|momentum|path_structure,,compression|momentum|path_structure
(*)|(dist_ma100_atr<=0.048949238&loc_range_pos_24>0.46666709)|(return_autocorr_48<=1.0923867&rolling_range_20>0.089741483),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(loc_prior_bar_pos_48>-0.16666567)|(return_autocorr_48>1.0923867),2,2,location|regime,momentum,context,context|momentum
(*)|(loc_initial_balance_pos_48>0.51886827)|(bollinger_band_width<=-0.00000000000000000000000000000000001&return_autocorr_48<=0.00000000000000000000000000000000001&rolling_range_20<=-0.00000000000000000000000000000000001),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(*)|(atr_percentile<=-0.43740782&bollinger_band_width>-0.00000000000000000000000000000000001&rolling_range_20<=-0.00000000000000000000000000000000001),3,3,regime,compression,,compression
(*)|(*)|(atr_compression_ratio<=0.30676681&rolling_range_20>-0.00000000000000000000000000000000001&tail_asymmetry_q90_q10_atr_norm<=0.21360645),3,3,regime,compression|path_structure|volatility_term_structure,,compression|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.30676681&bollinger_band_width>0.021295549&rolling_range_20>-0.00000000000000000000000000000000001),3,3,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.85093236)|(spectral_entropy_ret_24<=-0.029413192),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(amihud_illiq>0.44917381&spectral_entropy_ret_24>-0.029413192&volume_percentile<=-0.6005885),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(*)|(realized_volatility_24h<=-0.72043204&spectral_entropy_ret_24>-0.029413192&volume_percentile>-0.6005885),3,3,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(*)|(prior_volatility<=1.4016956&prior_volatility>0.13918705&realized_volatility_24h<=0.92230052&realized_volatility_24h>-0.72043204&spectral_entropy_ret_24>-0.029413192&volume_percentile>-0.6005885),6,6,regime,context|liquidity|path_structure|volatility,,context|liquidity|path_structure|volatility
(*)|(loc_prev_week_range_pos_48<=0.5090909)|(ema50_slope<=1.3406026&range_expansion_ratio<=-0.00000000000000000000000000000000001&realized_volatility_24h<=0.17594782&realized_volatility_24h>-1.0546796&volume_zscore_48h<=-0.63481152),6,6,location|regime,liquidity|trend|volatility|volatility_term_structure,context,context|liquidity|trend|volatility|volatility_term_structure
(*)|(dist_ema50_atr<=-0.012409534&loc_prev_week_range_pos_48<=0.5090909)|(ema50_slope<=1.3406026&realized_volatility_24h>0.17594782),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_prev_week_range_pos_48>0.5090909&loc_prior_bar_pos_48<=0.32352591)|(ema50_slope<=1.3406026&realized_volatility_24h>-1.0546796&volume_autocorr_48<=0.33303386),5,5,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(*)|(ema50_slope>1.3406026&realized_volatility_24h>-1.0546796),2,2,regime,trend|volatility,,trend|volatility
(*)|(dist_prior_day_high>0.015930289&loc_vwap_dev_z_48<=-0.47140187)|(range_expansion_ratio<=0.31836581&volume_percentile>-0.70266008),4,4,location|regime,liquidity|volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_prior_day_high>0.015930289&dist_prior_day_low<=0.033122506&loc_vwap_dev_z_48>-0.47140187)|(range_expansion_ratio<=0.31836581&volatility_ratio_short_long>-0.42565787),5,5,location|regime,volatility|volatility_term_structure,context|liquidity,context|liquidity|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.015930289)|(prior_volatility>0.00000000000000000000000000000000001&range_expansion_ratio>0.31836581),3,3,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_session_pos_24>0.272726)|(trend_acceleration<=-0.39270324&volume_percentile>-0.36987501),3,3,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr<=-0.0022000128)|(tail_asymmetry_q90_q10_atr_norm<=-0.054140113&trend_acceleration>-0.39270324&volume_percentile>-0.36987501),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_local_swing>0.0034000017)|(tail_asymmetry_q90_q10_atr_norm>-0.054140113&trend_acceleration>-0.39270324&volume_percentile>-0.36987501),4,4,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high<=0.08047165&dist_weekly_vwap<=0.092179947)|(atr_compression_ratio>0.49840769&rv_24h>-0.54656553),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high>0.08047165&dist_weekly_vwap<=0.092179947&zscore_price_50>-0.43957296)|(ema_slope_norm<=0.55582625),4,4,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap>0.092179947)|(*),1,1,location,,context,context
(*)|(dist_rolling_7d_high<=0.15510657)|(return_autocorr_48<=-0.14289655&variance_ratio_10_48<=-0.18131188&volume_zscore_48h>-0.37191555),4,4,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(dist_rolling_7d_high<=0.2785382&loc_vwap_dev_z_24<=-0.5808298)|(atr_compression_ratio<=0.23736808&return_autocorr_48>-0.14289655),4,4,location|regime,momentum|volatility_term_structure,context|liquidity,context|liquidity|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2785382&dist_rolling_7d_high>0.1315868)|(atr_compression_ratio>0.23736808&return_autocorr_48>-0.14289655),4,4,location|regime,momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(dist_rolling_7d_high>0.2785382)|(*),1,1,location,,context,context
(*)|(dist_prior_day_high>0.0084565487&dist_prior_day_low<=0.045106038)|(trend_acceleration>0.104223&up_down_semivol_ratio_tanh<=0.58831549&volume_autocorr_48<=0.99918526&volume_entropy_24<=-0.019800626),6,6,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high>0.0084565487&dist_prior_day_low>0.045106038)|(trend_acceleration>-0.01873327&up_down_semivol_ratio_tanh<=0.58831549),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high>0.0084565487)|(prior_volatility<=0.17295858&up_down_semivol_ratio_tanh>0.58831549),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema200_atr<=0.5984838&loc_initial_balance_pos_24<=0.30279392&loc_range_pos_48<=0.34883732&zscore_price_50>-1.9623225)|(atr_percentile<=1.4372644),5,5,location|regime,compression,context,compression|context
(*)|(dist_ema200_atr<=0.5984838&loc_range_pos_48>0.34883732)|(atr_percentile<=1.4372644&bollinger_band_width<=-0.021209788&volume_autocorr_48>0.065131418),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema200_atr>0.5984838)|(atr_percentile<=1.4372644),2,2,location|regime,compression,context,compression|context
(*)|(*)|(atr_percentile>1.4372644),1,1,regime,compression,,compression
(*)|(dist_rolling_7d_high>0.01991298&loc_prior_bar_pos_48>-1.1666508)|(tail_asymmetry_q90_q10_atr_norm<=-0.37843266&trend_acceleration>-0.42106688&volume_percentile<=-0.32841548),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high>0.01991298&loc_prior_bar_pos_48>-1.1666508&loc_vwap_dev_z_48<=0.2950969)|(tail_asymmetry_q90_q10_atr_norm>-0.37843266&trend_acceleration>-0.42106688&volume_percentile<=-0.32841548),6,6,location|regime,liquidity|path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(dist_rolling_7d_high>0.01991298&loc_prior_bar_pos_48>-1.1666508)|(bollinger_band_width>-0.0064088302&tail_asymmetry_q90_q10_atr_norm<=0.4237752&trend_acceleration>-0.42106688&volume_percentile>-0.32841548),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_range_pos_48>0.34485361&zscore_price_200<=1.8403174)|(realized_volatility_24h<=0.51283693&return_autocorr_48<=1.2840096&variance_ratio_10_48>-0.58280104&volume_autocorr_48<=-0.47643098),6,6,location|regime,liquidity|momentum|volatility,context,context|liquidity|momentum|volatility
(*)|(zscore_price_200<=1.8403174)|(realized_volatility_24h>0.51283693&return_autocorr_48<=1.2840096&variance_ratio_10_48>-0.29058734),4,4,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(zscore_price_200>1.8403174)|(return_autocorr_48<=1.2840096),2,2,location|regime,momentum,context,context|momentum
(*)|(dist_range_mid_atr<=-0.0016504219&loc_session_pos_24<=0.87870032&zscore_price_50<=-0.13884196)|(amihud_illiq<=0.5827443&spectral_entropy_ret_24>-0.023768883),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr>-0.0016504219&loc_session_pos_24<=0.87870032&zscore_price_50<=-0.13884196)|(amihud_illiq<=0.5827443&spectral_entropy_ret_24>-0.023768883),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_session_pos_24<=0.87870032&zscore_price_50>-0.13884196)|(amihud_illiq<=0.5827443&ema50_slope>0.45279169&rolling_range_20>0.15620077),5,5,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(dist_vwap_atr>-0.014233822&loc_pivot_ladder_pos_48<=0.053274468&loc_session_pos_24<=0.87870032&zscore_price_200>-0.77049875)|(amihud_illiq>0.5827443),5,5,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=1.273137&dist_range_mid_atr<=0.17268388&loc_prior_bar_pos_48<=0.20516388)|(atr_percentile<=1.7921482&realized_volatility_24h>-0.13167611&volume_trend_48>-0.75315154),6,6,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(dist_range_mid_atr<=0.17268388&loc_prior_bar_pos_48>0.20516388)|(atr_percentile<=1.7921482&volume_percentile>-0.65831912&volume_zscore_48h<=0.24844161),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_range_mid_atr>0.17268388)|(atr_percentile<=1.7921482),2,2,location|regime,compression,context,compression|context
(*)|(*)|(atr_percentile>1.7921482),1,1,regime,compression,,compression
(*)|(zscore_price_200<=1.7569909)|(amihud_z<=-0.44113746&atr_percentile>-1.6889129),3,3,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(zscore_price_200<=1.7569909)|(amihud_z>-0.44113746&atr_percentile>-1.6889129&return_autocorr_48<=-1.0036038),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(zscore_price_200>1.7569909)|(*),1,1,location,,context,context
(*)|(*)|(atr_percentile<=-0.63841432&volume_percentile<=0.90285522&volume_zscore_48h>-0.49257728),3,3,regime,compression|liquidity,,compression|liquidity
(*)|(bars_in_high_vol_state_log_norm<=2.0031106)|(atr_percentile>-0.63841432&realized_volatility_24h<=-0.85749304&volume_percentile>-0.75904298),4,4,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm<=2.0031106&loc_prev_day_range_pos_48<=0.40625069)|(atr_percentile>-0.63841432&range_expansion_ratio>0.37487409&realized_volatility_24h>-0.85749304),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>2.0031106)|(atr_percentile>-0.63841432),2,2,location|regime,compression,context,compression|context
