canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm<=1.6147608&dist_weekly_vwap>-0.13218798)|(bollinger_band_width>0.01048488&perp_index_basis<=0.00051428983&prior_volatility<=0.071730271&rv_24h<=0.49421948),6,6,location|regime,compression|context|mark_index|volatility,context,compression|context|mark_index|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.6147608&dist_weekly_vwap>-0.13218798)|(perp_index_basis<=0.00051428983&prior_volatility>0.071730271&rv_24h<=0.49421948),5,5,location|regime,context|mark_index|volatility,context,context|mark_index|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.6147608&dist_weekly_vwap>-0.13218798&loc_pullback_depth_48<=0.27554461)|(perp_index_basis<=0.00051428983&rv_24h>0.49421948),5,5,location|regime,mark_index|volatility,context|path_structure,context|mark_index|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.6147608&dist_weekly_vwap>-0.13218798)|(perp_index_basis>0.00051428983),3,3,location|regime,mark_index,context,context|mark_index
(*)|(bars_in_high_vol_state_log_norm>1.6147608&dist_weekly_vwap>-0.13218798)|(*),2,2,location,,context,context
(*)|(*)|(mkt_ret_eq_24h<=-0.91676217&range_24h_pct>0.087436557),2,2,regime,compression|cross_asset,,compression|cross_asset
(*)|(dist_weekly_vwap<=-0.0076687722&zscore_price_50<=-1.4440175)|(atr_percentile>-0.65886152&mkt_ret_eq_24h>-0.91676217),4,4,location|regime,compression|cross_asset,context,compression|context|cross_asset
(*)|(dist_weekly_vwap<=-0.0076687722&zscore_price_50>-1.4440175)|(atr_percentile>-0.65886152&basis_pct<=-0.00067807786&mkt_ret_eq_24h>-0.91676217),5,5,location|regime,basis|compression|cross_asset,context,basis|compression|context|cross_asset
(*)|(dist_weekly_vwap<=-0.0076687722&zscore_price_50>-1.4440175)|(atr_percentile>-0.65886152&basis_pct>-0.00067807786&mkt_ret_eq_24h>-0.91676217),5,5,location|regime,basis|compression|cross_asset,context,basis|compression|context|cross_asset
(*)|(dist_weekly_vwap>-0.0076687722)|(mkt_ret_eq_24h>-0.91676217&realized_volatility_24h>0.28995931&volume_percentile<=1.0779909),4,4,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(dist_weekly_vwap>-0.0076687722)|(mkt_ret_eq_24h>-0.91676217&volume_percentile>1.0779909),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_prior_day_low<=0.034179095)|(mark_index_basis_z<=0.28304702&up_down_return_mass_ratio_tanh<=-0.065497406&volume_entropy_24>0.03295435),4,4,location|regime,liquidity|mark_index|path_structure,context,context|liquidity|mark_index|path_structure
(*)|(dist_prior_day_low<=0.034179095)|(mark_index_basis_z<=0.28304702&up_down_return_mass_ratio_tanh>-0.065497406),3,3,location|regime,mark_index|path_structure,context,context|mark_index|path_structure
(*)|(dist_prior_day_low>0.034179095)|(ema50_slope<=0.097625814&mark_index_basis_z<=0.28304702),3,3,location|regime,mark_index|trend,context,context|mark_index|trend
(*)|(dist_prior_day_low>0.034179095)|(direction_entropy_20<=0.53178769&ema50_slope>0.097625814&mark_index_basis_z<=0.28304702),4,4,location|regime,mark_index|path_structure|trend,context,context|mark_index|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.31986091)|(atr_compression_ratio>-0.20856681&mark_index_basis_z>0.28304702),3,3,location|regime,mark_index|volatility_term_structure,context,context|mark_index|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.31986091)|(atr_compression_ratio>0.82177961&mark_index_basis_z>0.28304702),3,3,location|regime,mark_index|volatility_term_structure,context,context|mark_index|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.28147238&dist_range_mid_atr<=0.020293612)|(compression_ratio>-0.4617092&compression_score<=-0.62151676),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.63778883)|(compression_score>-0.62151676),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63778883)|(compression_score>-0.62151676&mkt_ret_eq_24h<=-0.40876013&rv_24h<=0.24690445),4,4,location|regime,cross_asset|volatility|volatility_term_structure,context,context|cross_asset|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63778883&dist_weekly_vwap<=-0.052279782)|(compression_score>-0.62151676&mkt_ret_eq_24h>-0.40876013),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63778883&dist_weekly_vwap>-0.052279782&zscore_price_200<=-0.21538912)|(compression_score>-0.62151676&mkt_ret_eq_24h>-0.40876013),5,5,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63778883&dist_weekly_vwap>-0.052279782&zscore_price_200>-0.21538912)|(compression_score>-0.62151676&mkt_ret_eq_24h>-0.40876013&realized_volatility_24h>0.70433813),6,6,location|regime,cross_asset|volatility|volatility_term_structure,context,context|cross_asset|volatility|volatility_term_structure
(*)|(*)|(market_dispersion_4h<=0.27193397&mkt_ret_eq_24h<=0.73388213&spectral_entropy_ret_24>0.18173881&volume_entropy_24<=-0.35165885),4,4,regime,cross_asset|cross_sectional|liquidity|path_structure,,cross_asset|cross_sectional|liquidity|path_structure
(*)|(*)|(market_dispersion_4h>0.27193397&mkt_ret_eq_24h<=0.73388213&volume_entropy_24<=-0.35165885),3,3,regime,cross_asset|cross_sectional|liquidity,,cross_asset|cross_sectional|liquidity
(*)|(*)|(mkt_ret_eq_24h<=0.73388213&volume_entropy_24>-0.35165885&volume_percentile<=-0.69398487&xasset_mkt_ob_stress<=24.69755),4,4,regime,cross_asset|cross_asset_orderbook|liquidity,,cross_asset|cross_asset_orderbook|liquidity
(*)|(loc_pullback_depth_48<=0.18015142)|(mkt_ret_eq_24h<=0.73388213&volume_entropy_24>-0.35165885&volume_percentile>-0.69398487&xasset_mkt_ob_stress<=24.69755),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity,path_structure,cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(mkt_ret_eq_24h<=0.73388213&rolling_range_20>-0.033390742&volume_entropy_24>-0.35165885&xasset_mkt_ob_stress>24.69755),4,4,regime,compression|cross_asset|cross_asset_orderbook|liquidity,,compression|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_ema50_atr<=0.0073544518)|(mkt_ret_eq_24h>0.73388213&realized_volatility_24h<=0.46845376),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(*)|(mark_index_basis>-0.00033547371&range_24h_pct<=0.037212014),2,2,regime,compression|mark_index,,compression|mark_index
(*)|(*)|(range_24h_pct>0.037212014&up_down_return_mass_ratio_tanh<=-0.6803121&up_down_semivol_ratio_tanh<=-0.5581581&xasset_mkt_ob_stress<=25.531424),4,4,regime,compression|cross_asset_orderbook|path_structure,,compression|cross_asset_orderbook|path_structure
(*)|(*)|(range_24h_pct>0.037212014&up_down_return_mass_ratio_tanh<=-0.6803121&xasset_mkt_ob_stress>25.531424),3,3,regime,compression|cross_asset_orderbook|path_structure,,compression|cross_asset_orderbook|path_structure
(*)|(dist_rolling_7d_high>0.087432757&loc_pullback_depth_48<=0.26957384)|(prior_volatility<=0.42423198&range_24h_pct>0.037212014&return_autocorr_48<=0.91804332&up_down_return_mass_ratio_tanh>-0.6803121),6,6,location|regime,compression|context|momentum|path_structure,context|path_structure,compression|context|momentum|path_structure
(*)|(*)|(prior_volatility>0.42423198&range_24h_pct>0.037212014&return_autocorr_48<=0.91804332&tail_asymmetry_q90_q10_atr_norm<=0.031584948&up_down_return_mass_ratio_tanh>-0.6803121),5,5,regime,compression|context|momentum|path_structure,,compression|context|momentum|path_structure
(*)|(*)|(range_24h_pct>0.037212014&return_autocorr_48>0.91804332&up_down_return_mass_ratio_tanh>-0.6803121),3,3,regime,compression|momentum|path_structure,,compression|momentum|path_structure
(*)|(dist_rolling_7d_high<=0.24961208)|(atr_compression_ratio>-0.37580514&ema50_slope<=-0.48700127&up_down_return_mass_ratio_tanh<=-0.35795611),4,4,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(dist_rolling_7d_high>0.24961208)|(up_down_return_mass_ratio_tanh<=-0.35795611),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low<=0.038651992)|(tail_asymmetry_q90_q10_atr_norm>0.2623319&up_down_return_mass_ratio_tanh>-0.35795611),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_low>0.038651992&zscore_price_50<=0.63427222)|(amihud_illiq>-0.60841954&return_autocorr_48<=1.1455133&spectral_entropy_ret_24>-0.093569279&up_down_return_mass_ratio_tanh>-0.35795611),6,6,location|regime,liquidity|momentum|path_structure,context,context|liquidity|momentum|path_structure
(*)|(dist_prior_day_low>0.038651992&zscore_price_50>0.63427222)|(amihud_illiq>-0.60841954&return_autocorr_48<=1.1455133&spectral_entropy_ret_24>-0.093569279&up_down_return_mass_ratio_tanh>-0.35795611),6,6,location|regime,liquidity|momentum|path_structure,context,context|liquidity|momentum|path_structure
(*)|(dist_prior_day_low>0.038651992)|(return_autocorr_48>1.1455133&up_down_return_mass_ratio_tanh>-0.35795611),3,3,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(zscore_price_200<=1.7870489)|(mkt_ret_eq_24h<=-0.73244011&rv_24h<=0.39261743&volume_autocorr_48>-0.9195258),4,4,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(zscore_price_200<=1.7870489)|(compression_ratio<=0.13360792&rv_24h>0.39261743),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.33928633&zscore_price_200<=1.7870489)|(compression_ratio>0.13360792&ob_depth_usd_l20_z<=0.47426978&rv_24h>0.39261743),5,5,location|regime,orderbook|volatility|volatility_term_structure,context,context|orderbook|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.33928633&zscore_price_200<=1.7870489)|(compression_ratio>0.13360792&ob_depth_usd_l20_z>0.47426978&rv_24h>0.39261743),5,5,location|regime,orderbook|volatility|volatility_term_structure,context,context|orderbook|volatility|volatility_term_structure
(*)|(zscore_price_200>1.7870489)|(*),1,1,location,,context,context
(*)|(zscore_price_200>-0.71584558)|(basis_vol<=0.00073934131&market_dispersion_4h<=0.27926597&volume_autocorr_48>-0.38587153&volume_trend_48<=-0.00000000000000000000000000000000001),5,5,location|regime,basis|cross_sectional|liquidity,context,basis|context|cross_sectional|liquidity
(*)|(loc_prior_bar_pos_24<=0.00000000000000000000000000000000001)|(market_dispersion_4h<=0.27926597&up_down_semivol_ratio_tanh>-0.16541745&volume_autocorr_48>-0.38587153&volume_trend_48>-0.00000000000000000000000000000000001),5,5,location|regime,cross_sectional|liquidity|path_structure,context,context|cross_sectional|liquidity|path_structure
(*)|(loc_prior_bar_pos_24>0.00000000000000000000000000000000001)|(market_dispersion_4h<=0.27926597&up_down_semivol_ratio_tanh>-0.16541745&volume_autocorr_48>-0.38587153&volume_trend_48>-0.00000000000000000000000000000000001),5,5,location|regime,cross_sectional|liquidity|path_structure,context,context|cross_sectional|liquidity|path_structure
(*)|(*)|(market_dispersion_4h>0.27926597&mkt_ret_eq_24h<=-0.12023444&xasset_mkt_ob_stress<=25.296078),3,3,regime,cross_asset|cross_asset_orderbook|cross_sectional,,cross_asset|cross_asset_orderbook|cross_sectional
(*)|(*)|(market_dispersion_4h>0.27926597&mkt_ret_eq_24h>-0.12023444),2,2,regime,cross_asset|cross_sectional,,cross_asset|cross_sectional
(*)|(bars_in_high_vol_state_log_norm<=-0.50976068&dist_prior_day_low>0.041858282)|(ob_depth_usd_l20_z>-0.90755421),3,3,location|regime,orderbook,context,context|orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.50976068)|(amihud_z<=-0.2352547&market_dispersion_4h<=0.28347513),3,3,location|regime,cross_sectional|liquidity,context,context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.50976068)|(amihud_z>-0.2352547&market_dispersion_4h<=0.28347513&volume_autocorr_48<=-1.2240628),4,4,location|regime,cross_sectional|liquidity,context,context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.50976068&dist_ma100_atr<=-0.014939408)|(amihud_z>-0.2352547&market_dispersion_4h<=0.28347513&market_dispersion_4h>0.26935562&volume_autocorr_48>-1.2240628),6,6,location|regime,cross_sectional|liquidity,context,context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.50976068)|(market_dispersion_4h>0.28347513),2,2,location|regime,cross_sectional,context,context|cross_sectional
(*)|(*)|(range_24h_pct>0.03484571&xasset_mkt_depth_z<=-0.79367447),2,2,regime,compression|cross_asset_orderbook,,compression|cross_asset_orderbook
(*)|(*)|(bollinger_band_width>-0.0081617013&range_24h_pct>0.03484571&volume_autocorr_48<=-0.63597095&xasset_mkt_depth_z<=0.40559426&xasset_mkt_depth_z>-0.79367447),5,5,regime,compression|cross_asset_orderbook|liquidity,,compression|cross_asset_orderbook|liquidity
(*)|(dist_vwap_atr>0.013473055)|(range_24h_pct>0.03484571&volume_autocorr_48>-0.63597095&volume_trend_48<=1.0031637&xasset_mkt_depth_z<=0.40559426&xasset_mkt_depth_z>-0.79367447),6,6,location|regime,compression|cross_asset_orderbook|liquidity,context,compression|context|cross_asset_orderbook|liquidity
(*)|(*)|(range_24h_pct>0.03484571&volume_autocorr_48>-0.63597095&volume_trend_48>1.0031637&xasset_mkt_depth_z<=0.40559426&xasset_mkt_depth_z>-0.79367447),5,5,regime,compression|cross_asset_orderbook|liquidity,,compression|cross_asset_orderbook|liquidity
(*)|(zscore_price_200<=-1.6913322)|(range_24h_pct>0.03484571&xasset_mkt_depth_z>0.40559426),3,3,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(dist_ma100_atr>0.010598239&zscore_price_200>-1.6913322)|(range_24h_pct>0.03484571&xasset_mkt_depth_z>0.40559426),4,4,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(dist_prior_day_high>0.026785029)|(basis_pct<=-0.00040220731&compression_ratio<=0.5796715&market_breadth_4h<=0.26500002&mkt_ret_eq_24h>-0.71212161),5,5,location|regime,basis|cross_asset|cross_sectional|volatility_term_structure,context,basis|context|cross_asset|cross_sectional|volatility_term_structure
(*)|(*)|(basis_pct>-0.00040220731&basis_vol<=0.00059443811&compression_ratio<=0.5796715&market_breadth_4h<=0.26500002&mkt_ret_eq_24h>-0.71212161),5,5,regime,basis|cross_asset|cross_sectional|volatility_term_structure,,basis|cross_asset|cross_sectional|volatility_term_structure
(*)|(*)|(compression_ratio>0.5796715&market_breadth_4h<=0.26500002&mkt_ret_eq_24h>-0.71212161),3,3,regime,cross_asset|cross_sectional|volatility_term_structure,,cross_asset|cross_sectional|volatility_term_structure
(*)|(*)|(market_breadth_4h>0.26500002&mkt_ret_eq_24h>-0.71212161&prior_volatility<=-0.65550947),3,3,regime,context|cross_asset|cross_sectional,,context|cross_asset|cross_sectional
(*)|(loc_session_pos_48<=0.58785969)|(market_breadth_4h>0.26500002&mkt_ret_eq_24h>-0.71212161&prior_volatility>-0.65550947),4,4,location|regime,context|cross_asset|cross_sectional,context,context|cross_asset|cross_sectional
(*)|(*)|(amihud_illiq>-0.052571889&up_down_return_mass_ratio_tanh<=-0.73256826&volume_autocorr_48<=0.69994211),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_swing_range_pos_24<=0.38641912)|(rolling_range_20<=-0.61151379&up_down_return_mass_ratio_tanh>-0.73256826),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_48>-0.21925244&loc_swing_range_pos_24<=0.38641912)|(rolling_range_20>-0.61151379&up_down_return_mass_ratio_tanh>-0.73256826),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_local_swing>0.004209999&loc_prev_week_range_pos_48<=0.86219007&loc_swing_range_pos_24>0.38641912&loc_vwap_dev_z_48>0.8723526)|(rv_24h<=0.95950741&up_down_return_mass_ratio_tanh>-0.73256826),6,6,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(loc_prev_week_range_pos_48<=0.86219007&loc_swing_range_pos_24>0.38641912)|(rv_24h>0.95950741&up_down_return_mass_ratio_tanh>-0.73256826),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>0.86219007&loc_swing_range_pos_24>0.38641912)|(up_down_return_mass_ratio_tanh>-0.73256826),3,3,location|regime,path_structure,context,context|path_structure
(*)|(*)|(compression_ratio>-0.69606763&prior_volatility<=0.35596699&symbol_minus_mkt_ret_24h<=-0.95089412),3,3,regime,context|cross_asset|volatility_term_structure,,context|cross_asset|volatility_term_structure
(*)|(dist_range_mid_atr<=0.0015673221)|(compression_ratio>-0.69606763&mkt_ret_eq_24h>-0.2716217&prior_volatility<=0.35596699&symbol_minus_mkt_ret_24h<=0.6024304&symbol_minus_mkt_ret_24h>-0.95089412),6,6,location|regime,context|cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(*)|(mark_index_basis>-0.00034210473&prior_volatility>0.35596699&return_autocorr_48<=0.83226824&symbol_minus_mkt_ret_24h<=0.6024304),4,4,regime,context|cross_asset|mark_index|momentum,,context|cross_asset|mark_index|momentum
(*)|(*)|(prior_volatility>0.35596699&return_autocorr_48>0.83226824&symbol_minus_mkt_ret_24h<=0.6024304),3,3,regime,context|cross_asset|momentum,,context|cross_asset|momentum
(*)|(*)|(mark_index_basis_z>0.34343311&symbol_minus_mkt_ret_24h>0.6024304),2,2,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(loc_prev_week_range_pos_48<=0.47829863)|(mkt_ret_eq_24h>-0.3104865&volume_autocorr_48<=-0.58320177),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(loc_prev_week_range_pos_48>0.47829863)|(mkt_ret_eq_24h>-0.3104865&volume_autocorr_48<=-0.58320177),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(loc_prev_week_range_pos_48<=0.36797318)|(mkt_ret_eq_24h>-0.3104865&volume_autocorr_48>-0.58320177&volume_trend_48>-0.92518151),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(loc_ema_stack_pos_48<=-0.01089216&loc_prev_week_range_pos_48>0.36797318)|(mkt_ret_eq_24h>-0.3104865&volume_autocorr_48>-0.58320177&volume_trend_48>-0.92518151),5,5,location|regime,cross_asset|liquidity,context|trend,context|cross_asset|liquidity|trend
(*)|(loc_ema_stack_pos_48>-0.01089216&loc_initial_balance_pos_24>0.78898478&loc_prev_week_range_pos_48>0.36797318)|(mkt_ret_eq_24h>-0.3104865&volume_autocorr_48>-0.58320177&volume_trend_48>-0.92518151),6,6,location|regime,cross_asset|liquidity,context|trend,context|cross_asset|liquidity|trend
(*)|(*)|(compression_score>-0.3998448&market_dispersion_4h<=0.27163216&mkt_ret_eq_24h<=-0.080928132),3,3,regime,cross_asset|cross_sectional|volatility_term_structure,,cross_asset|cross_sectional|volatility_term_structure
(*)|(*)|(market_dispersion_4h<=0.27163216&mkt_ret_eq_24h>-0.080928132&tail_asymmetry_q90_q10_atr_norm>0.46710813&up_down_semivol_ratio_tanh<=0.80381709),4,4,regime,cross_asset|cross_sectional|path_structure,,cross_asset|cross_sectional|path_structure
(*)|(*)|(market_dispersion_4h<=0.27163216&mkt_ret_eq_24h>-0.080928132&up_down_semivol_ratio_tanh>0.80381709),3,3,regime,cross_asset|cross_sectional|path_structure,,cross_asset|cross_sectional|path_structure
(*)|(loc_prev_week_range_pos_24<=0.58183014)|(market_dispersion_4h<=0.28435227&market_dispersion_4h>0.27163216&prior_range>-0.16459507),4,4,location|regime,context|cross_sectional,context,context|cross_sectional
(*)|(loc_prev_week_range_pos_24>0.58183014)|(market_dispersion_4h<=0.28435227&market_dispersion_4h>0.27163216),3,3,location|regime,cross_sectional,context,context|cross_sectional
(*)|(*)|(market_dispersion_4h>0.28435227),1,1,regime,cross_sectional,,cross_sectional
(*)|(dist_prior_day_high<=0.056072578&loc_pullback_depth_24>0.31594542)|(mkt_ret_eq_24h<=-0.45893157),3,3,location|regime,cross_asset,context|path_structure,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.056072578&loc_session_pos_48>0.36014917)|(mkt_ret_eq_24h<=-0.45893157),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.26483145)|(compression_ratio>-0.40544882&market_dispersion_4h<=0.27961284&mkt_ret_eq_24h>-0.45893157&return_autocorr_48<=-0.31885463),5,5,location|regime,cross_asset|cross_sectional|momentum|volatility_term_structure,context,context|cross_asset|cross_sectional|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.26483145)|(compression_ratio>-0.40544882&market_dispersion_4h<=0.27961284&mkt_ret_eq_24h>-0.45893157&return_autocorr_48>-0.31885463),5,5,location|regime,cross_asset|cross_sectional|momentum|volatility_term_structure,context,context|cross_asset|cross_sectional|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.26483145)|(compression_ratio>-0.40544882&market_dispersion_4h<=0.27961284&mkt_ret_eq_24h>-0.45893157&return_autocorr_48>0.12531184),5,5,location|regime,cross_asset|cross_sectional|momentum|volatility_term_structure,context,context|cross_asset|cross_sectional|momentum|volatility_term_structure
(*)|(*)|(market_dispersion_4h>0.27961284&mkt_ret_eq_24h>-0.45893157),2,2,regime,cross_asset|cross_sectional,,cross_asset|cross_sectional
(*)|(dist_ema200_atr<=0.020916592&dist_rolling_7d_high>0.028124379&loc_pullback_depth_48<=0.14529836&zscore_price_200<=-1.1263589)|(market_dispersion_4h<=0.28572297),5,5,location|regime,cross_sectional,context|path_structure,context|cross_sectional|path_structure
(*)|(dist_ema200_atr<=0.020916592&dist_rolling_7d_high>0.028124379&loc_pullback_depth_48>0.14529836)|(market_dispersion_4h<=0.28572297&mkt_ret_eq_24h>-0.12023444&xasset_mkt_depth_z<=-0.48473769),6,6,location|regime,cross_asset|cross_asset_orderbook|cross_sectional,context|path_structure,context|cross_asset|cross_asset_orderbook|cross_sectional|path_structure
(*)|(dist_ema200_atr<=0.020916592&dist_rolling_7d_high>0.028124379&loc_pullback_depth_48>0.14529836)|(market_dispersion_4h<=0.28572297&mkt_ret_eq_24h>-0.12023444&xasset_mkt_depth_z>-0.48473769),6,6,location|regime,cross_asset|cross_asset_orderbook|cross_sectional,context|path_structure,context|cross_asset|cross_asset_orderbook|cross_sectional|path_structure
(*)|(dist_ema200_atr>0.020916592&dist_rolling_7d_high>0.028124379)|(mark_index_basis_z<=0.32304639&market_dispersion_4h<=0.28572297),4,4,location|regime,cross_sectional|mark_index,context,context|cross_sectional|mark_index
(*)|(dist_rolling_7d_high>0.028124379)|(market_dispersion_4h>0.28572297),2,2,location|regime,cross_sectional,context,context|cross_sectional
(*)|(*)|(atr_percentile<=-1.096804&cs_rank_ret_24h>0.4722127),2,2,regime,compression|cross_sectional,,compression|cross_sectional
(*)|(dist_prior_day_low<=0.028682662&loc_prev_week_range_pos_24<=0.22955844)|(atr_compression_ratio<=0.42446285&atr_percentile>-1.096804),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_low<=0.028682662&loc_prev_week_range_pos_24>0.22955844)|(atr_compression_ratio<=0.42446285&atr_percentile>-1.096804&volume_autocorr_48>0.13410442),5,5,location|regime,compression|liquidity|volatility_term_structure,context,compression|context|liquidity|volatility_term_structure
(*)|(dist_prior_day_low>0.028682662)|(atr_percentile>-1.096804&tail_asymmetry_q90_q10_atr_norm<=-0.29749218&up_down_semivol_ratio_tanh<=0.21107127),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_prior_day_low>0.028682662)|(atr_percentile>-1.096804&tail_asymmetry_q90_q10_atr_norm>-0.29749218&up_down_semivol_ratio_tanh<=0.21107127&variance_ratio_10_48<=-0.36122149),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_prior_day_low>0.028682662)|(atr_percentile>-1.096804&up_down_semivol_ratio_tanh>0.21107127&volume_entropy_24<=0.3769199),4,4,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(*)|(compression_ratio<=-0.50118321&rv_24h>-0.24453185),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.6817385)|(compression_ratio>-0.50118321&market_dispersion_4h<=0.28031281&mkt_ret_eq_24h<=1.4188281&return_autocorr_48<=0.96296257&xasset_mkt_ob_stress<=25.378138),6,6,location|regime,cross_asset|cross_asset_orderbook|cross_sectional|momentum|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|cross_sectional|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>-0.50118321&market_dispersion_4h<=0.28031281&mkt_ret_eq_24h<=1.4188281&return_autocorr_48<=0.96296257&xasset_mkt_ob_stress>25.378138),5,5,regime,cross_asset|cross_asset_orderbook|cross_sectional|momentum|volatility_term_structure,,cross_asset|cross_asset_orderbook|cross_sectional|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>-0.50118321&market_dispersion_4h<=0.28031281&mkt_ret_eq_24h>1.4188281&return_autocorr_48<=0.96296257),4,4,regime,cross_asset|cross_sectional|momentum|volatility_term_structure,,cross_asset|cross_sectional|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>-0.50118321&market_dispersion_4h<=0.28031281&return_autocorr_48>0.96296257),3,3,regime,cross_sectional|momentum|volatility_term_structure,,cross_sectional|momentum|volatility_term_structure
(*)|(*)|(compression_ratio>-0.50118321&market_dispersion_4h>0.28031281&up_down_return_mass_ratio_tanh<=-0.21879704),3,3,regime,cross_sectional|path_structure|volatility_term_structure,,cross_sectional|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.59807158&dist_prior_day_high>0.038146928)|(compression_score>-0.63878912&mkt_ret_eq_24h<=-0.52040237),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.59807158&loc_prev_week_range_pos_48<=0.20751175)|(mkt_ret_eq_24h>-0.52040237),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.59807158&dist_rolling_7d_high<=0.073173374&loc_prev_week_range_pos_48>0.20751175)|(cs_rank_ret_24h<=0.48385417&mkt_ret_eq_24h>-0.52040237&true_range_percentile>-0.40651202),6,6,location|regime,cross_asset|cross_sectional|volatility,context,context|cross_asset|cross_sectional|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.59807158&dist_rolling_7d_high>0.073173374&loc_prev_week_range_pos_48>0.20751175&zscore_price_200<=0.37517419)|(mkt_ret_eq_24h>-0.52040237&trend_acceleration<=0.0078960871),6,6,location|regime,cross_asset|trend,context,context|cross_asset|trend
(*)|(bars_in_high_vol_state_log_norm>-0.59807158&dist_rolling_7d_high>0.073173374&loc_prev_week_range_pos_48>0.20751175&zscore_price_200<=0.37517419)|(mkt_ret_eq_24h>-0.52040237&trend_acceleration>0.0078960871),6,6,location|regime,cross_asset|trend,context,context|cross_asset|trend
