canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_local_swing<=0.42000294&loc_prior_bar_pos_48<=0.79376966&zscore_price_200>-0.85332978)|(mark_perp_dislocation<=0.0012130619&return_autocorr_48>0.2872037),5,5,location|regime,momentum|perp_tradeability,context,context|momentum|perp_tradeability
(*)|(dist_local_swing<=0.42000294&loc_pullback_depth_24>0.15495746&zscore_price_200>-0.85332978)|(mark_perp_dislocation>0.0012130619),4,4,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.73277867)|(dist_funding_pressure_price_96h_atr>-1.7283691&donchian_zone_1d_atr>0.11315373&mark_vs_perp_bps<=-0.11321097),4,4,location|regime,perp_tradeability,compression,compression|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z<=0.3473936&mark_vs_perp_bps>-0.11321097&prior_range<=0.13680139&xasset_ob_liquidity_peer_resid<=-0.17509766),4,4,regime,context|open_interest|perp_tradeability|residual,,context|open_interest|perp_tradeability|residual
(*)|(*)|(funding_mean_10d_robust_z>0.3473936&mark_vs_perp_bps>-0.11321097&prior_range<=0.13680139),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(oiw_intensity_entry_dist_1d_atr<=-0.19673839)|(mark_vs_perp_bps>-0.11321097&prior_range>0.13680139),3,3,location|regime,context|perp_tradeability,open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_prior_day_low<=0.03739639&zscore_price_200<=-0.59628862)|(oi_expansion_compression_balance_24h>0.47568625),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low>0.03739639&zscore_price_200<=-0.59628862)|(*),2,2,location,,context,context
(*)|(zscore_price_200>-0.59628862)|(log_oi_to_volume_1d<=3.1748025&oi_chg_8h_mkt_resid<=-0.22628224),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(zscore_price_200>-0.59628862)|(dist_oiw_abs_delta_12h_atr>0.13032116&log_oi_to_volume_1d<=3.1748025&oi_chg_8h_mkt_resid>-0.22628224),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(zscore_price_200>-0.59628862)|(funding_mean_15d_robust_z>-0.27906719&log_oi_to_volume_1d>3.1748025&spectral_entropy_ret_24<=0.35099828),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(zscore_price_200<=0.15665239)|(exh_qual_surprise<=0.74693322&price_trend_15d_vol_norm>-0.082684286&range_24h_pct<=0.055813838),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(zscore_price_200>0.15665239)|(price_trend_15d_vol_norm>-0.082684286&range_24h_pct<=0.055813838),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(mark_vs_perp_bps<=1.7280951&price_rv_10d_robust_z<=0.3401109&price_trend_15d_vol_norm>-0.082684286&range_24h_pct>0.055813838),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps<=1.7280951&price_rv_10d_robust_z>0.3401109&price_trend_15d_vol_norm>-0.082684286&range_24h_pct>0.055813838),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000016946725&mark_vs_perp_bps>1.7280951&price_trend_15d_vol_norm>-0.082684286&range_24h_pct>0.055813838),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000016946725&mark_vs_perp_bps>1.7280951&price_trend_15d_vol_norm>-0.082684286&range_24h_pct>0.055813838),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.00038042659&price_trend_15d_vol_norm>-0.045919076&return_autocorr_48<=-0.28883129),3,3,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(funding_mean_10d_robust_z>-0.083878808&mark_perp_dislocation<=0.00038042659&price_trend_15d_vol_norm>-0.045919076&return_autocorr_48>-0.28883129),4,4,regime,momentum|open_interest|perp_tradeability,,momentum|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.41174427&mark_perp_dislocation>0.00038042659&price_trend_15d_vol_norm>-0.045919076&return_autocorr_48<=0.50812244),4,4,regime,asset_state|momentum|open_interest|perp_tradeability,,asset_state|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.67737335)|(mark_perp_dislocation<=0.00032264&price_trend_15d_vol_norm<=0.069520898&price_trend_15d_vol_norm>-0.027721157),4,4,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(loc_pullback_depth_24<=0.095700279)|(mark_perp_dislocation>0.00032264),2,2,location|regime,perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.095700279&zscore_price_200<=-0.84239042)|(mark_perp_dislocation>0.00032264),3,3,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.095700279&zscore_price_200>-0.84239042)|(funding_mean_15d_robust_z<=0.081655078&mark_perp_dislocation>0.00032264),4,4,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.095700279&zscore_price_200>-0.84239042)|(funding_mean_15d_robust_z>0.081655078&mark_perp_dislocation>0.00032264),4,4,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.030291984)|(mark_perp_dislocation<=0.0049646976&range_24h_pct>0.054590978),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_prior_day_low>0.030291984)|(funding_mean_7d_robust_z>-0.37032592&mark_perp_dislocation<=0.0049646976&range_24h_pct>0.054590978&range_expansion_ratio>-0.49610341),5,5,location|regime,compression|open_interest|perp_tradeability|volatility_term_structure,context,compression|context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_low<=0.051507793&loc_prior_bar_pos_48>0.25000057)|(mark_perp_dislocation<=0.0013471601&price_trend_15d_vol_norm<=0.023246925),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.051507793)|(mark_perp_dislocation<=0.0013471601&price_trend_15d_vol_norm>0.023246925),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.051507793)|(asset_vol_level_pct>0.31810287&mark_perp_dislocation>0.0013471601&oiw_entry_zone_1d_atr<=-0.93250769),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(loc_range_pos_24<=0.43934202)|(asset_funding_rate_mean_7d>-0.0000068454606&price_trend_15d_vol_norm<=-0.036468051),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_per_hour>0.0000036558647&price_trend_15d_vol_norm<=0.024938371&price_trend_15d_vol_norm>-0.036468051),3,3,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(log_oi_to_volume_1d<=40.392616&price_trend_15d_vol_norm>-0.0837854&xasset_ob_liquidity_peer_resid<=-1.1927795),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(funding_mean_15d_robust_z<=0.29422018&log_oi_to_volume_1d>40.392616&price_trend_15d_vol_norm>-0.0837854),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_15d_robust_z>0.29422018&log_oi_to_volume_1d>40.392616&price_trend_15d_vol_norm>-0.0837854),3,3,regime,open_interest,,open_interest
(*)|(*)|(mark_vs_perp_bps<=1.5117325&price_trend_15d_vol_norm<=0.00087803724&up_down_semivol_ratio_tanh>0.52745962),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20<=0.25034237&mark_vs_perp_bps<=1.5117325&price_trend_15d_vol_norm>0.00087803724),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>0.25034237&mark_vs_perp_bps<=1.5117325&price_trend_15d_vol_norm>0.00087803724),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_vs_perp_bps>1.5117325&ob_pressure_mkt_resid>-0.00000000000000000000000000000000001&oi_vol_15d_robust_z>-0.25343621&up_down_semivol_ratio_tanh<=0.28453109),4,4,regime,open_interest|path_structure|perp_tradeability|residual,,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>1.5117325&ob_pressure_mkt_resid>-0.00000000000000000000000000000000001&up_down_semivol_ratio_tanh>0.28453109),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(*)|(compression_score>-0.64307773&mark_perp_dislocation<=0.00016389662&price_trend_10d_vol_norm<=0.1141296&price_trend_10d_vol_norm>-0.0019098519),4,4,regime,open_interest|perp_tradeability|volatility_term_structure,,open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(mark_perp_dislocation<=0.014298329&mark_perp_dislocation>0.00016389662&ob_pressure_mkt_resid<=-0.00031848435&price_trend_10d_vol_norm<=0.1141296),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation<=0.014298329&mark_perp_dislocation>0.00016389662&ob_pressure_mkt_resid>-0.00031848435&price_rv_7d_robust_z>-0.15090232&price_trend_10d_vol_norm<=0.1141296),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.014298329&price_trend_10d_vol_norm<=0.1141296),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(price_trend_10d_vol_norm>0.1141296),1,1,regime,open_interest,,open_interest
(*)|(*)|(choppiness_index_20>-0.36156416&mark_perp_dislocation<=0.00035043995&oi_expansion_compression_balance_96h>0.17345028&price_trend_10d_vol_norm<=0.11589612),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.00035043995&ob_imbalance_mkt_resid<=-0.0010430813&price_trend_10d_vol_norm<=0.11589612),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(dist_local_swing>0.00073999539&loc_initial_balance_pos_24<=0.40266803)|(mark_perp_dislocation>0.00035043995&ob_imbalance_mkt_resid>-0.0010430813&price_trend_10d_vol_norm<=0.11589612),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(dist_local_swing>0.00073999539&loc_initial_balance_pos_24>0.40266803)|(mark_perp_dislocation>0.00035043995&ob_imbalance_mkt_resid>-0.0010430813&price_trend_10d_vol_norm<=0.11589612),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_prev_day_range_pos_24>0.6090765&zscore_price_200<=-0.69681203)|(*),2,2,location,,context,context
(*)|(*)|(funding_vol_7d_robust_z<=-0.46986598&price_trend_15d_vol_norm>0.00087803724),2,2,regime,open_interest,,open_interest
(*)|(dist_prior_day_low<=0.024226282)|(funding_vol_7d_robust_z>-0.46986598&price_trend_15d_vol_norm>0.00087803724),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.024226282)|(cs_rank_oi_value_z_30d<=0.7562539&funding_vol_7d_robust_z>-0.46986598&price_trend_15d_vol_norm>0.00087803724),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_24>0.50000411&pullback_depth<=0.79173499)|(asset_atr_level_pct<=0.8405143&efficiency_ratio_20<=0.26783761&price_trend_15d_vol_norm<=0.016563393),5,5,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(pullback_depth<=0.79173499)|(asset_atr_level_pct>0.8405143),2,2,location|regime,asset_state,context,asset_state|context
(*)|(pullback_depth>0.79173499)|(price_trend_15d_vol_norm<=-0.013558377&price_trend_15d_vol_norm>-0.076586105),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>0.79173499)|(price_trend_15d_vol_norm>-0.013558377),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr<=0.049272761&loc_prior_bar_pos_24<=0.74999619)|(fund_abs_z_mkt_resid<=0.25769275&mark_perp_dislocation<=0.0027165101&range_24h_pct<=0.10647577&range_expansion_ratio>-0.82965136),6,6,location|regime,compression|perp_tradeability|residual|volatility_term_structure,context,compression|context|perp_tradeability|residual|volatility_term_structure
(*)|(dist_range_mid_atr<=0.049272761&loc_prior_bar_pos_24<=0.74999619)|(fund_abs_z_mkt_resid>0.25769275&mark_perp_dislocation<=0.0027165101&range_24h_pct<=0.10647577&range_expansion_ratio>-0.82965136),6,6,location|regime,compression|perp_tradeability|residual|volatility_term_structure,context,compression|context|perp_tradeability|residual|volatility_term_structure
(*)|(loc_prior_bar_pos_24>0.74999619)|(mark_perp_dislocation<=0.0027165101&range_24h_pct<=0.10647577),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0027165101&range_24h_pct>0.10647577),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(compression_score<=0.019820845&mark_perp_dislocation>0.0027165101&ob_pressure_mkt_resid>-0.0014901161),3,3,regime,perp_tradeability|residual|volatility_term_structure,,perp_tradeability|residual|volatility_term_structure
(*)|(*)|(compression_score>0.019820845&mark_perp_dislocation>0.0027165101&ob_pressure_mkt_resid>-0.0014901161),3,3,regime,perp_tradeability|residual|volatility_term_structure,,perp_tradeability|residual|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000034555476&mark_perp_dislocation<=0.0054386747&price_trend_15d_vol_norm<=0.070964716&volume_percentile>0.40905419),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(pullback_depth>0.28975239)|(asset_funding_rate_mean_7d>-0.0000034555476&mark_perp_dislocation<=0.0054386747&price_rv_7d_robust_z<=0.11341808&price_trend_15d_vol_norm<=0.070964716),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000034555476&mark_perp_dislocation<=0.0054386747&price_rv_7d_robust_z>0.11341808&price_trend_15d_vol_norm<=0.070964716),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0054386747&price_trend_15d_vol_norm>0.070964716),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.387893&dist_local_swing<=0.22249985&zscore_price_200>-0.7305882)|(asset_funding_rate_mean_3d<=-0.0000038226472&funding_vol_7d_robust_z>-0.76181674),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.387893&dist_local_swing<=0.22249985&zscore_price_200>-0.7305882)|(asset_funding_rate_mean_3d>-0.0000038226472&dist_oiw_z_delta_96h_atr>0.58468598&funding_vol_7d_robust_z>-0.76181674),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>1.387893&dist_local_swing<=0.22249985)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=1.5393957&loc_swing_range_pos_48>0.78311831&pullback_depth<=1.2494689)|(log_oi_to_volume_7d<=1.4893019&mark_vs_perp_bps<=0.37556243),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5393957&loc_ema_stack_pos_24<=0.17035666&pullback_depth<=1.2494689)|(log_oi_to_volume_7d<=1.4893019&mark_vs_perp_bps>0.37556243),5,5,location|regime,open_interest|perp_tradeability,context|trend,context|open_interest|perp_tradeability|trend
(*)|(bars_in_high_vol_state_log_norm<=1.5393957&pullback_depth<=1.2494689)|(funding_mean_15d_robust_z<=0.081655078&log_oi_to_volume_7d>1.4893019),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.5393957&pullback_depth<=1.2494689)|(funding_mean_15d_robust_z>0.081655078&log_oi_to_volume_7d>1.4893019),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>1.5393957&pullback_depth<=1.2494689)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low<=0.063255332&zscore_price_200<=-0.64918905)|(compression_score>-0.37074012&mark_perp_dislocation<=0.00082444528),4,4,location|regime,perp_tradeability|volatility_term_structure,context,context|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_low<=0.063255332&zscore_price_200>-0.64918905)|(mark_perp_dislocation<=0.00082444528&return_autocorr_48<=0.10265129&xasset_ob_liquidity_peer_resid<=0.83612061),5,5,location|regime,momentum|perp_tradeability|residual,context,context|momentum|perp_tradeability|residual
(*)|(dist_prior_day_low>0.063255332)|(mark_perp_dislocation<=0.00082444528),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(log_oi_to_volume_7d<=40.670036&mark_perp_dislocation>0.00082444528&oi_chg_8h_mkt_resid<=-0.16733538),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.24405423)|(log_oi_to_volume_7d<=40.670036&mark_perp_dislocation>0.00082444528&oi_chg_8h_mkt_resid>-0.16733538),4,4,location|regime,open_interest|perp_tradeability|residual,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.26775104&loc_swing_range_pos_24<=0.57787991)|(log_oi_to_volume_1d<=5.0417113&log_oi_to_volume_7d<=0.51593226),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(*)|(funding_mean_15d_robust_z<=-0.28971186&log_oi_to_volume_1d>5.0417113),2,2,regime,open_interest,,open_interest
(*)|(pullback_depth<=0.72798347)|(mark_vs_perp_bps<=0.54155147&oi_chg_8h_mkt_resid>-0.016107522&price_trend_15d_vol_norm<=0.016563393),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(pullback_depth>0.72798347)|(mark_vs_perp_bps<=0.54155147&price_trend_15d_vol_norm<=0.016563393),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48<=-0.1124762)|(mark_vs_perp_bps>0.54155147&price_trend_15d_vol_norm<=0.016563393&true_range_percentile<=0.79353923),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(loc_prior_bar_pos_48>-0.1124762)|(mark_vs_perp_bps>0.54155147&price_trend_15d_vol_norm<=0.016563393&true_range_percentile<=0.79353923),4,4,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(dist_rolling_7d_high<=0.15404943)|(choppiness_index_20<=0.29223576&dist_funding_pressure_price_96h_atr>1.554129&mark_vs_perp_bps<=1.231768&price_trend_7d_vol_norm>-0.10221058),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.15404943)|(asset_funding_rate_abs_mean_7d<=0.000013068515&funding_persistence<=0.70535713&mark_vs_perp_bps>1.231768&price_trend_7d_vol_norm>-0.10221058),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.15404943)|(asset_funding_rate_abs_mean_7d>0.000013068515&funding_persistence<=0.70535713&mark_vs_perp_bps>1.231768&price_trend_7d_vol_norm>-0.10221058),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.15404943)|(price_trend_7d_vol_norm>-0.10221058),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing<=0.0043000057)|(choppiness_index_20<=0.38487139&price_trend_15d_vol_norm>-0.043794006&up_down_semivol_ratio_tanh>-1.0366033),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_ema_stack_pos_24<=0.49606246&oiw_pos_delta_entry_dist_14d_atr>0.12361604)|(choppiness_index_20>0.38487139&price_trend_15d_vol_norm>-0.043794006),4,4,location|regime,open_interest|path_structure,open_interest_location|trend,open_interest|open_interest_location|path_structure|trend
(*)|(dist_local_swing<=0.0099999961&zscore_price_200>-0.77443641)|(funding_vol_7d_robust_z<=-0.35193443),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing<=0.0099999961&zscore_price_200>-0.77443641)|(funding_rate>-0.0000017127545&funding_vol_7d_robust_z>-0.35193443),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing>0.0099999961&dist_prior_day_low<=0.042263959)|(up_down_semivol_ratio_tanh>-0.13800159),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.67672271&dist_ema20_atr<=0.096225947&loc_pullback_depth_48>0.12792355&loc_swing_range_pos_48<=0.81206959)|(mark_perp_dislocation<=0.0010966789),5,5,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=0.67672271&loc_pullback_depth_48>0.12792355&loc_swing_range_pos_48>0.81206959)|(mark_perp_dislocation<=0.0010966789),4,4,location|regime,perp_tradeability,context|path_structure,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>0.67672271)|(mark_perp_dislocation<=0.0010966789),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.38238361&atr_compression_ratio>-0.35238618&mark_perp_dislocation>0.0010966789),3,3,regime,asset_state|perp_tradeability|volatility_term_structure,,asset_state|perp_tradeability|volatility_term_structure
(*)|(*)|(choppiness_index_20>-0.18793456&mark_vs_perp_bps<=1.8132443&price_rv_7d_robust_z>0.202996),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.002900064)|(asset_vol_level_pct<=0.43102852&mark_vs_perp_bps>1.8132443),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_local_swing<=0.002900064)|(asset_vol_level_pct>0.43102852&mark_vs_perp_bps>1.8132443),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_local_swing>0.002900064&loc_pivot_ladder_pos_24<=-0.092030667)|(mark_vs_perp_bps>1.8132443),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.002900064&loc_pivot_ladder_pos_24>-0.092030667)|(mark_vs_perp_bps>1.8132443),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.071654379)|(mark_perp_dislocation<=0.0014849619&up_down_semivol_ratio_tanh<=0.54220557),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0014849619&oi_expansion_compression_balance_96h<=0.22193618&up_down_semivol_ratio_tanh>0.54220557),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.0014849619&oi_expansion_compression_balance_96h>0.22193618&up_down_semivol_ratio_tanh>0.54220557),3,3,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0014849619&ob_pressure_mkt_resid>-2.5011921&up_down_semivol_ratio_tanh>0.074650861),3,3,regime,path_structure|perp_tradeability|residual,,path_structure|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.27220833&zscore_price_200>-1.0996913)|(*),2,2,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_48>0.27220833&loc_pullback_depth_48>0.11715887&loc_swing_range_pos_24<=0.95005333)|(price_rv_15d_robust_z<=-0.28068334&range_24h_pct<=0.068855278),5,5,location|regime,compression|open_interest,compression|context|path_structure,compression|context|open_interest|path_structure
(*)|(loc_bb_channel_pos_48>0.27220833&loc_pullback_depth_48>0.11715887&loc_swing_range_pos_24<=0.95005333)|(price_rv_15d_robust_z>-0.28068334&range_24h_pct<=0.068855278),5,5,location|regime,compression|open_interest,compression|context|path_structure,compression|context|open_interest|path_structure
(*)|(dist_prior_day_low<=0.069594055&loc_prior_bar_pos_24<=0.58231467&loc_range_pos_48>0.37913409)|(choppiness_index_20>-0.46475354&mark_vs_perp_bps<=0.89982599),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.069594055)|(mark_vs_perp_bps>0.89982599&ob_pressure_mkt_resid>-2.5011921&range_per_funding_abs_z_24h<=0.00000000000000000000000000000000001&xasset_ob_liquidity_ts_resid<=0.085912116),5,5,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.069594055)|(mark_vs_perp_bps>0.89982599&ob_pressure_mkt_resid>-2.5011921&range_per_funding_abs_z_24h<=0.00000000000000000000000000000000001&xasset_ob_liquidity_ts_resid>0.085912116),5,5,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low<=0.069594055)|(mark_vs_perp_bps>0.89982599&ob_pressure_mkt_resid>-2.5011921&range_per_funding_abs_z_24h>0.00000000000000000000000000000000001),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_low>0.069594055)|(*),1,1,location,,context,context
(*)|(dist_local_swing>0.012000561)|(compression_score>-0.49044687&mark_perp_dislocation<=0.0020942169&prior_range>-0.19728932&volume_trend_48<=0.68640792),5,5,location|regime,context|liquidity|perp_tradeability|volatility_term_structure,context,context|liquidity|perp_tradeability|volatility_term_structure
(*)|(*)|(mark_perp_dislocation>0.0020942169&price_trend_7d_vol_norm<=-0.081343129),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_mean_7d_robust_z<=0.19549303&mark_perp_dislocation>0.0020942169&price_trend_7d_vol_norm>-0.081343129),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(funding_mean_7d_robust_z>0.19549303&mark_perp_dislocation>0.0020942169&price_trend_7d_vol_norm>-0.081343129),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.0973177)|(dist_oiw_abs_delta_12h_atr<=0.7888965&mark_perp_dislocation<=0.00048982451&ob_depth_mkt_resid>0.0079092653&up_down_semivol_ratio_tanh<=0.54220557),5,5,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm<=1.0973177)|(dist_oiw_abs_delta_12h_atr<=0.7888965&funding_mean_10d_robust_z<=0.34003642&mark_perp_dislocation>0.00048982451&up_down_semivol_ratio_tanh<=0.54220557),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.0973177)|(dist_oiw_abs_delta_12h_atr>0.7888965&up_down_semivol_ratio_tanh<=0.54220557),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
