,volume_kalman,moving_average,fisher,raw_price
2025-08-16 20:00:00,4423.837123800106,4409.4530029296875,0.5125676675899198,4420.47021484375
2025-08-16 20:15:00,4427.388486716294,4410.2455078125,1.0323447025014432,4429.52001953125
2025-08-16 20:30:00,4430.0681769532075,4411.972485351563,2.2975599250672945,4430.52978515625
2025-08-16 20:45:00,4432.133794137205,4413.53798828125,1.2784596809005013,4431.72998046875
2025-08-16 21:00:00,4429.195994127927,4414.040478515625,0.5761660077337174,4421.35986328125
2025-08-16 21:15:00,4428.609999983154,4414.957958984375,0.604030888139081,4426.52978515625
2025-08-16 21:30:00,4426.052912340479,4415.787451171875,-0.08313118970505388,4421.81982421875
2025-08-16 21:45:00,4417.250655809249,4415.7984619140625,-0.6301228982612248,4408.3701171875
2025-08-16 22:00:00,4414.427405522346,4416.624951171875,-0.1561257578830899,4413.97998046875
2025-08-16 22:15:00,4415.931979199141,4417.589453125,0.07131581324462576,4421.330078125
2025-08-16 22:30:00,4420.186780535886,4418.984936523438,0.09384389629724892,4427.58984375
2025-08-16 22:45:00,4422.902670134462,4420.093920898437,-0.20665068146737287,4426.52978515625
2025-08-16 23:00:00,4424.535684052334,4420.732934570313,-0.7354187630321469,4425.7900390625
2025-08-16 23:15:00,4419.675384498495,4420.833447265625,-0.9770867421417199,4412.27001953125
2025-08-16 23:30:00,4418.221690031915,4421.344458007812,-0.7366641473259989,4417.02001953125
2025-08-16 23:45:00,4419.537332832487,4421.990966796875,-2.2975599250672945,4421.990234375
2025-08-17 00:00:00,4419.280290624905,4422.2134765625,-2.2975599250672945,4419.25
2025-08-17 00:15:00,4416.409562260512,4421.8499755859375,-2.2975599250672945,4413.16015625
2025-08-17 00:30:00,4417.633603399227,4421.399487304688,-0.3411617316591514,4420.22021484375
2025-08-17 00:45:00,4415.376273129919,4421.110986328125,-1.1437879191201865,4412.759765625
2025-08-17 01:00:00,4410.930599582951,4420.435986328125,-1.2854929370215913,4406.97021484375
2025-08-17 01:15:00,4407.569348933122,4419.240991210938,-0.41300340159560417,4405.6201171875
2025-08-17 01:30:00,4403.450135008844,4417.77900390625,-1.0337623823723314,4401.2900390625
2025-08-17 01:45:00,4402.957009121493,4416.496997070312,-1.3459389597800515,4406.08984375
2025-08-17 02:00:00,4400.80310056072,4415.4669921875,-2.2975599250672945,4400.759765625
2025-08-17 02:15:00,4405.140661345529,4414.83701171875,-0.5857432916828086,4413.93017578125
2025-08-17 02:30:00,4410.398429248902,4414.611010742187,-0.412004344932887,4417.2998046875
2025-08-17 02:45:00,4422.529962871184,4415.896508789063,0.7252961124807296,4434.080078125
2025-08-17 03:00:00,4432.744349953571,4417.20400390625,0.7976632684108474,4440.1298828125
2025-08-17 03:15:00,4434.835034176246,4417.647509765625,0.16723992454024053,4430.2001953125
2025-08-17 03:30:00,4446.337499378316,4418.985009765625,2.2975599250672945,4454.33984375
2025-08-17 03:45:00,4452.806606726029,4420.297021484375,2.2975599250672945,4452.77001953125
2025-08-17 04:00:00,4457.784026362166,4421.80751953125,1.3884574692205396,4456.0
2025-08-17 04:15:00,4467.838832249291,4424.818530273437,2.2975599250672945,4472.490234375
2025-08-17 04:30:00,4471.860323331157,4427.368017578125,2.2975599250672945,4468.009765625
2025-08-17 04:45:00,4480.746088964723,4430.4330078125,2.2975599250672945,4483.2900390625
2025-08-17 05:00:00,4487.4901153233795,4433.8280029296875,2.2975599250672945,4487.14990234375
2025-08-17 05:15:00,4486.759592519169,4437.038500976562,0.9493698657140296,4477.3701171875
2025-08-17 05:30:00,4483.467209339488,4439.657495117188,0.9752113467520264,4472.60009765625
2025-08-17 05:45:00,4479.475617918684,4442.5469970703125,0.5196542350164145,4470.5498046875
2025-08-17 06:00:00,4481.748603957622,4446.387475585938,0.7775184195013913,4483.77978515625
2025-08-17 06:15:00,4479.6925140614185,4449.8919677734375,0.21153093908050516,4475.7099609375
2025-08-17 06:30:00,4475.735518474429,4453.35546875,0.010120465940694746,4470.56005859375
2025-08-17 06:45:00,4466.8126189940585,4455.906982421875,-0.050702118070902455,4457.1201171875
2025-08-17 07:00:00,4463.477853482999,4459.018994140625,-0.3929486924138188,4463.0
2025-08-17 07:15:00,4462.865320940858,4461.611987304687,-0.30650485462428556,4465.7900390625
2025-08-17 07:30:00,4464.219461504801,4464.205004882812,-0.30399009417081263,4469.16015625
2025-08-17 07:45:00,4464.65174068783,4465.857006835938,-0.7248528868802827,4467.1201171875
2025-08-17 08:00:00,4463.54076360463,4467.014013671875,-0.7072734363945142,4463.27001953125
2025-08-17 08:15:00,4467.267843105757,4469.146997070313,-0.883096785521551,4472.85986328125
2025-08-17 08:30:00,4474.507498342313,4470.5574951171875,-0.7028533606641988,4482.5498046875
2025-08-17 08:45:00,4506.676933103587,4474.694482421875,0.5357601667807486,4535.509765625
2025-08-17 09:00:00,4530.475245595782,4479.174487304687,0.8971931971124035,4545.60009765625
2025-08-17 09:15:00,4545.365989671868,4482.87998046875,1.0235893726568932,4546.60009765625
2025-08-17 09:30:00,4547.948384791574,4486.175,0.24181616268884265,4533.91015625
2025-08-17 09:45:00,4552.064203613597,4489.167504882813,0.6824512792474215,4543.14013671875
2025-08-17 10:00:00,4549.3134523075,4491.551513671875,0.590076845612847,4534.830078125
2025-08-17 10:15:00,4546.513027316774,4494.4630126953125,1.175263900941639,4535.60009765625
2025-08-17 10:30:00,4551.33741266494,4498.485498046875,2.2975599250672945,4553.0498046875
2025-08-17 10:45:00,4561.609327394376,4503.389501953125,2.2975599250672945,4568.6298828125
2025-08-17 11:00:00,4563.850759081194,4507.1865234375,1.050221862044157,4559.72021484375
2025-08-17 11:15:00,4562.808444762503,4511.162524414062,0.9490594876167245,4555.22998046875
2025-08-17 11:30:00,4562.290899164598,4515.526513671875,1.2739608422157003,4557.83984375
2025-08-17 11:45:00,4558.6427980982035,4520.2545166015625,0.65277622706239,4551.68017578125
2025-08-17 12:00:00,4552.655878450197,4524.362524414062,0.29342126723778916,4545.16015625
2025-08-17 12:15:00,4547.4167871652035,4528.173022460937,-0.8744173910760682,4542.0
2025-08-17 12:30:00,4544.65325682205,4531.916015625,-1.2345964615344147,4544.02001953125
2025-08-17 12:45:00,4541.997318990937,4535.644018554687,-1.4820183060971273,4541.68017578125
2025-08-17 13:00:00,4530.873805105671,4538.542529296875,-2.2975599250672945,4521.240234375
2025-08-17 13:15:00,4527.81510193599,4541.3990478515625,-2.2975599250672945,4529.990234375
2025-08-17 13:30:00,4529.039742015903,4544.0650634765625,-0.9938341717457213,4535.8701171875
2025-08-17 13:45:00,4530.777391864154,4544.090063476562,-1.0196361932653493,4536.009765625
2025-08-17 14:00:00,4535.072578962656,4543.9400634765625,-1.871819043091294,4542.60009765625
2025-08-17 14:15:00,4538.830019199904,4543.8050537109375,-2.2975599250672945,4543.89990234375
2025-08-17 14:30:00,4545.466277175826,4544.738037109375,-0.9279376194534609,4552.56982421875
2025-08-17 14:45:00,4550.407726000712,4545.245532226562,-0.7740956812613231,4553.2900390625
2025-08-17 15:00:00,4553.540099926722,4546.179516601563,-0.8406695123219641,4553.509765625
2025-08-17 15:15:00,4555.792420286544,4547.1295166015625,-0.6538361040824335,4554.60009765625
2025-08-17 15:30:00,4561.291285301334,4547.696020507812,-0.33387772690807477,4564.3798828125
2025-08-17 15:45:00,4563.629611149396,4547.364038085938,-0.3203957660070035,4561.990234375
2025-08-17 16:00:00,4559.923965182206,4546.988525390625,-0.5395080775779795,4552.2099609375
2025-08-17 16:15:00,4551.1119813773785,4546.193017578125,-0.7855897577337402,4539.31982421875
2025-08-17 16:30:00,4539.856946523009,4544.708520507813,-0.5652866748141204,4528.14990234375
2025-08-17 16:45:00,4527.4038645639675,4543.002514648438,-1.133794642644293,4517.56005859375
2025-08-17 17:00:00,4516.150766909824,4541.2440185546875,-2.2975599250672945,4509.990234375
2025-08-17 17:15:00,4513.763324185629,4540.180029296875,-1.2126798807710288,4520.72021484375
2025-08-17 17:30:00,4517.409975603366,4539.502026367188,-1.0684704587686178,4530.4599609375
2025-08-17 17:45:00,4518.1139704703755,4538.614013671875,-1.4865713347942986,4523.919921875
2025-08-17 18:00:00,4521.836475310946,4539.042993164063,-1.8049594832764209,4529.81982421875
2025-08-17 18:15:00,4518.239788805869,4538.27998046875,-2.2975599250672945,4514.72998046875
2025-08-17 18:30:00,4514.434827388002,4537.056982421875,-2.2975599250672945,4511.41015625
2025-08-17 18:45:00,4489.160614737526,4533.706494140625,-2.2975599250672945,4469.0
2025-08-17 19:00:00,4479.795652429133,4530.49599609375,-2.2975599250672945,4478.39013671875
2025-08-17 19:15:00,4474.851833538191,4527.285009765625,-1.6691271852328993,4479.68017578125
2025-08-17 19:30:00,4462.747012105942,4522.526513671875,-2.2975599250672945,4457.39990234375
2025-08-17 19:45:00,4456.537771095649,4517.840014648437,-0.9545751448557044,4459.56005859375
2025-08-17 20:00:00,4458.06026243571,4513.715014648437,-0.36461817305518945,4471.009765625
2025-08-17 20:15:00,4462.125858925291,4509.7125,-0.10403849526969576,4474.5498046875
2025-08-17 20:30:00,4466.791906585485,4505.40400390625,0.09273130868974626,4478.2099609375
2025-08-17 20:45:00,4466.592907732227,4500.676000976562,-0.29137941365146797,4467.43017578125
2025-08-17 21:00:00,4467.721855407122,4496.5705078125,-0.42974137992667266,4470.10009765625
2025-08-17 21:15:00,4467.377545750419,4492.964526367187,-0.35731134050925556,4467.2001953125
2025-08-17 21:30:00,4473.054472001331,4490.563525390625,-0.22210349700303728,4480.1298828125
2025-08-17 21:45:00,4474.563771435578,4488.427514648438,-0.049390871397761445,4474.83984375
2025-08-17 22:00:00,4485.991329953157,4487.767993164062,0.41694796608518536,4496.7998046875
2025-08-17 22:15:00,4501.157120047345,4487.4019775390625,2.2975599250672945,4513.39990234375
2025-08-17 22:30:00,4518.281006313469,4487.439990234375,2.2975599250672945,4531.22021484375
2025-08-17 22:45:00,4524.992856478669,4487.321484375,1.2554228765733049,4521.5498046875
2025-08-17 23:00:00,4521.895471905111,4486.121997070312,1.7634912078918004,4505.830078125
2025-08-17 23:15:00,4507.554478364622,4484.6419921875,0.738622581940953,4485.1298828125
2025-08-17 23:30:00,4501.7662833526965,4483.795483398438,0.6909985060958702,4494.47998046875
2025-08-17 23:45:00,4487.128599323467,4483.961987304688,0.2515732266364044,4472.330078125
2025-08-18 00:00:00,4479.972258548045,4483.906982421875,0.27063494204370525,4477.2900390625
2025-08-18 00:15:00,4462.033066526924,4482.3394775390625,0.014707183197263976,4448.330078125
2025-08-18 00:30:00,4453.6246965926775,4482.182470703125,0.059638979417632784,4454.259765625
2025-08-18 00:45:00,4453.116609185237,4482.364477539062,0.22567013798416194,4463.2001953125
2025-08-18 01:00:00,4450.027761801344,4481.545483398438,-0.0722506246711715,4454.6298828125
2025-08-18 01:15:00,4429.351593412616,4478.482983398438,-0.6420316787071041,4413.2998046875
2025-08-18 01:30:00,4409.802606531579,4474.5509765625,-2.2975599250672945,4399.56982421875
2025-08-18 01:45:00,4396.912625447949,4470.9974609375,-2.2975599250672945,4396.35986328125
2025-08-18 02:00:00,4380.545635021619,4466.315966796875,-2.2975599250672945,4376.47021484375
2025-08-18 02:15:00,4366.511476100678,4461.2564453125,-2.2975599250672945,4366.009765625
2025-08-18 02:30:00,4360.301582322245,4455.701953125,-1.1723994253005443,4369.0400390625
2025-08-18 02:45:00,4334.831939616782,4447.979467773437,-2.2975599250672945,4320.39013671875
2025-08-18 03:00:00,4319.593453297158,4439.135986328125,-2.2975599250672945,4319.93017578125
2025-08-18 03:15:00,4305.53478856314,4428.82548828125,-1.6190820950144362,4307.18994140625
2025-08-18 03:30:00,4298.2615071589735,4417.584985351563,-2.155452702194469,4306.41015625
2025-08-18 03:45:00,4300.892490388586,4407.518505859375,-0.6987009712382001,4320.22021484375
2025-08-18 04:00:00,4304.635455219701,4398.2130126953125,-0.791124963554292,4319.72021484375
2025-08-18 04:15:00,4312.184747313215,4390.3580078125,-0.7967913220029642,4328.02978515625
2025-08-18 04:30:00,4317.9321365597025,4381.94951171875,-0.6990989905870645,4326.31005859375
2025-08-18 04:45:00,4326.374682640444,4375.19150390625,-0.14842238081422326,4337.169921875
2025-08-18 05:00:00,4335.713453176552,4368.52099609375,0.03405672653296509,4343.8798828125
2025-08-18 05:15:00,4331.574277732675,4362.1544921875,-0.1440370164278923,4321.0
2025-08-18 05:30:00,4313.925595505809,4354.084008789063,-0.20906610857891259,4292.85009765625
2025-08-18 05:45:00,4311.8467019982745,4346.5784912109375,0.07518091992059744,4313.08984375
2025-08-18 06:00:00,4293.508484927475,4337.580493164062,-0.23053376381397422,4274.669921875
2025-08-18 06:15:00,4275.351354468666,4330.07900390625,0.16351064016268171,4263.27001953125
2025-08-18 06:30:00,4256.844259612422,4322.479516601563,0.14456057728590535,4247.580078125
2025-08-18 06:45:00,4248.437915731273,4315.319018554687,0.3781289925700336,4253.14990234375
2025-08-18 07:00:00,4243.439766954787,4309.07099609375,0.39444164571157125,4251.509765625
2025-08-18 07:15:00,4240.370296666698,4303.188012695313,0.17194927789420528,4248.35009765625
2025-08-18 07:30:00,4245.721846029725,4297.785009765625,0.3432729669017948,4260.97998046875
2025-08-18 07:45:00,4248.9249628168955,4294.639013671875,0.3765509489650772,4257.47021484375
2025-08-18 08:00:00,4255.927806130844,4291.988012695312,1.3737479019379633,4266.91015625
2025-08-18 08:15:00,4268.050358851175,4290.7750244140625,2.11274988555482,4282.93017578125
2025-08-18 08:30:00,4269.935747654795,4288.844506835938,0.6872833989684852,4267.7998046875
2025-08-18 08:45:00,4266.685639624488,4285.788989257812,1.204877594087105,4259.10986328125
2025-08-18 09:00:00,4255.273241755556,4281.8294677734375,2.2975599250672945,4240.52978515625
2025-08-18 09:15:00,4245.071791638764,4277.230981445313,0.6481003475066408,4236.06005859375
2025-08-18 09:30:00,4268.116635454867,4275.770483398437,2.2975599250672945,4297.10009765625
2025-08-18 09:45:00,4281.444405725521,4273.547998046875,2.2975599250672945,4292.72021484375
2025-08-18 10:00:00,4286.437119932887,4270.6094970703125,2.2975599250672945,4285.10986328125
2025-08-18 10:15:00,4283.510107299936,4268.19599609375,1.156587648090573,4272.72998046875
2025-08-18 10:30:00,4288.565550843259,4268.09599609375,2.2975599250672945,4290.85009765625
2025-08-18 10:45:00,4278.67873117351,4265.656005859375,0.9112465108014927,4264.2900390625
2025-08-18 11:00:00,4276.240179558505,4265.561499023437,0.8144153462536499,4272.77978515625
2025-08-18 11:15:00,4273.003520299451,4265.878491210938,0.7991884349255329,4269.60986328125
2025-08-18 11:30:00,4269.440815585593,4266.836987304688,0.4209588364379594,4266.75
2025-08-18 11:45:00,4270.636800467144,4267.897998046875,0.2775238266694341,4274.3701171875
2025-08-18 12:00:00,4282.674893015872,4270.205004882812,1.2691367214114588,4297.64990234375
2025-08-18 12:15:00,4287.661456558032,4272.32900390625,1.389004592401067,4290.830078125
2025-08-18 12:30:00,4312.8437937706385,4276.092504882812,2.2975599250672945,4336.25
2025-08-18 12:45:00,4331.857863068755,4280.383984375,2.2975599250672945,4343.2998046875
2025-08-18 13:00:00,4340.1857435500915,4283.85048828125,0.2545916722184077,4336.240234375
2025-08-18 13:15:00,4352.356620966953,4287.397973632813,0.5324775062722603,4353.8798828125
2025-08-18 13:30:00,4345.903933364153,4290.3079833984375,0.27613952031434696,4326.0
2025-08-18 13:45:00,4320.713875248972,4291.658984375,-0.027431955648478997,4286.1298828125
2025-08-18 14:00:00,4316.073836678496,4295.310986328125,0.07270303973233005,4313.56982421875
2025-08-18 14:15:00,4312.910553119472,4299.149487304688,0.3706804398487311,4312.830078125
2025-08-18 14:30:00,4303.629552545029,4299.094482421875,0.07920368741414972,4296.0
2025-08-18 14:45:00,4314.685912607607,4301.135473632812,0.5775784757259527,4333.5400390625
2025-08-18 15:00:00,4314.361217676921,4302.60498046875,0.3605581368879819,4314.5
2025-08-18 15:15:00,4313.722727134325,4304.639990234375,0.2560592141694248,4313.43017578125
2025-08-18 15:30:00,4316.403072582426,4306.096997070313,0.06820335477333626,4319.990234375
2025-08-18 15:45:00,4330.183737057706,4310.15849609375,0.4449244392163042,4345.52001953125
2025-08-18 16:00:00,4335.794830599749,4313.398999023438,-0.1597312042150452,4337.58984375
2025-08-18 16:15:00,4332.725550777762,4316.128002929688,-2.2975599250672945,4324.18994140625
2025-08-18 16:30:00,4323.480554975936,4318.26201171875,-2.2975599250672945,4309.43017578125
2025-08-18 16:45:00,4321.637844193823,4320.561499023437,-2.2975599250672945,4320.35986328125
2025-08-18 17:00:00,4326.358322116059,4322.378515625,-0.449781450723881,4333.990234375
2025-08-18 17:15:00,4339.151149416829,4325.518017578125,0.44802819037608416,4353.6201171875
2025-08-18 17:30:00,4350.270989816371,4326.615014648438,0.0932953774653015,4358.18994140625
2025-08-18 17:45:00,4350.410887381507,4326.610522460937,-0.10729799191240513,4343.2099609375
2025-08-18 18:00:00,4345.615573114793,4326.526513671875,0.01013451720789377,4334.56005859375
2025-08-18 18:15:00,4347.057458922405,4326.163525390625,-0.3663132007474467,4346.6201171875
2025-08-18 18:30:00,4350.819824388248,4327.538037109375,0.013843549404349077,4353.490234375
2025-08-18 18:45:00,4359.130321288031,4331.567041015625,0.21805604015389882,4366.7099609375
2025-08-18 19:00:00,4359.272325447987,4333.636547851563,-0.04325932124494714,4354.9599609375
2025-08-18 19:15:00,4366.084910623863,4336.528540039062,-0.18509207017300014,4370.669921875
2025-08-18 19:30:00,4362.131540442769,4339.3525390625,-0.3379590459693516,4352.47998046875
2025-08-18 19:45:00,4359.99196182668,4340.430029296875,0.2729191529599083,4355.08984375
2025-08-18 20:00:00,4363.698116237021,4343.076025390625,1.111732380278735,4367.419921875
2025-08-18 20:15:00,4361.712192728934,4345.25302734375,0.3996302667684996,4356.97021484375
2025-08-18 20:30:00,4348.038023634664,4345.863525390625,-0.3982774810773181,4332.2001953125
2025-08-18 20:45:00,4339.330052658635,4345.197021484375,-1.0037109203096097,4332.18994140625
2025-08-18 21:00:00,4340.524216119063,4345.726538085937,-0.6029828194751025,4348.18017578125
2025-08-18 21:15:00,4344.200363936424,4347.15205078125,-0.1581469097344509,4352.7001953125
2025-08-18 21:30:00,4336.860563728891,4348.1490478515625,-0.47892323396110115,4329.3701171875
2025-08-18 21:45:00,4342.713597501454,4349.788061523437,-0.21870193877463168,4353.14013671875
2025-08-18 22:00:00,4358.084544020948,4351.879052734375,0.0943908256164387,4375.81005859375
2025-08-18 22:15:00,4371.31693920615,4353.3310546875,-0.03165683176223557,4382.66015625
2025-08-18 22:30:00,4370.998552387919,4353.550048828125,-0.19667471959705485,4362.56982421875
2025-08-18 22:45:00,4359.983027070567,4353.4305419921875,-1.6285046801556444,4340.81982421875
2025-08-18 23:00:00,4349.944729972943,4353.53603515625,-0.7806988410720924,4336.669921875
2025-08-18 23:15:00,4339.107679194524,4352.69052734375,-1.22243780909098,4329.7099609375
2025-08-18 23:30:00,4324.474218324511,4350.7115234375,-2.2975599250672945,4313.91015625
2025-08-18 23:45:00,4315.230488236429,4348.025537109375,-1.2414090800608881,4312.990234375
2025-08-19 00:00:00,4312.578659801318,4346.22353515625,-0.35836853498173815,4318.919921875
2025-08-19 00:15:00,4296.87451290463,4342.008544921875,-1.331679047498549,4286.3701171875
2025-08-19 00:30:00,4287.890053277779,4338.780053710938,-2.2975599250672945,4287.91015625
2025-08-19 00:45:00,4307.7646944668995,4338.1385498046875,-0.16221061594557284,4342.259765625
2025-08-19 01:00:00,4317.8833939387205,4336.330541992187,0.04679701785988904,4331.259765625
2025-08-19 01:15:00,4318.744090755284,4334.342529296875,-0.6768751589114098,4317.2099609375
2025-08-19 01:30:00,4312.014773737634,4332.8165283203125,-2.2975599250672945,4301.68017578125
2025-08-19 01:45:00,4304.376827084533,4330.992529296875,-2.2975599250672945,4295.7099609375
2025-08-19 02:00:00,4298.2947151061835,4328.288012695312,-0.975648894008032,4294.08984375
2025-08-19 02:15:00,4294.005675709627,4325.303002929688,-0.5100839730200187,4293.0
2025-08-19 02:30:00,4289.499721084512,4323.257495117187,-0.517861235181035,4288.4599609375
2025-08-19 02:45:00,4285.727097813408,4319.89599609375,-0.4427699685593371,4285.91015625
2025-08-19 03:00:00,4277.3163105156045,4314.730981445313,-0.28387074183154326,4272.509765625
2025-08-19 03:15:00,4264.771066790749,4308.390478515625,-0.5126339604816458,4255.85009765625
2025-08-19 03:30:00,4242.377652517183,4301.593481445312,-2.2975599250672945,4226.6298828125
2025-08-19 03:45:00,4225.409029692599,4295.485498046875,-0.661540036521544,4218.66015625
2025-08-19 04:00:00,4212.458464871022,4289.269506835937,-0.9017557341466628,4212.35009765625
2025-08-19 04:15:00,4202.00026531244,4283.035498046875,-2.2975599250672945,4205.02978515625
2025-08-19 04:30:00,4208.885121793486,4278.921484375,-0.5924778463083679,4231.6298828125
2025-08-19 04:45:00,4216.279917197186,4275.010473632812,-0.33046930073792835,4234.77001953125
2025-08-19 05:00:00,4217.094426485947,4270.148974609375,-0.2683298789780495,4221.68994140625
2025-08-19 05:15:00,4228.569295152496,4268.066967773438,0.18562681164993472,4244.72998046875
2025-08-19 05:30:00,4236.377885619078,4265.869458007813,0.24905116364064442,4243.9599609375
2025-08-19 05:45:00,4235.64057940505,4260.27998046875,0.06362664704266284,4230.47021484375
2025-08-19 06:00:00,4237.046919250751,4255.517993164062,0.2125907361949838,4236.02001953125
2025-08-19 06:15:00,4241.947350952731,4251.927001953125,0.40310078945608946,4245.39013671875
2025-08-19 06:30:00,4242.579480521215,4248.845483398438,0.5473177759190073,4240.0498046875
2025-08-19 06:45:00,4243.4974229513755,4246.148974609375,1.0114942383007757,4241.77978515625
2025-08-19 07:00:00,4240.514867350679,4243.171484375,2.2975599250672945,4234.5400390625
2025-08-19 07:15:00,4230.516282079813,4239.496484375,1.4726337690674425,4219.5
2025-08-19 07:30:00,4228.407181384134,4236.5044921875,2.2975599250672945,4228.6201171875
2025-08-19 07:45:00,4229.84909190813,4233.926977539062,2.2975599250672945,4234.35986328125
2025-08-19 08:00:00,4233.030373492475,4232.2239990234375,0.9117169848169462,4238.4501953125
2025-08-19 08:15:00,4232.812251739609,4231.058984375,0.710863772312896,4232.5498046875
2025-08-19 08:30:00,4234.49278975295,4231.566479492188,1.168224897944285,4236.77978515625
2025-08-19 08:45:00,4245.129184641154,4233.428466796875,1.0322794402417124,4255.89990234375
2025-08-19 09:00:00,4256.813016229648,4236.144970703125,1.5632133904363354,4266.68017578125
2025-08-19 09:15:00,4270.215183947182,4239.883471679687,2.2975599250672945,4279.7998046875
2025-08-19 09:30:00,4279.918916383947,4242.413989257812,2.0192254643900798,4282.240234375
2025-08-19 09:45:00,4284.958357419966,4244.7144775390625,1.2430175602556766,4280.77978515625
2025-08-19 10:00:00,4287.591377415503,4247.70546875,1.5451522081150242,4281.509765625
2025-08-19 10:15:00,4293.915283369252,4250.182958984375,2.2975599250672945,4294.27978515625
2025-08-19 10:30:00,4296.567254055303,4252.595971679688,2.2975599250672945,4292.22021484375
2025-08-19 10:45:00,4294.780449283385,4255.37294921875,2.2975599250672945,4286.009765625
2025-08-19 11:00:00,4296.67339975781,4258.31044921875,2.2975599250672945,4294.77001953125
2025-08-19 11:15:00,4302.53046478827,4261.3359375,2.2975599250672945,4305.89990234375
2025-08-19 11:30:00,4302.039328390151,4264.195947265625,1.1947893290473854,4297.25
2025-08-19 11:45:00,4306.497820270823,4267.553466796875,2.2975599250672945,4308.93017578125
2025-08-19 12:00:00,4307.992311831199,4271.125463867187,1.446309763808646,4305.97998046875
2025-08-19 12:15:00,4309.070300766976,4275.502954101563,0.74200220657152,4307.0498046875
2025-08-19 12:30:00,4307.484475151952,4279.216455078125,0.44012530020238616,4302.89013671875
2025-08-19 12:45:00,4307.267673751847,4282.782470703125,0.2103685060251309,4305.68017578125
2025-08-19 13:00:00,4303.1168206723205,4285.6939697265625,-0.06728643644700892,4296.68017578125
2025-08-19 13:15:00,4307.829289781385,4289.765478515625,0.20005566166123723,4313.97998046875
2025-08-19 13:30:00,4293.48441670433,4291.831494140625,-1.0079629747967624,4278.10009765625
2025-08-19 13:45:00,4291.107120884877,4293.63798828125,-2.1109804450744045,4292.02978515625
2025-08-19 14:00:00,4281.266855416005,4293.948974609375,-2.2975599250672945,4272.89990234375
2025-08-19 14:15:00,4244.672829277964,4290.506982421875,-2.2975599250672945,4210.9599609375
2025-08-19 14:30:00,4216.613642082132,4286.473974609375,-2.2975599250672945,4201.580078125
2025-08-19 14:45:00,4195.36313272744,4282.014990234375,-2.2975599250672945,4191.60009765625
2025-08-19 15:00:00,4181.194063056679,4277.264990234375,-2.0175067985754067,4186.509765625
2025-08-19 15:15:00,4193.746586536512,4273.863989257812,-0.8106127569888627,4226.259765625
2025-08-19 15:30:00,4198.584452562492,4270.08798828125,-0.9490721920915174,4216.7001953125
2025-08-19 15:45:00,4192.939655844845,4265.394506835937,-2.2975599250672945,4192.14013671875
2025-08-19 16:00:00,4186.622340732291,4259.918017578125,-2.2975599250672945,4185.240234375
2025-08-19 16:15:00,4179.4890837245,4253.500024414063,-2.2975599250672945,4177.5400390625
2025-08-19 16:30:00,4170.513371866477,4247.001513671875,-2.2975599250672945,4167.27978515625
2025-08-19 16:45:00,4153.336443888396,4238.677514648438,-2.2975599250672945,4142.4501953125
2025-08-19 17:00:00,4150.6460074938095,4231.316015625,-0.6769788053035598,4158.75
2025-08-19 17:15:00,4154.564937409309,4224.415014648437,-0.7182768366984321,4169.02978515625
2025-08-19 17:30:00,4159.334697904962,4217.778002929687,-0.4926477489182232,4170.14990234375
2025-08-19 17:45:00,4170.010593708722,4211.794482421875,0.1723447705829297,4186.009765625
2025-08-19 18:00:00,4176.0124569125155,4206.039477539062,0.2141789016807905,4181.580078125
2025-08-19 18:15:00,4173.392272582289,4198.685986328125,0.17358241096943777,4166.91015625
2025-08-19 18:30:00,4159.752287955098,4191.9544921875,0.019971824786840772,4143.47021484375
2025-08-19 18:45:00,4151.643078742724,4184.6419921875,-0.267502975931512,4145.77978515625
2025-08-19 19:00:00,4137.035909234413,4177.2544921875,-0.3126196873475035,4125.14990234375
2025-08-19 19:15:00,4145.709054428877,4174.864501953125,0.3787809521283013,4163.16015625
2025-08-19 19:30:00,4148.525601187774,4172.5544921875,0.39220968750958746,4155.3798828125
2025-08-19 19:45:00,4144.897532602394,4170.074487304688,0.32662534362622986,4142.0
2025-08-19 20:00:00,4131.814592544597,4166.70048828125,0.18842991051768576,4119.02978515625
2025-08-19 20:15:00,4134.86557462905,4162.626000976563,2.2975599250672945,4144.77001953125
2025-08-19 20:30:00,4139.0048658049445,4159.18798828125,1.2324581002435018,4147.93994140625
2025-08-19 20:45:00,4147.515752711033,4157.527978515625,1.2640528461560698,4158.93994140625
2025-08-19 21:00:00,4156.111325960038,4156.494458007813,1.5039016838498527,4164.56982421875
2025-08-19 21:15:00,4156.049459797187,4155.191455078125,0.6373130935508512,4151.47998046875
2025-08-19 21:30:00,4155.870903591525,4154.4349609375,0.7300973324788407,4152.14990234375
2025-08-19 21:45:00,4155.725394663444,4154.969946289062,1.122466757307021,4153.14990234375
2025-08-19 22:00:00,4146.12481920486,4153.746435546875,1.3018706831434337,4134.27978515625
2025-08-19 22:15:00,4143.728627333656,4152.4314453125,1.7026031206288688,4142.72998046875
2025-08-19 22:30:00,4142.669061281484,4151.104956054687,2.2975599250672945,4143.6201171875
2025-08-19 22:45:00,4137.079384833896,4148.39345703125,0.4932698019960272,4131.77978515625
2025-08-19 23:00:00,4129.914284490164,4145.549462890625,0.50213293119618,4124.7001953125
2025-08-19 23:15:00,4117.668482217616,4142.628955078125,0.4622688070199836,4108.5
2025-08-19 23:30:00,4104.628209414437,4140.338940429688,0.6374176531193503,4097.669921875
