canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prev_week_range_pos_48<=0.26141015)|(range_24h_pct>0.093872488),2,2,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm<=1.4241912&dist_ema200_atr>1.6150618&dist_rolling_7d_high<=0.33964828)|(return_autocorr_48<=0.47956088),4,4,location|regime,momentum,context,context|momentum
(*)|(dist_rolling_7d_high<=0.33964828&zscore_price_200>-0.87170804)|(return_autocorr_48>0.47956088&rolling_range_20>-0.28619921),4,4,location|regime,compression|momentum,context,compression|context|momentum
(*)|(dist_rolling_7d_high>0.33964828)|(*),1,1,location,,context,context
(*)|(pullback_depth>0.024296114)|(choppiness_index_20<=0.62383735&direction_entropy_20<=0.26495534&ema_slope_norm<=-0.95104957&spectral_entropy_ret_24<=0.66996133),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(*)|(choppiness_index_20>0.62383735&spectral_entropy_ret_24<=0.66996133&tail_asymmetry_q90_q10_atr_norm<=-0.14684178),3,3,regime,path_structure,,path_structure
(*)|(dist_ma100_atr<=-0.01735718)|(spectral_entropy_ret_24>0.66996133),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=-0.0066409116&dist_local_swing>0.0031000227)|(ema_slope_norm<=1.3187526&range_24h_pct>0.043379724&range_expansion_ratio>-0.87659132&return_autocorr_48<=-0.00000000000000000000000000000000001),6,6,location|regime,compression|momentum|trend|volatility_term_structure,context,compression|context|momentum|trend|volatility_term_structure
(*)|(dist_ema50_atr>-0.0066409116&dist_local_swing>0.0031000227)|(ema_slope_norm<=1.3187526&range_24h_pct>0.043379724&range_expansion_ratio>-0.87659132&return_autocorr_48<=-0.00000000000000000000000000000000001),6,6,location|regime,compression|momentum|trend|volatility_term_structure,context,compression|context|momentum|trend|volatility_term_structure
(*)|(*)|(ema_slope_norm<=1.3187526&range_expansion_ratio>-0.87659132&return_autocorr_48>-0.00000000000000000000000000000000001&volatility_ratio_short_long>1.0166742),4,4,regime,momentum|trend|volatility|volatility_term_structure,,momentum|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.76734138)|(choppiness_index_20<=-0.25384563),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(choppiness_index_20>-0.25384563&prior_volatility>-0.49811986&range_expansion_ratio>-0.23092246&rolling_range_20<=0.026489286),4,4,regime,compression|context|path_structure|volatility_term_structure,,compression|context|path_structure|volatility_term_structure
(*)|(dist_ema50_atr<=-0.0014340439)|(choppiness_index_20>-0.25384563&rolling_range_20>0.026489286),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>-0.027012538&distance_to_ema<=-0.6883682)|(amihud_z<=0.42881298&ema_slope_norm>-1.3717995),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(distance_to_ema>-0.6883682)|(amihud_z<=0.42881298&compression_ratio<=-0.11270892&compression_ratio>-0.79430729&direction_entropy_20>0.34250444&ema_slope_norm>-1.3717995),6,6,location|regime,liquidity|path_structure|trend|volatility_term_structure,context,context|liquidity|path_structure|trend|volatility_term_structure
(*)|(*)|(amihud_z>0.42881298&trend_acceleration<=0.075434305),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(loc_pivot_ladder_pos_24>-0.24895015&loc_pullback_depth_48<=0.2654548)|(amihud_illiq>-1.0248175&atr_percentile<=1.1919069&volume_autocorr_48<=-0.47717795),5,5,location|regime,compression|liquidity,context|path_structure,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.2079047&loc_pullback_depth_48>0.2654548)|(atr_percentile<=1.1919069),3,3,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(*)|(atr_percentile>1.1919069&bollinger_band_width<=-0.0060911519),2,2,regime,compression,,compression
(*)|(loc_initial_balance_pos_24<=0.9005627&loc_prev_week_range_pos_48>0.56666708)|(direction_entropy_20<=0.80002177&true_range_percentile>0.38413307&volume_autocorr_48<=0.96388167),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(loc_initial_balance_pos_24<=0.9005627&zscore_price_200>-0.55013806)|(direction_entropy_20<=0.80002177&volume_autocorr_48>0.96388167),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ma100_atr<=-0.0059019565&dist_rolling_7d_high>0.1406303&loc_prior_bar_pos_24<=0.11017551&loc_vwap_dev_z_48>-0.86749583)|(*),4,4,location,,context|liquidity,context|liquidity
(*)|(dist_ma100_atr>-0.0059019565&loc_prev_week_range_pos_24<=0.48813558)|(volume_trend_48<=-0.43030873),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr>-0.0059019565&loc_prev_week_range_pos_24<=0.48813558)|(volume_trend_48>-0.43030873),3,3,location|regime,liquidity,context,context|liquidity
(*)|(*)|(choppiness_index_20<=-0.83332586&variance_ratio_10_48>-0.25880176),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.83332586&up_down_semivol_ratio_tanh<=-0.075573087&volatility_ratio_short_long>0.82292813),3,3,regime,path_structure|volatility,,path_structure|volatility
(*)|(*)|(choppiness_index_20>-0.83332586&up_down_semivol_ratio_tanh>-0.075573087&volume_percentile>0.92007685),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(dist_ema50_atr<=-1.2396401&dist_prior_day_high>0.022744454)|(volatility_ratio_short_long<=1.6575686),3,3,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>-1.2396401&dist_prior_day_high>0.022744454&zscore_price_50<=-0.54960531)|(amihud_illiq<=0.70735389&range_expansion_ratio>-0.55528045&volatility_ratio_short_long<=1.6575686),6,6,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(*)|(volatility_ratio_short_long>1.6575686),1,1,regime,volatility,,volatility
(*)|(dist_vwap_atr<=0.022789959)|(amihud_z>-0.52784973&atr_percentile>0.71805131&direction_entropy_20<=0.54209638&range_expansion_ratio>-0.67716038&up_down_semivol_ratio_tanh<=0.058057871),6,6,location|regime,compression|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=0.022789959)|(amihud_z>-0.52784973&direction_entropy_20<=0.54209638&ema_slope_norm<=-0.4210529&up_down_semivol_ratio_tanh>0.058057871),5,5,location|regime,liquidity|path_structure|trend,context,context|liquidity|path_structure|trend
(*)|(dist_local_swing>0.0033999998&dist_vwap_atr>0.022789959)|(amihud_z>-0.52784973),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_ema_stack_pos_48<=-0.69875598&loc_vwap_dev_z_48<=0.19518471)|(compression_score<=1.1449914&prior_range>-0.1982211&volume_autocorr_48>-0.63283712),5,5,location|regime,context|liquidity|volatility_term_structure,liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(loc_vwap_dev_z_48<=0.19518471)|(compression_score>1.1449914&volume_autocorr_48>-0.63283712),3,3,location|regime,liquidity|volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(loc_vwap_dev_z_48>0.19518471)|(range_expansion_ratio<=-0.89995897),2,2,location|regime,volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(dist_vwap_atr<=-0.0015496018&dist_weekly_vwap>-0.11081155)|(return_autocorr_48>-1.2620227&volume_percentile<=-0.97754937),4,4,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(dist_ema200_atr<=-0.00031160327&dist_weekly_vwap>-0.11081155&loc_swing_range_pos_24<=0.56206399)|(return_autocorr_48>-1.2620227&volume_entropy_24<=-0.4775449&volume_percentile>-0.97754937),6,6,location|regime,liquidity|momentum,context,context|liquidity|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.46615726)|(choppiness_index_20<=0.069920853&prior_range<=1.4991527&variance_ratio_10_48<=0.41207138&volume_zscore_48h<=-0.29250255),5,5,location|regime,context|liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(*)|(choppiness_index_20>0.069920853&prior_range<=1.4991527&rolling_range_20>-0.32823128&trend_acceleration<=-0.048546933),4,4,regime,compression|context|path_structure|trend,,compression|context|path_structure|trend
(*)|(*)|(prior_range>1.4991527),1,1,regime,context,,context
(*)|(loc_prior_bar_pos_24<=-0.41999835)|(prior_range>0.13769308&return_autocorr_48<=1.4142596),3,3,location|regime,context|momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.51591808&loc_ema_stack_pos_24>0.35346773&loc_prev_week_range_pos_48<=0.71476895&loc_prior_bar_pos_24>-0.41999835&zscore_price_50>-0.5225758)|(return_autocorr_48<=1.4142596),6,6,location|regime,momentum,context|trend,context|momentum|trend
(*)|(*)|(return_autocorr_48>1.4142596),1,1,regime,momentum,,momentum
(*)|(dist_prior_day_high>0.037195858&loc_vwap_dev_z_24<=0.20825374)|(prior_range<=0.084513448&variance_ratio_10_48<=0.19132152&volume_percentile>-1.1578326),5,5,location|regime,context|liquidity|volatility,context|liquidity,context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.37339115&dist_ema200_atr<=-0.0049134069&loc_vwap_dev_z_24>0.20825374)|(variance_ratio_10_48<=0.19132152&volume_percentile>-1.1578326),5,5,location|regime,liquidity|volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_vwap_dev_z_48>-0.12194289)|(amihud_illiq<=0.70735389&efficiency_ratio_20<=0.81480938&variance_ratio_10_48>0.19132152&volume_percentile>-1.1578326),5,5,location|regime,liquidity|path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1129498&loc_prior_bar_pos_48<=-0.5606069)|(realized_volatility_24h>-0.067339391),3,3,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.1129498&dist_range_mid_atr>0.0099534234&loc_ema_stack_pos_24>0.042946611&loc_prior_bar_pos_48>-0.5606069)|(realized_volatility_24h>-0.067339391),5,5,location|regime,volatility,context|trend,context|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>1.1129498)|(compression_score>-0.00000000000000000000000000000000001),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ema200_atr<=0.087921195&loc_vwap_dev_z_48<=-0.23003992)|(amihud_illiq>-0.80749887&ema_slope_norm<=-1.2868689&range_24h_pct>0.024780095),5,5,location|regime,compression|liquidity|trend,context|liquidity,compression|context|liquidity|trend
(*)|(dist_ema200_atr<=0.087921195&loc_session_pos_48<=0.68672454&loc_vwap_dev_z_48>-0.23003992)|(amihud_illiq>-0.80749887&range_24h_pct>0.024780095&rolling_range_20>-0.29350841),6,6,location|regime,compression|liquidity,context|liquidity,compression|context|liquidity
(*)|(dist_ema200_atr>0.087921195)|(amihud_illiq>-0.80749887&range_24h_pct>0.024780095&return_autocorr_48>-0.13373582),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_prev_week_range_pos_48>0.48440653)|(direction_entropy_20<=-0.83243519),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_week_range_pos_48>0.48440653)|(choppiness_index_20>0.22450948&direction_entropy_20>-0.83243519&variance_ratio_10_48>0.070944838),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=1.4528531&dist_ema20_atr<=0.00000000000000000000000000000000001&loc_initial_balance_pos_48>0.012033614)|(direction_entropy_20<=-0.11373419&prior_range<=0.67206275),5,5,location|regime,context|path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.4528531)|(prior_range<=0.67206275),2,2,location|regime,context,context,context
(*)|(loc_ema_stack_pos_48<=0.24868207)|(prior_range>0.67206275),2,2,location|regime,context,trend,context|trend
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&dist_ema200_atr<=0.50294143&loc_swing_range_pos_48<=0.1013907)|(atr_compression_ratio<=1.2161019&atr_percentile<=0.91453975&realized_volatility_24h<=0.12421574),6,6,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.56936586&dist_ema200_atr<=0.50294143)|(atr_compression_ratio>1.2161019&atr_percentile<=0.91453975),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_ema200_atr<=0.067839496&loc_pivot_ladder_pos_48<=-0.012943062)|(amihud_illiq<=0.43681177&atr_percentile>0.91453975),4,4,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_ema_stack_pos_24<=-0.099897839)|(choppiness_index_20>-0.14046708&range_expansion_ratio>-0.28229234&spectral_entropy_ret_24<=0.50592571&volume_entropy_24<=0.25746897&volume_percentile>-1.5039653),6,6,location|regime,liquidity|path_structure|volatility_term_structure,trend,liquidity|path_structure|trend|volatility_term_structure
(*)|(loc_session_pos_24<=0.53277868)|(choppiness_index_20>-0.14046708&spectral_entropy_ret_24<=0.50592571&volume_entropy_24>0.25746897&volume_percentile>-1.5039653),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(*)|(amihud_illiq<=0.99097532&rv_24h>-0.023057157&spectral_entropy_ret_24>0.50592571&volume_percentile>-1.5039653),4,4,regime,liquidity|path_structure|volatility,,liquidity|path_structure|volatility
(*)|(loc_ema_stack_pos_48<=-1.1824242)|(atr_percentile>-0.57139724&return_autocorr_48>-1.5301203),3,3,location|regime,compression|momentum,trend,compression|momentum|trend
(*)|(dist_local_swing<=0.00029100315&loc_ema_stack_pos_48>-1.1824242)|(atr_percentile>-0.57139724&return_autocorr_48>-1.5301203),4,4,location|regime,compression|momentum,context|trend,compression|context|momentum|trend
(*)|(loc_pivot_ladder_pos_48<=-0.072916865&loc_swing_range_pos_48<=0.40865973)|(range_expansion_ratio>0.86313456),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>-0.072916865&loc_swing_range_pos_48<=0.40865973)|(*),2,2,location,,context,context
(*)|(loc_ema_stack_pos_24<=-0.056193281&loc_swing_range_pos_48>0.40865973)|(*),2,2,location,,context|trend,context|trend
(*)|(loc_pullback_depth_48>0.12630476&pullback_depth<=0.14114805)|(volume_trend_48<=-0.86356664),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.66282696&dist_ema200_atr<=-0.00000000000000000000000000000000001)|(volume_trend_48>-0.86356664),3,3,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>0.66282696&dist_ema200_atr>-0.00000000000000000000000000000000001)|(volume_trend_48>-0.86356664),3,3,location|regime,liquidity,context,context|liquidity
(*)|(*)|(compression_score>-0.92120093&range_24h_pct>0.064654201&up_down_semivol_ratio_tanh<=-0.2642996&volume_autocorr_48<=0.1432707),4,4,regime,compression|liquidity|path_structure|volatility_term_structure,,compression|liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_score>-0.92120093&direction_entropy_20<=-0.53852618&up_down_semivol_ratio_tanh>-0.2642996),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>-0.09939988&loc_prior_bar_pos_48>0.018520186)|(compression_score>-0.92120093&direction_entropy_20>-0.53852618&prior_volatility>-0.10596617&up_down_semivol_ratio_tanh>-0.2642996),6,6,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.012544043&zscore_price_200<=0.803617)|(atr_percentile<=1.4079126&true_range_percentile>-1.0138113),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_prior_day_high>0.012544043&zscore_price_200<=0.803617)|(atr_percentile<=1.4079126&prior_volatility<=-0.18868634&range_expansion_ratio>0.19840117&true_range_percentile>-1.0138113),6,6,location|regime,compression|context|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(zscore_price_200>0.803617)|(atr_percentile<=1.4079126&prior_range>-0.033654019),3,3,location|regime,compression|context,context,compression|context
(*)|(dist_rolling_7d_high>0.33494091&zscore_price_50<=-0.5225758)|(*),2,2,location,,context,context
(*)|(loc_range_pos_48<=0.42529473&zscore_price_50>-0.5225758)|(*),2,2,location,,context,context
(*)|(loc_ema_stack_pos_48<=-0.078016184&loc_range_pos_48>0.42529473&zscore_price_50>-0.5225758)|(*),3,3,location,,context|trend,context|trend
(*)|(dist_prior_day_high>0.055597082&loc_pullback_depth_48<=0.17252913&loc_range_pos_24<=0.90582383)|(rv_24h<=1.0287139&volume_autocorr_48<=0.58071303),5,5,location|regime,liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_prior_day_high>0.055597082&loc_pullback_depth_48>0.17252913&loc_range_pos_24<=0.90582383)|(rv_24h<=1.0287139&volume_autocorr_48<=0.58071303),5,5,location|regime,liquidity|volatility,context|path_structure,context|liquidity|path_structure|volatility
(*)|(loc_range_pos_24<=0.90582383)|(rv_24h>1.0287139&trend_acceleration>-0.27839774),3,3,location|regime,trend|volatility,context,context|trend|volatility
(*)|(pullback_depth>0.24742447)|(range_expansion_ratio<=-0.98109275),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(*)|(range_expansion_ratio>-0.98109275&tail_asymmetry_q90_q10_atr_norm<=-0.92301393&volume_percentile<=0.4970459),3,3,regime,liquidity|path_structure|volatility_term_structure,,liquidity|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap<=0.019762291&loc_bb_channel_pos_24>0.5287419)|(range_expansion_ratio>-0.98109275&volume_percentile>0.4970459),4,4,location|regime,liquidity|volatility_term_structure,compression|context,compression|context|liquidity|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=0.065212719&loc_pullback_depth_24>0.1772155)|(atr_percentile<=0.12425899&range_24h_pct<=0.093872488&volume_entropy_24<=0.018819531),5,5,location|regime,compression|liquidity,context|path_structure,compression|context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24<=0.065212719)|(range_24h_pct>0.093872488),2,2,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24>0.065212719)|(up_down_return_mass_ratio_tanh<=-0.44090697),2,2,location|regime,path_structure,context,context|path_structure
(*)|(*)|(prior_volatility<=-0.40470091&range_24h_pct<=0.068161041&up_down_return_mass_ratio_tanh>0.36713043),3,3,regime,compression|context|path_structure,,compression|context|path_structure
(*)|(*)|(choppiness_index_20<=0.69944698&ema50_slope>0.17784832&prior_volatility>-0.40470091&range_24h_pct<=0.068161041),4,4,regime,compression|context|path_structure|trend,,compression|context|path_structure|trend
(*)|(*)|(choppiness_index_20>0.69944698&prior_volatility>-0.40470091&range_24h_pct<=0.068161041),3,3,regime,compression|context|path_structure,,compression|context|path_structure
(*)|(dist_ema50_atr<=0.00079259899)|(range_24h_pct>0.068161041&volume_percentile<=0.4021652),3,3,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema50_atr<=0.00079259899)|(range_24h_pct>0.068161041&volume_percentile>0.4021652),3,3,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(dist_ema50_atr>0.00079259899&loc_pullback_depth_48<=0.21426314)|(range_24h_pct>0.068161041),3,3,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(dist_ema50_atr>0.00079259899&loc_pullback_depth_48>0.21426314)|(range_24h_pct>0.068161041),3,3,location|regime,compression,context|path_structure,compression|context|path_structure
(*)|(dist_rolling_7d_high>0.015089563&distance_to_ema<=0.39698461&loc_range_pos_48<=0.40659294)|(range_24h_pct<=0.085302934&true_range_percentile<=-0.76197374),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_rolling_7d_high>0.015089563&distance_to_ema<=0.39698461&loc_range_pos_48>0.40659294)|(range_24h_pct<=0.085302934&true_range_percentile<=-0.76197374),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_rolling_7d_high>0.015089563&dist_weekly_vwap<=-0.073456198)|(range_24h_pct<=0.085302934&true_range_percentile>-0.76197374),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_rolling_7d_high>0.015089563&dist_weekly_vwap>-0.073456198)|(amihud_illiq>0.73035336&range_24h_pct<=0.085302934&true_range_percentile>-0.76197374),5,5,location|regime,compression|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(*)|(ema50_slope<=-0.14322993&range_24h_pct>0.085302934),2,2,regime,compression|trend,,compression|trend
(*)|(*)|(ema50_slope>-0.14322993&range_24h_pct>0.085302934),2,2,regime,compression|trend,,compression|trend
(*)|(dist_prior_day_low>0.014494805)|(range_24h_pct<=0.035484642),2,2,location|regime,compression,context,compression|context
(*)|(*)|(ema_slope_norm<=-0.25288936&prior_volatility<=-0.36015901&range_24h_pct>0.035484642),3,3,regime,compression|context|trend,,compression|context|trend
(*)|(dist_rolling_7d_high<=0.22623098&loc_initial_balance_pos_24>0.52631551)|(prior_volatility>-0.36015901&range_24h_pct>0.035484642&range_expansion_ratio<=0.31850392),5,5,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.22623098)|(prior_volatility>-0.36015901&range_24h_pct>0.035484642&range_expansion_ratio<=0.31850392),4,4,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.17349501)|(prior_volatility>-0.36015901&range_24h_pct>0.035484642&range_expansion_ratio>0.31850392),4,4,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.17349501)|(prior_volatility>-0.36015901&range_24h_pct>0.035484642&range_expansion_ratio>0.31850392),4,4,location|regime,compression|context|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.078101709&loc_swing_range_pos_48>0.70588148)|(range_24h_pct<=0.04551965),3,3,location|regime,compression,context,compression|context
(*)|(dist_ema20_atr<=-0.1629574&dist_rolling_7d_high>0.078101709)|(range_24h_pct<=0.04551965),3,3,location|regime,compression,context,compression|context
(*)|(loc_swing_range_pos_48>0.67647189)|(range_24h_pct>0.04551965&true_range_percentile<=0.28038797),3,3,location|regime,compression|volatility,context,compression|context|volatility
(*)|(*)|(ema50_slope<=-0.82718885&range_24h_pct>0.04551965&true_range_percentile>0.28038797),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(*)|(ema50_slope<=0.2174717&ema50_slope>-0.82718885&range_24h_pct>0.04551965&true_range_percentile>0.28038797),4,4,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(loc_pullback_depth_24<=0.23437387)|(ema50_slope>0.2174717&range_24h_pct>0.04551965&true_range_percentile>0.28038797),4,4,location|regime,compression|trend|volatility,path_structure,compression|path_structure|trend|volatility
(*)|(*)|(atr_percentile<=0.051233493&compression_score>-0.31888738&range_24h_pct<=0.037738144),3,3,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(*)|(atr_percentile>0.051233493&compression_score>-0.31888738&range_24h_pct<=0.037738144),3,3,regime,compression|volatility_term_structure,,compression|volatility_term_structure
(*)|(*)|(ema20_slope_5h>0.057428889&prior_volatility<=-0.0091178995&range_24h_pct>0.037738144&volume_zscore_48h>-0.12075721),4,4,regime,compression|context|liquidity|trend,,compression|context|liquidity|trend
(*)|(dist_weekly_vwap<=-0.033809923)|(prior_volatility>-0.0091178995&range_24h_pct>0.037738144&realized_volatility_24h<=0.54213393),4,4,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_weekly_vwap<=-0.033809923)|(prior_volatility>-0.0091178995&range_24h_pct>0.037738144&realized_volatility_24h>0.54213393),4,4,location|regime,compression|context|volatility,context,compression|context|volatility
(*)|(dist_weekly_vwap>-0.033809923)|(amihud_illiq<=-0.20408455&prior_volatility>-0.0091178995&range_24h_pct>0.037738144&volume_percentile>0.41524303),5,5,location|regime,compression|context|liquidity,context,compression|context|liquidity
(*)|(dist_range_mid_atr>-0.0037942238&loc_bb_channel_pos_24<=0.6820969)|(range_24h_pct<=0.039091468),3,3,location|regime,compression,compression|context,compression|context
(*)|(dist_range_mid_atr>-0.0037942238&loc_bb_channel_pos_24>0.6820969)|(range_24h_pct<=0.039091468),3,3,location|regime,compression,compression|context,compression|context
(*)|(*)|(range_24h_pct>0.039091468&rolling_range_20<=-0.14677903&rv_24h>0.084236108),3,3,regime,compression|volatility,,compression|volatility
(*)|(*)|(bollinger_band_width<=-0.010671138&ema50_slope<=0.56417674&range_24h_pct>0.039091468&rolling_range_20>-0.14677903&rv_24h<=0.52908528),5,5,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(*)|(bollinger_band_width<=-0.010671138&ema50_slope<=0.56417674&range_24h_pct>0.039091468&rolling_range_20>-0.14677903&rv_24h>0.52908528),5,5,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(dist_vwap_atr>0.01592122)|(bollinger_band_width>-0.010671138&range_24h_pct>0.039091468&rolling_range_20>-0.14677903),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema200_atr>0.0051696165&dist_prior_day_low>0.0064992094&dist_rolling_7d_high<=0.30759409&loc_pivot_ladder_pos_24<=0.053367034)|(true_range_percentile<=0.32094979&up_down_return_mass_ratio_tanh<=0.27467936),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.0064992094&dist_rolling_7d_high<=0.30759409&loc_pivot_ladder_pos_24>0.053367034)|(true_range_percentile<=0.32094979&up_down_return_mass_ratio_tanh<=0.27467936),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_low>0.0064992094&dist_rolling_7d_high<=0.30759409)|(spectral_entropy_ret_24>0.34959272&true_range_percentile<=0.32094979&up_down_return_mass_ratio_tanh>0.27467936),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_rolling_7d_high<=0.30759409)|(amihud_illiq<=-0.62665111&true_range_percentile>0.32094979&volume_autocorr_48<=0.38461322),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.30759409&loc_vwap_dev_z_48>-0.46332639)|(amihud_illiq>-0.62665111&true_range_percentile>0.32094979&volume_autocorr_48<=0.38461322),5,5,location|regime,liquidity|volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_rolling_7d_high>0.30759409)|(*),1,1,location,,context,context
(*)|(dist_prior_day_high<=0.025674006&dist_vwap_atr<=0.016225418)|(efficiency_ratio_20>-0.44344482),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.094435155&dist_prior_day_high>0.025674006&dist_vwap_atr<=0.016225418)|(ema20_slope_5h<=-0.46224654&realized_volatility_24h<=-0.15800543),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.094435155&dist_prior_day_high>0.025674006&dist_vwap_atr<=0.016225418)|(ema20_slope_5h>-0.46224654&spectral_entropy_ret_24<=0.33132854),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high<=0.094435155&dist_vwap_atr>0.016225418&loc_ema_stack_pos_24<=0.89183837)|(prior_volatility>-0.2564936),4,4,location|regime,context,context|trend,context|trend
(*)|(dist_prior_day_high<=0.094435155&dist_vwap_atr>0.016225418&loc_ema_stack_pos_24>0.89183837)|(prior_volatility>-0.2564936),4,4,location|regime,context,context|trend,context|trend
(*)|(dist_prior_day_high>0.094435155)|(*),1,1,location,,context,context
(*)|(*)|(amihud_illiq<=-0.039561696&ema20_slope_5h>-0.4873226&prior_volatility<=0.048851311&range_24h_pct<=0.058095694),4,4,regime,compression|context|liquidity|trend,,compression|context|liquidity|trend
