,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_vol_price_corr_10h_04,0.019922942,0.019351915,0.02051082,3.1666667,3.0776975,3.2582076,2.6622138,3.842883,1.8442875,0.012196148,0.017632019,0.008436131,24.0,0.0,0.052957766,0.24322325,0.4,0.16666667,0.0,26.5,6.0,0.2587728,19.0
mr_pct,0.020991147,0.007880049,0.055916943,3.3333333,1.2472191,8.908708,7.5285745,4.4955225,12.607974,0.034416128,0.020426268,0.057987574,12.0,0.0,0.052957766,0.25698835,0.45,0.0,0.0,21.0,5.5,0.2538436,20.0
trend_z_t,0.018868173,0.008099105,0.04395646,3.0,1.2909944,6.97137,4.626059,3.9436781,5.426513,0.021082858,0.01781514,0.024949953,18.0,0.0,0.052957766,0.22963129,0.45,0.0,0.0,21.0,5.5,0.2387972,21.0
hh_count_24,0.016798109,0.007851314,0.03594003,2.6666667,1.2472191,5.7015734,1.6521053,1.9181494,1.4229612,0.007505946,0.008635737,0.0065239626,22.0,0.0,0.052957766,0.20295607,0.48333332,0.0,0.0,22.0,5.1666665,0.23245916,22.0
rv_24h,0.013640352,0.0076517677,0.024315845,2.1666667,1.2133516,3.8689892,3.4477057,2.523449,4.7104874,0.015816232,0.011604753,0.021556098,21.0,0.07804217,0.052957766,0.16226462,0.51666665,0.0,0.0,27.5,4.8333335,0.2184122,23.0
amihud_z,0.0021097045,0.004717443,0.0001572481,0.33333334,0.74535596,0.0248452,0.055689003,0.12452439,0.004150813,0.00025545413,0.0005712128,1.9040428e-05,40.0,0.0,0.052957766,0.013678516,0.81666666,0.0,0.0,37.5,1.8333334,0.21168984,24.0
regime_stability_24h,0.0104824295,0.0059020645,0.015514532,1.6666666,0.94280905,2.455232,3.544747,3.8167906,2.7434113,0.016313879,0.017595312,0.012604809,23.0,0.0,0.052957766,0.12157103,0.56666666,0.0,0.0,26.5,4.3333335,0.20853072,25.0
breakout_24h,0.001048218,0.0023438868,7.812956e-05,0.16666667,0.37267798,0.0124226,0.12560752,0.28086695,0.009362232,0.0005761813,0.0012883805,4.2946016e-05,39.0,0.0,0.052957766,0.0,0.8,0.0,0.0,33.5,2.0,0.2,26.0
volume_entropy_24,0.003125,0.0069877123,0.00023292375,0.5,1.118034,0.0372678,0.8460284,1.891777,0.06305923,0.0038987482,0.008717866,0.00029059552,38.0,0.0,0.052957766,0.026761806,0.73333335,0.0,0.0,40.0,2.6666667,0.19805233,27.0
rv_8h,0.004212775,0.0047144983,0.0018822228,0.6666667,0.74535596,0.2981424,0.28406066,0.3116821,0.12944351,0.0013057906,0.0014341628,0.00059445447,36.0,0.0,0.052957766,0.040779077,0.7,0.0,0.0,32.0,3.0,0.1974285,28.0
rv_6h,0.020997947,0.012438512,0.029539555,3.3333333,1.9720266,4.6953015,4.478713,3.488657,4.79145,0.02054647,0.016090767,0.021863336,20.0,0.068286896,0.052957766,0.25707597,0.18333334,0.0,0.0,19.0,8.166667,0.18722512,29.0
ll_count_12,0.012598602,0.008124656,0.016280154,2.0,1.2909944,2.5819888,1.9029946,1.966843,1.5343491,0.008685753,0.008975561,0.007004419,26.0,0.0,0.052957766,0.14884043,0.4,0.0,0.0,25.5,6.0,0.18186224,30.0
vol_z_x_trend_t,0.009473851,0.009500324,0.0062983017,1.5,1.5,1.0,0.9187021,1.1458839,0.49104077,0.0042297645,0.005281811,0.0022581783,31.0,0.0,0.052957766,0.10857429,0.48333332,0.0,0.0,30.0,5.1666665,0.18054919,31.0
delta_stall_6,0.009467216,0.008762311,0.00681922,1.5,1.3844373,1.0834727,0.66221005,0.60445744,0.48365375,0.0030442937,0.002777403,0.0022245538,30.0,0.0,0.052957766,0.1084888,0.43333334,0.0,0.0,27.5,5.6666665,0.16800217,32.0
mkt_rv_pct,0.005260993,0.004346089,0.004245664,0.8333333,0.6871843,0.67371005,0.42103225,0.3684922,0.32070902,0.001918467,0.0016672801,0.0014716646,35.0,0.0,0.052957766,0.05428661,0.55,0.0,0.0,30.5,4.5,0.16735764,33.0
trend_overextension_z,0.0126184225,0.009633265,0.01101908,2.0,1.5275252,1.7457432,1.4142619,1.5936528,0.83670956,0.0064300345,0.007183412,0.003837113,27.0,0.0,0.052957766,0.14909583,0.33333334,0.0,0.0,24.5,6.6666665,0.16533604,34.0
rsi_z_x_regime_vol,0.016831446,0.027263036,0.005195635,2.6666667,4.3076158,0.82541144,2.8475096,4.518437,0.89724725,0.013072409,0.020727053,0.0041223383,29.0,0.0,0.052957766,0.20338565,0.083333336,0.16666667,0.0,32.0,9.166667,0.15769544,35.0
vol_z_30_calm,0.012631691,0.015497744,0.006863778,2.0,2.4494898,1.0886621,1.9756534,3.1831198,0.8174803,0.009064694,0.014600565,0.003751849,28.0,0.0,0.052957766,0.14926682,0.16666667,0.16666667,0.0,29.5,8.333333,0.14876343,36.0
vol_compression,0.004212775,0.006995114,0.00084570807,0.6666667,1.1055416,0.13400504,0.57038903,0.97016627,0.1117828,0.0026164637,0.004450304,0.00051276514,37.0,0.0,0.052957766,0.040779077,0.43333334,0.0,0.0,32.0,5.6666665,0.13076183,37.0
grind_score,0.009440845,0.009458848,0.006281918,1.5,1.5,1.0,0.7043069,0.8703267,0.37997088,0.0032357627,0.004010571,0.0017404271,32.0,0.0,0.052957766,0.10814897,0.21666667,0.0,0.0,28.5,7.8333335,0.1136486,38.0
rejection_proxy,0.0073574292,0.0076612853,0.003532812,1.1666666,1.2133516,0.56088895,0.7706667,0.8730125,0.3401596,0.0035433993,0.0040194197,0.0015618771,34.0,0.0,0.052957766,0.08130169,0.2,0.0,0.0,30.0,8.0,0.09471593,39.0
accept_gt66,0.013646986,0.01477094,0.006304278,2.1666667,2.3392782,1.0033959,0.6272562,0.8469629,0.23227131,0.0028806329,0.0038863793,0.0010675805,33.0,0.0,0.052957766,0.1623501,0.0,0.0,0.0,24.5,10.0,0.089292556,40.0
