end_time,risk_score
2025-05-22 13:15:00,0.08988048983258877
2025-05-22 13:30:00,0.08609913684045555
2025-05-22 14:00:00,0.0823285569635334
2025-05-22 14:15:00,0.08343185098607771
2025-05-22 15:15:00,0.08915309568456697
2025-05-22 15:30:00,0.0887931425535448
2025-05-22 15:45:00,0.08901211669484761
2025-05-22 16:00:00,0.08243233112690879
2025-05-22 16:15:00,0.08308383780808867
2025-05-22 16:45:00,0.07453565809701447
2025-05-22 17:00:00,0.080477205826333
2025-05-22 17:30:00,0.07485963053216668
2025-05-22 18:00:00,0.07861163637324785
2025-05-22 18:15:00,0.07752116377565856
2025-05-22 18:45:00,0.08155089359656928
2025-05-22 19:30:00,0.07037079742504435
2025-05-22 20:00:00,0.06430816208404976
2025-05-22 20:15:00,0.06827844355966149
2025-05-22 20:45:00,0.060163071507962934
2025-05-22 21:15:00,0.06643451264344108
2025-05-22 21:45:00,0.059544206972633934
2025-05-22 22:00:00,0.061766899318391646
2025-05-22 22:45:00,0.056761407070765685
2025-05-22 23:00:00,0.06517481645256577
2025-05-22 23:30:00,0.056843065778334145
2025-05-22 23:45:00,0.06997322595848397
2025-05-23 00:15:00,0.06802418882756692
2025-05-23 00:45:00,0.062019877586298754
2025-05-23 01:15:00,0.06574286666392075
2025-05-23 01:30:00,0.07476664893981325
2025-05-23 02:00:00,0.08605632666210984
2025-05-23 02:15:00,0.0941617323384016
2025-05-23 02:30:00,0.08708022405190988
2025-05-23 02:45:00,0.0782699458814244
2025-05-23 03:15:00,0.07897176798864239
2025-05-23 03:30:00,0.08595990341250231
2025-05-23 04:00:00,0.07975899836572765
2025-05-23 04:30:00,0.07078237074732567
2025-05-23 04:45:00,0.0629957367085236
2025-05-23 05:00:00,0.06618637614347919
2025-05-23 05:15:00,0.06082216559852636
2025-05-23 05:45:00,0.05385599833932447
2025-05-23 06:00:00,0.06074560498640168
2025-05-23 06:15:00,0.05092497237572228
2025-05-23 06:45:00,0.044727963628357556
2025-05-23 07:00:00,0.044951451719272534
2025-05-23 07:30:00,0.04730620132827488
2025-05-23 07:45:00,0.03914613587618023
2025-05-23 08:00:00,0.03531404127364383
2025-05-23 08:30:00,0.03759165766355493
2025-05-23 09:00:00,0.04107984377169072
2025-05-23 09:30:00,0.04272208725162684
2025-05-23 10:00:00,0.036198631881294796
2025-05-23 10:45:00,0.033001909332713
2025-05-23 11:00:00,0.04234113711856955
2025-05-23 11:15:00,0.03184418055357573
2025-05-23 11:30:00,0.03399008769951623
2025-05-23 11:45:00,0.1451211485550117
2025-05-23 12:00:00,0.1337387224855144
2025-05-23 13:00:00,0.15906370745343876
2025-05-23 13:15:00,0.13969413288268856
2025-05-23 13:30:00,0.1365214488950562
2025-05-23 13:45:00,0.1324459667999153
2025-05-23 14:15:00,0.12966557278119317
2025-05-23 14:45:00,0.1299561111576449
2025-05-23 15:45:00,0.13961687456246114
2025-05-23 16:00:00,0.13482187069163276
2025-05-23 16:15:00,0.1373933271958002
2025-05-23 16:30:00,0.13016817136053885
2025-05-23 16:45:00,0.1356627763306475
2025-05-23 17:00:00,0.13228717433141962
2025-05-23 17:15:00,0.1309130071410645
2025-05-23 17:30:00,0.1273997286488602
2025-05-23 17:45:00,0.1336346741838791
2025-05-23 18:15:00,0.12977798154668166
2025-05-23 18:45:00,0.12967805885631092
2025-05-23 19:00:00,0.13189121813975466
2025-05-23 19:45:00,0.09354924472054785
2025-05-23 20:00:00,0.100195113625834
2025-05-23 20:15:00,0.09049118438871444
2025-05-23 20:30:00,0.09926918470028653
2025-05-23 21:15:00,0.08431668114662522
2025-05-23 21:30:00,0.095936705447434
2025-05-23 21:45:00,0.09978502702395735
2025-05-23 22:00:00,0.08320176243301569
2025-05-23 22:15:00,0.08614953703929759
2025-05-23 22:30:00,0.09070856069074751
2025-05-23 23:00:00,0.08598066492108208
2025-05-23 23:30:00,0.10037229806783417
2025-05-23 23:45:00,0.08889377668993535
2025-05-24 00:00:00,0.08681639976890664
2025-05-24 00:15:00,0.1005927135595695
2025-05-24 00:45:00,0.09787899514498473
2025-05-24 01:00:00,0.08879141369604424
2025-05-24 01:15:00,0.08504090809130053
2025-05-24 01:45:00,0.08627537709295463
2025-05-24 02:00:00,0.0831029609328297
2025-05-24 02:15:00,0.06937541582212765
2025-05-24 03:00:00,0.05665964532809292
2025-05-24 03:30:00,0.05536912653407719
2025-05-24 04:30:00,0.05581692729377443
2025-05-24 05:00:00,0.0609941600928994
2025-05-24 05:30:00,0.06071772828095801
2025-05-24 06:15:00,0.05490186776775711
2025-05-24 06:30:00,0.06705693303259393
2025-05-24 07:00:00,0.061143742869044636
2025-05-24 07:30:00,0.06536860314298662
2025-05-24 08:00:00,0.05497787389579772
2025-05-24 08:15:00,0.07325188549344397
2025-05-24 08:45:00,0.06820495582920222
2025-05-24 09:15:00,0.0702366969104694
2025-05-24 09:45:00,0.08243952140649552
2025-05-24 10:15:00,0.07781906208518123
2025-05-24 10:30:00,0.06753410902222548
2025-05-24 11:30:00,0.07545809964358532
2025-05-24 12:00:00,0.07276883762999287
2025-05-24 13:00:00,0.07310380929825894
2025-05-24 13:30:00,0.06795123223244291
2025-05-24 13:45:00,0.07135770124364821
2025-05-24 14:00:00,0.06771400006581246
2025-05-24 14:30:00,0.06736183571251976
2025-05-24 15:00:00,0.06836179376037693
2025-05-24 15:30:00,0.07565444062699717
2025-05-24 16:00:00,0.07331023329223159
2025-05-24 16:30:00,0.0711933153529602
2025-05-24 17:00:00,0.07164736470588268
2025-05-24 17:30:00,0.07581293849920757
2025-05-24 18:00:00,0.0742767026151671
2025-05-24 18:45:00,0.07429612139362658
2025-05-24 20:00:00,0.07144710171234415
2025-05-24 21:00:00,0.08731544723770988
2025-05-24 21:15:00,0.08521164842282672
2025-05-24 22:00:00,0.07935968371615387
2025-05-24 22:45:00,0.08925340025413277
2025-05-24 23:30:00,0.08672898179332204
2025-05-25 00:00:00,0.0854911064372484
2025-05-25 00:30:00,0.11478259932496541
2025-05-25 00:45:00,0.0936293549643295
2025-05-25 01:15:00,0.08111391775009157
2025-05-25 01:30:00,0.08705948182214444
2025-05-25 01:45:00,0.09343068039117741
2025-05-25 02:15:00,0.08081191087037437
2025-05-25 02:45:00,0.07620885132273673
2025-05-25 03:00:00,0.07438313771089652
2025-05-25 03:45:00,0.08950172619755978
2025-05-25 04:00:00,0.09420101781112307
2025-05-25 04:30:00,0.07873119974845179
2025-05-25 05:00:00,0.08350268506085808
2025-05-25 05:45:00,0.08200079579820034
2025-05-25 06:15:00,0.09697102250491066
2025-05-25 07:00:00,0.09561983079494991
2025-05-25 07:45:00,0.09856657619032178
2025-05-25 08:00:00,0.10365435058005176
2025-05-25 08:45:00,0.10491059156484232
2025-05-25 09:15:00,0.09715066798476359
2025-05-25 09:45:00,0.08915010372078262
2025-05-25 10:30:00,0.09373262238040699
2025-05-25 11:00:00,0.091588230074253
2025-05-25 11:45:00,0.10132293902648165
2025-05-25 12:15:00,0.07880799585359742
2025-05-25 13:00:00,0.08612353529459321
2025-05-25 13:15:00,0.08840643006156908
2025-05-25 13:45:00,0.08906048959258889
2025-05-25 14:30:00,0.08449112298226635
2025-05-25 15:00:00,0.09503423834570277
2025-05-25 15:15:00,0.09334457276030673
2025-05-25 15:30:00,0.08083694819853243
2025-05-25 15:45:00,0.07584718528795664
2025-05-25 16:15:00,0.08017091467863333
2025-05-25 16:30:00,0.07819546292118727
2025-05-25 17:15:00,0.07522566631789525
2025-05-25 17:45:00,0.0811296842934909
2025-05-25 18:15:00,0.07301831962967627
2025-05-25 19:15:00,0.07742170229955361
2025-05-25 19:45:00,0.06630861416876216
2025-05-25 20:00:00,0.08318647675410853
2025-05-25 20:30:00,0.08077210135586653
2025-05-25 21:00:00,0.08157640049496202
2025-05-25 21:15:00,0.09003321162102614
2025-05-25 21:45:00,0.09295674715420238
2025-05-25 22:00:00,0.0770609438996662
2025-05-25 22:30:00,0.06352964525864449
2025-05-25 23:00:00,0.06612771063666759
2025-05-25 23:15:00,0.06456371410688137
2025-05-25 23:30:00,0.06547694437574003
2025-05-26 00:00:00,0.0640122053582438
2025-05-26 00:30:00,0.05715138966843322
2025-05-26 00:45:00,0.05852417786427946
2025-05-26 01:00:00,0.06441397678875115
2025-05-26 01:30:00,0.060951283059320405
2025-05-26 02:00:00,0.0574164172526406
2025-05-26 02:15:00,0.06441274589404458
2025-05-26 02:30:00,0.06618504448092678
2025-05-26 03:15:00,0.06588617542369093
2025-05-26 04:15:00,0.06889086439671173
2025-05-26 05:15:00,0.07178580554497566
2025-05-26 06:15:00,0.08105486092800629
2025-05-26 06:45:00,0.07962423727225364
2025-05-26 07:15:00,0.0790441765757172
2025-05-26 08:00:00,0.07908856161998294
2025-05-26 08:30:00,0.07974713144670473
2025-05-26 09:00:00,0.0767128748151434
2025-05-26 09:30:00,0.07496134840657002
2025-05-26 10:30:00,0.0698961216928847
2025-05-26 10:45:00,0.0766518268174576
2025-05-26 11:30:00,0.0724676854811031
2025-05-26 12:15:00,0.07842629461084612
2025-05-26 12:45:00,0.07528146713528348
2025-05-26 13:00:00,0.08638531248892496
2025-05-26 13:45:00,0.06889200665187711
2025-05-26 14:15:00,0.0718214238148743
2025-05-26 15:00:00,0.0719603566734013
2025-05-26 15:15:00,0.07469705262683086
2025-05-26 15:30:00,0.07491096863182786
2025-05-26 16:00:00,0.07589734306623809
2025-05-26 16:15:00,0.06450001342623522
2025-05-26 16:45:00,0.0701710780762004
2025-05-26 17:15:00,0.07579330564853692
2025-05-26 17:45:00,0.06852170428104057
2025-05-26 18:00:00,0.07112585585652764
2025-05-26 18:45:00,0.0755748433416818
2025-05-26 19:15:00,0.07286116852666934
2025-05-26 20:00:00,0.07143332940273099
2025-05-26 20:30:00,0.07283845404380143
2025-05-26 20:45:00,0.07543055043077672
2025-05-26 21:00:00,0.08423035821375933
2025-05-26 21:45:00,0.07250314574682136
2025-05-26 22:00:00,0.07771717700756617
2025-05-26 22:15:00,0.07876590007611685
2025-05-26 23:00:00,0.07927536542180019
2025-05-26 23:45:00,0.07887277443773207
2025-05-27 00:15:00,0.0763462643035884
2025-05-27 00:30:00,0.0855425059810652
2025-05-27 01:00:00,0.07719944783413958
2025-05-27 01:15:00,0.07091791399874817
2025-05-27 02:00:00,0.0632842791419449
2025-05-27 02:45:00,0.07095907306125888
2025-05-27 03:00:00,0.07619714975633529
2025-05-27 03:30:00,0.0762820211538506
2025-05-27 04:00:00,0.06926236646440044
2025-05-27 04:15:00,0.07557123510463355
2025-05-27 05:00:00,0.07514601003067341
2025-05-27 05:30:00,0.07274873563795489
2025-05-27 05:45:00,0.0756899040494348
2025-05-27 06:00:00,0.10570012338921425
2025-05-27 06:30:00,0.10353996812730783
2025-05-27 06:45:00,0.07368131602505
2025-05-27 07:00:00,0.07370064937274548
2025-05-27 07:15:00,0.07925390679244639
2025-05-27 07:30:00,0.08004247524593316
2025-05-27 07:45:00,0.08274608287556313
2025-05-27 08:00:00,0.08782229965920998
2025-05-27 08:15:00,0.08796876212871939
2025-05-27 08:45:00,0.08869923986946722
2025-05-27 09:15:00,0.07778973167372517
2025-05-27 09:30:00,0.08852816610646086
2025-05-27 10:00:00,0.07965726204073764
2025-05-27 10:15:00,0.08488084148386604
2025-05-27 10:30:00,0.07875419708052674
2025-05-27 11:00:00,0.0787944589505082
2025-05-27 11:30:00,0.08851198776260283
2025-05-27 11:45:00,0.08752311791249737
2025-05-27 12:00:00,0.0770150815923027
2025-05-27 12:15:00,0.08794829519606359
2025-05-27 12:30:00,0.0731755335275604
2025-05-27 12:45:00,0.0595128725646305
2025-05-27 13:00:00,0.07419877608194972
2025-05-27 13:30:00,0.07540624020231092
2025-05-27 14:00:00,0.07310298493437022
2025-05-27 14:15:00,0.06562212489191549
2025-05-27 14:30:00,0.06756602421474309
2025-05-27 15:15:00,0.07754391380989363
2025-05-27 16:00:00,0.07291070253603947
2025-05-27 16:30:00,0.0709057271985023
2025-05-27 17:00:00,0.07872300752486146
2025-05-27 17:15:00,0.08184920298160246
2025-05-27 17:30:00,0.07913730470783126
2025-05-27 18:00:00,0.08841103063843787
2025-05-27 18:15:00,0.07671583875735859
2025-05-27 19:00:00,0.08425979800291608
2025-05-27 19:45:00,0.07368038424838015
2025-05-27 20:15:00,0.07507769801709635
2025-05-27 20:30:00,0.0721121461000213
2025-05-27 21:00:00,0.06743746547786098
2025-05-27 21:15:00,0.06601129619073272
2025-05-27 22:15:00,0.06824741566965759
2025-05-27 22:45:00,0.06480283427578493
2025-05-27 23:15:00,0.06006711526229017
2025-05-27 23:30:00,0.06393630348338245
2025-05-28 00:00:00,0.06725236578330636
2025-05-28 00:45:00,0.05993829909896246
2025-05-28 01:00:00,0.06465371652951366
2025-05-28 01:15:00,0.05995799905478974
2025-05-28 01:45:00,0.06393176985987699
2025-05-28 02:15:00,0.0575967224867056
2025-05-28 02:30:00,0.05616294496142024
2025-05-28 03:15:00,0.0669364474171212
2025-05-28 03:30:00,0.0633951875561851
2025-05-28 04:15:00,0.06285837878866464
2025-05-28 04:30:00,0.06704206671438952
2025-05-28 05:00:00,0.06757238036237485
2025-05-28 06:00:00,0.05951064030362443
2025-05-28 06:15:00,0.0628605782792885
2025-05-28 06:30:00,0.06610833543787736
2025-05-28 07:00:00,0.05625254520155394
2025-05-28 07:30:00,0.05968216058500851
2025-05-28 08:00:00,0.06571289961285787
2025-05-28 08:15:00,0.06398478093351936
2025-05-28 08:45:00,0.06233915481042157
2025-05-28 09:00:00,0.07314087568294407
2025-05-28 09:30:00,0.06229087502372946
2025-05-28 10:15:00,0.05572979967396915
2025-05-28 10:45:00,0.058479517283889164
2025-05-28 11:15:00,0.06235370676155258
2025-05-28 11:30:00,0.07127330871120413
2025-05-28 11:45:00,0.07272453205882322
2025-05-28 12:15:00,0.07068383178107927
2025-05-28 12:45:00,0.07324467393017241
2025-05-28 13:15:00,0.07251497091075056
2025-05-28 13:45:00,0.07077517941885968
2025-05-28 14:00:00,0.056010613665068494
2025-05-28 14:15:00,0.04510869293380193
2025-05-28 14:45:00,0.051770337841623354
2025-05-28 15:00:00,0.04763957319585377
2025-05-28 15:15:00,0.035222495159065406
2025-05-28 15:45:00,0.04830590534169358
2025-05-28 16:00:00,0.046690511568532024
2025-05-28 16:15:00,0.043287052869593494
2025-05-28 16:45:00,0.055381154232736735
2025-05-28 17:00:00,0.05083274856386815
2025-05-28 17:30:00,0.04930436864707315
2025-05-28 17:45:00,0.04705003743686469
2025-05-28 18:15:00,0.04857380858786361
2025-05-28 18:45:00,0.05049171169783106
2025-05-28 19:00:00,0.05402250936478297
2025-05-28 19:15:00,0.05927030712311266
2025-05-28 19:30:00,0.06405420177932047
2025-05-28 20:15:00,0.07638797159801958
2025-05-28 21:00:00,0.07156106780599242
2025-05-28 21:30:00,0.051381168949818735
2025-05-28 22:00:00,0.05623945138306855
2025-05-28 22:15:00,0.06454284877549976
2025-05-28 22:45:00,0.05730685460658154
2025-05-28 23:00:00,0.05319793912752383
2025-05-28 23:30:00,0.047912496754685806
2025-05-29 00:00:00,0.05207905658692714
2025-05-29 00:15:00,0.06950910063884147
2025-05-29 00:45:00,0.0769669649215725
2025-05-29 01:00:00,0.06403711471326452
2025-05-29 01:45:00,0.08167981367205027
2025-05-29 02:15:00,0.09792269450351307
2025-05-29 02:30:00,0.11002748607888126
2025-05-29 03:00:00,0.08803006863809341
2025-05-29 03:30:00,0.08039628673643884
2025-05-29 03:45:00,0.09294908448232997
2025-05-29 04:15:00,0.08267450996359776
2025-05-29 04:30:00,0.06936913850444919
2025-05-29 05:15:00,0.07168462346323043
2025-05-29 05:30:00,0.08159642690131426
2025-05-29 05:45:00,0.0681625728470637
2025-05-29 06:15:00,0.07741007816606751
2025-05-29 06:45:00,0.07566798611924783
2025-05-29 07:15:00,0.08657342351016806
2025-05-29 07:45:00,0.07462570159607948
2025-05-29 08:00:00,0.07107017730669699
2025-05-29 08:45:00,0.07424352271837696
2025-05-29 09:30:00,0.07702340927553111
2025-05-29 09:45:00,0.07729282276021107
2025-05-29 10:00:00,0.06386502487016668
2025-05-29 10:30:00,0.06566592686110628
2025-05-29 11:15:00,0.04928072287179957
2025-05-29 11:30:00,0.055806524090238625
2025-05-29 12:15:00,0.057225372836020874
2025-05-29 12:30:00,0.04774350455827577
2025-05-29 13:00:00,0.0422445713307383
2025-05-29 13:15:00,0.04440381732394528
2025-05-29 13:30:00,0.04623151808355552
2025-05-29 14:00:00,0.04925944483223076
2025-05-29 14:15:00,0.048299815051563263
2025-05-29 14:30:00,0.038065633199821286
2025-05-29 14:45:00,0.03852600360827035
2025-05-29 15:00:00,0.035013369163779236
2025-05-29 15:30:00,0.03425688271430985
2025-05-29 15:45:00,0.03415759682561465
2025-05-29 16:00:00,0.027453136968080518
2025-05-29 16:30:00,0.0315171361397362
2025-05-29 17:00:00,0.03463991840871632
2025-05-29 17:15:00,0.02377096153384675
2025-05-29 17:45:00,0.02876340875901992
2025-05-29 18:00:00,0.02689586518099312
2025-05-29 18:15:00,0.030895271167905497
2025-05-29 18:30:00,0.030591212026413364
2025-05-29 19:00:00,0.039841665593561816
2025-05-29 19:15:00,0.02165702749926529
2025-05-29 19:45:00,0.020875542104394858
2025-05-29 20:30:00,0.03363921546977707
2025-05-29 21:15:00,0.02180442482484872
2025-05-29 21:45:00,0.02127569927172414
2025-05-29 22:15:00,0.02989216565403689
2025-05-29 22:45:00,0.024738313570090046
2025-05-29 23:15:00,0.03037256296254687
2025-05-30 00:00:00,0.024343929190819572
2025-05-30 00:30:00,0.03248333244306089
2025-05-30 00:45:00,0.11018064303799771
2025-05-30 01:00:00,0.08983769274802018
2025-05-30 01:15:00,0.08787353032758823
2025-05-30 01:45:00,0.08491580373382131
2025-05-30 02:00:00,0.09024277687462784
2025-05-30 02:30:00,0.08157674420476126
2025-05-30 03:00:00,0.08445949737330509
2025-05-30 03:45:00,0.07247271425275803
2025-05-30 04:15:00,0.08028087332225994
2025-05-30 04:30:00,0.07975295920053226
2025-05-30 05:15:00,0.07836714693171708
2025-05-30 05:30:00,0.07732128036814234
2025-05-30 06:00:00,0.06758578345778038
2025-05-30 06:15:00,0.06732927377724965
2025-05-30 06:30:00,0.06897749483679998
2025-05-30 07:15:00,0.0758813953557423
2025-05-30 07:45:00,0.06851252099246162
2025-05-30 08:30:00,0.07030514093025385
2025-05-30 09:00:00,0.06528512484842929
2025-05-30 09:30:00,0.06888462380976422
2025-05-30 09:45:00,0.03691545798753564
2025-05-30 10:00:00,0.04609512502649256
2025-05-30 10:15:00,0.03815337089309772
2025-05-30 10:45:00,0.03916489384261697
2025-05-30 11:30:00,0.04625195046443799
2025-05-30 11:45:00,0.047970114318617106
2025-05-30 12:00:00,0.06332315661869187
2025-05-30 12:15:00,0.04642025059148284
2025-05-30 12:30:00,0.04118487348007221
2025-05-30 12:45:00,0.044681026989310896
2025-05-30 13:15:00,0.0530285861187572
2025-05-30 13:45:00,0.06802232030843527
2025-05-30 14:00:00,0.057225036804945104
2025-05-30 14:30:00,0.052184676484139964
2025-05-30 15:00:00,0.04741814651623973
2025-05-30 15:15:00,0.03500191988618743
2025-05-30 15:30:00,0.048032764106426255
2025-05-30 16:00:00,0.04373257736407399
2025-05-30 16:15:00,0.06715241519967424
2025-05-30 16:30:00,0.09654628057830891
2025-05-30 16:45:00,0.07499148646116205
2025-05-30 17:00:00,0.062042834006445426
2025-05-30 17:45:00,0.07374873571049786
2025-05-30 18:00:00,0.059547655950084155
2025-05-30 18:15:00,0.05985114583729943
2025-05-30 18:45:00,0.06117573836889529
2025-05-30 19:30:00,0.062772944713485
2025-05-30 20:00:00,0.06231063537017554
2025-05-30 20:30:00,0.0546415640497144
2025-05-30 20:45:00,0.056445106353997576
2025-05-30 21:30:00,0.055617919204949955
2025-05-30 22:15:00,0.06520034342671813
2025-05-30 22:30:00,0.07747309905782447
2025-05-30 23:15:00,0.08376256732350829
2025-05-30 23:45:00,0.07399983772564903
2025-05-31 00:15:00,0.09327652629396513
2025-05-31 00:30:00,0.07306081887050936
2025-05-31 00:45:00,0.08288269686234484
2025-05-31 01:15:00,0.09349165139292669
2025-05-31 01:30:00,0.09778345998007948
2025-05-31 02:00:00,0.07315439712925177
2025-05-31 02:15:00,0.07889960615292155
2025-05-31 02:30:00,0.08147078928351323
2025-05-31 02:45:00,0.08398535459192377
2025-05-31 03:00:00,0.08160544400147063
2025-05-31 03:15:00,0.0782542271290581
2025-05-31 03:30:00,0.07341931371023583
2025-05-31 04:00:00,0.07417543697541175
2025-05-31 04:15:00,0.06991885884126833
2025-05-31 04:45:00,0.06907418372762669
2025-05-31 05:30:00,0.06588127959586727
2025-05-31 05:45:00,0.07319923554962729
2025-05-31 06:00:00,0.06643601953856947
2025-05-31 06:30:00,0.05631359816795456
2025-05-31 07:00:00,0.06666495587402323
2025-05-31 08:30:00,0.06042872434928953
2025-05-31 08:45:00,0.059981278617268305
2025-05-31 09:15:00,0.06803522247785299
2025-05-31 10:00:00,0.05169544163676914
2025-05-31 10:15:00,0.06264310589912259
2025-05-31 10:30:00,0.06127903153494654
2025-05-31 11:00:00,0.056781177314371135
2025-05-31 11:30:00,0.05933702893506077
2025-05-31 12:00:00,0.05715773342402442
2025-05-31 12:30:00,0.060389464515144556
2025-05-31 12:45:00,0.06019536681386817
2025-05-31 13:30:00,0.058464269105893876
2025-05-31 14:00:00,0.04655940519267335
2025-05-31 14:45:00,0.05605845925527453
2025-05-31 15:15:00,0.04652227617292892
2025-05-31 15:30:00,0.060321642588328075
2025-05-31 16:15:00,0.04843840375901902
2025-05-31 17:15:00,0.056042512939684444
2025-05-31 17:45:00,0.06250190024664258
2025-05-31 18:00:00,0.06510559826122703
2025-05-31 18:45:00,0.06678556298720781
2025-05-31 19:30:00,0.06788590091576065
2025-05-31 20:00:00,0.0704592334576998
2025-05-31 20:15:00,0.06962837634782247
2025-05-31 21:15:00,0.0599480214702928
2025-05-31 22:15:00,0.06494538981686564
2025-05-31 22:45:00,0.07424273476515521
2025-05-31 23:00:00,0.07067403378904363
2025-05-31 23:30:00,0.07110572111623303
2025-06-01 00:00:00,0.07451505807786886
2025-06-01 00:30:00,0.07860971805015865
2025-06-01 01:00:00,0.06989455788248095
2025-06-01 01:15:00,0.08229609725059395
2025-06-01 01:30:00,0.09198593024099029
2025-06-01 01:45:00,0.09052474304184328
2025-06-01 02:00:00,0.09685467161402424
2025-06-01 02:15:00,0.08756136514459884
2025-06-01 02:45:00,0.08670804256850675
2025-06-01 03:00:00,0.09578035470395911
2025-06-01 03:30:00,0.08158099594827929
2025-06-01 04:15:00,0.08207403297377333
2025-06-01 04:30:00,0.0867277937742403
2025-06-01 05:30:00,0.0855801133337269
2025-06-01 06:15:00,0.08863477855132745
2025-06-01 07:00:00,0.09119565667191928
2025-06-01 08:00:00,0.09110780308140193
2025-06-01 08:30:00,0.08961081862883043
2025-06-01 09:00:00,0.09196616143305006
2025-06-01 09:15:00,0.0980178460698114
2025-06-01 09:30:00,0.10487375672481807
2025-06-01 09:45:00,0.09800546101434095
2025-06-01 10:30:00,0.10717325711860365
2025-06-01 11:15:00,0.10182673530106115
2025-06-01 11:45:00,0.11545901415817586
2025-06-01 12:15:00,0.1173349526047373
2025-06-01 12:30:00,0.1156357580414183
2025-06-01 13:00:00,0.10832509593018916
2025-06-01 13:30:00,0.10098255210667557
2025-06-01 14:00:00,0.0968312466677822
2025-06-01 14:15:00,0.10309016140840975
2025-06-01 14:45:00,0.10211428473663507
2025-06-01 15:15:00,0.09893509022406613
2025-06-01 15:45:00,0.09450857749697847
2025-06-01 16:00:00,0.0804582723990197
2025-06-01 16:30:00,0.083723399178252
2025-06-01 16:45:00,0.09321377036130983
2025-06-01 17:30:00,0.08199637069364746
2025-06-01 18:00:00,0.08532742102291567
2025-06-01 18:15:00,0.09180126391712781
2025-06-01 18:30:00,0.08697779934420484
2025-06-01 18:45:00,0.07608582840545072
2025-06-01 19:00:00,0.0753118039660319
2025-06-01 19:45:00,0.06884740081626646
2025-06-01 20:15:00,0.06794437139701688
2025-06-01 20:30:00,0.07165174957203856
2025-06-01 20:45:00,0.07972177714922947
2025-06-01 21:00:00,0.07487803727046512
2025-06-01 21:45:00,0.07652406075894358
2025-06-01 22:00:00,0.07457527219060921
2025-06-01 22:15:00,0.07467307507347133
2025-06-01 23:00:00,0.07549813583577107
2025-06-01 23:30:00,0.0726776399420761
2025-06-02 00:00:00,0.07066262416698788
2025-06-02 00:15:00,0.07675404899344618
2025-06-02 01:00:00,0.07566488866435259
2025-06-02 01:15:00,0.08121823214237694
2025-06-02 02:00:00,0.07934092120738241
2025-06-02 02:45:00,0.08426662283960547
2025-06-02 03:00:00,0.08569465435718167
2025-06-02 03:45:00,0.07927819066731472
2025-06-02 04:15:00,0.08263839212165229
2025-06-02 04:45:00,0.08946348227198773
2025-06-02 05:30:00,0.09108098988638307
2025-06-02 05:45:00,0.09086473954568983
2025-06-02 06:15:00,0.08008078105615958
2025-06-02 06:45:00,0.08369388490833675
2025-06-02 07:00:00,0.08272651169316009
2025-06-02 07:30:00,0.07310758160718793
2025-06-02 08:15:00,0.07597035230526382
2025-06-02 08:30:00,0.0885347931812251
2025-06-02 08:45:00,0.09193773401437172
2025-06-02 09:00:00,0.09028237313701327
2025-06-02 09:45:00,0.09320662394107596
2025-06-02 10:00:00,0.08664568528901836
2025-06-02 10:15:00,0.10073271821838896
2025-06-02 11:00:00,0.09111588066916172
2025-06-02 11:30:00,0.0989041263531187
2025-06-02 12:00:00,0.08974732269519207
2025-06-02 12:30:00,0.08029781515293262
2025-06-02 13:00:00,0.08728324231418955
2025-06-02 13:15:00,0.08713944323650258
2025-06-02 13:30:00,0.07588160736405376
2025-06-02 13:45:00,0.08040306608620448
2025-06-02 14:00:00,0.0773595886332221
2025-06-02 14:15:00,0.07571430917193415
2025-06-02 14:30:00,0.0752987202624386
2025-06-02 14:45:00,0.06651578450986896
2025-06-02 15:15:00,0.0702996459180187
2025-06-02 16:00:00,0.07881996781352861
2025-06-02 16:30:00,0.06396807505851979
2025-06-02 16:45:00,0.06668612653541754
2025-06-02 17:00:00,0.0733584674318625
2025-06-02 17:30:00,0.06449794287099261
2025-06-02 17:45:00,0.07257683714413031
2025-06-02 18:15:00,0.06706870677905472
2025-06-02 18:30:00,0.06724831213503642
2025-06-02 19:00:00,0.06941810691197514
2025-06-02 19:30:00,0.06281206097868744
2025-06-02 20:00:00,0.06674466562898776
2025-06-02 20:45:00,0.08170363613587302
2025-06-02 21:00:00,0.07114158696616828
2025-06-02 21:45:00,0.08462177013143646
2025-06-02 22:00:00,0.07037436443624759
2025-06-02 22:15:00,0.07076207262228046
2025-06-02 22:45:00,0.07972117015591772
2025-06-02 23:00:00,0.08278586933559759
2025-06-02 23:15:00,0.07846596625881404
2025-06-02 23:45:00,0.08357086865880863
2025-06-03 00:00:00,0.08450138831920556
2025-06-03 00:30:00,0.09379204631243283
2025-06-03 01:15:00,0.0926467318225242
2025-06-03 01:30:00,0.09288811332366996
2025-06-03 01:45:00,0.09752482358360838
2025-06-03 02:00:00,0.09302272073234784
2025-06-03 02:15:00,0.08788729224918332
2025-06-03 02:45:00,0.0826730392715534
2025-06-03 03:00:00,0.0714565680630816
2025-06-03 03:30:00,0.07903676382716883
2025-06-03 04:00:00,0.07486954748671706
2025-06-03 04:45:00,0.07939354312389305
2025-06-03 05:00:00,0.07644554790429661
2025-06-03 05:30:00,0.07921252315554343
2025-06-03 05:45:00,0.08307012086961209
2025-06-03 06:00:00,0.08560576173182118
2025-06-03 06:45:00,0.08109176481082939
2025-06-03 07:15:00,0.0850230527043952
2025-06-03 07:45:00,0.08161961835036012
2025-06-03 08:00:00,0.07971044782349623
