canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_low<=0.69803673&loc_bb_channel_pos_24>0.10360675&loc_bb_channel_pos_48<=0.79647374&loc_vwap_dev_z_24>0.60073978)|(trend_acceleration>0.095178291),5,5,location|regime,trend,compression|context|liquidity,compression|context|liquidity|trend
(*)|(dist_prior_day_low>0.69803673&loc_bb_channel_pos_24>0.10360675&loc_bb_channel_pos_48<=0.79647374&loc_vwap_dev_z_24>0.60073978)|(trend_acceleration>0.095178291),5,5,location|regime,trend,compression|context|liquidity,compression|context|liquidity|trend
(*)|(loc_bb_channel_pos_24>0.10360675&loc_bb_channel_pos_48>0.79647374&loc_vwap_dev_z_24>0.60073978)|(trend_acceleration>0.095178291),4,4,location|regime,trend,compression|liquidity,compression|liquidity|trend
(*)|(loc_range_pos_48<=0.16129018&loc_vwap_dev_z_24<=0.56470585&loc_vwap_dev_z_48>0.046715096&zscore_price_200<=0.56973219)|(compression_score<=0.1489356),5,5,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(loc_range_pos_48>0.16129018&loc_vwap_dev_z_24<=0.56470585&loc_vwap_dev_z_48>0.046715096&zscore_price_200<=0.56973219&zscore_price_50<=0.32624796)|(compression_ratio>0.18292716),6,6,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(loc_range_pos_48>0.16129018&loc_vwap_dev_z_24<=0.56470585&loc_vwap_dev_z_48>0.046715096&zscore_price_200<=0.56973219&zscore_price_50>0.32624796)|(compression_ratio>0.18292716),6,6,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(dist_local_swing<=0.73857993&loc_vwap_dev_z_48>0.046715096&pullback_depth<=0.85310245&zscore_price_200>0.56973219)|(tail_asymmetry_q90_q10_atr_norm>0.67142826),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_local_swing>0.73857993&loc_vwap_dev_z_48>0.046715096&pullback_depth<=0.85310245&zscore_price_200>0.56973219)|(tail_asymmetry_q90_q10_atr_norm>0.67142826),5,5,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.89840442&loc_vwap_dev_z_48>0.046715096&pullback_depth>0.85310245&zscore_price_200>0.56973219)|(variance_ratio_10_48>0.87520868),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_local_swing>0.45102239&dist_ma100_atr<=0.54233098)|(prior_range>0.45454559&tail_asymmetry_q90_q10_atr_norm>0.034913789),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_ema200_atr>0.80000037&dist_ma100_atr>0.54233098)|(ema50_slope<=0.87878788&tail_asymmetry_q90_q10_atr_norm>0.034913789),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ema200_atr>0.80000037&dist_ma100_atr>0.54233098)|(ema50_slope>0.87878788&tail_asymmetry_q90_q10_atr_norm>0.034913789),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_pivot_ladder_pos_24>0.042900067&loc_prev_week_range_pos_24<=0.26220673&loc_pullback_depth_48>0.08276841&loc_session_pos_24<=0.34447357)|(compression_ratio<=0.2506662),5,5,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24>0.042900067&loc_prev_week_range_pos_24>0.26220673&loc_pullback_depth_48>0.031029694&loc_session_pos_24<=0.34447357)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(loc_pullback_depth_48>0.031029694&loc_session_pos_24>0.34447357&zscore_price_50>0.36842123)|(compression_ratio>0.66666681&ema50_slope>0.4231492&tail_asymmetry_q90_q10_atr_norm<=0.84958506),6,6,location|regime,path_structure|trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(loc_pullback_depth_48>0.031029694&loc_session_pos_24>0.34447357&zscore_price_50>0.36842123)|(tail_asymmetry_q90_q10_atr_norm>0.84958506&up_down_return_mass_ratio_tanh>0.86066496),5,5,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.85310245&dist_range_mid_atr<=0.77171522&loc_prev_week_range_pos_48<=0.92840362&loc_vwap_dev_z_24>0.56470585)|(ema_slope_norm>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_high<=0.85310245&dist_range_mid_atr>0.77171522&loc_prev_week_range_pos_48<=0.92840362&loc_vwap_dev_z_24>0.56470585)|(ema_slope_norm>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_prior_day_high>0.85310245&loc_prev_week_range_pos_48<=0.92840362)|(ema_slope_norm>0.00000000000000000000000000000000001&up_down_return_mass_ratio_tanh<=0.90609497),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_range_mid_atr>0.038975909&loc_initial_balance_pos_48>0.016129304&loc_prev_day_range_pos_48<=0.40938762&loc_prev_week_range_pos_48>0.25468799)|(efficiency_ratio_20<=0.32624796&realized_volatility_24h<=0.4231492),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>0.72994274&loc_ema_stack_pos_48<=0.79647374&loc_initial_balance_pos_48>0.016129304)|(realized_volatility_24h>0.4231492),4,4,location|regime,volatility,context|trend,context|trend|volatility
(*)|(loc_ema_stack_pos_48>0.86419731&loc_initial_balance_pos_48>0.016129304&loc_vwap_dev_z_48<=0.95000029)|(realized_volatility_24h>0.4231492),4,4,location|regime,volatility,context|liquidity|trend,context|liquidity|trend|volatility
(*)|(dist_prior_day_low>0.016129304)|(true_range_percentile<=0.15220229),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_vwap_atr<=0.2049118&loc_ema_stack_pos_24<=0.43636328&loc_prev_day_range_pos_48<=0.2017353)|(true_range_percentile>0.15220229),4,4,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_vwap_atr>0.2049118&loc_ema_stack_pos_24<=0.43636328&loc_prev_day_range_pos_48<=0.38159394)|(true_range_percentile>0.15220229&volume_percentile<=0.41428545),5,5,location|regime,liquidity|volatility,context|trend,context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24>0.43636328)|(rolling_range_20>0.81621879&true_range_percentile>0.15220229),3,3,location|regime,compression|volatility,trend,compression|trend|volatility
(*)|(dist_weekly_vwap>0.10036518&loc_pivot_ladder_pos_24>0.076923296)|(compression_score<=0.56973219&trend_acceleration>0.3931835&volume_percentile<=0.56470585),5,5,location|regime,liquidity|trend|volatility_term_structure,context,context|liquidity|trend|volatility_term_structure
(*)|(dist_prior_day_low>0.57894725&loc_bb_channel_pos_48<=0.76315796&loc_range_pos_24<=0.69333369)|(compression_score>0.56973219&trend_acceleration>0.021390539),5,5,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48<=0.76315796&loc_range_pos_24>0.69333369)|(compression_score>0.56973219&trend_acceleration>0.021390539),4,4,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_vwap_atr>0.77551687&loc_bb_channel_pos_48>0.76315796&loc_pullback_depth_48<=0.83808839)|(compression_score>0.56973219&trend_acceleration>0.021390539),5,5,location|regime,trend|volatility_term_structure,compression|context|path_structure,compression|context|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.76315796&loc_pullback_depth_48>0.83808839)|(compression_score>0.56973219&trend_acceleration>0.021390539),4,4,location|regime,trend|volatility_term_structure,compression|path_structure,compression|path_structure|trend|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.36842123&loc_vwap_dev_z_24>0.026510574)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm<=0.59663862&efficiency_ratio_20<=0.17607868&variance_ratio_10_48<=0.074074507),6,6,location|regime,path_structure|trend|volatility,liquidity|path_structure,liquidity|path_structure|trend|volatility
(*)|(loc_pullback_depth_48<=0.36842123&loc_vwap_dev_z_24>0.026510574)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm<=0.59663862&efficiency_ratio_20<=0.17607868&variance_ratio_10_48>0.074074507),6,6,location|regime,path_structure|trend|volatility,liquidity|path_structure,liquidity|path_structure|trend|volatility
(*)|(loc_pullback_depth_48<=0.36842123&loc_vwap_dev_z_24>0.026510574)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm<=0.59663862&efficiency_ratio_20>0.17607868&up_down_return_mass_ratio_tanh>0.21465322),6,6,location|regime,path_structure|trend|volatility,liquidity|path_structure,liquidity|path_structure|trend|volatility
(*)|(loc_pullback_depth_48<=0.59183639&loc_pullback_depth_48>0.36842123&loc_vwap_dev_z_24>0.026510574)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm<=0.59663862&compression_ratio<=0.47584453),6,6,location|regime,trend|volatility|volatility_term_structure,liquidity|path_structure,liquidity|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_pullback_depth_48<=0.59183639&loc_pullback_depth_48>0.36842123&loc_vwap_dev_z_24>0.026510574)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm<=0.59663862&compression_ratio>0.47584453),6,6,location|regime,trend|volatility|volatility_term_structure,liquidity|path_structure,liquidity|path_structure|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.67999971&loc_vwap_dev_z_24>0.60073978)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm>0.59663862&compression_score<=0.84958506),5,5,location|regime,trend|volatility|volatility_term_structure,context|liquidity,context|liquidity|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.95922953)|(bars_outside_ema20_atr_band_log_norm>0.016129304&bars_since_ema20_ema50_cross_log_norm>0.59663862&compression_score>0.84958506),4,4,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.031029694&loc_bb_channel_pos_24<=0.1703227&loc_initial_balance_pos_24<=0.15805075&loc_prev_week_range_pos_48>0.00000000000000000000000000000000001)|(volume_autocorr_48<=0.50763386),5,5,location|regime,liquidity,compression|context,compression|context|liquidity
(*)|(dist_ema20_atr>0.031029694&loc_bb_channel_pos_24>0.1703227&loc_prev_week_range_pos_48>0.00000000000000000000000000000000001)|(up_down_semivol_ratio_tanh<=0.37276712&volume_autocorr_48<=0.50763386),5,5,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(dist_ema20_atr>0.031029694&loc_bb_channel_pos_24>0.1703227&loc_prev_week_range_pos_48>0.00000000000000000000000000000000001)|(up_down_semivol_ratio_tanh>0.37276712&volume_autocorr_48<=0.50763386),5,5,location|regime,liquidity|path_structure,compression|context,compression|context|liquidity|path_structure
(*)|(distance_to_ema<=0.64089179&loc_pullback_depth_48>0.55080438)|(volume_autocorr_48>0.50763386),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_local_swing>0.046715096&distance_to_ema<=0.21465322&loc_prior_bar_pos_48<=0.23817126)|(*),3,3,location,,context,context
(*)|(loc_prior_bar_pos_48>0.23817126&loc_swing_range_pos_48<=0.60073978)|(atr_percentile>0.25468799&true_range_percentile<=0.37276712),4,4,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_prior_bar_pos_48>0.23817126&loc_swing_range_pos_48<=0.60073978)|(atr_percentile>0.25468799&true_range_percentile<=0.59183639&true_range_percentile>0.40127447),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(loc_prior_bar_pos_48>0.23817126&loc_swing_range_pos_48>0.60073978)|(choppiness_index_20<=0.85714269&choppiness_index_20>0.61904836&realized_volatility_24h>0.66666681),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>0.88661873&loc_prior_bar_pos_48>0.90974116&loc_swing_range_pos_48>0.60073978)|(choppiness_index_20>0.85714269),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_pullback_depth_48<=0.76315796&loc_vwap_dev_z_24>0.54680187)|(return_autocorr_48>0.031029694&tail_asymmetry_q90_q10_atr_norm<=0.69803673&volume_autocorr_48<=0.99176598&volume_autocorr_48>0.06412074),6,6,location|regime,liquidity|momentum|path_structure,liquidity|path_structure,liquidity|momentum|path_structure
(*)|(loc_pullback_depth_48<=0.76315796&loc_vwap_dev_z_24>0.54680187)|(return_autocorr_48>0.031029694&tail_asymmetry_q90_q10_atr_norm>0.69803673&volume_autocorr_48<=0.99176598&volume_autocorr_48>0.06412074),6,6,location|regime,liquidity|momentum|path_structure,liquidity|path_structure,liquidity|momentum|path_structure
(*)|(loc_prior_bar_pos_24>0.77171522&loc_pullback_depth_48>0.76315796&loc_vwap_dev_z_24>0.54680187)|(return_autocorr_48>0.031029694&volume_autocorr_48<=0.99176598&volume_autocorr_48>0.06412074),6,6,location|regime,liquidity|momentum,context|liquidity|path_structure,context|liquidity|momentum|path_structure
(*)|(loc_ema_stack_pos_48<=0.39768335&loc_prev_week_range_pos_24>0.2209297&loc_session_pos_24<=0.54233098)|(tail_asymmetry_q90_q10_atr_norm<=0.44168627&up_down_return_mass_ratio_tanh>0.016129304),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(dist_prior_day_low<=0.73446649&loc_session_pos_24>0.54233098)|(compression_ratio<=0.78787845&up_down_return_mass_ratio_tanh>0.016129304),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_24<=0.85714269&loc_session_pos_24>0.54233098)|(compression_ratio>0.78787845&up_down_return_mass_ratio_tanh>0.016129304),4,4,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_24>0.85714269&loc_session_pos_24>0.54233098)|(compression_ratio>0.78787845&up_down_return_mass_ratio_tanh>0.016129304),4,4,location|regime,path_structure|volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(distance_to_ema<=0.13483247&loc_pivot_ladder_pos_48>0.0797427&loc_prev_day_range_pos_48<=0.36842123&loc_vwap_dev_z_48>0.031029694)|(prior_volatility<=0.35531759&trend_acceleration<=0.57894725),6,6,location|regime,context|trend,context|liquidity,context|liquidity|trend
(*)|(loc_pivot_ladder_pos_48>0.0797427&loc_prev_day_range_pos_48>0.36842123&loc_vwap_dev_z_48>0.031029694)|(rolling_range_20>0.37690082&trend_acceleration<=0.57894725),5,5,location|regime,compression|trend,context|liquidity,compression|context|liquidity|trend
(*)|(dist_local_swing<=0.77551687&dist_rolling_7d_high<=0.95508999&loc_vwap_dev_z_48>0.031029694)|(trend_acceleration>0.57894725&volume_percentile<=0.93627936),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(dist_local_swing>0.77551687&dist_rolling_7d_high<=0.95508999&loc_vwap_dev_z_48>0.031029694)|(trend_acceleration>0.57894725&volume_percentile<=0.93627936),5,5,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm<=0.35531759&dist_local_swing<=0.2209297&loc_pullback_depth_48<=0.51204324)|(ema_slope_norm<=0.35922343&prior_volatility>0.046715096&rolling_range_20<=0.23529378),6,6,location|regime,compression|context|trend,context|path_structure,compression|context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.35531759&loc_pivot_ladder_pos_24>0.24493048&loc_pullback_depth_48<=0.51204324)|(ema_slope_norm<=0.35922343&prior_volatility>0.046715096&rolling_range_20>0.23529378),6,6,location|regime,compression|context|trend,context|path_structure,compression|context|path_structure|trend
(*)|(dist_local_swing<=0.50763386&loc_pullback_depth_48<=0.51204324)|(ema_slope_norm>0.35922343&prior_volatility>0.046715096),4,4,location|regime,context|trend,context|path_structure,context|path_structure|trend
(*)|(loc_prev_week_range_pos_48<=0.64564306&loc_prior_bar_pos_24<=0.95000029&loc_pullback_depth_48>0.51204324&loc_vwap_dev_z_48<=0.7499997)|(direction_entropy_20>0.54233098&prior_volatility>0.046715096),6,6,location|regime,context|path_structure,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_48>0.64564306&loc_prior_bar_pos_24<=0.95000029&loc_pullback_depth_48>0.51204324&loc_vwap_dev_z_48<=0.7499997)|(direction_entropy_20>0.54233098&prior_volatility>0.046715096),6,6,location|regime,context|path_structure,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24<=0.95000029&loc_pullback_depth_48>0.51204324&loc_vwap_dev_z_48<=0.83035696&loc_vwap_dev_z_48>0.7499997)|(direction_entropy_20>0.54233098&prior_volatility>0.046715096),6,6,location|regime,context|path_structure,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24<=0.95000029&loc_pullback_depth_48>0.51204324&loc_vwap_dev_z_48>0.83035696)|(direction_entropy_20>0.54233098&prior_volatility>0.046715096),5,5,location|regime,context|path_structure,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(dist_prior_day_low<=0.32624796&loc_session_pos_24<=0.08581987&pullback_depth>0.031029694)|(bars_since_ema20_ema50_cross_log_norm<=0.19512215&direction_entropy_20<=0.28),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low<=0.32624796&loc_session_pos_24>0.08581987&pullback_depth>0.031029694)|(bars_since_ema20_ema50_cross_log_norm<=0.19512215&direction_entropy_20<=0.28),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low<=0.32624796&pullback_depth>0.031029694)|(bars_since_ema20_ema50_cross_log_norm>0.19512215&direction_entropy_20<=0.28),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.32624796&dist_weekly_vwap<=0.94552076)|(compression_ratio<=0.53819448&prior_volatility<=0.96443713&volume_zscore_48h>0.33578399),5,5,location|regime,context|liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_ema20_atr<=0.2913385&dist_ema50_atr<=0.32224816&dist_weekly_vwap<=0.99176598&loc_pivot_ladder_pos_48>0.076923296&pullback_depth<=0.13170716)|(ema_slope_norm>0.031029694),6,6,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr<=0.2913385&dist_ema50_atr<=0.32224816&dist_weekly_vwap<=0.99176598&loc_pivot_ladder_pos_48>0.076923296&pullback_depth>0.13170716)|(ema_slope_norm>0.031029694),6,6,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr<=0.2017353&dist_weekly_vwap>0.016129304)|(realized_volatility_24h<=0.42718437&volume_autocorr_48>0.026510574&volume_trend_48<=0.16129018),5,5,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_prior_day_low>0.45454559&dist_weekly_vwap>0.016129304&loc_bb_channel_pos_24<=0.60073978&loc_vwap_dev_z_24>0.43103486)|(realized_volatility_24h>0.42718437),5,5,location|regime,volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(dist_prior_day_low<=0.84958506&dist_weekly_vwap>0.016129304&loc_bb_channel_pos_24>0.60073978&loc_vwap_dev_z_24>0.43103486)|(bars_outside_ema20_atr_band_log_norm>0.63314176&realized_volatility_24h>0.42718437),6,6,location|regime,volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(dist_prior_day_low>0.84958506&dist_weekly_vwap>0.016129304&loc_bb_channel_pos_24>0.60073978&loc_vwap_dev_z_24>0.43103486)|(realized_volatility_24h>0.42718437),5,5,location|regime,volatility,compression|context|liquidity,compression|context|liquidity|volatility
(*)|(dist_prior_day_high<=0.10360675&dist_vwap_atr<=0.5339244)|(trend_acceleration<=0.070789695&volume_percentile>0.00000000000000000000000000000000001),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_ema50_atr>0.14077832&dist_prior_day_high<=0.51640534&dist_prior_day_high>0.10360675&dist_vwap_atr<=0.5339244)|(ema50_slope>0.42718437&volume_percentile>0.00000000000000000000000000000000001),6,6,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr>0.5339244&loc_prev_week_range_pos_48<=0.7124244)|(bars_outside_ema20_atr_band_log_norm<=0.67567605&volume_percentile>0.00000000000000000000000000000000001),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_vwap_atr>0.5339244&loc_prev_week_range_pos_48>0.76315796)|(atr_compression_ratio<=0.92466682&volume_percentile>0.00000000000000000000000000000000001),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_vwap_atr>0.5339244&loc_prev_week_range_pos_48>0.76315796)|(atr_compression_ratio>0.92466682&volume_percentile>0.00000000000000000000000000000000001),4,4,location|regime,liquidity|volatility_term_structure,context,context|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap<=0.41860449&loc_bb_channel_pos_24>0.021390539)|(atr_compression_ratio<=0.42718437&trend_acceleration<=0.10666687),4,4,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_weekly_vwap<=0.41860449&loc_bb_channel_pos_24<=0.21768735&loc_bb_channel_pos_24>0.021390539)|(atr_compression_ratio<=0.42718437&trend_acceleration>0.10666687),5,5,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_weekly_vwap<=0.41860449&loc_bb_channel_pos_24>0.21768735)|(atr_compression_ratio<=0.42718437&trend_acceleration>0.10666687),4,4,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_range_mid_atr>0.74283761&loc_vwap_dev_z_48<=0.99176598)|(atr_compression_ratio>0.42718437&bars_outside_ema20_atr_band_log_norm>0.43103486&up_down_semivol_ratio_tanh<=0.95000029),5,5,location|regime,path_structure|volatility|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility|volatility_term_structure
(*)|(dist_range_mid_atr<=0.66666681&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_bb_channel_pos_48>0.08276841)|(trend_acceleration<=0.1229432&volume_autocorr_48<=0.65879083),5,5,location|regime,liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(dist_range_mid_atr<=0.66666681&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_bb_channel_pos_48>0.08276841&loc_ema_stack_pos_24>0.55080438)|(trend_acceleration>0.1229432&volume_autocorr_48<=0.65879083),6,6,location|regime,liquidity|trend,compression|context|trend,compression|context|liquidity|trend
(*)|(dist_range_mid_atr>0.66666681&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_pullback_depth_48<=0.79647374)|(*),3,3,location,,compression|context|path_structure,compression|context|path_structure
(*)|(dist_range_mid_atr>0.66666681&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_pullback_depth_48>0.79647374)|(return_autocorr_48<=0.92840362),4,4,location|regime,momentum,compression|context|path_structure,compression|context|momentum|path_structure
(*)|(dist_range_mid_atr>0.66666681&loc_bb_channel_pos_24>0.00000000000000000000000000000000001&loc_pullback_depth_48>0.79647374)|(return_autocorr_48>0.92840362),4,4,location|regime,momentum,compression|context|path_structure,compression|context|momentum|path_structure
(*)|(dist_ema200_atr<=0.28717896&dist_ema20_atr<=0.61040753&dist_rolling_7d_high<=0.14611734&loc_ema_stack_pos_48<=0.089001521)|(volatility_ratio_short_long>0.021390539),5,5,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_ema200_atr<=0.28717896&dist_ema20_atr<=0.61040753&dist_rolling_7d_high<=0.14611734&loc_ema_stack_pos_48>0.089001521)|(volatility_ratio_short_long>0.021390539),5,5,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_ema200_atr<=0.28717896&dist_ema20_atr<=0.61040753&dist_rolling_7d_high>0.14611734)|(volatility_ratio_short_long>0.021390539),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.28717896&dist_ema20_atr<=0.61040753&dist_local_swing<=0.38546517&dist_rolling_7d_high>0.29476646)|(volatility_ratio_short_long>0.021390539),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.28717896&dist_ema20_atr<=0.61040753&dist_local_swing<=0.57894725&dist_local_swing>0.38546517&dist_rolling_7d_high>0.29476646)|(volatility_ratio_short_long>0.021390539),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ema20_atr>0.61040753&dist_local_swing<=0.74283761&dist_local_swing>0.63314176&loc_swing_range_pos_48<=0.84516442)|(choppiness_index_20<=0.77171522&volatility_ratio_short_long>0.021390539),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema20_atr>0.61040753&dist_ema50_atr<=0.83808839&loc_swing_range_pos_48<=0.84516442)|(choppiness_index_20>0.77171522&volatility_ratio_short_long>0.021390539),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema20_atr>0.61040753&loc_swing_range_pos_48>0.84516442)|(volatility_ratio_short_long>0.021390539),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_pivot_ladder_pos_48<=0.11970317)|(bollinger_band_width<=0.14285737&ema20_slope_5h>0.054053608),3,3,location|regime,compression|trend,context,compression|context|trend
(*)|(dist_local_swing>0.42718437&loc_prev_week_range_pos_24<=0.7124244&loc_range_pos_48<=0.59663862&zscore_price_50>0.44642884)|(bollinger_band_width>0.14285737&tail_asymmetry_q90_q10_atr_norm<=0.85714269),6,6,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_local_swing>0.42718437&loc_prev_week_range_pos_24<=0.7124244&loc_range_pos_48>0.59663862)|(bollinger_band_width>0.14285737&tail_asymmetry_q90_q10_atr_norm<=0.85714269),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_local_swing>0.42718437&loc_prev_week_range_pos_24>0.7124244)|(bollinger_band_width>0.14285737&tail_asymmetry_q90_q10_atr_norm<=0.81621879),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_local_swing>0.42718437)|(bollinger_band_width>0.14285737&tail_asymmetry_q90_q10_atr_norm>0.85714269&true_range_percentile<=0.91703665),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_local_swing>0.42718437)|(bollinger_band_width>0.14285737&tail_asymmetry_q90_q10_atr_norm>0.85714269&true_range_percentile>0.91703665),4,4,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_range_mid_atr<=0.31760797&loc_ema_stack_pos_24<=0.16129018&loc_prior_bar_pos_24<=0.57409328)|(bars_since_ema20_ema50_cross_log_norm>0.00000000000000000000000000000000001),4,4,location|regime,trend,context|trend,context|trend
(*)|(dist_range_mid_atr<=0.31760797&loc_ema_stack_pos_24<=0.28717896&loc_ema_stack_pos_24>0.16129018&loc_prior_bar_pos_24<=0.57409328)|(bars_since_ema20_ema50_cross_log_norm>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_range_mid_atr<=0.54680187&dist_range_mid_atr>0.31760797&loc_ema_stack_pos_24<=0.55080438&loc_prior_bar_pos_24<=0.57409328)|(bars_since_ema20_ema50_cross_log_norm>0.00000000000000000000000000000000001),5,5,location|regime,trend,context|trend,context|trend
(*)|(loc_prior_bar_pos_24>0.57409328)|(prior_volatility<=0.64089179&true_range_percentile<=0.70731676&up_down_return_mass_ratio_tanh<=0.88310087),4,4,location|regime,context|path_structure|volatility,context,context|path_structure|volatility
