generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_loc_prev_day_range_pos_48_ts_top80,location,loc_prev_day_range_pos_48,144,0.2,144,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,576,0.8,144,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,432,0.6,288,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,360,0.5,360,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,288,0.4,288,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band40_60,location,loc_prev_day_range_pos_48,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top20,location,loc_prev_week_range_pos_24,576,0.8,144,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot20,location,loc_prev_week_range_pos_24,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top30,location,loc_prev_week_range_pos_24,504,0.7,216,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot30,location,loc_prev_week_range_pos_24,216,0.3,216,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top40,location,loc_prev_week_range_pos_24,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot40,location,loc_prev_week_range_pos_24,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top50,location,loc_prev_week_range_pos_24,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot50,location,loc_prev_week_range_pos_24,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top60,location,loc_prev_week_range_pos_24,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot60,location,loc_prev_week_range_pos_24,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top70,location,loc_prev_week_range_pos_24,216,0.3,216,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot70,location,loc_prev_week_range_pos_24,504,0.7,216,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top80,location,loc_prev_week_range_pos_24,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot80,location,loc_prev_week_range_pos_24,576,0.8,144,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band20_80,location,loc_prev_week_range_pos_24,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band25_75,location,loc_prev_week_range_pos_24,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band30_70,location,loc_prev_week_range_pos_24,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band40_60,location,loc_prev_week_range_pos_24,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top20,location,loc_prev_week_range_pos_48,576,0.8,144,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot20,location,loc_prev_week_range_pos_48,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top30,location,loc_prev_week_range_pos_48,504,0.7,216,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot30,location,loc_prev_week_range_pos_48,216,0.3,216,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top40,location,loc_prev_week_range_pos_48,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot40,location,loc_prev_week_range_pos_48,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top50,location,loc_prev_week_range_pos_48,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot50,location,loc_prev_week_range_pos_48,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top60,location,loc_prev_week_range_pos_48,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot60,location,loc_prev_week_range_pos_48,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top70,location,loc_prev_week_range_pos_48,216,0.3,216,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot70,location,loc_prev_week_range_pos_48,504,0.7,216,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top80,location,loc_prev_week_range_pos_48,144,0.2,144,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot80,location,loc_prev_week_range_pos_48,576,0.8,144,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band20_80,location,loc_prev_week_range_pos_48,432,0.6,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band25_75,location,loc_prev_week_range_pos_48,360,0.5,360,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band30_70,location,loc_prev_week_range_pos_48,288,0.4,288,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band40_60,location,loc_prev_week_range_pos_48,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top20,location,loc_bb_channel_pos_24,576,0.8,144,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot20,location,loc_bb_channel_pos_24,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top30,location,loc_bb_channel_pos_24,504,0.7,216,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot30,location,loc_bb_channel_pos_24,216,0.3,216,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top40,location,loc_bb_channel_pos_24,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot40,location,loc_bb_channel_pos_24,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top50,location,loc_bb_channel_pos_24,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot50,location,loc_bb_channel_pos_24,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top60,location,loc_bb_channel_pos_24,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot60,location,loc_bb_channel_pos_24,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top70,location,loc_bb_channel_pos_24,216,0.3,216,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot70,location,loc_bb_channel_pos_24,504,0.7,216,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top80,location,loc_bb_channel_pos_24,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot80,location,loc_bb_channel_pos_24,576,0.8,144,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band20_80,location,loc_bb_channel_pos_24,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band25_75,location,loc_bb_channel_pos_24,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band30_70,location,loc_bb_channel_pos_24,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band40_60,location,loc_bb_channel_pos_24,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top20,location,loc_bb_channel_pos_48,576,0.8,144,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot20,location,loc_bb_channel_pos_48,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top30,location,loc_bb_channel_pos_48,504,0.7,216,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot30,location,loc_bb_channel_pos_48,216,0.3,216,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top40,location,loc_bb_channel_pos_48,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot40,location,loc_bb_channel_pos_48,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top50,location,loc_bb_channel_pos_48,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot50,location,loc_bb_channel_pos_48,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top60,location,loc_bb_channel_pos_48,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot60,location,loc_bb_channel_pos_48,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top70,location,loc_bb_channel_pos_48,216,0.3,216,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot70,location,loc_bb_channel_pos_48,504,0.7,216,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top80,location,loc_bb_channel_pos_48,144,0.2,144,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot80,location,loc_bb_channel_pos_48,576,0.8,144,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band20_80,location,loc_bb_channel_pos_48,432,0.6,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band25_75,location,loc_bb_channel_pos_48,360,0.5,360,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band30_70,location,loc_bb_channel_pos_48,288,0.4,288,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band40_60,location,loc_bb_channel_pos_48,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_24_ts_top20,location,loc_pullback_depth_24,576,0.8,144,0.0,0.0
loc_loc_pullback_depth_24_ts_bot20,location,loc_pullback_depth_24,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_24_ts_top30,location,loc_pullback_depth_24,504,0.7,216,0.0,0.0
loc_loc_pullback_depth_24_ts_bot30,location,loc_pullback_depth_24,216,0.3,216,0.0,0.0
loc_loc_pullback_depth_24_ts_top40,location,loc_pullback_depth_24,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_24_ts_bot40,location,loc_pullback_depth_24,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_24_ts_top50,location,loc_pullback_depth_24,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_24_ts_bot50,location,loc_pullback_depth_24,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_24_ts_top60,location,loc_pullback_depth_24,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_24_ts_bot60,location,loc_pullback_depth_24,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_24_ts_top70,location,loc_pullback_depth_24,216,0.3,216,0.0,0.0
loc_loc_pullback_depth_24_ts_bot70,location,loc_pullback_depth_24,504,0.7,216,0.0,0.0
loc_loc_pullback_depth_24_ts_top80,location,loc_pullback_depth_24,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_24_ts_bot80,location,loc_pullback_depth_24,576,0.8,144,0.0,0.0
loc_loc_pullback_depth_24_ts_band20_80,location,loc_pullback_depth_24,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_24_ts_band25_75,location,loc_pullback_depth_24,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_24_ts_band30_70,location,loc_pullback_depth_24,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_24_ts_band40_60,location,loc_pullback_depth_24,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_48_ts_top20,location,loc_pullback_depth_48,576,0.8,144,0.0,0.0
loc_loc_pullback_depth_48_ts_bot20,location,loc_pullback_depth_48,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_48_ts_top30,location,loc_pullback_depth_48,504,0.7,216,0.0,0.0
loc_loc_pullback_depth_48_ts_bot30,location,loc_pullback_depth_48,216,0.3,216,0.0,0.0
loc_loc_pullback_depth_48_ts_top40,location,loc_pullback_depth_48,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_48_ts_bot40,location,loc_pullback_depth_48,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_48_ts_top50,location,loc_pullback_depth_48,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_48_ts_bot50,location,loc_pullback_depth_48,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_48_ts_top60,location,loc_pullback_depth_48,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_48_ts_bot60,location,loc_pullback_depth_48,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_48_ts_top70,location,loc_pullback_depth_48,216,0.3,216,0.0,0.0
loc_loc_pullback_depth_48_ts_bot70,location,loc_pullback_depth_48,504,0.7,216,0.0,0.0
loc_loc_pullback_depth_48_ts_top80,location,loc_pullback_depth_48,144,0.2,144,0.0,0.0
loc_loc_pullback_depth_48_ts_bot80,location,loc_pullback_depth_48,576,0.8,144,0.0,0.0
loc_loc_pullback_depth_48_ts_band20_80,location,loc_pullback_depth_48,432,0.6,288,0.0,0.0
loc_loc_pullback_depth_48_ts_band25_75,location,loc_pullback_depth_48,360,0.5,360,0.0,0.0
loc_loc_pullback_depth_48_ts_band30_70,location,loc_pullback_depth_48,288,0.4,288,0.0,0.0
loc_loc_pullback_depth_48_ts_band40_60,location,loc_pullback_depth_48,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top20,location,loc_pivot_ladder_pos_24,576,0.8,144,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot20,location,loc_pivot_ladder_pos_24,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top30,location,loc_pivot_ladder_pos_24,504,0.7,216,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot30,location,loc_pivot_ladder_pos_24,216,0.3,216,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top40,location,loc_pivot_ladder_pos_24,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot40,location,loc_pivot_ladder_pos_24,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top50,location,loc_pivot_ladder_pos_24,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot50,location,loc_pivot_ladder_pos_24,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top60,location,loc_pivot_ladder_pos_24,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot60,location,loc_pivot_ladder_pos_24,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top70,location,loc_pivot_ladder_pos_24,216,0.3,216,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot70,location,loc_pivot_ladder_pos_24,504,0.7,216,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top80,location,loc_pivot_ladder_pos_24,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot80,location,loc_pivot_ladder_pos_24,576,0.8,144,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band20_80,location,loc_pivot_ladder_pos_24,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band25_75,location,loc_pivot_ladder_pos_24,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band30_70,location,loc_pivot_ladder_pos_24,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band40_60,location,loc_pivot_ladder_pos_24,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top20,location,loc_pivot_ladder_pos_48,576,0.8,144,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot20,location,loc_pivot_ladder_pos_48,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top30,location,loc_pivot_ladder_pos_48,504,0.7,216,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot30,location,loc_pivot_ladder_pos_48,216,0.3,216,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top40,location,loc_pivot_ladder_pos_48,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot40,location,loc_pivot_ladder_pos_48,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top50,location,loc_pivot_ladder_pos_48,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot50,location,loc_pivot_ladder_pos_48,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top60,location,loc_pivot_ladder_pos_48,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot60,location,loc_pivot_ladder_pos_48,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top70,location,loc_pivot_ladder_pos_48,216,0.3,216,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot70,location,loc_pivot_ladder_pos_48,504,0.7,216,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top80,location,loc_pivot_ladder_pos_48,144,0.2,144,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot80,location,loc_pivot_ladder_pos_48,576,0.8,144,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band20_80,location,loc_pivot_ladder_pos_48,432,0.6,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band25_75,location,loc_pivot_ladder_pos_48,360,0.5,360,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band30_70,location,loc_pivot_ladder_pos_48,288,0.4,288,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band40_60,location,loc_pivot_ladder_pos_48,144,0.2,144,0.0,0.0
reg_atr_change_rate_ts_top20,regime,atr_change_rate,576,0.8,144,0.0,0.0
reg_atr_change_rate_ts_bot20,regime,atr_change_rate,144,0.2,144,0.0,0.0
reg_atr_change_rate_ts_top30,regime,atr_change_rate,504,0.7,216,0.0,0.0
reg_atr_change_rate_ts_bot30,regime,atr_change_rate,216,0.3,216,0.0,0.0
reg_atr_change_rate_ts_top40,regime,atr_change_rate,432,0.6,288,0.0,0.0
reg_atr_change_rate_ts_bot40,regime,atr_change_rate,288,0.4,288,0.0,0.0
reg_atr_change_rate_ts_top50,regime,atr_change_rate,360,0.5,360,0.0,0.0
reg_atr_change_rate_ts_bot50,regime,atr_change_rate,360,0.5,360,0.0,0.0
reg_atr_change_rate_ts_top60,regime,atr_change_rate,288,0.4,288,0.0,0.0
reg_atr_change_rate_ts_bot60,regime,atr_change_rate,432,0.6,288,0.0,0.0
reg_atr_change_rate_ts_top70,regime,atr_change_rate,216,0.3,216,0.0,0.0
reg_atr_change_rate_ts_bot70,regime,atr_change_rate,504,0.7,216,0.0,0.0
reg_atr_change_rate_ts_top80,regime,atr_change_rate,144,0.2,144,0.0,0.0
reg_atr_change_rate_ts_bot80,regime,atr_change_rate,576,0.8,144,0.0,0.0
reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,432,0.6,288,0.0,0.0
reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,360,0.5,360,0.0,0.0
reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,288,0.4,288,0.0,0.0
reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,144,0.2,144,0.0,0.0
reg_atr_compression_ratio_ts_top20,regime,atr_compression_ratio,576,0.8,144,0.0,0.0
reg_atr_compression_ratio_ts_bot20,regime,atr_compression_ratio,144,0.2,144,0.0,0.0
reg_atr_compression_ratio_ts_top30,regime,atr_compression_ratio,504,0.7,216,0.0,0.0
reg_atr_compression_ratio_ts_bot30,regime,atr_compression_ratio,216,0.3,216,0.0,0.0
reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,432,0.6,288,0.0,0.0
reg_atr_compression_ratio_ts_bot40,regime,atr_compression_ratio,288,0.4,288,0.0,0.0
reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,360,0.5,360,0.0,0.0
reg_atr_compression_ratio_ts_bot50,regime,atr_compression_ratio,360,0.5,360,0.0,0.0
reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,288,0.4,288,0.0,0.0
reg_atr_compression_ratio_ts_bot60,regime,atr_compression_ratio,432,0.6,288,0.0,0.0
reg_atr_compression_ratio_ts_top70,regime,atr_compression_ratio,216,0.3,216,0.0,0.0
reg_atr_compression_ratio_ts_bot70,regime,atr_compression_ratio,504,0.7,216,0.0,0.0
reg_atr_compression_ratio_ts_top80,regime,atr_compression_ratio,144,0.2,144,0.0,0.0
reg_atr_compression_ratio_ts_bot80,regime,atr_compression_ratio,576,0.8,144,0.0,0.0
reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,432,0.6,288,0.0,0.0
reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,360,0.5,360,0.0,0.0
reg_atr_compression_ratio_ts_band30_70,regime,atr_compression_ratio,288,0.4,288,0.0,0.0
reg_atr_compression_ratio_ts_band40_60,regime,atr_compression_ratio,144,0.2,144,0.0,0.0
reg_atr_percentile_ts_top20,regime,atr_percentile,576,0.8,144,0.0,0.0
reg_atr_percentile_ts_bot20,regime,atr_percentile,144,0.2,144,0.0,0.0
reg_atr_percentile_ts_top30,regime,atr_percentile,504,0.7,216,0.0,0.0
reg_atr_percentile_ts_bot30,regime,atr_percentile,216,0.3,216,0.0,0.0
reg_atr_percentile_ts_top40,regime,atr_percentile,432,0.6,288,0.0,0.0
reg_atr_percentile_ts_bot40,regime,atr_percentile,288,0.4,288,0.0,0.0
reg_atr_percentile_ts_top50,regime,atr_percentile,360,0.5,360,0.0,0.0
reg_atr_percentile_ts_bot50,regime,atr_percentile,360,0.5,360,0.0,0.0
reg_atr_percentile_ts_top60,regime,atr_percentile,288,0.4,288,0.0,0.0
reg_atr_percentile_ts_bot60,regime,atr_percentile,432,0.6,288,0.0,0.0
reg_atr_percentile_ts_top70,regime,atr_percentile,216,0.3,216,0.0,0.0
reg_atr_percentile_ts_bot70,regime,atr_percentile,504,0.7,216,0.0,0.0
reg_atr_percentile_ts_top80,regime,atr_percentile,144,0.2,144,0.0,0.0
reg_atr_percentile_ts_bot80,regime,atr_percentile,576,0.8,144,0.0,0.0
reg_atr_percentile_ts_band20_80,regime,atr_percentile,432,0.6,288,0.0,0.0
reg_atr_percentile_ts_band25_75,regime,atr_percentile,360,0.5,360,0.0,0.0
reg_atr_percentile_ts_band30_70,regime,atr_percentile,288,0.4,288,0.0,0.0
reg_atr_percentile_ts_band40_60,regime,atr_percentile,144,0.2,144,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top20,regime,bars_in_high_vol_state_log_norm,576,0.8,144,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot20,regime,bars_in_high_vol_state_log_norm,144,0.2,144,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top30,regime,bars_in_high_vol_state_log_norm,504,0.7,216,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot30,regime,bars_in_high_vol_state_log_norm,216,0.3,216,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top40,regime,bars_in_high_vol_state_log_norm,432,0.6,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot40,regime,bars_in_high_vol_state_log_norm,288,0.4,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top50,regime,bars_in_high_vol_state_log_norm,360,0.5,360,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot50,regime,bars_in_high_vol_state_log_norm,360,0.5,360,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top60,regime,bars_in_high_vol_state_log_norm,288,0.4,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot60,regime,bars_in_high_vol_state_log_norm,432,0.6,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top70,regime,bars_in_high_vol_state_log_norm,216,0.3,216,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot70,regime,bars_in_high_vol_state_log_norm,504,0.7,216,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top80,regime,bars_in_high_vol_state_log_norm,144,0.2,144,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot80,regime,bars_in_high_vol_state_log_norm,576,0.8,144,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band20_80,regime,bars_in_high_vol_state_log_norm,432,0.6,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,bars_in_high_vol_state_log_norm,360,0.5,360,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band30_70,regime,bars_in_high_vol_state_log_norm,288,0.4,288,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band40_60,regime,bars_in_high_vol_state_log_norm,144,0.2,144,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top20,regime,bars_outside_ema20_atr_band_log_norm,576,0.8,144,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot20,regime,bars_outside_ema20_atr_band_log_norm,144,0.2,144,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top30,regime,bars_outside_ema20_atr_band_log_norm,504,0.7,216,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot30,regime,bars_outside_ema20_atr_band_log_norm,216,0.3,216,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top40,regime,bars_outside_ema20_atr_band_log_norm,432,0.6,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot40,regime,bars_outside_ema20_atr_band_log_norm,288,0.4,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top50,regime,bars_outside_ema20_atr_band_log_norm,360,0.5,360,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot50,regime,bars_outside_ema20_atr_band_log_norm,360,0.5,360,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top60,regime,bars_outside_ema20_atr_band_log_norm,288,0.4,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot60,regime,bars_outside_ema20_atr_band_log_norm,432,0.6,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top70,regime,bars_outside_ema20_atr_band_log_norm,216,0.3,216,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot70,regime,bars_outside_ema20_atr_band_log_norm,504,0.7,216,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top80,regime,bars_outside_ema20_atr_band_log_norm,144,0.2,144,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot80,regime,bars_outside_ema20_atr_band_log_norm,576,0.8,144,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band20_80,regime,bars_outside_ema20_atr_band_log_norm,432,0.6,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band25_75,regime,bars_outside_ema20_atr_band_log_norm,360,0.5,360,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band30_70,regime,bars_outside_ema20_atr_band_log_norm,288,0.4,288,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band40_60,regime,bars_outside_ema20_atr_band_log_norm,144,0.2,144,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top20,regime,bars_since_ema20_ema50_cross_log_norm,576,0.8,144,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot20,regime,bars_since_ema20_ema50_cross_log_norm,144,0.2,144,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top30,regime,bars_since_ema20_ema50_cross_log_norm,504,0.7,216,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot30,regime,bars_since_ema20_ema50_cross_log_norm,216,0.3,216,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top40,regime,bars_since_ema20_ema50_cross_log_norm,432,0.6,288,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot40,regime,bars_since_ema20_ema50_cross_log_norm,288,0.4,288,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top50,regime,bars_since_ema20_ema50_cross_log_norm,360,0.5,360,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_bot50,regime,bars_since_ema20_ema50_cross_log_norm,360,0.5,360,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top60,regime,bars_since_ema20_ema50_cross_log_norm,288,0.4,288,0.0,0.0
