feature_name,status,reason,support,group,regime_family
reg_compression_score_ts_top70,retained,retained,120484,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,281996,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,80380,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,322100,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,246855,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,204061,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,161899,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,76936,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,327235,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,75245,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,282383,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,120097,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,237208,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,165272,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,198662,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,203866,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,160272,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,242208,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,120484,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,281996,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,80380,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,322100,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,246855,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,204061,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,161899,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,76936,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,327235,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,75245,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,282383,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,120097,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,237208,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,165272,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,198662,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,203866,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,160272,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,242208,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,120484,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,281996,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,80380,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,322100,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,246855,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,204061,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,161899,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,76936,regime,path_structure
reg_ema20_gt_ema50_raw,retained,retained,182420,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,327235,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,75245,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,282383,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,120097,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,237208,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,165272,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,198662,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,203866,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,160272,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,242208,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,120484,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,281996,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,80380,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,322100,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,246855,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,204061,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,161899,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,76936,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,327235,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,75245,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,282383,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,120097,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,237208,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,165272,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,198662,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,203866,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,160272,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,242208,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,120484,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,281996,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,80380,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,322100,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,246855,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,204061,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,161899,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,76936,regime,trend
reg_ema50_gt_ema200_raw,retained,retained,182420,regime,trend
reg_ema50_slope_ts_top20,retained,retained,327235,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,75245,regime,trend
reg_ema50_slope_ts_top30,retained,retained,282383,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,120097,regime,trend
reg_ema50_slope_ts_top40,retained,retained,237208,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,165272,regime,trend
reg_ema50_slope_ts_top50,retained,retained,198662,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,203866,regime,trend
reg_ema50_slope_ts_top60,retained,retained,160272,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,242208,regime,trend
reg_ema50_slope_ts_top70,retained,retained,120484,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,281996,regime,trend
reg_ema50_slope_ts_top80,retained,retained,80380,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,322100,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,246855,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,204061,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,161899,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,76936,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,327235,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,75245,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,282383,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,120097,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,237208,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,165272,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,198662,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,203866,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,160272,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,242208,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,120484,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,281996,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,80380,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,322100,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,246855,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,204061,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,161899,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,76936,regime,trend
reg_price_lt_ema200_raw,retained,retained,182420,regime,trend
reg_prior_range_ts_top20,retained,retained,327235,regime,context
reg_prior_range_ts_bot20,retained,retained,75245,regime,context
reg_prior_range_ts_top30,retained,retained,282383,regime,context
reg_prior_range_ts_bot30,retained,retained,120097,regime,context
reg_prior_range_ts_top40,retained,retained,237208,regime,context
reg_prior_range_ts_bot40,retained,retained,165272,regime,context
reg_prior_range_ts_top50,retained,retained,198662,regime,context
reg_prior_range_ts_bot50,retained,retained,203866,regime,context
reg_prior_range_ts_top60,retained,retained,160272,regime,context
reg_prior_range_ts_bot60,retained,retained,242208,regime,context
reg_prior_range_ts_top70,retained,retained,120484,regime,context
reg_prior_range_ts_bot70,retained,retained,281996,regime,context
reg_prior_range_ts_top80,retained,retained,80380,regime,context
reg_prior_range_ts_bot80,retained,retained,322100,regime,context
reg_prior_range_ts_band20_80,retained,retained,246855,regime,context
reg_prior_range_ts_band25_75,retained,retained,204061,regime,context
reg_prior_range_ts_band30_70,retained,retained,161899,regime,context
reg_prior_range_ts_band40_60,retained,retained,76936,regime,context
reg_prior_volatility_ts_top20,retained,retained,327235,regime,context
reg_prior_volatility_ts_bot20,retained,retained,75245,regime,context
reg_prior_volatility_ts_top30,retained,retained,282383,regime,context
reg_prior_volatility_ts_bot30,retained,retained,120097,regime,context
reg_prior_volatility_ts_top40,retained,retained,237208,regime,context
reg_prior_volatility_ts_bot40,retained,retained,165272,regime,context
reg_prior_volatility_ts_top50,retained,retained,198662,regime,context
reg_prior_volatility_ts_bot50,retained,retained,203866,regime,context
reg_prior_volatility_ts_top60,retained,retained,160272,regime,context
reg_prior_volatility_ts_bot60,retained,retained,242208,regime,context
reg_prior_volatility_ts_top70,retained,retained,120484,regime,context
reg_prior_volatility_ts_bot70,retained,retained,281996,regime,context
reg_prior_volatility_ts_top80,retained,retained,80380,regime,context
reg_prior_volatility_ts_bot80,retained,retained,322100,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,246855,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,204061,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,161899,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,76936,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,327235,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,75245,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,282383,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,120097,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,237208,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,165272,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,198662,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,203866,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,160272,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,242208,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,120484,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,281996,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,80380,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,322100,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,246855,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,204061,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,161899,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,76936,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,327235,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,75245,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,282383,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,120097,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,237208,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,165272,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,198662,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,203866,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,160272,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,242208,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,120484,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,281996,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,80380,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,322100,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,246855,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,204061,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,161899,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,76936,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,327235,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,75245,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,282383,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,120097,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,237208,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,165272,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,198662,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,203866,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,160272,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,242208,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,120484,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,281996,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,80380,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,322100,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,246855,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,204061,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,161899,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,76936,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,327235,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,75245,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,282383,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,120097,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,237208,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,165272,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,198662,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,203866,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,160272,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,242208,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,120484,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,281996,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,80380,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,322100,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,246855,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,204061,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,161899,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,76936,regime,compression
reg_trend_acceleration_ts_top20,retained,retained,327235,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,75245,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,282383,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,120097,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,237208,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,165272,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,198662,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,203866,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,160272,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,242208,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,120484,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,281996,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,80380,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,322100,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,246855,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,204061,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,161899,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,76936,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,327235,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,75245,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,282383,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,120097,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,237208,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,165272,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,198662,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,203866,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,160272,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,242208,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,120484,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,281996,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,80380,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,322100,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,246855,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,204061,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,161899,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,76936,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,327235,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,75245,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,282383,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,120097,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,237208,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,165272,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,198662,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,203866,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,160272,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,242208,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,120484,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,281996,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,80380,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,322100,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,246855,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,204061,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,161899,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,76936,regime,volatility
reg_variance_ratio_10_48_ts_top20,retained,retained,327235,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,75245,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,282383,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,120097,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,237208,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,165272,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,198662,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,203866,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,160272,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,242208,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,120484,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,281996,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,80380,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,322100,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,246855,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,204061,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,161899,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,76936,regime,volatility
reg_volatility_autocorr_48_ts_top20,retained,retained,327235,regime,volatility
reg_volatility_autocorr_48_ts_bot20,retained,retained,75245,regime,volatility
reg_volatility_autocorr_48_ts_top30,retained,retained,282383,regime,volatility
reg_volatility_autocorr_48_ts_bot30,retained,retained,120097,regime,volatility
reg_volatility_autocorr_48_ts_top40,retained,retained,237208,regime,volatility
reg_volatility_autocorr_48_ts_bot40,retained,retained,165272,regime,volatility
reg_volatility_autocorr_48_ts_top50,retained,retained,198662,regime,volatility
reg_volatility_autocorr_48_ts_bot50,retained,retained,203866,regime,volatility
reg_volatility_autocorr_48_ts_top60,retained,retained,160272,regime,volatility
reg_volatility_autocorr_48_ts_bot60,retained,retained,242208,regime,volatility
reg_volatility_autocorr_48_ts_top70,retained,retained,120484,regime,volatility
reg_volatility_autocorr_48_ts_bot70,retained,retained,281996,regime,volatility
reg_volatility_autocorr_48_ts_top80,retained,retained,80380,regime,volatility
reg_volatility_autocorr_48_ts_bot80,retained,retained,322100,regime,volatility
reg_volatility_autocorr_48_ts_band20_80,retained,retained,246855,regime,volatility
reg_volatility_autocorr_48_ts_band25_75,retained,retained,204061,regime,volatility
reg_volatility_autocorr_48_ts_band30_70,retained,retained,161899,regime,volatility
reg_volatility_autocorr_48_ts_band40_60,retained,retained,76936,regime,volatility
reg_volatility_of_volatility_48_ts_top20,retained,retained,327235,regime,volatility
reg_volatility_of_volatility_48_ts_bot20,retained,retained,75245,regime,volatility
reg_volatility_of_volatility_48_ts_top30,retained,retained,282383,regime,volatility
reg_volatility_of_volatility_48_ts_bot30,retained,retained,120097,regime,volatility
reg_volatility_of_volatility_48_ts_top40,retained,retained,237208,regime,volatility
reg_volatility_of_volatility_48_ts_bot40,retained,retained,165272,regime,volatility
reg_volatility_of_volatility_48_ts_top50,retained,retained,198662,regime,volatility
reg_volatility_of_volatility_48_ts_bot50,retained,retained,203866,regime,volatility
reg_volatility_of_volatility_48_ts_top60,retained,retained,160272,regime,volatility
reg_volatility_of_volatility_48_ts_bot60,retained,retained,242208,regime,volatility
reg_volatility_of_volatility_48_ts_top70,retained,retained,120484,regime,volatility
reg_volatility_of_volatility_48_ts_bot70,retained,retained,281996,regime,volatility
reg_volatility_of_volatility_48_ts_top80,retained,retained,80380,regime,volatility
reg_volatility_of_volatility_48_ts_bot80,retained,retained,322100,regime,volatility
reg_volatility_of_volatility_48_ts_band20_80,retained,retained,246855,regime,volatility
reg_volatility_of_volatility_48_ts_band25_75,retained,retained,204061,regime,volatility
reg_volatility_of_volatility_48_ts_band30_70,retained,retained,161899,regime,volatility
reg_volatility_of_volatility_48_ts_band40_60,retained,retained,76936,regime,volatility
reg_volatility_ratio_short_long_ts_top20,retained,retained,327235,regime,volatility
reg_volatility_ratio_short_long_ts_bot20,retained,retained,75245,regime,volatility
reg_volatility_ratio_short_long_ts_top30,retained,retained,282383,regime,volatility
reg_volatility_ratio_short_long_ts_bot30,retained,retained,120097,regime,volatility
reg_volatility_ratio_short_long_ts_top40,retained,retained,237208,regime,volatility
reg_volatility_ratio_short_long_ts_bot40,retained,retained,165272,regime,volatility
reg_volatility_ratio_short_long_ts_top50,retained,retained,198662,regime,volatility
reg_volatility_ratio_short_long_ts_bot50,retained,retained,203866,regime,volatility
reg_volatility_ratio_short_long_ts_top60,retained,retained,160272,regime,volatility
reg_volatility_ratio_short_long_ts_bot60,retained,retained,242208,regime,volatility
reg_volatility_ratio_short_long_ts_top70,retained,retained,120484,regime,volatility
reg_volatility_ratio_short_long_ts_bot70,retained,retained,281996,regime,volatility
reg_volatility_ratio_short_long_ts_top80,retained,retained,80380,regime,volatility
reg_volatility_ratio_short_long_ts_bot80,retained,retained,322100,regime,volatility
reg_volatility_ratio_short_long_ts_band20_80,retained,retained,246855,regime,volatility
reg_volatility_ratio_short_long_ts_band25_75,retained,retained,204061,regime,volatility
reg_volatility_ratio_short_long_ts_band30_70,retained,retained,161899,regime,volatility
reg_volatility_ratio_short_long_ts_band40_60,retained,retained,76936,regime,volatility
reg_volume_autocorr_48_ts_top20,retained,retained,327235,regime,liquidity
reg_volume_autocorr_48_ts_bot20,retained,retained,75245,regime,liquidity
reg_volume_autocorr_48_ts_top30,retained,retained,282383,regime,liquidity
reg_volume_autocorr_48_ts_bot30,retained,retained,120097,regime,liquidity
reg_volume_autocorr_48_ts_top40,retained,retained,237208,regime,liquidity
reg_volume_autocorr_48_ts_bot40,retained,retained,165272,regime,liquidity
reg_volume_autocorr_48_ts_top50,retained,retained,198662,regime,liquidity
reg_volume_autocorr_48_ts_bot50,retained,retained,203866,regime,liquidity
reg_volume_autocorr_48_ts_top60,retained,retained,160272,regime,liquidity
reg_volume_autocorr_48_ts_bot60,retained,retained,242208,regime,liquidity
reg_volume_autocorr_48_ts_top70,retained,retained,120484,regime,liquidity
reg_volume_autocorr_48_ts_bot70,retained,retained,281996,regime,liquidity
reg_volume_autocorr_48_ts_top80,retained,retained,80380,regime,liquidity
reg_volume_autocorr_48_ts_bot80,retained,retained,322100,regime,liquidity
reg_volume_autocorr_48_ts_band20_80,retained,retained,246855,regime,liquidity
reg_volume_autocorr_48_ts_band25_75,retained,retained,204061,regime,liquidity
reg_volume_autocorr_48_ts_band30_70,retained,retained,161899,regime,liquidity
reg_volume_autocorr_48_ts_band40_60,retained,retained,76936,regime,liquidity
reg_volume_percentile_ts_top20,retained,retained,327235,regime,liquidity
reg_volume_percentile_ts_bot20,retained,retained,75245,regime,liquidity
reg_volume_percentile_ts_top30,retained,retained,282383,regime,liquidity
reg_volume_percentile_ts_bot30,retained,retained,120097,regime,liquidity
reg_volume_percentile_ts_top40,retained,retained,237208,regime,liquidity
reg_volume_percentile_ts_bot40,retained,retained,165272,regime,liquidity
reg_volume_percentile_ts_top50,retained,retained,198662,regime,liquidity
reg_volume_percentile_ts_bot50,retained,retained,203866,regime,liquidity
reg_volume_percentile_ts_top60,retained,retained,160272,regime,liquidity
reg_volume_percentile_ts_bot60,retained,retained,242208,regime,liquidity
reg_volume_percentile_ts_top70,retained,retained,120484,regime,liquidity
reg_volume_percentile_ts_bot70,retained,retained,281996,regime,liquidity
reg_volume_percentile_ts_top80,retained,retained,80380,regime,liquidity
reg_volume_percentile_ts_bot80,retained,retained,322100,regime,liquidity
reg_volume_percentile_ts_band20_80,retained,retained,246855,regime,liquidity
reg_volume_percentile_ts_band25_75,retained,retained,204061,regime,liquidity
reg_volume_percentile_ts_band30_70,retained,retained,161899,regime,liquidity
reg_volume_percentile_ts_band40_60,retained,retained,76936,regime,liquidity
reg_volume_trend_48_ts_top20,retained,retained,327235,regime,liquidity
reg_volume_trend_48_ts_bot20,retained,retained,75245,regime,liquidity
reg_volume_trend_48_ts_top30,retained,retained,282383,regime,liquidity
reg_volume_trend_48_ts_bot30,retained,retained,120097,regime,liquidity
reg_volume_trend_48_ts_top40,retained,retained,237208,regime,liquidity
reg_volume_trend_48_ts_bot40,retained,retained,165272,regime,liquidity
reg_volume_trend_48_ts_top50,retained,retained,198662,regime,liquidity
reg_volume_trend_48_ts_bot50,retained,retained,203866,regime,liquidity
