canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(trapped_longs_12<=0.51426417&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&vol_high>-0.3851229&z_breakout_up_24<=0.25932723),14,11,returns_target,5,short,76,0.04428904428904429,0.0016268130980039899,0.0003792570412524639,0.0025417657086735526,0.0005925588768686809,0.8302592428442037,1.0,0.5,0.248018648018648,0.5960526315789474,0.284017731418018,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.010851565312485142,3,10,0.40789473684210525,0.2236842105263158,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&amihud_illiq>-0.93204981&dip_volume_profile>-0.31304637&ret24h<=-0.72526294&state_uncertainty_1h>1.7215041&vp_lvn_depth_ratio>-0.70906419),0,8,returns_target,5,short,209,0.12179487179487179,-0.00277483805514979,-0.0012634883519091638,-0.005285080678280421,-0.002406496430850998,-2.2943750644733627,1.0,1.0,0.9820512820512819,0.42966507177033486,0.2800101362542107,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.11031903982394055,2,14,0.5406698564593302,0.1339712918660287,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&press_24>0.1835314&rsi_z_x_regime_vol>-0.75939137&vol_shock_asym_8_24<=-0.27063385&volume_trend_alignment<=1.5974718&vp_lvn_depth_ratio>-0.78330046),10,6,returns_target,5,short,174,0.10139860139860139,-0.0009006111101172436,-0.0003695904083971707,-0.0007722645344388161,-0.00031691987969894805,-0.929256428001975,1.0,0.5,0.8678321678321677,0.7419540229885058,0.27745168673154597,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02996678508113542,4,22,0.3160919540229885,0.12643678160919541,1,False
(*)|(*)|(adx_14_slope>-0.029776666&ffd_rv_24_05>0.0024598148&hour_vol_ratio<=-0.3284587&trail_act_pct>-0.014085529&volume_percentile<=1.1478964&vov_mad_60<=0.00088602735),5,8,returns_target,5,short,139,0.08100233100233101,0.0008675974907634927,0.0003100155558255154,0.0003114110905317322,0.0001112754282362745,0.5874052866522413,1.0,0.5,0.4536130536130536,0.637410071942446,0.27662438251107774,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.002409270290647518,4,24,0.5251798561151079,0.11510791366906475,1,False
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&ffd_rv_24_05<=0.0048415428&range_12h_pct<=0.040232301&vol_z<=1.1351641&vp_profile_entropy>-1.8580903),7,2,returns_target,5,short,280,0.16317016317016317,-0.0017689400485583714,-0.0009345343652761208,-0.0028317674347468143,-0.001496028078734166,-2.203696675779113,1.0,1.0,0.48624708624708624,0.7107142857142857,0.27419187116270094,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.06776930235085551,4,18,0.37857142857142856,0.11785714285714285,1,False
(*)|(*)|(return_autocorr_48<=-0.38314918&volume_percentile>1.1478964&vov_mad_60<=0.00088602735),5,2,returns_target,5,short,27,0.015734265734265736,0.0033412575721740723,0.0003256821460241875,0.0022418134507044547,0.0002185161125235389,0.9499789799149304,1.0,1.0,0.08811188811188808,0.26666666666666666,0.2735546873225751,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.005116727685212229,3,6,0.6666666666666666,0.3333333333333333,1,False
(*)|(dist_rolling_7d_high>0.068311647)|(pullback_48>-0.0028899296&range_16h_pct>-0.68405789&rvol_hod_base<=0.8111552&z_breakout_up_24>0.095895812),6,6,returns_target,5,short,107,0.06235431235431235,0.0011876214330441483,0.0003559537628451649,-0.000715976537878471,-0.00021459240771147452,0.6984904709094453,1.0,0.5,0.34918414918414914,0.5336448598130842,0.2726409584234183,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.036206978529170035,3,22,0.5327102803738317,0.12149532710280374,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&press_24>0.1835314&rsi_z_x_regime_vol>-0.75939137&vol_shock_asym_8_24>-0.27063385&volume_trend_alignment<=1.5974718&vp_lvn_depth_ratio>-0.78330046),10,10,returns_target,5,short,296,0.17249417249417248,0.00047239318892762467,0.00025609594125014084,0.00013738192530542522,7.44781133523917e-05,0.49698147254581493,1.0,0.5,0.4340326340326341,0.7496621621621622,0.27143175467008446,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.036374751227729374,4,30,0.30067567567567566,0.09797297297297297,1,False
(*)|(*)|(impact_12<=1.6740165&kf_innov_var<=0.0001406036&liquidity_ratio>-0.19963643&vol_asym<=-0.02869813&vp_lvn_depth_ratio>-0.70775843&zr_1h_minus_zr_6h<=0.64604485),0,9,returns_target,5,short,225,0.13111888111888112,-3.0091338687472874e-05,-1.4253792009855571e-05,-0.00020753556521579632,-9.83063203653772e-05,-0.025585131807421824,1.0,0.5,0.9657342657342656,0.6133333333333334,0.2684036393887433,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.03545437873158406,3,25,0.37333333333333335,0.16444444444444445,1,False
(*)|(*)|(adx_10_gt25<=0.00000000000000000000000000000000001&signed_vol<=1.2593006&vol_low>-0.49298266),12,1,returns_target,5,short,145,0.0844988344988345,0.00039962735669366245,0.00014669864992552167,-0.0001485793120768384,-5.454177278770018e-05,0.25731255946264503,1.0,0.5,0.47319347319347316,0.7172413793103448,0.267871600480675,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.01059684967702057,4,17,0.36551724137931035,0.1793103448275862,1,False
(*)|(*)|(ker_24>0.17140992&vov_mad_60>0.00088602735),5,3,returns_target,5,short,85,0.049533799533799536,0.0005275235456578872,0.00013384925785349375,0.0014075224334504236,0.0003571325577411522,0.2660088072581535,1.0,1.0,0.2773892773892774,0.5588235294117647,0.26727900995831133,a1_support_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.036311581750134145,4,14,0.6823529411764706,0.2235294117647059,1,False
(*)|(zscore_price_50>-0.23767978)|(entropy_jump_24h>-0.80811882&is_low_vol_regime>0.00000000000000000000000000000000001&log_volume_state_1h<=-0.5840956&vov_interaction<=0.20909281),1,6,returns_target,5,short,149,0.08682983682983683,-0.003655290843656399,-0.0013650083601624147,-0.0069543228340530885,-0.0025969776999346123,-2.790087344142996,1.0,1.0,0.48624708624708624,0.7154362416107383,0.2646882593895968,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.05607343961201714,4,16,0.3691275167785235,0.174496644295302,1,False
(*)|(*)|(clv_pullback>-0.2331572&entropy_jump_24h>-0.78238285&shannon_entropy_ret_16<=0.84194136&volume_trend_alignment>0.10267083&vp_lvn_depth_ratio>-0.32654631),4,11,returns_target,5,short,135,0.07867132867132867,0.00023582511478000218,8.269192336441635e-05,-0.00039051806630316095,-0.00013693490636604346,0.144572673257618,1.0,1.0,0.4405594405594405,0.6888888888888889,0.2645169656624146,a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.015093429695088402,4,21,0.4222222222222222,0.17037037037037037,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&adx_10_gt25>0.00000000000000000000000000000000001&beta_24h>0.28493923&jump_intensity<=0.00000000000000000000000000000000001&range_24h_pct<=0.055030346&rv_ratio_24_120<=0.41605687),3,7,returns_target,5,short,261,0.1520979020979021,0.00032653045836993105,0.00016677974488170646,6.66270901893654e-05,3.4030666417660216e-05,0.32020319979142947,1.0,0.5,0.5482517482517482,0.735249042145594,0.26292413396501996,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.04728133511747484,4,27,0.32950191570881227,0.13409961685823754,1,False
(*)|(*)|(clv_collapse<=-2.0338323&kf_atr_mean>-0.94577849&kf_vol_ratio_mean<=0.67455202&vol_regime_z<=0.53460228&vol_z_30_calm>-1.2247019),1,4,returns_target,5,short,252,0.14685314685314685,-0.004652740936430674,-0.002335638876455239,-0.006413716165061624,-0.003219634409552847,-4.523163164135341,1.0,1.0,0.8776223776223775,0.7472222222222222,0.2582987783839148,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.04432459602100215,4,27,0.3055555555555556,0.09523809523809523,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&rsi_z_x_regime_vol<=-0.75939137&shannon_entropy_ret_16>-0.00000000000000000000000000000000001&volume_trend_alignment<=1.5974718&vp_lvn_depth_ratio>-0.78330046),10,5,returns_target,5,short,152,0.08857808857808858,0.0004002757762607775,0.00015134805470556762,-0.0005946330277088821,-0.00022483636868594548,0.2598139952531769,1.0,0.5,0.496037296037296,0.7421052631578948,0.2579332670785164,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.010933074315833805,4,27,0.3157894736842105,0.13157894736842105,1,False
(*)|(*)|(kf_vol_ratio_mean>0.67455202&realized_volatility_24h>0.94839299&regime_transition_entropy_12h>-0.68282723),1,8,returns_target,5,short,25,0.014568764568764568,-0.004477772712707519,-0.00040707024660977453,-0.005057304993746445,-0.000459754999431495,-1.9023643128254428,1.0,1.0,0.08158508158508161,0.49999999999999994,0.25757058753017825,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,0.0006263488104107252,0.0004639220773927982,4,6,0.4,0.24,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&asset_atr_level>-1.5164894&dist_from_low_vol>-0.14994745&session_progress<=0.85416669&t_pl_proxy>1.8929138&vov_fast_slow_ratio>-0.55560344),2,10,returns_target,5,short,434,0.2529137529137529,0.0009129039153525357,0.0005792402036008779,-0.003004995725522258,-0.001906678574381082,0.9423144515710626,1.0,0.5,0.0,0.5188940092165899,0.2568833719785987,a1_support_too_high|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.14713054346127985,3,24,0.5622119815668203,0.08755760368663594,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.21484701)|(downside_semivariance_24<=0.0000085245374&sv_imb_24>0.12272153),13,4,returns_target,5,short,154,0.08974358974358974,0.0001800842099375539,6.864596121382005e-05,0.0004232933512703766,0.00016135439627633168,0.15458648336627376,1.0,0.5,0.5025641025641026,0.714935064935065,0.2542919074303682,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.032202848739667035,4,25,0.37012987012987014,0.14935064935064934,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&session_progress>0.85416669&t_pl_proxy>1.8929138),2,4,returns_target,5,short,164,0.09557109557109557,-0.001978276342880435,-0.0007836650247159212,-0.0026046251532911603,-0.0010317838771491553,-1.751420627616949,1.0,0.5,0.5351981351981352,0.7384146341463415,0.25212712151566835,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.000779769465368868,4,34,0.3231707317073171,0.036585365853658534,1,False
(*)|(*)|(entropy_jump_24h<=-0.78238285&z_atr_norm_ret_24>0.0053065987),4,4,returns_target,5,short,122,0.07109557109557109,-0.0031936422723238584,-0.0010473773043642761,-0.003136887684967051,-0.001028764240768764,-2.457585247440526,1.0,0.5,0.3981351981351981,0.7032786885245902,0.25110430315558874,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.018063753625452546,4,15,0.39344262295081966,0.13934426229508196,1,False
(*)|(*)|(entropy_jump_24h>-0.78238285&impact_12<=0.29914647&volume_trend_alignment<=0.10267083&vp_lvn_depth_ratio>-0.32654631),4,2,returns_target,5,short,268,0.1561771561771562,-0.0034635787579550673,-0.0017919673882856332,-0.004501539495472287,-0.002328981823912303,-3.170232195569919,1.0,1.0,0.5254079254079252,0.7078358208955224,0.25104114435403846,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.04068657750487357,4,27,0.3843283582089552,0.11940298507462686,1,False
(*)|(dist_rolling_7d_high<=0.17529036)|(adx_14_slope<=0.51935285&adx_zscore<=-0.96585548&vol_regime_switch_12h>-0.67930889&vol_z<=1.1583149),11,10,returns_target,5,short,126,0.07342657342657342,-0.0008330737787579733,-0.0002791683407540017,-0.0013481002148141264,-0.00045175698687920194,-0.6199702486855418,1.0,1.0,0.4111888111888112,0.7333333333333334,0.24575441641009999,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.013420457401357125,4,17,0.3333333333333333,0.15079365079365079,1,False
(*)|(zscore_price_50>-0.23767978)|(entropy_jump_24h>-0.80811882&is_low_vol_regime>0.00000000000000000000000000000000001&log_volume_state_1h>-0.5840956&vov_interaction<=0.20909281),1,11,returns_target,5,short,76,0.04428904428904429,-0.0032015740871429443,-0.0007463792350394594,-0.003648446905619591,-0.0008505581743162237,-1.9768748346894511,1.0,1.0,0.248018648018648,0.6763157894736842,0.24346403566725128,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0006263488104107252,0.010128852149460344,4,10,0.4473684210526316,0.3026315789473684,1,False
(*)|(*)|(trend_dispersion_3_6_12>0.51857829&vov_interaction>0.20909281),1,3,returns_target,5,short,160,0.09324009324009325,-0.001294214278459549,-0.0005050592306183605,-0.0008945385798151789,-0.0003490882262693381,-1.0007056343566156,1.0,0.5,0.5221445221445221,0.721875,0.24329443191106248,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.055542951848556274,4,20,0.35625,0.125,1,False
(*)|(dist_rolling_7d_high>0.068311647)|(range_16h_pct<=-0.68405789&rvol_hod_base<=0.8111552&vol_regime_switch_12h<=-0.67698294),6,2,returns_target,5,short,258,0.15034965034965034,-0.0008591711521148682,-0.0004363507032394409,-0.0020068923922480194,-0.001019248498425175,-0.977007703793528,1.0,0.5,0.5580419580419581,0.7372093023255815,0.24125151752600626,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.037359651684859024,4,22,0.32558139534883723,0.18604651162790697,1,False
(*)|(loc_prev_week_range_pos_24<=0.37474278)|(adx_14_gt25>0.00000000000000000000000000000000001&jump_intensity>0.00000000000000000000000000000000001&ret72h<=1.7374482&t_pl_proxy>1.9133751&vov_fast_slow_ratio<=1.1586102),2,6,returns_target,5,short,146,0.08508158508158509,-0.003917331564916323,-0.0014442687082772303,-0.004538308828618839,-0.0016732148711574506,-2.6356134613836986,1.0,1.0,0.47645687645687645,0.739041095890411,0.23873119048388458,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.009796023719119973,4,16,0.3219178082191781,0.1506849315068493,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.082621522)|(ret48h>0.8647095&volume_capitulation<=-0.31984156&vp_lvn_depth_ratio>-0.0077546202),9,8,returns_target,5,short,20,0.011655011655011656,0.005906757712364197,0.00043753760832327386,0.0037872913083589143,0.0002805400969154751,1.3322172600899966,0.5,1.0,0.06526806526806524,0.0,0.23840877284713552,a1_count_too_low|a1_support_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0021194664040052823,0.011560693641618497,2,3,0.9,0.55,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm<=-0.28962222)|(direction_entropy_20>0.40664691&press_24<=1.9695266&ret72h<=-0.23491658&zr_3h_minus_zr_12h<=-0.067703441),8,11,returns_target,5,short,92,0.053613053613053616,-0.0022299186043117356,-0.0005998611450195312,-0.0038244028973598693,-0.001028786744319029,-1.4759975786592712,1.0,1.0,0.30023310023310024,0.6880434782608695,0.23816733427906067,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.021417849113249968,4,18,0.42391304347826086,0.2391304347826087,1,False
(*)|(*)|(entropy_jump_24h>-0.78238285&shannon_entropy_ret_16>0.84194136&volume_trend_alignment>0.10267083&vp_lvn_depth_ratio>-0.32654631),4,8,returns_target,5,short,62,0.03613053613053613,-0.0031260030884896557,-0.0006211929214306367,-0.0025840509504241023,-0.0005134973042509434,-2.0588603894207766,1.0,0.5,0.20233100233100232,0.7306451612903226,0.2346178666000634,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.015447314617960508,4,13,0.3387096774193548,0.1774193548387097,1,False
(*)|(*)|(ts_12<=0.14404367&vol_z>1.1351641),7,1,returns_target,5,short,131,0.07634032634032634,-0.0007699022766288,-0.00026471705574376066,-0.0009220061077664318,-0.00031701522340525607,-0.5494048029075335,1.0,0.5,0.42750582750582744,0.7396946564885496,0.23363316105138876,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.012861441486724226,4,26,0.32061068702290074,0.11450381679389313,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&rsi_z_x_regime_vol<=-0.75939137&shannon_entropy_ret_16<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.5974718&vp_lvn_depth_ratio>-0.78330046),10,3,returns_target,5,short,107,0.06235431235431235,0.0005058039014584551,0.00015159948867242212,-0.0002761901171829411,-8.27796709763997e-05,0.32865110811446724,1.0,0.5,0.34918414918414914,0.6710280373831776,0.23342178517633988,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02571676979819729,4,27,0.45794392523364486,0.16822429906542055,1,False
(*)|(*)|(adx_7_slope>0.72953492&ffd_range_24_05<=0.00000000000000000000000000000000001&vp_lvn_depth_ratio<=-0.70775843),0,5,returns_target,5,short,86,0.05011655011655012,0.000549108483070551,0.0001405456236430577,0.0010726689229247697,0.0002745521647962208,0.28151871767641384,1.0,0.5,0.2806526806526806,0.65,0.23302150107301242,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,0.0006263488104107252,0.015561427222648638,4,16,0.5,0.2558139534883721,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_05<=0.0048415428&qv>-1.9538795&range_12h_pct<=0.040232301&vol_z<=1.1351641&vp_profile_entropy>-1.8580903),7,7,returns_target,5,short,180,0.1048951048951049,-0.0004416300190819634,-0.0001848683800808219,-0.003729902187207664,-0.0015613544039473942,-0.4858772130025263,1.0,0.5,0.8874125874125873,0.29999999999999993,0.23216920144283593,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.08943982937448633,2,19,0.8,0.13333333333333333,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>0.082621522)|(volume_capitulation<=-0.31984156&zr_3h>0.41944981),9,4,returns_target,5,short,296,0.17249417249417248,-0.0037011262532827016,-0.0020064713754060068,-0.004248803786167374,-0.0023033808071530088,-4.229821175667924,1.0,1.0,0.4340326340326341,0.7429054054054054,0.2314769364830663,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.03870590872350109,4,23,0.3141891891891892,0.14189189189189189,1,False
(*)|(*)|(asym_ft>-1.8483554&regime_stability_24h<=-0.56983322&volume_capitulation>-0.31984156),9,10,returns_target,5,short,58,0.0337995337995338,0.0011208828153281376,0.00021107533535399993,-0.000119438739541232,-2.24917106928294e-05,0.49911150836481044,1.0,0.5,0.18927738927738924,0.5241379310344828,0.23106003213211776,a1_support_too_low|a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.006717700359318856,3,11,0.5517241379310345,0.15517241379310345,1,False
(*)|(*)|(impact_12<=1.6740165&kf_innov_var<=0.0001406036&liquidity_ratio>-0.19963643&vol_asym<=-0.02869813&vp_lvn_depth_ratio>-0.70775843&zr_1h_minus_zr_6h>0.64604485),0,11,returns_target,5,short,14,0.008158508158508158,-0.005844192845480782,-0.0003099193175633748,-0.004977424062296951,-0.0002639543063339292,-3.671145975482841,0.5,1.0,0.04568764568764569,0.0,0.22618535035999698,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0008667687831838319,0.008225616921269096,2,3,0.7857142857142857,0.42857142857142855,1,False
(*)|(dist_rolling_7d_high<=0.17529036)|(adx_14_slope>0.51935285&be_vol_units<=-0.023067152&ret24h>-0.061810661&vol_z<=1.1583149),11,5,returns_target,5,short,87,0.050699300699300696,-0.003314433426692568,-0.0008556549202440755,-0.004015617356288092,-0.0010366727299616141,-1.8792658391214392,1.0,1.0,0.2839160839160839,0.6471264367816092,0.2255944280742309,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.0013347099298343344,4,14,0.5057471264367817,0.21839080459770116,1,False
(*)|(*)|(rvol_hod_base>0.8111552&trend_strength_vs_reversion<=-0.61969167),6,1,returns_target,5,short,45,0.026223776223776224,-0.001692011621263292,-0.0002581034676503327,-0.002338599307912083,-0.00035673548764760595,-0.5703233298918344,1.0,1.0,0.14685314685314685,0.6777777777777778,0.2251539912070714,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0007967505077331669,4,18,0.4444444444444444,0.17777777777777778,1,False
(*)|(dist_ema200_atr<=-0.0056044394&tail_asymmetry_q90_q10_atr_norm>0.21484701)|(downside_semivariance_24<=0.0000085245374),13,2,returns_target,5,short,161,0.09382284382284382,-0.00550997775533925,-0.002158409777638976,-0.006313518024746545,-0.002473178593635508,-5.085692348307575,1.0,1.0,0.5254079254079254,0.6546583850931678,0.22498165143514282,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02546001643764901,4,21,0.4906832298136646,0.14285714285714285,1,False
(*)|(*)|(press_24<=0.6516012&qv<=-2.0255342&trend_strength_vs_reversion>-0.67491269&vp_dist_lvn_below_atr>-0.68412399&z_breakout_dn_24>-0.4210785&z_breakout_up_24>0.25932723),14,6,returns_target,5,short,73,0.042540792540792544,-0.003731444273909477,-0.0008433295108216466,-0.004167022338941525,-0.0009417728505966915,-2.1135039184470115,1.0,1.0,0.23822843822843823,0.6013698630136987,0.22298887129942158,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.007229169355331709,3,17,0.3972602739726027,0.1780821917808219,1,False
(*)|(*)|(adx_10_gt25>0.00000000000000000000000000000000001&bb_pos_24>0.7472288&direction_entropy_20<=0.22419961&signed_vol<=1.2593006&vol_low>-0.49298266),12,5,returns_target,5,short,168,0.0979020979020979,-0.0010835489346867515,-0.0004354933517401298,-0.001196200902672558,-0.00048076974078705673,-0.8761440271496389,1.0,0.5,0.5482517482517483,0.6886904761904762,0.21998997750192595,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02177920569476237,4,24,0.4226190476190476,0.125,1,False
(*)|(*)|(trend_strength_vs_reversion<=-0.67491269&vol_state>0.21492328&z_breakout_up_24>0.25932723),14,3,returns_target,5,short,52,0.030303030303030304,-0.00187017023563385,-0.00032201606706278214,-0.0023818567393952307,-0.00041012102797533776,-0.5885951119264784,1.0,1.0,0.16969696969696968,0.726923076923077,0.21755195562130006,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0025784014725959946,4,19,0.34615384615384615,0.11538461538461539,1,False
(*)|(dist_rolling_7d_high>0.068311647)|(range_16h_pct<=-0.68405789&rvol_hod_base<=0.8111552&vol_regime_switch_12h>-0.67698294),6,7,returns_target,5,short,120,0.06993006993006994,-0.0018752689162890117,-0.0006081953242018417,-0.0023832629699598595,-0.0007729501524194139,-1.3236553761467527,1.0,0.5,0.3916083916083916,0.7375,0.21639522903287398,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.005232878014984073,4,18,0.325,0.14166666666666666,1,False
(*)|(*)|(kf_atr_mean<=0.25914907&session_progress>0.47916669&volume_capitulation>-0.48945069&zr_3h_minus_zr_12h>-0.067703441),8,10,returns_target,5,short,76,0.04428904428904429,-0.0014225660186064871,-0.0003316411577119418,-0.003044616266378715,-0.0007097878412416636,-0.764591212183134,1.0,1.0,0.248018648018648,0.543421052631579,0.2130250038896243,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,0.0006263488104107252,0.03227484835929169,3,12,0.5131578947368421,0.27631578947368424,1,False
(*)|(loc_range_pos_48<=0.53894174)|(impact_12<=1.6740165&kf_innov_var<=0.0001406036&vol_asym>-0.02869813&vp_lvn_depth_ratio>-0.70775843),0,7,returns_target,5,short,144,0.08391608391608392,-0.0014933562941021388,-0.0005457951937835228,-0.0012794556361030382,-0.000467618303550349,-1.3632638372825248,1.0,0.5,0.4699300699300699,0.5569444444444445,0.21268150227800414,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.02749298682950354,3,21,0.4861111111111111,0.20833333333333334,1,False
(*)|(*)|(trapped_longs_12>0.51426417&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&z_breakout_up_24<=0.25932723),14,8,returns_target,5,short,118,0.06876456876456877,-0.0037987388796725517,-0.0012180738798950029,-0.004459772568505686,-0.001430035769249106,-1.9893253303069387,1.0,1.0,0.3850815850815851,0.55,0.2121787471414421,a1_uplift_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.05888346250246225,3,14,0.5,0.23728813559322035,1,False
(*)|(*)|(press_24<=0.6516012&qv>-2.0255342&trend_strength_vs_reversion>-0.67491269&vp_dist_lvn_below_atr>-0.68412399&z_breakout_dn_24>-0.4210785&z_breakout_up_24>0.25932723),14,10,returns_target,5,short,73,0.042540792540792544,-0.0026649693920187756,-0.0006022995839547079,-0.0033573844291430984,-0.0007587896697444154,-1.9837832964629418,1.0,1.0,0.23822843822843823,0.26164383561643834,0.2114233352355397,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0006263488104107252,0.03240050807278754,2,17,0.8767123287671232,0.136986301369863,1,False
(*)|(dist_rolling_7d_high>0.068311647)|(range_16h_pct>-0.68405789&rvol_hod_base<=0.8111552&vp_profile_concentration>0.38342172&z_breakout_up_24<=0.095895812),6,8,returns_target,5,short,142,0.08275058275058275,-0.0004892466773449535,-0.00017722711271169234,6.744546562240388e-05,2.4431775812197325e-05,-0.3066974859380312,1.0,0.5,0.4634032634032634,0.752112676056338,0.2112312743416211,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,0.0006263488104107252,0.0344769499330947,4,14,0.29577464788732394,0.19718309859154928,1,False
