generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_loc_bb_channel_pos_48_ts_band25_75,location,loc_bb_channel_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band30_70,location,loc_bb_channel_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_top20,location,loc_pullback_depth_24,97632,0.8,24408,0.0,0.0
loc_loc_pullback_depth_24_ts_top30,location,loc_pullback_depth_24,85428,0.7,36612,0.0,0.0
loc_loc_pullback_depth_24_ts_bot30,location,loc_pullback_depth_24,36612,0.3,36612,0.0,0.0
loc_loc_pullback_depth_24_ts_top40,location,loc_pullback_depth_24,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_bot40,location,loc_pullback_depth_24,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_top50,location,loc_pullback_depth_24,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_24_ts_bot50,location,loc_pullback_depth_24,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_24_ts_top60,location,loc_pullback_depth_24,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_bot60,location,loc_pullback_depth_24,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_top70,location,loc_pullback_depth_24,36612,0.3,36612,0.0,0.0
loc_loc_pullback_depth_24_ts_bot70,location,loc_pullback_depth_24,85428,0.7,36612,0.0,0.0
loc_loc_pullback_depth_24_ts_bot80,location,loc_pullback_depth_24,97632,0.8,24408,0.0,0.0
loc_loc_pullback_depth_24_ts_band20_80,location,loc_pullback_depth_24,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_24_ts_band25_75,location,loc_pullback_depth_24,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_24_ts_band30_70,location,loc_pullback_depth_24,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_top20,location,loc_pullback_depth_48,97632,0.8,24408,0.0,0.0
loc_loc_pullback_depth_48_ts_top30,location,loc_pullback_depth_48,85428,0.7,36612,0.0,0.0
loc_loc_pullback_depth_48_ts_bot30,location,loc_pullback_depth_48,36612,0.3,36612,0.0,0.0
loc_loc_pullback_depth_48_ts_top40,location,loc_pullback_depth_48,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_bot40,location,loc_pullback_depth_48,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_top50,location,loc_pullback_depth_48,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_48_ts_bot50,location,loc_pullback_depth_48,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_48_ts_top60,location,loc_pullback_depth_48,48816,0.4,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_bot60,location,loc_pullback_depth_48,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_top70,location,loc_pullback_depth_48,36612,0.3,36612,0.0,0.0
loc_loc_pullback_depth_48_ts_bot70,location,loc_pullback_depth_48,85428,0.7,36612,0.0,0.0
loc_loc_pullback_depth_48_ts_bot80,location,loc_pullback_depth_48,97632,0.8,24408,0.0,0.0
loc_loc_pullback_depth_48_ts_band20_80,location,loc_pullback_depth_48,73224,0.6,48816,0.0,0.0
loc_loc_pullback_depth_48_ts_band25_75,location,loc_pullback_depth_48,61020,0.5,61020,0.0,0.0
loc_loc_pullback_depth_48_ts_band30_70,location,loc_pullback_depth_48,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top20,location,loc_pivot_ladder_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top30,location,loc_pivot_ladder_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot30,location,loc_pivot_ladder_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top40,location,loc_pivot_ladder_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot40,location,loc_pivot_ladder_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top50,location,loc_pivot_ladder_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot50,location,loc_pivot_ladder_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top60,location,loc_pivot_ladder_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot60,location,loc_pivot_ladder_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top70,location,loc_pivot_ladder_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot70,location,loc_pivot_ladder_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot80,location,loc_pivot_ladder_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band20_80,location,loc_pivot_ladder_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band25_75,location,loc_pivot_ladder_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band30_70,location,loc_pivot_ladder_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top20,location,loc_pivot_ladder_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top30,location,loc_pivot_ladder_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot30,location,loc_pivot_ladder_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top40,location,loc_pivot_ladder_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot40,location,loc_pivot_ladder_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top50,location,loc_pivot_ladder_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot50,location,loc_pivot_ladder_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top60,location,loc_pivot_ladder_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot60,location,loc_pivot_ladder_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top70,location,loc_pivot_ladder_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot70,location,loc_pivot_ladder_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot80,location,loc_pivot_ladder_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band20_80,location,loc_pivot_ladder_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band25_75,location,loc_pivot_ladder_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band30_70,location,loc_pivot_ladder_pos_48,48816,0.4,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top20,location,bars_since_ema20_ema50_cross_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top30,location,bars_since_ema20_ema50_cross_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot30,location,bars_since_ema20_ema50_cross_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top40,location,bars_since_ema20_ema50_cross_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot40,location,bars_since_ema20_ema50_cross_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top50,location,bars_since_ema20_ema50_cross_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot50,location,bars_since_ema20_ema50_cross_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top60,location,bars_since_ema20_ema50_cross_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot60,location,bars_since_ema20_ema50_cross_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_top70,location,bars_since_ema20_ema50_cross_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot70,location,bars_since_ema20_ema50_cross_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_bot80,location,bars_since_ema20_ema50_cross_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_band20_80,location,bars_since_ema20_ema50_cross_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_band25_75,location,bars_since_ema20_ema50_cross_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_since_ema20_ema50_cross_log_norm_ts_band30_70,location,bars_since_ema20_ema50_cross_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top20,location,bars_in_high_vol_state_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top30,location,bars_in_high_vol_state_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot30,location,bars_in_high_vol_state_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top40,location,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot40,location,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top50,location,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot50,location,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top60,location,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot60,location,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_top70,location,bars_in_high_vol_state_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot70,location,bars_in_high_vol_state_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_bot80,location,bars_in_high_vol_state_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_band20_80,location,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_band25_75,location,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_in_high_vol_state_log_norm_ts_band30_70,location,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top20,location,bars_outside_ema20_atr_band_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top30,location,bars_outside_ema20_atr_band_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot30,location,bars_outside_ema20_atr_band_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top40,location,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot40,location,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top50,location,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot50,location,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top60,location,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot60,location,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_top70,location,bars_outside_ema20_atr_band_log_norm,36612,0.3,36612,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot70,location,bars_outside_ema20_atr_band_log_norm,85428,0.7,36612,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_bot80,location,bars_outside_ema20_atr_band_log_norm,97632,0.8,24408,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_band20_80,location,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_band25_75,location,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
loc_bars_outside_ema20_atr_band_log_norm_ts_band30_70,location,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top20,location,up_down_semivol_ratio_tanh,97632,0.8,24408,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top30,location,up_down_semivol_ratio_tanh,85428,0.7,36612,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot30,location,up_down_semivol_ratio_tanh,36612,0.3,36612,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top40,location,up_down_semivol_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot40,location,up_down_semivol_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top50,location,up_down_semivol_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot50,location,up_down_semivol_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top60,location,up_down_semivol_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot60,location,up_down_semivol_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_top70,location,up_down_semivol_ratio_tanh,36612,0.3,36612,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot70,location,up_down_semivol_ratio_tanh,85428,0.7,36612,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_bot80,location,up_down_semivol_ratio_tanh,97632,0.8,24408,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_band20_80,location,up_down_semivol_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_band25_75,location,up_down_semivol_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_semivol_ratio_tanh_ts_band30_70,location,up_down_semivol_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top20,location,up_down_return_mass_ratio_tanh,97632,0.8,24408,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top30,location,up_down_return_mass_ratio_tanh,85428,0.7,36612,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot30,location,up_down_return_mass_ratio_tanh,36612,0.3,36612,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top40,location,up_down_return_mass_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot40,location,up_down_return_mass_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top50,location,up_down_return_mass_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot50,location,up_down_return_mass_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top60,location,up_down_return_mass_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot60,location,up_down_return_mass_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_top70,location,up_down_return_mass_ratio_tanh,36612,0.3,36612,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot70,location,up_down_return_mass_ratio_tanh,85428,0.7,36612,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_bot80,location,up_down_return_mass_ratio_tanh,97632,0.8,24408,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_band20_80,location,up_down_return_mass_ratio_tanh,73224,0.6,48816,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_band25_75,location,up_down_return_mass_ratio_tanh,61020,0.5,61020,0.0,0.0
loc_up_down_return_mass_ratio_tanh_ts_band30_70,location,up_down_return_mass_ratio_tanh,48816,0.4,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top20,location,tail_asymmetry_q90_q10_atr_norm,97632,0.8,24408,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top30,location,tail_asymmetry_q90_q10_atr_norm,85428,0.7,36612,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot30,location,tail_asymmetry_q90_q10_atr_norm,36612,0.3,36612,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top40,location,tail_asymmetry_q90_q10_atr_norm,73224,0.6,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot40,location,tail_asymmetry_q90_q10_atr_norm,48816,0.4,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top50,location,tail_asymmetry_q90_q10_atr_norm,61020,0.5,61020,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot50,location,tail_asymmetry_q90_q10_atr_norm,61020,0.5,61020,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top60,location,tail_asymmetry_q90_q10_atr_norm,48816,0.4,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot60,location,tail_asymmetry_q90_q10_atr_norm,73224,0.6,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_top70,location,tail_asymmetry_q90_q10_atr_norm,36612,0.3,36612,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot70,location,tail_asymmetry_q90_q10_atr_norm,85428,0.7,36612,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot80,location,tail_asymmetry_q90_q10_atr_norm,97632,0.8,24408,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_band20_80,location,tail_asymmetry_q90_q10_atr_norm,73224,0.6,48816,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_band25_75,location,tail_asymmetry_q90_q10_atr_norm,61020,0.5,61020,0.0,0.0
loc_tail_asymmetry_q90_q10_atr_norm_ts_band30_70,location,tail_asymmetry_q90_q10_atr_norm,48816,0.4,48816,0.0,0.0
reg_atr_change_rate_ts_top20,regime,atr_change_rate,97632,0.8,24408,0.0,0.0
reg_atr_change_rate_ts_top30,regime,atr_change_rate,85428,0.7,36612,0.0,0.0
reg_atr_change_rate_ts_bot30,regime,atr_change_rate,36612,0.3,36612,0.0,0.0
reg_atr_change_rate_ts_top40,regime,atr_change_rate,73224,0.6,48816,0.0,0.0
reg_atr_change_rate_ts_bot40,regime,atr_change_rate,48816,0.4,48816,0.0,0.0
reg_atr_change_rate_ts_top50,regime,atr_change_rate,61020,0.5,61020,0.0,0.0
reg_atr_change_rate_ts_bot50,regime,atr_change_rate,61020,0.5,61020,0.0,0.0
reg_atr_change_rate_ts_top60,regime,atr_change_rate,48816,0.4,48816,0.0,0.0
reg_atr_change_rate_ts_bot60,regime,atr_change_rate,73224,0.6,48816,0.0,0.0
reg_atr_change_rate_ts_top70,regime,atr_change_rate,36612,0.3,36612,0.0,0.0
reg_atr_change_rate_ts_bot70,regime,atr_change_rate,85428,0.7,36612,0.0,0.0
reg_atr_change_rate_ts_bot80,regime,atr_change_rate,97632,0.8,24408,0.0,0.0
reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,73224,0.6,48816,0.0,0.0
reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,61020,0.5,61020,0.0,0.0
reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,48816,0.4,48816,0.0,0.0
reg_atr_compression_ratio_ts_top20,regime,atr_compression_ratio,97632,0.8,24408,0.0,0.0
reg_atr_compression_ratio_ts_top30,regime,atr_compression_ratio,85428,0.7,36612,0.0,0.0
reg_atr_compression_ratio_ts_bot30,regime,atr_compression_ratio,36612,0.3,36612,0.0,0.0
reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,73224,0.6,48816,0.0,0.0
reg_atr_compression_ratio_ts_bot40,regime,atr_compression_ratio,48816,0.4,48816,0.0,0.0
reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,61020,0.5,61020,0.0,0.0
reg_atr_compression_ratio_ts_bot50,regime,atr_compression_ratio,61020,0.5,61020,0.0,0.0
reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,48816,0.4,48816,0.0,0.0
reg_atr_compression_ratio_ts_bot60,regime,atr_compression_ratio,73224,0.6,48816,0.0,0.0
reg_atr_compression_ratio_ts_top70,regime,atr_compression_ratio,36612,0.3,36612,0.0,0.0
reg_atr_compression_ratio_ts_bot70,regime,atr_compression_ratio,85428,0.7,36612,0.0,0.0
reg_atr_compression_ratio_ts_bot80,regime,atr_compression_ratio,97632,0.8,24408,0.0,0.0
reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,73224,0.6,48816,0.0,0.0
reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,61020,0.5,61020,0.0,0.0
reg_atr_compression_ratio_ts_band30_70,regime,atr_compression_ratio,48816,0.4,48816,0.0,0.0
reg_atr_percentile_ts_top20,regime,atr_percentile,97632,0.8,24408,0.0,0.0
reg_atr_percentile_ts_top30,regime,atr_percentile,85428,0.7,36612,0.0,0.0
reg_atr_percentile_ts_bot30,regime,atr_percentile,36612,0.3,36612,0.0,0.0
reg_atr_percentile_ts_top40,regime,atr_percentile,73224,0.6,48816,0.0,0.0
reg_atr_percentile_ts_bot40,regime,atr_percentile,48816,0.4,48816,0.0,0.0
reg_atr_percentile_ts_top50,regime,atr_percentile,61020,0.5,61020,0.0,0.0
reg_atr_percentile_ts_bot50,regime,atr_percentile,61020,0.5,61020,0.0,0.0
reg_atr_percentile_ts_top60,regime,atr_percentile,48816,0.4,48816,0.0,0.0
reg_atr_percentile_ts_bot60,regime,atr_percentile,73224,0.6,48816,0.0,0.0
reg_atr_percentile_ts_top70,regime,atr_percentile,36612,0.3,36612,0.0,0.0
reg_atr_percentile_ts_bot70,regime,atr_percentile,85428,0.7,36612,0.0,0.0
reg_atr_percentile_ts_bot80,regime,atr_percentile,97632,0.8,24408,0.0,0.0
reg_atr_percentile_ts_band20_80,regime,atr_percentile,73224,0.6,48816,0.0,0.0
reg_atr_percentile_ts_band25_75,regime,atr_percentile,61020,0.5,61020,0.0,0.0
reg_atr_percentile_ts_band30_70,regime,atr_percentile,48816,0.4,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top20,regime,bars_in_high_vol_state_log_norm,97632,0.8,24408,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top30,regime,bars_in_high_vol_state_log_norm,85428,0.7,36612,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot30,regime,bars_in_high_vol_state_log_norm,36612,0.3,36612,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top40,regime,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot40,regime,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top50,regime,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot50,regime,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top60,regime,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot60,regime,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_top70,regime,bars_in_high_vol_state_log_norm,36612,0.3,36612,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot70,regime,bars_in_high_vol_state_log_norm,85428,0.7,36612,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_bot80,regime,bars_in_high_vol_state_log_norm,97632,0.8,24408,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band20_80,regime,bars_in_high_vol_state_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,bars_in_high_vol_state_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_in_high_vol_state_log_norm_ts_band30_70,regime,bars_in_high_vol_state_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top20,regime,bars_outside_ema20_atr_band_log_norm,97632,0.8,24408,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top30,regime,bars_outside_ema20_atr_band_log_norm,85428,0.7,36612,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot30,regime,bars_outside_ema20_atr_band_log_norm,36612,0.3,36612,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top40,regime,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot40,regime,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top50,regime,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot50,regime,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top60,regime,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot60,regime,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_top70,regime,bars_outside_ema20_atr_band_log_norm,36612,0.3,36612,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot70,regime,bars_outside_ema20_atr_band_log_norm,85428,0.7,36612,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_bot80,regime,bars_outside_ema20_atr_band_log_norm,97632,0.8,24408,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band20_80,regime,bars_outside_ema20_atr_band_log_norm,73224,0.6,48816,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band25_75,regime,bars_outside_ema20_atr_band_log_norm,61020,0.5,61020,0.0,0.0
reg_bars_outside_ema20_atr_band_log_norm_ts_band30_70,regime,bars_outside_ema20_atr_band_log_norm,48816,0.4,48816,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top20,regime,bars_since_ema20_ema50_cross_log_norm,97632,0.8,24408,0.0,0.0
reg_bars_since_ema20_ema50_cross_log_norm_ts_top30,regime,bars_since_ema20_ema50_cross_log_norm,85428,0.7,36612,0.0,0.0
