canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_ema_stack_pos_48>0.15805075&zscore_price_50>0.49999937)|(compression_ratio>0.94102603&direction_entropy_20>0.51204324),4,4,location|regime,path_structure|volatility_term_structure,context|trend,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_low<=0.33578399&loc_prev_week_range_pos_48<=0.72626692&zscore_price_50>0.10971665)|(direction_entropy_20>0.016129304&ema50_slope<=0.16421603&up_down_semivol_ratio_tanh>0.089001521),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low<=0.33578399&loc_prev_week_range_pos_48<=0.72626692)|(direction_entropy_20>0.016129304&ema50_slope>0.16421603&up_down_semivol_ratio_tanh>0.089001521),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.33578399&loc_prev_week_range_pos_48<=0.72626692)|(direction_entropy_20>0.016129304&up_down_semivol_ratio_tanh>0.089001521&volume_autocorr_48<=0.4714286),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_low>0.33578399&loc_prev_week_range_pos_48<=0.72626692)|(direction_entropy_20>0.016129304&up_down_semivol_ratio_tanh>0.089001521&volume_autocorr_48<=0.53819448&volume_autocorr_48>0.4714286),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_low>0.33578399&loc_prev_week_range_pos_48<=0.72626692)|(direction_entropy_20>0.016129304&up_down_semivol_ratio_tanh>0.089001521&volume_autocorr_48>0.53819448),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prev_week_range_pos_48>0.72626692)|(efficiency_ratio_20<=0.84958506&prior_range>0.74667102),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(loc_prev_week_range_pos_48>0.72626692)|(efficiency_ratio_20>0.84958506&trend_acceleration<=0.98661095),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_range_pos_24>0.031029694&loc_session_pos_24<=0.13767186)|(volume_autocorr_48<=0.78409111),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr<=0.36375922&loc_session_pos_24>0.13767186)|(bars_since_ema20_ema50_cross_log_norm<=0.30303019&volume_autocorr_48<=0.78409111),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>0.38888896&dist_ma100_atr>0.36375922&loc_session_pos_24<=0.49150586&loc_session_pos_24>0.13767186)|(volume_autocorr_48<=0.78409111),5,5,location|regime,liquidity,context,context|liquidity
(*)|(loc_range_pos_48<=0.91703665)|(volatility_ratio_short_long>0.79242474&volume_autocorr_48>0.78409111),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_range_pos_48>0.93251526)|(volatility_ratio_short_long>0.79242474&volume_autocorr_48>0.78409111),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_prev_week_range_pos_48>0.031029694)|(direction_entropy_20<=0.12820572&return_autocorr_48<=0.10360675&volatility_ratio_short_long<=0.13170716),4,4,location|regime,momentum|path_structure|volatility,context,context|momentum|path_structure|volatility
(*)|(dist_ma100_atr<=0.7124244&loc_ema_stack_pos_48<=0.2209297)|(choppiness_index_20<=0.62337691&volatility_ratio_short_long>0.13170716&volume_trend_48<=0.42718437),5,5,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_ma100_atr<=0.7124244&loc_ema_stack_pos_48<=0.50763386&loc_ema_stack_pos_48>0.2209297)|(choppiness_index_20<=0.62337691&volatility_ratio_short_long>0.13170716&volume_trend_48<=0.42718437),6,6,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_ma100_atr<=0.7124244&loc_ema_stack_pos_48<=0.50763386)|(choppiness_index_20<=0.62337691&variance_ratio_10_48>0.44168627&volatility_ratio_short_long>0.13170716&volume_trend_48>0.42718437),6,6,location|regime,liquidity|path_structure|volatility,context|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_ma100_atr<=0.7124244&loc_ema_stack_pos_48>0.50763386)|(choppiness_index_20<=0.62337691&volatility_ratio_short_long>0.13170716),4,4,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(dist_ma100_atr<=0.7124244)|(choppiness_index_20>0.62337691&volatility_ratio_short_long>0.13170716&volume_zscore_48h>0.64564306),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_ma100_atr>0.7124244)|(up_down_return_mass_ratio_tanh>0.94102603&volatility_ratio_short_long>0.13170716),3,3,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema50_atr<=0.17951272&loc_pivot_ladder_pos_48<=0.19218142&loc_pivot_ladder_pos_48>0.0797427)|(*),3,3,location,,context,context
(*)|(dist_ema20_atr<=0.86771441&loc_pivot_ladder_pos_48>0.19218142)|(bollinger_band_width<=0.87520868&ema_slope_norm<=0.72994274&volume_trend_48<=0.7499997&volume_zscore_48h<=0.37276712),6,6,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(dist_ema20_atr<=0.86771441&dist_ema50_atr>0.78409111&loc_pivot_ladder_pos_48>0.19218142)|(bollinger_band_width<=0.87520868&volume_trend_48>0.7499997),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(loc_pivot_ladder_pos_48>0.19218142)|(bollinger_band_width>0.87520868),2,2,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_24>0.90192366)|(atr_percentile>0.94102603&true_range_percentile>0.08276841),3,3,location|regime,compression|volatility,compression,compression|volatility
(*)|(loc_swing_range_pos_48>0.021390539)|(atr_percentile<=0.17951272&return_autocorr_48<=0.19512215&volume_trend_48<=0.72626692),4,4,location|regime,compression|liquidity|momentum,context,compression|context|liquidity|momentum
(*)|(loc_prev_week_range_pos_48>0.2209297&loc_pullback_depth_24>0.22445098&loc_swing_range_pos_48>0.021390539&loc_vwap_dev_z_24<=0.27634379)|(return_autocorr_48>0.19512215&volume_trend_48<=0.72626692),6,6,location|regime,liquidity|momentum,context|liquidity|path_structure,context|liquidity|momentum|path_structure
(*)|(loc_prior_bar_pos_48<=0.46261603&loc_swing_range_pos_48>0.021390539&loc_vwap_dev_z_24>0.27634379)|(return_autocorr_48>0.19512215&volume_trend_48<=0.72626692),5,5,location|regime,liquidity|momentum,context|liquidity,context|liquidity|momentum
(*)|(loc_prior_bar_pos_48<=0.58718288&loc_prior_bar_pos_48>0.46261603&loc_swing_range_pos_48>0.021390539&loc_vwap_dev_z_24>0.27634379)|(return_autocorr_48>0.19512215&volume_trend_48<=0.72626692),6,6,location|regime,liquidity|momentum,context|liquidity,context|liquidity|momentum
(*)|(loc_prior_bar_pos_48>0.58718288&loc_swing_range_pos_48>0.021390539&loc_vwap_dev_z_24>0.27634379)|(return_autocorr_48>0.19512215&volume_trend_48<=0.72626692),5,5,location|regime,liquidity|momentum,context|liquidity,context|liquidity|momentum
(*)|(loc_prev_week_range_pos_48<=0.97735822&loc_swing_range_pos_48>0.021390539&zscore_price_200>0.76315796)|(volume_trend_48>0.72626692),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_local_swing>0.034913789)|(volume_autocorr_48<=0.08276841),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.7124244&loc_pullback_depth_24<=0.65879083&zscore_price_50<=0.56020141)|(prior_volatility<=0.16421603&volume_autocorr_48>0.08276841),5,5,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.7124244&loc_pullback_depth_24<=0.65879083&zscore_price_50<=0.56020141)|(prior_volatility<=0.27634379&prior_volatility>0.16421603&volume_autocorr_48>0.08276841),6,6,location|regime,context|liquidity,context|path_structure,context|liquidity|path_structure
(*)|(dist_ema20_atr<=0.65000075&dist_prior_day_high<=0.7124244&loc_prev_week_range_pos_24<=0.61904836&loc_pullback_depth_24<=0.65879083&zscore_price_50>0.56020141)|(volume_autocorr_48>0.08276841),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_24<=0.15805075&loc_vwap_dev_z_48<=0.91703665)|(prior_range<=0.93251526&realized_volatility_24h<=0.14285737&volume_zscore_48h>0.021390539),5,5,location|regime,context|liquidity|volatility,context|liquidity,context|liquidity|volatility
(*)|(loc_prior_bar_pos_24>0.15805075&loc_pullback_depth_24>0.16129018&loc_vwap_dev_z_48<=0.91703665)|(atr_percentile<=0.28358209&prior_range<=0.93251526&volume_zscore_48h>0.021390539),6,6,location|regime,compression|context|liquidity,context|liquidity|path_structure,compression|context|liquidity|path_structure
(*)|(loc_ema_stack_pos_48<=0.44168627&loc_prior_bar_pos_24>0.15805075&loc_vwap_dev_z_48<=0.91703665)|(atr_percentile>0.28358209&prior_range<=0.93251526&volume_zscore_48h>0.021390539),6,6,location|regime,compression|context|liquidity,context|liquidity|trend,compression|context|liquidity|trend
(*)|(dist_local_swing<=0.90609497&dist_weekly_vwap>0.021390539)|(ema20_slope_5h<=0.10971665&variance_ratio_10_48<=0.11255434),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_local_swing>0.90609497&dist_weekly_vwap>0.021390539)|(volume_autocorr_48<=0.97289902),3,3,location|regime,liquidity,context,context|liquidity
(*)|(distance_to_ema>0.026510574)|(up_down_semivol_ratio_tanh<=0.092214234&volume_autocorr_48<=0.089001521),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_range_mid_atr<=0.87878788&loc_vwap_dev_z_24<=0.2209297)|(compression_score<=0.88661873&efficiency_ratio_20<=0.27272764&tail_asymmetry_q90_q10_atr_norm<=0.92840362&up_down_semivol_ratio_tanh>0.092214234),6,6,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.87878788&loc_vwap_dev_z_24>0.2209297)|(compression_score<=0.88661873&efficiency_ratio_20<=0.27272764&tail_asymmetry_q90_q10_atr_norm<=0.92840362&up_down_semivol_ratio_tanh>0.092214234),6,6,location|regime,path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr<=0.87878788)|(compression_score<=0.88661873&efficiency_ratio_20>0.27272764&tail_asymmetry_q90_q10_atr_norm<=0.92840362&up_down_semivol_ratio_tanh>0.092214234&volume_autocorr_48<=0.49999937),6,6,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(distance_to_ema>0.092214234&loc_initial_balance_pos_48<=0.69803673&loc_range_pos_48<=0.14611734&loc_vwap_dev_z_24<=0.23817126)|(compression_ratio<=0.27634379),5,5,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(distance_to_ema>0.092214234&loc_initial_balance_pos_48<=0.69803673&loc_range_pos_48>0.14611734&loc_vwap_dev_z_24<=0.23817126)|(compression_ratio<=0.27634379),5,5,location|regime,volatility_term_structure,context|liquidity,context|liquidity|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.69803673)|(ema_slope_norm<=0.76713419),2,2,location|regime,trend,context,context|trend
(*)|(loc_pullback_depth_24>0.00000000000000000000000000000000001)|(choppiness_index_20<=0.13170716),2,2,location|regime,path_structure,path_structure,path_structure
(*)|(loc_bb_channel_pos_24<=0.39768335&loc_ema_stack_pos_24<=0.96443713&loc_prev_week_range_pos_48>0.14285737&loc_vwap_dev_z_48<=0.67999971)|(bars_since_ema20_ema50_cross_log_norm<=0.2658391&choppiness_index_20>0.13170716),6,6,location|regime,path_structure|trend,compression|context|liquidity|trend,compression|context|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_24<=0.39768335&loc_ema_stack_pos_24<=0.96443713&loc_prev_week_range_pos_48>0.14285737&loc_vwap_dev_z_48<=0.67999971)|(bars_since_ema20_ema50_cross_log_norm>0.2658391&choppiness_index_20>0.13170716),6,6,location|regime,path_structure|trend,compression|context|liquidity|trend,compression|context|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_24<=0.65879083&loc_bb_channel_pos_24>0.39768335&loc_bb_channel_pos_48<=0.49999937&loc_ema_stack_pos_24<=0.96443713&loc_vwap_dev_z_48<=0.67999971)|(choppiness_index_20>0.13170716),6,6,location|regime,path_structure,compression|liquidity|trend,compression|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_24<=0.65879083&loc_bb_channel_pos_24>0.39768335&loc_bb_channel_pos_48>0.49999937&loc_ema_stack_pos_24<=0.96443713&loc_vwap_dev_z_48<=0.67999971)|(choppiness_index_20>0.13170716),6,6,location|regime,path_structure,compression|liquidity|trend,compression|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.96443713&loc_initial_balance_pos_24<=0.7536419&loc_vwap_dev_z_48>0.67999971)|(choppiness_index_20>0.13170716),4,4,location|regime,path_structure,context|liquidity|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.96443713&loc_initial_balance_pos_24>0.7536419&loc_vwap_dev_z_48>0.67999971)|(bollinger_band_width<=0.89840442&bollinger_band_width>0.78409111&choppiness_index_20>0.13170716),6,6,location|regime,compression|path_structure,context|liquidity|trend,compression|context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.96443713&loc_initial_balance_pos_24>0.7536419&loc_vwap_dev_z_48>0.67999971)|(bollinger_band_width>0.89840442&choppiness_index_20>0.13170716),5,5,location|regime,compression|path_structure,context|liquidity|trend,compression|context|liquidity|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.72994274&bars_in_high_vol_state_log_norm>0.046715096&distance_to_ema<=0.11612896)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.72994274&dist_prior_day_low<=0.38888896&distance_to_ema>0.11612896&loc_ema_stack_pos_48<=0.24137931)|(choppiness_index_20>0.11970317),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.72994274&dist_prior_day_low<=0.38888896&distance_to_ema>0.11612896&loc_ema_stack_pos_48<=0.38159394&loc_ema_stack_pos_48>0.24137931)|(choppiness_index_20>0.11970317),6,6,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.72994274&dist_prior_day_low>0.38888896&distance_to_ema>0.11612896&loc_ema_stack_pos_48<=0.51640534)|(choppiness_index_20>0.11970317),5,5,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=0.72994274&dist_prior_day_low>0.38888896&distance_to_ema>0.11612896&loc_ema_stack_pos_48>0.51640534)|(choppiness_index_20>0.11970317&volatility_ratio_short_long<=0.67999971),6,6,location|regime,path_structure|volatility,context|trend,context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.8235299&bars_in_high_vol_state_log_norm>0.72994274&dist_ma100_atr>0.77171522)|(*),3,3,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>0.8235299&dist_ma100_atr>0.77171522)|(*),2,2,location,,context,context
(*)|(dist_ema200_atr<=0.6052624&dist_prior_day_low>0.00000000000000000000000000000000001&dist_range_mid_atr<=0.90192366&loc_range_pos_24<=0.14611734)|(realized_volatility_24h>0.010743857),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_range_mid_atr>0.90192366)|(volume_trend_48>0.92108065),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ma100_atr<=0.87878788&loc_prev_week_range_pos_24>0.70329672&loc_prior_bar_pos_48>0.76713419)|(trend_acceleration>0.00000000000000000000000000000000001),4,4,location|regime,trend,context,context|trend
(*)|(dist_ma100_atr>0.87878788)|(prior_range>0.90609497&trend_acceleration>0.00000000000000000000000000000000001),3,3,location|regime,context|trend,context,context|trend
(*)|(dist_prior_day_low<=0.72994274&distance_to_ema<=0.2209297)|(choppiness_index_20<=0.37276712&volume_autocorr_48<=0.21768735&volume_autocorr_48>0.17607868),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_low<=0.72994274&distance_to_ema>0.2209297&loc_vwap_dev_z_24<=0.35042775)|(choppiness_index_20<=0.37276712),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_prior_day_low<=0.72994274&loc_ema_stack_pos_24<=0.49150586&loc_pullback_depth_24<=0.50763386)|(choppiness_index_20>0.37276712&volatility_ratio_short_long<=0.47584453),5,5,location|regime,path_structure|volatility,context|path_structure|trend,context|path_structure|trend|volatility
(*)|(dist_prior_day_low<=0.72994274&loc_pullback_depth_24>0.50763386)|(choppiness_index_20<=0.61904836&choppiness_index_20>0.37276712),4,4,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_prior_day_low<=0.72994274&loc_pullback_depth_24>0.50763386)|(choppiness_index_20>0.61904836),3,3,location|regime,path_structure,context|path_structure,context|path_structure
(*)|(dist_ma100_atr>0.76315796&dist_prior_day_low>0.72994274&loc_bb_channel_pos_48<=0.92108065)|(volatility_ratio_short_long<=0.93627936),4,4,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_ma100_atr>0.76315796&dist_prior_day_low>0.72994274)|(volatility_ratio_short_long>0.93627936),3,3,location|regime,volatility,context,context|volatility
(*)|(loc_bb_channel_pos_48>0.92108065&loc_pullback_depth_48>0.038975909)|(tail_asymmetry_q90_q10_atr_norm>0.93251526),3,3,location|regime,path_structure,compression|path_structure,compression|path_structure
(*)|(loc_range_pos_24<=0.11612896&loc_vwap_dev_z_48<=0.08581987)|(volume_zscore_48h>0.00000000000000000000000000000000001),3,3,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_prior_day_high<=0.15220229&dist_prior_day_high>0.0797427&dist_vwap_atr<=0.16129018)|(*),3,3,location,,context,context
(*)|(dist_local_swing<=0.96866554&dist_ma100_atr<=0.41428545&dist_range_mid_atr<=0.65000075&dist_vwap_atr<=0.67567605&dist_vwap_atr>0.16129018&loc_prev_week_range_pos_24<=0.33578399)|(*),6,6,location,,context,context
(*)|(dist_local_swing<=0.96866554&dist_ma100_atr<=0.41428545&dist_range_mid_atr<=0.65000075&dist_vwap_atr<=0.67567605&dist_vwap_atr>0.16129018&loc_prev_week_range_pos_24>0.33578399)|(*),6,6,location,,context,context
(*)|(dist_local_swing<=0.96866554&dist_ma100_atr>0.41428545&dist_range_mid_atr<=0.65000075&dist_vwap_atr<=0.67567605&dist_vwap_atr>0.16129018)|(*),5,5,location,,context,context
(*)|(dist_local_swing<=0.96866554&dist_vwap_atr>0.67567605)|(ema50_slope<=0.89533764&ema50_slope>0.71794981),4,4,location|regime,trend,context,context|trend
(*)|(dist_local_swing<=0.96866554&dist_vwap_atr>0.67567605)|(ema50_slope>0.89533764),3,3,location|regime,trend,context,context|trend
(*)|(loc_pullback_depth_24>0.095178291&loc_pullback_depth_48<=0.36842123&loc_session_pos_24<=0.62337691&zscore_price_200<=0.57894725)|(compression_ratio<=0.1703227),5,5,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_24>0.095178291&loc_pullback_depth_48<=0.36842123&loc_session_pos_24<=0.62337691&zscore_price_200<=0.57894725)|(compression_ratio<=0.73446649&compression_ratio>0.1703227),6,6,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.37690082&loc_pullback_depth_24>0.095178291&loc_pullback_depth_48>0.36842123&loc_session_pos_24<=0.62337691&zscore_price_200<=0.57894725)|(compression_ratio<=0.73446649),6,6,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_24>0.095178291&loc_session_pos_24>0.62337691)|(compression_ratio<=0.73446649&ema20_slope_5h<=0.69803673),4,4,location|regime,trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24<=0.92840362&loc_pullback_depth_24>0.095178291&loc_session_pos_48<=0.88661873)|(bars_outside_ema20_atr_band_log_norm>0.76315796&compression_ratio>0.73446649),5,5,location|regime,volatility|volatility_term_structure,context|path_structure|trend,context|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_24>0.92840362&loc_pullback_depth_24>0.095178291)|(bars_outside_ema20_atr_band_log_norm>0.76315796&compression_ratio>0.73446649),4,4,location|regime,volatility|volatility_term_structure,path_structure|trend,path_structure|trend|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.00000000000000000000000000000000001)|(ema50_slope<=0.12820572),2,2,location|regime,trend,compression,compression|trend
(*)|(bars_in_high_vol_state_log_norm<=0.18888922&bars_in_high_vol_state_log_norm>0.14285737)|(ema50_slope<=0.22445098&ema50_slope>0.12820572),4,4,location|regime,trend,context,context|trend
(*)|(bars_in_high_vol_state_log_norm>0.27634379&loc_pullback_depth_48<=0.72626692)|(ema50_slope>0.12820572&up_down_return_mass_ratio_tanh<=0.38159394&up_down_return_mass_ratio_tanh>0.29476646),5,5,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(dist_ema20_atr<=0.08276841&loc_initial_balance_pos_24>0.00000000000000000000000000000000001&loc_vwap_dev_z_24>0.010743857)|(prior_volatility<=0.12541966),4,4,location|regime,context,context|liquidity,context|liquidity
(*)|(dist_ema20_atr>0.08276841&loc_initial_balance_pos_24>0.00000000000000000000000000000000001&loc_vwap_dev_z_24>0.010743857)|(prior_volatility<=0.12541966),4,4,location|regime,context,context|liquidity,context|liquidity
(*)|(loc_initial_balance_pos_24>0.00000000000000000000000000000000001&loc_pivot_ladder_pos_24>0.78787845&loc_vwap_dev_z_24>0.010743857)|(prior_volatility>0.12541966&up_down_return_mass_ratio_tanh<=0.88661873),5,5,location|regime,context|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_24>0.00000000000000000000000000000000001&loc_pivot_ladder_pos_24>0.78787845&loc_vwap_dev_z_24>0.010743857)|(prior_volatility>0.12541966&up_down_return_mass_ratio_tanh>0.88661873),5,5,location|regime,context|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(dist_range_mid_atr>0.86066496&dist_weekly_vwap>0.16666709&loc_session_pos_24<=0.91321164&loc_swing_range_pos_24<=0.92466682&zscore_price_50<=0.92840362)|(atr_percentile>0.17607868),6,6,location|regime,compression,context,compression|context
(*)|(loc_bb_channel_pos_48>0.7536419&loc_prior_bar_pos_48<=0.87179482)|(compression_score>0.69803673&ema20_slope_5h>0.021390539),4,4,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.7536419&loc_prior_bar_pos_48>0.87179482)|(compression_score>0.69803673&ema20_slope_5h>0.021390539),4,4,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.042900067&loc_pivot_ladder_pos_24>0.010743857&loc_prev_week_range_pos_24<=0.092214234)|(*),3,3,location,,compression|context,compression|context
(*)|(dist_ma100_atr<=0.24137931&dist_prior_day_low<=0.82651865&dist_rolling_7d_high<=0.7536419&loc_prev_week_range_pos_24>0.092214234&loc_swing_range_pos_48<=0.70731676)|(ema50_slope<=0.27272764),6,6,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low<=0.82651865&dist_rolling_7d_high<=0.7536419&loc_prev_week_range_pos_24>0.092214234&loc_swing_range_pos_48<=0.70731676)|(ema50_slope<=0.45454559&ema50_slope>0.27272764),6,6,location|regime,trend,context,context|trend
(*)|(dist_prior_day_low<=0.82651865&dist_rolling_7d_high>0.7536419&loc_prev_week_range_pos_24>0.092214234)|(*),3,3,location,,context,context
(*)|(dist_prior_day_low>0.82651865&loc_prev_week_range_pos_24>0.092214234&zscore_price_200<=0.92108065&zscore_price_200>0.86771441)|(*),4,4,location,,context,context
(*)|(dist_prior_day_low>0.82651865&loc_prev_week_range_pos_24>0.092214234&zscore_price_200>0.92108065)|(*),3,3,location,,context,context
(*)|(distance_to_ema<=0.72163713&loc_pullback_depth_48>0.52083409&loc_swing_range_pos_24<=0.80867386)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_rolling_7d_high>0.81621879&loc_pullback_depth_48>0.52083409&loc_swing_range_pos_24>0.80867386)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_local_swing<=0.66321647&dist_prior_day_high<=0.90609497&dist_vwap_atr>0.042900067&loc_swing_range_pos_48<=0.68879318)|(ema50_slope>0.021390539&volatility_ratio_short_long<=0.19512215),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_local_swing<=0.66321647&dist_prior_day_high<=0.90609497&dist_rolling_7d_high<=0.25468799&loc_swing_range_pos_48<=0.68879318)|(ema50_slope>0.021390539&volatility_ratio_short_long>0.19512215),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.90609497&loc_swing_range_pos_48>0.68879318)|(ema50_slope>0.021390539&trend_acceleration<=0.86771441),4,4,location|regime,trend,context,context|trend
(*)|(*)|(tail_asymmetry_q90_q10_atr_norm<=0.17338705&tail_asymmetry_q90_q10_atr_norm>0.021390539&volatility_ratio_short_long<=0.19512215),3,3,regime,path_structure|volatility,,path_structure|volatility
(*)|(loc_range_pos_48<=0.81250012)|(choppiness_index_20>0.21088459&compression_ratio<=0.32624796&prior_volatility>0.2049118&volatility_ratio_short_long>0.19512215),5,5,location|regime,context|path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.86771441&loc_range_pos_48>0.81250012)|(prior_volatility>0.2049118&volatility_ratio_short_long>0.19512215),4,4,location|regime,context|volatility,context,context|volatility
(*)|(loc_prior_bar_pos_48>0.86771441&loc_range_pos_48>0.81250012)|(prior_volatility>0.2049118&realized_volatility_24h<=0.97289902&volatility_ratio_short_long>0.19512215),5,5,location|regime,context|volatility,context,context|volatility
(*)|(loc_bb_channel_pos_24<=0.54680187&loc_ema_stack_pos_48<=0.65879083&loc_initial_balance_pos_48>0.41428545&loc_session_pos_48<=0.7124244)|(ema20_slope_5h>0.054053608),5,5,location|regime,trend,compression|context|trend,compression|context|trend
(*)|(loc_bb_channel_pos_24>0.54680187&loc_ema_stack_pos_48<=0.65879083&loc_initial_balance_pos_48>0.41428545&loc_session_pos_48<=0.7124244)|(ema20_slope_5h>0.054053608),5,5,location|regime,trend,compression|context|trend,compression|context|trend
(*)|(loc_session_pos_48>0.7124244)|(atr_percentile<=0.82651865&atr_percentile>0.7499997&ema20_slope_5h>0.054053608&trend_acceleration<=0.83035696),5,5,location|regime,compression|trend,context,compression|context|trend
(*)|(loc_session_pos_48>0.7124244)|(atr_percentile>0.7499997&ema20_slope_5h>0.054053608&trend_acceleration>0.83035696),4,4,location|regime,compression|trend,context,compression|context|trend
(*)|(bars_in_high_vol_state_log_norm<=0.1229432&bars_in_high_vol_state_log_norm>0.021390539&loc_ema_stack_pos_24<=0.23817126&loc_pullback_depth_24>0.00000000000000000000000000000000001)|(choppiness_index_20<=0.14285737),5,5,location|regime,path_structure,context|path_structure|trend,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>0.15220229&loc_ema_stack_pos_24<=0.23817126&loc_pullback_depth_24>0.00000000000000000000000000000000001)|(choppiness_index_20>0.14285737),4,4,location|regime,path_structure,context|path_structure|trend,context|path_structure|trend
