canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prev_day_range_pos_24<=0.37886897&loc_session_pos_24>0.055611368)|(funding_vol_10d_robust_z>0.0031677755),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.6453684&loc_prev_day_range_pos_24>0.37886897)|(asset_minus_mkt_oi_7d<=-0.025737297&volume_trend_48>-0.19259462),4,4,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr<=0.6453684&loc_prev_day_range_pos_24>0.37886897)|(asset_minus_mkt_oi_7d>-0.025737297&volume_trend_48>-0.19259462),4,4,location|regime,liquidity|open_interest,context|open_interest_location,context|liquidity|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.6453684&loc_prev_day_range_pos_24>0.37886897&zscore_price_50<=1.4620502)|(volume_trend_48>-0.19259462),4,4,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(bars_in_high_vol_state_log_norm<=-0.23176029)|(atr_compression_ratio>-0.40105447&dist_funding_pressure_price_96h_atr<=-0.28493524&log_oi_to_volume_7d<=40.832241),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.23176029)|(atr_compression_ratio>-0.40105447&dist_funding_pressure_price_96h_atr<=-0.28493524&log_oi_to_volume_7d<=40.832241),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(zscore_price_200>0.40108204)|(atr_compression_ratio>-0.40105447&dist_funding_pressure_price_96h_atr>-0.28493524&log_oi_to_volume_7d<=40.832241),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_funding_pressure_price_12h_atr<=0.59154487&loc_bb_channel_pos_48>0.3286562&loc_session_pos_48>0.077539332)|(log_oi_to_volume_7d<=41.510887&log_oi_to_volume_7d>0.22205582&price_trend_7d_vol_norm>-0.12740748),6,6,location|regime,open_interest,compression|context|open_interest_location,compression|context|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.59154487&loc_bb_channel_pos_48>0.3286562&loc_session_pos_48>0.077539332)|(log_oi_to_volume_7d<=41.510887&log_oi_to_volume_7d>0.22205582&price_trend_7d_vol_norm>-0.12740748),6,6,location|regime,open_interest,compression|context|open_interest_location,compression|context|open_interest|open_interest_location
(*)|(loc_prev_week_range_pos_48<=0.26295605&loc_session_pos_48>0.055611368)|(trend_acceleration>-0.00000000000000000000000000000000001),3,3,location|regime,trend,context,context|trend
(*)|(loc_prev_week_range_pos_48>0.26295605&loc_session_pos_48>0.055611368)|(asset_funding_rate_abs_mean_7d<=0.00001131687&log_oi_to_volume_1d<=40.392616),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.26295605&loc_session_pos_48>0.055611368)|(asset_funding_rate_abs_mean_7d<=0.00001131687&log_oi_to_volume_1d>40.392616),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.26295605&loc_session_pos_48>0.055611368)|(asset_funding_rate_abs_mean_7d>0.00001131687&oi_value_z_90d<=-0.38839743),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_48>0.26295605&loc_pullback_depth_24>0.15686263&loc_session_pos_48>0.055611368)|(asset_funding_rate_abs_mean_7d>0.00001131687&oi_value_z_90d>-0.38839743),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing>0.00023949891&pullback_depth<=0.93776339)|(atr_compression_ratio>-0.37199402&oiw_entry_zone_1d_atr<=0.72542024&price_trend_15d_vol_norm>-0.093286067),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_local_swing>0.00023949891&pullback_depth>0.93776339)|(oiw_entry_zone_1d_atr<=0.72542024&price_trend_15d_vol_norm>-0.093286067&range_per_funding_abs_z_24h<=0.10100675),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00023949891)|(asset_funding_rate_mean_15d<=-0.0000012352355&oiw_entry_zone_1d_atr>0.72542024&price_trend_15d_vol_norm>-0.093286067),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00023949891)|(asset_funding_rate_mean_15d>-0.0000012352355&oiw_entry_zone_1d_atr>0.72542024&price_trend_15d_vol_norm>-0.093286067),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prev_day_range_pos_48>0.44761544)|(price_trend_15d_vol_norm<=-0.054839734),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(funding_vol_7d_robust_z<=-0.17050378&log_oi_to_volume_1d<=2.2609332&price_trend_15d_vol_norm>-0.054839734),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_vol_7d_robust_z>-0.17050378&log_oi_to_volume_1d<=2.2609332&price_trend_15d_vol_norm>-0.054839734&range_per_funding_abs_z_24h<=-0.22453046),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=39.943783&log_oi_to_volume_1d>2.2609332&price_trend_15d_vol_norm>-0.054839734),3,3,regime,open_interest,,open_interest
(*)|(loc_bb_channel_pos_48<=0.6126681)|(log_oi_to_volume_1d>39.943783&price_trend_15d_vol_norm>-0.054839734),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_bb_channel_pos_48>0.6126681)|(log_oi_to_volume_1d>39.943783&price_trend_15d_vol_norm>-0.054839734),3,3,location|regime,open_interest,compression,compression|open_interest
(*)|(loc_session_pos_24>0.043253835)|(dist_funding_pressure_price_96h_atr<=-0.56718975&price_trend_10d_vol_norm<=-0.077576056),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.043253835)|(asset_funding_z<=0.18378799&dist_funding_pressure_price_96h_atr<=-0.56718975&price_trend_10d_vol_norm>-0.077576056),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.043253835)|(asset_funding_z>0.18378799&dist_funding_pressure_price_96h_atr<=-0.56718975&price_trend_10d_vol_norm>-0.077576056),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema20_atr<=1.6656933&loc_session_pos_24>0.043253835)|(dist_funding_pressure_price_96h_atr>-0.56718975&oi_vol_15d_robust_z<=0.32462692&price_trend_10d_vol_norm>-0.039807413),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema20_atr<=1.6656933&loc_session_pos_24>0.043253835)|(dist_funding_pressure_price_96h_atr>-0.56718975&oi_vol_15d_robust_z>0.32462692&price_trend_10d_vol_norm>-0.039807413),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema20_atr>1.6656933&loc_session_pos_24>0.043253835)|(dist_funding_pressure_price_96h_atr>-0.56718975),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.017699972&loc_swing_range_pos_48>0.18564938)|(asset_funding_rate_mean_3d<=-0.000011088162),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.017699972)|(asset_funding_rate_mean_3d>-0.000011088162&prior_volatility<=-0.67190003),3,3,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.017699972&loc_swing_range_pos_24<=0.45088905)|(asset_funding_rate_mean_3d>-0.000011088162&prior_volatility>-0.67190003),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing<=0.017699972&loc_swing_range_pos_24>0.45088905)|(asset_funding_rate_mean_3d>-0.000011088162&prior_volatility>-0.67190003),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.017699972&loc_prev_day_range_pos_24<=0.5328232)|(asset_atr_level_pct<=0.6945796),3,3,location|regime,asset_state,context,asset_state|context
(*)|(dist_local_swing>0.017699972&loc_prev_day_range_pos_24>0.5328232)|(oi_vol_15d_robust_z>0.0061701052),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=1.4574857)|(asset_minus_mkt_oi_1d_peer_resid<=0.77660412&log_oi_to_volume_7d<=40.068626&oi_to_volume_1d_z_90d<=0.019701766&range_24h_pct>0.032777172&vol_z_peer_resid>-0.19648686),6,6,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(pullback_depth<=1.4574857)|(asset_minus_mkt_oi_1d_peer_resid>0.77660412&log_oi_to_volume_7d<=40.068626&range_24h_pct>0.032777172),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(pullback_depth>1.4574857)|(log_oi_to_volume_7d<=40.068626&range_24h_pct>0.032777172),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_prev_week_range_pos_24>0.28117293)|(asset_minus_mkt_oi_1d_z_90d>-0.22327289&log_oi_to_volume_7d>40.068626),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.000010424776&compression_ratio>-0.62774354&dist_funding_pressure_price_96h_atr>-2.0351651),3,3,regime,perp_tradeability|volatility_term_structure,,perp_tradeability|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_3d>-0.000010424776&price_trend_7d_vol_norm<=-0.10782285),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.000010424776&funding_per_hour_z<=0.17135909&price_trend_7d_vol_norm>-0.10782285&return_autocorr_48<=0.61653131&up_down_semivol_ratio_tanh<=0.66495538),5,5,regime,funding|momentum|open_interest|path_structure|perp_tradeability,,funding|momentum|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.000010424776&price_trend_7d_vol_norm>-0.10782285&return_autocorr_48<=0.61653131&up_down_semivol_ratio_tanh>0.66495538),4,4,regime,momentum|open_interest|path_structure|perp_tradeability,,momentum|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing<=0.00039988756&dist_prior_day_low>0.014216154)|(*),2,2,location,,context,context
(*)|(dist_local_swing>0.00039988756&pullback_depth<=0.52516568)|(asset_funding_rate_abs_mean_7d<=0.000012894751&log_oi_to_volume_7d>0.56633258),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00039988756&pullback_depth<=0.52516568&pullback_depth>-0.49086094)|(asset_funding_rate_abs_mean_7d>0.000012894751),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.00039988756&pullback_depth>0.52516568)|(trend_acceleration<=-0.13972178),3,3,location|regime,trend,context,context|trend
(*)|(dist_local_swing>0.00039988756&pullback_depth>0.52516568)|(prior_volatility<=-0.010245883&trend_acceleration>-0.13972178),4,4,location|regime,context|trend,context,context|trend
(*)|(dist_local_swing>0.00039988756&pullback_depth>0.52516568)|(prior_volatility>-0.010245883&trend_acceleration>-0.13972178),4,4,location|regime,context|trend,context,context|trend
(*)|(dist_prior_day_low>0.0081404587)|(prior_volatility<=-0.9781028),2,2,location|regime,context,context,context
(*)|(dist_prior_day_low>0.0081404587&loc_bb_channel_pos_48<=0.63330185)|(oi_value_z_30d<=0.040952742&price_trend_10d_vol_norm>-0.107439&prior_volatility>-0.9781028),5,5,location|regime,context|open_interest,compression|context,compression|context|open_interest
(*)|(dist_ema200_atr<=0.019220745&dist_prior_day_low>0.0081404587&loc_bb_channel_pos_48>0.63330185)|(price_trend_10d_vol_norm>-0.107439&prior_volatility>-0.9781028),5,5,location|regime,context|open_interest,compression|context,compression|context|open_interest
(*)|(loc_prev_week_range_pos_48>0.31620052&loc_session_pos_24>0.092923746)|(asset_vol_level_pct<=0.46785963&rolling_range_20>-0.48150304),4,4,location|regime,asset_state|compression,context,asset_state|compression|context
(*)|(*)|(asset_vol_level_pct>0.46785963&volume_autocorr_48<=-0.095951289),2,2,regime,asset_state|liquidity,,asset_state|liquidity
(*)|(*)|(asset_vol_level_pct>0.46785963&dist_oiw_z_delta_96h_atr>-1.9545377&oi_vol_15d_robust_z<=0.50862467&oi_vol_15d_robust_z>-0.44367522&volume_autocorr_48>-0.095951289),5,5,regime,asset_state|liquidity|open_interest|perp_tradeability,,asset_state|liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.46785963&dist_oiw_z_delta_96h_atr>-1.9545377&oi_vol_15d_robust_z>0.50862467&volume_autocorr_48>-0.095951289),4,4,regime,asset_state|liquidity|open_interest|perp_tradeability,,asset_state|liquidity|open_interest|perp_tradeability
(*)|(loc_pullback_depth_24>0.017984403)|(bollinger_band_width<=0.0021210513&dist_funding_pressure_price_96h_atr<=-0.41603035&up_down_semivol_ratio_tanh<=-0.025689522),4,4,location|regime,compression|path_structure|perp_tradeability,path_structure,compression|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.017984403)|(bollinger_band_width>0.0021210513&dist_funding_pressure_price_96h_atr<=-0.41603035&up_down_semivol_ratio_tanh<=-0.025689522),4,4,location|regime,compression|path_structure|perp_tradeability,path_structure,compression|path_structure|perp_tradeability
(*)|(loc_pullback_depth_24>0.017984403)|(dist_funding_pressure_price_96h_atr<=-1.7971479&up_down_semivol_ratio_tanh>-0.025689522),3,3,location|regime,path_structure|perp_tradeability,path_structure,path_structure|perp_tradeability
(*)|(dist_rolling_7d_high<=0.051242676&loc_pullback_depth_24>0.017984403)|(compression_ratio>-0.69795465&dist_funding_pressure_price_96h_atr>-1.7971479&up_down_semivol_ratio_tanh>-0.025689522),5,5,location|regime,path_structure|perp_tradeability|volatility_term_structure,context|path_structure,context|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high>0.051242676&loc_pullback_depth_24>0.017984403)|(compression_ratio>-0.69795465&dist_funding_pressure_price_96h_atr>-1.7971479&up_down_semivol_ratio_tanh>-0.025689522),5,5,location|regime,path_structure|perp_tradeability|volatility_term_structure,context|path_structure,context|path_structure|perp_tradeability|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr>-0.11960907&loc_session_pos_48>0.027754132)|(log_oi_to_volume_7d<=39.924507&price_rv_10d_robust_z>-0.232434&up_down_semivol_ratio_tanh<=0.035567928),5,5,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(loc_session_pos_48>0.027754132&oiw_pos_delta_entry_dist_7d_atr<=0.9445501)|(log_oi_to_volume_7d<=39.924507&up_down_semivol_ratio_tanh>0.035567928),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(*)|(log_oi_to_volume_7d>39.924507&price_rv_10d_robust_z<=-0.047484536),2,2,regime,open_interest,,open_interest
(*)|(loc_ema_stack_pos_24<=0.4531363&oiw_z_delta_entry_dist_7d_atr<=0.57569128&pullback_depth<=0.81397265)|(asset_atr_level_pct>0.095552467&log_oi_to_volume_7d<=41.208515),5,5,location|regime,asset_state|open_interest,context|open_interest_location|trend,asset_state|context|open_interest|open_interest_location|trend
(*)|(loc_ema_stack_pos_24>0.4531363&pullback_depth<=0.81397265)|(asset_atr_level_pct>0.095552467&asset_funding_rate_abs_mean_7d<=0.000011568951),4,4,location|regime,asset_state|perp_tradeability,context|trend,asset_state|context|perp_tradeability|trend
(*)|(loc_ema_stack_pos_24>0.4531363&pullback_depth<=0.81397265)|(asset_atr_level_pct>0.095552467&asset_funding_rate_abs_mean_7d>0.000011568951),4,4,location|regime,asset_state|perp_tradeability,context|trend,asset_state|context|perp_tradeability|trend
(*)|(dist_local_swing>0.00000011749989&loc_bb_channel_pos_48<=0.21435663)|(log_oi_to_volume_1d<=40.241814),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_local_swing>0.00000011749989&loc_bb_channel_pos_48>0.21435663)|(funding_mean_10d_robust_z<=-0.41920531&log_oi_to_volume_1d<=40.241814),4,4,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_local_swing>0.00000011749989&loc_bb_channel_pos_48>0.21435663)|(funding_mean_10d_robust_z>-0.41920531&log_oi_to_volume_1d<=40.241814&oi_to_volume_1d_z_90d>-0.31063315&price_rv_10d_robust_z>-0.52733964),6,6,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_local_swing>0.00000011749989&zscore_price_50<=-0.2045711)|(log_oi_to_volume_1d>40.241814&prior_range<=0.5253368),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00000011749989&zscore_price_50>-0.2045711)|(log_oi_to_volume_1d>40.241814&prior_range<=0.5253368),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(dist_prior_day_low<=0.009152215)|(variance_ratio_10_48>-0.42386416),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_prior_day_low<=0.043578468&dist_prior_day_low>0.009152215)|(price_trend_15d_vol_norm<=-0.062980764),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.51556367&dist_prior_day_low<=0.043578468&dist_prior_day_low>0.009152215)|(oi_value_z_30d>0.058775358&price_trend_15d_vol_norm>-0.062980764&prior_range<=0.38386944),6,6,location|regime,context|open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_prior_day_low>0.043578468)|(oiw_entry_zone_1d_atr>0.80273575),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.099722028&price_trend_7d_vol_norm<=-0.089542069&up_down_semivol_ratio_tanh<=0.022869594),3,3,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(*)|(asset_atr_level_pct>0.099722028&price_rv_15d_robust_z>-0.53058666&price_trend_10d_vol_norm<=0.052421693&price_trend_7d_vol_norm>-0.089542069&up_down_semivol_ratio_tanh<=0.022869594),5,5,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(dist_prior_day_low<=0.047347676&loc_prior_bar_pos_48<=-0.12757008&loc_pullback_depth_24<=0.14948636)|(price_trend_15d_vol_norm>-0.098406278),4,4,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(dist_prior_day_low<=0.047347676&loc_pullback_depth_24>0.14948636)|(dist_funding_pressure_price_96h_atr<=0.46587053&price_rv_15d_robust_z<=-0.11946267&price_trend_15d_vol_norm>-0.098406278),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.047347676&loc_pullback_depth_24>0.14948636)|(dist_oiw_z_delta_96h_atr>-0.48255432&price_rv_15d_robust_z>-0.11946267&price_trend_15d_vol_norm>-0.098406278),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low>0.047347676&dist_rolling_7d_high<=0.04979077)|(price_trend_15d_vol_norm>-0.098406278),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.047347676&dist_rolling_7d_high>0.04979077)|(price_trend_15d_vol_norm>-0.098406278),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0012000501&oiw_z_delta_entry_dist_7d_atr<=0.7285831&zscore_price_200>-1.0762559)|(log_oi_to_volume_7d<=0.83259308&prior_range<=0.83492726),5,5,location|regime,context|open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_local_swing>0.0012000501)|(log_oi_to_volume_7d>0.83259308&prior_range<=0.83492726&up_down_semivol_ratio_tanh<=-0.036369208),4,4,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.0012000501)|(log_oi_to_volume_7d>0.83259308&prior_range<=0.83492726&up_down_semivol_ratio_tanh>-0.036369208),4,4,location|regime,context|open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_local_swing>0.0012000501)|(prior_range>0.83492726),2,2,location|regime,context,context,context
(*)|(dist_local_swing>0.00010999944&zscore_price_50<=-0.35053298)|(oi_value_z_30d<=-0.60005212),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00010999944&zscore_price_50>-0.35053298)|(oi_vol_15d_robust_z>0.02550151&trend_acceleration<=0.4017961),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_local_swing>0.00010999944&zscore_price_50>-0.35053298)|(trend_acceleration>0.4017961),3,3,location|regime,trend,context,context|trend
(*)|(dist_local_swing<=0.00025749952)|(true_range_percentile>-0.2934379),2,2,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>0.00025749952&pullback_depth<=0.90527916)|(asset_funding_rate_abs_mean_7d<=0.000010292423&funding_mean_15d_robust_z>-0.15851328),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00025749952&pullback_depth<=0.90527916)|(asset_funding_rate_abs_mean_7d<=0.000029262104&asset_funding_rate_abs_mean_7d>0.000010292423&asset_minus_mkt_oi_7d<=-0.037108693),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00025749952&pullback_depth<=0.90527916)|(asset_funding_rate_abs_mean_7d<=0.000029262104&asset_funding_rate_abs_mean_7d>0.000010292423&asset_minus_mkt_oi_7d>-0.037108693),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00025749952&pullback_depth<=0.90527916)|(asset_funding_rate_abs_mean_7d>0.000029262104),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.00025749952&pullback_depth>0.90527916)|(oi_value_log_1d_robust_z<=0.13219985),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00025749952&pullback_depth>0.90527916)|(oi_value_log_1d_robust_z>0.13219985),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.6453684)|(asset_atr_level_pct>0.13794301&ema50_slope>-1.2623806&oiw_entry_zone_1d_atr<=0.72542024&price_rv_15d_robust_z<=-0.35488513),5,5,location|regime,asset_state|open_interest|perp_tradeability|trend,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|trend
(*)|(dist_funding_pressure_price_12h_atr<=0.6453684)|(asset_atr_level_pct>0.13794301&dist_funding_pressure_price_96h_atr<=-0.12223198&ema50_slope>-1.2623806&oiw_entry_zone_1d_atr<=0.72542024&price_rv_15d_robust_z>-0.35488513),6,6,location|regime,asset_state|open_interest|perp_tradeability|trend,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability|trend
(*)|(dist_funding_pressure_price_12h_atr>0.6453684)|(asset_atr_level_pct>0.13794301&ema50_slope>-1.2623806&oiw_entry_zone_1d_atr<=0.72542024),4,4,location|regime,asset_state|perp_tradeability|trend,open_interest_location,asset_state|open_interest_location|perp_tradeability|trend
(*)|(dist_funding_pressure_price_12h_atr>0.60439491&pullback_depth<=1.3024282)|(asset_atr_level_pct>0.099722028&bollinger_band_width<=0.0014619778),4,4,location|regime,asset_state|compression,context|open_interest_location,asset_state|compression|context|open_interest_location
(*)|(pullback_depth>0.79173499)|(bollinger_band_width>0.0014619778&log_oi_to_volume_1d<=39.638329),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(bollinger_band_width>0.0014619778&ema50_slope<=-0.033842914&log_oi_to_volume_1d>39.638329),3,3,regime,compression|open_interest|trend,,compression|open_interest|trend
(*)|(*)|(bollinger_band_width>0.0014619778&ema50_slope>-0.033842914&log_oi_to_volume_1d>39.638329),3,3,regime,compression|open_interest|trend,,compression|open_interest|trend
(*)|(*)|(asset_vol_level_pct<=0.36535791&compression_ratio>-0.83829463&dist_oiw_z_delta_96h_atr<=-1.4817374),3,3,regime,asset_state|perp_tradeability|volatility_term_structure,,asset_state|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_vol_level_pct<=0.36535791&compression_ratio>-0.83829463&dist_oiw_z_delta_96h_atr>-1.4817374),3,3,regime,asset_state|perp_tradeability|volatility_term_structure,,asset_state|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.36535791&dist_funding_pressure_price_96h_atr<=-0.090909861&funding_vol_10d_robust_z<=0.89113146&range_expansion_ratio<=-0.067938842),4,4,regime,asset_state|open_interest|perp_tradeability|volatility_term_structure,,asset_state|open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.36535791&dist_funding_pressure_price_96h_atr>-0.090909861&funding_vol_10d_robust_z<=0.89113146&range_expansion_ratio<=-0.067938842),4,4,regime,asset_state|open_interest|perp_tradeability|volatility_term_structure,,asset_state|open_interest|perp_tradeability|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.36535791&funding_vol_10d_robust_z<=0.89113146&price_trend_15d_vol_norm<=0.032247912&range_expansion_ratio>-0.067938842&return_autocorr_48<=0.24776554),5,5,regime,asset_state|momentum|open_interest|volatility_term_structure,,asset_state|momentum|open_interest|volatility_term_structure
(*)|(*)|(asset_vol_level_pct>0.36535791&funding_vol_10d_robust_z>0.89113146),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(dist_prior_day_low<=0.034630649&zscore_price_200>-0.50013429)|(log_oi_to_volume_1d<=38.313606&range_expansion_ratio>-0.78599977),4,4,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(loc_prior_bar_pos_48>-0.00000000000000000000000000000000001)|(log_oi_to_volume_7d<=40.370708&price_trend_15d_vol_norm<=-0.055584982),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_1d<=0.93121392&log_oi_to_volume_7d<=40.370708&price_trend_15d_vol_norm>-0.055584982),3,3,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000032130263&log_oi_to_volume_1d>1.3011041&log_oi_to_volume_7d<=40.370708&price_trend_15d_vol_norm>-0.055584982),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000032130263&log_oi_to_volume_1d>1.3011041&log_oi_to_volume_7d<=40.370708&price_trend_15d_vol_norm>-0.055584982),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(donchian_zone_1d_atr<=0.47726426&log_oi_to_volume_7d>40.370708&oi_to_volume_1d_z_90d>0.023704872),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.0083790626)|(price_trend_15d_vol_norm>-0.079495214),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.0083790626)|(asset_funding_rate_abs_mean_7d<=0.00001280196&log_oi_to_volume_7d>1.1421547&price_trend_15d_vol_norm>-0.079495214),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_prior_day_low>0.0083790626)|(asset_funding_rate_abs_mean_7d>0.00001280196&funding_mean_7d_robust_z>0.09571407&price_trend_15d_vol_norm>-0.079495214&price_trend_7d_vol_norm>0.019119022),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
