canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_vwap_dev_z_24<=1.4908049&zscore_price_200>-1.9027147)|(mark_index_basis>0.000074993157&range_24h_pct>0.042494118&symbol_minus_mkt_ret_24h<=1.6184499&up_down_semivol_ratio_tanh<=0.57362789),6,6,location|regime,compression|cross_asset|mark_index|path_structure,context|liquidity,compression|context|cross_asset|liquidity|mark_index|path_structure
(*)|(loc_vwap_dev_z_24<=1.4908049&zscore_price_200<=-0.78193742&zscore_price_200>-1.9027147)|(symbol_minus_mkt_ret_24h<=1.6184499&up_down_semivol_ratio_tanh>0.57362789),5,5,location|regime,cross_asset|path_structure,context|liquidity,context|cross_asset|liquidity|path_structure
(*)|(loc_vwap_dev_z_24<=1.4908049&zscore_price_200>-0.78193742)|(symbol_minus_mkt_ret_24h<=1.6184499&up_down_semivol_ratio_tanh>0.57362789),4,4,location|regime,cross_asset|path_structure,context|liquidity,context|cross_asset|liquidity|path_structure
(*)|(loc_vwap_dev_z_24<=1.4908049&zscore_price_200>-1.9027147)|(symbol_minus_mkt_ret_24h>1.6184499),3,3,location|regime,cross_asset,context|liquidity,context|cross_asset|liquidity
(*)|(loc_vwap_dev_z_24>1.4908049)|(*),1,1,location,,liquidity,liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.47580212&loc_vwap_dev_z_48<=0.98581529&zscore_price_50>-0.62149042)|(up_down_semivol_ratio_tanh<=0.71783984),4,4,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47580212&loc_vwap_dev_z_48<=0.98581529)|(bollinger_band_width<=-0.0043495409&prior_volatility<=-0.27831805&up_down_semivol_ratio_tanh<=0.71783984),5,5,location|regime,compression|context|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47580212&loc_vwap_dev_z_48<=0.98581529)|(bollinger_band_width>-0.0043495409&prior_volatility<=-0.27831805&up_down_semivol_ratio_tanh<=0.71783984),5,5,location|regime,compression|context|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=0.94649076&bars_in_high_vol_state_log_norm>-0.47580212&loc_vwap_dev_z_48<=0.98581529)|(compression_score<=-0.045035399&prior_volatility>-0.27831805&up_down_semivol_ratio_tanh<=0.71783984),6,6,location|regime,context|path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.94649076&bars_in_high_vol_state_log_norm>-0.47580212&loc_vwap_dev_z_48<=0.98581529)|(compression_score>-0.045035399&prior_volatility>-0.27831805&up_down_semivol_ratio_tanh<=0.71783984),6,6,location|regime,context|path_structure|volatility_term_structure,context|liquidity,context|liquidity|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.94649076&loc_vwap_dev_z_48<=0.98581529)|(prior_volatility>-0.27831805&up_down_semivol_ratio_tanh<=0.71783984),4,4,location|regime,context|path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.98581529)|(up_down_semivol_ratio_tanh>0.71783984&xasset_mkt_depth_z<=0.098993033),3,3,location|regime,cross_asset_orderbook|path_structure,liquidity,cross_asset_orderbook|liquidity|path_structure
(*)|(loc_vwap_dev_z_48<=0.98581529)|(up_down_semivol_ratio_tanh>0.71783984&xasset_mkt_depth_z>0.098993033),3,3,location|regime,cross_asset_orderbook|path_structure,liquidity,cross_asset_orderbook|liquidity|path_structure
(*)|(loc_vwap_dev_z_48>0.98581529)|(ema_slope_norm<=0.60065633),2,2,location|regime,trend,liquidity,liquidity|trend
(*)|(loc_vwap_dev_z_48>0.98581529)|(ema_slope_norm>0.60065633&prior_range<=-0.11085775),3,3,location|regime,context|trend,liquidity,context|liquidity|trend
(*)|(loc_vwap_dev_z_48>0.98581529)|(ema_slope_norm>0.60065633&prior_range>-0.11085775),3,3,location|regime,context|trend,liquidity,context|liquidity|trend
(*)|(loc_vwap_dev_z_24<=0.7613672)|(symbol_minus_mkt_ret_24h<=0.28752118&volatility_ratio_short_long>-0.44966742&xasset_mkt_spread_bps<=18.354713),4,4,location|regime,cross_asset|cross_asset_orderbook|volatility,liquidity,cross_asset|cross_asset_orderbook|liquidity|volatility
(*)|(loc_vwap_dev_z_24<=0.7613672)|(symbol_minus_mkt_ret_24h>0.28752118&xasset_mkt_spread_bps<=18.354713),3,3,location|regime,cross_asset|cross_asset_orderbook,liquidity,cross_asset|cross_asset_orderbook|liquidity
(*)|(loc_vwap_dev_z_24>0.7613672)|(xasset_mkt_spread_bps<=18.354713),2,2,location|regime,cross_asset_orderbook,liquidity,cross_asset_orderbook|liquidity
(*)|(zscore_price_200<=-1.9192045)|(xasset_mkt_spread_bps>18.354713),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.058904883&zscore_price_200>-1.9192045)|(basis_pct<=-0.11349288&volume_autocorr_48<=0.033706654&xasset_mkt_spread_bps>18.354713),5,5,location|regime,basis|cross_asset_orderbook|liquidity,context,basis|context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.058904883&zscore_price_200>-1.9192045)|(basis_pct<=-0.11349288&volume_autocorr_48>0.033706654&xasset_mkt_spread_bps>18.354713),5,5,location|regime,basis|cross_asset_orderbook|liquidity,context,basis|context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low<=0.058904883&zscore_price_200>-1.9192045)|(basis_pct>-0.11349288&efficiency_ratio_20<=-0.57063729&volume_autocorr_48<=0.36799377&xasset_mkt_spread_bps>18.354713),6,6,location|regime,basis|cross_asset_orderbook|liquidity|path_structure,context,basis|context|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_prior_day_low<=0.058904883&zscore_price_200>-1.9192045)|(basis_pct>-0.11349288&efficiency_ratio_20>-0.57063729&volume_autocorr_48<=0.36799377&xasset_mkt_spread_bps>18.354713),6,6,location|regime,basis|cross_asset_orderbook|liquidity|path_structure,context,basis|context|cross_asset_orderbook|liquidity|path_structure
(*)|(dist_prior_day_low<=0.058904883&zscore_price_200>-1.9192045)|(basis_pct>-0.11349288&volume_autocorr_48>0.36799377&xasset_mkt_spread_bps>18.354713),5,5,location|regime,basis|cross_asset_orderbook|liquidity,context,basis|context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_low>0.058904883&zscore_price_200>-1.9192045)|(atr_compression_ratio<=0.60687011&xasset_mkt_spread_bps>18.354713),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_prior_day_low>0.058904883&zscore_price_200>-1.9192045)|(atr_compression_ratio>0.60687011&xasset_mkt_spread_bps>18.354713),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(*)|(compression_ratio<=-0.83613557&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),3,3,regime,cross_asset_orderbook|volatility_term_structure,,cross_asset_orderbook|volatility_term_structure
(*)|(dist_ema50_atr<=-0.0066265007)|(atr_percentile<=0.24560188&compression_ratio>-0.83613557&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),5,5,location|regime,compression|cross_asset_orderbook|volatility_term_structure,context,compression|context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_ema50_atr<=-0.0066265007)|(atr_percentile>0.24560188&compression_ratio>-0.83613557&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),5,5,location|regime,compression|cross_asset_orderbook|volatility_term_structure,context,compression|context|cross_asset_orderbook|volatility_term_structure
(*)|(dist_ema50_atr>-0.0066265007&loc_swing_range_pos_48<=0.43014777)|(compression_ratio>-0.83613557&up_down_semivol_ratio_tanh<=0.96872735&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),6,6,location|regime,cross_asset_orderbook|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>-0.0066265007&loc_swing_range_pos_48>0.43014777)|(compression_ratio>-0.83613557&up_down_semivol_ratio_tanh<=0.96872735&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),6,6,location|regime,cross_asset_orderbook|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(dist_ema50_atr>-0.0066265007)|(compression_ratio>-0.83613557&up_down_semivol_ratio_tanh>0.96872735&xasset_mkt_depth_z<=0.31033072&xasset_mkt_ob_stress>14.533567),5,5,location|regime,cross_asset_orderbook|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_24<=0.61296386&loc_swing_range_pos_48<=0.27202874)|(xasset_mkt_depth_z>0.31033072&xasset_mkt_ob_stress>14.533567),4,4,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_prev_day_range_pos_24<=0.61296386&loc_swing_range_pos_48>0.27202874)|(xasset_mkt_depth_z>0.31033072&xasset_mkt_ob_stress>14.533567),4,4,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_prev_day_range_pos_24>0.61296386)|(xasset_mkt_depth_z>0.31033072&xasset_mkt_ob_stress>14.533567),3,3,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm<=-0.64659488)|(xasset_mkt_spread_bps>13.92795),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm<=0.55181307&bars_in_high_vol_state_log_norm>-0.64659488)|(mkt_ret_eq_24h<=-0.29003552&ob_spread_z_24h<=0.53876829&xasset_mkt_spread_bps>13.92795),5,5,location|regime,cross_asset|cross_asset_orderbook|orderbook,context,context|cross_asset|cross_asset_orderbook|orderbook
(*)|(bars_in_high_vol_state_log_norm<=0.55181307&bars_in_high_vol_state_log_norm>-0.64659488)|(mkt_ret_eq_24h<=-0.29003552&ob_spread_z_24h>0.53876829&xasset_mkt_spread_bps>13.92795),5,5,location|regime,cross_asset|cross_asset_orderbook|orderbook,context,context|cross_asset|cross_asset_orderbook|orderbook
(*)|(bars_in_high_vol_state_log_norm>0.55181307)|(mkt_ret_eq_24h<=-0.29003552&xasset_mkt_spread_bps>13.92795),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.64659488)|(mkt_ret_eq_24h>-0.29003552&xasset_mkt_depth_z<=-0.41894579&xasset_mkt_spread_bps>13.92795),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.64659488&loc_prev_week_range_pos_48<=0.31664395)|(mkt_ret_eq_24h>-0.29003552&xasset_mkt_depth_z>-0.41894579&xasset_mkt_spread_bps>13.92795),5,5,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.64659488&loc_prev_week_range_pos_48>0.31664395)|(mkt_ret_eq_24h>-0.29003552&volume_entropy_24>0.49300098&xasset_mkt_depth_z>-0.41894579&xasset_mkt_spread_bps>13.92795),6,6,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&loc_prev_day_range_pos_48<=0.33012703&zscore_price_200>-2.0122223)|(volume_autocorr_48<=-0.12530147),4,4,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&loc_prev_day_range_pos_48>0.33012703&zscore_price_200>-2.0122223)|(cs_rank_ret_24h<=0.5390721&rolling_range_20<=-0.22011742&volume_autocorr_48<=-0.12530147),6,6,location|regime,compression|cross_sectional|liquidity,context,compression|context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&loc_prev_day_range_pos_48>0.33012703&zscore_price_200>-2.0122223)|(cs_rank_ret_24h>0.5390721&rolling_range_20<=-0.22011742&volume_autocorr_48<=-0.12530147),6,6,location|regime,compression|cross_sectional|liquidity,context,compression|context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&loc_prev_day_range_pos_48>0.33012703&zscore_price_200>-2.0122223)|(rolling_range_20>-0.22011742&volume_autocorr_48<=-0.12530147),5,5,location|regime,compression|liquidity,context,compression|context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&zscore_price_200>-2.0122223)|(market_dispersion_4h<=0.26871186&rolling_range_20<=-0.60745507&volume_autocorr_48>-0.12530147),5,5,location|regime,compression|cross_sectional|liquidity,context,compression|context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&zscore_price_200>-2.0122223)|(market_dispersion_4h>0.26871186&rolling_range_20<=-0.60745507&volume_autocorr_48>-0.12530147),5,5,location|regime,compression|cross_sectional|liquidity,context,compression|context|cross_sectional|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&zscore_price_200>-2.0122223)|(rolling_range_20>-0.60745507&volume_autocorr_48>-0.12530147&xasset_mkt_spread_bps<=20.814362),5,5,location|regime,compression|cross_asset_orderbook|liquidity,context,compression|context|cross_asset_orderbook|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&zscore_price_200>-2.0122223)|(ema50_slope<=0.29209909&rolling_range_20>-0.60745507&volume_autocorr_48>-0.12530147&xasset_mkt_spread_bps>20.814362),6,6,location|regime,compression|cross_asset_orderbook|liquidity|trend,context,compression|context|cross_asset_orderbook|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm<=0.89464128&zscore_price_200>-2.0122223)|(ema50_slope>0.29209909&rolling_range_20>-0.60745507&volume_autocorr_48>-0.12530147&xasset_mkt_spread_bps>20.814362),6,6,location|regime,compression|cross_asset_orderbook|liquidity|trend,context,compression|context|cross_asset_orderbook|liquidity|trend
(*)|(bars_in_high_vol_state_log_norm>0.89464128&loc_pullback_depth_24<=0.2240862&zscore_price_200>-2.0122223)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.89464128&loc_pullback_depth_24>0.2240862&zscore_price_200>-2.0122223)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(loc_vwap_dev_z_24>0.076524101)|(compression_ratio<=-0.65127987&xasset_mkt_depth_z<=0.13884398),3,3,location|regime,cross_asset_orderbook|volatility_term_structure,liquidity,cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(loc_session_pos_24<=0.22726071&zscore_price_50<=0.26068532)|(compression_ratio>-0.65127987&xasset_mkt_depth_z<=0.13884398),4,4,location|regime,cross_asset_orderbook|volatility_term_structure,context,context|cross_asset_orderbook|volatility_term_structure
(*)|(loc_session_pos_24>0.22726071&zscore_price_50<=0.26068532)|(compression_ratio>-0.65127987&premium_index<=-0.00027263499&xasset_mkt_depth_z<=0.13884398),5,5,location|regime,cross_asset_orderbook|mark_index|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|volatility_term_structure
(*)|(loc_session_pos_24>0.22726071&zscore_price_50<=0.26068532)|(compression_ratio>-0.65127987&premium_index>-0.00027263499&xasset_mkt_depth_z<=0.13884398),5,5,location|regime,cross_asset_orderbook|mark_index|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|volatility_term_structure
(*)|(zscore_price_50>0.26068532)|(compression_ratio>-0.65127987&trend_acceleration<=-0.069636241&xasset_mkt_depth_z<=0.13884398),4,4,location|regime,cross_asset_orderbook|trend|volatility_term_structure,context,context|cross_asset_orderbook|trend|volatility_term_structure
(*)|(zscore_price_50>0.26068532)|(compression_ratio>-0.65127987&trend_acceleration>-0.069636241&xasset_mkt_depth_z<=0.13884398),4,4,location|regime,cross_asset_orderbook|trend|volatility_term_structure,context,context|cross_asset_orderbook|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.09177874)|(mkt_ret_eq_24h<=-0.45169005&xasset_mkt_depth_z>0.13884398),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.09177874)|(mkt_ret_eq_24h<=0.64314234&mkt_ret_eq_24h>-0.45169005&xasset_mkt_depth_z>0.13884398),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.09177874&zscore_price_200<=1.3417158)|(mkt_ret_eq_24h>0.64314234&xasset_mkt_depth_z>0.13884398),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high<=0.09177874&zscore_price_200>1.3417158)|(mkt_ret_eq_24h>0.64314234&xasset_mkt_depth_z>0.13884398),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_high>0.09177874)|(xasset_mkt_depth_z>0.13884398),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.60058713&loc_prev_day_range_pos_24<=0.47571748)|(mkt_ret_eq_24h<=-0.89410341),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.60058713&loc_prev_day_range_pos_24>0.47571748)|(mkt_ret_eq_24h<=-0.89410341),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h<=-0.6625303&up_down_semivol_ratio_tanh<=0.36165023),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h<=-0.6625303&up_down_semivol_ratio_tanh>0.36165023),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h<=0.89625454&symbol_minus_mkt_ret_24h>-0.6625303&volume_zscore_48h<=-0.96345216),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h<=0.89625454&symbol_minus_mkt_ret_24h>-0.6625303&tail_asymmetry_q90_q10_atr_norm<=0.54423279&volume_zscore_48h>-0.96345216),6,6,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h<=0.89625454&symbol_minus_mkt_ret_24h>-0.6625303&tail_asymmetry_q90_q10_atr_norm>0.54423279&volume_zscore_48h>-0.96345216),6,6,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h>0.89625454&xasset_mkt_spread_bps<=23.107376),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.60058713)|(mkt_ret_eq_24h>-0.89410341&symbol_minus_mkt_ret_24h>0.89625454&xasset_mkt_spread_bps>23.107376),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(loc_pullback_depth_48>0.24515064)|(compression_ratio<=-0.60037965&volume_zscore_48h<=-0.16920349),3,3,location|regime,liquidity|volatility_term_structure,path_structure,liquidity|path_structure|volatility_term_structure
(*)|(*)|(compression_ratio>-0.60037965&mkt_ret_eq_24h<=-1.0470381&volume_zscore_48h<=-0.16920349),3,3,regime,cross_asset|liquidity|volatility_term_structure,,cross_asset|liquidity|volatility_term_structure
(*)|(*)|(amihud_illiq<=0.63278127&compression_ratio>-0.60037965&mkt_ret_eq_24h>-1.0470381&spectral_entropy_ret_24<=0.04359743&volume_zscore_48h<=-0.16920349),5,5,regime,cross_asset|liquidity|path_structure|volatility_term_structure,,cross_asset|liquidity|path_structure|volatility_term_structure
(*)|(*)|(amihud_illiq<=0.63278127&compression_ratio>-0.60037965&mkt_ret_eq_24h>-1.0470381&spectral_entropy_ret_24>0.04359743&volume_zscore_48h<=-0.16920349),5,5,regime,cross_asset|liquidity|path_structure|volatility_term_structure,,cross_asset|liquidity|path_structure|volatility_term_structure
(*)|(*)|(amihud_illiq>0.63278127&compression_ratio>-0.60037965&mkt_ret_eq_24h>-1.0470381&volume_zscore_48h<=-0.16920349),4,4,regime,cross_asset|liquidity|volatility_term_structure,,cross_asset|liquidity|volatility_term_structure
(*)|(zscore_price_200<=-1.9027147)|(volume_zscore_48h>-0.16920349),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=-0.49377149&zscore_price_200>-1.9027147)|(volume_autocorr_48<=0.078705058&volume_zscore_48h>-0.16920349),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr>-0.49377149&zscore_price_200>-1.9027147)|(mkt_ret_eq_24h<=0.32154161&volume_autocorr_48<=0.078705058&volume_zscore_48h>-0.16920349),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_ema20_atr>-0.49377149&zscore_price_200>-1.9027147)|(mkt_ret_eq_24h>0.32154161&volume_autocorr_48<=0.078705058&volume_zscore_48h>-0.16920349),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(zscore_price_200>-1.9027147)|(mkt_ret_eq_24h<=0.28242493&volume_autocorr_48>0.078705058&volume_zscore_48h>-0.16920349),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(zscore_price_200>-1.9027147)|(mkt_ret_eq_24h>0.28242493&volume_autocorr_48>0.078705058&volume_zscore_48h>-0.16920349),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.47067586&loc_initial_balance_pos_24<=0.45045799)|(symbol_minus_mkt_ret_24h<=1.4056901&symbol_minus_mkt_ret_24h>-0.68276465),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.47067586&loc_initial_balance_pos_24>0.45045799)|(symbol_minus_mkt_ret_24h<=1.4056901&symbol_minus_mkt_ret_24h>-0.68276465),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48<=0.32363734)|(atr_compression_ratio<=0.35635334&symbol_minus_mkt_ret_24h<=1.4056901),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48>0.32363734)|(atr_compression_ratio<=0.35635334&symbol_minus_mkt_ret_24h<=1.4056901&volume_zscore_48h<=0.27119386),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48>0.32363734)|(atr_compression_ratio<=0.35635334&symbol_minus_mkt_ret_24h<=1.4056901&volume_zscore_48h>0.27119386),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48<=0.26861048)|(atr_compression_ratio>0.35635334&symbol_minus_mkt_ret_24h<=1.4056901),4,4,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48>0.26861048)|(atr_compression_ratio>0.35635334&spectral_entropy_ret_24<=-0.0052938224&symbol_minus_mkt_ret_24h<=1.4056901),5,5,location|regime,cross_asset|path_structure|volatility_term_structure,context,context|cross_asset|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48>0.26861048)|(atr_compression_ratio>0.35635334&spectral_entropy_ret_24>-0.0052938224&symbol_minus_mkt_ret_24h<=1.4056901),5,5,location|regime,cross_asset|path_structure|volatility_term_structure,context,context|cross_asset|path_structure|volatility_term_structure
(*)|(*)|(symbol_minus_mkt_ret_24h>1.4056901),1,1,regime,cross_asset,,cross_asset
(*)|(dist_rolling_7d_high<=0.17575088&loc_bb_channel_pos_48>0.18152919&zscore_price_50<=-0.4549785)|(symbol_minus_mkt_ret_24h<=1.308416&trend_acceleration<=0.52451152),5,5,location|regime,cross_asset|trend,compression|context,compression|context|cross_asset|trend
(*)|(dist_rolling_7d_high<=0.17575088&zscore_price_50>-0.4549785)|(symbol_minus_mkt_ret_24h<=1.308416&trend_acceleration<=0.52451152&xasset_mkt_spread_bps<=15.736203),5,5,location|regime,cross_asset|cross_asset_orderbook|trend,context,context|cross_asset|cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high<=0.17575088&zscore_price_50>-0.4549785)|(perp_index_basis<=-0.00028362731&symbol_minus_mkt_ret_24h<=1.308416&trend_acceleration<=0.52451152&xasset_mkt_spread_bps>15.736203),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|trend,context,context|cross_asset|cross_asset_orderbook|mark_index|trend
(*)|(dist_rolling_7d_high<=0.17575088&zscore_price_50>-0.4549785)|(perp_index_basis>-0.00028362731&symbol_minus_mkt_ret_24h<=1.308416&trend_acceleration<=0.52451152&xasset_mkt_spread_bps>15.736203),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|trend,context,context|cross_asset|cross_asset_orderbook|mark_index|trend
(*)|(dist_rolling_7d_high<=0.17575088)|(symbol_minus_mkt_ret_24h>1.308416&trend_acceleration<=0.52451152),3,3,location|regime,cross_asset|trend,context,context|cross_asset|trend
(*)|(dist_rolling_7d_high>0.17575088&loc_bb_channel_pos_48<=0.4976607)|(rolling_range_20<=-0.13265149&trend_acceleration<=0.52451152),4,4,location|regime,compression|trend,compression|context,compression|context|trend
(*)|(dist_rolling_7d_high>0.17575088&loc_bb_channel_pos_48<=0.4976607)|(rolling_range_20>-0.13265149&trend_acceleration<=0.52451152),4,4,location|regime,compression|trend,compression|context,compression|context|trend
(*)|(dist_rolling_7d_high>0.17575088&loc_bb_channel_pos_48>0.4976607)|(trend_acceleration<=0.52451152),3,3,location|regime,trend,compression|context,compression|context|trend
(*)|(*)|(choppiness_index_20<=-0.086614758&trend_acceleration>0.52451152),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(*)|(choppiness_index_20>-0.086614758&trend_acceleration>0.52451152),2,2,regime,path_structure|trend,,path_structure|trend
(*)|(loc_pullback_depth_24<=0.20816961)|(volume_autocorr_48>-0.31809101&xasset_mkt_spread_bps<=18.810127),3,3,location|regime,cross_asset_orderbook|liquidity,path_structure,cross_asset_orderbook|liquidity|path_structure
(*)|(loc_pullback_depth_24>0.20816961)|(volume_autocorr_48>-0.31809101&xasset_mkt_spread_bps<=18.810127),3,3,location|regime,cross_asset_orderbook|liquidity,path_structure,cross_asset_orderbook|liquidity|path_structure
(*)|(dist_local_swing<=0.0094699934)|(ema50_slope<=-0.41014457&trend_acceleration<=-0.13039237&xasset_mkt_spread_bps>18.810127),4,4,location|regime,cross_asset_orderbook|trend,context,context|cross_asset_orderbook|trend
