canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(dist_ema_fast>0.00035270888&efficiency_ratio_20>-0.33821648&mark_perp_dislocation>-0.00205096&oi_value_log_7d_robust_z<=1.1487449&realized_volatility_24h>-0.74747181&up_down_semivol_ratio_tanh<=1.5073133),6,6,regime,open_interest|path_structure|perp_tradeability|trend|volatility,,open_interest|path_structure|perp_tradeability|trend|volatility
(*)|(*)|(up_down_semivol_ratio_tanh>1.5073133),1,1,regime,path_structure,,path_structure
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d<=0.000014808132&oi_1d_chg_z<=-0.095311567&oi_expansion_compression_balance_24h<=-0.20777653&oi_z<=-1.2330389),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d<=0.000014808132&oi_1d_chg_z<=-0.095311567&oi_expansion_compression_balance_24h>-0.20777653),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_ema50_atr<=0.002404602)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d<=0.000014808132&oi_1d_chg_z>-0.095311567&oi_expansion_compression_balance_96h<=1.0455618),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_ema50_atr>0.002404602)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d<=0.000014808132&oi_1d_chg_z>-0.095311567&oi_expansion_compression_balance_96h<=1.0455618&volatility_ratio_short_long<=-0.26826617),6,6,location|regime,open_interest|perp_tradeability|volatility,context,context|open_interest|perp_tradeability|volatility
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d<=0.000014808132&oi_1d_chg_z>-0.095311567&oi_expansion_compression_balance_96h>1.0455618),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d>0.000014808132&oi_7d_x_funding<=0.013248355),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000025412082&asset_funding_rate_mean_3d>0.000014808132&oi_7d_x_funding>0.013248355&tail_asymmetry_q90_q10_atr_norm<=-0.079162151),4,4,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(zscore_price_50<=0.38740414)|(asset_minus_mkt_oi_1d_ts_resid>-0.21759872&asset_minus_universe_median_ret_4h>-0.6239382&mark_perp_dislocation<=0.0078628557&symbol_minus_mkt_ret_1h<=0.013841574),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(*)|(bollinger_band_width<=-0.0068183891&mark_perp_dislocation>0.0078628557&symbol_minus_mkt_ret_1h<=0.013841574),3,3,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(*)|(bollinger_band_width>-0.0068183891&mark_perp_dislocation>0.0078628557&symbol_minus_mkt_ret_1h<=0.013841574),3,3,regime,asset_relative_return|compression|perp_tradeability,,asset_relative_return|compression|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.46929044)|(oi_chg_2h<=0.24228604&spectral_entropy_ret_24<=0.00000000000000000000000000000000001&symbol_minus_mkt_ret_1h>0.013841574),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.46929044)|(oi_chg_2h<=0.24228604&spectral_entropy_ret_24>0.00000000000000000000000000000000001&symbol_minus_mkt_ret_1h>0.013841574),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(*)|(asset_atr_level_pct<=0.70778322&oi_chg_2h>0.24228604&symbol_minus_mkt_ret_1h>0.013841574),3,3,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(*)|(asset_atr_level_pct>0.70778322&oi_chg_2h>0.24228604&symbol_minus_mkt_ret_1h>0.013841574),3,3,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(loc_prior_bar_pos_48<=1.2953141&loc_pullback_depth_48>0.1107168&zscore_price_200<=-1.0336677)|(oi_value_1d_chg_z_90d<=-0.068097547),4,4,location|regime,open_interest,context|path_structure,context|open_interest|path_structure
(*)|(loc_prior_bar_pos_48<=1.2953141&loc_pullback_depth_48>0.1107168&zscore_price_200>-1.0336677)|(mark_vs_perp_bps>1.1717644&oi_value_1d_chg_z_90d<=-0.068097547),5,5,location|regime,open_interest|perp_tradeability,context|path_structure,context|open_interest|path_structure|perp_tradeability
(*)|(loc_prior_bar_pos_48<=1.2953141)|(oi_value_1d_chg_z_90d>-0.068097547&oi_value_3d_chg_z_90d<=0.22195566&volume_price_corr_ts_resid<=-0.079148509),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_prior_bar_pos_48<=1.2953141)|(oi_value_1d_chg_z_90d>-0.068097547&oi_value_3d_chg_z_90d>0.22195566&volume_price_corr_ts_resid<=-0.079148509),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_prior_bar_pos_48<=1.2953141)|(atr_percentile>0.00000000000000000000000000000000001&donchian_zone_1d_atr<=0.56687772&oi_value_1d_chg_z_90d>-0.068097547&volume_price_corr_ts_resid>-0.079148509),5,5,location|regime,compression|open_interest|perp_tradeability|residual,context,compression|context|open_interest|perp_tradeability|residual
(*)|(loc_prior_bar_pos_48<=1.2953141)|(donchian_zone_1d_atr>0.56687772&oi_value_1d_chg_z_90d>-0.068097547&volume_price_corr_ts_resid>-0.079148509),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_prior_bar_pos_48>1.2953141)|(*),1,1,location,,context,context
(*)|(loc_range_pos_48>0.10420605)|(funding_mean_7d_robust_z<=-0.48075154&oi_value_1d_chg_z_90d<=-0.088630266),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_range_pos_48>0.10420605)|(funding_mean_7d_robust_z>-0.48075154&oi_1d_x_funding_1d_chg<=0.37196264&oi_value_1d_chg_z_90d<=-0.088630266&symbol_minus_mkt_ret_1h<=-0.026311649),5,5,location|regime,asset_relative_return|open_interest,context,asset_relative_return|context|open_interest
(*)|(loc_range_pos_48>0.10420605)|(funding_mean_7d_robust_z>-0.48075154&oi_1d_x_funding_1d_chg>0.37196264&oi_value_1d_chg_z_90d<=-0.088630266),4,4,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000070017909&atr_percentile<=-0.51850075&oi_value_1d_chg_z_90d>-0.088630266),3,3,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>-0.51850075&entry_quality_composite_ts_resid>0.51041669&oi_value_1d_chg_z_90d>-0.088630266&oi_vel_4h<=0.07422474&ret24h_bench_resid<=-4.3182707),5,5,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(atr_percentile>-0.51850075&entry_quality_composite_ts_resid>0.51041669&oi_value_1d_chg_z_90d>-0.088630266&oi_vel_4h<=0.07422474&ret24h_bench_resid>-4.3182707),5,5,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(atr_percentile>-0.51850075&entry_quality_composite_ts_resid>0.51041669&oi_value_1d_chg_z_90d>-0.088630266&oi_vel_4h>0.07422474&price_trend_15d_vol_norm>-0.030729542),5,5,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(loc_prior_bar_pos_48>-0.46254942)|(asset_ret_vs_universe_4h<=0.00000000000000000000000000000000001&symbol_minus_mkt_ret_1h<=-0.27273524),3,3,location|regime,asset_relative_return,context,asset_relative_return|context
(*)|(*)|(asset_ret_vs_universe_4h>0.00000000000000000000000000000000001&realized_volatility_24h>0.31437352&symbol_minus_mkt_ret_1h<=-0.27273524),3,3,regime,asset_relative_return|volatility,,asset_relative_return|volatility
(*)|(*)|(oi_trend_10d_robust_z<=-0.16786321&range_24h_pct<=0.056840353&symbol_minus_mkt_ret_1h>-0.27273524),3,3,regime,asset_relative_return|compression|open_interest,,asset_relative_return|compression|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.57459188)|(range_24h_pct>0.056840353&symbol_minus_mkt_ret_1h>-0.27273524),3,3,location|regime,asset_relative_return|compression,context,asset_relative_return|compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.57459188)|(choppiness_index_20<=-0.59935415&prior_range<=0.66452342&range_24h_pct>0.056840353&symbol_minus_mkt_ret_1h>-0.27273524),5,5,location|regime,asset_relative_return|compression|context|path_structure,context,asset_relative_return|compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.57459188)|(asset_ret_vs_universe_4h>-0.017474912&choppiness_index_20>-0.59935415&prior_range<=0.66452342&range_24h_pct>0.056840353&symbol_minus_mkt_ret_1h>-0.27273524),6,6,location|regime,asset_relative_return|compression|context|path_structure,context,asset_relative_return|compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.57459188)|(prior_range>0.66452342&range_24h_pct>0.056840353&symbol_minus_mkt_ret_1h>-0.27273524),4,4,location|regime,asset_relative_return|compression|context,context,asset_relative_return|compression|context
(*)|(dist_rolling_7d_high<=0.2181759)|(asset_atr_level_pct<=0.7849201&asset_funding_rate_mean_15d>-0.000043336986&asset_minus_universe_median_ret_24h<=0.42934003&oi_chg_8h_mkt_resid<=0.21920608&oi_trend_7d_robust_z>-0.063151769),6,6,location|regime,asset_relative_return|asset_state|open_interest|perp_tradeability|residual,context,asset_relative_return|asset_state|context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.2181759)|(asset_atr_level_pct<=0.7849201&asset_funding_rate_mean_15d>-0.000043336986&asset_minus_universe_median_ret_24h<=0.42934003&funding_vol_15d_robust_z<=-0.14949489&oi_chg_8h_mkt_resid>0.21920608),6,6,location|regime,asset_relative_return|asset_state|open_interest|perp_tradeability|residual,context,asset_relative_return|asset_state|context|open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.2181759)|(asset_atr_level_pct<=0.7849201&asset_funding_rate_mean_15d>-0.000043336986&asset_minus_universe_median_ret_24h>0.42934003&atr_percentile>-0.71011454),5,5,location|regime,asset_relative_return|asset_state|compression|perp_tradeability,context,asset_relative_return|asset_state|compression|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.5804479&dist_rolling_7d_high<=0.2181759)|(asset_atr_level_pct>0.7849201&asset_funding_rate_mean_15d>-0.000043336986),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>1.5804479&dist_rolling_7d_high<=0.2181759)|(asset_atr_level_pct>0.7849201&asset_funding_rate_mean_15d>-0.000043336986),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_rolling_7d_high>0.2181759)|(asset_funding_rate_mean_15d>-0.000043336986&oi_1d_chg_z<=-0.025988106),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.2181759)|(asset_funding_rate_mean_15d>-0.000043336986&oi_1d_chg_z>-0.025988106),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_mean_15d_robust_z<=-0.73982918&funding_mom_4h>-0.90087712&price_trend_10d_vol_norm<=-0.04528429&up_down_semivol_ratio_tanh<=1.1388781),4,4,regime,funding|open_interest|path_structure,,funding|open_interest|path_structure
(*)|(*)|(asset_ret_vs_universe_48h>-0.26931751&direction_entropy_20<=0.337529&funding_mean_15d_robust_z>-0.73982918&funding_mom_4h>-0.90087712&realized_volatility_24h<=-0.32989368&up_down_semivol_ratio_tanh<=1.1388781),6,6,regime,asset_relative_return|funding|open_interest|path_structure|volatility,,asset_relative_return|funding|open_interest|path_structure|volatility
(*)|(*)|(direction_entropy_20<=0.337529&funding_mean_15d_robust_z>-0.73982918&funding_mom_4h>-0.90087712&realized_volatility_24h>-0.32989368&ret4h_peer_resid>-0.10289985&up_down_semivol_ratio_tanh<=1.1388781),6,6,regime,funding|open_interest|path_structure|residual|volatility,,funding|open_interest|path_structure|residual|volatility
(*)|(loc_pullback_depth_48<=0.33367091)|(direction_entropy_20>0.337529&funding_mean_10d_robust_z<=0.69493246&funding_mean_15d_robust_z>-0.73982918&funding_mom_4h>-0.90087712&up_down_semivol_ratio_tanh<=1.1388781),6,6,location|regime,funding|open_interest|path_structure,path_structure,funding|open_interest|path_structure
(*)|(loc_pullback_depth_48>0.33367091)|(direction_entropy_20>0.337529&funding_mean_10d_robust_z<=0.69493246&funding_mean_15d_robust_z>-0.73982918&funding_mom_4h>-0.90087712&up_down_semivol_ratio_tanh<=1.1388781),6,6,location|regime,funding|open_interest|path_structure,path_structure,funding|open_interest|path_structure
(*)|(*)|(direction_entropy_20>0.337529&funding_mean_10d_robust_z>0.69493246&funding_mean_15d_robust_z>-0.73982918&funding_mom_4h>-0.90087712&up_down_semivol_ratio_tanh<=1.1388781),5,5,regime,funding|open_interest|path_structure,,funding|open_interest|path_structure
(*)|(*)|(asset_funding_rate_mean_15d<=-0.0000083811028&up_down_semivol_ratio_tanh>1.1388781),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.55917746&symbol_minus_mkt_ret_1h<=-0.18058152&trend_pct_resid<=-0.0028775111),3,3,regime,asset_relative_return|residual,,asset_relative_return|residual
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.55917746&ob_depth_z_25bps<=0.42757121&symbol_minus_mkt_ret_1h<=-0.18058152&trend_pct_resid>-0.0028775111),4,4,regime,asset_relative_return|orderbook|residual,,asset_relative_return|orderbook|residual
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.55917746&ob_depth_z_25bps>0.42757121&symbol_minus_mkt_ret_1h<=-0.18058152&trend_pct_resid>-0.0028775111),4,4,regime,asset_relative_return|orderbook|residual,,asset_relative_return|orderbook|residual
(*)|(*)|(excess_6h_ts_resid<=0.33071896&oi_z<=-1.0783981&symbol_minus_mkt_ret_1h>-0.18058152),3,3,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm>-0.46243954)|(excess_6h_ts_resid<=0.33071896&oi_z>-1.0783981&prior_volatility<=0.24146716&symbol_minus_mkt_ret_1h>-0.18058152),5,5,location|regime,asset_relative_return|context|open_interest|residual,context,asset_relative_return|context|open_interest|residual
(*)|(*)|(excess_6h_ts_resid>0.33071896&grind_score_surprise<=-0.34562129&symbol_minus_mkt_ret_1h>-0.18058152),3,3,regime,asset_relative_return|residual,,asset_relative_return|residual
(*)|(*)|(excess_6h_ts_resid>0.33071896&funding_per_hour_z<=0.026207473&grind_score_surprise>-0.34562129&symbol_minus_mkt_ret_1h>-0.18058152),4,4,regime,asset_relative_return|funding|residual,,asset_relative_return|funding|residual
(*)|(*)|(asset_funding_rate_mean_15d<=-0.000035753601&price_rv_15d_robust_z>-1.240731),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000023184362&asset_funding_rate_mean_15d>-0.000035753601&oi_7d_x_funding<=0.063834928&path_efficiency_24_ts_resid<=-0.43209809&price_rv_15d_robust_z>-1.240731),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000023184362&asset_funding_rate_mean_15d>-0.000035753601&path_efficiency_24_ts_resid<=-0.43209809&price_rv_15d_robust_z>-1.240731),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(pullback_depth<=0.36995086)|(asset_funding_rate_mean_15d>-0.000035753601&atr_percentile>-0.091058098&path_efficiency_24_ts_resid>-0.43209809&price_rv_15d_robust_z>-1.240731&volatility_ratio_short_long<=-0.093750812),6,6,location|regime,compression|open_interest|perp_tradeability|residual|volatility,context,compression|context|open_interest|perp_tradeability|residual|volatility
(*)|(pullback_depth>0.36995086)|(asset_funding_rate_mean_15d>-0.000035753601&path_efficiency_24_ts_resid>-0.43209809&price_rv_15d_robust_z>-1.240731&volatility_ratio_short_long<=-0.093750812),5,5,location|regime,open_interest|perp_tradeability|residual|volatility,context,context|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(asset_funding_rate_mean_15d>-0.000035753601&asset_ret_vs_universe_24h<=-0.48304224&path_efficiency_24_ts_resid>-0.43209809&price_rv_15d_robust_z>-1.240731&volatility_ratio_short_long>-0.093750812),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual|volatility,,asset_relative_return|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(asset_funding_rate_mean_15d>-0.000035753601&asset_ret_vs_universe_24h>-0.48304224&log_oi_to_volume_1d<=1.8055518&path_efficiency_24_ts_resid>-0.43209809&price_rv_15d_robust_z>-1.240731&volatility_ratio_short_long>-0.093750812),6,6,regime,asset_relative_return|open_interest|perp_tradeability|residual|volatility,,asset_relative_return|open_interest|perp_tradeability|residual|volatility
(*)|(*)|(asset_funding_rate_mean_15d>-0.000033380253&price_rv_15d_robust_z<=-1.4444257),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.7328006&asset_funding_rate_mean_15d>-0.000033380253&asset_ret_vs_universe_24h<=-0.14313188&price_rv_15d_robust_z<=-0.29405069&price_rv_15d_robust_z>-1.4444257),5,5,regime,asset_relative_return|asset_state|open_interest|perp_tradeability,,asset_relative_return|asset_state|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.7328006&asset_funding_rate_mean_15d>-0.000033380253&asset_ret_vs_universe_24h<=-0.14313188&dist_funding_pressure_price_96h_atr<=-0.62547451&price_rv_15d_robust_z>-0.29405069),5,5,regime,asset_relative_return|asset_state|open_interest|perp_tradeability,,asset_relative_return|asset_state|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.18541194)|(asset_atr_level_pct<=0.7328006&asset_funding_rate_mean_15d>-0.000033380253&asset_ret_vs_universe_24h>-0.14313188&dist_oiw_intensity_96h_atr<=-0.63359213&price_rv_15d_robust_z>-1.4444257),6,6,location|regime,asset_relative_return|asset_state|open_interest|perp_tradeability,context,asset_relative_return|asset_state|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.18541194)|(asset_atr_level_pct<=0.7328006&asset_funding_rate_mean_15d>-0.000033380253&asset_ret_vs_universe_24h>-0.14313188&price_rv_15d_robust_z>-1.4444257),5,5,location|regime,asset_relative_return|asset_state|open_interest|perp_tradeability,context,asset_relative_return|asset_state|context|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.7328006&asset_funding_rate_mean_15d>-0.000033380253&mark_vs_perp_bps<=-1.1817183&price_rv_15d_robust_z>-1.4444257&return_autocorr_48<=0.14387323),5,5,regime,asset_state|momentum|open_interest|perp_tradeability,,asset_state|momentum|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.7328006&asset_funding_rate_mean_15d>-0.000033380253&mark_vs_perp_bps>-1.1817183&price_rv_15d_robust_z>-1.4444257&return_autocorr_48<=0.14387323),5,5,regime,asset_state|momentum|open_interest|perp_tradeability,,asset_state|momentum|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.69671106)|(funding_mom_4h>-0.72433257&ob_spread_z_24h<=-0.52508497&oi_1d_chg_z<=0.35312524&symbol_minus_mkt_ret_1h<=0.25069562),5,5,location|regime,asset_relative_return|funding|open_interest|orderbook,compression,asset_relative_return|compression|funding|open_interest|orderbook
(*)|(loc_bb_channel_pos_48<=0.69671106)|(funding_mom_4h>-0.72433257&ob_depth_usd_l20_z>0.16909032&ob_spread_z_24h>-0.52508497&oi_1d_chg_z<=0.35312524&symbol_minus_mkt_ret_1h<=0.25069562),6,6,location|regime,asset_relative_return|funding|open_interest|orderbook,compression,asset_relative_return|compression|funding|open_interest|orderbook
(*)|(*)|(funding_mom_4h>-0.72433257&oi_1d_chg_z>0.35312524&range_expansion_ratio<=0.037462313&symbol_minus_mkt_ret_1h<=0.25069562),4,4,regime,asset_relative_return|funding|open_interest|volatility_term_structure,,asset_relative_return|funding|open_interest|volatility_term_structure
(*)|(*)|(funding_mom_4h>-0.72433257&oi_1d_chg_z>0.35312524&range_expansion_ratio>0.037462313&symbol_minus_mkt_ret_1h<=0.25069562),4,4,regime,asset_relative_return|funding|open_interest|volatility_term_structure,,asset_relative_return|funding|open_interest|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=0.21921737&loc_prior_bar_pos_48<=0.3019883)|(funding_mom_4h>-0.72433257&symbol_minus_mkt_ret_1h>0.25069562),4,4,location|regime,asset_relative_return|funding,context,asset_relative_return|context|funding
(*)|(loc_initial_balance_pos_48>0.21921737&loc_prior_bar_pos_48<=0.3019883)|(funding_mom_4h>-0.72433257&symbol_minus_mkt_ret_1h>0.25069562),4,4,location|regime,asset_relative_return|funding,context,asset_relative_return|context|funding
(*)|(loc_prior_bar_pos_48>0.3019883)|(funding_mom_4h>-0.72433257&rsi_ts_resid<=0.23073629&symbol_minus_mkt_ret_1h>0.25069562),4,4,location|regime,asset_relative_return|funding|residual,context,asset_relative_return|context|funding|residual
(*)|(*)|(funding_mom_4h<=-0.66090018&oi_rank>0.64434522),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(loc_prior_bar_pos_24<=1.2282573)|(funding_mom_4h>-0.66090018&oi_chg_8h_mkt_resid<=-0.21072543&symbol_minus_mkt_ret_1h<=-0.27273524),4,4,location|regime,asset_relative_return|funding|residual,context,asset_relative_return|context|funding|residual
(*)|(loc_prior_bar_pos_24<=1.2282573)|(compression_score<=-0.36984628&funding_mom_4h>-0.66090018&oi_chg_8h_mkt_resid>-0.21072543&symbol_minus_mkt_ret_1h<=-0.27273524),5,5,location|regime,asset_relative_return|funding|residual|volatility_term_structure,context,asset_relative_return|context|funding|residual|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=1.2282573&zscore_price_200<=-0.68259037)|(coherence_24_ts_resid<=-0.25036314&funding_mom_4h>-0.66090018&symbol_minus_mkt_ret_1h>-0.27273524),5,5,location|regime,asset_relative_return|funding|residual,context,asset_relative_return|context|funding|residual
(*)|(loc_prior_bar_pos_24<=1.2282573&zscore_price_200>-0.68259037)|(coherence_24_ts_resid<=-0.25036314&funding_mom_4h>-0.66090018&symbol_minus_mkt_ret_1h>-0.27273524),5,5,location|regime,asset_relative_return|funding|residual,context,asset_relative_return|context|funding|residual
(*)|(loc_prior_bar_pos_24<=1.2282573)|(asset_funding_rate_abs_mean_7d>0.000031161915&coherence_24_ts_resid>-0.25036314&funding_mom_4h>-0.66090018&symbol_minus_mkt_ret_1h>-0.27273524),5,5,location|regime,asset_relative_return|funding|perp_tradeability|residual,context,asset_relative_return|context|funding|perp_tradeability|residual
(*)|(loc_prior_bar_pos_24>1.2282573)|(funding_mom_4h>-0.66090018),2,2,location|regime,funding,context,context|funding
(*)|(*)|(oi_value_1d_chg_z_90d<=0.025306521&path_efficiency_24<=0.056088977&range_24h_pct>0.095309243),3,3,regime,compression|open_interest|path_structure,,compression|open_interest|path_structure
(*)|(*)|(oi_trend_10d_robust_z>-0.2273491&oi_value_1d_chg_z_90d<=0.025306521&path_efficiency_24>0.056088977),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(*)|(oi_trend_10d_robust_z<=-0.34565407&oi_value_1d_chg_z_90d>0.025306521&price_x_oi_3d<=0.327003),3,3,regime,open_interest,,open_interest
(*)|(*)|(mark_vs_perp_bps<=0.1722936&oi_trend_10d_robust_z>-0.34565407&oi_value_1d_chg_z_90d>0.025306521&price_trend_15d_vol_norm<=0.0017906436&price_x_oi_3d<=0.327003),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(oi_trend_10d_robust_z>-0.34565407&oi_value_1d_chg_z_90d>0.025306521&price_trend_15d_vol_norm>0.0017906436&price_x_oi_3d<=0.327003),4,4,regime,open_interest,,open_interest
(*)|(*)|(oi_value_1d_chg_z_90d>0.025306521&price_trend_15d_vol_norm<=0.0189634&price_x_oi_3d>0.327003),3,3,regime,open_interest,,open_interest
(*)|(*)|(oi_value_1d_chg_z_90d>0.025306521&price_trend_15d_vol_norm>0.0189634&price_x_oi_3d>0.327003),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_7d_robust_z>-0.00000000000000000000000000000000001&oi_chg_8h_mkt_resid<=-0.13929987&ret24h_bench_resid<=-3.4996538&symbol_minus_mkt_ret_1h<=0.38415527&up_down_semivol_ratio_tanh<=1.126887),5,5,regime,asset_relative_return|open_interest|path_structure|residual,,asset_relative_return|open_interest|path_structure|residual
(*)|(*)|(ret24h_bench_resid<=-3.4996538&symbol_minus_mkt_ret_1h<=0.38415527&up_down_semivol_ratio_tanh>1.126887),3,3,regime,asset_relative_return|path_structure|residual,,asset_relative_return|path_structure|residual
(*)|(*)|(asset_funding_rate_mean_7d<=0.000019122977&ret24h_bench_resid>-3.4996538&rv_24h>0.15933861&symbol_minus_mkt_ret_1h<=0.38415527),4,4,regime,asset_relative_return|perp_tradeability|residual|volatility,,asset_relative_return|perp_tradeability|residual|volatility
(*)|(*)|(asset_funding_rate_mean_7d>0.000019122977&ret24h_bench_resid>-3.4996538&symbol_minus_mkt_ret_1h<=0.38415527),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=0.22632286&symbol_minus_mkt_ret_1h>0.38415527&xasset_funding_ts_resid<=0.092098676),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=0.22632286&symbol_minus_mkt_ret_1h>0.38415527&xasset_funding_ts_resid>0.092098676),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h>0.22632286&rvol_z_peer_resid<=0.1945924&symbol_minus_mkt_ret_1h>0.38415527),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct<=0.22359277&mark_vs_perp_bps>-0.14106786),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.22359277&coherence_24_ts_resid<=0.1717653&entry_quality_composite_ts_resid<=0.94791669&price_x_oi_3d<=0.11529252),4,4,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(*)|(asset_vol_level_pct>0.22359277&carry_adj_ret_self_z_5h>-0.16067119&entry_quality_composite_ts_resid<=0.94791669&price_x_oi_3d>0.11529252),4,4,regime,asset_state|open_interest|perp_carry|residual,,asset_state|open_interest|perp_carry|residual
(*)|(*)|(asset_vol_level_pct>0.22359277&entry_quality_composite_ts_resid>0.94791669&funding_mean_10d_robust_z<=-0.80787766),3,3,regime,asset_state|open_interest|residual,,asset_state|open_interest|residual
(*)|(distance_to_ema<=-1.9984473)|(asset_vol_level_pct>0.22359277&entry_quality_composite_ts_resid>0.94791669&funding_mean_10d_robust_z>-0.80787766),4,4,location|regime,asset_state|open_interest|residual,context,asset_state|context|open_interest|residual
