,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_z_06,0.011517296,0.005642469,0.019590728,1.8333334,0.89752746,3.1207132,2.7614114,1.5452813,4.1121926,0.012660153,0.0071206796,0.018757513,21.0,0.0,0.81920904,0.13997166,0.7407407,0.0,0.0,25.5,3.5,0.2621696,24.0
impact_z,0.0073377765,0.0023088017,0.023320738,1.1666666,0.37267798,3.6522443,1.7503393,1.1804576,2.595339,0.008037642,0.0054158247,0.011928688,26.0,0.0,0.81920904,0.07009954,0.8765432,0.0,0.0,33.0,1.6666666,0.25769055,25.0
rv_4h,0.018828616,0.013532045,0.02183193,3.0,2.1602468,3.4718254,2.839866,2.5384653,2.6475441,0.012976116,0.0115945805,0.012101887,25.0,0.0,0.81920904,0.26220042,0.43209878,0.0,0.0,23.0,7.6666665,0.25223494,26.0
hh_count_12,0.014702009,0.006981854,0.030958693,2.3333333,1.1055416,4.9246855,1.344792,0.9309959,1.9425066,0.0061727683,0.0042906334,0.008880523,27.0,0.040983606,0.8380414,0.19321287,0.54320985,0.0,0.0,25.0,6.1666665,0.24206954,27.0
vol_state,0.01576358,0.014898244,0.013899314,2.5,2.362908,2.204205,4.498375,6.4562383,2.6118636,0.02038647,0.029063368,0.011916725,32.0,0.0,0.81920904,0.21095996,0.39506173,0.16666667,0.0,28.5,8.166667,0.23979342,28.0
time_since_peak_12h,0.008399348,0.0047004703,0.012507444,1.3333334,0.74535596,1.987616,1.3257691,1.2168326,1.2037151,0.0060802214,0.0055831587,0.0055179475,34.0,0.0,0.81920904,0.087846614,0.7160494,0.0,0.0,30.0,3.8333333,0.22732799,29.0
rv_6h,0.016804997,0.011872468,0.019822326,2.6666667,1.8856181,3.1426969,2.764875,2.4756591,2.5732315,0.012609886,0.01120745,0.011823179,30.0,0.0,0.81920904,0.22837007,0.39506173,0.0,0.0,23.5,8.166667,0.22436897,30.0
higher_highs_count_48h,0.004192872,0.0046877735,0.0018751094,0.6666667,0.74535596,0.2981424,0.5354764,0.5609951,0.25555927,0.0024441467,0.0025595562,0.0011669705,39.0,0.0,0.81920904,0.017523836,0.8148148,0.0,0.0,34.5,2.5,0.21334182,31.0
dist_from_low_event_12h,0.013653791,0.009911965,0.015673483,2.1666667,1.5723302,2.4880505,3.7171495,3.3536105,3.4334142,0.016912086,0.015091993,0.015793066,22.0,0.0,0.81920904,0.17568903,0.45679012,0.0,0.0,26.5,7.3333335,0.21082649,32.0
trend_retest_success_rate,0.016771488,0.014372442,0.013047323,2.6666667,2.2852182,2.0745244,4.063679,4.057678,2.7131257,0.018587112,0.018585354,0.012392581,29.0,0.0,0.81920904,0.22780988,0.32098764,0.0,0.0,25.0,9.166667,0.20554234,33.0
dip_velocity,0.010549196,0.01309041,0.005667535,1.6666666,2.0548046,0.9012301,1.6205572,2.540061,0.6892762,0.007434963,0.011651045,0.0031630166,36.0,0.0,0.81920904,0.12378722,0.5185185,0.0,0.0,33.5,6.5,0.1977126,34.0
delta_stall_6,0.009441014,0.0060052304,0.012368767,1.5,0.9574271,1.9583737,0.97840077,0.68919027,1.1574793,0.004495336,0.0031654644,0.005319927,35.0,0.0,0.81920904,0.10526092,0.5555556,0.0,0.0,29.5,6.0,0.19678241,35.0
ffd_cvar_5pct_06,0.005247892,0.004323711,0.004246409,0.8333333,0.6871843,0.67371005,1.432089,1.257222,1.0875187,0.0065822895,0.0057907985,0.004987975,37.0,0.0,0.81920904,0.035161387,0.67901236,0.0,0.0,32.5,4.3333335,0.18909186,36.0
rv_2h,0.020938154,0.021063788,0.013875515,3.3333333,3.3499587,2.2111938,4.7465963,5.868686,2.5593665,0.021709172,0.026920604,0.011671065,33.0,0.0,0.81920904,0.29746714,0.0,0.16666667,0.0,24.5,13.5,0.18860693,37.0
kf_ret1h_mean,0.0062762056,0.0051192096,0.0051297965,1.0,0.8164966,0.8164966,0.6456742,0.76291406,0.36430073,0.0029635902,0.0034989498,0.0016734292,38.0,0.0,0.81920904,0.05235247,0.61728394,0.0,0.0,30.5,5.1666665,0.18311484,38.0
regime_stability_24h,0.014655649,0.012872299,0.011124044,2.3333333,2.0548046,1.7664111,4.900085,5.1051426,3.1355093,0.022521803,0.023484986,0.014398748,31.0,0.0,0.81920904,0.19243783,0.2962963,0.0,0.0,26.0,9.5,0.17991489,39.0
amihud_z,0.003144654,0.0048035383,0.0006862198,0.5,0.7637626,0.10910895,0.4643687,0.6840893,0.10507317,0.0021338707,0.003141296,0.00048317676,40.0,0.0,0.81920904,0.0,0.7160494,0.0,0.0,37.0,3.8333333,0.17901234,40.0
