canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(bollinger_band_width<=0.007738193&mark_index_basis>0.000075002215&mkt_ret_eq_24h>-0.93795031),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(*)|(bollinger_band_width>0.007738193&mark_index_basis>0.000075002215&mkt_ret_eq_24h>-0.93795031),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(loc_ema_stack_pos_48<=1.4194571&loc_pivot_ladder_pos_48<=-0.070369609)|(amihud_z>-0.44075486&spectral_entropy_ret_24<=-0.034574233),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571&loc_pivot_ladder_pos_48>-0.070369609)|(amihud_z>-0.44075486&spectral_entropy_ret_24<=-0.034574233),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571&zscore_price_200<=-1.2080003)|(amihud_z>-0.44075486&bollinger_band_width<=0.010179267&mark_index_basis_z<=0.82422125&spectral_entropy_ret_24>-0.034574233),6,6,location|regime,compression|liquidity|mark_index|path_structure,context|trend,compression|context|liquidity|mark_index|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571&zscore_price_200>-1.2080003)|(amihud_z>-0.44075486&bollinger_band_width<=0.010179267&mark_index_basis_z<=0.82422125&spectral_entropy_ret_24>-0.034574233),6,6,location|regime,compression|liquidity|mark_index|path_structure,context|trend,compression|context|liquidity|mark_index|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571)|(amihud_z>-0.44075486&bollinger_band_width<=0.010179267&mark_index_basis_z>0.82422125&spectral_entropy_ret_24>-0.034574233),5,5,location|regime,compression|liquidity|mark_index|path_structure,trend,compression|liquidity|mark_index|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571)|(amihud_z>-0.44075486&bollinger_band_width>0.010179267&spectral_entropy_ret_24>-0.034574233&xasset_mkt_ob_stress<=23.070457),5,5,location|regime,compression|cross_asset_orderbook|liquidity|path_structure,trend,compression|cross_asset_orderbook|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48<=1.4194571)|(amihud_z>-0.44075486&bollinger_band_width>0.010179267&spectral_entropy_ret_24>-0.034574233&xasset_mkt_ob_stress>23.070457),5,5,location|regime,compression|cross_asset_orderbook|liquidity|path_structure,trend,compression|cross_asset_orderbook|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>1.4194571)|(amihud_z>-0.44075486),2,2,location|regime,liquidity,trend,liquidity|trend
(*)|(dist_range_mid_atr>-0.000016508813)|(realized_volatility_24h<=-1.0372329),2,2,location|regime,volatility,context,context|volatility
(*)|(*)|(market_dispersion_4h<=0.26501414&realized_volatility_24h>-1.0372329&volume_autocorr_48<=-0.97722805),3,3,regime,cross_sectional|liquidity|volatility,,cross_sectional|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.28228524)|(realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h<=0.64534104&variance_ratio_10_48<=-0.66487867&volume_autocorr_48>-0.97722805),5,5,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.28228524)|(premium_index_z<=0.52530676&realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h<=0.64534104&variance_ratio_10_48>-0.66487867&volume_autocorr_48>-0.97722805),6,6,location|regime,cross_asset|liquidity|mark_index|volatility,context,context|cross_asset|liquidity|mark_index|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.28228524)|(realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h<=0.64534104&true_range_percentile<=0.77021396&volume_autocorr_48>-0.97722805),5,5,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.28228524&dist_ema50_atr<=-0.01292791)|(realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h<=0.64534104&true_range_percentile>0.77021396&volume_autocorr_48>-0.97722805),6,6,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.28228524&dist_ema50_atr>-0.01292791)|(realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h<=0.64534104&true_range_percentile>0.77021396&volume_autocorr_48>-0.97722805),6,6,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(*)|(market_dispersion_4h<=0.2604146&realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h>0.64534104&volume_autocorr_48>-0.97722805),4,4,regime,cross_asset|cross_sectional|liquidity|volatility,,cross_asset|cross_sectional|liquidity|volatility
(*)|(*)|(market_dispersion_4h>0.2604146&realized_volatility_24h>-1.0372329&symbol_minus_mkt_ret_24h>0.64534104&volume_autocorr_48>-0.97722805),4,4,regime,cross_asset|cross_sectional|liquidity|volatility,,cross_asset|cross_sectional|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.065121375)|(return_autocorr_48<=-0.10958857&xasset_mkt_depth_z>-0.32040983),3,3,location|regime,cross_asset_orderbook|momentum,context,context|cross_asset_orderbook|momentum
(*)|(dist_rolling_7d_high<=0.065121375)|(return_autocorr_48>-0.10958857&xasset_mkt_depth_z>-0.32040983),3,3,location|regime,cross_asset_orderbook|momentum,context,context|cross_asset_orderbook|momentum
(*)|(dist_rolling_7d_high>0.065121375)|(mkt_ret_eq_24h<=-0.24091458&xasset_mkt_depth_z<=-0.50940961),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(dist_rolling_7d_high>0.065121375)|(amihud_illiq<=0.19750948&mkt_ret_eq_24h<=-0.24091458&up_down_return_mass_ratio_tanh<=0.063817814&xasset_mkt_depth_z>-0.50940961),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity|path_structure,context,context|cross_asset|cross_asset_orderbook|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.33850589&dist_rolling_7d_high>0.065121375)|(amihud_illiq>0.19750948&mkt_ret_eq_24h<=-0.24091458&xasset_mkt_depth_z>-0.50940961),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity,context,context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_rolling_7d_high>0.065121375)|(efficiency_ratio_20<=-0.384518&mark_index_basis_z<=0.29253265&mkt_ret_eq_24h>-0.24091458),4,4,location|regime,cross_asset|mark_index|path_structure,context,context|cross_asset|mark_index|path_structure
(*)|(dist_rolling_7d_high>0.065121375)|(efficiency_ratio_20<=-0.384518&mark_index_basis_z>0.29253265&mkt_ret_eq_24h>-0.24091458),4,4,location|regime,cross_asset|mark_index|path_structure,context,context|cross_asset|mark_index|path_structure
(*)|(dist_rolling_7d_high>0.065121375)|(efficiency_ratio_20>-0.384518&mkt_ret_eq_24h>-0.24091458&realized_volatility_24h<=0.14914528),4,4,location|regime,cross_asset|path_structure|volatility,context,context|cross_asset|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=-0.63845509)|(xasset_mkt_ob_stress>14.200774),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high<=0.058767792)|(atr_percentile<=-0.94973683&xasset_mkt_ob_stress>14.200774),4,4,location|regime,compression|cross_asset_orderbook,context,compression|context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high<=0.058767792)|(atr_percentile>-0.94973683&basis_pct<=0.00014036243&xasset_mkt_ob_stress>14.200774),5,5,location|regime,basis|compression|cross_asset_orderbook,context,basis|compression|context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high<=0.058767792)|(atr_percentile>-0.94973683&basis_pct>0.00014036243&xasset_mkt_ob_stress>14.200774),5,5,location|regime,basis|compression|cross_asset_orderbook,context,basis|compression|context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_ma100_atr>-0.0096784523&dist_rolling_7d_high>0.058767792)|(efficiency_ratio_20<=-0.32202128&tail_asymmetry_q90_q10_atr_norm<=0.16532752&xasset_mkt_ob_stress>14.200774),6,6,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high>0.058767792)|(efficiency_ratio_20<=-0.32202128&tail_asymmetry_q90_q10_atr_norm>0.16532752&xasset_mkt_ob_stress>14.200774),5,5,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high>0.058767792&loc_bb_channel_pos_48<=0.28781956&loc_range_pos_48>0.13712059)|(efficiency_ratio_20>-0.32202128&xasset_mkt_ob_stress>14.200774),6,6,location|regime,cross_asset_orderbook|path_structure,compression|context,compression|context|cross_asset_orderbook|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63845509&dist_rolling_7d_high>0.058767792&loc_bb_channel_pos_48>0.28781956)|(efficiency_ratio_20>-0.32202128&volume_entropy_24<=0.13832919&xasset_mkt_ob_stress>14.200774),6,6,location|regime,cross_asset_orderbook|liquidity|path_structure,compression|context,compression|context|cross_asset_orderbook|liquidity|path_structure
(*)|(*)|(mark_index_basis_z<=0.45157769&mkt_ret_eq_24h<=-0.7470358&up_down_semivol_ratio_tanh<=-0.4366475&volume_autocorr_48>-1.3056808),4,4,regime,cross_asset|liquidity|mark_index|path_structure,,cross_asset|liquidity|mark_index|path_structure
(*)|(*)|(mark_index_basis_z<=0.45157769&mkt_ret_eq_24h<=-0.7470358&up_down_semivol_ratio_tanh>-0.4366475&volume_autocorr_48>-1.3056808),4,4,regime,cross_asset|liquidity|mark_index|path_structure,,cross_asset|liquidity|mark_index|path_structure
(*)|(*)|(compression_ratio>-0.16303459&mark_index_basis_z<=0.45157769&mkt_ret_eq_24h>-0.7470358&volume_autocorr_48>-1.3056808&xasset_mkt_depth_z<=0.078756168),5,5,regime,cross_asset|cross_asset_orderbook|liquidity|mark_index|volatility_term_structure,,cross_asset|cross_asset_orderbook|liquidity|mark_index|volatility_term_structure
(*)|(*)|(bollinger_band_width<=-0.0022035262&mark_index_basis_z<=0.45157769&mkt_ret_eq_24h>-0.7470358&volume_autocorr_48>-1.3056808&xasset_mkt_depth_z>0.078756168),5,5,regime,compression|cross_asset|cross_asset_orderbook|liquidity|mark_index,,compression|cross_asset|cross_asset_orderbook|liquidity|mark_index
(*)|(*)|(bollinger_band_width>-0.0022035262&mark_index_basis_z<=0.45157769&mkt_ret_eq_24h>-0.7470358&volume_autocorr_48>-1.3056808&xasset_mkt_depth_z>0.078756168),5,5,regime,compression|cross_asset|cross_asset_orderbook|liquidity|mark_index,,compression|cross_asset|cross_asset_orderbook|liquidity|mark_index
(*)|(*)|(atr_compression_ratio<=-0.37529612&mark_index_basis_z>0.45157769&variance_ratio_10_48<=0.26664597&volume_autocorr_48>-1.3056808),4,4,regime,liquidity|mark_index|volatility|volatility_term_structure,,liquidity|mark_index|volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.58333325)|(atr_compression_ratio>-0.37529612&mark_index_basis_z>0.45157769&variance_ratio_10_48<=0.26664597&volume_autocorr_48>-1.3056808),5,5,location|regime,liquidity|mark_index|volatility|volatility_term_structure,context,context|liquidity|mark_index|volatility|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.58333325)|(atr_compression_ratio>-0.37529612&mark_index_basis_z>0.45157769&variance_ratio_10_48<=0.26664597&volume_autocorr_48>-1.3056808),5,5,location|regime,liquidity|mark_index|volatility|volatility_term_structure,context,context|liquidity|mark_index|volatility|volatility_term_structure
(*)|(*)|(mkt_ret_eq_24h<=-0.97991306&rv_24h>0.33297983),2,2,regime,cross_asset|volatility,,cross_asset|volatility
(*)|(*)|(atr_compression_ratio<=-0.18269476&direction_entropy_20<=0.51006722&mark_index_basis<=-0.00051000848&mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z<=0.10659273),5,5,regime,cross_asset|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,,cross_asset|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.18269476&direction_entropy_20<=0.51006722&mark_index_basis>-0.00051000848&mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z<=0.10659273),5,5,regime,cross_asset|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,,cross_asset|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.18269476&choppiness_index_20>-0.26495522&mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z<=0.10659273),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility_term_structure,,cross_asset|cross_asset_orderbook|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.26061749)|(mkt_ret_eq_24h>-0.97991306&up_down_return_mass_ratio_tanh<=-0.032531869&xasset_mkt_depth_z>0.10659273),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(loc_prev_day_range_pos_48<=0.79071218&loc_prev_day_range_pos_48>0.26061749)|(mkt_ret_eq_24h>-0.97991306&up_down_return_mass_ratio_tanh<=-0.032531869&xasset_mkt_depth_z>0.10659273),5,5,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(loc_prev_day_range_pos_48>0.79071218)|(mkt_ret_eq_24h>-0.97991306&xasset_mkt_depth_z>0.10659273),3,3,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(loc_bb_channel_pos_48<=0.14388573)|(volume_autocorr_48>-0.2947813),2,2,location|regime,liquidity,compression,compression|liquidity
(*)|(dist_prior_day_high<=0.026433375&loc_bb_channel_pos_48>0.14388573)|(choppiness_index_20<=-0.22073789&trend_acceleration<=0.16444917),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(dist_prior_day_high<=0.026433375&loc_bb_channel_pos_48>0.14388573)|(choppiness_index_20>-0.22073789&trend_acceleration<=0.16444917),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(dist_prior_day_high>0.026433375&loc_bb_channel_pos_48>0.14388573)|(trend_acceleration<=0.16444917&volume_autocorr_48<=-0.30647328),4,4,location|regime,liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(dist_prior_day_high>0.026433375&loc_bb_channel_pos_48<=0.49823359&loc_bb_channel_pos_48>0.14388573)|(trend_acceleration<=0.16444917&volume_autocorr_48>-0.30647328),5,5,location|regime,liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(dist_prior_day_high>0.026433375&loc_bb_channel_pos_48>0.49823359)|(trend_acceleration<=0.16444917&volume_autocorr_48>-0.30647328),4,4,location|regime,liquidity|trend,compression|context,compression|context|liquidity|trend
(*)|(loc_bb_channel_pos_48>0.14388573)|(trend_acceleration>0.16444917&volume_autocorr_48<=-0.70220208),3,3,location|regime,liquidity|trend,compression,compression|liquidity|trend
(*)|(loc_bb_channel_pos_48>0.14388573&loc_prev_week_range_pos_48>0.33572245)|(direction_entropy_20>0.11813436&trend_acceleration>0.16444917&volume_autocorr_48>-0.70220208),5,5,location|regime,liquidity|path_structure|trend,compression|context,compression|context|liquidity|path_structure|trend
(*)|(dist_ma100_atr<=0.010732573&loc_initial_balance_pos_24>0.11682877&loc_vwap_dev_z_24<=0.036631949)|(atr_percentile>-0.14802468&prior_range<=-0.16115354),5,5,location|regime,compression|context,context|liquidity,compression|context|liquidity
(*)|(dist_ma100_atr<=0.010732573&loc_vwap_dev_z_24>0.036631949)|(prior_range<=-0.16115354),3,3,location|regime,context,context|liquidity,context|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.21585315&dist_ma100_atr<=0.010732573&loc_pivot_ladder_pos_24<=0.033569019)|(prior_range>-0.16115354&xasset_mkt_ob_stress>23.827951),5,5,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.21585315&dist_ma100_atr<=0.010732573&loc_pivot_ladder_pos_24<=0.033569019)|(prior_range>-0.16115354&xasset_mkt_ob_stress>23.827951),5,5,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_ma100_atr>0.010732573)|(basis_pct<=0.00064311497&prior_volatility<=1.1260539&up_down_semivol_ratio_tanh<=0.29735348),4,4,location|regime,basis|context|path_structure,context,basis|context|path_structure
(*)|(dist_ma100_atr>0.010732573)|(basis_pct<=0.00064311497&prior_volatility<=1.1260539&up_down_semivol_ratio_tanh>0.29735348),4,4,location|regime,basis|context|path_structure,context,basis|context|path_structure
(*)|(dist_ma100_atr>0.010732573)|(basis_pct>0.00064311497&prior_volatility<=1.1260539),3,3,location|regime,basis|context,context,basis|context
(*)|(dist_ma100_atr>0.010732573)|(prior_volatility>1.1260539),2,2,location|regime,context,context,context
(*)|(*)|(ema50_slope>-0.6517421&mkt_ret_eq_24h<=-1.1203126),2,2,regime,cross_asset|trend,,cross_asset|trend
(*)|(loc_ema_stack_pos_24<=0.22846344)|(direction_entropy_20<=0.51006722&market_dispersion_4h<=0.26105216&mkt_ret_eq_24h<=1.0067766&mkt_ret_eq_24h>-1.1203126&perp_index_basis<=0.00012852305),6,6,location|regime,cross_asset|cross_sectional|mark_index|path_structure,trend,cross_asset|cross_sectional|mark_index|path_structure|trend
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>1.0067766&perp_index_basis<=0.00012852305),3,3,regime,cross_asset|mark_index|path_structure,,cross_asset|mark_index|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-1.1203126&perp_index_basis>0.00012852305&volume_trend_48<=-0.66300797),4,4,regime,cross_asset|liquidity|mark_index|path_structure,,cross_asset|liquidity|mark_index|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-1.1203126&perp_index_basis>0.00012852305&volume_trend_48>-0.66300797),4,4,regime,cross_asset|liquidity|mark_index|path_structure,,cross_asset|liquidity|mark_index|path_structure
(*)|(*)|(basis_stretch<=0.18544447&direction_entropy_20>0.51006722&ema_slope_norm>-0.14184783&mkt_ret_eq_24h>-1.1203126),4,4,regime,basis|cross_asset|path_structure|trend,,basis|cross_asset|path_structure|trend
(*)|(*)|(basis_stretch>0.18544447&direction_entropy_20>0.51006722&ema_slope_norm>-0.14184783&mkt_ret_eq_24h>-1.1203126),4,4,regime,basis|cross_asset|path_structure|trend,,basis|cross_asset|path_structure|trend
(*)|(dist_weekly_vwap>-0.10995577)|(mark_index_basis<=0.00034004505&rv_24h<=1.2625846&symbol_minus_mkt_ret_24h<=1.0548385&volatility_ratio_short_long<=-1.2333872),5,5,location|regime,cross_asset|mark_index|volatility,context,context|cross_asset|mark_index|volatility
(*)|(dist_weekly_vwap>-0.10995577&zscore_price_200>0.95716071)|(mark_index_basis<=0.00034004505&rv_24h<=1.2625846&symbol_minus_mkt_ret_24h<=1.0548385&volatility_ratio_short_long>-1.2333872),6,6,location|regime,cross_asset|mark_index|volatility,context,context|cross_asset|mark_index|volatility
(*)|(dist_weekly_vwap>-0.10995577)|(mark_index_basis>0.00034004505&rv_24h<=1.2625846&symbol_minus_mkt_ret_24h<=1.0548385),4,4,location|regime,cross_asset|mark_index|volatility,context,context|cross_asset|mark_index|volatility
(*)|(dist_weekly_vwap>-0.10995577)|(rv_24h>1.2625846&symbol_minus_mkt_ret_24h<=1.0548385),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_weekly_vwap>-0.10995577)|(symbol_minus_mkt_ret_24h>1.0548385&volume_percentile<=0.84073782),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_weekly_vwap>-0.10995577)|(symbol_minus_mkt_ret_24h>1.0548385&volume_percentile>0.84073782),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h<=-0.70727938&mkt_ret_eq_24h>-1.2836689&up_down_return_mass_ratio_tanh<=1.1955327),4,4,regime,cross_asset|path_structure,,cross_asset|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-0.70727938&prior_volatility<=-0.059750032&up_down_return_mass_ratio_tanh<=1.1955327&up_down_semivol_ratio_tanh<=0.23359759),5,5,regime,context|cross_asset|path_structure,,context|cross_asset|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-0.70727938&prior_volatility>-0.059750032&up_down_return_mass_ratio_tanh<=1.1955327&up_down_semivol_ratio_tanh<=0.23359759),5,5,regime,context|cross_asset|path_structure,,context|cross_asset|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-0.70727938&up_down_return_mass_ratio_tanh<=1.1955327&up_down_semivol_ratio_tanh>0.23359759),4,4,regime,cross_asset|path_structure,,cross_asset|path_structure
(*)|(*)|(direction_entropy_20<=0.51006722&mkt_ret_eq_24h>-1.2836689&up_down_return_mass_ratio_tanh>1.1955327),3,3,regime,cross_asset|path_structure,,cross_asset|path_structure
(*)|(loc_bb_channel_pos_48<=0.51568353)|(direction_entropy_20>0.51006722&mkt_ret_eq_24h>-1.2836689&range_expansion_ratio<=-0.10182858),4,4,location|regime,cross_asset|path_structure|volatility_term_structure,compression,compression|cross_asset|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.51568353)|(direction_entropy_20>0.51006722&mkt_ret_eq_24h>-1.2836689&range_expansion_ratio<=-0.10182858),4,4,location|regime,cross_asset|path_structure|volatility_term_structure,compression,compression|cross_asset|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap>-0.11514583&pullback_depth<=1.074738)|(market_dispersion_4h<=0.27101612&perp_index_basis<=0.0005684495&symbol_minus_mkt_ret_24h<=0.71989644&volume_autocorr_48<=-0.7574693),6,6,location|regime,cross_asset|cross_sectional|liquidity|mark_index,context,context|cross_asset|cross_sectional|liquidity|mark_index
(*)|(dist_weekly_vwap>-0.11514583&pullback_depth>1.074738)|(market_dispersion_4h<=0.27101612&perp_index_basis<=0.0005684495&symbol_minus_mkt_ret_24h<=0.71989644),5,5,location|regime,cross_asset|cross_sectional|mark_index,context,context|cross_asset|cross_sectional|mark_index
(*)|(dist_weekly_vwap>-0.11514583)|(market_dispersion_4h>0.27101612&perp_index_basis<=0.0005684495&return_autocorr_48<=0.048827998&symbol_minus_mkt_ret_24h<=0.71989644),5,5,location|regime,cross_asset|cross_sectional|mark_index|momentum,context,context|cross_asset|cross_sectional|mark_index|momentum
(*)|(dist_weekly_vwap>-0.11514583)|(market_dispersion_4h>0.27101612&perp_index_basis<=0.0005684495&return_autocorr_48>0.048827998&symbol_minus_mkt_ret_24h<=0.71989644),5,5,location|regime,cross_asset|cross_sectional|mark_index|momentum,context,context|cross_asset|cross_sectional|mark_index|momentum
(*)|(dist_weekly_vwap>-0.11514583)|(perp_index_basis>0.0005684495&symbol_minus_mkt_ret_24h<=0.71989644),3,3,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(dist_weekly_vwap>-0.11514583)|(symbol_minus_mkt_ret_24h>0.71989644&volume_autocorr_48<=0.5154379),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_weekly_vwap>-0.11514583)|(symbol_minus_mkt_ret_24h>0.71989644&volume_autocorr_48>0.5154379),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.50338632&dist_weekly_vwap>-0.1083409)|(atr_compression_ratio<=-0.59436226),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.50338632&dist_weekly_vwap>-0.1083409)|(atr_compression_ratio<=-0.59436226&range_expansion_ratio>-0.23646967),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.37949678&dist_weekly_vwap>-0.1083409&loc_session_pos_24<=0.48071456)|(atr_compression_ratio>-0.59436226&realized_volatility_24h<=1.8213754),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.37949678&dist_weekly_vwap>-0.1083409&loc_session_pos_24>0.48071456)|(atr_compression_ratio>-0.59436226&realized_volatility_24h<=1.8213754),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.37949678&dist_weekly_vwap>-0.1083409&loc_ema_stack_pos_48<=0.78219724)|(atr_compression_ratio>-0.59436226&ob_depth_usd_l20_z<=0.23603779&realized_volatility_24h<=1.8213754),6,6,location|regime,orderbook|volatility|volatility_term_structure,context|trend,context|orderbook|trend|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.37949678&dist_weekly_vwap>-0.1083409&loc_ema_stack_pos_48>0.78219724)|(atr_compression_ratio>-0.59436226&realized_volatility_24h<=1.8213754),5,5,location|regime,volatility|volatility_term_structure,context|trend,context|trend|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>-0.1083409)|(atr_compression_ratio>-0.59436226&realized_volatility_24h>1.8213754),3,3,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(zscore_price_200<=-1.6916528)|(volume_zscore_48h>-0.00000000000000000000000000000000001),2,2,location|regime,liquidity,context,context|liquidity
(*)|(zscore_price_200>-1.6916528)|(mkt_ret_eq_24h<=-0.38837036&volatility_ratio_short_long<=0.19504334),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(zscore_price_200>-1.6916528)|(mkt_ret_eq_24h<=-0.38837036&volatility_ratio_short_long>0.19504334),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(loc_swing_range_pos_48<=0.38297972&zscore_price_200>-1.6916528)|(amihud_illiq<=0.23032181&compression_ratio>-0.76500803&mkt_ret_eq_24h>-0.38837036),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(loc_swing_range_pos_48<=0.38297972&zscore_price_200>-1.6916528)|(amihud_illiq>0.23032181&compression_ratio>-0.76500803&mkt_ret_eq_24h>-0.38837036),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(loc_swing_range_pos_48>0.38297972&zscore_price_200>-1.6916528)|(direction_entropy_20<=0.53857487&mkt_ret_eq_24h>-0.38837036&up_down_semivol_ratio_tanh<=-0.49770239),5,5,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(loc_swing_range_pos_48>0.38297972&zscore_price_200>-1.6916528)|(direction_entropy_20>0.53857487&mkt_ret_eq_24h>-0.38837036),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(loc_bb_channel_pos_48<=0.30578798)|(ob_spread_z_24h>0.56588018&realized_volatility_24h<=0.3622663),3,3,location|regime,orderbook|volatility,compression,compression|orderbook|volatility
(*)|(loc_bb_channel_pos_48<=0.30578798)|(realized_volatility_24h>0.3622663),2,2,location|regime,volatility,compression,compression|volatility
