,volume_kalman,moving_average,fisher,raw_price
2023-02-20 05:00:00,1689.602004537482,1677.8264892578125,0.6253235436237454,1688.8499755859375
2023-02-20 05:15:00,1688.4280798237294,1678.145489501953,0.4688340936032792,1686.9599609375
2023-02-20 05:30:00,1687.8047568239,1678.5414916992188,0.3073679249865833,1687.260009765625
2023-02-20 05:45:00,1688.9330262878111,1679.1864929199219,0.39597157945599465,1689.8599853515625
2023-02-20 06:00:00,1690.8539681425746,1681.1704956054687,0.4751907613101675,1692.030029296875
2023-02-20 06:15:00,1690.8768302232072,1682.7589965820312,0.26813461475082556,1690.25
2023-02-20 06:30:00,1690.3299177661436,1683.8279968261718,0.30286835512177607,1689.510009765625
2023-02-20 06:45:00,1692.5785891273092,1685.0259948730468,0.3106853574843806,1694.0899658203125
2023-02-20 07:00:00,1693.6295510137807,1685.9609924316405,0.24849946381641072,1693.72998046875
2023-02-20 07:15:00,1694.0877626472575,1686.8964904785157,0.21312139874861324,1693.719970703125
2023-02-20 07:30:00,1695.9688466186344,1687.9859924316406,0.2333281746454325,1696.77001953125
2023-02-20 07:45:00,1696.3604246313846,1688.815496826172,0.19625020058952983,1695.7900390625
2023-02-20 08:00:00,1696.4778384244412,1689.7409973144531,0.13181261550855491,1695.9100341796875
2023-02-20 08:15:00,1694.2716298762416,1690.2659973144532,-0.18232252474269506,1692.2099609375
2023-02-20 08:30:00,1692.9058628469395,1690.7119934082032,-0.22075966296921665,1692.18994140625
2023-02-20 08:45:00,1692.055466594656,1691.0914916992188,-0.3214571870896262,1691.969970703125
2023-02-20 09:00:00,1690.835103175594,1691.2784912109375,-0.4064676133468856,1690.510009765625
2023-02-20 09:15:00,1694.1442877089935,1691.7914916992188,-0.2140899507295918,1697.239990234375
2023-02-20 09:30:00,1702.443073819834,1692.8184875488282,0.05354803278714567,1708.0799560546875
2023-02-20 09:45:00,1709.2120662127427,1693.9329895019532,0.3093955187530329,1711.72998046875
2023-02-20 10:00:00,1714.7644341189457,1695.2654907226563,0.4801090112120272,1715.5
2023-02-20 10:15:00,1713.4769183084559,1696.3654907226562,-0.17383221334959256,1708.9599609375
2023-02-20 10:30:00,1714.0641625940634,1697.6284912109375,-0.03811231383576623,1712.52001953125
2023-02-20 10:45:00,1713.248936413603,1698.6969909667969,-0.11549024616190905,1711.22998046875
2023-02-20 11:00:00,1712.9817272036,1699.6994873046874,-0.25412543728670095,1712.0799560546875
2023-02-20 11:15:00,1712.6722765918619,1700.789990234375,-0.193021655081136,1712.06005859375
2023-02-20 11:30:00,1714.3584849851454,1702.0854919433593,0.15997289120471858,1715.4200439453125
2023-02-20 11:45:00,1714.3339610536693,1703.0694946289063,0.7176844837874504,1713.77001953125
2023-02-20 12:00:00,1712.7508891174352,1703.9454956054688,0.4242478605701137,1711.25
2023-02-20 12:15:00,1711.7400393574922,1704.818994140625,0.4409961287397833,1711.18994140625
2023-02-20 12:30:00,1709.188727289906,1705.3659912109374,0.2469076742425053,1707.7099609375
2023-02-20 12:45:00,1707.3924345292621,1705.9259887695312,-0.42678000068622074,1706.989990234375
2023-02-20 13:00:00,1708.62743138416,1706.6594848632812,-2.2975599250672945,1710.5799560546875
2023-02-20 13:15:00,1708.7921686752793,1707.5124877929688,-2.2975599250672945,1709.27001953125
2023-02-20 13:30:00,1707.3352398490779,1708.2259887695313,-2.2975599250672945,1706.4599609375
2023-02-20 13:45:00,1706.1708144061165,1708.9184875488281,-0.8064447451001573,1705.8199462890625
2023-02-20 14:00:00,1706.758050610245,1709.7834899902343,-0.9868862803006689,1707.81005859375
2023-02-20 14:15:00,1705.0885351669301,1710.127490234375,-1.4318776717965354,1704.1199951171875
2023-02-20 14:30:00,1703.9251512286542,1709.9069946289062,-2.019474087590813,1703.6700439453125
2023-02-20 14:45:00,1708.186166243372,1709.9194946289062,-0.541632756609904,1711.97998046875
2023-02-20 15:00:00,1707.1323337696404,1709.4294921875,-2.2975599250672945,1705.699951171875
2023-02-20 15:15:00,1706.9658891236363,1709.3159912109375,-1.2713068390748372,1706.68994140625
2023-02-20 15:30:00,1709.1746543695,1709.2264892578125,-0.5367094392672652,1710.72998046875
2023-02-20 15:45:00,1708.4024759748636,1709.0264892578125,-0.8319055514484249,1707.22998046875
2023-02-20 16:00:00,1703.4999271973911,1708.4089904785155,-1.5025810178837427,1699.72998046875
2023-02-20 16:15:00,1697.5875273518118,1707.5269897460937,-2.2975599250672945,1694.4200439453125
2023-02-20 16:30:00,1694.9687150429934,1706.5224853515624,-2.2975599250672945,1695.3299560546875
2023-02-20 16:45:00,1696.984858546144,1705.8639831542969,-0.8360337218038373,1700.5999755859375
2023-02-20 17:00:00,1697.6471608742634,1705.2509826660157,-0.6638687742533862,1698.989990234375
2023-02-20 17:15:00,1697.9595385266052,1704.6199829101563,-0.6463012040230883,1698.5699462890625
2023-02-20 17:30:00,1699.1243978109392,1704.2414855957031,-0.679865763852346,1700.1400146484375
2023-02-20 17:45:00,1697.6448656325363,1703.7104858398438,-0.6879500038137772,1696.3699951171875
2023-02-20 18:00:00,1696.8340005737546,1703.0064880371094,-0.6406408053275022,1696.5
2023-02-20 18:15:00,1695.3768711532882,1702.2774841308594,-2.2975599250672945,1694.68994140625
2023-02-20 18:30:00,1696.187834081609,1701.8244873046874,-0.6066066852809625,1697.4000244140625
2023-02-20 18:45:00,1696.7789341694274,1701.4034912109375,-0.6416713396209361,1697.4000244140625
2023-02-20 19:00:00,1699.8152484107077,1701.11298828125,-0.5961899450247988,1702.0
2023-02-20 19:15:00,1701.1286844716262,1700.9709899902343,-0.36260370085465304,1701.280029296875
2023-02-20 19:30:00,1703.01466034252,1700.9639892578125,0.6285677619857377,1703.530029296875
2023-02-20 19:45:00,1707.5178834221529,1700.8529907226562,2.2975599250672945,1709.760009765625
2023-02-20 20:00:00,1708.39235675884,1700.927490234375,1.0586396875223172,1707.18994140625
2023-02-20 20:15:00,1707.3696187169671,1700.8534912109376,0.35149176130924026,1705.2099609375
2023-02-20 20:30:00,1705.6563134502474,1700.5049926757813,0.36294131488730086,1703.760009765625
2023-02-20 20:45:00,1704.5498142639465,1700.3319946289062,0.3934299511146209,1703.77001953125
2023-02-20 21:00:00,1704.576135846677,1700.5904968261718,0.3620165937182099,1704.9000244140625
2023-02-20 21:15:00,1704.7577889102404,1701.1234924316407,0.678874945349377,1705.0799560546875
2023-02-20 21:30:00,1706.155159005306,1701.7194946289062,0.900037803169595,1707.25
2023-02-20 21:45:00,1703.4082531287077,1701.743994140625,0.48342753578630804,1701.0899658203125
2023-02-20 22:00:00,1702.2357780681148,1701.8889953613282,0.34378175588051174,1701.8900146484375
2023-02-20 22:15:00,1699.1957191626875,1701.840997314453,0.06764482981823583,1697.6099853515625
2023-02-20 22:30:00,1697.1944151821378,1701.6804992675782,-0.2622890013407056,1696.9300537109375
2023-02-20 22:45:00,1693.97752254725,1701.5080017089845,-0.4954212695863417,1692.9200439453125
2023-02-20 23:00:00,1696.8143297971171,1701.7105041503905,-0.12875051042395325,1700.550048828125
2023-02-20 23:15:00,1698.7147400207282,1701.9980041503907,-0.5689679893963268,1700.43994140625
2023-02-20 23:30:00,1700.4894538459394,1702.2035034179687,-0.30162690891160565,1701.510009765625
2023-02-20 23:45:00,1702.4652840223077,1702.497003173828,-0.06426193427653581,1703.27001953125
2023-02-21 00:00:00,1703.1924156876705,1702.5370056152344,-0.004211365392744251,1702.800048828125
2023-02-21 00:15:00,1701.9096040269212,1702.4825012207032,-0.1663147237111855,1700.18994140625
2023-02-21 00:30:00,1706.0102509764633,1702.7474975585938,0.30439668431442013,1708.8299560546875
2023-02-21 00:45:00,1706.1745163592896,1702.5154968261718,0.05713925032499559,1705.1199951171875
2023-02-21 01:00:00,1706.7094444468073,1702.4710021972655,-0.0034788319028146697,1706.300048828125
2023-02-21 01:15:00,1703.8216396959397,1702.2635070800782,-0.2562373343401741,1701.06005859375
2023-02-21 01:30:00,1704.169402364302,1702.313006591797,-0.016629369869558472,1704.75
2023-02-21 01:45:00,1704.6954950316654,1702.384503173828,0.3862852769310959,1705.199951171875
2023-02-21 02:00:00,1706.0906455643803,1702.4920043945312,0.6534482136646661,1707.050048828125
2023-02-21 02:15:00,1707.5352809249025,1702.6475036621093,2.2975599250672945,1708.18994140625
2023-02-21 02:30:00,1712.7828391938895,1703.084002685547,2.2975599250672945,1715.97998046875
2023-02-21 02:45:00,1711.0860821013844,1703.4335021972656,0.38758027191677885,1708.0799560546875
2023-02-21 03:00:00,1708.7295969094987,1703.6545043945312,0.13996114071283092,1706.31005859375
2023-02-21 03:15:00,1707.9495884830926,1704.1510070800782,0.09609850887123815,1707.5400390625
2023-02-21 03:30:00,1705.5245297703032,1704.5075073242188,-0.14859041076339313,1704.06005859375
2023-02-21 03:45:00,1703.60518214242,1705.013006591797,-0.019382701020691194,1703.030029296875
2023-02-21 04:00:00,1700.6249460653628,1704.9595031738281,-2.2975599250672945,1699.47998046875
2023-02-21 04:15:00,1699.4735752022311,1704.9410034179687,-0.7838022570644664,1700.0699462890625
2023-02-21 04:30:00,1697.1620460826102,1704.7005004882812,-2.2975599250672945,1696.699951171875
2023-02-21 04:45:00,1696.0053030206673,1704.364501953125,-0.6857352868986905,1696.550048828125
2023-02-21 05:00:00,1695.2476096505366,1704.0190002441407,-1.7522178155567467,1695.8900146484375
2023-02-21 05:15:00,1696.0311236607351,1703.8880004882812,-1.2324953597082424,1697.5699462890625
2023-02-21 05:30:00,1696.3771649568935,1703.299005126953,-2.2975599250672945,1697.050048828125
2023-02-21 05:45:00,1697.3203613713827,1702.9525024414063,-2.2975599250672945,1698.18994140625
2023-02-21 06:00:00,1699.5966110655033,1702.6940002441406,-2.2975599250672945,1701.1300048828125
2023-02-21 06:15:00,1700.3804523445147,1702.6549987792969,-0.60254267364531,1700.280029296875
2023-02-21 06:30:00,1702.1474013850957,1702.5575012207032,-0.26155108198618376,1702.800048828125
2023-02-21 06:45:00,1705.7787747816137,1702.6755065917969,-0.0223483775871043,1707.56005859375
2023-02-21 07:00:00,1706.0058147288642,1702.5565063476563,0.016719060993671077,1704.6700439453125
2023-02-21 07:15:00,1705.5034497848608,1702.3525085449219,0.047912402897696015,1704.1099853515625
2023-02-21 07:30:00,1704.883921166816,1701.7485107421876,0.27660073061012175,1703.9000244140625
2023-02-21 07:45:00,1704.5072055303767,1701.5470153808594,0.2452612093953132,1704.050048828125
2023-02-21 08:00:00,1705.4221425297612,1701.535009765625,0.6921734511057275,1706.0699462890625
2023-02-21 08:15:00,1704.49014641591,1701.3360107421875,0.475327705083964,1703.56005859375
2023-02-21 08:30:00,1695.0547468345812,1700.5455078125,-0.5928208427433422,1688.25
2023-02-21 08:45:00,1682.4095147326002,1699.1780090332031,-2.2975599250672945,1675.6800537109375
2023-02-21 09:00:00,1676.2938592906632,1698.0400085449219,-1.5678410478601545,1676.719970703125
2023-02-21 09:15:00,1676.1832465564141,1697.0785095214844,-0.9872470417953548,1680.8399658203125
2023-02-21 09:30:00,1679.1974458094398,1696.467510986328,-0.7973934253141661,1684.47998046875
2023-02-21 09:45:00,1681.426885917698,1695.853009033203,-0.729682769288673,1684.260009765625
2023-02-21 10:00:00,1680.9663210015487,1695.1000061035156,-2.2975599250672945,1680.8299560546875
2023-02-21 10:15:00,1681.8366844783986,1694.3575073242187,-2.2975599250672945,1682.719970703125
2023-02-21 10:30:00,1680.0149758525445,1693.4360046386719,-2.2975599250672945,1678.6199951171875
2023-02-21 10:45:00,1680.0352373069031,1692.5505065917969,-1.3087519775540841,1680.47998046875
2023-02-21 11:00:00,1677.521980901105,1691.2920043945312,-2.2975599250672945,1675.9599609375
2023-02-21 11:15:00,1679.8987138330222,1690.4010009765625,-0.792585317103394,1682.4599609375
2023-02-21 11:30:00,1677.5250897717697,1689.0464965820313,-2.2975599250672945,1675.7099609375
2023-02-21 11:45:00,1672.5607513771076,1687.1434936523438,-2.2975599250672945,1669.5
2023-02-21 12:00:00,1672.6474713896691,1685.6279907226562,-0.07791057858160393,1674.3599853515625
2023-02-21 12:15:00,1673.579275576384,1684.1874938964843,0.6174634594715133,1675.300048828125
2023-02-21 12:30:00,1674.9559559120821,1682.811993408203,0.6208364611690879,1676.3900146484375
2023-02-21 12:45:00,1676.276456975299,1681.4674926757812,0.4183375981403718,1677.1600341796875
2023-02-21 13:00:00,1676.639223490549,1679.9894958496093,0.19885572158837841,1676.510009765625
2023-02-21 13:15:00,1675.534307900116,1678.5304931640626,0.1077525449718828,1674.3800048828125
2023-02-21 13:30:00,1673.7152682430071,1677.7404907226562,0.17821182167542649,1672.449951171875
2023-02-21 13:45:00,1671.3871881915477,1677.466485595703,-0.016058625598211244,1670.199951171875
2023-02-21 14:00:00,1672.2540073662035,1677.321484375,0.35748715036729883,1673.8199462890625
2023-02-21 14:15:00,1674.5659048555428,1677.110986328125,0.4089266489913601,1676.6300048828125
2023-02-21 14:30:00,1678.7170819082855,1676.9564880371095,1.1601568581829458,1681.3900146484375
2023-02-21 14:45:00,1677.1091979657417,1676.4749877929687,0.20518490840511616,1674.6300048828125
2023-02-21 15:00:00,1671.689793755255,1675.7989929199218,0.24679671190003674,1667.31005859375
2023-02-21 15:15:00,1667.6713837636214,1674.956494140625,0.5956176403109308,1665.8699951171875
2023-02-21 15:30:00,1669.9941104965533,1674.6984924316407,0.8195446858529579,1673.4599609375
2023-02-21 15:45:00,1670.824465516724,1674.2729919433593,0.6183571507443342,1671.969970703125
2023-02-21 16:00:00,1669.7450368116954,1673.9294921875,0.36116050006531286,1669.0899658203125
2023-02-21 16:15:00,1667.085433557208,1673.0819946289062,0.12376671514695338,1665.510009765625
2023-02-21 16:30:00,1664.7842195475935,1672.497998046875,0.08046465498327005,1664.030029296875
2023-02-21 16:45:00,1662.508025895015,1672.125,0.08689270542605967,1662.0400390625
2023-02-21 17:00:00,1661.3937731972496,1671.5039978027344,0.18211955007575117,1661.93994140625
2023-02-21 17:15:00,1662.6893917091018,1670.9789978027343,0.47568466125229464,1664.800048828125
2023-02-21 17:30:00,1665.3807326790798,1670.5474975585937,0.43493581586701435,1667.760009765625
2023-02-21 17:45:00,1672.6300037466253,1670.5639953613281,1.00875950512746,1677.489990234375
2023-02-21 18:00:00,1677.71556758397,1670.7019958496094,0.7130023330933746,1679.27001953125
2023-02-21 18:15:00,1679.0586927156312,1670.8494934082032,1.2928955283351706,1677.3299560546875
2023-02-21 18:30:00,1678.0157511370335,1670.9849975585937,2.2975599250672945,1675.1600341796875
2023-02-21 18:45:00,1679.4924846399829,1671.4494995117188,2.2975599250672945,1679.489990234375
2023-02-21 19:00:00,1678.1435260355188,1671.5625,0.15483380277658917,1676.0799560546875
2023-02-21 19:15:00,1675.8903110523763,1671.4260009765626,0.10129535785541921,1673.9000244140625
2023-02-21 19:30:00,1672.9699594378421,1670.9164978027343,0.11551965716519946,1671.199951171875
2023-02-21 19:45:00,1671.836926397036,1670.7849975585937,0.48731616692025675,1672.0
2023-02-21 20:00:00,1669.1492851096327,1670.8254943847655,0.27455009058644814,1668.1199951171875
2023-02-21 20:15:00,1666.2026074868884,1670.799493408203,0.21122412835784227,1665.3499755859375
2023-02-21 20:30:00,1666.6632795116916,1670.556494140625,0.5052759299291875,1668.5999755859375
2023-02-21 20:45:00,1667.6254225100868,1670.4199951171875,0.30362343059124336,1669.239990234375
2023-02-21 21:00:00,1664.5993251912707,1670.1019958496095,-0.4636248361325684,1662.72998046875
2023-02-21 21:15:00,1649.3180755497024,1668.7849975585937,-2.2975599250672945,1639.1700439453125
2023-02-21 21:30:00,1645.3830896679729,1667.9394958496093,-0.9998825527104712,1647.1199951171875
2023-02-21 21:45:00,1641.246939359804,1666.9484924316407,-1.3615480602633054,1642.219970703125
2023-02-21 22:00:00,1641.4651915960108,1666.1149963378907,-0.8246401494493093,1645.27001953125
2023-02-21 22:15:00,1644.235037495749,1665.3024963378907,-0.897192584611103,1648.550048828125
2023-02-21 22:30:00,1648.4866847109693,1664.5319946289062,-0.4722204226935979,1652.3499755859375
2023-02-21 22:45:00,1651.5305785513613,1663.3144958496093,-0.3392220366921587,1653.1400146484375
2023-02-21 23:00:00,1653.0990559662662,1662.0039978027344,-0.23101314945257265,1653.06005859375
2023-02-21 23:15:00,1652.746733433462,1660.7034973144532,-0.3367894212589541,1651.3199462890625
2023-02-21 23:30:00,1653.9122577373046,1659.6504943847656,-0.0691519955998294,1654.0999755859375
2023-02-21 23:45:00,1657.714742711199,1658.663995361328,0.2622873867067116,1659.760009765625
2023-02-22 00:00:00,1662.4215153119783,1658.0799987792968,0.32117185023749106,1664.4000244140625
2023-02-22 00:15:00,1663.5763410116438,1657.497998046875,0.20611803887916394,1662.260009765625
2023-02-22 00:30:00,1660.5498685183848,1656.7705017089843,0.2416911080176829,1656.6500244140625
2023-02-22 00:45:00,1660.7382958435335,1656.1989990234374,2.2975599250672945,1660.5699462890625
2023-02-22 01:00:00,1657.9388626312136,1655.5755004882812,0.6345551483728038,1655.6500244140625
2023-02-22 01:15:00,1657.8718119392602,1655.2275024414062,1.160575794213839,1658.3900146484375
2023-02-22 01:30:00,1653.6428616444289,1654.344500732422,0.5032338593220642,1650.93994140625
2023-02-22 01:45:00,1647.9042935978728,1653.1355041503907,0.1559725114512825,1645.06005859375
2023-02-22 02:00:00,1640.8059683756992,1651.8980041503905,-0.21510508616962462,1637.97998046875
2023-02-22 02:15:00,1637.9651778471928,1651.902001953125,-0.19798754039987695,1639.25
2023-02-22 02:30:00,1638.1464446160514,1651.6050048828124,-0.1284225400357036,1641.1800537109375
2023-02-22 02:45:00,1640.9676908486704,1651.736505126953,0.054433381158490196,1644.8499755859375
2023-02-22 03:00:00,1644.1347012062495,1651.8175048828125,0.029831696065551815,1646.8900146484375
2023-02-22 03:15:00,1646.4124980909382,1651.7670043945313,-0.13839313914847687,1647.5400390625
2023-02-22 03:30:00,1646.8765794452997,1651.4635070800782,-0.3471690021797228,1646.280029296875
2023-02-22 03:45:00,1648.6668584218728,1651.2690063476562,-0.16485558626362323,1649.25
2023-02-22 04:00:00,1649.223901572034,1651.0510009765626,0.0053072586078455235,1648.699951171875
2023-02-22 04:15:00,1646.6572572523107,1650.6870056152343,-0.37002416107932024,1644.0400390625
2023-02-22 04:30:00,1643.8112697776535,1650.0780090332032,-0.26207799688200056,1641.9200439453125
2023-02-22 04:45:00,1643.6847918281292,1649.3125061035157,-0.3810071731821416,1644.449951171875
2023-02-22 05:00:00,1641.2795363527264,1648.0980041503906,-0.25146758124565527,1640.1099853515625
2023-02-22 05:15:00,1639.0302435012622,1646.9045043945312,-0.26339144832336964,1638.3900146484375
2023-02-22 05:30:00,1638.1637358563617,1646.0100036621093,0.011756630169178727,1638.760009765625
2023-02-22 05:45:00,1640.0712738920402,1645.1055053710938,0.12869337217470522,1642.47998046875
2023-02-22 06:00:00,1640.4399678705868,1644.36650390625,-0.041903529298484433,1640.8699951171875
2023-02-22 06:15:00,1638.6951066005392,1643.318505859375,-0.506737157104169,1637.4300537109375
2023-02-22 06:30:00,1636.294280371141,1642.5215087890624,-0.854990367712987,1635.0
2023-02-22 06:45:00,1633.824622781626,1641.9155029296876,-1.1908367350769513,1632.93994140625
2023-02-22 07:00:00,1635.6535709819684,1641.9275024414062,-0.5487106331957049,1638.219970703125
2023-02-22 07:15:00,1637.0968101287067,1641.8885009765625,-0.7524085416998817,1638.469970703125
2023-02-22 07:30:00,1640.3175868933438,1641.9544982910156,-0.4292649072239672,1642.5
2023-02-22 07:45:00,1642.9108440349764,1641.9049987792969,0.03963393285753097,1643.8599853515625
2023-02-22 08:00:00,1640.6906051750616,1641.45,-0.1948920602230625,1637.7900390625
2023-02-22 08:15:00,1638.2100484069267,1640.8804992675782,-0.18731819795142987,1636.1500244140625
2023-02-22 08:30:00,1630.6180921456696,1639.844500732422,-0.8412689983314114,1625.56005859375
2023-02-22 08:45:00,1629.44040581824,1638.925,-0.021437549283351082,1630.8599853515625
2023-02-22 09:00:00,1631.3221837168348,1638.2135009765625,0.29450329744786335,1634.469970703125
2023-02-22 09:15:00,1635.3121587073706,1637.955499267578,0.3683534893065741,1638.8800048828125
2023-02-22 09:30:00,1638.4624680029679,1637.8669982910155,0.7335644704005334,1640.1500244140625
2023-02-22 09:45:00,1639.8721223604334,1637.6289978027344,1.5170516491956967,1639.68994140625
2023-02-22 10:00:00,1640.0073737264474,1637.5714965820312,2.2975599250672945,1638.9599609375
2023-02-22 10:15:00,1640.5835334757803,1637.6634948730468,2.2975599250672945,1640.22998046875
2023-02-22 10:30:00,1642.8815247918712,1637.92099609375,1.3031573980859927,1643.9100341796875
2023-02-22 10:45:00,1643.7384467338134,1637.9644958496094,1.08184648182291,1643.3499755859375
2023-02-22 11:00:00,1643.3032938712624,1638.0264953613282,0.36295917813441275,1642.1099853515625
2023-02-22 11:15:00,1641.4755191390682,1638.1394897460937,-0.05002273362555787,1639.68994140625
2023-02-22 11:30:00,1641.2858234289024,1638.455987548828,0.7833333397285352,1641.3299560546875
2023-02-22 11:45:00,1643.0417667280676,1639.0334899902343,2.2975599250672945,1644.489990234375
2023-02-22 12:00:00,1645.6294226270568,1639.4809936523438,2.2975599250672945,1647.1700439453125
2023-02-22 12:15:00,1648.5984356990064,1640.0509948730469,1.2643222622973909,1649.8699951171875
2023-02-22 12:30:00,1647.4007608290947,1640.1849975585938,0.4138388708705769,1645.1800537109375
2023-02-22 12:45:00,1646.3121316845877,1640.2399963378907,0.13604928042453607,1644.9599609375
2023-02-22 13:00:00,1643.8234650665743,1640.4469970703126,-0.1019521255141556,1641.9300537109375
2023-02-22 13:15:00,1643.107330829008,1640.7984985351563,-0.007467697765195124,1643.1800537109375
2023-02-22 13:30:00,1644.7221459843386,1641.843994140625,0.21728640282518735,1646.469970703125
2023-02-22 13:45:00,1646.2249161252898,1642.6644958496095,0.1900103655143366,1647.27001953125
2023-02-22 14:00:00,1639.615679084828,1642.6594970703125,-0.9142478958306586,1634.3699951171875
2023-02-22 14:15:00,1634.0329679120898,1642.285498046875,-1.2769293959774997,1631.4000244140625
2023-02-22 14:30:00,1633.6865541235522,1642.0684997558594,-0.6122362167325649,1635.81005859375
2023-02-22 14:45:00,1629.334180489273,1641.4730041503906,-1.2741777251080395,1627.780029296875
2023-02-22 15:00:00,1622.1548496026624,1640.4795043945312,-2.2975599250672945,1619.0899658203125
2023-02-22 15:15:00,1615.3804613473903,1639.1530029296875,-2.2975599250672945,1613.699951171875
2023-02-22 15:30:00,1614.1314488109902,1637.8114990234376,-2.119254468359357,1617.0799560546875
2023-02-22 15:45:00,1612.2734185623417,1636.330499267578,-2.2975599250672945,1613.72998046875
2023-02-22 16:00:00,1608.6610442189901,1634.6409973144532,-2.2975599250672945,1608.3199462890625
2023-02-22 16:15:00,1607.3503745662792,1633.0970031738282,-2.2049593286304603,1608.81005859375
2023-02-22 16:30:00,1607.2359975692762,1631.4830078125,-1.3195798357375104,1609.050048828125
2023-02-22 16:45:00,1605.6872116603681,1629.5490112304688,-2.2975599250672945,1605.81005859375
2023-02-22 17:00:00,1605.3654096961623,1627.5075073242188,-2.2975599250672945,1606.3399658203125
2023-02-22 17:15:00,1607.1989268263717,1625.4840087890625,-1.6332599594918085,1609.4000244140625
2023-02-22 17:30:00,1610.0317442986568,1623.8340087890624,-0.4559208782311101,1612.1800537109375
2023-02-22 17:45:00,1610.9684979304063,1622.1345092773438,-0.389336157477352,1610.969970703125
2023-02-22 18:00:00,1611.6935628485774,1620.615008544922,-0.5408566578222728,1611.5400390625
2023-02-22 18:15:00,1615.1071123688187,1619.3045043945312,-0.05853871180157816,1616.969970703125
2023-02-22 18:30:00,1616.8546540037753,1617.8230041503907,0.22402884151099006,1616.8399658203125
2023-02-22 18:45:00,1614.4843277681018,1616.0330017089843,0.22446217767281015,1611.469970703125
2023-02-22 19:00:00,1618.17247142097,1615.3470031738282,0.5171609602615589,1620.6500244140625
2023-02-22 19:15:00,1619.283345119029,1614.727001953125,1.0646439185837457,1619.0
2023-02-22 19:30:00,1617.785941004829,1613.7214965820312,2.2975599250672945,1615.699951171875
2023-02-22 19:45:00,1616.957042342971,1613.1374938964843,2.2975599250672945,1616.0999755859375
2023-02-22 20:00:00,1617.3678817035125,1613.068994140625,2.2975599250672945,1617.719970703125
2023-02-22 20:15:00,1616.0757494170168,1613.1369995117188,2.2975599250672945,1615.06005859375
2023-02-22 20:30:00,1614.1426129725035,1612.9340026855468,1.4399547635799306,1613.02001953125
2023-02-22 20:45:00,1615.7906013095776,1613.1315063476563,1.9351303724687434,1617.6800537109375
2023-02-22 21:00:00,1615.50947944585,1613.4815063476562,0.9660107093266037,1615.3199462890625
2023-02-22 21:15:00,1616.4677720628154,1613.9035034179688,1.3600929473500303,1617.25
2023-02-22 21:30:00,1615.182731138739,1614.1535034179688,0.9098406180005509,1614.050048828125
2023-02-22 21:45:00,1617.454639644034,1614.8289978027344,0.8955818302783508,1619.3199462890625
2023-02-22 22:00:00,1620.2994085063854,1615.6080017089844,1.176099069711199,1621.9200439453125
2023-02-22 22:15:00,1624.757699552057,1616.4869995117188,2.2975599250672945,1626.97998046875
2023-02-22 22:30:00,1627.3435973244273,1617.2484985351562,0.8275959168941853,1627.4100341796875
2023-02-22 22:45:00,1632.587509041304,1618.4284973144531,2.2975599250672945,1634.5699462890625
2023-02-22 23:00:00,1639.8204736100756,1619.9789978027343,2.2975599250672945,1642.550048828125
2023-02-22 23:15:00,1643.7446378687669,1621.2849975585937,2.2975599250672945,1643.0899658203125
2023-02-22 23:30:00,1643.8781418566166,1622.4774963378907,1.3677794136394823,1640.68994140625
2023-02-22 23:45:00,1644.696079842166,1624.0609985351562,2.2975599250672945,1643.1400146484375
2023-02-23 00:00:00,1645.92980522802,1625.2899963378907,2.2975599250672945,1645.22998046875
2023-02-23 00:15:00,1644.040319571628,1626.405499267578,0.8516342613497355,1641.31005859375
2023-02-23 00:30:00,1641.9250349930733,1627.6205017089844,0.9298037760771186,1640.0
2023-02-23 00:45:00,1639.5851011437383,1628.7245056152344,0.6872522017267495,1638.1800537109375
2023-02-23 01:00:00,1639.193842927883,1629.8240051269531,0.8556890727383992,1639.7099609375
2023-02-23 01:15:00,1639.481723926621,1631.0865051269532,0.35852954542632437,1640.31005859375
2023-02-23 01:30:00,1640.6115667184376,1632.523504638672,0.28259629653530227,1641.760009765625
2023-02-23 01:45:00,1641.5322175445697,1633.7455017089844,-0.15299474950267475,1642.1199951171875
2023-02-23 02:00:00,1643.4982356679436,1635.2115051269532,-0.013358569763285517,1644.6400146484375
2023-02-23 02:15:00,1647.65513192175,1636.8485046386718,-0.13885985676110646,1649.989990234375
2023-02-23 02:30:00,1660.8208064339433,1639.5910034179688,0.6562379095523436,1668.9000244140625
2023-02-23 02:45:00,1669.8208581928159,1642.2245056152344,0.9569811760139539,1671.989990234375
2023-02-23 03:00:00,1674.236719229202,1644.7430053710937,1.6121103508814296,1672.2900390625
2023-02-23 03:15:00,1675.1389681881965,1646.9600036621093,0.8585916543321523,1671.3199462890625
2023-02-23 03:30:00,1673.0991145926469,1649.0140014648437,0.38860722799060066,1668.489990234375
2023-02-23 03:45:00,1670.6848037941784,1650.6575012207031,0.636744248093143,1667.43994140625
2023-02-23 04:00:00,1668.5489094724694,1651.8630004882812,0.6915403502396834,1666.6600341796875
2023-02-23 04:15:00,1668.3871932258648,1653.1390014648437,1.2543555969170794,1668.6099853515625
2023-02-23 04:30:00,1668.798326555128,1654.5725036621093,1.0882838934357464,1669.3599853515625
2023-02-23 04:45:00,1670.3243374488372,1655.9905029296874,1.405810064343518,1671.5
2023-02-23 05:00:00,1669.8740824963197,1657.1885009765624,0.6732897867570268,1669.18994140625
2023-02-23 05:15:00,1668.323770835266,1658.4769958496095,0.41919224998832966,1667.0799560546875
