,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_snr_est,0.004252095,0.0016802496,0.010760491,14.333333,4.3843155,46.858955,7.0254536,2.758128,17.895107,0.004644416,0.0019242208,0.011210043,112.0,0.0,0.6,0.13420168,0.3700565,0.16666667,0.35815868,122.5,37.166668,0.20923299,104.0
shannon_entropy_ret_16,0.005425891,0.0023799918,0.012369913,14.166667,3.8042374,52.7555,9.485779,5.4019084,16.657078,0.00586207,0.0028623769,0.012005359,104.0,0.0,0.6,0.18586878,0.2259887,0.33333334,0.0,85.0,45.666668,0.208725,105.0
mtf_divergence_x_regime_vol_12h,0.0028642875,0.0006586699,0.01245562,12.833333,3.4840908,47.270424,4.631754,1.2554429,17.088108,0.0029094876,0.0007819094,0.010826213,105.0,0.0,0.6,0.07311441,0.6412429,0.0,0.1603036,147.5,21.166666,0.20853885,106.0
vp_in_hvn_below_zone,0.0042511118,0.0014753203,0.012249512,17.0,4.5092497,64.090485,5.9973745,2.2857797,15.735768,0.0041727116,0.001520081,0.011454339,110.0,0.0,0.6,0.1341584,0.4915254,0.0,0.23383914,88.0,30.0,0.20836043,107.0
ffd_rv_24_05,0.0031250375,0.00078552606,0.012432253,8.833333,2.114763,36.8967,4.7361665,1.2964312,17.302326,0.0031336707,0.0008700375,0.011286746,103.0,0.0,0.6,0.08459187,0.6384181,0.0,0.0,147.0,21.333334,0.20613006,108.0
atr_expansion,0.0038310408,0.0009821051,0.014944301,11.166667,2.477678,50.327137,5.61974,1.4264481,22.139942,0.0038275737,0.0009555086,0.015332484,84.5,0.0,0.6,0.115668096,0.5677966,0.0,0.0,98.0,25.5,0.2055666,109.0
clv_collapse,0.0039463425,0.00149399,0.01042418,17.0,3.1622777,91.389824,5.544676,2.0786188,14.790318,0.003916109,0.0012982461,0.01181279,121.0,0.0,0.6,0.12074335,0.42937854,0.16666667,0.13008982,105.0,33.666668,0.20525797,110.0
cumulative_delta_stall,0.004160731,0.0017315889,0.009997572,14.333333,4.642796,44.250156,6.743227,3.3545995,13.554854,0.0041389186,0.0018074573,0.009477761,136.0,0.0,0.6,0.1301801,0.43220338,0.16666667,0.0,112.0,33.5,0.20464991,111.0
regime_transition_entropy_12h,0.0031845777,0.0008641746,0.011735516,12.5,3.4520526,45.262928,4.6223016,1.3779385,15.505533,0.0031829146,0.00095558807,0.010601792,113.0,0.0,0.6,0.08721266,0.5677966,0.0,0.28884894,127.0,25.5,0.20435855,112.0
kf_ret1h_mean,0.0025931958,0.00082536833,0.008147471,9.166667,1.5723302,53.44156,4.018125,1.2380528,13.040905,0.002591186,0.0009230619,0.0072738826,162.0,0.0,0.6,0.06118174,0.6384181,0.0,0.218744,166.0,21.333334,0.20419167,113.0
ffd_z_24_06,0.0025847426,0.000729426,0.009159111,9.333333,2.4944382,34.922134,4.1792374,1.2157182,14.366838,0.0025901976,0.00075925904,0.00883641,146.0,0.0,0.6,0.060809657,0.6384181,0.0,0.21194409,155.5,21.333334,0.20364703,114.0
dist_weekly_vwap,0.0052880566,0.0030514735,0.009163947,10.5,5.377422,20.50239,9.438863,5.0807366,17.535278,0.005702848,0.0034494812,0.009428223,137.0,0.0,0.6,0.17980172,0.18079096,0.33333334,0.1563234,74.5,48.333332,0.20190486,115.0
spike_score,0.0028734196,0.0005714967,0.0144472215,8.833333,2.2669117,34.4203,4.85535,0.95673287,24.64055,0.0028157549,0.00050982006,0.015551516,79.0,0.0,0.6,0.073516384,0.6412429,0.0,0.0,143.0,21.166666,0.20074475,116.0
ker_24,0.0024304548,0.0008609564,0.0068611032,9.666667,2.9814239,31.34222,4.0278,1.6942946,9.575179,0.002513598,0.0010374937,0.0060898433,179.0,0.0,0.6,0.054018356,0.6158192,0.0,0.30152106,157.5,22.666666,0.19874096,117.0
kf_vol_ratio_mean,0.003015988,0.0007856587,0.011577779,11.0,2.4494898,49.398045,4.298791,1.0031418,18.421724,0.0029601627,0.000714407,0.012265506,107.0,0.0,0.6,0.07979184,0.55932206,0.0,0.3002609,133.5,26.0,0.19872907,118.0
delta_stall_6,0.0029058254,0.0008916305,0.009470091,9.5,2.0615528,43.77768,4.098375,1.2603126,13.327388,0.002960755,0.0008503004,0.0103093805,142.0,0.0,0.6,0.07494279,0.6299435,0.0,0.0,144.0,21.833334,0.1987044,119.0
body_ratio_15m,0.0044639227,0.0010800647,0.018449457,13.166667,2.409472,71.94983,7.410359,2.3628054,23.24077,0.004346683,0.0011677034,0.016180182,58.0,0.0,0.6,0.14352573,0.47175142,0.0,0.0,79.0,31.166666,0.196877,120.0
clv_t,0.004641605,0.0018033417,0.011946986,12.0,4.3204937,33.329525,8.453519,3.9142637,18.256815,0.004557117,0.0019640704,0.010573611,111.0,0.0,0.6,0.15134679,0.34745762,0.16666667,0.0,68.5,38.5,0.19510514,121.0
impact_12,0.0029336086,0.0009513097,0.009046538,9.666667,2.6874192,34.771072,5.2981453,1.5812305,17.752216,0.0031487583,0.00096341217,0.010291211,138.0,0.0,0.6,0.07616573,0.6073446,0.0,0.0,125.5,23.166666,0.19372731,122.0
loc_prev_week_range_pos_24,0.004366178,0.0022501422,0.008472136,13.5,4.3493295,41.90301,7.3392167,5.1811295,10.396209,0.0045368406,0.0024986,0.008237783,161.0,0.0,0.6,0.13922329,0.35310733,0.16666667,0.0,122.5,38.166668,0.18984964,123.0
wick_ratio,0.004538554,0.001549177,0.013296399,13.833333,3.4840908,54.92426,6.381258,2.467813,16.500624,0.0044175806,0.0015476851,0.012609164,97.0,0.0,0.6,0.1468108,0.3361582,0.16666667,0.0,81.0,39.166668,0.1897855,124.0
vp_in_hvn_above_zone,0.0031152044,0.00085310556,0.011375494,11.833333,3.2871804,42.59814,4.700484,1.5006276,14.723538,0.003157975,0.00089843455,0.011100203,115.0,0.0,0.6,0.084159054,0.48305085,0.0,0.4514378,134.0,30.5,0.18962209,125.0
atr_percentile,0.0038974828,0.00091698585,0.016565546,14.5,2.7537854,76.34946,5.5928817,1.2161367,25.721062,0.00392468,0.00081998616,0.0187846,60.5,0.0,0.6,0.11859268,0.49717513,0.0,0.0,113.5,29.666666,0.18951976,126.0
loc_initial_balance_pos_24,0.0021985008,0.0007874382,0.00613814,7.6666665,1.7950549,32.744278,3.161512,1.1061311,9.036142,0.0020722726,0.00073636946,0.0058317375,186.0,0.0,0.6,0.043808408,0.65536726,0.0,0.0,167.5,20.333334,0.18793644,127.0
vol_price_spread,0.0043745907,0.0016572099,0.011547748,13.0,4.396969,38.43557,7.047804,2.677547,18.551138,0.0043215733,0.0016390526,0.011394384,109.0,0.0,0.6,0.13959359,0.44067797,0.0,0.0,84.0,33.0,0.18694597,128.0
up_vol_6,0.0034056164,0.0009120549,0.012716583,12.833333,2.67187,61.640144,5.020625,1.3606012,18.526133,0.003466383,0.0010869845,0.0110542625,98.0,0.0,0.6,0.09694215,0.49717513,0.0,0.18553793,127.0,29.666666,0.18688886,129.0
resid_strength,0.004547232,0.0021288218,0.009713033,16.333334,6.289321,42.417583,6.713601,3.4976928,12.886334,0.004452427,0.002081462,0.009524127,143.0,0.0,0.6,0.14719276,0.3220339,0.16666667,0.0,95.5,40.0,0.1864645,130.0
vp_dist_hvn_below_atr,0.0057271575,0.0033569124,0.009770982,14.666667,5.0881124,42.27719,9.712914,5.526451,17.070757,0.0058149626,0.0032577117,0.010379613,128.0,0.0,0.6,0.19912967,0.107344635,0.33333334,0.0,84.0,52.666668,0.1863575,131.0
rv_2h,0.004128632,0.0016684813,0.01021624,12.0,2.5819888,55.77096,7.4268694,3.2642024,16.89797,0.0040752734,0.0015027854,0.01105138,123.0,0.0,0.6,0.1287672,0.35875705,0.16666667,0.0,116.5,37.833332,0.18551123,132.0
impulse_ratio_24,0.0025881224,0.0007190301,0.009315852,7.5,2.2173557,25.368053,3.5588088,0.87686306,14.443669,0.0024184398,0.00062895124,0.009299372,144.0,0.0,0.6,0.060958423,0.59039545,0.0,0.0,161.0,24.166666,0.181126,133.0
loc_pullback_depth_48,0.0038746272,0.0015861326,0.009464994,14.833333,3.0230596,72.78314,5.6939664,2.1571095,15.029953,0.0038108137,0.0015036257,0.0096581895,139.0,0.0,0.6,0.11758664,0.30508474,0.16666667,0.2846602,125.0,41.0,0.18017685,134.0
slope,0.00263154,0.0008829138,0.00784335,9.333333,2.4267032,35.896893,4.1748247,1.3314289,13.090569,0.0026898333,0.0008191095,0.008833012,158.0,0.0,0.6,0.06286954,0.5508475,0.0,0.14510018,158.5,26.5,0.17954512,135.0
retest_quality,0.004834378,0.0026018256,0.008982619,14.333333,5.9628477,34.454082,8.221373,4.87854,13.854753,0.004655389,0.0023931144,0.009056252,152.0,0.0,0.6,0.1598321,0.073446326,0.33333334,0.45820558,73.5,54.666668,0.17917953,136.0
atr_compression_ratio,0.0032351825,0.0010769607,0.009718466,11.333333,3.7712362,34.058975,5.269612,1.4223152,19.523666,0.003370482,0.0009872321,0.011507071,118.5,0.0,0.6,0.08944014,0.519774,0.0,0.0,144.0,28.333334,0.17913558,137.0
choppiness_index_20,0.0018826019,0.00085467706,0.0041468176,7.0,2.236068,21.913465,3.0046725,1.3978279,6.4586325,0.0019786442,0.00089240953,0.0043870355,197.0,0.0,0.6,0.029903453,0.6440678,0.0,0.0,181.5,21.0,0.17746386,138.0
vol_z_4h,0.0041178656,0.0014372994,0.011797694,15.166667,4.0173235,57.25896,6.4337506,2.3228173,17.820234,0.0042660506,0.001421493,0.01280287,102.0,0.0,0.6,0.12829329,0.39265537,0.0,0.16546512,102.5,35.833332,0.17699842,139.0
ffd_rv_12_04,0.004330099,0.0027908925,0.006718195,12.166667,5.6396413,26.247728,6.7696714,3.9140546,11.708691,0.004323946,0.0026200656,0.0071358923,174.0,0.0,0.6,0.1376352,0.27683616,0.16666667,0.13903949,145.0,42.666668,0.17686038,140.0
zscore_price_200,0.0028649697,0.00096961815,0.008465242,10.833333,2.9674156,39.549942,4.410456,1.4197459,13.701131,0.0029490525,0.00095264113,0.0091292625,154.0,0.0,0.6,0.07314444,0.519774,0.0,0.13129011,155.0,28.333334,0.17673746,141.0
vol_z_x_low_vol,0.0042981147,0.001662778,0.011110195,11.833333,4.139914,33.823837,6.763606,2.8967395,15.792364,0.0042130738,0.0016471106,0.010776441,116.0,0.0,0.6,0.13622734,0.37288135,0.0,0.1603036,79.0,37.0,0.17616056,142.0
ffd_vol_price_corr_10h_06,0.003954965,0.00091102876,0.017169325,12.833333,2.608746,63.131653,6.292529,1.5489502,25.563072,0.0038997135,0.00092009746,0.01652843,63.0,0.0,0.6,0.12112289,0.4378531,0.0,0.0,105.5,33.166668,0.17608087,143.0
climax_vol_12,0.0030429184,0.0012015833,0.0077059595,10.833333,1.9507834,60.16102,4.710107,2.0903263,10.613226,0.0029282116,0.0011185154,0.007665897,168.0,0.0,0.6,0.08097723,0.44067797,0.0,0.41703963,155.5,33.0,0.17555895,144.0
tf_tape,0.0044092294,0.0012202964,0.015931627,17.833334,4.219663,75.36805,6.58063,1.9306339,22.430298,0.00451349,0.0013205614,0.015426464,74.0,0.0,0.6,0.14111829,0.3898305,0.0,0.0,88.5,36.0,0.17507268,145.0
up_vol,0.0035366195,0.0013715889,0.009119116,10.5,2.7537854,40.0358,5.611859,2.2869515,13.770715,0.0034902738,0.0012923703,0.0094261,145.0,0.0,0.6,0.102708526,0.46892655,0.0,0.0,122.0,31.333334,0.17372133,146.0
dist_ema20_atr,0.0046175076,0.0015988459,0.013335479,13.666667,4.4969125,41.53467,7.6868954,3.0227098,19.548141,0.004553144,0.0016240246,0.012765273,89.5,0.0,0.6,0.1502861,0.36158192,0.0,0.0,65.5,37.666668,0.17305283,147.0
vp_air_pocket_score,0.0031437494,0.0011348845,0.008708517,12.833333,3.7155828,44.325333,4.4735885,1.6562597,12.083246,0.0030405915,0.001009307,0.009159945,156.0,0.0,0.6,0.08541552,0.4378531,0.0,0.31829044,133.5,33.166668,0.17235634,148.0
vov_fast_slow_ratio,0.0033961178,0.0021219982,0.0054352614,11.333333,3.72678,34.46526,6.0223675,4.074066,8.902387,0.0034334194,0.0021699904,0.005432452,191.0,0.0,0.6,0.096524045,0.3700565,0.16666667,0.0,151.0,37.166668,0.17060235,149.0
vov_ratio,0.0026230572,0.001100888,0.00624989,10.166667,3.3870668,30.516407,3.8093429,1.4667143,9.893607,0.0025571515,0.0010648816,0.0061406116,183.0,0.0,0.6,0.062496156,0.51129943,0.0,0.14936784,150.0,28.833334,0.16966613,150.0
ffd_strength_06,0.0026968918,0.0009290617,0.007828571,7.6666665,2.1343749,27.53864,4.1883273,1.0890573,16.107588,0.0025310884,0.00073236384,0.008747576,155.0,0.0,0.6,0.065746136,0.53107345,0.0,0.0,151.0,27.666666,0.16892874,151.0
rv_24h,0.0029033755,0.0012212928,0.0069021857,9.833333,4.0585985,23.824589,4.3381896,1.9740319,9.5337305,0.0028640637,0.0011690658,0.0070165945,177.0,0.0,0.6,0.07483496,0.5084746,0.0,0.0,144.5,29.0,0.16827787,152.0
dir_path_short_2h,0.0041170907,0.0023268927,0.0072845793,16.0,7.1414285,35.84717,6.2338715,3.9597585,9.81402,0.0042088316,0.0023269784,0.007612561,171.5,0.0,0.6,0.12825918,0.22316384,0.16666667,0.28871974,122.0,45.833332,0.1657695,153.0
v_power,0.003541477,0.0012592194,0.009960187,10.5,3.1490738,35.010292,5.632228,1.7689304,17.932863,0.0035706286,0.0011749173,0.010851307,124.0,0.0,0.6,0.102922335,0.43220338,0.0,0.0,113.0,33.5,0.16465813,154.0
zscore_price_50,0.0050035543,0.0029877068,0.008379523,14.666667,6.5996633,32.594254,8.189219,5.5972714,11.981431,0.005338392,0.0033763642,0.008440568,159.5,0.0,0.6,0.16727875,0.09039548,0.33333334,0.0,115.5,53.666668,0.16460219,155.0
ffd_rv_24_06,0.002722878,0.0012007584,0.0061744847,7.5,2.5,22.5,4.391085,2.1525207,8.957698,0.0026130753,0.001206309,0.0056603765,187.0,0.0,0.6,0.06688998,0.4661017,0.0,0.19717446,160.0,31.5,0.16317365,156.0
rsi_z_x_regime_vol,0.0030563748,0.0012590237,0.0074195806,11.0,3.5118847,34.454433,4.5105295,1.9734981,10.309042,0.0029765284,0.0012085858,0.0073306514,170.0,0.0,0.6,0.081569545,0.47175142,0.0,0.0,161.0,31.166666,0.1628011,157.0
decel_8,0.0028410149,0.0011444702,0.007052491,11.0,4.3204937,28.006058,4.089961,1.7367305,9.631766,0.0028853766,0.001204386,0.0069125663,175.0,0.0,0.6,0.07209002,0.46327683,0.0,0.13835959,157.5,31.666666,0.1623867,158.0
rng_z,0.004193712,0.0013417468,0.013107703,12.166667,3.5316033,41.915176,6.408165,2.1972709,18.688902,0.003998046,0.0013084245,0.012216503,96.0,0.0,0.6,0.13163184,0.35875705,0.0,0.0,102.5,37.833332,0.16208678,159.0
loc_range_pos_24,0.0031445154,0.0010284119,0.009614802,10.166667,2.8528738,36.230522,4.927523,1.5371456,15.795824,0.0030919258,0.0009281123,0.010300484,134.0,0.0,0.6,0.08544924,0.42937854,0.0,0.14147268,126.5,33.666668,0.16141537,160.0
rsi_slope,0.0030259222,0.001209563,0.007569846,11.833333,4.297932,32.580265,4.375332,1.8593411,10.295867,0.0029907518,0.0011928865,0.0074982797,169.0,0.0,0.6,0.08022911,0.46892655,0.0,0.0,121.0,31.333334,0.16135764,161.0
rv_8h,0.0036893957,0.0013247131,0.010275162,12.5,3.304038,47.29062,5.916094,2.2724552,15.4019165,0.0037454392,0.0013147563,0.010669897,127.0,0.0,0.6,0.10943329,0.4039548,0.0,0.0,93.5,35.166668,0.16117701,162.0
dv_z,0.0032676302,0.0011034287,0.009676572,11.833333,2.9107082,48.107803,5.2562823,1.9396089,14.2443695,0.0033161133,0.0011858433,0.0092732385,140.0,0.0,0.6,0.0908684,0.4435028,0.0,0.0,150.0,32.833332,0.16085333,163.0
body_pct,0.004239595,0.0020267568,0.008868437,13.333333,2.8674417,61.99874,5.998587,2.6536586,13.559788,0.004078519,0.0017634442,0.009432858,151.0,0.0,0.6,0.13365148,0.24293785,0.16666667,0.0,109.0,44.666668,0.15924278,164.0
dir_path_risk_skew_2h,0.003263008,0.0010912481,0.009756921,14.833333,4.219663,52.143448,5.0868506,1.6860911,15.346769,0.0033758515,0.001173769,0.009709213,133.0,0.0,0.6,0.09066494,0.3898305,0.0,0.21297891,148.5,36.0,0.15797229,165.0
qv,0.003141664,0.0009930184,0.009939446,12.166667,2.2669117,65.29931,4.826741,1.7776074,13.106059,0.0031426386,0.0010871397,0.009084552,141.0,0.0,0.6,0.08532372,0.44067797,0.0,0.0,137.0,33.0,0.15709755,166.0
asym_ft,0.003676422,0.002081704,0.0064927945,15.0,5.8878407,38.21435,6.0239754,3.9346867,9.222661,0.003730711,0.0021091395,0.006598997,181.0,0.0,0.6,0.10886222,0.2881356,0.16666667,0.0,152.5,42.0,0.15690812,167.0
ffd_rv_6h_04,0.0044677034,0.0018602407,0.010729995,12.166667,4.597705,32.19602,7.3341966,2.93969,18.297997,0.004219353,0.0016952805,0.010501472,117.0,0.0,0.6,0.14369215,0.31073445,0.0,0.0,75.0,40.666668,0.15671429,168.0
rsi_slope_base,0.0033392713,0.0011675132,0.009550841,13.166667,2.7335365,63.420082,5.3194757,1.6371081,17.284637,0.0034839131,0.0011352748,0.010691377,131.0,0.0,0.6,0.09402183,0.4180791,0.0,0.0,143.5,34.333332,0.15623179,169.0
pers_12,0.0039179106,0.0013205757,0.0116237365,11.833333,3.0776975,45.497578,5.934447,1.9226996,18.316776,0.003950547,0.0011739291,0.013294518,101.0,0.0,0.6,0.11949186,0.33333334,0.0,0.13440308,132.0,39.333332,0.15577401,170.0
press_24,0.0030124614,0.0011377685,0.007976073,11.833333,3.3374975,41.95592,4.8136153,1.7548901,13.203615,0.0030943046,0.0011936768,0.0080212,159.5,0.0,0.6,0.079636596,0.4435028,0.0,0.0,122.5,32.833332,0.15467584,171.0
vp_accept_hvn_touchrate,0.0036197186,0.0016719719,0.007836473,13.333333,4.6785564,37.99843,5.245731,2.3013332,11.957282,0.0036471118,0.0017596903,0.0075589577,164.0,0.0,0.6,0.10636631,0.38135594,0.0,0.0,113.5,36.5,0.15384045,172.0
prior_volatility,0.0042200126,0.001466104,0.012146822,12.333333,2.6246693,57.95439,7.3231316,2.8283484,18.96098,0.004334056,0.0015076783,0.012458919,100.0,0.0,0.6,0.13278951,0.2937853,0.0,0.14111988,90.0,41.666668,0.15353656,173.0
evr6_x_volz,0.0026456541,0.001054487,0.006637812,9.833333,3.1841621,30.367311,4.014129,1.5191448,10.606778,0.002623386,0.0009793207,0.007027477,178.0,0.0,0.6,0.06349081,0.4378531,0.0,0.13364491,147.5,33.166668,0.15106547,174.0
vp_accept_poc_touchrate,0.0038061743,0.0013388345,0.010820578,13.166667,4.0173235,43.153385,6.4958243,2.8527582,14.791206,0.003987686,0.0014324646,0.011100895,120.0,0.0,0.6,0.114573546,0.3502825,0.0,0.0,122.0,38.333332,0.15058607,175.0
trend_age_hours,0.0035339792,0.0013825798,0.009033119,14.0,4.163332,47.07768,5.571848,2.2844224,13.590083,0.0036399502,0.0014822369,0.008938678,153.0,0.0,0.6,0.102592304,0.36723164,0.0,0.0,126.0,37.333332,0.14823368,176.0
loc_bb_channel_pos_48,0.0025859538,0.0011281752,0.0059274104,7.5,2.362908,23.805414,4.0831003,1.7925301,9.300658,0.0026974375,0.0011992665,0.0060671833,185.0,0.0,0.6,0.06086297,0.45762712,0.0,0.0,175.5,32.0,0.14788142,177.0
evr_slope,0.0041679,0.0014619996,0.011881938,14.333333,3.5901098,57.225113,6.594871,2.4776816,17.553638,0.0040786094,0.001477625,0.011257969,108.0,0.0,0.6,0.13049567,0.2937853,0.0,0.0,93.5,41.666668,0.14521894,178.0
dist_prior_day_high,0.0025576495,0.0012211746,0.0053567863,8.166667,3.0230596,22.061903,4.161852,2.0738728,8.352012,0.0025540506,0.0012007708,0.0054324893,194.0,0.0,0.6,0.0596171,0.44067797,0.0,0.0,154.0,33.0,0.1429589,179.0
signed_max_bar_ret_5h,0.0033455465,0.0012339196,0.009070835,9.166667,1.6749793,50.16646,5.098183,1.921648,13.525615,0.003117488,0.0010660723,0.009116391,150.0,0.0,0.6,0.09429804,0.32485875,0.0,0.18553793,112.0,39.833332,0.1423555,180.0
atr_slope,0.0033778753,0.001325071,0.008610892,10.666667,3.5901098,31.692005,4.9413557,1.8288281,13.35117,0.003388528,0.0012886748,0.008910024,157.0,0.0,0.6,0.095721066,0.35310733,0.0,0.0,124.5,38.166668,0.14092343,181.0
decel_4,0.004069365,0.0012011387,0.013786695,14.333333,3.543382,57.979763,6.416025,1.9598274,21.004593,0.0041234223,0.001250896,0.0135923475,87.0,0.0,0.6,0.12615845,0.28248587,0.0,0.0,102.0,42.333332,0.14000861,182.0
comp_to_exp,0.0025024095,0.0011704697,0.0053500347,9.833333,4.0585985,23.824589,3.9661407,1.9351245,8.128818,0.0024186715,0.0010595083,0.005521402,195.0,0.0,0.6,0.05718559,0.4124294,0.0,0.0,169.0,34.666668,0.13455942,183.0
signed_vol,0.002566998,0.0011845479,0.0055628633,8.666667,3.3993464,22.09575,4.179881,2.1332126,8.190186,0.002501668,0.0011831648,0.0052894936,192.0,0.0,0.6,0.060028587,0.37570623,0.0,0.14567484,162.5,36.833332,0.13422602,184.0
vol_state,0.0026152993,0.0012671315,0.005397854,9.666667,2.748737,33.99541,4.2285204,2.30598,7.753921,0.0025714356,0.0012147392,0.005443375,193.0,0.0,0.6,0.062154673,0.38700566,0.0,0.0,166.0,36.166668,0.13093649,185.0
rv_4h,0.002649755,0.0011276939,0.0062261596,10.833333,3.0776975,38.132763,4.4021473,2.0901613,9.271486,0.0028469537,0.0011654627,0.006954445,184.0,0.0,0.6,0.06367131,0.38135594,0.0,0.0,165.5,36.5,0.1303582,186.0
compression_ratio_G_VOL_0,0.0038623933,0.0016037624,0.009301929,11.0,3.3166249,36.482872,6.3834057,3.1200993,13.059799,0.003946617,0.001714351,0.009085528,148.0,0.0,0.6,0.117048144,0.26271185,0.0,0.0,118.5,43.5,0.13005444,187.0
vol_regime_switch_12h,0.0029871329,0.001593583,0.0055993088,11.0,5.066228,23.883646,4.8209653,2.5632567,9.067257,0.0030417861,0.0014964546,0.0061829225,188.0,0.0,0.6,0.07852171,0.29096046,0.0,0.25807104,155.5,41.833332,0.12883061,188.0
ffd_mr_z_04,0.0029369951,0.0012229964,0.0070531205,10.5,3.640055,30.288004,5.0069923,2.193365,11.4299135,0.0030698988,0.0013010184,0.0072437706,171.5,0.0,0.6,0.07631479,0.2937853,0.0,0.22265501,144.5,41.666668,0.12655221,189.0
ffd_range_24_04,0.0034708825,0.0018361562,0.006561003,10.333333,4.7842336,22.318682,5.5374727,3.2766213,9.358299,0.0035271458,0.002071213,0.006006508,182.0,0.0,0.6,0.099814974,0.15536723,0.16666667,0.0,133.0,49.833332,0.11874005,190.0
trend_retest_success_rate,0.0023885518,0.0015180797,0.003758156,8.833333,4.0994577,19.033682,3.8559723,2.6115177,5.6934414,0.002407777,0.0016237531,0.0035703639,199.0,0.0,0.6,0.052173905,0.31638417,0.0,0.21194409,176.5,40.333332,0.1183889,191.0
direction_entropy_20,0.0043630823,0.0020420034,0.009322457,12.666667,3.9440532,40.68009,7.0718555,2.9267151,17.087805,0.0042559844,0.0018491674,0.009795438,135.0,0.0,0.6,0.13908702,0.0056497175,0.16666667,0.18548192,108.5,58.666668,0.11218439,192.0
trend_strength_percentile,0.0037283553,0.0014429283,0.009633627,13.0,3.1091263,54.356106,5.499308,1.927212,15.6923,0.0037860596,0.0013202132,0.010857525,130.0,0.0,0.6,0.11114818,0.16949153,0.0,0.16841985,131.0,49.0,0.11192538,193.0
trend_pct_base,0.0035114367,0.0015787384,0.0078101526,12.0,3.3166249,43.417633,5.8349,2.9667284,11.475959,0.0037041742,0.0017809394,0.0077043083,167.0,0.0,0.6,0.10160005,0.1779661,0.0,0.15921219,145.0,48.5,0.108332165,194.0
ffd_atr_expansion_06,0.0040921886,0.0024683555,0.0067842766,11.333333,5.2493386,24.46869,6.8811283,4.084316,11.593111,0.0038332487,0.0022391838,0.006562121,176.0,0.0,0.6,0.12716307,0.04519774,0.16666667,0.0,116.0,56.333332,0.106239125,195.0
sv_imb_24,0.003390963,0.0015130304,0.007599735,10.5,3.095696,35.613964,5.923197,2.7792954,12.623438,0.0037074909,0.0017495226,0.007856708,166.0,0.0,0.6,0.096297145,0.1779661,0.0,0.1630809,141.0,48.5,0.105609,196.0
spectral_entropy_ret_24,0.0026524528,0.0015045629,0.0046761124,8.0,2.1602468,29.626244,3.7003808,2.0358205,6.7259455,0.0026593509,0.0014660626,0.004823905,196.0,0.0,0.6,0.06379006,0.18079096,0.0,0.490822,156.5,48.333332,0.10482337,197.0
ret1h,0.003000093,0.0014154008,0.0063590175,8.833333,3.9334745,19.836859,5.2971215,2.764563,10.149703,0.002999815,0.0014230973,0.006323453,180.0,0.0,0.6,0.079092175,0.18361582,0.0,0.0,148.5,48.166668,0.08940465,198.0
vol_price_div,0.003521198,0.0017651493,0.007024242,11.333333,3.4960294,36.740093,6.097361,3.2730231,11.35886,0.0034746777,0.001627635,0.0074177473,173.0,0.0,0.6,0.10202971,0.0,0.0,0.5783855,120.0,59.0,0.085035615,199.0
excess_coh,0.0032217037,0.0025355807,0.0040934896,6.5,4.462809,9.467131,4.8109727,4.040645,5.7281594,0.0027444449,0.002080568,0.0036201545,198.0,0.0,0.6,0.08884684,0.0028248588,0.16666667,0.0,162.0,58.833332,0.07457198,200.0
