canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_session_pos_48>0.32692185)|(asset_vol_level_pct>0.42338431&mark_vs_perp_bps<=-0.36555532&oiw_entry_zone_1d_atr<=0.78386182),*,loc_session_pos_48>0.32692185,asset_vol_level_pct>0.42338431&mark_vs_perp_bps<=-0.36555532&oiw_entry_zone_1d_atr<=0.78386182,0.0009770260658115149,0.0009770260658115149,0.0007792029533626929,0.026288673281669617,0.10770865514650638,0.021729036735147252,1.0,1.0,0.501,441,,,0.02282393655826559,0.01622508629295662,0.021154234473178678,0.023481197880804824,,1.0,-0.016588878803852604,-0.43519216160943397,0.6,-0.03497874513268471,-0.08047342723769432,-0.20810671634972094,0.09463881441167374,,,,,,,,,,,9.02690915461582e-05,0.0008867569742653567,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07745,-0.016588878803852604,-0.08047342723769432,-0.08510780334472656,1.0,primary_target,0,,0.9031684688204356,,0.36806430684839825,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009770260658115149, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 441, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(direction_entropy_20<=0.15703239&mark_perp_dislocation<=0.0056530931&ob_pressure_mkt_resid>-2.5014901&prior_volatility>-0.24697487),*,*,direction_entropy_20<=0.15703239&mark_perp_dislocation<=0.0056530931&ob_pressure_mkt_resid>-2.5014901&prior_volatility>-0.24697487,0.0012003304291283712,0.0012003304291283712,0.0023993943164970343,0.02668191194534302,0.12271609817180065,0.03395831856098871,1.0,1.0,0.5265265265265265,640,,,0.020255095169868415,0.004244418766439139,0.020424681130033335,0.023854932471460224,,0.8,0.01933256638324465,0.7385334080017817,0.6,0.01984445508569479,-0.04455198205059707,0.05799468085169792,0.12332026370722733,,,,,,,,,,,9.000469458680477e-05,0.0011103257345415664,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08295,0.01933256638324465,-0.04455198205059707,-0.11780052185058594,1.0,primary_target,0,,0.9872101497620835,,0.39288376258135854,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012003304291283712, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 640, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=0.012831534&dist_ema200_atr>-0.012898695&oiw_z_delta_entry_dist_14d_atr<=1.1665915)|(funding_persistence<=0.41369048),*,dist_ema200_atr<=0.012831534&dist_ema200_atr>-0.012898695&oiw_z_delta_entry_dist_14d_atr<=1.1665915,funding_persistence<=0.41369048,0.0006065663183107972,0.0006065663183107972,0.0007427970889394182,0.020838501676917077,0.14057230653643876,0.05151098839775062,1.0,1.0,0.5795795795795796,939,,,0.011743914103538663,0.0023084990331619405,0.022631352594159625,0.02382183157065715,,0.8,0.0772374212876477,2.7206926346154043,1.0,0.19781544655561448,0.01335287285380598,0.6739200234413147,0.45598788781746447,,,,,,,,,,,9.010912352888917e-05,0.0005164571947819081,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.0931,0.0772374212876477,0.01335287285380598,0.13241205215454102,1.0,primary_target,0,,0.9127950833959428,,0.3356858046238642,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0006065663183107972, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 939, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48<=0.57741255&loc_prior_bar_pos_48<=0.8095212&loc_swing_range_pos_48>0.076174825)|(asset_atr_level_pct<=0.91667205&mark_perp_dislocation<=0.0025129917&price_trend_10d_vol_norm<=0.12037265),*,loc_bb_channel_pos_48<=0.57741255&loc_prior_bar_pos_48<=0.8095212&loc_swing_range_pos_48>0.076174825,asset_atr_level_pct<=0.91667205&mark_perp_dislocation<=0.0025129917&price_trend_10d_vol_norm<=0.12037265,0.000852962234057486,0.000852962234057486,0.0013548604717586073,0.022057399898767472,0.1456367117455547,0.013535158762998501,1.0,1.0,0.529,647,,,0.012185520180784759,0.00510952777553963,0.01904416175545795,0.03007576864935654,,0.8,0.024192620101949343,0.8647777260365559,0.6,0.03992462307214737,-0.03969192833189237,0.11965456008911132,0.18528493008243324,,,,,,,,,,,9.019164324225111e-05,0.0007627705908152349,5,1,1,6,6,stage_a_context,,short,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12825,0.024192620101949343,-0.03969192833189237,0.03652687072753906,1.0,primary_target,0,,0.8844344142248937,,0.32488742078872557,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000852962234057486, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 647, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(mark_vs_perp_bps<=0.47595078&ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct<=0.056516241),*,*,mark_vs_perp_bps<=0.47595078&ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct<=0.056516241,0.0007697538356296718,0.0007697538356296718,0.0017120299072743248,0.017579294554889203,0.12563443275732533,0.03651742723029601,1.0,1.0,0.524,621,,,0.026390826442051995,0.013515125753151593,0.024993799808229914,0.050658839277255396,,0.8,0.04236223595824004,1.0890315793983893,0.6,0.12492893990129232,-0.021522312475601678,0.413519549369812,0.41606788092235086,,,,,,,,,,,7.000014087672324e-05,0.0006997536947529485,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0775,0.04236223595824004,-0.021522312475601678,0.2567466735839844,1.0,primary_target,0,,0.9964471765589782,,0.38442415410298697,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007697538356296718, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 621, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_50<=0.031687107)|(oi_value_log_1d_robust_z>0.0073124999&return_autocorr_48>-0.090477094),*,zscore_price_50<=0.031687107,oi_value_log_1d_robust_z>0.0073124999&return_autocorr_48>-0.090477094,0.00017240168526768684,0.00017240168526768684,0.001999756674810031,0.022008982300758363,0.13120533183070374,0.03471641624995076,1.0,1.0,0.514,289,,,-0.005541999957612261,-0.006567375101156807,-0.006520847705573577,0.024470224101465637,,0.4,0.07113959588400624,1.7956310281484795,0.8,0.11641987711191178,0.007255047450164534,0.3743752151727676,0.231688857308236,,,,,,,,,,,7.001347715009519e-05,0.00010238820811759165,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.07237665915351865,0.07113959588400624,0.007255047450164534,0.04773550033569336,1.0,primary_target,0,,0.965250141748059,,0.2673025237815346,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00017240168526768684, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 289, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prev_day_range_pos_48<=0.58461541)|(ob_imbalance_mkt_resid>-2.5014901&price_trend_15d_vol_norm>-0.036104269&range_24h_pct>0.063496485),*,loc_prev_day_range_pos_48<=0.58461541,ob_imbalance_mkt_resid>-2.5014901&price_trend_15d_vol_norm>-0.036104269&range_24h_pct>0.063496485,0.0013324035884579644,0.0013324035884579644,0.0021338412844151907,0.029706031456589697,0.13942945154019534,0.051468487824291434,1.0,1.0,0.518,336,,,0.024024766299937106,0.013659216493960765,0.02247203590471409,0.04300079827367486,,0.8,0.038002616917467334,2.571378129050353,1.0,0.0702311635017395,-0.025881931516374378,0.35300958454608916,0.1911755377597771,,,,,,,,,,,9.009369408228788e-05,0.0012423098943756766,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08414725770097671,0.038002616917467334,-0.025881931516374378,-0.20871334075927733,1.0,primary_target,0,,0.919195071374906,,0.4028579044848921,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013324035884579644, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 336, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200>-1.4690343)|(atr_percentile<=0.56713957&range_24h_pct>0.051352877&up_down_semivol_ratio_tanh<=0.59980965&xasset_funding_ts_resid>-0.35963669),*,zscore_price_200>-1.4690343,atr_percentile<=0.56713957&range_24h_pct>0.051352877&up_down_semivol_ratio_tanh<=0.59980965&xasset_funding_ts_resid>-0.35963669,0.00128594710258767,0.00128594710258767,0.001190397417867051,0.02790597267448902,0.1204791159529176,0.055707293636095244,1.0,1.0,0.5887662988966901,104,,,0.021747533089416796,0.016945572243577085,0.02850083974545734,0.03711860449429567,,0.8,0.09101658880370285,2.5151635027359487,1.0,0.1420625202357769,0.02713204036986113,0.7521867394447327,0.5991353420687521,,,,,,,,,,,9.001839455331045e-05,0.0011959287080343596,5,1,1,5,5,stage_a_context,,short,5-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.026045579764588028,0.09101658880370285,0.02713204036986113,-0.13766021728515626,1.0,primary_target,0,,0.9746830493363385,,0.40471112951563376,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00128594710258767, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 104, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(atr_compression_ratio>0.00000000000000000000000000000000001&leverage_build>0.49521881&oi_chg_2h<=0.1051111),*,*,atr_compression_ratio>0.00000000000000000000000000000000001&leverage_build>0.49521881&oi_chg_2h<=0.1051111,0.0012429486145265401,0.0012429486145265401,0.001629635472763121,0.024290034547448158,0.10376059103431004,0.015238866846149082,1.0,1.0,0.509,349,,,0.018709912004427193,0.011396949549427486,0.019247172836691626,0.032927440700535875,,0.8,0.07183055175742964,4.347561340935717,1.0,0.18028880655765533,0.007946003323587917,0.4757190361618996,0.2721338218254343,,,,,,,,,,,7.031577874524828e-05,0.0011726328357812919,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.0848,0.07183055175742964,0.007946003323587917,0.0023970603942871094,1.0,primary_target,0,,0.8810593097921362,,0.3919158163598082,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012429486145265401, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 349, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.02649677)|(mark_perp_dislocation<=0.0030883362&mark_perp_dislocation>-0.0027663196&prior_range<=0.16146694),*,dist_prior_day_high>0.02649677,mark_perp_dislocation<=0.0030883362&mark_perp_dislocation>-0.0027663196&prior_range<=0.16146694,0.000688797776820138,0.000688797776820138,0.0008599977915742443,0.02114579752087593,0.10899357124968696,0.02002797932140167,1.0,1.0,0.557,383,,,0.010558880011089046,0.0015226024199053603,0.005374596985578633,0.023533588017103434,,0.8,0.0020618670389124633,0.07921866016340791,0.6,-0.01356050856411457,-0.06182268139492926,-0.0760752260684967,0.09912495546545919,,,,,,,,,,,9.023058518520496e-05,0.0005985671916349331,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08015,0.0020618670389124633,-0.06182268139492926,0.06899900436401367,1.0,primary_target,0,,0.910363998998247,,0.33094382641907677,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000688797776820138, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 383, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(distance_to_ema<=-0.65904272)|(leverage_build>0.4762665&price_rv_7d_robust_z>-1.1151799&prior_range<=0.52203596),*,distance_to_ema<=-0.65904272,leverage_build>0.4762665&price_rv_7d_robust_z>-1.1151799&prior_range<=0.52203596,0.0008189588668756187,0.0008189588668756187,0.0010568936818061414,0.021309469640254975,0.11565786626596544,0.012030222505135947,1.0,1.0,0.5120240480961924,432,,,0.010561071187539309,-0.00032564830282260195,0.0068820898784613125,0.0238785330317782,,0.6,0.0658710218551862,2.9110996369541335,1.0,0.13566854596138,0.0019864734213444813,0.4437966324388981,0.29510989631380996,,,,,,,,,,,9.007854791643413e-05,0.0007288803189591845,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.1038,0.0658710218551862,0.0019864734213444813,0.12064924240112304,1.0,primary_target,0,,0.9476840510894065,,0.3418528822733336,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008189588668756187, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 432, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.20425089)|(atr_compression_ratio>-0.14174952&oi_chg_z_4h<=-0.024026129&up_down_semivol_ratio_tanh<=0.12557016),*,dist_rolling_7d_high<=0.20425089,atr_compression_ratio>-0.14174952&oi_chg_z_4h<=-0.024026129&up_down_semivol_ratio_tanh<=0.12557016,0.0012424529413692653,0.0012424529413692653,0.002484613814729051,0.024353820830583572,0.11930129226145755,0.02087926553891676,1.0,1.0,0.5035035035035035,357,,,0.0174473802505176,0.015363209819671939,0.01593446798300681,0.017615006228580605,,0.8,0.060146069054202556,2.062499001133889,0.8,0.11202312000095845,-0.00373847937963917,0.37810519635677337,0.2496847221741855,,,,,,,,,,,9.00292277429004e-05,0.0011524237136263649,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.08940646130728776,0.060146069054202556,-0.00373847937963917,-0.01590108871459961,1.0,primary_target,0,,0.9680872366641622,,0.3871941387213348,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012424529413692653, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 357, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=0.018868404&loc_range_pos_48<=0.68394536)|(price_rv_7d_robust_z>-0.87286794&price_trend_7d_vol_norm>-0.10506337&rolling_range_20>-0.2751258),*,dist_ema200_atr<=0.018868404&loc_range_pos_48<=0.68394536,price_rv_7d_robust_z>-0.87286794&price_trend_7d_vol_norm>-0.10506337&rolling_range_20>-0.2751258,0.0002392845693975687,0.0002392845693975687,0.0026003666230477625,0.026161250099539755,0.1378212046080641,0.03054896641877367,1.0,1.0,0.5260521042084169,356,,,0.014813977209742146,-0.009082853215156905,0.00907443422954943,0.04904985967074182,,0.6,0.1122156972501237,3.9715024657584905,1.0,0.22326461598277092,0.048331148816281984,0.8982038736343384,0.5214103673192364,,,,,,,,,,,9.007397247942083e-05,0.00014921059691814788,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low,production,0.08915602304032057,0.1122156972501237,0.048331148816281984,-0.07348413467407226,1.0,primary_target,0,,0.928201254194841,,0.29766904607824823,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0002392845693975687, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 356, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=0.015608559)|(price_rv_7d_robust_z<=0.17123491&price_trend_15d_vol_norm>-0.0018192976),*,dist_ema200_atr<=0.015608559,price_rv_7d_robust_z<=0.17123491&price_trend_15d_vol_norm>-0.0018192976,0.0007352722430368885,0.0007352722430368885,0.0010079202381105983,0.017596627306193113,0.11739368144252442,0.0678195284223446,1.0,1.0,0.579,42,,,0.013014738301934722,-0.004026606571444031,0.004815698573901438,0.03044221320592444,,0.6,0.15566915801730236,1.5409103876021724,0.8,0.2682216364890337,0.09178460958346064,0.690613403916359,0.26381704667044603,,,,,,,,,,,7.004049925739846e-05,0.00066523174377949,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.010518407212622089,0.15566915801730236,0.09178460958346064,0.16396403312683105,1.0,primary_target,0,,0.9574046160781366,,0.3629000726634938,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007352722430368885, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 42, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=42 < 50"", ""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
