canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(mark_vs_perp_bps<=0.16530928&ob_pressure_mkt_resid>-0.0020861626&range_24h_pct<=0.086490467&up_down_semivol_ratio_tanh>0.13839136),4,4,regime,compression|path_structure|perp_tradeability|residual,,compression|path_structure|perp_tradeability|residual
(*)|(zscore_price_200>-1.4412305)|(funding_mean_15d_robust_z<=0.12882726&ob_pressure_mkt_resid>-0.0020861626&range_24h_pct>0.086490467),4,4,location|regime,compression|open_interest|residual,context,compression|context|open_interest|residual
(*)|(*)|(mark_vs_perp_bps>-1.6108012&ob_imbalance_mkt_resid<=-0.0028768363),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_prior_day_high<=0.059269387)|(ob_imbalance_mkt_resid>-0.0028768363&oi_vol_15d_robust_z>0.0027056523&up_down_semivol_ratio_tanh<=0.45352346),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(dist_prior_day_high<=0.059269387)|(ob_imbalance_mkt_resid>-0.0028768363&oi_vol_15d_robust_z<=-0.0022031791&up_down_semivol_ratio_tanh>0.45352346),4,4,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(dist_prior_day_high>0.059269387&dist_rolling_7d_high>0.16719705)|(ob_imbalance_mkt_resid>-0.0028768363),3,3,location|regime,residual,context,context|residual
(*)|(loc_bb_channel_pos_48<=0.68129826&loc_prior_bar_pos_24<=0.50000459)|(asset_funding_rate_mean_3d>-0.0000062666459&mark_vs_perp_bps<=1.6844707),4,4,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.68129826&loc_prior_bar_pos_24<=0.50000459)|(mark_vs_perp_bps<=1.6844707),3,3,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.30524671&mark_vs_perp_bps>1.6844707),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_local_swing<=0.00022999989)|(asset_vol_level_pct>0.30524671&mark_vs_perp_bps>1.6844707),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.62511605&loc_swing_range_pos_24>0.45197794)|(mark_perp_dislocation<=0.0018618774),3,3,location|regime,perp_tradeability,compression|context,compression|context|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.62511605&loc_swing_range_pos_24>0.45197794)|(mark_perp_dislocation<=0.0018618774&xasset_ob_liquidity_peer_resid<=0.66146928),4,4,location|regime,perp_tradeability|residual,compression|context,compression|context|perp_tradeability|residual
(*)|(loc_swing_range_pos_24>0.035165254)|(funding_persistence<=0.59226191&mark_perp_dislocation>0.0018618774),3,3,location|regime,funding|perp_tradeability,context,context|funding|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.00356192&range_24h_pct>0.043211207&up_down_semivol_ratio_tanh<=-0.96099353),3,3,regime,compression|path_structure|perp_tradeability,,compression|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000032434168&mark_perp_dislocation>-0.00356192&range_24h_pct>0.043211207&up_down_semivol_ratio_tanh>0.10914679),4,4,regime,compression|path_structure|perp_tradeability,,compression|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=0.00075494795&ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct<=0.12121211&spike_score_surprise>0.85335165),4,4,regime,compression|perp_tradeability|residual,,compression|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.00075494795&ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct<=0.12121211&trend_acceleration<=-0.17054184),4,4,regime,compression|perp_tradeability|residual|trend,,compression|perp_tradeability|residual|trend
(*)|(*)|(mark_perp_dislocation>0.00075494795&ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct<=0.12121211&trend_acceleration>-0.17054184),4,4,regime,compression|perp_tradeability|residual|trend,,compression|perp_tradeability|residual|trend
(*)|(*)|(ob_imbalance_mkt_resid>-0.0020861626&range_24h_pct>0.12121211),2,2,regime,compression|residual,,compression|residual
(*)|(zscore_price_200<=0.81782591&zscore_price_200>-1.7184938)|(funding_vol_7d_robust_z<=-0.13610125&ob_imbalance_mkt_resid>-0.0020861626&oi_vel_2h<=0.069663391),5,5,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(zscore_price_200>0.81782591)|(ob_imbalance_mkt_resid>-0.0020861626&rvol_z_peer_resid>0.2421305),3,3,location|regime,residual,context,context|residual
(*)|(loc_bb_channel_pos_48<=0.70161802)|(choppiness_index_20>-0.040453978&ob_imbalance_mkt_resid>-0.0010430813&oi_expansion_compression_balance_96h<=0.48359686&prior_range<=0.51480532),5,5,location|regime,context|path_structure|perp_tradeability|residual,compression,compression|context|path_structure|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.70161802)|(ob_imbalance_mkt_resid>-0.0010430813&oi_expansion_compression_balance_96h>0.48359686&prior_range<=0.51480532),4,4,location|regime,context|perp_tradeability|residual,compression,compression|context|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.70161802)|(ob_imbalance_mkt_resid>-0.0010430813&prior_range<=0.51480532),3,3,location|regime,context|residual,compression,compression|context|residual
(*)|(loc_pivot_ladder_pos_48<=0.042533096)|(ob_imbalance_mkt_resid>-0.0010430813&prior_range>0.51480532),3,3,location|regime,context|residual,context,context|residual
(*)|(dist_local_swing<=0.000099927187)|(ob_pressure_mkt_resid>-0.0016205435),2,2,location|regime,residual,context,context|residual
(*)|(dist_local_swing>0.000099927187)|(dist_oiw_intensity_96h_atr>-0.12798454&mark_vs_perp_bps<=0.75971013&true_range_percentile<=0.31074423),4,4,location|regime,perp_tradeability|volatility,context,context|perp_tradeability|volatility
(*)|(*)|(ema20_slope_5h>-0.12300558&ob_depth_usd_l20_z<=-0.55945063&ob_pressure_mkt_resid<=-0.0028768363),3,3,regime,orderbook|residual|trend,,orderbook|residual|trend
(*)|(*)|(funding_mean_10d_robust_z>-0.65652055&ob_pressure_mkt_resid>-0.0028768363&oi_chg_z_8h>-0.23274781&range_24h_pct<=0.086490467&up_down_semivol_ratio_tanh<=0.20909268),5,5,regime,compression|open_interest|path_structure|residual,,compression|open_interest|path_structure|residual
(*)|(*)|(funding_mean_10d_robust_z>-0.65652055&ob_pressure_mkt_resid>-0.0028768363&range_24h_pct<=0.086490467&up_down_semivol_ratio_tanh>0.20909268),4,4,regime,compression|open_interest|path_structure|residual,,compression|open_interest|path_structure|residual
(*)|(zscore_price_200>0.66561699)|(ob_pressure_mkt_resid>-0.0028768363&range_24h_pct>0.086490467),3,3,location|regime,compression|residual,context,compression|context|residual
(*)|(dist_prior_day_high<=0.024304988&loc_swing_range_pos_48>0.53063381)|(asset_vol_level_pct<=0.49913135),3,3,location|regime,asset_state,context,asset_state|context
(*)|(dist_ema200_atr<=0.0087956311&dist_prior_day_high>0.024304988&zscore_price_200>-1.3187149)|(funding_vol_10d_robust_z<=-0.03198516),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr<=0.0087956311&dist_prior_day_high>0.024304988&zscore_price_200>-1.3187149)|(funding_vol_10d_robust_z>-0.03198516),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr>0.0087956311&dist_prior_day_high>0.024304988&zscore_price_200>-1.3187149)|(*),3,3,location,,context,context
(*)|(loc_pivot_ladder_pos_24>-0.12785369&pullback_depth>0.10106707)|(mark_perp_dislocation<=-0.0010888313),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_initial_balance_pos_48<=0.25926009)|(choppiness_index_20<=-0.20719624&mark_perp_dislocation>-0.0010888313),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(dist_ema50_atr>-0.0035619456)|(choppiness_index_20>-0.20719624&mark_perp_dislocation>-0.0010888313&prior_volatility<=0.42754355&trend_acceleration<=0.24592781),5,5,location|regime,context|path_structure|perp_tradeability|trend,context,context|path_structure|perp_tradeability|trend
(*)|(*)|(choppiness_index_20>-0.20719624&mark_perp_dislocation>-0.0010888313&trend_acceleration>0.24592781),3,3,regime,path_structure|perp_tradeability|trend,,path_structure|perp_tradeability|trend
(*)|(loc_swing_range_pos_48>0.34640455)|(ob_pressure_mkt_resid<=-0.0028768363),2,2,location|regime,residual,context,context|residual
(*)|(dist_ema200_atr<=-0.0010151011&dist_rolling_7d_high<=0.18507081)|(ob_pressure_mkt_resid>-0.0028768363&price_rv_7d_robust_z<=-0.081413768),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_rolling_7d_high>0.18507081)|(compression_ratio>-0.03052119&ob_pressure_mkt_resid>-0.0028768363),3,3,location|regime,residual|volatility_term_structure,context,context|residual|volatility_term_structure
(*)|(dist_local_swing<=0.00000020449988)|(mark_vs_perp_bps>0.75971013),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.00000020449988)|(ema20_slope_5h<=0.051865041&price_trend_15d_vol_norm<=-0.055999085),3,3,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(*)|(mark_perp_dislocation>0.0023803089&ob_imbalance_mkt_resid<=-2.5014901),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(loc_ema_stack_pos_24<=-0.014278932)|(asset_atr_level_pct<=0.9103685&asset_funding_z<=0.34643638&ob_imbalance_mkt_resid>-2.5014901&up_down_semivol_ratio_tanh<=0.45352346),5,5,location|regime,asset_state|path_structure|perp_tradeability|residual,trend,asset_state|path_structure|perp_tradeability|residual|trend
(*)|(*)|(asset_atr_level_pct<=0.9103685&dist_funding_pressure_price_12h_atr>0.14026462&ob_imbalance_mkt_resid>-2.5014901&up_down_semivol_ratio_tanh>0.45352346),4,4,regime,asset_state|path_structure|perp_tradeability|residual,,asset_state|path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48<=0.24960083&loc_swing_range_pos_24>0.10194754)|(mark_perp_dislocation<=0.0030883362&ob_depth_z_25bps>-0.13438402&range_24h_pct<=0.098895162),5,5,location|regime,compression|orderbook|perp_tradeability,context|path_structure,compression|context|orderbook|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_24>0.10194754)|(mark_perp_dislocation<=0.0030883362&range_24h_pct>0.098895162),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(loc_prior_bar_pos_24>0.28662887)|(mark_perp_dislocation<=-0.0054419423),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.59553134&zscore_price_200<=-0.31002131)|(ema_slope_norm<=-0.70246983&mark_perp_dislocation>-0.0054419423&prior_volatility<=0.54050422),5,5,location|regime,context|perp_tradeability|trend,context,context|perp_tradeability|trend
(*)|(loc_swing_range_pos_48<=0.59553134&zscore_price_200<=-0.31002131)|(ema_slope_norm>-0.70246983&mark_perp_dislocation>-0.0054419423&prior_volatility<=0.54050422),5,5,location|regime,context|perp_tradeability|trend,context,context|perp_tradeability|trend
(*)|(dist_prior_day_low<=0.021685759&zscore_price_200>-0.31002131)|(mark_perp_dislocation>-0.0054419423&prior_volatility<=0.54050422),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_low>0.021685759&zscore_price_200>-0.31002131)|(mark_perp_dislocation>-0.0054419423&prior_volatility<=0.54050422),4,4,location|regime,context|perp_tradeability,context,context|perp_tradeability
(*)|(*)|(mark_perp_dislocation>-0.0054419423&price_rv_15d_robust_z>0.35937917&prior_volatility>0.54050422),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(*)|(funding_persistence<=0.62797618&leverage_build_score>0.47571194&ob_imbalance_mkt_resid>-0.0020861626&price_rv_10d_robust_z<=0.37738565&up_down_semivol_ratio_tanh<=0.46700701),5,5,regime,crowding|funding|open_interest|path_structure|residual,,crowding|funding|open_interest|path_structure|residual
(*)|(*)|(funding_persistence>0.62797618&ob_imbalance_mkt_resid>-0.0020861626&price_rv_10d_robust_z<=0.37738565&up_down_semivol_ratio_tanh<=0.46700701),4,4,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(loc_pivot_ladder_pos_48>0.029650385&loc_prior_bar_pos_24<=0.041975852)|(up_down_semivol_ratio_tanh>0.46700701),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_24>0.041975852)|(up_down_semivol_ratio_tanh>0.46700701),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_24<=0.2946974)|(mark_perp_dislocation<=-0.0019022687&ob_imbalance_mkt_resid>-0.0028768363),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(*)|(choppiness_index_20>-0.34306616&funding_mean_10d_robust_z<=-0.25119504&mark_perp_dislocation>-0.0019022687&range_24h_pct<=0.081594318),4,4,regime,compression|open_interest|path_structure|perp_tradeability,,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.34306616&fund_rate_z_14d>0.12036387&funding_mean_10d_robust_z>-0.25119504&mark_perp_dislocation>-0.0019022687&range_24h_pct<=0.081594318),5,5,regime,compression|funding|open_interest|path_structure|perp_tradeability,,compression|funding|open_interest|path_structure|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.34306616&mark_perp_dislocation>-0.0019022687&range_24h_pct>0.081594318),3,3,regime,compression|path_structure|perp_tradeability,,compression|path_structure|perp_tradeability
(*)|(distance_to_ema<=1.3007826&loc_prior_bar_pos_48<=0.67027456&loc_swing_range_pos_24>0.17071554)|(asset_minus_mkt_oi_1d<=0.0020482915&mark_perp_dislocation<=0.0021176138),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.67027456&loc_swing_range_pos_24>0.17071554)|(mark_perp_dislocation<=0.0021176138),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.32783183&mark_perp_dislocation>0.0021176138),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(dist_prior_day_low<=0.016273331)|(asset_vol_level_pct>0.32783183&mark_perp_dislocation>0.0021176138),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_prior_day_low>0.016273331)|(asset_vol_level_pct>0.32783183&mark_perp_dislocation>0.0021176138),3,3,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(dist_prior_day_high<=0.031773325&dist_prior_day_high>0.0058118845)|(asset_atr_level_pct<=0.30230942),3,3,location|regime,asset_state,context,asset_state|context
(*)|(*)|(asset_atr_level_pct>0.30230942&ob_pressure_mkt_resid<=-0.0020861626),2,2,regime,asset_state|residual,,asset_state|residual
(*)|(*)|(asset_atr_level_pct>0.30230942&ob_pressure_mkt_resid>-0.0020861626&price_trend_7d_vol_norm<=-0.082714751&up_down_semivol_ratio_tanh<=0.71084201),4,4,regime,asset_state|open_interest|path_structure|residual,,asset_state|open_interest|path_structure|residual
(*)|(*)|(asset_atr_level_pct>0.30230942&ob_pressure_mkt_resid>-0.0020861626&oi_expansion_compression_balance_96h<=0.15657836&oi_to_volume_1d_z_90d<=0.40428683&price_trend_7d_vol_norm>-0.082714751&up_down_semivol_ratio_tanh<=0.71084201),6,6,regime,asset_state|open_interest|path_structure|perp_tradeability|residual,,asset_state|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.30230942&ob_pressure_mkt_resid>-0.0020861626&up_down_semivol_ratio_tanh>0.71084201),3,3,regime,asset_state|path_structure|residual,,asset_state|path_structure|residual
(*)|(*)|(ema50_slope<=-0.81974018&ob_imbalance_mkt_resid>-0.0016205435),2,2,regime,residual|trend,,residual|trend
(*)|(*)|(amihud_illiq>-0.67327726&asset_funding_rate_abs_mean_7d<=0.000012763693&ema50_slope>-0.81974018&ob_imbalance_mkt_resid>-0.0016205435),4,4,regime,liquidity|perp_tradeability|residual|trend,,liquidity|perp_tradeability|residual|trend
(*)|(*)|(ob_pressure_mkt_resid<=-2.5014901&ob_spread_z_24h>-0.56564403),2,2,regime,orderbook|residual,,orderbook|residual
(*)|(*)|(asset_atr_level_pct<=0.4642745&mark_perp_dislocation<=0.000068602822&ob_pressure_mkt_resid>-2.5014901),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.4642745&mark_perp_dislocation>0.000068602822&ob_pressure_mkt_resid>-2.5014901),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(dist_ema200_atr>-0.0026996308&dist_rolling_7d_high<=0.17495984)|(asset_atr_level_pct>0.4642745&ob_pressure_mkt_resid>-2.5014901&volume_entropy_24<=0.10042562),5,5,location|regime,asset_state|liquidity|residual,context,asset_state|context|liquidity|residual
(*)|(dist_rolling_7d_high>0.17495984)|(asset_atr_level_pct>0.4642745&ob_pressure_mkt_resid>-2.5014901),3,3,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(*)|(mark_vs_perp_bps>1.8580146&ob_pressure_mkt_resid<=-0.0016205435),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.79501379&mark_vs_perp_bps<=1.3680091&ob_pressure_mkt_resid>-0.0016205435&volume_percentile<=-0.14306304),4,4,regime,asset_state|liquidity|perp_tradeability|residual,,asset_state|liquidity|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.79501379&mark_vs_perp_bps<=1.3680091&ob_pressure_mkt_resid>-0.0016205435&volume_percentile>-0.14306304),4,4,regime,asset_state|liquidity|perp_tradeability|residual,,asset_state|liquidity|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.79501379&mark_perp_dislocation>-0.000092967246&ob_pressure_mkt_resid>-0.0016205435),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(dist_local_swing<=0.00000027149963)|(mark_vs_perp_bps>1.1135209),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_local_swing>0.00000027149963)|(mark_vs_perp_bps<=0.2864809&ob_spread_z_24h<=-0.40300313),3,3,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(dist_local_swing>0.00000027149963)|(donchian_zone_1d_atr>0.18472312&mark_vs_perp_bps<=0.2864809&ob_spread_z_24h>-0.40300313),4,4,location|regime,orderbook|perp_tradeability,context,context|orderbook|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.20894866&dist_local_swing>0.00000027149963)|(asset_vol_level_pct>0.41539264&mark_vs_perp_bps>0.2864809),4,4,location|regime,asset_state|perp_tradeability,context,asset_state|context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.20894866&dist_local_swing>0.00000027149963)|(mark_vs_perp_bps>0.2864809),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.65954089&mark_vs_perp_bps<=-0.66854435&ob_pressure_mkt_resid>-0.0010430813&spike_score_surprise<=0.10277005),4,4,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(dist_prior_day_low>0.017807854)|(asset_atr_level_pct<=0.65954089&mark_vs_perp_bps>-0.66854435&ob_pressure_mkt_resid>-0.0010430813),4,4,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct>0.65954089&mark_vs_perp_bps<=-1.2184342&ob_pressure_mkt_resid>-0.0010430813),3,3,regime,asset_state|perp_tradeability|residual,,asset_state|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>-1.4111719&ob_imbalance_mkt_resid<=-2.5014901),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(dist_prior_day_high<=0.036609542)|(atr_compression_ratio>-0.48712614&mark_vs_perp_bps<=1.6721315&ob_imbalance_mkt_resid>-2.5014901),4,4,location|regime,perp_tradeability|residual|volatility_term_structure,context,context|perp_tradeability|residual|volatility_term_structure
(*)|(dist_prior_day_high>0.036609542)|(mark_vs_perp_bps<=1.6721315&ob_imbalance_mkt_resid>-2.5014901),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_local_swing<=0.000069000758)|(oi_to_volume_1d_z_90d<=0.75928104&oi_to_volume_1d_z_90d>-0.12207263),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.000069000758&dist_rolling_7d_high<=0.14273019)|(asset_atr_level_pct<=0.75890511&ob_depth_z_25bps<=0.090573519&trend_acceleration<=0.29222807),5,5,location|regime,asset_state|orderbook|trend,context,asset_state|context|orderbook|trend
(*)|(dist_local_swing>0.000069000758&dist_rolling_7d_high<=0.14273019)|(asset_atr_level_pct<=0.75890511&ob_depth_z_25bps>0.090573519&trend_acceleration<=0.29222807),5,5,location|regime,asset_state|orderbook|trend,context,asset_state|context|orderbook|trend
(*)|(dist_local_swing>0.000069000758&dist_rolling_7d_high>0.14273019)|(asset_atr_level_pct<=0.75890511&trend_acceleration<=0.29222807),4,4,location|regime,asset_state|trend,context,asset_state|context|trend
(*)|(dist_local_swing>0.000069000758&pullback_depth<=0.64205372)|(asset_atr_level_pct>0.75890511),3,3,location|regime,asset_state,context,asset_state|context
(*)|(dist_local_swing>0.000069000758&pullback_depth>0.64205372)|(asset_atr_level_pct>0.75890511),3,3,location|regime,asset_state,context,asset_state|context
(*)|(bars_in_high_vol_state_log_norm<=-0.1906642&dist_local_swing<=0.000041999971)|(mark_vs_perp_bps>-0.59671801),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.1906642&dist_local_swing>0.000041999971)|(mark_vs_perp_bps>-0.59671801&price_trend_15d_vol_norm<=-0.036342006),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.1906642&dist_local_swing>0.000041999971)|(mark_vs_perp_bps>-0.59671801&price_trend_15d_vol_norm>-0.036342006),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(mark_vs_perp_bps<=-1.9834672&ob_imbalance_mkt_resid>-0.0020861626&prior_volatility>0.19318934),3,3,regime,context|perp_tradeability|residual,,context|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>-1.9834672&ob_imbalance_mkt_resid>-0.0020861626&prior_range<=0.52521306&range_24h_pct<=0.055151653),4,4,regime,compression|context|perp_tradeability|residual,,compression|context|perp_tradeability|residual
(*)|(*)|(mark_vs_perp_bps>-1.9834672&ob_imbalance_mkt_resid>-0.0020861626&prior_range>0.52521306),3,3,regime,context|perp_tradeability|residual,,context|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>-0.0010818173&range_24h_pct<=0.042959921),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(loc_pullback_depth_48<=0.27118972)|(mark_perp_dislocation<=-0.00029669201&oi_vel_2h<=0.18174694&range_24h_pct>0.042959921),4,4,location|regime,compression|open_interest|perp_tradeability,path_structure,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=-0.00029669201&oi_vel_2h>0.18174694&range_24h_pct>0.042959921),3,3,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24<=0.52272803)|(mark_perp_dislocation>-0.00029669201&oi_trend_7d_robust_z>-0.2706238&prior_volatility<=1.1824636&range_24h_pct>0.042959921),5,5,location|regime,compression|context|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(loc_swing_range_pos_24>0.52272803)|(mark_perp_dislocation>-0.00029669201&prior_volatility<=1.1824636&range_24h_pct>0.042959921),4,4,location|regime,compression|context|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_prior_day_high<=0.026858065)|(mark_vs_perp_bps<=-0.37833488&ob_pressure_mkt_resid>-0.00031848435),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_high>0.026858065)|(mark_vs_perp_bps<=-0.37833488&ob_pressure_mkt_resid>-0.00031848435),3,3,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(dist_prior_day_high<=0.042949472&loc_session_pos_48<=0.51515323)|(mark_vs_perp_bps>-0.37833488),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high<=0.042949472&loc_session_pos_48>0.51515323)|(mark_vs_perp_bps>-0.37833488),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.042949472&dist_rolling_7d_high<=0.16347741)|(mark_vs_perp_bps>-0.37833488),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_prior_day_high>0.042949472&dist_rolling_7d_high>0.16347741)|(mark_vs_perp_bps>-0.37833488),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(ob_depth_z_25bps>-0.67377001&ob_imbalance_mkt_resid<=-0.0020861626),2,2,regime,orderbook|residual,,orderbook|residual
(*)|(zscore_price_200<=-0.58546609)|(asset_atr_level_pct<=0.35100099&ob_imbalance_mkt_resid>-0.0020861626),3,3,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(zscore_price_200>-0.58546609)|(asset_atr_level_pct<=0.35100099&ob_imbalance_mkt_resid>-0.0020861626),3,3,location|regime,asset_state|residual,context,asset_state|context|residual
(*)|(loc_session_pos_24>0.13851941)|(mark_vs_perp_bps<=-0.021372767&ob_spread_z_24h<=0.076288223&up_down_semivol_ratio_tanh<=0.35947269),4,4,location|regime,orderbook|path_structure|perp_tradeability,context,context|orderbook|path_structure|perp_tradeability
(*)|(loc_session_pos_24>0.13851941)|(mark_vs_perp_bps<=-0.021372767&ob_spread_z_24h>0.076288223&up_down_semivol_ratio_tanh<=0.35947269),4,4,location|regime,orderbook|path_structure|perp_tradeability,context,context|orderbook|path_structure|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.65533668&mark_vs_perp_bps>-0.021372767&range_24h_pct<=0.043562822),3,3,regime,asset_state|compression|perp_tradeability,,asset_state|compression|perp_tradeability
(*)|(*)|(asset_atr_level_pct<=0.65533668&mark_vs_perp_bps>-0.021372767&price_trend_15d_vol_norm>-0.046195682&range_24h_pct>0.043562822),4,4,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
(*)|(*)|(asset_atr_level_pct>0.65533668&bollinger_band_width<=-0.0052144858&mark_vs_perp_bps>-0.021372767),3,3,regime,asset_state|compression|perp_tradeability,,asset_state|compression|perp_tradeability
(*)|(*)|(mark_perp_dislocation<=-0.0025642049&ob_pressure_mkt_resid>-0.0028768363&range_24h_pct<=0.083530426),3,3,regime,compression|perp_tradeability|residual,,compression|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.61714137&mark_perp_dislocation>-0.0025642049&ob_imbalance_mkt_resid>-0.0010430813&price_trend_15d_vol_norm<=-0.029930834),4,4,regime,asset_state|open_interest|perp_tradeability|residual,,asset_state|open_interest|perp_tradeability|residual
(*)|(*)|(asset_atr_level_pct<=0.61714137&mark_perp_dislocation>-0.0025642049&price_trend_15d_vol_norm>-0.029930834&range_24h_pct<=0.058214307),4,4,regime,asset_state|compression|open_interest|perp_tradeability,,asset_state|compression|open_interest|perp_tradeability
