bucket,step,tp_mult,sl_mult,sl_ratio,train_pnl,train_sortino,net_pnl,pnl_per_day_pct,sortino,profit_factor,max_dd,cvar_95,worst_week,block_14d_mean,block_14d_std,block_14d_iqr,block_hit_rate,perf_decay_slope,trades_per_day,holding_time_median_h,payoff_mean,payoff_median,p5,p25,p75,p95,win_rate,win_loss_ratio,lift_top10,lift_bot10,exit_tpsl_calib_pct,regime_vol_low_pnl_day,regime_vol_low_sharpe,regime_vol_low_count,regime_vol_mid_pnl_day,regime_vol_mid_sharpe,regime_vol_mid_count,regime_vol_high_pnl_day,regime_vol_high_sharpe,regime_vol_high_count,regime_trend_low_pnl_day,regime_trend_low_sharpe,regime_trend_low_count,regime_trend_mid_pnl_day,regime_trend_mid_sharpe,regime_trend_mid_count,regime_trend_high_pnl_day,regime_trend_high_sharpe,regime_trend_high_count,stage,w_minutes,mode,theta0,theta_mae_min,lambda_rv,lambda_rng,train_j3,train_winners_to_losers,exit_risk_cut_opt_pct,train_j_score,exit_risk_cut_opt_s2_pct,act_n,be_act_n,d_min,d_max,train_score_pnl,exit_profit_opt_pct,k,c0,train_max_dd
SHORT_MR,40_sizing,,,,-0.05685412939372138,-1.6703898313392787,-0.1250262482634231,-0.10967214759949394,-1.3292063838773478,0.043543313558100684,0.11793485365002183,-0.01006876674877634,-0.024887263897384177,-0.013891805362602566,0.009567186159695115,0.014670615898554127,0.0,-0.004208003182357795,0.2631578947368421,0.0,-0.00416754160878077,-0.004246780533383567,-0.01006876674877633,-0.00793903282071904,-0.0011023719071652015,0.001307928318453578,0.13333333333333333,0.28303153812765447,-0.00416754160878077,-0.00416754160878077,,-0.027108514270325804,-1.453496714140256,9,-0.045009544098757105,-1.1768534880732495,10,-0.030590025352587317,-0.8496833281953974,10,-0.04369043557086051,-1.4871711251615687,10,-0.044418850551676346,-1.271540813121114,10,-0.02156286147695709,-0.6944434336736839,10,,,,,,,,,,,,,,,,,,,20.0,0.65,0.05685412939372138
SHORT_MR,40_sizing,,,,-0.05685482662623719,-1.671201834641146,-0.12503804709220703,-0.10968249744930442,-1.3299601607663223,0.043450569163202474,0.11794513640528836,-0.010066372014030626,-0.02488495491351362,-0.013893116343578557,0.009567482834788213,0.014668409269855173,0.0,-0.0042083773606129225,0.2631578947368421,0.0,-0.004167934903073568,-0.004247136391310604,-0.010066372014030617,-0.007937644277042953,-0.0011042133384013167,0.0013049481428277585,0.13333333333333333,0.28242869956081607,-0.004167934903073568,-0.004167934903073568,,-0.02711435618485059,-1.4544971202611734,9,-0.04500900083180693,-1.1773955429766259,10,-0.03059629457559166,-0.850259169419492,10,-0.043690515515666085,-1.4878767925746308,10,-0.044418586357414136,-1.2721342690609643,10,-0.021573395576224168,-0.6951110946225534,10,,,,,,,,,,,,,,,,,,,20.0,0.675,0.05685482662623719
SHORT_MR,40_sizing,,,,-0.05685597441765611,-1.672540182429831,-0.1250574696672638,-0.10969953479584545,-1.3312025394982807,0.04329789745517554,0.11796206322502883,-0.01006242993501655,-0.024881153992816138,-0.013895274407473755,0.009567972275313395,0.014664776840542671,0.0,-0.004208993312024535,0.2631578947368421,0.0,-0.004168582322242127,-0.00424772218481808,-0.010062429935016541,-0.007935358533749078,-0.0011072445999824796,0.00130004234363065,0.13333333333333333,0.28143633345864105,-0.004168582322242127,-0.004168582322242127,,-0.02712397281929891,-1.4561459944919035,9,-0.04500810653599933,-1.178288960502899,10,-0.030606614621469075,-0.8512082737237829,10,-0.04369064711635421,-1.489039877034568,10,-0.0444181514555284,-1.2731124060253758,10,-0.021590736223962844,-0.6962115366434869,10,,,,,,,,,,,,,,,,,,,20.0,0.7,0.05685597441765611
SHORT_MR,40_sizing,,,,-0.05685786206164455,-1.674745605770906,-0.12508940969206084,-0.10972755236145688,-1.3332498182976202,0.0430468291377808,0.1179898988165053,-0.010055947267239837,-0.024874903456984808,-0.01389882329911787,0.009568780045783093,0.014658803385324935,0.0,-0.0042100062314393465,0.2631578947368421,0.0,-0.004169646989735361,-0.0042486855101804485,-0.010055947267239828,-0.00793159967596258,-0.0011122294472432322,0.0012919748578546022,0.13333333333333333,0.2798043893955752,-0.004169646989735361,-0.004169646989735361,,-0.027139787176656,-1.4588631250806003,9,-0.045006635884956056,-1.1797611965557608,10,-0.030623585724439063,-0.8527722743546317,10,-0.043690863530976336,-1.4909564891717666,10,-0.044417436268331334,-1.274724248709556,10,-0.02161925256214922,-0.6980249221767428,10,,,,,,,,,,,,,,,,,,,20.0,0.725,0.05685786206164455
SHORT_MR,40_sizing,,,,-0.05686096142982875,-1.6783786409168076,-0.12514184710142645,-0.10977355008897056,-1.336622338980127,0.042634631069630495,0.11803559720854667,-0.010045304373060868,-0.024864641664508934,-0.013904649677936273,0.00957011400713109,0.014648996488850378,0.0,-0.0042116691878818155,0.2631578947368421,0.0,-0.0041713949033808815,-0.004250267045783497,-0.01004530437306086,-0.007925428586060488,-0.0011204133005150428,0.0012787300949942816,0.13333333333333333,0.2771251019525982,-0.0041713949033808815,-0.0041713949033808815,,-0.027165750335290256,-1.4633391051524924,9,-0.04500422144942321,-1.1821864385596383,10,-0.03065144796560754,-0.8553486818652706,10,-0.043691218828826144,-1.4941137602162045,10,-0.04441626211257962,-1.2773794673300483,10,-0.021666069147564797,-0.7010121461045423,10,,,,,,,,,,,,,,,,,,,20.0,0.75,0.05686096142982875
SHORT_MR,40_sizing,,,,-0.05686603683677735,-1.6843601094560483,-0.12522770133967742,-0.10984886082427844,-1.3421748936761948,0.04195973068388118,0.11811041629354746,-0.010027879073383095,-0.024847840331514704,-0.013914189037741935,0.009572319004112465,0.014632939943788064,0.0,-0.004214391897877218,0.2631578947368421,0.0,-0.004174256711322581,-0.0042528564478174526,-0.010027879073383086,-0.007915324840869174,-0.0011338124843631749,0.0012570448317452874,0.13333333333333333,0.27273824944522773,-0.004174256711322581,-0.004174256711322581,,-0.027208259056336972,-1.4707084073769692,9,-0.04500026836466966,-1.1861793833464804,10,-0.03069706599900061,-0.859590507184945,10,-0.04369180054761462,-1.4993119255693437,10,-0.04441433970167353,-1.2817510481173136,10,-0.021742720574990295,-0.7059303440371882,10,,,,,,,,,,,,,,,,,,,20.0,0.775,0.05686603683677735
SHORT_MR,40_sizing,,,,-0.05687431202978303,-1.6941991318929839,-0.1253676417056873,-0.10997161553130465,-1.351308388214954,0.04085960446343933,0.11823236547715016,-0.00999947624942919,-0.02482045455841177,-0.013929737967298591,0.009575968786066747,0.01460676815729681,0.0,-0.004218829850400673,0.2631578947368421,0.0,-0.004178921390189576,-0.004257077111534939,-0.00999947624942918,-0.007898855976559767,-0.0011556528352898196,0.0012216983685082194,0.13333333333333333,0.2655874290123556,-0.004178921390189576,-0.004178921390189576,,-0.027277547260426548,-1.482830301767202,9,-0.04499382493055913,-1.192747448210392,10,-0.030771422308249037,-0.8665679599994228,10,-0.043692748735401674,-1.507862478866565,10,-0.04441120621762778,-1.2889419379746452,10,-0.021867660578275234,-0.7140203740174726,10,,,,,,,,,,,,,,,,,,,20.0,0.8,0.05687431202978303
SHORT_MR,40_sizing,,,,-0.056887709020894836,-1.7103593796246592,-0.1255940893350774,-0.11017025380269947,-1.3663098312290658,0.039079267142055285,0.11842968938368068,-0.00995351558535681,-0.02477613965789382,-0.013954898815008603,0.00958202080735964,0.01456441769633382,0.0,-0.004226011222416033,0.2631578947368421,0.0,-0.00418646964450258,-0.004263906872814896,-0.0099535155853568,-0.007872206515879145,-0.0011909942870338944,0.001164501699415667,0.13333333333333333,0.2540152364233594,-0.00418646964450258,-0.00418646964450258,,-0.027389667515704933,-1.5027400862583922,9,-0.044983398343713135,-1.203535263361628,10,-0.03089174363110674,-0.8780281804370496,10,-0.04369428306665086,-1.5219064614280111,10,-0.04440613570042015,-1.3007527212359409,10,-0.022069835035628493,-0.7273079632547224,10,,,,,,,,,,,,,,,,,,,20.0,0.825,0.056887709020894836
SHORT_MR,40_sizing,,,,-0.05690915094726297,-1.7368370738841807,-0.12595624577672226,-0.11048793489186165,-1.390888886462283,0.03623161475235699,0.11874524041799901,-0.009880010949424362,-0.024705267082514464,-0.013995138419635804,0.009592074234185068,0.014496686838273248,0.0,-0.004237496350974081,0.2631578947368421,0.0,-0.0041985415258907425,-0.004274829672267888,-0.009880010949424353,-0.00782958618075865,-0.0012475156754037705,0.0010730273827788163,0.13333333333333333,0.23550549589032044,-0.0041985415258907425,-0.0041985415258907425,,-0.0275689808200539,-1.5353611942564724,9,-0.04496672316101941,-1.2212105166155005,10,-0.03108417285749125,-0.896805133484585,10,-0.0436967369141343,-1.5449167693528805,10,-0.04439802645028512,-1.3201040525614576,10,-0.022393171527442194,-0.7490789615161171,10,,,,,,,,,,,,,,,,,,,20.0,0.85,0.05690915094726297
SHORT_TF,10_tp_sl,2.0,1.6,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,2.0,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,2.6666666666666665,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,3.0303030303030303,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,4.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,6.0606060606060606,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.0,8.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,2.0,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,2.5,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,3.3333333333333335,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,3.7878787878787876,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,5.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,7.575757575757575,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,2.5,10.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,2.4,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,3.0,1.0,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,4.0,0.75,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,4.545454545454545,0.66,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,6.0,0.5,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,9.09090909090909,0.33,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.0,12.0,0.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
SHORT_TF,10_tp_sl,3.5,2.8,1.25,-0.21681510860695488,-0.20699010433682422,-0.4672512879882151,-0.4536420271730244,-0.1875790984848647,0.7252508875616257,0.4263306513877249,-0.05261904761904771,-0.14044414664020446,-0.058406410998526885,0.06819643924927687,0.057137600956239834,0.125,-0.0019949471334261074,1.4077669902912622,0.0,-0.0032224226757807937,2.512562814061675e-05,-0.05261904761904763,-0.014900990099009893,0.011470573637543426,0.04326606510243779,0.5586206896551724,0.5730377383202968,-0.0032224226757807937,-0.0032224226757807937,1.0,0.1209840398557351,0.11655162365330135,48,-0.430476379945328,-0.371856269551895,48,-0.11421073229710302,-0.06947563254894631,48,-0.6319673173397261,-0.5877107469591678,48,0.059961089738778915,0.0413028973042043,48,0.11836420042792281,0.09007908695874191,49,,,,,,,,,,,,,,,,,,,,,
