,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
complexity_regime_24h,0.022492643,0.01100883,0.045955744,46.166668,13.8011675,154.4334,0.039901037,0.022701276,0.07013229,2.200776e-05,1.1793864e-05,4.1067244e-05,36.0,0.0,0.858202,0.24989735,0.23214285,0.16666667,0.44205078,29.0,7.1666665,0.2425818,27.0
grind_score,0.020917283,0.00602704,0.072594956,27.166666,4.0994577,180.03058,0.04499525,0.01663706,0.1216905,2.1464515e-05,7.758102e-06,5.9386362e-05,25.0,0.1781159,0.9357007,0.22202791,0.4107143,0.0,0.3409595,18.0,5.5,0.2418419,28.0
z_vwap_12,0.012399698,0.0037718476,0.040763177,25.333334,4.4969125,142.7152,0.021957777,0.0033250945,0.14500158,1.1971119e-05,1.6513015e-06,8.6784705e-05,28.0,0.0,0.858202,0.071344726,0.60714287,0.0,1.0,34.5,3.6666667,0.24102531,29.0
volume_capitulation,0.025901388,0.013266179,0.05057085,33.833332,10.462897,109.40511,0.04467328,0.018364878,0.10866948,2.2189895e-05,9.223946e-06,5.3381867e-05,31.0,0.0,0.858202,0.3102009,0.035714287,0.33333334,0.20901786,21.0,9.0,0.23998997,30.0
mkt_rv_pct,0.013563856,0.0027045435,0.06802559,34.833332,4.0994577,295.98087,0.025585484,0.003967252,0.16500513,1.395708e-05,1.7864548e-06,0.00010904283,19.0,0.0,0.858202,0.09193965,0.66071427,0.0,0.30543756,31.0,3.1666667,0.23101725,31.0
ts_24,0.018644964,0.005255504,0.06614678,33.666668,3.2489314,348.86685,0.034604874,0.0056467275,0.21206924,1.7816355e-05,2.8977927e-06,0.00010953942,16.0,0.0,0.858202,0.18182871,0.35714287,0.0,0.6851187,25.0,6.0,0.22354744,32.0
up_down_semivol_ratio_tanh,0.020379812,0.005763429,0.07206417,42.333332,7.520343,238.30179,0.038062688,0.014039469,0.10319252,2.0322364e-05,7.338776e-06,5.6276214e-05,27.0,0.053614292,0.858202,0.2125196,0.39285713,0.0,0.0,19.0,5.6666665,0.21510006,33.0
stage_blowoff,0.01081076,0.0035184606,0.03321695,26.833334,5.9278064,121.46614,0.01903776,0.0072124223,0.050251685,1.0261181e-05,3.5948242e-06,2.9289846e-05,38.0,0.0,0.858202,0.043235093,0.5535714,0.0,0.7182275,36.5,4.1666665,0.19808353,34.0
tail_asymmetry_q90_q10_atr_norm,0.024316415,0.013939832,0.042417157,46.666668,12.229291,178.07883,0.045758773,0.021437189,0.09767444,2.3562223e-05,1.0393814e-05,5.3414307e-05,33.0,0.03492392,0.858202,0.28216138,0.0,0.16666667,0.0,22.0,9.333333,0.18018878,35.0
signed_vol,0.015644569,0.0051656454,0.04738082,31.5,7.228416,137.27074,0.02757941,0.008940415,0.08507702,1.4195078e-05,4.301829e-06,4.6840603e-05,34.0,0.0,0.858202,0.1287492,0.32142857,0.0,0.45788842,28.5,6.3333335,0.17406364,36.0
mr_pct,0.014074932,0.0059700976,0.033182655,30.666666,9.19541,102.273254,0.025559904,0.008067509,0.08098023,1.4394148e-05,4.1848675e-06,4.950969e-05,37.0,0.0,0.858202,0.10098102,0.3392857,0.0,0.6501745,34.0,6.1666665,0.17286971,37.0
ret120h,0.009783421,0.005769036,0.016591217,25.166666,7.9669456,79.49861,0.01653218,0.0082220435,0.0332415,9.635584e-06,4.918085e-06,1.887818e-05,40.0,0.0,0.858202,0.025060609,0.4642857,0.0,0.67591023,39.5,5.0,0.16365027,38.0
trend_retest_success_rate,0.012660587,0.005412602,0.02961431,29.166666,6.4139605,132.6317,0.022749016,0.0081969295,0.06313556,1.268384e-05,4.2624674e-06,3.7743353e-05,39.0,0.0,0.858202,0.075960085,0.3392857,0.0,0.6601374,35.0,6.1666665,0.15960635,39.0
mkt_rv_ratio,0.017249966,0.0056326324,0.052828103,34.0,5.91608,195.39966,0.035732552,0.016764812,0.07616043,1.9200326e-05,8.192974e-06,4.4996184e-05,35.0,0.0,0.858202,0.15715002,0.19642857,0.0,0.16070458,28.0,7.5,0.14357488,40.0
