canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(funding_mean_15d_robust_z>-0.65229779&path_efficiency_24_ts_resid<=-0.82780403&return_autocorr_48<=0.056596089),3,3,regime,momentum|open_interest|residual,,momentum|open_interest|residual
(*)|(*)|(compression_score<=0.29694068&direction_entropy_20<=0.48293436&funding_mean_15d_robust_z>-0.65229779&funding_per_hour_z>-0.19387507&path_efficiency_24_ts_resid>-0.82780403&price_x_oi_7d<=0.16744229),6,6,regime,funding|open_interest|path_structure|residual|volatility_term_structure,,funding|open_interest|path_structure|residual|volatility_term_structure
(*)|(*)|(direction_entropy_20>0.48293436&funding_mean_15d_robust_z>-0.65229779&path_efficiency_24_ts_resid>-0.82780403&variance_ratio_10_48<=-0.39422742),4,4,regime,open_interest|path_structure|residual|volatility,,open_interest|path_structure|residual|volatility
(*)|(*)|(direction_entropy_20<=0.65232128&funding_crowded_mom_exhaustion_self_z_10h>-0.25362095&oi_chg_8h_robust_z_peer_resid<=0.20861219&trend_acceleration<=0.49846804&up_down_return_mass_ratio_tanh>-0.30053285),5,5,regime,funding|path_structure|residual|trend,,funding|path_structure|residual|trend
(*)|(loc_range_pos_48<=0.70254159)|(direction_entropy_20<=0.65232128&oi_chg_8h_robust_z_peer_resid>0.20861219&trend_acceleration<=0.49846804&up_down_return_mass_ratio_tanh>-0.30053285),5,5,location|regime,path_structure|residual|trend,context,context|path_structure|residual|trend
(*)|(*)|(direction_entropy_20>0.65232128&funding_mean_7d_robust_z>-0.00000000000000000000000000000000001&trend_acceleration<=0.49846804),3,3,regime,open_interest|path_structure|trend,,open_interest|path_structure|trend
(*)|(*)|(dist_oiw_intensity_96h_atr>-0.52554923&trend_acceleration>0.49846804&trend_pct_mkt_resid<=0.0088723581),3,3,regime,perp_tradeability|residual|trend,,perp_tradeability|residual|trend
(*)|(bars_in_high_vol_state_log_norm>-0.25384825&dist_rolling_7d_high<=0.044633906&loc_prev_week_range_pos_24>0.24563742)|(funding_mean_15d_robust_z>-1.2856652&mark_perp_dislocation<=0.0064305216&volume_autocorr_48<=0.94562179),6,6,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.044633906&loc_prev_week_range_pos_24>0.24563742)|(funding_mean_15d_robust_z>-1.2856652&mark_perp_dislocation<=0.0064305216&rv_24h>0.64357692&volume_autocorr_48<=0.94562179),6,6,location|regime,liquidity|open_interest|perp_tradeability|volatility,context,context|liquidity|open_interest|perp_tradeability|volatility
(*)|(*)|(funding_mean_15d_robust_z>-1.2856652&mark_perp_dislocation<=0.0064305216&volume_autocorr_48>0.94562179),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(funding_mean_15d_robust_z>-1.2856652&impact_per_oi_intensity_z_24h<=0.56514043&mark_perp_dislocation>0.0064305216),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(atr_percentile<=-0.42349678&path_efficiency_24_ts_resid>-0.88978368&symbol_minus_mkt_ret_1h<=0.014784382&xasset_funding_ts_resid>0.21824864),4,4,regime,asset_relative_return|compression|residual,,asset_relative_return|compression|residual
(*)|(*)|(atr_percentile>-0.42349678&direction_entropy_20<=0.45078585&path_efficiency_24_ts_resid>-0.88978368&symbol_minus_mkt_ret_1h<=0.014784382&volume_percentile<=0.23167604),5,5,regime,asset_relative_return|compression|liquidity|path_structure|residual,,asset_relative_return|compression|liquidity|path_structure|residual
(*)|(oiw_intensity_entry_dist_1d_atr>-0.20558511)|(oi_chg_z_4h<=0.16163753&path_efficiency_24_ts_resid>-0.88978368&symbol_minus_mkt_ret_1h>0.014784382),4,4,location|regime,asset_relative_return|open_interest|residual,open_interest_location,asset_relative_return|open_interest|open_interest_location|residual
(*)|(*)|(oi_chg_z_4h>0.16163753&oi_to_volume_7d_z_180d>-0.010365529&path_efficiency_24_ts_resid>-0.88978368&symbol_minus_mkt_ret_1h>0.014784382),4,4,regime,asset_relative_return|open_interest|residual,,asset_relative_return|open_interest|residual
(*)|(loc_prev_week_range_pos_24>0.26189497)|(mark_perp_dislocation<=-0.002186971&oi_chg_8h_mkt_resid>-0.0045776623&rsi_ts_resid<=1.095348),4,4,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_24>0.26189497)|(asset_vol_level_pct>0.37717167&dist_oiw_z_delta_96h_atr<=1.7348937&mark_perp_dislocation>-0.002186971&oi_chg_8h_robust_z_peer_resid<=-0.10129225&rsi_ts_resid<=1.095348),6,6,location|regime,asset_state|perp_tradeability|residual,context,asset_state|context|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.37030572&loc_prev_week_range_pos_24>0.26189497)|(dist_oiw_z_delta_96h_atr>1.7348937&mark_perp_dislocation>-0.002186971&rsi_ts_resid<=1.095348),5,5,location|regime,perp_tradeability|residual,context,context|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_24>0.26189497)|(rsi_ts_resid>1.095348),2,2,location|regime,residual,context,context|residual
(*)|(oiw_z_delta_entry_dist_1d_atr<=-0.62725824&zscore_price_200>-1.0559243)|(mark_perp_dislocation<=0.0048890924&realized_volatility_24h<=1.3084378),4,4,location|regime,perp_tradeability|volatility,context|open_interest_location,context|open_interest_location|perp_tradeability|volatility
(*)|(oiw_z_delta_entry_dist_1d_atr>-0.62725824&zscore_price_200>-1.0559243)|(asset_mom_minus_basket_mom_24h<=-1.6754086&mark_perp_dislocation<=0.0048890924&realized_volatility_24h<=1.3084378&up_down_semivol_ratio_tanh<=0.72732389),6,6,location|regime,asset_relative_return|path_structure|perp_tradeability|volatility,context|open_interest_location,asset_relative_return|context|open_interest_location|path_structure|perp_tradeability|volatility
(*)|(*)|(mark_perp_dislocation>0.0048890924&ob_imbalance_mkt_resid<=-0.0014901161&realized_volatility_24h<=1.3084378),3,3,regime,perp_tradeability|residual|volatility,,perp_tradeability|residual|volatility
(*)|(oiw_intensity_entry_dist_1d_atr>-0.19080608)|(realized_volatility_24h>1.3084378),2,2,location|regime,volatility,open_interest_location,open_interest_location|volatility
(*)|(*)|(funding_1d_chg_ts_resid<=0.57324046&funding_mean_7d_robust_z<=0.9929952&oi_1d_x_funding>0.028026251&range_per_funding_abs_z_24h>-0.32978427&up_down_semivol_ratio_tanh<=1.1785827&volume_autocorr_48>-0.46362427),6,6,regime,liquidity|open_interest|path_structure|perp_tradeability|residual,,liquidity|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(funding_1d_chg_ts_resid>0.57324046&funding_mean_7d_robust_z<=0.9929952&price_rv_10d_robust_z<=-0.027805049&up_down_semivol_ratio_tanh<=1.1785827&volume_autocorr_48>-0.46362427),5,5,regime,liquidity|open_interest|path_structure|residual,,liquidity|open_interest|path_structure|residual
(*)|(*)|(carry_adj_short_ret_self_z_10h>-0.50287449&funding_mean_7d_robust_z<=0.9929952&up_down_semivol_ratio_tanh>1.1785827),3,3,regime,open_interest|path_structure|perp_carry,,open_interest|path_structure|perp_carry
(*)|(*)|(compression_ratio>0.35017332&funding_mean_7d_robust_z>0.9929952),2,2,regime,open_interest|volatility_term_structure,,open_interest|volatility_term_structure
(*)|(*)|(asset_minus_universe_median_ret_4h<=0.5269742&impact_per_oi_intensity_z_24h<=0.56519228&ret24h_peer_resid<=0.098192513&symbol_minus_mkt_ret_1h<=0.39345941&xasset_asset_minus_mkt_funding>0.25949392),5,5,regime,asset_relative_funding|asset_relative_return|perp_tradeability|residual,,asset_relative_funding|asset_relative_return|perp_tradeability|residual
(*)|(*)|(direction_entropy_20>0.41782629&impact_per_oi_intensity_z_24h>0.56519228&symbol_minus_mkt_ret_1h<=0.39345941),3,3,regime,asset_relative_return|path_structure|perp_tradeability,,asset_relative_return|path_structure|perp_tradeability
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.013371021&symbol_minus_mkt_ret_1h>0.39345941&trend_pct_resid<=0.00041440484),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h<=-0.013371021&symbol_minus_mkt_ret_1h>0.39345941&trend_pct_resid>0.00041440484),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(loc_ema_stack_pos_24<=-0.42943835)|(dist_ema_fast>-0.00069529476),2,2,location|regime,trend,trend,trend
(*)|(loc_ema_stack_pos_24>-0.42943835)|(atr_compression_ratio<=0.72763896&dist_ema_fast>-0.00069529476&dist_oiw_intensity_96h_atr>-0.85677642&oi_to_volume_1d_z_90d<=0.18218546&volume_zscore_48h>-0.013647901),6,6,location|regime,liquidity|open_interest|perp_tradeability|trend|volatility_term_structure,trend,liquidity|open_interest|perp_tradeability|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.42943835)|(atr_compression_ratio>0.72763896&dist_ema_fast>-0.00069529476&oi_to_volume_1d_z_90d<=0.18218546),4,4,location|regime,open_interest|trend|volatility_term_structure,trend,open_interest|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.42943835)|(dist_ema_fast>-0.00069529476&oi_chg_4h>0.15702207&oi_to_volume_1d_z_90d>0.18218546),4,4,location|regime,open_interest|trend,trend,open_interest|trend
(*)|(*)|(coherence_24_ts_resid>-0.2956025&oi_3d_x_funding<=-0.068350941&price_trend_15d_vol_norm<=-0.041763186&up_down_semivol_ratio_tanh<=1.3586575),4,4,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
(*)|(*)|(coherence_24_ts_resid>-0.2956025&fund_rate_z_14d<=-0.31227431&price_trend_15d_vol_norm>-0.041763186&true_range_percentile<=-0.33231494&up_down_semivol_ratio_tanh<=1.3586575),5,5,regime,funding|open_interest|path_structure|residual|volatility,,funding|open_interest|path_structure|residual|volatility
(*)|(*)|(asset_minus_mkt_oi_1d<=-0.028478036&coherence_24_ts_resid>-0.2956025&fund_rate_z_14d>-0.31227431&price_trend_15d_vol_norm>-0.041763186&up_down_semivol_ratio_tanh<=1.3586575),5,5,regime,funding|open_interest|path_structure|residual,,funding|open_interest|path_structure|residual
(*)|(*)|(up_down_semivol_ratio_tanh>1.3586575),1,1,regime,path_structure,,path_structure
(*)|(loc_session_pos_24<=0.66400802)|(oi_to_volume_7d_z_180d<=0.012385339&oi_value_1d_chg_z_90d>-0.077765442&ret48h_bench_resid<=-0.93111366),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(loc_pullback_depth_24<=0.043917488)|(mark_perp_dislocation<=0.0021594667&oi_to_volume_7d_z_180d>0.012385339&ret48h_bench_resid<=-0.93111366),4,4,location|regime,open_interest|perp_tradeability|residual,path_structure,open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(mark_perp_dislocation>0.0021594667&oi_to_volume_7d_z_180d>0.012385339&oi_vel_8h>-0.12435217&ret48h_bench_resid<=-0.93111366),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(dist_ma100_atr>0.0046996842)|(ret48h_bench_resid>-0.93111366),2,2,location|regime,residual,context,context|residual
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-1.2244412)|(dist_ema_fast>-0.0016286087&prior_volatility<=1.7280984),3,3,location|regime,context|trend,open_interest_location,context|open_interest_location|trend
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.2244412)|(asset_funding_rate_mean_15d<=-0.000014964552&dist_ema_fast>-0.0016286087&prior_volatility<=1.7280984&trend_acceleration<=0.55450672),5,5,location|regime,context|perp_tradeability|trend,open_interest_location,context|open_interest_location|perp_tradeability|trend
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.2244412)|(dist_ema_fast>-0.0016286087&oi_value_7d_chg_z_180d<=-0.11478908&prior_volatility<=1.7280984&trend_acceleration>0.55450672),5,5,location|regime,context|open_interest|trend,open_interest_location,context|open_interest|open_interest_location|trend
(*)|(*)|(prior_volatility>1.7280984),1,1,regime,context,,context
(*)|(*)|(price_rv_7d_robust_z>-0.93992466&price_trend_15d_vol_norm<=-0.11402728),2,2,regime,open_interest,,open_interest
(*)|(loc_swing_range_pos_48<=-0.0680895)|(price_rv_7d_robust_z>-0.93992466&price_trend_15d_vol_norm<=0.048463359&price_trend_15d_vol_norm>-0.11402728),4,4,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_48>-0.0680895)|(choppiness_index_20>0.93606758&price_rv_7d_robust_z>-0.93992466&price_trend_15d_vol_norm<=0.048463359&price_trend_15d_vol_norm>-0.11402728),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr<=0.97120863&price_rv_7d_robust_z>-0.93992466&price_trend_15d_vol_norm>0.048463359),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_7d_ts_resid<=0.26127538&atr_percentile>-1.2268261&funding_vol_15d_robust_z<=0.64533108&log_oi_to_volume_1d<=3.6754172&oi_vel_4h<=0.16163753&symbol_minus_mkt_ret_1h<=-0.014161672),6,6,regime,asset_relative_return|compression|open_interest|residual,,asset_relative_return|compression|open_interest|residual
(*)|(*)|(asset_minus_mkt_oi_7d_ts_resid>0.26127538&atr_percentile>-1.2268261&funding_vol_15d_robust_z<=0.64533108&log_oi_to_volume_1d<=3.6754172&oi_vel_4h<=0.16163753),5,5,regime,compression|open_interest|residual,,compression|open_interest|residual
(*)|(*)|(atr_percentile>-1.2268261&carry_adj_short_ret_self_z_10h>0.28230652&funding_vol_15d_robust_z<=0.64533108&log_oi_to_volume_1d>3.6754172&oi_vel_4h<=0.16163753),5,5,regime,compression|open_interest|perp_carry,,compression|open_interest|perp_carry
(*)|(*)|(atr_percentile>-1.2268261&dist_oiw_signed_delta_12h_atr<=0.0029293299&funding_vol_15d_robust_z<=0.64533108&oi_vel_4h>0.16163753&ret48h_bench_resid<=-3.8791833),5,5,regime,compression|open_interest|perp_tradeability|residual,,compression|open_interest|perp_tradeability|residual
(*)|(loc_pullback_depth_24<=0.19999978)|(asset_ret_vs_universe_4h>0.07303413&compression_score<=-0.35309187&direction_entropy_20<=0.47856927),4,4,location|regime,asset_relative_return|path_structure|volatility_term_structure,path_structure,asset_relative_return|path_structure|volatility_term_structure
(*)|(*)|(asset_ret_vs_universe_24h>0.072732918&compression_score<=-0.35309187&direction_entropy_20>0.47856927),3,3,regime,asset_relative_return|path_structure|volatility_term_structure,,asset_relative_return|path_structure|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-0.49298206)|(compression_score>-0.35309187&oi_3d_x_funding_1d_chg<=-0.061555631),3,3,location|regime,open_interest|volatility_term_structure,open_interest_location,open_interest|open_interest_location|volatility_term_structure
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-0.49298206)|(compression_score>-0.35309187&oi_3d_x_funding_1d_chg>-0.061555631&spectral_entropy_ret_24>0.23413621),4,4,location|regime,open_interest|path_structure|volatility_term_structure,open_interest_location,open_interest|open_interest_location|path_structure|volatility_term_structure
(*)|(oiw_intensity_entry_dist_7d_atr>-0.59879398)|(oi_trend_10d_robust_z<=-0.85307455),2,2,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=-0.03960162&asset_ret_vs_universe_48h<=-0.41077021&impact_per_oi_intensity_z_24h<=0.82732677&oi_trend_10d_robust_z>-0.85307455&symbol_minus_mkt_ret_1h<=0.23365982),5,5,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=-0.03960162&asset_ret_vs_universe_48h>-0.41077021&grind_score_surprise>-0.054380577&impact_per_oi_intensity_z_24h<=0.82732677&oi_trend_10d_robust_z>-0.85307455&symbol_minus_mkt_ret_1h<=0.23365982),6,6,regime,asset_relative_return|open_interest|perp_tradeability|residual,,asset_relative_return|open_interest|perp_tradeability|residual
(*)|(pullback_depth<=0.24169761)|(asset_minus_mkt_oi_1d_peer_resid>-0.03960162&funding_vol_10d_robust_z>0.013165005&impact_per_oi_intensity_z_24h<=0.82732677&oi_trend_10d_robust_z>-0.85307455&symbol_minus_mkt_ret_1h<=0.23365982),6,6,location|regime,asset_relative_return|open_interest|perp_tradeability|residual,context,asset_relative_return|context|open_interest|perp_tradeability|residual
(*)|(loc_session_pos_24<=0.30971003)|(impact_per_oi_intensity_z_24h<=0.82732677&leverage_build_score<=0.56795979&oi_trend_10d_robust_z>-0.85307455&symbol_minus_mkt_ret_1h>0.23365982),5,5,location|regime,asset_relative_return|crowding|open_interest|perp_tradeability,context,asset_relative_return|context|crowding|open_interest|perp_tradeability
(*)|(loc_pullback_depth_48>0.037593808)|(direction_entropy_20<=0.72116131&mark_vs_perp_bps>0.11868169&ob_imbalance_mkt_resid<=-0.00089406967),4,4,location|regime,path_structure|perp_tradeability|residual,path_structure,path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48>0.037593808)|(direction_entropy_20<=0.72116131&mark_vs_perp_bps>0.97495729&ob_imbalance_mkt_resid>-0.00089406967&ob_spread_z_24h>0.4558574&xasset_ob_liquidity_peer_resid<=0.8424626),6,6,location|regime,orderbook|path_structure|perp_tradeability|residual,path_structure,orderbook|path_structure|perp_tradeability|residual
(*)|(loc_pullback_depth_48>0.037593808)|(amihud_illiq<=-0.12010089&direction_entropy_20<=0.72116131&ob_imbalance_mkt_resid>-0.00089406967&xasset_ob_liquidity_peer_resid>0.8424626),5,5,location|regime,liquidity|path_structure|residual,path_structure,liquidity|path_structure|residual
(*)|(*)|(direction_entropy_20>0.72116131&rv_24h>0.13879904),2,2,regime,path_structure|volatility,,path_structure|volatility
(*)|(*)|(bollinger_band_width>-0.0041976585&realized_volatility_24h>-0.29517564&rsi_ts_resid<=0.92651403&up_down_return_mass_ratio_tanh<=-0.56520867),4,4,regime,compression|path_structure|residual|volatility,,compression|path_structure|residual|volatility
(*)|(*)|(choppiness_index_20<=-0.70945972&rsi_ts_resid<=0.92651403&up_down_return_mass_ratio_tanh>-0.56520867&volume_percentile<=0.96005708),4,4,regime,liquidity|path_structure|residual,,liquidity|path_structure|residual
(*)|(*)|(choppiness_index_20>-0.70945972&dist_funding_pressure_price_12h_atr<=0.1989063&oi_chg_z_2h<=0.031861499&rsi_ts_resid<=0.92651403&up_down_return_mass_ratio_tanh>-0.56520867&volume_percentile<=0.96005708),6,6,regime,liquidity|open_interest|path_structure|perp_tradeability|residual,,liquidity|open_interest|path_structure|perp_tradeability|residual
(*)|(*)|(rsi_ts_resid<=0.92651403&up_down_return_mass_ratio_tanh>-0.56520867&volume_percentile>0.96005708),3,3,regime,liquidity|path_structure|residual,,liquidity|path_structure|residual
(*)|(*)|(compression_score>-0.00000000000000000000000000000000001&rsi_ts_resid>0.92651403),2,2,regime,residual|volatility_term_structure,,residual|volatility_term_structure
(*)|(loc_initial_balance_pos_24<=1.0532639&loc_swing_range_pos_24<=0.759157)|(asset_minus_universe_median_ret_4h>-1.0224625&mark_perp_dislocation<=-0.0038864273&up_down_semivol_ratio_tanh<=1.2755475),5,5,location|regime,asset_relative_return|path_structure|perp_tradeability,context,asset_relative_return|context|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_24<=1.0532639&loc_swing_range_pos_24<=0.759157)|(asset_minus_universe_median_ret_4h>-1.0224625&mark_perp_dislocation>-0.0038864273&up_down_semivol_ratio_tanh<=1.2755475&volume_trend_48>0.5259769),6,6,location|regime,asset_relative_return|liquidity|path_structure|perp_tradeability,context,asset_relative_return|context|liquidity|path_structure|perp_tradeability
(*)|(loc_initial_balance_pos_24<=1.0532639&loc_swing_range_pos_24>0.759157)|(price_trend_7d_vol_norm<=0.016356846&up_down_semivol_ratio_tanh<=1.2755475),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_initial_balance_pos_24<=1.0532639)|(up_down_semivol_ratio_tanh>1.2755475),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_24>1.0532639)|(*),1,1,location,,context,context
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.50218642&log_oi_to_volume_1d<=8.9259777&mark_perp_dislocation>-0.0036434988&ob_pressure_mkt_resid<=-0.00089406967&oi_vel_8h<=-0.004628391),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.50218642&log_oi_to_volume_1d<=8.9259777&mark_perp_dislocation>-0.0036434988&ob_pressure_mkt_resid<=-0.00089406967&oi_vel_8h>-0.004628391),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(impact_per_oi_intensity_z_24h<=0.50218642&log_oi_to_volume_1d>8.9259777&mark_perp_dislocation>-0.0036434988&symbol_minus_mkt_ret_24h<=-0.059848823),4,4,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.22162504)|(funding_vol_15d_robust_z<=-0.091888726&impact_per_oi_intensity_z_24h>0.50218642),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.40007442&loc_initial_balance_pos_24<=1.0532639)|(carry_adj_ret_self_z_5h<=0.39787549&funding_mean_10d_robust_z<=0.17347357&ret48h_bench_resid>-4.3925281),5,5,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(loc_initial_balance_pos_24<=1.0532639)|(carry_adj_ret_self_z_5h>0.39787549&funding_mean_10d_robust_z<=0.17347357&oi_1d_x_funding_1d_chg>0.004958794),4,4,location|regime,open_interest|perp_carry,context,context|open_interest|perp_carry
(*)|(loc_initial_balance_pos_24<=1.0532639)|(funding_mean_10d_robust_z>0.17347357&funding_rank_30d<=0.42593881&realized_volatility_24h<=0.64876181),4,4,location|regime,funding|open_interest|volatility,context,context|funding|open_interest|volatility
(*)|(loc_initial_balance_pos_24<=1.0532639&oiw_intensity_entry_dist_7d_atr>-0.74001056)|(funding_mean_10d_robust_z>0.17347357&funding_rank_30d>0.42593881&realized_volatility_24h<=0.64876181&spike_score_surprise>-0.074657552),6,6,location|regime,funding|open_interest|residual|volatility,context|open_interest_location,context|funding|open_interest|open_interest_location|residual|volatility
(*)|(loc_initial_balance_pos_24>1.0532639)|(*),1,1,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=1.9021192&dist_rolling_7d_high<=0.13144472&oiw_pos_delta_entry_dist_14d_atr>-1.3471684)|(atr_percentile<=-0.35774115&carry_adj_short_ret_self_z_10h<=0.3543075&up_down_semivol_ratio_tanh<=0.92444956),6,6,location|regime,compression|path_structure|perp_carry,context|open_interest_location,compression|context|open_interest_location|path_structure|perp_carry
(*)|(bars_in_high_vol_state_log_norm<=1.9021192&dist_rolling_7d_high>0.13144472&oiw_pos_delta_entry_dist_14d_atr>-1.3471684)|(carry_adj_short_ret_self_z_10h<=0.3543075&up_down_semivol_ratio_tanh<=0.92444956),5,5,location|regime,path_structure|perp_carry,context|open_interest_location,context|open_interest_location|path_structure|perp_carry
(*)|(bars_in_high_vol_state_log_norm<=1.9021192&oiw_pos_delta_entry_dist_14d_atr>-1.3471684)|(carry_adj_short_ret_self_z_10h<=0.3543075&mark_vs_perp_bps<=0.20112082&up_down_semivol_ratio_tanh>0.92444956),5,5,location|regime,path_structure|perp_carry|perp_tradeability,context|open_interest_location,context|open_interest_location|path_structure|perp_carry|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.9021192&oiw_pos_delta_entry_dist_14d_atr>-1.3471684)|(carry_adj_short_ret_self_z_10h>0.3543075&oi_value_7d_chg_z_180d>-0.32141909&trend_acceleration<=0.38487673),5,5,location|regime,open_interest|perp_carry|trend,context|open_interest_location,context|open_interest|open_interest_location|perp_carry|trend
(*)|(*)|(funding_per_hour>0.0000021596134&path_efficiency_24_ts_resid<=-0.83912444&up_down_semivol_ratio_tanh<=1.507032),3,3,regime,funding|path_structure|residual,,funding|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_4h<=-0.60959262&ob_depth_mkt_resid<=-0.31496686&path_efficiency_24_ts_resid>-0.83912444&up_down_semivol_ratio_tanh<=1.507032),4,4,regime,asset_relative_return|path_structure|residual,,asset_relative_return|path_structure|residual
(*)|(loc_swing_range_pos_48>0.4897067)|(asset_minus_universe_median_ret_4h>-0.60959262&oi_value_z_30d<=-0.6485492&path_efficiency_24_ts_resid>-0.83912444&up_down_semivol_ratio_tanh<=1.507032),5,5,location|regime,asset_relative_return|open_interest|path_structure|residual,context,asset_relative_return|context|open_interest|path_structure|residual
(*)|(*)|(asset_minus_universe_median_ret_4h>-0.60959262&oi_3d_x_funding>0.13206448&oi_value_z_30d>-0.6485492&path_efficiency_24_ts_resid>-0.83912444&realized_volatility_24h<=0.058164943&up_down_semivol_ratio_tanh<=1.507032),6,6,regime,asset_relative_return|open_interest|path_structure|residual|volatility,,asset_relative_return|open_interest|path_structure|residual|volatility
(*)|(*)|(up_down_semivol_ratio_tanh>1.507032),1,1,regime,path_structure,,path_structure
(*)|(*)|(coherence_24_ts_resid>-0.47424686&oi_value_1d_chg_z_90d<=-0.65580046&volume_autocorr_48<=0.88023472),3,3,regime,liquidity|open_interest|residual,,liquidity|open_interest|residual
(*)|(zscore_price_200<=0.10638589)|(coherence_24_ts_resid>-0.47424686&oi_value_1d_chg_z_90d>-0.65580046&oi_value_pct_90d>0.74375004&volume_autocorr_48<=0.88023472),5,5,location|regime,liquidity|open_interest|residual,context,context|liquidity|open_interest|residual
(*)|(zscore_price_200>0.10638589)|(coherence_24_ts_resid>-0.47424686&oi_value_1d_chg_z_90d>-0.65580046&return_autocorr_48<=-0.00000000000000000000000000000000001&volume_autocorr_48<=0.88023472),5,5,location|regime,liquidity|momentum|open_interest|residual,context,context|liquidity|momentum|open_interest|residual
(*)|(*)|(oi_1d_chg_z>-0.040658295&volume_autocorr_48>0.88023472),2,2,regime,liquidity|open_interest,,liquidity|open_interest
(*)|(loc_prev_week_range_pos_48<=0.66281182)|(compression_score<=-0.29059339&return_autocorr_48>-1.2776252&rv_24h>-0.033713222),4,4,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.66281182)|(compression_score<=-0.29059339&oi_vol_15d_robust_z>-0.066589467&return_autocorr_48>-1.2776252),4,4,location|regime,momentum|open_interest|volatility_term_structure,context,context|momentum|open_interest|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_3d<=-0.000014918644&compression_score>-0.29059339&realized_volatility_24h<=-0.06153851&return_autocorr_48>-1.2776252),4,4,regime,momentum|perp_tradeability|volatility|volatility_term_structure,,momentum|perp_tradeability|volatility|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_3d>-0.000014918644&asset_minus_mkt_oi_1d_peer_resid>0.081610002&compression_score>-0.29059339&realized_volatility_24h<=-0.06153851&return_autocorr_48>-1.2776252),5,5,regime,momentum|perp_tradeability|residual|volatility|volatility_term_structure,,momentum|perp_tradeability|residual|volatility|volatility_term_structure
(*)|(*)|(compression_ratio<=0.44249278&compression_score>-0.29059339&realized_volatility_24h>-0.06153851&return_autocorr_48>-1.2776252),4,4,regime,momentum|volatility|volatility_term_structure,,momentum|volatility|volatility_term_structure
