strategy_id,symbol,timestamp,side,normalized_rank_score,net_return,gross_return,entry_adverse_bps,entry_favorable_bps,entry_gap_bps,entry_slippage_proxy_bps,entry_delay_minutes,delay_window_candle_count,delay_window_range_bps,delay_entry_ref_gap_bps,delay_close_gap_bps,delay_max_adverse_bps,delay_max_favorable_bps
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,USDC/USD:USD,2026-04-24 15:00:00+00:00,long,0.8089198393293748,-0.0023001395070992095,-0.0003004398553176086,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,AEVO/USD:USD,2026-04-24 15:00:00+00:00,long,0.8084104668762371,0.28371746219941746,0.28600347955533756,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-24 16:00:00+00:00,long,0.9776385493072535,0.04305320633231226,0.04509830449686422,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 16:00:00+00:00,long,0.9189079054604727,0.020145633283873546,0.02216780138557356,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,GMX/USD:USD,2026-04-24 16:00:00+00:00,long,0.8989550587961346,0.07108844221540588,0.07316160276235231,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 16:00:00+00:00,long,0.8641139830015135,-0.00954679857121956,-0.0075543526336378465,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GMX/USD:USD,2026-04-24 16:00:00+00:00,long,0.8432515426708581,0.07108843965962901,0.07316160230314325,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 16:00:00+00:00,long,0.8393584817790197,0.10659467514708044,0.1087033759850437,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BNT/USD:USD,2026-04-24 16:00:00+00:00,long,0.8299132611479799,-0.007674760932555012,-0.0056804417726817194,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-24 17:00:00+00:00,long,0.979144836418675,0.04305320648831104,0.04509830314620908,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 17:00:00+00:00,long,0.9279892886249854,0.02014563341283547,0.02216780179667127,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,GMX/USD:USD,2026-04-24 17:00:00+00:00,long,0.8942761089765979,0.0710884374644385,0.07316159946123482,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 17:00:00+00:00,long,0.8757713354290372,0.10659467172830027,0.10870337267346179,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GMX/USD:USD,2026-04-24 17:00:00+00:00,long,0.8672211549656538,0.07108844346516317,0.07316160359174834,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BNT/USD:USD,2026-04-24 17:00:00+00:00,long,0.8389873675631622,-0.007674761191318897,-0.005680441905079167,,,,,10.0,,,,,,
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LRC/USD:USD,2026-04-24 17:00:00+00:00,long,0.8254671673070206,0.020145634484764422,0.022167801750034678,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 17:00:00+00:00,long,0.8056234718826406,-0.009546798243469486,-0.00755435207759814,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 17:00:00+00:00,long,0.8001295261380836,0.08498065325516804,0.08706772354094527,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,POWR/USD:USD,2026-04-24 18:00:00+00:00,long,0.9709439399231575,0.043053204071500734,0.045098303498312314,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 18:00:00+00:00,long,0.943736174176272,0.02014563480150967,0.022167802021596128,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 18:00:00+00:00,long,0.9310964605891257,0.08498064986542887,0.08706772014109267,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,GMX/USD:USD,2026-04-24 18:00:00+00:00,long,0.9106487949703108,0.07108844160782331,0.07316160184363873,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 18:00:00+00:00,long,0.8971285947141693,0.10659467484116959,0.1087033764070389,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,USDT/USD:USD,2026-04-24 18:00:00+00:00,long,0.8918966119455117,-0.0015996327973698827,0.0004007682382352334,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,YFI/USD:USD,2026-04-24 18:00:00+00:00,long,0.8771539178018396,0.008635220731883062,0.010645866683363175,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 18:00:00+00:00,long,0.8457038071952497,0.10659467402553109,0.10870337610004394,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GMX/USD:USD,2026-04-24 18:00:00+00:00,long,0.8436808708813599,0.07108843905289779,0.07316160130234567,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,KAVA/USD:USD,2026-04-24 18:00:00+00:00,long,0.8420508790313191,0.008839460033150405,0.010850310643896733,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LRC/USD:USD,2026-04-24 18:00:00+00:00,long,0.8413886948422401,0.020145634421359634,0.022167802563096396,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 18:00:00+00:00,long,0.8388272790778903,-0.009546798331820079,-0.007554352410304151,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,AR/USD:USD,2026-04-24 18:00:00+00:00,long,0.8176010012807079,0.01912741349410866,0.02114856249746753,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,TRU/USD:USD,2026-04-24 18:00:00+00:00,long,0.8044155314937711,-0.018612531791540172,-0.016629160041360447,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 19:00:00+00:00,long,0.9450387123064384,0.02014563539119767,0.022167802362218207,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,AR/USD:USD,2026-04-24 19:00:00+00:00,long,0.9198684363721038,0.019127413160097917,0.02114856241951571,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 19:00:00+00:00,long,0.9194536616602631,-0.009546797930724082,-0.007554351907955619,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 19:00:00+00:00,long,0.9117112003725696,0.10659467652919928,0.10870338004911194,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 19:00:00+00:00,long,0.9018075445337059,0.10659467416312327,0.10870337525988095,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 19:00:00+00:00,long,0.8965100710210735,0.08498066099503442,0.08706772608297053,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,USDT/USD:USD,2026-04-24 19:00:00+00:00,long,0.8744105833042264,-0.001599632565133198,0.00040076823652541066,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,ALT/USD:USD,2026-04-24 19:00:00+00:00,long,0.8402607986960066,0.027586144119680037,0.029615760580063932,,,,,10.0,,,,,,
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,MNT/USD:USD,2026-04-24 19:00:00+00:00,short,0.8387326813365933,-0.015189226531871642,-0.013202428456945857,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,TNSR/USD:USD,2026-04-24 19:00:00+00:00,long,0.8375829549423681,0.024094898838379133,0.02612102075861945,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 20:00:00+00:00,long,0.9403961462335545,0.08498065439234624,0.08706772451510889,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 20:00:00+00:00,long,0.9391299918500408,0.02014563340748453,0.02216780173244065,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 20:00:00+00:00,long,0.9112382116660845,0.10659466985749573,0.10870337191613244,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 20:00:00+00:00,long,0.9060789963907323,0.10659466453954931,0.10870336878778171,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,NMR/USD:USD,2026-04-24 20:00:00+00:00,long,0.9052931074630342,0.0077772957089436165,0.009787082956044519,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,TNSR/USD:USD,2026-04-24 20:00:00+00:00,long,0.8888185469786937,0.024094899173604443,0.026121019835812952,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LRC/USD:USD,2026-04-24 20:00:00+00:00,long,0.8660132145767843,0.020145634931995702,0.02216780212847877,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 20:00:00+00:00,long,0.856939108161602,-0.009546798465596439,-0.0075543525009928785,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LRC/USD:USD,2026-04-24 20:00:00+00:00,long,0.8556147397834439,0.02014563432868462,0.022167802327903982,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,BNT/USD:USD,2026-04-24 20:00:00+00:00,long,0.8375756781930376,-0.007674761875051992,-0.005680442038931869,,,,,10.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 21:00:00+00:00,long,0.980534695540808,0.08498065452115922,0.08706772199943727,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,TNSR/USD:USD,2026-04-24 21:00:00+00:00,long,0.9485097217371056,0.02409489982502758,0.026121020582096997,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 21:00:00+00:00,long,0.9357681336593318,0.10659467377575775,0.1087033760997613,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 21:00:00+00:00,long,0.9181656770287577,0.1065946806128034,0.1087033781966208,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 21:00:00+00:00,long,0.9066101990918617,-0.009546798302423578,-0.007554352096235618,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,NMR/USD:USD,2026-04-24 21:00:00+00:00,long,0.8871594481313307,0.007777295767358077,0.009787082470192091,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 21:00:00+00:00,long,0.8774813715217138,0.02014563437329037,0.022167801841061742,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LRC/USD:USD,2026-04-24 21:00:00+00:00,long,0.8199150075678193,0.02014563405208659,0.022167801134138604,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,RLC/USD:USD,2026-04-24 21:00:00+00:00,long,0.8093637210385377,0.08498065493828205,0.08706772041517805,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,LRC/USD:USD,2026-04-24 21:00:00+00:00,long,0.8042627197578298,0.02014563449143811,0.02216780260458707,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 22:00:00+00:00,long,0.9552989288624986,0.08498065610394441,0.08706772435383749,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 22:00:00+00:00,long,0.917467109093026,0.10659466901041069,0.10870337157034164,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 22:00:00+00:00,long,0.916739434159972,-0.0095467983359428,-0.007554352641013661,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 22:00:00+00:00,long,0.9029354406799395,0.020145634497618865,0.022167802462894702,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 22:00:00+00:00,long,0.8833537082314589,0.10659466825747066,0.10870337486108987,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-04-24 22:00:00+00:00,long,0.8813598789148911,-0.006583360632590351,-0.0045879483192175895,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,TNSR/USD:USD,2026-04-24 22:00:00+00:00,long,0.8179793922458959,0.024094899332812836,0.02612102087897497,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-24 23:00:00+00:00,long,0.9811532192339039,0.08498065408732623,0.08706772508536666,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,CHR/USD:USD,2026-04-24 23:00:00+00:00,long,0.945788217487484,0.10659467577623076,0.10870337923082087,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,RLC/USD:USD,2026-04-24 23:00:00+00:00,long,0.9098701827919432,0.08498065565613905,0.08706772266240323,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,LRC/USD:USD,2026-04-24 23:00:00+00:00,long,0.9053367679590173,0.020145635226977578,0.022167802739837098,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,CTSI/USD:USD,2026-04-24 23:00:00+00:00,long,0.8974269414367214,-0.006407583361722017,-0.004411995323599948,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CHR/USD:USD,2026-04-24 23:00:00+00:00,long,0.8942470019792759,0.10659466970688485,0.10870337469092539,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-24 23:00:00+00:00,long,0.887756141576435,0.020145635155461267,0.02216780254332059,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,USDT/USD:USD,2026-04-24 23:00:00+00:00,long,0.8877124810804518,-0.0016995603899861915,0.0003007404253104602,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-24 23:00:00+00:00,long,0.8798026545581558,-0.009546797857828368,-0.007554352154425745,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,TNSR/USD:USD,2026-04-24 23:00:00+00:00,long,0.8638811270229363,0.024094898993730376,0.02612101981571995,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,ALICE/USD:USD,2026-04-24 23:00:00+00:00,short,0.8469554080801025,-0.017688807679841524,-0.01570451235734173,,,-0.0,0.0,10.0,11.0,0.0,,-0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,CTSI/USD:USD,2026-04-24 23:00:00+00:00,long,0.8237280242170217,-0.006881442900692581,-0.004886329074357642,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BICO/USD:USD,2026-04-24 23:00:00+00:00,long,0.8055798113866574,-0.006829162473513203,-0.0048339964641386885,,,,,10.0,,,,,,
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,RLC/USD:USD,2026-04-25 00:00:00+00:00,long,0.9894414367213878,0.08498066028625194,0.08706772539332949,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,LRC/USD:USD,2026-04-25 00:00:00+00:00,long,0.9379002212131796,0.020145634672008056,0.02216780231898609,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,GTC/USD:USD,2026-04-25 00:00:00+00:00,long,0.9147819885900571,-0.009546798741886665,-0.00755435258183826,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,BICO/USD:USD,2026-04-25 00:00:00+00:00,long,0.9074179182675515,-0.006829162592394606,-0.004833996186955183,,,0.0,0.0,10.0,11.0,0.0,,0.0,0.0,0.0
