group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.75,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.8,0.8500000000000001,1140,0.8001804633833973,0.8498879380603097,0.48596491228070177,0.48596491228070177,0.01699814306263802,-0.002400046928026459,-0.007615907226414722,0.05801818561215324,0.019017160315701328,-0.00040044724706354644,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.8,1.0,5195,0.8001804633833973,0.9941494935382466,0.5349374398460057,0.5358999037536092,0.024298256423624463,0.006017977583986428,-0.007440273471013414,0.08003996608627692,0.026324581056244415,0.008026003478443268,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.85,0.9,1154,0.8500043660495983,0.8999810804517406,0.5424610051993067,0.5424610051993067,0.021744825448510464,0.006236150895400841,-0.0074278760984208825,0.07027374526417611,0.023768594040878655,0.008244395209459326,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.85,1.0,4055,0.8500043660495983,0.9941494935382466,0.5487053020961775,0.5499383477188656,0.026350569427699564,0.008001184720009756,-0.007440272889801514,0.08097601318828168,0.02837894841610117,0.01001119614122592,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.9,0.9500000000000001,1484,0.9000174641983933,0.949986901851205,0.5512129380053908,0.5532345013477089,0.0250704157645172,0.007144450530353794,-0.00761315621163463,0.07248715691003828,0.02709751334644153,0.009153604192562722,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.9,1.0,2901,0.9000174641983933,0.9941494935382466,0.5511892450879007,0.552912788693554,0.028182706122626903,0.008956048946606081,-0.007440272943046593,0.08097601635253965,0.030212919098282064,0.01096701592901826,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,local_band,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
strategy,long_dist_ema20_atr_-0_92271453_loc_bb_channel_pos_48_0_60767579_leverage_build_score_0_45107844_return_autocorr_48_1_18643_rolling_range_20_-0_25967735,normalized_rank_score,cumulative_at_or_above,0.95,1.0,1417,0.9500305623471883,0.9941494935382466,0.5511644318983768,0.55257586450247,0.031442154881578775,0.013526368286140301,-0.007335652884564658,0.09919072101302924,0.03347563055610235,0.015541910908417075,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.0,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.05,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.1,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.15,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.2,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.25,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.3,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.35,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.4,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.45,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.5,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.55,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.6,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.65,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.7,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.75,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.8,0.8500000000000001,1274,0.8000058213994644,0.8499679823029457,0.5259026687598116,0.5368916797488226,0.025335798634851057,0.004080040001408046,-0.008987372874452712,0.08252716063305487,0.02736316199252875,0.006086126288947793,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.8,1.0,4465,0.8000058213994644,0.9889611712655723,0.5852183650615902,0.5970884658454647,0.03082679372991972,0.01298832104992147,-0.008349645078373444,0.08579058871150408,0.03285965353580632,0.015003324221336845,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.85,0.9,1329,0.8500189195482594,0.8999665269530795,0.5718585402558315,0.5838976674191121,0.030091725012179164,0.010999396531486851,-0.008257647957185811,0.08252716465073827,0.032123848939818796,0.01301240910292004,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.85,1.0,3191,0.8500189195482594,0.9889611712655723,0.6089000313381385,0.6211219053588217,0.03301906190639026,0.01621268399517484,-0.00814016583360432,0.08652160635207636,0.03505411615759749,0.01823091513139413,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.9,0.9500000000000001,1132,0.9000320176970543,0.949972348352544,0.6192579505300353,0.6342756183745583,0.03332495222068558,0.017055604085893274,-0.008135759718387685,0.08652160685529958,0.03536031273351849,0.019074678797757913,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.9,1.0,1862,0.9000320176970543,0.9889611712655723,0.6353383458646616,0.6476906552094522,0.03510844468426703,0.021091924244229697,-0.008135759654322658,0.0915341879687145,0.037145590449986256,0.023115039273525144,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,local_band,0.95,1.0,730,0.9500742228431714,0.9889611712655723,0.6602739726027397,0.6684931506849315,0.03787407957299881,0.03277275469312104,-0.008135759252459244,0.119083288991387,0.039913993703467786,0.0348075625883585,
strategy,long_loc_bb_channel_pos_48_0_63256526_zscore_price_200_-0_64289832_xasset_asset_minus_basket_fund_z_0_1707595,normalized_rank_score,cumulative_at_or_above,0.95,1.0,730,0.9500742228431714,0.9889611712655723,0.6602739726027397,0.6684931506849315,0.03787407957299881,0.03277275469312104,-0.008135759252459244,0.119083288991387,0.039913993703467786,0.0348075625883585,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.0,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.05,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.1,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.15,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.2,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.25,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.3,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.35,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.4,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.45,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.5,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.55,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.6,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.65,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.7,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.75,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.8,0.8500000000000001,896,0.8000203748981255,0.8499970893002677,0.7622767857142857,0.7622767857142857,0.03367983072202845,0.02605247511160517,-0.014800159014808013,0.08630154740750742,0.03571554632657281,0.028080555057593944,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.8,1.0,2747,0.8000203748981255,0.9913188380486669,0.7688387331634511,0.7688387331634511,0.03721894097985521,0.02896466986409533,-0.014713224018914091,0.09387199260935267,0.03925819923753707,0.030995666313162435,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.85,0.9,922,0.850120794038887,0.899879205961113,0.7950108459869848,0.7950108459869848,0.0392559390276745,0.03150760235141342,-0.014446937664237033,0.09413884534118064,0.041297236313337274,0.033541143638742936,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.85,1.0,1851,0.850120794038887,0.9913188380486669,0.7720151269584009,0.7720151269584009,0.03893209213653418,0.03126775198572239,-0.014662490894095307,0.09851768900938601,0.04097306526034852,0.033301054234049374,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.9,0.9500000000000001,673,0.9000465711957154,0.9499941786005356,0.7236255572065379,0.7236255572065379,0.03653758099572429,0.0273813686490031,-0.01506275310585404,0.09851768388023209,0.03857615718602614,0.029410778640974206,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.9,1.0,929,0.9000465711957154,0.9913188380486669,0.7491926803013994,0.7491926803013994,0.038610685426489634,0.0301726623261937,-0.01483636256874178,0.10134779855739498,0.04065133683100983,0.032204867359486536,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,local_band,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.81640625,0.81640625,0.04406068262143134,0.038475086807101766,-0.008817857677175349,0.10134780091990298,0.04610678956958024,0.04051560201939185,
strategy,short_asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,normalized_rank_score,cumulative_at_or_above,0.95,1.0,256,0.9500160088485272,0.9913188380486669,0.81640625,0.81640625,0.04406068262143134,0.038475086807101766,-0.008817857677175349,0.10134780091990298,0.04610678956958024,0.04051560201939185,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.0,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.05,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.1,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.15,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.2,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.25,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.3,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.35,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.4,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.45,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.5,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.55,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.6,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.65,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.7,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.75,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,local_band,0.8,0.8500000000000001,195,0.8005079171032716,0.84975695657236,0.6564102564102564,0.6564102564102564,0.01923018308227969,0.01316719304364061,-0.015327560858687589,0.05845089591624059,0.021251434598653605,0.015182375389036716,
strategy,short_bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,normalized_rank_score,cumulative_at_or_above,0.8,1.0,474,0.8005079171032716,0.9844059261846548,0.7046413502109705,0.7046413502109705,0.020342167150258342,0.01708710310544137,-0.015419785082566894,0.055747551520865,0.022364531761968193,0.019106209524518934,
