canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_local_swing<=0.73333335&dist_vwap_atr<=0.2072949&loc_range_pos_48<=0.4504317)|(ema50_slope<=0.22368474&ema50_slope>0.090654865&volume_percentile<=0.36683238),6,6,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_local_swing<=0.73333335&loc_range_pos_48<=0.4504317)|(ema50_slope>0.22368474&volume_percentile<=0.36683238),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_local_swing<=0.73333335&loc_range_pos_48<=0.4504317)|(ema50_slope>0.090654865&volume_percentile>0.37837893),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_local_swing>0.73333335&loc_vwap_dev_z_48<=0.82962453)|(ema50_slope>0.090654865),3,3,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(dist_local_swing>0.73333335&loc_vwap_dev_z_48>0.82962453)|(ema20_slope_5h>0.83333331&ema50_slope>0.090654865),4,4,location|regime,trend,context|liquidity,context|liquidity|trend
(*)|(loc_prev_day_range_pos_48>0.03095079)|(ema20_slope_5h<=0.083969548),2,2,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap<=0.19439818&loc_bb_channel_pos_48>0.093407013&loc_range_pos_48<=0.43106475)|(ema20_slope_5h>0.083969548&true_range_percentile<=0.99195188),5,5,location|regime,trend|volatility,compression|context,compression|context|trend|volatility
(*)|(dist_weekly_vwap>0.19439818&loc_bb_channel_pos_48>0.093407013&loc_range_pos_48<=0.43106475)|(ema20_slope_5h>0.083969548&true_range_percentile<=0.99195188&up_down_semivol_ratio_tanh<=0.25000039),6,6,location|regime,path_structure|trend|volatility,compression|context,compression|context|path_structure|trend|volatility
(*)|(dist_weekly_vwap>0.19439818&loc_bb_channel_pos_48>0.093407013&loc_range_pos_48<=0.43106475)|(ema20_slope_5h>0.083969548&true_range_percentile<=0.99195188&up_down_semivol_ratio_tanh>0.25000039),6,6,location|regime,path_structure|trend|volatility,compression|context,compression|context|path_structure|trend|volatility
(*)|(dist_prior_day_high>0.76712275&loc_range_pos_48<=0.92568618&loc_range_pos_48>0.43106475)|(ema20_slope_5h>0.4504317&true_range_percentile<=0.99195188),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high>0.76712275&loc_range_pos_48>0.92568618)|(ema20_slope_5h>0.4504317&true_range_percentile<=0.99195188),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ma100_atr<=0.79087883&dist_prior_day_low<=0.77919936&loc_bb_channel_pos_48>0.087049626&loc_session_pos_48>0.11531302)|(bars_since_ema20_ema50_cross_log_norm<=0.3333334&prior_volatility<=0.19106142),6,6,location|regime,context|trend,compression|context,compression|context|trend
(*)|(dist_ma100_atr<=0.79087883&dist_prior_day_low<=0.77919936&loc_bb_channel_pos_48>0.087049626&loc_session_pos_48>0.11531302)|(bars_since_ema20_ema50_cross_log_norm<=0.3333334&prior_volatility>0.19106142),6,6,location|regime,context|trend,compression|context,compression|context|trend
(*)|(dist_ma100_atr<=0.79087883&dist_prior_day_low<=0.77919936&loc_bb_channel_pos_48>0.087049626&loc_session_pos_48>0.11531302)|(atr_compression_ratio<=0.54674572&bars_since_ema20_ema50_cross_log_norm>0.3333334),6,6,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_ma100_atr<=0.79087883&dist_prior_day_low<=0.77919936&loc_bb_channel_pos_48>0.087049626&loc_session_pos_48>0.11531302)|(atr_compression_ratio>0.54674572&bars_since_ema20_ema50_cross_log_norm>0.3333334),6,6,location|regime,trend|volatility_term_structure,compression|context,compression|context|trend|volatility_term_structure
(*)|(dist_ma100_atr<=0.95389932&dist_ma100_atr>0.79087883&loc_bb_channel_pos_48>0.087049626)|(ema_slope_norm>0.82962453),4,4,location|regime,trend,compression|context,compression|context|trend
(*)|(dist_ema200_atr<=0.081077687&loc_swing_range_pos_48>0.035177544)|(*),2,2,location,,context,context
(*)|(dist_ema200_atr>0.081077687&loc_initial_balance_pos_24<=0.34375051)|(true_range_percentile<=0.19439818&volatility_ratio_short_long<=0.35832033),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_initial_balance_pos_24<=0.34375051)|(true_range_percentile>0.19439818&volatility_ratio_short_long<=0.35832033),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr<=0.47540998&dist_ema200_atr>0.38649982&zscore_price_200<=0.47916645)|(volatility_ratio_short_long>0.35832033),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_range_pos_24<=0.63366377&zscore_price_200>0.47916645)|(rolling_range_20<=0.56470573&volatility_ratio_short_long>0.35832033),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_range_pos_24<=0.63366377&zscore_price_200>0.47916645)|(rolling_range_20>0.56470573&volatility_ratio_short_long>0.35832033),5,5,location|regime,compression|volatility,context,compression|context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_range_pos_24>0.63366377&loc_session_pos_24<=0.85605496&zscore_price_200>0.47916645)|(volatility_ratio_short_long>0.35832033),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_range_pos_24>0.63366377&loc_session_pos_24<=0.92200917&loc_session_pos_24>0.85605496&zscore_price_200>0.47916645)|(volatility_ratio_short_long>0.35832033),6,6,location|regime,volatility,context,context|volatility
(*)|(dist_ema200_atr>0.081077687&loc_range_pos_24>0.63366377&loc_session_pos_24>0.92200917&zscore_price_200>0.47916645)|(volatility_ratio_short_long>0.35832033),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_ema50_atr>0.03095079)|(ema20_slope_5h<=0.12500022),2,2,location|regime,trend,context,context|trend
(*)|(zscore_price_200<=0.76712275)|(bars_outside_ema20_atr_band_log_norm<=0.92993605&efficiency_ratio_20<=0.27221456&ema20_slope_5h<=0.18085422&ema20_slope_5h>0.12500022),5,5,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(zscore_price_200<=0.76712275)|(bars_outside_ema20_atr_band_log_norm<=0.92993605&efficiency_ratio_20<=0.27221456&ema20_slope_5h>0.18085422),4,4,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_ema50_atr<=0.92200917&zscore_price_200>0.76712275)|(bars_outside_ema20_atr_band_log_norm<=0.92993605&ema20_slope_5h>0.12500022),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ema50_atr>0.021292914&loc_vwap_dev_z_24<=0.078105062)|(*),2,2,location,,context|liquidity,context|liquidity
(*)|(dist_local_swing<=0.86363649&loc_prev_week_range_pos_24<=0.86000055&loc_pullback_depth_24>0.62930506&loc_vwap_dev_z_24>0.078105062)|(volume_autocorr_48<=0.71691322),5,5,location|regime,liquidity,context|liquidity|path_structure,context|liquidity|path_structure
(*)|(dist_local_swing<=0.86363649&loc_bb_channel_pos_24>0.75342494&loc_prev_week_range_pos_24<=0.86000055&loc_pullback_depth_24>0.093407013&loc_vwap_dev_z_24>0.078105062)|(volume_autocorr_48>0.71691322),6,6,location|regime,liquidity,compression|context|liquidity|path_structure,compression|context|liquidity|path_structure
(*)|(dist_local_swing>0.86363649&loc_vwap_dev_z_24>0.078105062)|(bollinger_band_width>0.91397852),3,3,location|regime,compression,context|liquidity,compression|context|liquidity
(*)|(dist_prior_day_low>0.00000000000000000000000000000000001&loc_session_pos_24<=0.12500022&pullback_depth>0.026584284)|(*),3,3,location,,context,context
(*)|(dist_ema20_atr<=0.20032358&dist_ema20_atr>0.13759936&loc_prev_day_range_pos_48<=0.33523908&loc_session_pos_24>0.12500022)|(volume_percentile>0.12783279),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=0.31000057&dist_ema20_atr>0.20032358&loc_prev_day_range_pos_48<=0.33523908&loc_session_pos_24>0.12500022)|(volume_percentile>0.12783279),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema200_atr>0.34922451&dist_prior_day_low<=0.94844544&loc_prev_day_range_pos_48>0.33523908&loc_pullback_depth_24<=0.4504317&loc_session_pos_24>0.12500022)|(volume_autocorr_48>0.35832033),6,6,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_pullback_depth_24<=0.090654865)|(prior_range>0.021292914),2,2,location|regime,context,path_structure,context|path_structure
(*)|(dist_prior_day_high<=0.61151755&loc_pullback_depth_24>0.090654865)|(ema20_slope_5h<=0.99195188&prior_volatility>0.39024383&range_expansion_ratio<=0.59878772&tail_asymmetry_q90_q10_atr_norm<=0.54674572),6,6,location|regime,context|path_structure|trend|volatility_term_structure,context|path_structure,context|path_structure|trend|volatility_term_structure
(*)|(dist_prior_day_high<=0.72881329&dist_prior_day_high>0.61151755&loc_pullback_depth_24>0.090654865)|(ema20_slope_5h<=0.99195188&ema50_slope>0.61608535),5,5,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_prior_day_high>0.72881329&loc_bb_channel_pos_48<=0.86000055&loc_pullback_depth_24>0.090654865)|(ema20_slope_5h<=0.99195188),4,4,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(dist_prior_day_high>0.72881329&loc_bb_channel_pos_48>0.86000055&loc_pullback_depth_24>0.090654865)|(ema20_slope_5h<=0.99195188),4,4,location|regime,trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(dist_vwap_atr<=0.12500022&loc_prev_day_range_pos_24>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48<=0.067719273)|(*),3,3,location,,context,context
(*)|(dist_vwap_atr<=0.12500022&loc_prev_day_range_pos_24>0.00000000000000000000000000000000001&loc_prev_week_range_pos_48>0.067719273)|(up_down_semivol_ratio_tanh>0.078105062),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.12500022&loc_prev_day_range_pos_24>0.00000000000000000000000000000000001&loc_prior_bar_pos_24<=0.92993605&loc_pullback_depth_48>0.13461477)|(compression_ratio<=0.25456941&compression_score<=0.41860443),6,6,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr>0.12500022&loc_prev_day_range_pos_24>0.00000000000000000000000000000000001&loc_prior_bar_pos_24<=0.92993605&loc_pullback_depth_48>0.13461477)|(compression_ratio>0.25456941&compression_score<=0.41860443),6,6,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(dist_local_swing>0.79521424&loc_range_pos_48>0.00000000000000000000000000000000001&loc_vwap_dev_z_48<=0.92993605&zscore_price_200>0.067719273)|(ema_slope_norm<=0.91397852&volume_percentile<=0.92568618),6,6,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(dist_ma100_atr<=0.093407013&loc_ema_stack_pos_48>0.00000000000000000000000000000000001)|(range_expansion_ratio<=0.074923381),3,3,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_ema50_atr<=0.41860443&dist_ma100_atr>0.093407013&dist_weekly_vwap<=0.69736868&loc_ema_stack_pos_48>0.00000000000000000000000000000000001&loc_vwap_dev_z_24<=0.75807846)|(compression_ratio<=0.25456941),6,6,location|regime,volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(dist_ema50_atr<=0.41860443&dist_ma100_atr>0.093407013&dist_weekly_vwap<=0.69736868&loc_ema_stack_pos_48>0.00000000000000000000000000000000001&loc_vwap_dev_z_24<=0.75807846)|(compression_ratio>0.25456941),6,6,location|regime,volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.093407013&loc_ema_stack_pos_48>0.00000000000000000000000000000000001&loc_range_pos_48<=0.86000055&loc_vwap_dev_z_24>0.75807846)|(compression_score>0.77539057),5,5,location|regime,volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(dist_ma100_atr>0.093407013&loc_ema_stack_pos_48>0.00000000000000000000000000000000001&loc_range_pos_48<=0.97709912&loc_range_pos_48>0.86000055&loc_vwap_dev_z_24>0.75807846)|(compression_score>0.77539057),6,6,location|regime,volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility_term_structure
(*)|(dist_prior_day_low<=0.88318193&loc_pivot_ladder_pos_48<=0.21363638&loc_prior_bar_pos_24>0.093407013&loc_session_pos_24<=0.92993605&zscore_price_200<=0.75342494)|(*),5,5,location,,context,context
(*)|(dist_prior_day_low<=0.88318193&loc_prior_bar_pos_24>0.093407013&loc_session_pos_24<=0.92993605&zscore_price_200>0.75342494&zscore_price_50>0.78673023)|(*),5,5,location,,context,context
(*)|(dist_prior_day_high>0.93442738&loc_prior_bar_pos_24>0.093407013&loc_session_pos_24>0.92993605)|(*),3,3,location,,context,context
(*)|(loc_bb_channel_pos_48>0.016001292&loc_range_pos_24>0.039161094)|(return_autocorr_48<=0.1116887),3,3,location|regime,momentum,compression|context,compression|context|momentum
(*)|(loc_prior_bar_pos_48<=0.73333335&loc_range_pos_24<=0.17441879)|(atr_compression_ratio<=0.35402548&prior_volatility<=0.49999937&return_autocorr_48>0.1116887),5,5,location|regime,context|momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.73333335&loc_range_pos_24>0.17441879)|(atr_compression_ratio<=0.35402548&prior_volatility<=0.49999937&return_autocorr_48>0.1116887),5,5,location|regime,context|momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.73333335&loc_session_pos_48>0.35832033)|(atr_compression_ratio>0.35402548&prior_volatility<=0.49999937&return_autocorr_48>0.1116887),5,5,location|regime,context|momentum|volatility_term_structure,context,context|momentum|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.73333335)|(atr_percentile<=0.58154362&prior_volatility>0.49999937&return_autocorr_48>0.1116887),4,4,location|regime,compression|context|momentum,context,compression|context|momentum
(*)|(loc_prior_bar_pos_48<=0.73333335)|(atr_percentile>0.58154362&prior_volatility>0.49999937&return_autocorr_48>0.1116887),4,4,location|regime,compression|context|momentum,context,compression|context|momentum
(*)|(loc_prior_bar_pos_48>0.75342494&zscore_price_50<=0.82962453)|(return_autocorr_48>0.1116887),3,3,location|regime,momentum,context,context|momentum
(*)|(loc_prior_bar_pos_48>0.75342494&zscore_price_50>0.82962453)|(return_autocorr_48>0.1116887),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_ema200_atr<=0.99195188&dist_prior_day_high>0.083969548)|(up_down_return_mass_ratio_tanh>0.7499997&up_down_semivol_ratio_tanh<=0.84451312&volume_percentile<=0.86000055&volume_trend_48>0.78673023),6,6,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema200_atr<=0.99195188&dist_prior_day_high>0.083969548)|(direction_entropy_20<=0.93877554&volume_percentile>0.86000055),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_pivot_ladder_pos_48>0.4231492&loc_prev_day_range_pos_24>0.1116887&loc_prev_day_range_pos_48<=0.7499997&loc_prev_week_range_pos_48<=0.47916645)|(volume_percentile<=0.75342494),5,5,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.92200917&loc_prev_day_range_pos_24>0.1116887&loc_swing_range_pos_48>0.77919936)|(volume_percentile>0.75342494),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.92200917&loc_prev_day_range_pos_24>0.1116887&loc_swing_range_pos_48>0.77919936)|(volume_percentile>0.75342494),4,4,location|regime,liquidity,context,context|liquidity
(*)|(loc_ema_stack_pos_48>0.064516418&loc_vwap_dev_z_48<=0.12500022)|(volatility_ratio_short_long>0.026584284),3,3,location|regime,volatility,liquidity|trend,liquidity|trend|volatility
(*)|(loc_pullback_depth_48<=0.75342494&loc_swing_range_pos_24>0.12783279&loc_vwap_dev_z_48>0.12500022)|(direction_entropy_20>0.52173901&volatility_ratio_short_long<=0.70640886&volatility_ratio_short_long>0.026584284),6,6,location|regime,path_structure|volatility,context|liquidity|path_structure,context|liquidity|path_structure|volatility
(*)|(loc_pullback_depth_48>0.79087883&loc_swing_range_pos_24>0.12783279&loc_vwap_dev_z_48>0.12500022)|(choppiness_index_20<=0.99195188&volatility_ratio_short_long>0.026584284),5,5,location|regime,path_structure|volatility,context|liquidity|path_structure,context|liquidity|path_structure|volatility
(*)|(dist_rolling_7d_high>0.067719273&distance_to_ema>0.081077687&loc_initial_balance_pos_48<=0.16513757&zscore_price_50<=0.14320593)|(*),4,4,location,,context,context
(*)|(dist_prior_day_high<=0.99195188&dist_rolling_7d_high>0.067719273&loc_ema_stack_pos_24>0.4231492&loc_initial_balance_pos_48>0.16513757&loc_session_pos_48>0.48728499)|(compression_score<=0.56891382),6,6,location|regime,volatility_term_structure,context|trend,context|trend|volatility_term_structure
(*)|(dist_local_swing>0.016001292)|(bars_outside_ema20_atr_band_log_norm<=0.087049626),2,2,location|regime,volatility,context,context|volatility
(*)|(loc_pullback_depth_24<=0.75342494&loc_pullback_depth_48<=0.74236298)|(bars_outside_ema20_atr_band_log_norm>0.087049626&volatility_ratio_short_long<=0.14077824),4,4,location|regime,volatility,path_structure,path_structure|volatility
(*)|(loc_pullback_depth_24<=0.75342494&loc_pullback_depth_48<=0.74236298)|(bars_outside_ema20_atr_band_log_norm>0.087049626&bars_since_ema20_ema50_cross_log_norm<=0.19439818&volatility_ratio_short_long>0.14077824),5,5,location|regime,trend|volatility,path_structure,path_structure|trend|volatility
(*)|(dist_local_swing<=0.24565558&loc_pullback_depth_24<=0.75342494&loc_pullback_depth_48<=0.74236298)|(bars_outside_ema20_atr_band_log_norm>0.087049626&bars_since_ema20_ema50_cross_log_norm>0.19439818&volatility_ratio_short_long>0.14077824),6,6,location|regime,trend|volatility,context|path_structure,context|path_structure|trend|volatility
(*)|(dist_ema50_atr<=0.82560623&loc_pullback_depth_24>0.75342494)|(bars_outside_ema20_atr_band_log_norm>0.087049626),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(dist_ema50_atr>0.82560623&distance_to_ema<=0.98185956&loc_pullback_depth_24>0.75342494)|(bars_outside_ema20_atr_band_log_norm>0.087049626),4,4,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.17441879&bars_in_high_vol_state_log_norm>0.10228717&loc_pivot_ladder_pos_24<=0.21680845)|(ema50_slope>0.00000000000000000000000000000000001&range_expansion_ratio<=0.37837893&variance_ratio_10_48>0.093407013),6,6,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_range_mid_atr>0.24999981&loc_pivot_ladder_pos_24>0.21680845)|(ema50_slope>0.00000000000000000000000000000000001&range_expansion_ratio<=0.37837893&variance_ratio_10_48>0.093407013),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_range_mid_atr<=0.48728499&loc_prior_bar_pos_24<=0.93877554)|(ema50_slope<=0.85605496&ema50_slope>0.00000000000000000000000000000000001&range_expansion_ratio>0.37837893&variance_ratio_10_48>0.093407013),6,6,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_24>0.93877554)|(ema50_slope>0.00000000000000000000000000000000001&range_expansion_ratio>0.37837893&variance_ratio_10_48>0.093407013),4,4,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=0.090654865)|(compression_score>0.046606623&trend_acceleration<=0.1086959),3,3,location|regime,trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_low<=0.2685419&loc_range_pos_24>0.14643055)|(realized_volatility_24h<=0.7499997&trend_acceleration>0.1086959&up_down_semivol_ratio_tanh<=0.72881329&variance_ratio_10_48<=0.34375051),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_prior_day_low>0.2685419)|(realized_volatility_24h<=0.7499997&trend_acceleration>0.1086959&up_down_semivol_ratio_tanh<=0.72881329&variance_ratio_10_48<=0.34375051),5,5,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm<=0.48728499&bars_since_ema20_ema50_cross_log_norm>0.36258981&realized_volatility_24h<=0.7499997&trend_acceleration>0.1086959&up_down_semivol_ratio_tanh<=0.72881329&variance_ratio_10_48>0.34375051),6,6,regime,path_structure|trend|volatility,,path_structure|trend|volatility
(*)|(dist_ema200_atr<=0.87129486&loc_range_pos_24<=0.94418496)|(realized_volatility_24h>0.7499997&trend_acceleration>0.1086959),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_ema200_atr>0.87129486&loc_range_pos_24<=0.94418496)|(realized_volatility_24h>0.7499997&trend_acceleration>0.1086959),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=0.081077687)|(volume_autocorr_48>0.021292914),2,2,location|regime,liquidity,context,context|liquidity
(*)|(dist_ema20_atr<=0.99195188&dist_prior_day_high>0.081077687)|(compression_score<=0.98664433&rolling_range_20>0.087049626&variance_ratio_10_48>0.85605496),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(loc_session_pos_48<=0.12500022)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&compression_score<=0.10228717&return_autocorr_48<=0.078105062),4,4,location|regime,momentum|volatility|volatility_term_structure,context,context|momentum|volatility|volatility_term_structure
(*)|(loc_session_pos_48>0.12500022)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&prior_range<=0.25000039&prior_range>0.14942506&rolling_range_20<=0.36683238&up_down_return_mass_ratio_tanh<=0.34375051),6,6,location|regime,compression|context|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_session_pos_48>0.12500022)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&prior_range>0.25000039&rolling_range_20<=0.36683238&up_down_return_mass_ratio_tanh<=0.34375051),5,5,location|regime,compression|context|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(loc_session_pos_48>0.12500022)|(bars_outside_ema20_atr_band_log_norm>0.00000000000000000000000000000000001&bollinger_band_width<=0.90625185&compression_score<=0.5731709&rolling_range_20>0.36683238),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(*)|(bars_outside_ema20_atr_band_log_norm>0.026584284&compression_score<=0.096521437),2,2,regime,volatility|volatility_term_structure,,volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.099052303&loc_range_pos_24<=0.29393154)|(bars_outside_ema20_atr_band_log_norm<=0.37106609&compression_ratio>0.12783279&compression_score>0.096521437&ema20_slope_5h>0.1315334),6,6,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.31709301&loc_range_pos_24>0.29393154)|(bars_outside_ema20_atr_band_log_norm<=0.37106609&compression_ratio>0.12783279&compression_score>0.096521437),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.099052303&loc_session_pos_24<=0.45833355)|(bars_outside_ema20_atr_band_log_norm>0.37106609&compression_ratio>0.12783279&compression_score>0.096521437&ema20_slope_5h<=0.44585195),6,6,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_ema20_atr>0.099052303&loc_pivot_ladder_pos_24<=0.60276347&loc_session_pos_24>0.45833355)|(bars_outside_ema20_atr_band_log_norm>0.37106609&compression_ratio>0.12783279&compression_score>0.096521437),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema200_atr>0.03095079&distance_to_ema<=0.087049626&pullback_depth>0.00000000000000000000000000000000001)|(tail_asymmetry_q90_q10_atr_norm<=0.090654865),4,4,location|regime,path_structure,context,context|path_structure
(*)|(distance_to_ema<=0.48728499&distance_to_ema>0.32926908&pullback_depth>0.00000000000000000000000000000000001)|(choppiness_index_20>0.32537976&tail_asymmetry_q90_q10_atr_norm>0.090654865&trend_acceleration<=0.86745226),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_ma100_atr<=0.82211071&dist_ma100_atr>0.75342494&distance_to_ema>0.48728499&pullback_depth>0.00000000000000000000000000000000001)|(tail_asymmetry_q90_q10_atr_norm>0.090654865&trend_acceleration<=0.86745226),6,6,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(distance_to_ema>0.8985762&pullback_depth>0.00000000000000000000000000000000001)|(tail_asymmetry_q90_q10_atr_norm>0.090654865&trend_acceleration>0.86745226),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_high<=0.19106142&loc_prev_week_range_pos_24>0.016001292&loc_range_pos_24<=0.18750012)|(up_down_return_mass_ratio_tanh<=0.10556381&up_down_semivol_ratio_tanh<=0.21680845),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.19106142&loc_prev_week_range_pos_24>0.016001292&loc_range_pos_24<=0.18750012)|(up_down_return_mass_ratio_tanh>0.10556381&up_down_semivol_ratio_tanh<=0.21680845),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_week_range_pos_24<=0.43106475&loc_prev_week_range_pos_24>0.016001292)|(up_down_semivol_ratio_tanh<=0.37837893&up_down_semivol_ratio_tanh>0.21680845),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_week_range_pos_24<=0.43106475&loc_prev_week_range_pos_24>0.016001292)|(up_down_semivol_ratio_tanh>0.37837893),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_week_range_pos_24>0.43106475)|(bars_since_ema20_ema50_cross_log_norm<=0.93877554&up_down_semivol_ratio_tanh<=0.49586791&up_down_semivol_ratio_tanh>0.21680845),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_prev_week_range_pos_24>0.43106475)|(bars_since_ema20_ema50_cross_log_norm>0.93877554&up_down_semivol_ratio_tanh>0.21680845),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_prev_day_range_pos_48<=0.59006226&loc_pullback_depth_48<=0.72881329&loc_swing_range_pos_48>0.083969548&zscore_price_50>0.40234372)|(compression_ratio>0.057773352&range_expansion_ratio<=0.77151698),6,6,location|regime,volatility_term_structure,context|path_structure,context|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48>0.59006226&loc_pullback_depth_48<=0.72881329&loc_swing_range_pos_48>0.083969548&loc_vwap_dev_z_48>0.607256)|(compression_ratio>0.057773352&range_expansion_ratio<=0.77151698),6,6,location|regime,volatility_term_structure,context|liquidity|path_structure,context|liquidity|path_structure|volatility_term_structure
(*)|(loc_vwap_dev_z_48>0.82962453)|(compression_ratio>0.057773352&range_expansion_ratio>0.77151698&volume_percentile<=0.96365392),4,4,location|regime,liquidity|volatility_term_structure,liquidity,liquidity|volatility_term_structure
(*)|(dist_local_swing>0.1086959&loc_ema_stack_pos_48<=0.19439818)|(volume_autocorr_48>0.10228717),3,3,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_48>0.23160781&loc_prev_week_range_pos_24<=0.33954948)|(*),2,2,location,,context|trend,context|trend
