,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
trend_retest_success_rate,0.010535792,0.0067736814,0.013656154,2.0,1.2909944,2.5819888,3.7042928,3.1388533,3.642993,0.017128646,0.014509946,0.016849965,36.0,0.0,0.0,0.09023331,0.30588236,0.0,0.0,31.0,9.833333,0.12609892,45.0
meta_abs_net_x_breakout,0.011403752,0.004713918,0.027587572,2.1666667,0.89752746,5.2304187,1.8037249,2.0042775,1.62324,0.00833238,0.009274295,0.007486128,29.5,0.0,0.0,0.097666904,0.28235295,0.0,0.0,29.0,10.166667,0.12430504,46.0
dist_from_low_event_12h,0.005263304,0.0060616727,0.002285043,1.0,1.1547005,0.4330127,0.86142385,1.2515643,0.29644948,0.003924711,0.005666934,0.0013590558,50.0,0.0,0.0,0.045077324,0.3882353,0.0,0.0,44.0,8.666667,0.121851355,47.0
dip_velocity,0.014053798,0.009922854,0.016587067,2.6666667,1.8856181,3.1426969,5.078156,5.6454315,3.8065686,0.02343609,0.02620947,0.017463481,33.0,0.0,0.0,0.12036311,0.11764706,0.16666667,0.0,20.5,12.5,0.120611474,48.0
rv_120h,0.009658599,0.0047260122,0.019739378,1.8333334,0.89752746,3.7448559,4.7258334,2.825915,7.9031043,0.021805393,0.01307382,0.036368493,26.0,0.0,0.0,0.08272063,0.29411766,0.0,0.0,35.5,10.0,0.11902577,49.0
trend_regime_stability,0.0043907035,0.0047249366,0.0020400565,0.8333333,0.89752746,0.3868653,0.8662161,0.923088,0.40642405,0.003998992,0.004263435,0.0018754757,49.0,0.0,0.0,0.037603978,0.3647059,0.0,0.0,47.5,9.0,0.11185866,50.0
trend_z_t,0.009658551,0.005601164,0.0138791995,1.8333334,1.0671874,2.6245868,1.8471243,1.9225335,1.4788942,0.00844586,0.008708943,0.0068256035,41.0,0.0,0.0,0.08272021,0.25882354,0.0,0.0,29.5,10.5,0.110202,51.0
ffd_z_06,0.005263255,0.004286175,0.004308714,1.0,0.8164966,0.8164966,0.70964676,0.69975144,0.479788,0.0032574115,0.0032012141,0.0022097302,48.0,0.0,0.0,0.045076903,0.34117648,0.0,0.0,46.0,9.333333,0.11008642,52.0
impact_z,0.0017544345,0.0024811968,0.0004135156,0.33333334,0.47140452,0.07856742,0.7814744,1.1670815,0.17442435,0.0036094468,0.0053918567,0.00080541865,56.0,0.0,0.0,0.015025774,0.3882353,0.0,0.0,54.0,8.666667,0.105323,53.0
rejection_proxy,0.0114360945,0.011996357,0.009084999,2.1666667,2.2669117,1.7257121,4.7828193,8.4017105,2.268919,0.022105625,0.038821355,0.010489473,43.0,0.0,0.0,0.0979439,0.05882353,0.16666667,0.0,36.0,13.333333,0.09357503,54.0
vol_compression,0.014072412,0.009951007,0.013267186,2.6666667,1.8856181,2.5141575,15.905712,11.849933,14.233087,0.07342686,0.054688346,0.065723985,29.5,0.0,0.0,0.12052252,0.0,0.16666667,0.0,16.0,14.166667,0.09128739,55.0
rv_48h,0.010521918,0.006769994,0.013627629,2.0,1.2909944,2.5819888,3.2499475,2.6750538,3.2903259,0.014887303,0.012123995,0.015233687,37.0,0.0,0.0,0.09011448,0.16470589,0.0,0.0,28.5,11.833333,0.09073944,56.0
mkt_rv_pct,0.009667785,0.005628551,0.013838088,1.8333334,1.0671874,2.6245868,3.2241814,1.6929154,5.117083,0.014865225,0.007847383,0.023465881,32.0,0.0,0.0,0.0827993,0.12941177,0.0,0.0,32.5,12.333333,0.07789256,57.0
delta_stall_6,0.00880906,0.013196862,0.0029400752,1.6666666,2.4944382,0.5567942,2.9090338,6.0866547,0.69516647,0.013444678,0.028124575,0.0032135483,46.0,0.0,0.0,0.07544479,0.03529412,0.16666667,0.0,48.0,13.666667,0.075318165,58.0
rv_4h,0.009640084,0.0070437905,0.0109944595,1.8333334,1.3437096,2.0844727,1.28869,1.4087876,0.9823587,0.0059521617,0.0065156464,0.0045311735,44.0,0.0,0.0,0.08256205,0.05882353,0.0,0.0,31.5,13.333333,0.06011501,59.0
rv_2h,0.005235602,0.007997515,0.0011425021,1.0,1.5275252,0.2182179,2.6124883,4.338623,0.52436715,0.011890934,0.019665817,0.0023966173,52.0,0.0,0.0,0.044840075,0.105882354,0.0,0.0,54.5,12.666667,0.05113263,60.0
