canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.76386118&range_24h_pct>0.06905406&range_per_funding_abs_z_24h<=0.54893398),3,3,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(range_24h_pct>0.06905406&range_per_funding_abs_z_24h>0.54893398),2,2,regime,compression|perp_tradeability,,compression|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-1.4704336&log_oi_to_volume_1d<=1.8463466&log_oi_to_volume_7d<=1.50011&volume_autocorr_48>-0.694269),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(atr_percentile>0.65058547&log_oi_to_volume_1d>1.8463466&log_oi_to_volume_7d<=1.50011),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(*)|(grind_score_surprise<=-0.47472027&log_oi_to_volume_7d>1.50011),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(grind_score_surprise>-0.47472027&log_oi_to_volume_7d>1.50011&true_range_percentile<=0.20139073),3,3,regime,open_interest|residual|volatility,,open_interest|residual|volatility
(*)|(*)|(grind_score_surprise>-0.47472027&log_oi_to_volume_7d>1.50011&true_range_percentile>0.20139073),3,3,regime,open_interest|residual|volatility,,open_interest|residual|volatility
(*)|(loc_initial_balance_pos_24<=0.2105362)|(funding_persistence<=0.49702382&price_trend_15d_vol_norm>-0.091231868),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(loc_initial_balance_pos_24<=0.2105362)|(funding_persistence<=0.82440478&funding_persistence>0.49702382&price_trend_15d_vol_norm>-0.091231868),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.95363587&dist_prior_day_high<=0.036801971&loc_initial_balance_pos_24>0.2105362&oiw_z_delta_entry_dist_1d_atr>0.1287002)|(funding_persistence<=0.82440478&price_trend_15d_vol_norm>-0.091231868),6,6,location|regime,funding|open_interest,context|open_interest_location,context|funding|open_interest|open_interest_location
(*)|(dist_funding_pressure_price_12h_atr>0.95363587&dist_prior_day_high<=0.036801971&loc_initial_balance_pos_24>0.2105362)|(funding_persistence<=0.82440478&price_trend_15d_vol_norm>-0.091231868),5,5,location|regime,funding|open_interest,context|open_interest_location,context|funding|open_interest|open_interest_location
(*)|(dist_prior_day_high>0.036801971&loc_initial_balance_pos_24>0.2105362)|(funding_persistence<=0.82440478&price_trend_15d_vol_norm>-0.091231868),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(funding_persistence>0.82440478&price_trend_15d_vol_norm>-0.091231868),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000086206801&price_trend_15d_vol_norm<=0.037848417&price_trend_7d_vol_norm>-0.1116545),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000086206801&price_trend_15d_vol_norm<=-0.00000000000000000000000000000000001&volume_autocorr_48<=-0.054352872),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000086206801&funding_vol_7d_robust_z<=0.006186726&price_trend_15d_vol_norm<=-0.00000000000000000000000000000000001&volume_autocorr_48>-0.054352872),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000086206801&funding_vol_7d_robust_z>0.006186726&price_trend_15d_vol_norm<=-0.00000000000000000000000000000000001&volume_autocorr_48>-0.054352872),4,4,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000086206801&price_trend_15d_vol_norm<=0.037848417&price_trend_15d_vol_norm>-0.00000000000000000000000000000000001),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(zscore_price_50>0.45122427)|(price_trend_15d_vol_norm>0.037848417&up_down_semivol_ratio_tanh>-0.66731173),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_ema20_atr>-0.91780984)|(asset_atr_level_pct<=0.58547604&price_trend_15d_vol_norm<=-0.046422079),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_local_swing<=0.0050000027)|(funding_rank_30d<=0.4600139&price_trend_15d_vol_norm>-0.046422079),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing<=0.0050000027&distance_to_ema>-0.24467179)|(funding_rank_30d>0.4600139&price_trend_15d_vol_norm>-0.046422079),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing>0.0050000027)|(compression_ratio<=-0.47229311&price_trend_15d_vol_norm>-0.046422079),3,3,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(dist_local_swing>0.0050000027)|(compression_ratio>-0.47229311&dist_oiw_intensity_96h_atr>0.55194986&price_trend_15d_vol_norm>-0.046422079&volume_autocorr_48>-0.12958285),5,5,location|regime,liquidity|open_interest|perp_tradeability|volatility_term_structure,context,context|liquidity|open_interest|perp_tradeability|volatility_term_structure
(*)|(loc_initial_balance_pos_48>0.058824707)|(efficiency_ratio_20>-0.31403252&log_oi_to_volume_1d<=40.928295&price_trend_15d_vol_norm<=-0.035007484),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-0.90462512&log_oi_to_volume_1d>40.928295),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_local_swing<=0.0018000305)|(log_oi_to_volume_7d>0.39895692&price_trend_15d_vol_norm>-0.030912375),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0018000305)|(log_oi_to_volume_1d<=1.2897596&price_trend_15d_vol_norm>-0.030912375),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0018000305)|(log_oi_to_volume_1d>5.8585863&price_rv_10d_robust_z>-0.012487495&price_trend_15d_vol_norm>-0.030912375),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.004300002)|(log_oi_to_volume_1d<=40.218426&price_trend_7d_vol_norm<=-0.052072331),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_24>0.14376822&zscore_price_200<=0.71913898)|(log_oi_to_volume_1d<=40.218426&oi_to_volume_1d_z_90d>-0.61744022&price_trend_7d_vol_norm>-0.052072331),5,5,location|regime,open_interest,context,context|open_interest
(*)|(loc_swing_range_pos_24>0.14376822&zscore_price_200>0.71913898)|(log_oi_to_volume_1d<=40.218426&oi_to_volume_1d_z_90d>-0.61744022&price_trend_7d_vol_norm>-0.052072331),5,5,location|regime,open_interest,context,context|open_interest
(*)|(loc_prev_week_range_pos_24<=0.36724845)|(log_oi_to_volume_1d>40.218426),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_prev_week_range_pos_24>0.36724845)|(log_oi_to_volume_1d>40.218426&rvol_z_peer_resid<=0.1865961),3,3,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(dist_local_swing<=0.0018000305&dist_prior_day_low>0.019109387)|(atr_percentile<=0.53751731),3,3,location|regime,compression,context,compression|context
(*)|(dist_local_swing>0.0018000305)|(oi_value_z_30d<=-0.74082309),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0018000305&zscore_price_200<=-0.90370774)|(oi_value_z_30d>-0.74082309),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0018000305&zscore_price_200<=1.7250161&zscore_price_200>-0.90370774)|(log_oi_to_volume_1d>40.638916&oi_value_z_30d>-0.74082309),5,5,location|regime,open_interest,context,context|open_interest
(*)|(zscore_price_200>-0.84944165)|(log_oi_to_volume_1d<=1.0374798&log_oi_to_volume_7d<=1.4082066),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_1d>1.0374798&log_oi_to_volume_7d<=1.4082066&oi_value_log_7d_robust_z<=-0.63780993),3,3,regime,open_interest,,open_interest
(*)|(*)|(log_oi_to_volume_1d>1.0374798&log_oi_to_volume_7d<=1.4082066&oi_value_log_7d_robust_z>-0.63780993&range_24h_pct>0.059754688),4,4,regime,compression|open_interest,,compression|open_interest
(*)|(pullback_depth<=0.40972605)|(log_oi_to_volume_7d>1.4082066&price_trend_15d_vol_norm<=0.046703022),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>0.40972605)|(log_oi_to_volume_7d>1.4082066&price_trend_15d_vol_norm<=0.046703022),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_7d<=0.000002064171&ema_slope_norm>-0.59741527&fund_rate_z_14d<=0.23597844&price_trend_15d_vol_norm<=0.0027753713),4,4,regime,funding|open_interest|perp_tradeability|trend,,funding|open_interest|perp_tradeability|trend
(*)|(loc_prev_week_range_pos_48>0.24136426)|(asset_funding_rate_mean_7d>0.000002064171&price_trend_15d_vol_norm<=0.0027753713),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.2099168&dist_local_swing<=0.016500011)|(price_trend_15d_vol_norm>0.0027753713),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.016500011)|(price_trend_15d_vol_norm>0.0027753713&up_down_semivol_ratio_tanh>-0.037975926),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.6487943&fund_rate_z_14d>-0.25493446&price_trend_15d_vol_norm<=-0.037535932),3,3,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(dist_local_swing<=0.0019574966)|(funding_rate>-0.000003652485&price_trend_15d_vol_norm>-0.037535932),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(dist_local_swing<=0.023000479&dist_local_swing>0.0019574966)|(price_trend_15d_vol_norm>-0.037535932),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.023000479)|(choppiness_index_20>-0.22250006&price_trend_15d_vol_norm>-0.037535932&variance_ratio_10_48>-0.55821544),4,4,location|regime,open_interest|path_structure|volatility,context,context|open_interest|path_structure|volatility
(*)|(loc_bb_channel_pos_48>0.26413596)|(asset_funding_rate_mean_7d<=-0.000002525893&dist_oiw_z_delta_96h_atr>-0.16554652&price_trend_15d_vol_norm<=0.0088777207),4,4,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=-0.000002525893&price_trend_15d_vol_norm>0.0088777207),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(distance_to_ema<=-0.74202096&oiw_z_delta_entry_dist_7d_atr>-1.1243414)|(asset_funding_rate_mean_7d>-0.000002525893),3,3,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=0.79526967&distance_to_ema>-0.74202096&loc_prev_day_range_pos_48<=0.55850488&oiw_z_delta_entry_dist_7d_atr>-1.1243414)|(asset_funding_rate_mean_7d>-0.000002525893),5,5,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr>0.79526967&distance_to_ema>-0.74202096&oiw_z_delta_entry_dist_7d_atr>-1.1243414)|(asset_funding_rate_mean_7d>-0.000002525893),4,4,location|regime,perp_tradeability,context|open_interest_location,context|open_interest_location|perp_tradeability
(*)|(dist_ema20_atr>-0.47776484)|(asset_vol_level_pct<=0.43172345&price_rv_10d_robust_z<=0.00000000000000000000000000000000001),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(dist_ema20_atr>-0.47776484)|(asset_vol_level_pct<=0.43172345&price_rv_10d_robust_z>0.00000000000000000000000000000000001),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(*)|(asset_vol_level_pct>0.43172345&funding_rank_30d<=0.45027816&oi_value_log_1d_robust_z<=-0.32439628),3,3,regime,asset_state|funding|open_interest,,asset_state|funding|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000036625913&asset_vol_level_pct>0.43172345&oi_value_log_1d_robust_z>-0.32439628),3,3,regime,asset_state|open_interest|perp_tradeability,,asset_state|open_interest|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.43860394)|(asset_funding_rate_mean_3d>-0.0000036625913&asset_vol_level_pct>0.43172345&oi_value_log_1d_robust_z>-0.32439628),4,4,location|regime,asset_state|open_interest|perp_tradeability,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability
(*)|(loc_initial_balance_pos_24<=0.037039001)|(price_trend_7d_vol_norm>-0.12478362&range_24h_pct<=0.08726716),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_initial_balance_pos_24>0.037039001)|(oi_value_log_7d_robust_z<=-0.53795266&price_trend_7d_vol_norm>-0.12478362&range_24h_pct<=0.08726716),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema20_atr<=0.63101494&loc_initial_balance_pos_24>0.037039001)|(oi_value_log_7d_robust_z>-0.53795266&price_rv_15d_robust_z>-0.44894224&price_trend_7d_vol_norm>-0.12478362&range_24h_pct<=0.08726716),6,6,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema20_atr>0.63101494&loc_initial_balance_pos_24>0.037039001)|(oi_value_log_7d_robust_z>-0.53795266&price_trend_7d_vol_norm>-0.12478362&range_24h_pct<=0.08726716),5,5,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(compression_ratio<=0.6052987&price_trend_7d_vol_norm>-0.12478362&range_24h_pct>0.08726716),3,3,regime,compression|open_interest|volatility_term_structure,,compression|open_interest|volatility_term_structure
(*)|(*)|(compression_ratio>0.6052987&price_trend_7d_vol_norm>-0.12478362&range_24h_pct>0.08726716),3,3,regime,compression|open_interest|volatility_term_structure,,compression|open_interest|volatility_term_structure
(*)|(*)|(log_oi_to_volume_1d<=39.646614&oiw_entry_zone_1d_atr<=0.67919326&price_trend_15d_vol_norm>-0.01451253&range_24h_pct<=0.078133024),4,4,regime,compression|open_interest|perp_tradeability,,compression|open_interest|perp_tradeability
(*)|(dist_range_mid_atr<=-0.010885591)|(log_oi_to_volume_1d>39.646614),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr>-0.010885591&loc_initial_balance_pos_48<=0.69537795)|(log_oi_to_volume_1d>39.646614),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_range_mid_atr>-0.010885591&loc_initial_balance_pos_48>0.69537795)|(log_oi_to_volume_1d>39.646614),3,3,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_7d>0.32399878&oiw_entry_zone_1d_atr>-1.1700451&price_trend_15d_vol_norm<=-0.050306201),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.88324356)|(price_trend_15d_vol_norm<=0.045691352&price_trend_15d_vol_norm>-0.050306201&trend_acceleration<=-0.28063744),4,4,location|regime,open_interest|trend,open_interest_location,open_interest|open_interest_location|trend
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.88324356)|(price_trend_15d_vol_norm<=0.045691352&price_trend_15d_vol_norm>-0.050306201&trend_acceleration>-0.28063744&vol_z_peer_resid>-0.37290412),5,5,location|regime,open_interest|residual|trend,open_interest_location,open_interest|open_interest_location|residual|trend
(*)|(oiw_z_delta_entry_dist_14d_atr>0.88324356)|(price_trend_15d_vol_norm<=0.045691352&price_trend_15d_vol_norm>-0.050306201),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(dist_ema20_atr>-0.67309409)|(price_trend_15d_vol_norm<=-0.071893081),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(log_oi_to_volume_7d<=41.091946&oi_value_log_7d_robust_z<=-0.60071963&price_trend_15d_vol_norm>-0.071893081),3,3,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000011509951&log_oi_to_volume_1d>1.1977093&log_oi_to_volume_7d<=41.091946&oi_value_log_7d_robust_z>-0.60071963&price_trend_15d_vol_norm>-0.071893081),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.35490054&log_oi_to_volume_7d>41.091946&price_trend_15d_vol_norm>-0.071893081),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_pullback_depth_48<=0.16695489&pullback_depth<=1.1354239)|(price_trend_10d_vol_norm<=0.070282713&volume_autocorr_48>-0.42660135),4,4,location|regime,liquidity|open_interest,context|path_structure,context|liquidity|open_interest|path_structure
(*)|(loc_pullback_depth_48>0.16695489&pullback_depth<=1.1354239)|(asset_minus_mkt_oi_1d_peer_resid<=0.1191749&price_trend_10d_vol_norm<=0.070282713&up_down_semivol_ratio_tanh<=0.55404943&volume_autocorr_48>-0.42660135),6,6,location|regime,liquidity|open_interest|path_structure|residual,context|path_structure,context|liquidity|open_interest|path_structure|residual
(*)|(pullback_depth<=1.1354239)|(price_rv_7d_robust_z<=0.60859334&price_trend_10d_vol_norm>0.070282713),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth>1.1354239)|(funding_vol_15d_robust_z>-0.21812239&volume_trend_48<=0.26423442),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(dist_local_swing<=0.0055000484&loc_pullback_depth_24>0.027027547&oiw_intensity_entry_dist_7d_atr<=-0.71033883)|(*),3,3,location,,context|open_interest_location|path_structure,context|open_interest_location|path_structure
(*)|(dist_local_swing<=0.0055000484&loc_pullback_depth_24>0.027027547&oiw_intensity_entry_dist_7d_atr>-0.71033883)|(grind_score_surprise<=-0.027678685),4,4,location|regime,residual,context|open_interest_location|path_structure,context|open_interest_location|path_structure|residual
(*)|(dist_local_swing<=0.0055000484&loc_pullback_depth_24>0.027027547&oiw_intensity_entry_dist_7d_atr>-0.71033883)|(grind_score_surprise>-0.027678685),4,4,location|regime,residual,context|open_interest_location|path_structure,context|open_interest_location|path_structure|residual
(*)|(dist_local_swing>0.0055000484)|(log_oi_to_volume_7d<=0.91701305&log_oi_to_volume_7d>0.31887022),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.0055000484&loc_bb_channel_pos_48<=0.57309675)|(log_oi_to_volume_7d>0.91701305),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(dist_local_swing>0.0055000484&loc_bb_channel_pos_48>0.57309675)|(log_oi_to_volume_7d>0.91701305),3,3,location|regime,open_interest,compression|context,compression|context|open_interest
(*)|(loc_session_pos_48<=0.22441128)|(log_oi_to_volume_7d<=41.154938&price_trend_7d_vol_norm>-0.097518198&range_24h_pct<=0.090913244),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_session_pos_48>0.22441128)|(dist_oiw_intensity_96h_atr>-1.2060858&dist_oiw_z_delta_96h_atr>1.8782274&log_oi_to_volume_7d<=41.154938&price_trend_7d_vol_norm>-0.097518198&range_24h_pct<=0.090913244),6,6,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_ma100_atr<=-0.00091369986)|(log_oi_to_volume_7d<=41.154938&range_24h_pct>0.090913244),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(loc_prev_week_range_pos_24>0.45381746)|(log_oi_to_volume_7d>41.154938),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(price_trend_15d_vol_norm<=0.018203154&price_trend_7d_vol_norm>-0.091492131&range_24h_pct>0.067836307),3,3,regime,compression|open_interest,,compression|open_interest
(*)|(loc_prev_day_range_pos_48<=0.34865299)|(price_trend_15d_vol_norm>0.018203154),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_prev_day_range_pos_48>0.34865299&loc_swing_range_pos_48<=0.73462462)|(price_trend_15d_vol_norm>0.018203154),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_prev_day_range_pos_48>0.34865299&loc_swing_range_pos_48>0.73462462)|(price_trend_15d_vol_norm>0.018203154),3,3,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=1.0060306)|(funding_mean_10d_robust_z<=-0.19275172&log_oi_to_volume_1d<=41.598953&log_oi_to_volume_1d>1.0947429&log_oi_to_volume_7d<=38.059425),5,5,location|regime,open_interest,context,context|open_interest
(*)|(pullback_depth<=1.0060306)|(compression_score<=-0.067044869&funding_mean_10d_robust_z>-0.19275172&log_oi_to_volume_1d<=41.598953&log_oi_to_volume_1d>1.0947429&log_oi_to_volume_7d<=38.059425),6,6,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(pullback_depth<=1.0060306)|(log_oi_to_volume_1d<=41.598953&log_oi_to_volume_7d>38.059425),3,3,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.026012691)|(log_oi_to_volume_1d>41.598953),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_7d<=-0.0000044535768&asset_funding_rate_mean_7d>-0.000014134244&price_rv_15d_robust_z>-0.1686193&price_trend_15d_vol_norm>-0.10753725),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000044535768&dist_oiw_intensity_96h_atr<=0.28908753&price_trend_15d_vol_norm>-0.10753725&variance_ratio_10_48<=-0.47094563),4,4,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000044535768&dist_oiw_intensity_96h_atr>0.28908753&price_trend_15d_vol_norm>-0.10753725&variance_ratio_10_48<=-0.47094563),4,4,regime,open_interest|perp_tradeability|volatility,,open_interest|perp_tradeability|volatility
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000044535768&fund_abs_z_mkt_resid<=0.69788444&price_rv_15d_robust_z<=0.10679613&price_trend_15d_vol_norm>-0.10753725&variance_ratio_10_48>-0.47094563),5,5,regime,open_interest|perp_tradeability|residual|volatility,,open_interest|perp_tradeability|residual|volatility
(*)|(*)|(oi_rank<=0.81101191&price_rv_15d_robust_z<=0.15177713&price_trend_15d_vol_norm>-0.10753725&range_24h_pct<=0.1217167&volume_autocorr_48<=-0.31061479),5,5,regime,compression|liquidity|open_interest,,compression|liquidity|open_interest
(*)|(pullback_depth<=1.2090685)|(funding_mean_10d_robust_z<=-0.45310268&price_trend_15d_vol_norm>-0.10753725&range_24h_pct<=0.1217167&volume_autocorr_48>-0.31061479),5,5,location|regime,compression|liquidity|open_interest,context,compression|context|liquidity|open_interest
(*)|(pullback_depth<=1.2090685)|(funding_mean_10d_robust_z>-0.45310268&price_trend_15d_vol_norm>-0.10753725&range_24h_pct<=0.1217167&return_autocorr_48>0.30626222&volume_autocorr_48>-0.31061479),6,6,location|regime,compression|liquidity|momentum|open_interest,context,compression|context|liquidity|momentum|open_interest
(*)|(pullback_depth>1.2090685)|(price_trend_15d_vol_norm>-0.10753725&range_24h_pct<=0.1217167&volume_autocorr_48>-0.31061479),4,4,location|regime,compression|liquidity|open_interest,context,compression|context|liquidity|open_interest
(*)|(*)|(price_trend_15d_vol_norm>-0.10753725&range_24h_pct>0.1217167),2,2,regime,compression|open_interest,,compression|open_interest
(*)|(dist_ema200_atr<=0.00015552345)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct<=0.049953878),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_ema200_atr>0.00015552345)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct<=0.049953878),3,3,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(*)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct>0.049953878&spectral_entropy_ret_24<=0.32007834&true_range_percentile<=0.10323886),4,4,regime,compression|open_interest|path_structure|volatility,,compression|open_interest|path_structure|volatility
(*)|(loc_pivot_ladder_pos_24<=-0.097535335)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct>0.049953878&true_range_percentile>0.10323886),4,4,location|regime,compression|open_interest|volatility,context,compression|context|open_interest|volatility
(*)|(dist_funding_pressure_price_12h_atr<=0.97905821&loc_pivot_ladder_pos_24>-0.097535335)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct>0.049953878&true_range_percentile>0.10323886),5,5,location|regime,compression|open_interest|volatility,context|open_interest_location,compression|context|open_interest|open_interest_location|volatility
(*)|(dist_funding_pressure_price_12h_atr>0.97905821&loc_pivot_ladder_pos_24>-0.097535335)|(price_trend_10d_vol_norm>-0.10382046&range_24h_pct>0.049953878&true_range_percentile>0.10323886),5,5,location|regime,compression|open_interest|volatility,context|open_interest_location,compression|context|open_interest|open_interest_location|volatility
(*)|(dist_local_swing<=0.00019050203)|(asset_funding_rate_mean_7d>-0.000012045003&price_trend_10d_vol_norm<=0.12285372),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_local_swing>0.00019050203&loc_ema_stack_pos_24>0.16248222)|(asset_funding_rate_mean_7d>-0.000012045003&bollinger_band_width<=0.02073968&log_oi_to_volume_7d<=42.444012&price_trend_10d_vol_norm<=0.12285372),6,6,location|regime,compression|open_interest|perp_tradeability,context|trend,compression|context|open_interest|perp_tradeability|trend
(*)|(dist_local_swing>0.00019050203)|(asset_funding_rate_mean_7d>-0.000012045003&bollinger_band_width>0.02073968&log_oi_to_volume_7d<=42.444012&price_trend_10d_vol_norm<=0.12285372),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_range_mid_atr<=0.020787613)|(asset_funding_rate_mean_3d<=0.0000017831998&asset_funding_z>-0.21534927&price_trend_15d_vol_norm<=-0.0069391816),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_pullback_depth_24<=0.12218462)|(price_trend_15d_vol_norm>-0.0069391816),2,2,location|regime,open_interest,path_structure,open_interest|path_structure
(*)|(loc_pullback_depth_24>0.12218462)|(fund_abs_z_mkt_resid<=0.015575712&price_trend_15d_vol_norm>-0.0069391816),3,3,location|regime,open_interest|residual,path_structure,open_interest|path_structure|residual
(*)|(loc_pullback_depth_24>0.12218462)|(fund_abs_z_mkt_resid>0.015575712&price_trend_15d_vol_norm>-0.0069391816&spectral_entropy_ret_24<=0.55071712),4,4,location|regime,open_interest|path_structure|residual,path_structure,open_interest|path_structure|residual
(*)|(loc_ema_stack_pos_24>-0.71394557)|(log_oi_to_volume_7d<=40.627426&log_oi_to_volume_7d>0.21895823&prior_volatility<=0.3840676&up_down_semivol_ratio_tanh<=0.55404943),5,5,location|regime,context|open_interest|path_structure,trend,context|open_interest|path_structure|trend
(*)|(*)|(log_oi_to_volume_7d<=40.627426&log_oi_to_volume_7d>0.21895823&prior_volatility>0.3840676&up_down_semivol_ratio_tanh<=0.55404943),4,4,regime,context|open_interest|path_structure,,context|open_interest|path_structure
(*)|(dist_funding_pressure_price_12h_atr>0.76844198)|(up_down_semivol_ratio_tanh>0.55404943),2,2,location|regime,path_structure,open_interest_location,open_interest_location|path_structure
(*)|(loc_session_pos_24>0.046800576)|(log_oi_to_volume_1d>1.6912026&log_oi_to_volume_7d<=2.2446072&oi_expansion_compression_balance_96h<=0.55981779),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
