canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_bb_channel_pos_24>-0.4951593)|(variance_ratio_10_48<=-0.28033876&volume_autocorr_48>-0.34340385),3,3,location|regime,liquidity|volatility,compression,compression|liquidity|volatility
(*)|(pullback_depth<=-0.22810513&zscore_price_200<=-0.17400482)|(choppiness_index_20>-0.26666692&direction_entropy_20<=0.057555534&variance_ratio_10_48>-0.28033876),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(pullback_depth>-0.22810513&zscore_price_200<=-0.17400482)|(direction_entropy_20<=0.057555534&variance_ratio_10_48>-0.28033876),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr<=0.054262601&pullback_depth<=-0.064201079&zscore_price_200>-0.17400482)|(direction_entropy_20<=0.057555534&variance_ratio_10_48>-0.28033876),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr<=0.054262601&pullback_depth>-0.064201079&zscore_price_200>-0.17400482)|(direction_entropy_20<=0.057555534&variance_ratio_10_48>-0.28033876),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm<=0.13333341&dist_range_mid_atr<=0.17067842)|(direction_entropy_20>0.057555534&variance_ratio_10_48>-0.28033876),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr>0.17067842)|(direction_entropy_20>0.057555534&realized_volatility_24h<=0.25894406&realized_volatility_24h>0.19047718&variance_ratio_10_48>-0.28033876),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_range_mid_atr>0.17067842)|(direction_entropy_20>0.057555534&realized_volatility_24h>0.25894406&variance_ratio_10_48>-0.28033876),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(loc_bb_channel_pos_48<=-0.28033876&loc_initial_balance_pos_24>-0.66618538)|(bollinger_band_width<=-0.27683654),3,3,location|regime,compression,compression|context,compression|context
(*)|(loc_bb_channel_pos_24>-0.23104203&loc_range_pos_24<=-0.16239284)|(bollinger_band_width>-0.27683654),3,3,location|regime,compression,compression|context,compression|context
(*)|(dist_ema50_atr<=-0.023769999&loc_range_pos_24>-0.16239284&loc_swing_range_pos_48>-0.13438287)|(bollinger_band_width>-0.27683654&tail_asymmetry_q90_q10_atr_norm<=-0.050367869),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_ema50_atr>-0.023769999&dist_prior_day_high<=0.4591195&loc_range_pos_24>-0.16239284)|(bollinger_band_width>-0.27683654&variance_ratio_10_48<=0.35426781&variance_ratio_10_48>0.2779125),6,6,location|regime,compression|volatility,context,compression|context|volatility
(*)|(*)|(ema20_slope_5h<=-0.30297384&volatility_ratio_short_long>-0.43359742),2,2,regime,trend|volatility,,trend|volatility
(*)|(loc_prev_day_range_pos_48<=-0.21627742)|(direction_entropy_20<=0.068756357&ema20_slope_5h>-0.30297384&variance_ratio_10_48>-0.26378399),4,4,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(bars_in_high_vol_state_log_norm>0.08024735&dist_prior_day_low<=0.22222291)|(direction_entropy_20>0.068756357&ema20_slope_5h>-0.30297384&trend_acceleration<=0.20952347),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.22222291&dist_rolling_7d_high<=0.30645159)|(direction_entropy_20>0.068756357&ema20_slope_5h>-0.30297384),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_prior_day_low>0.22222291&dist_rolling_7d_high>0.30645159)|(direction_entropy_20>0.068756357&ema20_slope_5h>-0.30297384),4,4,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(loc_ema_stack_pos_48<=-0.28431311)|(efficiency_ratio_20>-0.55014426),2,2,location|regime,path_structure,trend,path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.28431311&zscore_price_50<=-0.19132763)|(return_autocorr_48<=-0.14814775&volume_autocorr_48<=0.060606074),4,4,location|regime,liquidity|momentum,context|trend,context|liquidity|momentum|trend
(*)|(loc_ema_stack_pos_48>-0.28431311&zscore_price_50>-0.19132763)|(return_autocorr_48<=-0.14814775&volume_autocorr_48<=0.060606074),4,4,location|regime,liquidity|momentum,context|trend,context|liquidity|momentum|trend
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_range_pos_48<=-0.082121238)|(compression_ratio>-0.11867709&return_autocorr_48>-0.14814775&volume_autocorr_48<=0.060606074),5,5,location|regime,liquidity|momentum|volatility_term_structure,context|trend,context|liquidity|momentum|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_range_pos_48<=-0.0068432763&loc_range_pos_48>-0.082121238)|(compression_ratio>-0.11867709&return_autocorr_48>-0.14814775&volume_autocorr_48<=0.060606074),6,6,location|regime,liquidity|momentum|volatility_term_structure,context|trend,context|liquidity|momentum|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_range_pos_48>-0.0068432763)|(compression_ratio>-0.11867709&return_autocorr_48>-0.14814775&volume_autocorr_48<=0.060606074),5,5,location|regime,liquidity|momentum|volatility_term_structure,context|trend,context|liquidity|momentum|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_pullback_depth_48<=0.19426611&loc_session_pos_48<=0.12654781)|(efficiency_ratio_20<=0.32195285&volume_autocorr_48>0.060606074),5,5,location|regime,liquidity|path_structure,context|path_structure|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_pullback_depth_48<=0.19426611&loc_session_pos_48>0.12654781)|(efficiency_ratio_20<=0.32195285&volume_autocorr_48>0.060606074),5,5,location|regime,liquidity|path_structure,context|path_structure|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.28431311&loc_pullback_depth_48<=0.34722394&loc_pullback_depth_48>0.19426611)|(efficiency_ratio_20<=0.32195285&volume_autocorr_48>0.060606074),5,5,location|regime,liquidity|path_structure,path_structure|trend,liquidity|path_structure|trend
(*)|(loc_session_pos_48>-0.41806707)|(return_autocorr_48<=-0.29075),2,2,location|regime,momentum,context,context|momentum
(*)|(loc_initial_balance_pos_48<=-0.16239284&loc_prior_bar_pos_48<=-0.24793339)|(return_autocorr_48>-0.29075),3,3,location|regime,momentum,context,context|momentum
(*)|(loc_initial_balance_pos_48<=-0.16239284&loc_prior_bar_pos_48>-0.24793339)|(return_autocorr_48>-0.29075),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_vwap_atr<=-0.31578848&loc_pivot_ladder_pos_48>-0.44602722)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.018128429&dist_ema200_atr<=0.026933381&dist_vwap_atr>-0.31578848&loc_bb_channel_pos_24<=0.057555534&loc_prev_week_range_pos_48>-0.068027318)|(efficiency_ratio_20>-0.28724885),6,6,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.018128429&dist_ema200_atr<=0.026933381&dist_vwap_atr>-0.31578848&loc_bb_channel_pos_24<=0.057555534)|(efficiency_ratio_20>-0.28724885),5,5,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(bars_in_high_vol_state_log_norm>0.35426781&dist_ema200_atr>0.3415601&dist_vwap_atr>-0.31578848&loc_bb_channel_pos_24>0.057555534)|(*),4,4,location,,compression|context,compression|context
(*)|(dist_ma100_atr<=-0.28431311)|(volume_zscore_48h>-0.4638699),2,2,location|regime,liquidity,context,context|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.28033876&dist_ma100_atr>-0.28431311&loc_prev_day_range_pos_48<=-0.21627742&loc_prev_week_range_pos_24<=-0.064201079)|(prior_volatility>-0.25933906),5,5,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.28033876&dist_ma100_atr>-0.28431311&loc_prev_day_range_pos_48>-0.21627742&loc_prev_week_range_pos_24<=-0.064201079)|(prior_volatility>-0.25933906),5,5,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.28033876&dist_ma100_atr>-0.28431311&loc_prev_day_range_pos_48<=0.032605615&loc_prev_week_range_pos_24<=0.054262601&loc_prev_week_range_pos_24>-0.064201079)|(prior_volatility>-0.25933906),6,6,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.28033876&dist_ma100_atr>-0.28431311&dist_rolling_7d_high<=0.12121198&loc_prev_week_range_pos_24>0.054262601&loc_swing_range_pos_48>0.068756357)|(*),5,5,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.28033876&dist_ma100_atr>-0.28431311&dist_rolling_7d_high>0.32195285&loc_prev_week_range_pos_24>0.054262601&zscore_price_200>0.32755265)|(*),5,5,location,,context,context
(*)|(distance_to_ema>-0.44602722&zscore_price_50>-0.4951593)|(prior_volatility<=-0.31972864),3,3,location|regime,context,context,context
(*)|(*)|(atr_percentile<=-0.16865002&bars_outside_ema20_atr_band_log_norm>-0.28431311&prior_range<=-0.23655862&prior_volatility>-0.31972864&volume_zscore_48h<=0.088469297),5,5,regime,compression|context|liquidity|volatility,,compression|context|liquidity|volatility
(*)|(*)|(atr_percentile<=-0.16865002&bars_outside_ema20_atr_band_log_norm>-0.28431311&prior_range>-0.23655862&prior_volatility>-0.31972864&volume_zscore_48h<=0.088469297),5,5,regime,compression|context|liquidity|volatility,,compression|context|liquidity|volatility
(*)|(loc_prior_bar_pos_24<=-0.12631579)|(atr_percentile>-0.16865002&bars_outside_ema20_atr_band_log_norm>-0.28431311&prior_range<=-0.11354329&prior_volatility>-0.31972864&volume_zscore_48h<=0.088469297),6,6,location|regime,compression|context|liquidity|volatility,context,compression|context|liquidity|volatility
(*)|(loc_range_pos_48>0.30645159)|(prior_volatility>-0.31972864&up_down_semivol_ratio_tanh>0.10087658&volume_zscore_48h>0.088469297),4,4,location|regime,context|liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48<=-0.28431311&loc_swing_range_pos_24>-0.37735888&zscore_price_50<=-0.26947734)|(*),3,3,location,,context,context
(*)|(loc_bb_channel_pos_24<=-0.23104203&loc_prev_week_range_pos_24<=0.017794678&loc_vwap_dev_z_48<=-0.018128429&zscore_price_50>-0.26947734)|(volume_trend_48<=0.057555534),5,5,location|regime,liquidity,compression|context|liquidity,compression|context|liquidity
(*)|(loc_bb_channel_pos_24<=-0.18859163&loc_bb_channel_pos_24>-0.23104203&loc_prev_week_range_pos_24<=0.017794678&loc_vwap_dev_z_48<=-0.018128429&zscore_price_50>-0.26947734)|(volume_trend_48<=0.057555534),6,6,location|regime,liquidity,compression|context|liquidity,compression|context|liquidity
(*)|(loc_bb_channel_pos_24>-0.18859163&loc_ema_stack_pos_48<=-0.14239918&loc_prev_week_range_pos_24<=0.017794678&loc_vwap_dev_z_48<=-0.018128429&zscore_price_50>-0.26947734)|(volume_trend_48<=0.057555534),6,6,location|regime,liquidity,compression|context|liquidity|trend,compression|context|liquidity|trend
(*)|(loc_bb_channel_pos_24>-0.18859163&loc_ema_stack_pos_48>-0.14239918&loc_prev_week_range_pos_24<=0.017794678&loc_vwap_dev_z_48<=-0.018128429&zscore_price_50>-0.26947734)|(volume_trend_48<=0.057555534),6,6,location|regime,liquidity,compression|context|liquidity|trend,compression|context|liquidity|trend
(*)|(loc_prev_week_range_pos_24<=0.017794678&loc_vwap_dev_z_48>-0.018128429&zscore_price_50>-0.26947734)|(volume_trend_48<=0.057555534),4,4,location|regime,liquidity,context|liquidity,context|liquidity
(*)|(dist_range_mid_atr<=0.23954383&zscore_price_50>-0.26947734)|(ema_slope_norm<=0.18787903&volume_trend_48>0.057555534),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_range_mid_atr<=0.23954383&zscore_price_50>-0.26947734)|(ema_slope_norm>0.18787903&volume_trend_48>0.057555534),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_range_mid_atr>0.23954383&zscore_price_50>-0.26947734)|(variance_ratio_10_48<=0.34722394&volume_trend_48>0.057555534),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.39587346&dist_local_swing>-0.55014426&loc_swing_range_pos_48<=-0.29075)|(realized_volatility_24h<=-0.29426163),4,4,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>-0.55014426&loc_initial_balance_pos_24<=0.30163163&loc_pivot_ladder_pos_24<=-0.039213423&loc_swing_range_pos_48>-0.29075)|(realized_volatility_24h<=0.35426781&trend_acceleration<=-0.20463544),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_local_swing>-0.55014426&loc_initial_balance_pos_24<=0.30163163&loc_pivot_ladder_pos_24>-0.039213423&loc_swing_range_pos_48>-0.29075)|(realized_volatility_24h<=0.35426781&up_down_return_mass_ratio_tanh>0.23226224),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>0.36900243&dist_local_swing>-0.55014426&loc_swing_range_pos_48>-0.29075)|(realized_volatility_24h>0.35426781),4,4,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.41806707&loc_prior_bar_pos_48<=-0.28431311)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.21892978&dist_range_mid_atr<=-0.1962962&loc_prior_bar_pos_48>-0.28431311)|(*),3,3,location,,context,context
(*)|(dist_ema20_atr<=-0.12380881&dist_ema20_atr>-0.18604928&dist_range_mid_atr>-0.1962962&loc_prior_bar_pos_48>-0.28431311&loc_vwap_dev_z_48<=-0.076263957)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_ema20_atr<=-0.079230703&dist_ema20_atr>-0.12380881&dist_range_mid_atr>-0.1962962&loc_prior_bar_pos_48>-0.28431311&loc_vwap_dev_z_48<=-0.076263957)|(*),5,5,location,,context|liquidity,context|liquidity
(*)|(dist_prior_day_low<=0.050830636&dist_range_mid_atr>-0.1962962&loc_prior_bar_pos_48>-0.28431311&loc_vwap_dev_z_48>-0.076263957&zscore_price_200<=0.24896517)|(bars_outside_ema20_atr_band_log_norm<=0.25894406),6,6,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(dist_range_mid_atr>-0.1962962&loc_prior_bar_pos_48>-0.28431311&loc_vwap_dev_z_48>-0.076263957&zscore_price_200>0.27380872)|(bars_outside_ema20_atr_band_log_norm>0.25894406),5,5,location|regime,volatility,context|liquidity,context|liquidity|volatility
(*)|(*)|(compression_score<=-0.28431311&compression_score>-0.33781034),2,2,regime,volatility_term_structure,,volatility_term_structure
(*)|(loc_swing_range_pos_24<=-0.21311176)|(bars_outside_ema20_atr_band_log_norm<=0.063817441&compression_score>-0.28431311&range_expansion_ratio<=-0.17895259),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_swing_range_pos_24>-0.21311176)|(bars_outside_ema20_atr_band_log_norm<=0.063817441&compression_score>-0.28431311&range_expansion_ratio<=-0.17895259),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48<=0.060606074)|(bars_outside_ema20_atr_band_log_norm<=0.063817441&compression_score>-0.28431311&range_expansion_ratio>-0.17895259&variance_ratio_10_48>0.020816293),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ema50_atr<=0.20318846&loc_session_pos_24<=0.17642975)|(bars_outside_ema20_atr_band_log_norm>0.063817441&compression_score>-0.28431311&trend_acceleration<=0.22222291),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.40282375&loc_prev_day_range_pos_24>0.26608512)|(bars_outside_ema20_atr_band_log_norm>0.063817441&compression_score>-0.28431311&trend_acceleration>0.22222291),5,5,location|regime,trend|volatility|volatility_term_structure,context,context|trend|volatility|volatility_term_structure
(*)|(*)|(efficiency_ratio_20>-0.44065851&realized_volatility_24h<=-0.2834124&variance_ratio_10_48<=-0.3316364),3,3,regime,path_structure|volatility,,path_structure|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24<=-0.1780069)|(realized_volatility_24h>-0.2834124),3,3,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24>-0.1780069&loc_initial_balance_pos_24<=-0.10999718)|(realized_volatility_24h>-0.2834124),4,4,location|regime,volatility,compression|context,compression|context|volatility
(*)|(dist_local_swing<=0.0035836163&loc_bb_channel_pos_24>-0.1780069&loc_initial_balance_pos_24>-0.10999718)|(direction_entropy_20<=-0.023769999&realized_volatility_24h>-0.2834124),5,5,location|regime,path_structure|volatility,compression|context,compression|context|path_structure|volatility
(*)|(dist_local_swing>0.0035836163&dist_range_mid_atr>0.055555485&zscore_price_200>0.22465116)|(choppiness_index_20<=0.39945444&realized_volatility_24h>-0.2834124),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ma100_atr<=-0.2834124)|(atr_compression_ratio<=-0.26883301&ema50_slope>-0.34490776&prior_volatility>-0.45562726),4,4,location|regime,context|trend|volatility_term_structure,context,context|trend|volatility_term_structure
(*)|(dist_prior_day_low<=-0.21285675&dist_rolling_7d_high<=0.021505037&zscore_price_50<=-0.19333351)|(atr_compression_ratio>-0.26883301&prior_volatility>-0.45562726),5,5,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high<=-0.12278896&dist_rolling_7d_high<=0.021505037&zscore_price_50>-0.19333351)|(atr_compression_ratio>-0.26883301&efficiency_ratio_20>-0.17543872&prior_volatility>-0.45562726),6,6,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>-0.12278896&dist_rolling_7d_high<=0.021505037&zscore_price_200<=-0.06666784&zscore_price_50>-0.19333351)|(atr_compression_ratio>-0.26883301&prior_volatility>-0.45562726),6,6,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_high>-0.12278896&dist_rolling_7d_high<=0.021505037&zscore_price_200>-0.06666784&zscore_price_50>-0.19333351)|(atr_compression_ratio>-0.26883301&prior_volatility>-0.45562726),6,6,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_initial_balance_pos_48<=-0.1780069&loc_pivot_ladder_pos_24<=-0.22173333)|(direction_entropy_20>-0.2905263),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_48<=-0.1780069&loc_pivot_ladder_pos_24>-0.22173333)|(direction_entropy_20>-0.2905263),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.073447973&dist_rolling_7d_high<=-0.0499501&loc_initial_balance_pos_48>-0.1780069&loc_prev_week_range_pos_48<=-0.057939243&loc_prev_week_range_pos_48>-0.17245485)|(direction_entropy_20>-0.2905263),6,6,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.073447973&dist_rolling_7d_high>-0.047619518&loc_initial_balance_pos_48>-0.1780069)|(direction_entropy_20>-0.2905263),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr>0.073447973&dist_local_swing<=0.24456695&loc_initial_balance_pos_48>-0.1780069&zscore_price_200>0.10443516)|(direction_entropy_20>-0.2905263&realized_volatility_24h>0.13333434),6,6,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ema50_atr>0.073447973&dist_local_swing<=0.51515222&dist_local_swing>0.24456695&loc_initial_balance_pos_48>-0.1780069)|(direction_entropy_20>-0.2905263),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_session_pos_24<=-0.27237353)|(bars_since_ema20_ema50_cross_log_norm>-0.36462083),2,2,location|regime,trend,context,context|trend
(*)|(distance_to_ema<=0.0035836163&loc_pullback_depth_24<=-0.17245485&loc_session_pos_24>-0.27237353&loc_session_pos_48<=-0.00000000000000000000000000000000001)|(*),4,4,location,,context|path_structure,context|path_structure
(*)|(distance_to_ema>0.0035836163&loc_session_pos_24>-0.27237353&loc_session_pos_48<=0.06190414)|(atr_percentile<=0.069804803),4,4,location|regime,compression,context,compression|context
(*)|(dist_range_mid_atr<=0.3809537&dist_weekly_vwap>0.28207961&distance_to_ema>0.0035836163&loc_session_pos_24>-0.27237353)|(atr_percentile>0.069804803&ema50_slope<=0.35195708),6,6,location|regime,compression|trend,context,compression|context|trend
(*)|(*)|(ema50_slope>-0.44065851&volume_zscore_48h<=-0.31166354),2,2,regime,liquidity|trend,,liquidity|trend
(*)|(dist_prior_day_high<=-0.20122264&dist_prior_day_high>-0.2797623&loc_ema_stack_pos_24<=0.052414633&loc_prior_bar_pos_48<=-0.18541138)|(volume_zscore_48h>-0.31166354),5,5,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_prior_day_high>-0.2797623&loc_ema_stack_pos_24<=0.052414633&loc_prior_bar_pos_48>-0.18541138)|(rolling_range_20<=-0.11544188&volume_zscore_48h>-0.31166354),5,5,location|regime,compression|liquidity,context|trend,compression|context|liquidity|trend
(*)|(dist_prior_day_high>-0.2797623&loc_ema_stack_pos_24<=0.052414633&loc_prior_bar_pos_48>-0.18541138)|(rolling_range_20>-0.11544188&true_range_percentile<=-0.055555757&volume_zscore_48h>-0.31166354),6,6,location|regime,compression|liquidity|volatility,context|trend,compression|context|liquidity|trend|volatility
(*)|(dist_prior_day_high>-0.2797623&loc_ema_stack_pos_24<=0.052414633&loc_prior_bar_pos_48>-0.18541138)|(rolling_range_20>-0.11544188&true_range_percentile>-0.055555757&volume_zscore_48h>-0.31166354),6,6,location|regime,compression|liquidity|volatility,context|trend,compression|context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24>0.052414633&loc_prior_bar_pos_24<=0.20051558)|(efficiency_ratio_20<=0.095643252&volume_zscore_48h>-0.31166354),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.052414633&loc_prior_bar_pos_24<=0.20051558)|(efficiency_ratio_20>0.095643252&volume_zscore_48h>-0.31166354),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24>0.052414633&loc_prev_day_range_pos_24<=0.29362899&loc_prior_bar_pos_24>0.20051558)|(volume_zscore_48h>-0.31166354),4,4,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(loc_ema_stack_pos_24>0.052414633&loc_prev_day_range_pos_24>0.29362899&loc_prior_bar_pos_24>0.20051558)|(volume_zscore_48h>-0.31166354),4,4,location|regime,liquidity,context|trend,context|liquidity|trend
(*)|(dist_rolling_7d_high>-0.39904761)|(return_autocorr_48<=-0.29817367),2,2,location|regime,momentum,context,context|momentum
(*)|(distance_to_ema>-0.015045807&loc_bb_channel_pos_24>-0.24358957)|(compression_score<=0.069804803&return_autocorr_48>-0.29817367),4,4,location|regime,momentum|volatility_term_structure,compression|context,compression|context|momentum|volatility_term_structure
(*)|(*)|(compression_score>0.069804803&ema20_slope_5h<=0.22795233&range_expansion_ratio<=0.2129624&return_autocorr_48>-0.29817367),4,4,regime,momentum|trend|volatility_term_structure,,momentum|trend|volatility_term_structure
(*)|(*)|(compression_score>0.069804803&efficiency_ratio_20>0.26059279&ema20_slope_5h>0.22795233&return_autocorr_48>-0.29817367),4,4,regime,momentum|path_structure|trend|volatility_term_structure,,momentum|path_structure|trend|volatility_term_structure
(*)|(*)|(bars_since_ema20_ema50_cross_log_norm>-0.42483717&tail_asymmetry_q90_q10_atr_norm>-0.63646656&up_down_return_mass_ratio_tanh<=-0.2905263),3,3,regime,path_structure|trend,,path_structure|trend
(*)|(loc_bb_channel_pos_48<=-0.18801665&loc_ema_stack_pos_48<=-0.045314547&loc_prev_day_range_pos_24>-0.2797623&loc_prior_bar_pos_24<=0.058602974)|(up_down_return_mass_ratio_tanh>-0.2905263),5,5,location|regime,path_structure,compression|context|trend,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48<=-0.14905535&loc_bb_channel_pos_48>-0.18801665&loc_ema_stack_pos_48<=-0.045314547&loc_prev_day_range_pos_24>-0.2797623&loc_prior_bar_pos_24<=0.058602974)|(up_down_return_mass_ratio_tanh>-0.2905263),6,6,location|regime,path_structure,compression|context|trend,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48>-0.14905535&loc_ema_stack_pos_48<=-0.045314547&loc_prev_day_range_pos_24>-0.2797623&loc_prior_bar_pos_24<=0.058602974)|(up_down_return_mass_ratio_tanh>-0.2905263),5,5,location|regime,path_structure,compression|context|trend,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_48>-0.045314547&loc_prev_day_range_pos_24>-0.2797623&loc_prior_bar_pos_24<=0.058602974)|(up_down_return_mass_ratio_tanh>-0.2905263),4,4,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(loc_bb_channel_pos_24>0.24119075&loc_prior_bar_pos_24>0.058602974)|(up_down_return_mass_ratio_tanh>-0.2905263),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_prior_day_low<=-0.35706675&loc_session_pos_24<=-0.2834124)|(rolling_range_20>-0.63646656),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_low>-0.35706675&loc_session_pos_24<=-0.2834124)|(rolling_range_20>-0.63646656),3,3,location|regime,compression,context,compression|context
(*)|(loc_prior_bar_pos_24<=-0.01824918&loc_range_pos_48<=-0.16666791&loc_session_pos_24>-0.2834124)|(bars_outside_ema20_atr_band_log_norm>-0.27635804),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_prior_bar_pos_24<=-0.01824918&loc_range_pos_48>-0.16666791&loc_session_pos_24>-0.2834124)|(bars_outside_ema20_atr_band_log_norm>-0.15740645&compression_score<=-0.092827164),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_24<=-0.01824918&loc_range_pos_48>-0.16666791&loc_session_pos_24>-0.2834124)|(compression_score>-0.092827164),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_prior_day_low<=0.083334133&loc_prior_bar_pos_24>-0.01824918&loc_session_pos_24>-0.2834124&loc_session_pos_48>-0.0067802626)|(*),4,4,location,,context,context
(*)|(dist_ema20_atr<=0.080766745&loc_range_pos_24<=-0.14905535)|(bollinger_band_width>-0.38062361&range_expansion_ratio>-0.23170772&up_down_return_mass_ratio_tanh>-0.32064798&volume_zscore_48h>-0.26883301),6,6,location|regime,compression|liquidity|path_structure|volatility_term_structure,context,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_ema20_atr<=0.080766745&loc_range_pos_24<=-0.032786053&loc_range_pos_24>-0.14905535)|(bollinger_band_width>-0.38062361&up_down_return_mass_ratio_tanh>-0.32064798&volume_zscore_48h>-0.26883301),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_ema20_atr<=0.080766745&loc_range_pos_24>-0.032786053)|(bollinger_band_width>-0.38062361&up_down_return_mass_ratio_tanh>-0.32064798&volume_zscore_48h>-0.26883301),5,5,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_ema20_atr>0.080766745&distance_to_ema<=0.37320024)|(bollinger_band_width>-0.38062361&rolling_range_20<=0.23088248),4,4,location|regime,compression,context,compression|context
(*)|(dist_ema20_atr>0.080766745&dist_prior_day_high<=0.29749194&distance_to_ema<=0.37320024)|(bollinger_band_width>-0.38062361&rolling_range_20>0.23088248),5,5,location|regime,compression,context,compression|context
