canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(bars_in_high_vol_state_log_norm<=-0.071654379)|(asset_minus_mkt_oi_1d_peer_resid>0.062581152&oi_expansion_compression_balance_24h<=0.37653762&price_trend_10d_vol_norm<=0.12214987),4,4,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(bars_in_high_vol_state_log_norm>-0.071654379)|(oi_expansion_compression_balance_24h<=0.37653762&price_trend_10d_vol_norm<=0.12214987),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(amihud_illiq<=1.0580533&leverage_build<=0.47693476&log_oi_to_volume_1d>0.63628924&oi_trend_7d_robust_z>-0.00000000000000000000000000000000001&range_24h_pct<=0.14246804),5,5,regime,compression|crowding|liquidity|open_interest,,compression|crowding|liquidity|open_interest
(*)|(*)|(amihud_illiq>1.0580533&oiw_entry_zone_1d_atr>0.29779458&range_24h_pct<=0.14246804),3,3,regime,compression|liquidity|perp_tradeability,,compression|liquidity|perp_tradeability
(*)|(*)|(range_24h_pct>0.14246804),1,1,regime,compression,,compression
(*)|(dist_oiw_abs_delta_12h_atr>-0.074719377&loc_swing_range_pos_24>-0.25456852)|(funding_mom_w<=-0.036419068&leverage_build_score<=0.48556191&up_down_semivol_ratio_tanh<=1.4095497),5,5,location|regime,crowding|funding|path_structure,context|open_interest_location,context|crowding|funding|open_interest_location|path_structure
(*)|(loc_swing_range_pos_24>-0.25456852)|(funding_mom_w>-0.036419068&leverage_build_score<=0.48556191&up_down_semivol_ratio_tanh<=1.4095497),4,4,location|regime,crowding|funding|path_structure,context,context|crowding|funding|path_structure
(*)|(distance_to_ema>-0.10637638)|(leverage_build_score>0.48556191&oi_expansion_compression_balance_24h>0.21359855&spike_score_surprise>-0.59808391&up_down_semivol_ratio_tanh<=1.4095497),5,5,location|regime,crowding|path_structure|perp_tradeability|residual,context,context|crowding|path_structure|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.18857291)|(oi_vol_15d_robust_z>-0.18363757),2,2,location|regime,open_interest,compression,compression|open_interest
(*)|(dist_funding_pressure_price_12h_atr<=0.92992294&loc_bb_channel_pos_48>0.18857291&zscore_price_200<=0.087528601)|(oi_vol_15d_robust_z>-0.18363757),4,4,location|regime,open_interest,compression|context|open_interest_location,compression|context|open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48>0.18857291&zscore_price_200>0.087528601)|(oi_vol_15d_robust_z>-0.18363757&volume_zscore_48h>-0.037217874),4,4,location|regime,liquidity|open_interest,compression|context,compression|context|liquidity|open_interest
(*)|(*)|(atr_compression_ratio>-1.3321086&funding_per_hour_mkt_resid<=-0.049752403&oi_expansion_compression_balance_24h<=0.52047002&oi_value_log_1d_robust_z>0.023774995),4,4,regime,open_interest|perp_tradeability|residual|volatility_term_structure,,open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-1.3321086&funding_per_hour_mkt_resid>-0.049752403&oi_expansion_compression_balance_24h<=0.52047002&price_trend_10d_vol_norm>0.024585219),4,4,regime,open_interest|perp_tradeability|residual|volatility_term_structure,,open_interest|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-1.3321086&funding_rate<=-0.0000018747604&oi_expansion_compression_balance_24h>0.52047002),3,3,regime,funding|perp_tradeability|volatility_term_structure,,funding|perp_tradeability|volatility_term_structure
(*)|(*)|(donchian_zone_1d_atr>0.21981281&efficiency_ratio_20<=-0.15544517&price_trend_10d_vol_norm<=0.085988633&up_down_semivol_ratio_tanh>-1.0494664&volume_autocorr_48<=0.12802675),5,5,regime,liquidity|open_interest|path_structure|perp_tradeability,,liquidity|open_interest|path_structure|perp_tradeability
(*)|(*)|(efficiency_ratio_20<=-0.15544517&price_trend_10d_vol_norm<=0.085988633&up_down_semivol_ratio_tanh>-1.0494664&volume_autocorr_48>0.12802675),4,4,regime,liquidity|open_interest|path_structure,,liquidity|open_interest|path_structure
(*)|(loc_ema_stack_pos_24>0.27251214)|(efficiency_ratio_20>-0.15544517&price_trend_10d_vol_norm<=0.085988633&up_down_semivol_ratio_tanh>-1.0494664),4,4,location|regime,open_interest|path_structure,trend,open_interest|path_structure|trend
(*)|(loc_session_pos_48>0.3950966)|(compression_ratio>-1.3838291&oi_value_log_7d_robust_z<=-0.77079624),3,3,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(loc_pullback_depth_24>0.34535861)|(compression_ratio>-1.3838291&funding_per_hour>-0.000011267427&oi_value_log_7d_robust_z>-0.77079624),4,4,location|regime,funding|open_interest|volatility_term_structure,path_structure,funding|open_interest|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.2448173&loc_prev_week_range_pos_48<=0.89653432&oiw_z_delta_entry_dist_7d_atr<=0.74388826)|(compression_ratio>0.3818157&efficiency_ratio_20>-0.62273604),5,5,location|regime,path_structure|volatility_term_structure,context|open_interest_location,context|open_interest_location|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.2448173&loc_prev_week_range_pos_48<=0.89653432&oiw_z_delta_entry_dist_7d_atr<=0.74388826)|(efficiency_ratio_20>-0.62273604),4,4,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(dist_rolling_7d_high<=0.27331308)|(dist_oiw_intensity_96h_atr<=-1.8927368&rolling_range_20>0.1638907),3,3,location|regime,compression|perp_tradeability,context,compression|context|perp_tradeability
(*)|(dist_rolling_7d_high>0.27331308)|(*),1,1,location,,context,context
(*)|(dist_local_swing<=0.00094349962&loc_bb_channel_pos_48<=0.6124332)|(asset_atr_level_pct<=0.9270975&atr_compression_ratio>-0.84025794&return_autocorr_48<=0.66782701),5,5,location|regime,asset_state|momentum|volatility_term_structure,compression|context,asset_state|compression|context|momentum|volatility_term_structure
(*)|(dist_local_swing>0.00094349962&loc_bb_channel_pos_48<=0.6124332&loc_prev_day_range_pos_24>0.26270881)|(asset_atr_level_pct<=0.9270975&atr_compression_ratio>-0.84025794&return_autocorr_48<=0.66782701),6,6,location|regime,asset_state|momentum|volatility_term_structure,compression|context,asset_state|compression|context|momentum|volatility_term_structure
(*)|(*)|(asset_atr_level_pct<=0.9270975&prior_volatility>-0.23540971&return_autocorr_48>0.66782701),3,3,regime,asset_state|context|momentum,,asset_state|context|momentum
(*)|(loc_bb_channel_pos_48<=0.64065427)|(oi_expansion_compression_balance_24h<=0.29684854&oi_trend_10d_robust_z<=-0.072819665&oi_value_log_1d_robust_z>-0.35133219),4,4,location|regime,open_interest|perp_tradeability,compression,compression|open_interest|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.64065427)|(oi_expansion_compression_balance_24h>0.29684854&up_down_return_mass_ratio_tanh<=-0.11346927),3,3,location|regime,path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.64065427)|(oi_expansion_compression_balance_24h>0.29684854&up_down_return_mass_ratio_tanh>-0.11346927),3,3,location|regime,path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(*)|(funding_vol_7d_robust_z>0.044467185&price_trend_10d_vol_norm<=0.096572235&price_trend_7d_vol_norm>0.0027972944),3,3,regime,open_interest,,open_interest
(*)|(*)|(price_trend_10d_vol_norm>0.096572235),1,1,regime,open_interest,,open_interest
(*)|(*)|(asset_funding_rate_mean_3d>-0.0000071162976&asset_minus_mkt_oi_1d_z_90d>-0.023591602&spectral_entropy_ret_24<=-0.15625063),3,3,regime,open_interest|path_structure|perp_tradeability,,open_interest|path_structure|perp_tradeability
(*)|(loc_range_pos_48>0.40815544)|(funding_mean_10d_robust_z<=0.083610862&funding_rank_30d>0.1894993&spectral_entropy_ret_24>-0.15625063),4,4,location|regime,funding|open_interest|path_structure,context,context|funding|open_interest|path_structure
(*)|(*)|(funding_mean_10d_robust_z>0.083610862&funding_rank_30d>0.1894993&spectral_entropy_ret_24>-0.15625063&volume_autocorr_48<=-0.12077194),4,4,regime,funding|liquidity|open_interest|path_structure,,funding|liquidity|open_interest|path_structure
(*)|(dist_ma100_atr>-0.0083316704)|(funding_vol_7d_robust_z<=0.21683307&oi_value_log_1d_robust_z>-0.41172206&price_trend_7d_vol_norm<=0.035605736&return_autocorr_48<=1.1036822),5,5,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(oi_value_log_1d_robust_z>-0.41172206&price_rv_15d_robust_z<=0.032174844&price_trend_7d_vol_norm>0.035605736&return_autocorr_48<=1.1036822),4,4,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(compression_ratio>-0.85272992&funding_vol_7d_robust_z<=-0.20820537&prior_volatility<=-0.051230378&return_autocorr_48<=0.7691018),4,4,regime,context|momentum|open_interest|volatility_term_structure,,context|momentum|open_interest|volatility_term_structure
(*)|(zscore_price_50<=-0.53951806)|(prior_volatility>-0.051230378&return_autocorr_48<=0.7691018),3,3,location|regime,context|momentum,context,context|momentum
(*)|(*)|(atr_percentile<=0.23570204&return_autocorr_48>0.7691018),2,2,regime,compression|momentum,,compression|momentum
(*)|(*)|(funding_persistence<=0.71130955&price_trend_7d_vol_norm<=-0.08252123&prior_volatility>-0.29997462&xasset_funding_ts_resid>-0.66737598),4,4,regime,context|funding|open_interest|residual,,context|funding|open_interest|residual
(*)|(*)|(dist_funding_pressure_price_96h_atr>0.07097584&funding_persistence<=0.71130955&price_trend_7d_vol_norm>-0.08252123&prior_volatility>-0.29997462&xasset_funding_ts_resid>-0.66737598),5,5,regime,context|funding|open_interest|perp_tradeability|residual,,context|funding|open_interest|perp_tradeability|residual
(*)|(*)|(atr_compression_ratio<=-0.26910472&funding_persistence>0.71130955),2,2,regime,funding|volatility_term_structure,,funding|volatility_term_structure
(*)|(*)|(dist_oiw_intensity_96h_atr<=-0.93281758&spectral_entropy_ret_24>-0.019085415&xasset_asset_minus_basket_fund_z<=0.54747325&xasset_asset_minus_basket_fund_z>-0.41512704),4,4,regime,asset_relative_funding|path_structure|perp_tradeability,,asset_relative_funding|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48<=0.76389521)|(dist_oiw_intensity_96h_atr>-0.93281758&price_rv_7d_robust_z<=0.75665009&spectral_entropy_ret_24>-0.019085415),4,4,location|regime,open_interest|path_structure|perp_tradeability,compression,compression|open_interest|path_structure|perp_tradeability
(*)|(loc_swing_range_pos_48<=0.25337771)|(asset_vol_level_pct>0.33582351&efficiency_ratio_20<=-0.33690116),3,3,location|regime,asset_state|path_structure,context,asset_state|context|path_structure
(*)|(loc_range_pos_48<=0.56830579&loc_swing_range_pos_48>0.25337771)|(asset_vol_level_pct>0.33582351&funding_persistence<=0.74107146),4,4,location|regime,asset_state|funding,context,asset_state|context|funding
(*)|(loc_swing_range_pos_48>0.25337771)|(asset_vol_level_pct>0.33582351&funding_persistence>0.74107146),3,3,location|regime,asset_state|funding,context,asset_state|context|funding
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.25899965)|(asset_funding_rate_mean_7d<=-0.0000054005527&efficiency_ratio_20>-0.15544517&price_trend_10d_vol_norm<=0.12000657),4,4,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=0.25899965)|(asset_funding_rate_mean_7d>-0.0000054005527&efficiency_ratio_20>-0.15544517&price_trend_10d_vol_norm<=0.12000657&up_down_semivol_ratio_tanh<=-0.36064151),5,5,location|regime,open_interest|path_structure|perp_tradeability,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>0.25899965)|(funding_mean_15d_robust_z<=0.69189304&funding_vol_15d_robust_z>-0.42409492&price_trend_10d_vol_norm<=0.12000657),4,4,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_swing_range_pos_48<=0.4752402&zscore_price_200>-2.0537326)|(dist_funding_pressure_price_96h_atr<=0.20287985&funding_mean_7d_robust_z>-0.096159108&return_autocorr_48<=0.73115414),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(zscore_price_200>-2.0537326)|(dist_funding_pressure_price_96h_atr>0.20287985&funding_mean_7d_robust_z>-0.096159108&oi_rank<=0.90625&return_autocorr_48<=0.73115414),5,5,location|regime,momentum|open_interest|perp_tradeability,context,context|momentum|open_interest|perp_tradeability
(*)|(zscore_price_200>-2.0537326)|(return_autocorr_48<=1.429243&return_autocorr_48>0.73115414),3,3,location|regime,momentum,context,context|momentum
(*)|(dist_prior_day_high<=0.088726133)|(atr_compression_ratio>0.59494269&dist_oiw_z_delta_96h_atr<=1.8973233&price_rv_7d_robust_z>-0.89399052),4,4,location|regime,open_interest|perp_tradeability|volatility_term_structure,context,context|open_interest|perp_tradeability|volatility_term_structure
(*)|(dist_prior_day_high>0.088726133)|(price_rv_7d_robust_z>-0.89399052),2,2,location|regime,open_interest,context,context|open_interest
(*)|(oiw_pos_delta_entry_dist_7d_atr<=-1.2062082)|(range_24h_pct>0.033514239),2,2,location|regime,compression,open_interest_location,compression|open_interest_location
(*)|(oiw_pos_delta_entry_dist_7d_atr>-1.2062082)|(price_rv_7d_robust_z<=-0.46859702&price_trend_15d_vol_norm<=-0.00724776&range_24h_pct>0.033514239),4,4,location|regime,compression|open_interest,open_interest_location,compression|open_interest|open_interest_location
(*)|(dist_local_swing>0.002469996&oiw_pos_delta_entry_dist_7d_atr>-1.2062082)|(asset_funding_rate_abs_mean_7d>0.000010034811&price_rv_7d_robust_z>-0.46859702&range_24h_pct>0.033514239&spike_score_surprise>0.19517021),6,6,location|regime,compression|open_interest|perp_tradeability|residual,context|open_interest_location,compression|context|open_interest|open_interest_location|perp_tradeability|residual
(*)|(loc_prev_day_range_pos_48<=0.34714407)|(efficiency_ratio_20<=-0.44497737&up_down_semivol_ratio_tanh>-1.4297143),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_48>0.34714407)|(asset_funding_rate_mean_7d>-0.0000052102832&efficiency_ratio_20<=-0.44497737&up_down_semivol_ratio_tanh>-1.4297143&xasset_funding_ts_resid<=0.1509732),5,5,location|regime,path_structure|perp_tradeability|residual,context,context|path_structure|perp_tradeability|residual
(*)|(loc_pivot_ladder_pos_24<=-0.023037344&zscore_price_200<=-0.6571672)|(efficiency_ratio_20>-0.44497737&up_down_semivol_ratio_tanh>-1.4297143),4,4,location|regime,path_structure,context,context|path_structure
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=-0.46926123&donchian_zone_1d_atr<=0.39803994&log_oi_to_volume_1d>1.5651144),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid<=-0.46926123&donchian_zone_1d_atr>0.39803994),2,2,regime,perp_tradeability|residual,,perp_tradeability|residual
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.46926123&oi_vol_7d_robust_z>0.091623209&oiw_entry_zone_1d_atr<=0.54992461),3,3,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(zscore_price_50>-0.31304249)|(price_rv_15d_robust_z>-1.235267&price_rv_7d_robust_z<=-0.1778042&volume_zscore_48h>-0.4254286),4,4,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(bars_in_high_vol_state_log_norm<=1.5471847&zscore_price_200<=1.1524092)|(dist_funding_pressure_price_96h_atr>-0.25873104&price_rv_15d_robust_z>-1.235267&price_rv_7d_robust_z>-0.1778042&price_trend_15d_vol_norm>-0.10860149),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>1.5471847)|(price_rv_15d_robust_z>-1.235267&price_rv_7d_robust_z>-0.1778042&price_trend_15d_vol_norm>-0.10860149),4,4,location|regime,open_interest,context,context|open_interest
(*)|(oiw_intensity_entry_dist_7d_atr<=-1.0116109)|(atr_compression_ratio>-0.99020046&price_trend_15d_vol_norm<=0.02458407),3,3,location|regime,open_interest|volatility_term_structure,open_interest_location,open_interest|open_interest_location|volatility_term_structure
(*)|(oiw_intensity_entry_dist_7d_atr>-1.0116109)|(asset_funding_rate_mean_7d<=-0.0000043352361&atr_compression_ratio>-0.99020046&dist_funding_pressure_price_96h_atr<=1.0547819&price_trend_15d_vol_norm<=0.02458407),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,open_interest_location,open_interest|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(oiw_intensity_entry_dist_7d_atr>-1.0116109)|(asset_funding_rate_mean_7d>-0.0000043352361&atr_compression_ratio>-0.99020046&donchian_zone_1d_atr<=0.39347264&price_trend_15d_vol_norm<=0.02458407),5,5,location|regime,open_interest|perp_tradeability|volatility_term_structure,open_interest_location,open_interest|open_interest_location|perp_tradeability|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.084348969)|(ema50_slope>-0.74912548&funding_rank_30d<=0.39394993&price_rv_15d_robust_z>-1.5898886),4,4,location|regime,funding|open_interest|trend,context,context|funding|open_interest|trend
(*)|(dist_rolling_7d_high>0.084348969&loc_range_pos_48<=0.66630274&loc_session_pos_24<=0.49137956)|(ema50_slope>-0.74912548&price_rv_15d_robust_z>-1.5898886),5,5,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_rolling_7d_high>0.084348969&loc_range_pos_48<=0.66630274&loc_session_pos_24>0.49137956)|(ema50_slope>-0.74912548&price_rv_15d_robust_z>-1.5898886),5,5,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(bars_in_high_vol_state_log_norm>-0.63608569&dist_rolling_7d_high<=0.093580775)|(asset_funding_rate_abs_mean_7d>0.000009573052&funding_vol_7d_robust_z<=0.69939357&return_autocorr_48<=0.85205954&volume_zscore_48h<=0.67084038),6,6,location|regime,liquidity|momentum|open_interest|perp_tradeability,context,context|liquidity|momentum|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.63608569)|(funding_vol_7d_robust_z<=0.69939357&return_autocorr_48>0.85205954),3,3,location|regime,momentum|open_interest,context,context|momentum|open_interest
(*)|(*)|(funding_vol_7d_robust_z>0.69939357&price_trend_7d_vol_norm<=0.010602323),2,2,regime,open_interest,,open_interest
(*)|(dist_ema200_atr>-0.11237164&dist_local_swing<=0.002600044)|(asset_atr_level_pct<=0.93058211&price_rv_10d_robust_z<=0.69315529&price_rv_15d_robust_z>-1.3822129&true_range_percentile<=0.37369743),6,6,location|regime,asset_state|open_interest|volatility,context,asset_state|context|open_interest|volatility
(*)|(dist_ema200_atr>-0.11237164&dist_local_swing>0.002600044)|(asset_atr_level_pct<=0.93058211&price_rv_10d_robust_z<=0.69315529&price_rv_15d_robust_z>-1.3822129&spectral_entropy_ret_24>-0.09549281),6,6,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(loc_pullback_depth_24<=0.27272725)|(asset_atr_level_pct<=0.93058211&price_rv_10d_robust_z>0.69315529&price_rv_15d_robust_z>-1.3822129),4,4,location|regime,asset_state|open_interest,path_structure,asset_state|open_interest|path_structure
(*)|(*)|(funding_1d_chg_peer_resid<=-0.68915474&oi_vol_15d_robust_z>-0.28097171&return_autocorr_48<=0.83622593),3,3,regime,momentum|open_interest|residual,,momentum|open_interest|residual
(*)|(*)|(funding_1d_chg_peer_resid>-0.68915474&oi_value_log_1d_robust_z>-0.094966814&oi_vol_15d_robust_z>-0.28097171&prior_volatility>-0.28167656&return_autocorr_48<=0.83622593),5,5,regime,context|momentum|open_interest|residual,,context|momentum|open_interest|residual
(*)|(*)|(oi_vol_15d_robust_z>-0.28097171&return_autocorr_48>0.83622593),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(dist_oiw_z_delta_96h_atr<=1.6863487&funding_persistence<=0.87202382&funding_vol_10d_robust_z<=0.47648719&price_rv_15d_robust_z<=0.29631671&price_rv_7d_robust_z>-0.88004231&rolling_range_20>-0.93292731),6,6,regime,compression|funding|open_interest|perp_tradeability,,compression|funding|open_interest|perp_tradeability
(*)|(*)|(funding_persistence<=0.87202382&funding_vol_10d_robust_z>0.47648719&price_rv_15d_robust_z<=0.29631671&price_rv_7d_robust_z>-0.88004231&rolling_range_20>-0.93292731),5,5,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(loc_prev_week_range_pos_48<=0.91441548)|(asset_minus_mkt_oi_1d_peer_resid<=-0.14354587&oi_expansion_compression_balance_96h<=0.4859103&oi_vol_10d_robust_z<=0.059818357&up_down_semivol_ratio_tanh>-1.2005363),5,5,location|regime,open_interest|path_structure|perp_tradeability|residual,context,context|open_interest|path_structure|perp_tradeability|residual
(*)|(loc_prev_week_range_pos_48<=0.91441548)|(asset_minus_mkt_oi_1d_z_90d<=0.11007055&oi_expansion_compression_balance_96h<=0.4859103&oi_vol_10d_robust_z>0.059818357&up_down_semivol_ratio_tanh>-1.2005363),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_funding_pressure_price_12h_atr<=-1.3507844)|(asset_vol_level_pct>0.15722725&fund_abs_z_mkt_resid>-0.55471373&oi_trend_10d_robust_z<=0.074706197),4,4,location|regime,asset_state|open_interest|residual,open_interest_location,asset_state|open_interest|open_interest_location|residual
(*)|(dist_funding_pressure_price_12h_atr>-1.3507844&loc_ema_stack_pos_48<=0.35378438)|(asset_vol_level_pct>0.15722725&fund_abs_z_mkt_resid>-0.55471373&oi_expansion_compression_balance_24h>-0.30734056&oi_trend_10d_robust_z<=0.074706197),6,6,location|regime,asset_state|open_interest|perp_tradeability|residual,open_interest_location|trend,asset_state|open_interest|open_interest_location|perp_tradeability|residual|trend
(*)|(loc_pullback_depth_24<=0.21052742&oiw_intensity_entry_dist_1d_atr<=0.42892891)|(asset_vol_level_pct>0.15722725&fund_abs_z_mkt_resid>-0.55471373&oi_trend_10d_robust_z>0.074706197),5,5,location|regime,asset_state|open_interest|residual,open_interest_location|path_structure,asset_state|open_interest|open_interest_location|path_structure|residual
(*)|(loc_swing_range_pos_48>-0.50592107)|(funding_vol_10d_robust_z>0.2191308&oi_value_log_7d_robust_z<=0.31383398&oi_vol_10d_robust_z>-0.69716018&up_down_semivol_ratio_tanh<=0.78064638),5,5,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_swing_range_pos_48>-0.50592107&oiw_intensity_entry_dist_1d_atr<=0.089422919)|(funding_vol_7d_robust_z>-0.13470323&oi_value_log_7d_robust_z>0.31383398&up_down_semivol_ratio_tanh<=0.78064638),5,5,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(*)|(asset_funding_rate_mean_15d<=0.0000002630259&up_down_semivol_ratio_tanh>0.78064638),2,2,regime,path_structure|perp_tradeability,,path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_24<=0.88322765&oiw_z_delta_entry_dist_1d_atr<=0.83731914&oiw_z_delta_entry_dist_7d_atr<=1.0027078&oiw_z_delta_entry_dist_7d_atr>-0.029982349)|(price_rv_7d_robust_z>-1.1616064),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_prior_day_high<=0.089880727&loc_range_pos_48<=0.54351014)|(funding_vol_7d_robust_z<=0.48705381&return_autocorr_48<=-0.26186362&xasset_funding_ts_resid>-0.81808537),5,5,location|regime,momentum|open_interest|residual,context,context|momentum|open_interest|residual
(*)|(dist_prior_day_high<=0.089880727&oiw_z_delta_entry_dist_14d_atr<=0.067055419)|(funding_vol_7d_robust_z>0.48705381&xasset_funding_ts_resid>-0.81808537),4,4,location|regime,open_interest|residual,context|open_interest_location,context|open_interest|open_interest_location|residual
(*)|(dist_prior_day_high>0.089880727)|(xasset_funding_ts_resid>-0.81808537),2,2,location|regime,residual,context,context|residual
(*)|(dist_ema20_atr>1.1286863&loc_swing_range_pos_24>-0.054161098)|(funding_per_hour_z<=0.67223793&price_trend_15d_vol_norm<=0.023702465),4,4,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(funding_vol_15d_robust_z<=-0.19851257&price_trend_15d_vol_norm>0.023702465),2,2,regime,open_interest,,open_interest
(*)|(*)|(exh_qual_surprise>-0.15766709&funding_vol_15d_robust_z>-0.19851257&price_trend_15d_vol_norm>0.023702465),3,3,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(asset_funding_rate_mean_3d<=-0.0000047294589&oi_vol_15d_robust_z>-0.26094589&volume_zscore_48h<=0.42205492),3,3,regime,liquidity|open_interest|perp_tradeability,,liquidity|open_interest|perp_tradeability
(*)|(*)|(oi_vol_15d_robust_z>-0.26094589&trend_acceleration>0.029340956&volume_zscore_48h>0.42205492),3,3,regime,liquidity|open_interest|trend,,liquidity|open_interest|trend
(*)|(bars_in_high_vol_state_log_norm<=-0.47186789&loc_pullback_depth_48>0.28747687)|(variance_ratio_10_48<=1.656092),3,3,location|regime,volatility,context|path_structure,context|path_structure|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.47186789&dist_rolling_7d_high<=0.28535208&zscore_price_50<=-1.2469376)|(variance_ratio_10_48<=1.656092),4,4,location|regime,volatility,context,context|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.47186789&dist_rolling_7d_high<=0.065766789&zscore_price_50>-1.2469376)|(price_trend_15d_vol_norm<=0.038132533&variance_ratio_10_48<=1.656092),5,5,location|regime,open_interest|volatility,context,context|open_interest|volatility
(*)|(*)|(ema50_slope>-0.65473551&oi_vol_15d_robust_z<=-0.12179707&price_trend_10d_vol_norm>-0.13599502&spectral_entropy_ret_24>-0.53769314&true_range_percentile<=1.1195959&xasset_asset_minus_basket_fund_z<=0.16051108),6,6,regime,asset_relative_funding|open_interest|path_structure|trend|volatility,,asset_relative_funding|open_interest|path_structure|trend|volatility
(*)|(dist_funding_pressure_price_12h_atr<=0.76979387)|(ema50_slope>-0.65473551&oi_vol_15d_robust_z>-0.12179707&price_trend_10d_vol_norm>-0.13599502&spectral_entropy_ret_24>-0.53769314&true_range_percentile<=1.1195959),6,6,location|regime,open_interest|path_structure|trend|volatility,open_interest_location,open_interest|open_interest_location|path_structure|trend|volatility
(*)|(*)|(ema50_slope>-0.65473551&price_trend_10d_vol_norm>-0.13599502&true_range_percentile>1.1195959),3,3,regime,open_interest|trend|volatility,,open_interest|trend|volatility
(*)|(zscore_price_50<=-0.74114001)|(asset_atr_level_pct>0.62202114&funding_persistence<=0.80654764&price_trend_10d_vol_norm<=0.022168733),4,4,location|regime,asset_state|funding|open_interest,context,asset_state|context|funding|open_interest
(*)|(zscore_price_50>-0.74114001)|(funding_persistence<=0.80654764&price_trend_10d_vol_norm<=0.022168733&prior_range<=-0.43560401),4,4,location|regime,context|funding|open_interest,context,context|funding|open_interest
(*)|(bars_in_high_vol_state_log_norm<=-0.10135891&dist_local_swing<=0.0013315026&dist_rolling_7d_high<=0.16276202&dist_rolling_7d_high>0.041164652)|(return_autocorr_48<=0.86584449),5,5,location|regime,momentum,context,context|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.10135891)|(ema50_slope>-0.066465743&return_autocorr_48<=0.86584449),3,3,location|regime,momentum|trend,context,context|momentum|trend
(*)|(dist_prior_day_low>0.032903556&zscore_price_200<=0.4709323)|(funding_persistence<=0.69345242&funding_z<=-0.1330965),4,4,location|regime,funding,context,context|funding
(*)|(oiw_pos_delta_entry_dist_14d_atr<=-0.54805708&zscore_price_200<=0.4709323)|(funding_persistence<=0.69345242&funding_z>-0.1330965),4,4,location|regime,funding,context|open_interest_location,context|funding|open_interest_location
