canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.000039112529&asset_funding_z>0.31127539&asset_vol_level_pct<=0.44492704&price_trend_10d_vol_norm<=0.1297483),*,*,asset_funding_rate_abs_mean_7d<=0.000039112529&asset_funding_z>0.31127539&asset_vol_level_pct<=0.44492704&price_trend_10d_vol_norm<=0.1297483,0.0004626347217708826,0.0004626347217708826,0.001812983159943713,0.022742626443505286,0.08860920360631105,0.0320436678474623,1.0,1.0,0.5635635635635635,105,,,0.007757515329481124,-0.005348071546535869,0.012651397993978243,0.02479918455236731,,0.6,0.04538029974247721,0.5825582189238528,0.6,0.06442684605717659,0.045522616171959435,-5.968353517353535,0.15649008032804151,,,,,,,,,,,9.119186105595023e-05,0.00037144286071493236,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.02629601803155522,0.04538029974247721,0.045522616171959435,0.08907604217529297,-inf,primary_target,0,,0.49621154019534186,,0.26869821844088104,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004626347217708826, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 105, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema20_atr>1.5589063&dist_rolling_7d_high<=0.32422319)|(atr_compression_ratio<=0.9945423),*,dist_ema20_atr>1.5589063&dist_rolling_7d_high<=0.32422319,atr_compression_ratio<=0.9945423,0.0006785575882531702,0.0006785575882531702,0.0009241280088361609,0.023750444501638414,0.14212593789130978,0.023729791484423498,1.0,1.0,0.512,410,,,-0.003536717083817282,-0.016377435397668626,0.004485601002709221,0.010381456311551093,,0.6,-0.029745888615087684,-1.1067184740900766,0.6,0.01696092393249273,-0.029603572185605453,-8.07725444585085,0.14394494046519588,,,,,,,,,,,7.010265421202994e-05,0.0006084549340411402,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.10267968945654896,-0.029745888615087684,-0.029603572185605453,0.026287937164306642,1.0,primary_target,0,,0.9040947478086652,,0.3036615560825478,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0006785575882531702, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 410, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_session_pos_48>0.72571534)|(xasset_funding_ts_resid<=-0.20050173),*,loc_session_pos_48>0.72571534,xasset_funding_ts_resid<=-0.20050173,0.0010867415636312216,0.0010867415636312216,0.0015609802512977396,0.026946965232491495,0.1252503205609817,0.006927521716696736,1.0,1.0,0.5155155155155156,460,,,0.0006367814167278808,-0.030727519124630398,0.020272570822483914,0.02467849011099119,,0.6,-0.023486098443342936,-0.32127979875235296,0.8,0.016608193702995776,-0.023343782013860705,-12.759531211853027,0.19218759890736786,,,,,,,,,,,8.500002663066288e-05,0.0010017415370005586,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.11520160280490858,-0.023486098443342936,-0.023343782013860705,-0.0038326263427734377,1.0,primary_target,0,,0.9985982048585025,,0.36150721903121397,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010867415636312216, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 460, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr<=0.79147393)|(choppiness_index_20>-0.2248247&oi_expansion_compression_balance_24h<=0.66156155&up_down_semivol_ratio_tanh<=0.38463226&volume_autocorr_48<=0.062895834),*,dist_funding_pressure_price_12h_atr<=0.79147393,choppiness_index_20>-0.2248247&oi_expansion_compression_balance_24h<=0.66156155&up_down_semivol_ratio_tanh<=0.38463226&volume_autocorr_48<=0.062895834,0.0003834057570202276,0.0003834057570202276,0.0018449787131182066,0.02421378679573536,0.1356597871274731,0.01956467721485213,1.0,1.0,0.501,568,,,0.003760302106828474,-0.01126586528543461,-0.00017686829254566136,0.0225081806727866,,0.4,0.006312069638342662,0.1270502025874559,0.6,0.014670737087726593,0.006454386067824888,-1.9908581636846066,0.18349271511499884,,,,,,,,,,,9.005113397772138e-05,0.0002933546230425062,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.1132,0.006312069638342662,0.006454386067824888,-0.009465885162353516,1.0,primary_target,0,,0.9403051920861507,,0.27967888137860536,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0003834057570202276, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 568, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_funding_rate_mean_3d>-0.000010229915&asset_minus_mkt_oi_1d<=0.025276715&funding_vol_10d_robust_z<=0.8885538&volume_zscore_48h>-0.22543684&xasset_funding_peer_resid<=0.088814288),*,*,asset_funding_rate_mean_3d>-0.000010229915&asset_minus_mkt_oi_1d<=0.025276715&funding_vol_10d_robust_z<=0.8885538&volume_zscore_48h>-0.22543684&xasset_funding_peer_resid<=0.088814288,0.0007061207987135276,0.0007061207987135276,0.0022673317222077463,0.023656437546014784,0.1035616353618833,0.025363748680674193,1.0,1.0,0.5095095095095095,475,,,0.010572468189939094,0.009031803842712625,0.01135468699910594,0.024432822753197077,,0.8,0.03218790331615038,0.5185872434287531,0.6,0.09677999913692474,0.03233021974563261,-3.691827890276909,0.11160965848374634,,,,,,,,,,,9.041364313052117e-05,0.0006157071555830064,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.07235,0.03218790331615038,0.03233021974563261,0.02086048126220703,1.0,primary_target,0,,0.8799451580265465,,0.31659900849729805,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007061207987135276, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 475, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24<=0.80000269)|(asset_atr_level_pct<=0.84227723&oi_expansion_compression_balance_96h>-0.15572958&price_trend_10d_vol_norm<=0.1237451&up_down_semivol_ratio_tanh>0.29587403),*,loc_swing_range_pos_24<=0.80000269,asset_atr_level_pct<=0.84227723&oi_expansion_compression_balance_96h>-0.15572958&price_trend_10d_vol_norm<=0.1237451&up_down_semivol_ratio_tanh>0.29587403,0.00027900802087970077,0.00027900802087970077,0.0014951469903795415,0.020886594615876674,0.14144679188580014,0.028871734958000734,1.0,1.0,0.51,762,,,0.0045513510757356586,0.0004440803848626412,0.005976055919596942,0.006005956337159323,,0.8,0.012906390820550433,0.2574930050808098,0.6,0.07908075749874115,0.013048707250032663,-4.69938023686409,0.13989807756041067,,,,,,,,,,,9.012172363350068e-05,0.00018888629724620007,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.1058,0.012906390820550433,0.013048707250032663,0.10647754669189453,1.0,primary_target,0,,0.9078979654395192,,0.27238671496196415,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00027900802087970077, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 762, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_range_mid_atr>-0.0032028635&loc_bb_channel_pos_48<=0.58583605&loc_swing_range_pos_24>-0.49209937)|(range_24h_pct<=0.063151382),*,dist_range_mid_atr>-0.0032028635&loc_bb_channel_pos_48<=0.58583605&loc_swing_range_pos_24>-0.49209937,range_24h_pct<=0.063151382,0.0014393497214769014,0.0014393497214769014,0.0010620408205293086,0.01988770179450512,0.19169993238166794,0.04462124130754268,1.0,1.0,0.587,1026,,,0.046343217002498306,0.032879691910913715,0.04060169055888864,0.04090211095627462,,0.8,0.09662244358317058,1.5467695744090189,0.8,0.23486696798354387,0.0967647600126528,-0.902556511759758,0.2585976513546878,,,,,,,,,,,9.20019964408736e-05,0.0013473477250360278,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.13205,0.09662244358317058,0.0967647600126528,0.15303802490234375,0.33280108189331314,primary_target,0,,0.32648037866265955,,0.4099403122374491,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014393497214769014, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1026, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_initial_balance_pos_48>0.2631568)|(funding_vol_10d_robust_z<=-0.17025834&prior_volatility<=0.8650164&rolling_range_20<=0.044649426&up_down_return_mass_ratio_tanh<=1.1361595),*,loc_initial_balance_pos_48>0.2631568,funding_vol_10d_robust_z<=-0.17025834&prior_volatility<=0.8650164&rolling_range_20<=0.044649426&up_down_return_mass_ratio_tanh<=1.1361595,0.0002223377814516425,0.0002223377814516425,0.0018679731788292494,0.021292301639914513,0.09720042324067117,0.033737873598026005,1.0,1.0,0.536,233,,,0.004158860308483799,-0.030906266448603774,0.021131211892815565,0.0346596778343562,,0.6,0.04076810562460481,0.5459905773191411,0.6,0.08476839703507721,0.040910422054087035,-4.7741514325141905,0.14686176713717541,,,,,,,,,,,9.069553482119803e-05,0.00013164224663044449,5,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.05835211620335587,0.04076810562460481,0.040910422054087035,0.11198196411132813,-inf,primary_target,0,,0.5443223701477585,,0.23459680066899224,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0002223377814516425, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 233, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr>0.29556808&loc_initial_balance_pos_24<=0.94049782)|(cs_rank_oi_value_z_30d<=0.88413429&cs_rank_oi_value_z_30d>0.1041256&funding_mean_15d_robust_z<=1.8671495&price_trend_10d_vol_norm<=0.10874055),*,dist_funding_pressure_price_12h_atr>0.29556808&loc_initial_balance_pos_24<=0.94049782,cs_rank_oi_value_z_30d<=0.88413429&cs_rank_oi_value_z_30d>0.1041256&funding_mean_15d_robust_z<=1.8671495&price_trend_10d_vol_norm<=0.10874055,0.0009165443188976496,0.0009165443188976496,0.0012292612384757352,0.02390923537313938,0.13620908590032557,0.012542249296555362,1.0,1.0,0.54,560,,,0.013149613258778397,0.0033266269852911096,0.024587665009413905,0.02599981272291538,,0.8,0.060877092147325486,0.786101529657777,0.8,0.12242221646010876,0.06101940857680771,-6.924009454250336,0.1131517566033891,,,,,,,,,,,9.00565396230244e-05,0.0008264877792746253,5,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low,production,0.12015,0.060877092147325486,0.06101940857680771,-0.006680583953857422,1.0,primary_target,0,,0.9372291189581767,,0.3406705036448577,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009165443188976496, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 560, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_range_pos_24<=0.32079449)|(asset_atr_level_pct>0.71790421),*,loc_range_pos_24<=0.32079449,asset_atr_level_pct>0.71790421,0.0004332507378421724,0.0004332507378421724,0.003197787027961173,0.027835477888584138,0.10623400951665414,0.03216406148922203,1.0,1.0,0.5035035035035035,388,,,0.01893705672151385,-0.012510444881990813,0.026436424728197853,0.049670612681137344,,0.6,0.08872549504365213,2.5333863907438214,0.8,0.23259710073471068,0.08886781147313436,-0.4782059550285339,0.12535040837261763,,,,,,,,,,,8.529933803899789e-05,0.0003479513998031745,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.06,0.08872549504365213,0.08886781147313436,-0.06603269577026367,1.0,primary_target,0,,0.8949104532932632,,0.3403942501990951,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004332507378421724, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 388, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.21582116&oiw_z_delta_entry_dist_14d_atr>0.9554224)|(oi_vol_15d_robust_z<=-0.28097171),*,dist_rolling_7d_high<=0.21582116&oiw_z_delta_entry_dist_14d_atr>0.9554224,oi_vol_15d_robust_z<=-0.28097171,0.005826141405850649,0.005826141405850649,0.01094519911155039,0.027156900987029074,0.10940122714750813,0.06824361579064624,1.0,1.0,0.532,14,,,0.005635277369561193,-0.02084443401874479,-0.01571239428841245,0.04620811862503658,,0.4,-0.24547282060576672,-1.5997242693527505,0.8,-0.16513626277446747,-0.2453305041762845,-19.864032357931137,0.14895946809651836,,,,,,,,,,,7.017032520015253e-05,0.005755971080650496,5,1,1,3,3,stage_a_context,,long,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.003506135737540696,-0.24547282060576672,-0.2453305041762845,0.0023502111434936523,1.0,primary_target,0,,0.9126468720260454,,0.5056308388478713,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.005826141405850649, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=14 < 50"", ""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200>-1.3681556)|(choppiness_index_20>0.45078534&dist_funding_pressure_price_96h_atr<=1.6215694&range_24h_pct>0.047710549),*,zscore_price_200>-1.3681556,choppiness_index_20>0.45078534&dist_funding_pressure_price_96h_atr<=1.6215694&range_24h_pct>0.047710549,0.0028436832450097426,0.0028436832450097426,0.005103546601974401,0.0294759176671505,0.09697902078637616,0.03704375914494918,1.0,1.0,0.569,217,,,0.025384171854027936,-0.0017497851263193077,0.006447855534669146,0.024963206074470543,,0.6,-0.003382977239133192,-0.08228670503063525,0.6,-0.057148150727152826,-0.0032406608096509637,-3.3806463927030563,0.07336843207569363,,,,,,,,,,,9.070665774848131e-05,0.002752976587261261,5,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.054345103931880794,-0.003382977239133192,-0.0032406608096509637,-0.1803128242492676,-inf,primary_target,0,,0.5430825164037064,,0.45287163897292676,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0028436832450097426, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 217, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_oiw_abs_delta_12h_atr>0.0043933829&dist_prior_day_high<=0.036667284&loc_prev_week_range_pos_24>0.37723494&loc_session_pos_24>0.047618411)|(oi_vol_7d_robust_z<=0.25808561),*,dist_oiw_abs_delta_12h_atr>0.0043933829&dist_prior_day_high<=0.036667284&loc_prev_week_range_pos_24>0.37723494&loc_session_pos_24>0.047618411,oi_vol_7d_robust_z<=0.25808561,0.0016492768307216465,0.0016492768307216465,0.0021523660227928524,0.02729228213429451,0.12650972952667167,0.05843634825292475,1.0,1.0,0.503,111,,,0.003893456033052166,-0.008590843018252152,-0.0004977232688282941,0.002595614479696581,,0.4,-0.00574407685490565,-0.1009444944966815,0.6,0.027050827257335187,-0.005601760425423419,-16.52895342409611,0.0897824860016958,,,,,,,,,,,9.000102567745966e-05,0.0015592758050441869,5,1,1,5,5,stage_a_context,,long,5-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.02779864763335838,-0.00574407685490565,-0.005601760425423419,-0.07614145278930665,1.0,primary_target,0,,0.9915455146506387,,0.37898594818065817,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016492768307216465, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 111, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.00037732223)|(asset_vol_level_pct<=0.30872133&funding_abs_z>0.59924287),*,dist_prior_day_high>0.00037732223,asset_vol_level_pct<=0.30872133&funding_abs_z>0.59924287,0.0004314436810091138,0.0004314436810091138,0.001217713905956703,0.024475855752825737,0.10330988980716253,0.013849741772177845,1.0,1.0,0.562,341,,,0.0061950542331776675,0.0020919977306700617,0.009178470795683725,0.014062032912936784,,0.8,0.05497288933111316,0.7883947913230713,0.6,0.1508490726351738,0.055115205760595386,-3.9566310346126556,0.3624215083518939,,,,,,,,,,,7.03293226161242e-05,0.0003611143583929896,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.08539944903581267,0.05497288933111316,0.055115205760595386,0.014676189422607422,1.0,primary_target,0,,0.8785353829201101,,0.3115226753726982,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0004314436810091138, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 341, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
