feature_name,status,reason,support,group,regime_family
reg_choppiness_index_20_ts_bot30,retained,retained,216,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,432,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,288,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,360,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,360,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,288,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,432,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,216,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,504,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,144,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,576,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,432,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,360,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,288,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,144,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,576,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,144,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,504,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,216,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,432,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,288,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,360,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,360,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,288,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,432,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,216,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,504,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,144,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,576,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,432,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,360,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,288,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,144,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,576,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,144,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,504,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,216,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,432,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,288,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,360,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,360,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,288,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,432,regime,volatility_term_structure
reg_compression_score_ts_top70,retained,retained,216,regime,volatility_term_structure
reg_compression_score_ts_bot70,retained,retained,504,regime,volatility_term_structure
reg_compression_score_ts_top80,retained,retained,144,regime,volatility_term_structure
reg_compression_score_ts_bot80,retained,retained,576,regime,volatility_term_structure
reg_compression_score_ts_band20_80,retained,retained,432,regime,volatility_term_structure
reg_compression_score_ts_band25_75,retained,retained,360,regime,volatility_term_structure
reg_compression_score_ts_band30_70,retained,retained,288,regime,volatility_term_structure
reg_compression_score_ts_band40_60,retained,retained,144,regime,volatility_term_structure
reg_direction_entropy_20_ts_top20,retained,retained,576,regime,path_structure
reg_direction_entropy_20_ts_bot20,retained,retained,144,regime,path_structure
reg_direction_entropy_20_ts_top30,retained,retained,504,regime,path_structure
reg_direction_entropy_20_ts_bot30,retained,retained,216,regime,path_structure
reg_direction_entropy_20_ts_top40,retained,retained,432,regime,path_structure
reg_direction_entropy_20_ts_bot40,retained,retained,288,regime,path_structure
reg_direction_entropy_20_ts_top50,retained,retained,360,regime,path_structure
reg_direction_entropy_20_ts_bot50,retained,retained,360,regime,path_structure
reg_direction_entropy_20_ts_top60,retained,retained,288,regime,path_structure
reg_direction_entropy_20_ts_bot60,retained,retained,432,regime,path_structure
reg_direction_entropy_20_ts_top70,retained,retained,216,regime,path_structure
reg_direction_entropy_20_ts_bot70,retained,retained,504,regime,path_structure
reg_direction_entropy_20_ts_top80,retained,retained,144,regime,path_structure
reg_direction_entropy_20_ts_bot80,retained,retained,576,regime,path_structure
reg_direction_entropy_20_ts_band20_80,retained,retained,432,regime,path_structure
reg_direction_entropy_20_ts_band25_75,retained,retained,360,regime,path_structure
reg_direction_entropy_20_ts_band30_70,retained,retained,288,regime,path_structure
reg_direction_entropy_20_ts_band40_60,retained,retained,144,regime,path_structure
reg_efficiency_ratio_20_ts_top20,retained,retained,576,regime,path_structure
reg_efficiency_ratio_20_ts_bot20,retained,retained,144,regime,path_structure
reg_efficiency_ratio_20_ts_top30,retained,retained,504,regime,path_structure
reg_efficiency_ratio_20_ts_bot30,retained,retained,216,regime,path_structure
reg_efficiency_ratio_20_ts_top40,retained,retained,432,regime,path_structure
reg_efficiency_ratio_20_ts_bot40,retained,retained,288,regime,path_structure
reg_efficiency_ratio_20_ts_top50,retained,retained,360,regime,path_structure
reg_efficiency_ratio_20_ts_bot50,retained,retained,360,regime,path_structure
reg_efficiency_ratio_20_ts_top60,retained,retained,288,regime,path_structure
reg_efficiency_ratio_20_ts_bot60,retained,retained,432,regime,path_structure
reg_efficiency_ratio_20_ts_top70,retained,retained,216,regime,path_structure
reg_efficiency_ratio_20_ts_bot70,retained,retained,504,regime,path_structure
reg_efficiency_ratio_20_ts_top80,retained,retained,144,regime,path_structure
reg_efficiency_ratio_20_ts_bot80,retained,retained,576,regime,path_structure
reg_efficiency_ratio_20_ts_band20_80,retained,retained,432,regime,path_structure
reg_efficiency_ratio_20_ts_band25_75,retained,retained,360,regime,path_structure
reg_efficiency_ratio_20_ts_band30_70,retained,retained,288,regime,path_structure
reg_efficiency_ratio_20_ts_band40_60,retained,retained,144,regime,path_structure
reg_ema20_gt_ema50_raw,retained,retained,40,regime,trend
reg_ema20_slope_5h_ts_top20,retained,retained,576,regime,trend
reg_ema20_slope_5h_ts_bot20,retained,retained,144,regime,trend
reg_ema20_slope_5h_ts_top30,retained,retained,504,regime,trend
reg_ema20_slope_5h_ts_bot30,retained,retained,216,regime,trend
reg_ema20_slope_5h_ts_top40,retained,retained,432,regime,trend
reg_ema20_slope_5h_ts_bot40,retained,retained,288,regime,trend
reg_ema20_slope_5h_ts_top50,retained,retained,360,regime,trend
reg_ema20_slope_5h_ts_bot50,retained,retained,360,regime,trend
reg_ema20_slope_5h_ts_top60,retained,retained,288,regime,trend
reg_ema20_slope_5h_ts_bot60,retained,retained,432,regime,trend
reg_ema20_slope_5h_ts_top70,retained,retained,216,regime,trend
reg_ema20_slope_5h_ts_bot70,retained,retained,504,regime,trend
reg_ema20_slope_5h_ts_top80,retained,retained,144,regime,trend
reg_ema20_slope_5h_ts_bot80,retained,retained,576,regime,trend
reg_ema20_slope_5h_ts_band20_80,retained,retained,432,regime,trend
reg_ema20_slope_5h_ts_band25_75,retained,retained,360,regime,trend
reg_ema20_slope_5h_ts_band30_70,retained,retained,288,regime,trend
reg_ema20_slope_5h_ts_band40_60,retained,retained,144,regime,trend
reg_ema50_ema200_spread_atr_ts_top20,retained,retained,576,regime,trend
reg_ema50_ema200_spread_atr_ts_bot20,retained,retained,144,regime,trend
reg_ema50_ema200_spread_atr_ts_top30,retained,retained,504,regime,trend
reg_ema50_ema200_spread_atr_ts_bot30,retained,retained,216,regime,trend
reg_ema50_ema200_spread_atr_ts_top40,retained,retained,432,regime,trend
reg_ema50_ema200_spread_atr_ts_bot40,retained,retained,288,regime,trend
reg_ema50_ema200_spread_atr_ts_top50,retained,retained,360,regime,trend
reg_ema50_ema200_spread_atr_ts_bot50,retained,retained,360,regime,trend
reg_ema50_ema200_spread_atr_ts_top60,retained,retained,288,regime,trend
reg_ema50_ema200_spread_atr_ts_bot60,retained,retained,432,regime,trend
reg_ema50_ema200_spread_atr_ts_top70,retained,retained,216,regime,trend
reg_ema50_ema200_spread_atr_ts_bot70,retained,retained,504,regime,trend
reg_ema50_ema200_spread_atr_ts_top80,retained,retained,144,regime,trend
reg_ema50_ema200_spread_atr_ts_bot80,retained,retained,576,regime,trend
reg_ema50_ema200_spread_atr_ts_band20_80,retained,retained,432,regime,trend
reg_ema50_ema200_spread_atr_ts_band25_75,retained,retained,360,regime,trend
reg_ema50_ema200_spread_atr_ts_band30_70,retained,retained,288,regime,trend
reg_ema50_ema200_spread_atr_ts_band40_60,retained,retained,144,regime,trend
reg_ema50_gt_ema200_raw,retained,retained,40,regime,trend
reg_ema50_slope_ts_top20,retained,retained,576,regime,trend
reg_ema50_slope_ts_bot20,retained,retained,144,regime,trend
reg_ema50_slope_ts_top30,retained,retained,504,regime,trend
reg_ema50_slope_ts_bot30,retained,retained,216,regime,trend
reg_ema50_slope_ts_top40,retained,retained,432,regime,trend
reg_ema50_slope_ts_bot40,retained,retained,288,regime,trend
reg_ema50_slope_ts_top50,retained,retained,360,regime,trend
reg_ema50_slope_ts_bot50,retained,retained,360,regime,trend
reg_ema50_slope_ts_top60,retained,retained,288,regime,trend
reg_ema50_slope_ts_bot60,retained,retained,432,regime,trend
reg_ema50_slope_ts_top70,retained,retained,216,regime,trend
reg_ema50_slope_ts_bot70,retained,retained,504,regime,trend
reg_ema50_slope_ts_top80,retained,retained,144,regime,trend
reg_ema50_slope_ts_bot80,retained,retained,576,regime,trend
reg_ema50_slope_ts_band20_80,retained,retained,432,regime,trend
reg_ema50_slope_ts_band25_75,retained,retained,360,regime,trend
reg_ema50_slope_ts_band30_70,retained,retained,288,regime,trend
reg_ema50_slope_ts_band40_60,retained,retained,144,regime,trend
reg_ema_slope_norm_ts_top20,retained,retained,576,regime,trend
reg_ema_slope_norm_ts_bot20,retained,retained,144,regime,trend
reg_ema_slope_norm_ts_top30,retained,retained,504,regime,trend
reg_ema_slope_norm_ts_bot30,retained,retained,216,regime,trend
reg_ema_slope_norm_ts_top40,retained,retained,432,regime,trend
reg_ema_slope_norm_ts_bot40,retained,retained,288,regime,trend
reg_ema_slope_norm_ts_top50,retained,retained,360,regime,trend
reg_ema_slope_norm_ts_bot50,retained,retained,360,regime,trend
reg_ema_slope_norm_ts_top60,retained,retained,288,regime,trend
reg_ema_slope_norm_ts_bot60,retained,retained,432,regime,trend
reg_ema_slope_norm_ts_top70,retained,retained,216,regime,trend
reg_ema_slope_norm_ts_bot70,retained,retained,504,regime,trend
reg_ema_slope_norm_ts_top80,retained,retained,144,regime,trend
reg_ema_slope_norm_ts_bot80,retained,retained,576,regime,trend
reg_ema_slope_norm_ts_band20_80,retained,retained,432,regime,trend
reg_ema_slope_norm_ts_band25_75,retained,retained,360,regime,trend
reg_ema_slope_norm_ts_band30_70,retained,retained,288,regime,trend
reg_ema_slope_norm_ts_band40_60,retained,retained,144,regime,trend
reg_price_lt_ema200_raw,retained,retained,40,regime,trend
reg_prior_range_ts_top20,retained,retained,576,regime,context
reg_prior_range_ts_bot20,retained,retained,144,regime,context
reg_prior_range_ts_top30,retained,retained,504,regime,context
reg_prior_range_ts_bot30,retained,retained,216,regime,context
reg_prior_range_ts_top40,retained,retained,432,regime,context
reg_prior_range_ts_bot40,retained,retained,288,regime,context
reg_prior_range_ts_top50,retained,retained,360,regime,context
reg_prior_range_ts_bot50,retained,retained,360,regime,context
reg_prior_range_ts_top60,retained,retained,288,regime,context
reg_prior_range_ts_bot60,retained,retained,432,regime,context
reg_prior_range_ts_top70,retained,retained,216,regime,context
reg_prior_range_ts_bot70,retained,retained,504,regime,context
reg_prior_range_ts_top80,retained,retained,144,regime,context
reg_prior_range_ts_bot80,retained,retained,576,regime,context
reg_prior_range_ts_band20_80,retained,retained,432,regime,context
reg_prior_range_ts_band25_75,retained,retained,360,regime,context
reg_prior_range_ts_band30_70,retained,retained,288,regime,context
reg_prior_range_ts_band40_60,retained,retained,144,regime,context
reg_prior_volatility_ts_top20,retained,retained,576,regime,context
reg_prior_volatility_ts_bot20,retained,retained,144,regime,context
reg_prior_volatility_ts_top30,retained,retained,504,regime,context
reg_prior_volatility_ts_bot30,retained,retained,216,regime,context
reg_prior_volatility_ts_top40,retained,retained,432,regime,context
reg_prior_volatility_ts_bot40,retained,retained,288,regime,context
reg_prior_volatility_ts_top50,retained,retained,360,regime,context
reg_prior_volatility_ts_bot50,retained,retained,360,regime,context
reg_prior_volatility_ts_top60,retained,retained,288,regime,context
reg_prior_volatility_ts_bot60,retained,retained,432,regime,context
reg_prior_volatility_ts_top70,retained,retained,216,regime,context
reg_prior_volatility_ts_bot70,retained,retained,504,regime,context
reg_prior_volatility_ts_top80,retained,retained,144,regime,context
reg_prior_volatility_ts_bot80,retained,retained,576,regime,context
reg_prior_volatility_ts_band20_80,retained,retained,432,regime,context
reg_prior_volatility_ts_band25_75,retained,retained,360,regime,context
reg_prior_volatility_ts_band30_70,retained,retained,288,regime,context
reg_prior_volatility_ts_band40_60,retained,retained,144,regime,context
reg_range_expansion_ratio_ts_top20,retained,retained,576,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot20,retained,retained,144,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top30,retained,retained,504,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot30,retained,retained,216,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top40,retained,retained,432,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot40,retained,retained,288,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top50,retained,retained,360,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot50,retained,retained,360,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top60,retained,retained,288,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot60,retained,retained,432,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top70,retained,retained,216,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot70,retained,retained,504,regime,volatility_term_structure
reg_range_expansion_ratio_ts_top80,retained,retained,144,regime,volatility_term_structure
reg_range_expansion_ratio_ts_bot80,retained,retained,576,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band20_80,retained,retained,432,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band25_75,retained,retained,360,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band30_70,retained,retained,288,regime,volatility_term_structure
reg_range_expansion_ratio_ts_band40_60,retained,retained,144,regime,volatility_term_structure
reg_realized_volatility_24h_ts_top20,retained,retained,576,regime,volatility
reg_realized_volatility_24h_ts_bot20,retained,retained,144,regime,volatility
reg_realized_volatility_24h_ts_top30,retained,retained,504,regime,volatility
reg_realized_volatility_24h_ts_bot30,retained,retained,216,regime,volatility
reg_realized_volatility_24h_ts_top40,retained,retained,432,regime,volatility
reg_realized_volatility_24h_ts_bot40,retained,retained,288,regime,volatility
reg_realized_volatility_24h_ts_top50,retained,retained,360,regime,volatility
reg_realized_volatility_24h_ts_bot50,retained,retained,360,regime,volatility
reg_realized_volatility_24h_ts_top60,retained,retained,288,regime,volatility
reg_realized_volatility_24h_ts_bot60,retained,retained,432,regime,volatility
reg_realized_volatility_24h_ts_top70,retained,retained,216,regime,volatility
reg_realized_volatility_24h_ts_bot70,retained,retained,504,regime,volatility
reg_realized_volatility_24h_ts_top80,retained,retained,144,regime,volatility
reg_realized_volatility_24h_ts_bot80,retained,retained,576,regime,volatility
reg_realized_volatility_24h_ts_band20_80,retained,retained,432,regime,volatility
reg_realized_volatility_24h_ts_band25_75,retained,retained,360,regime,volatility
reg_realized_volatility_24h_ts_band30_70,retained,retained,288,regime,volatility
reg_realized_volatility_24h_ts_band40_60,retained,retained,144,regime,volatility
reg_return_autocorr_48_ts_top20,retained,retained,576,regime,momentum
reg_return_autocorr_48_ts_bot20,retained,retained,144,regime,momentum
reg_return_autocorr_48_ts_top30,retained,retained,504,regime,momentum
reg_return_autocorr_48_ts_bot30,retained,retained,216,regime,momentum
reg_return_autocorr_48_ts_top40,retained,retained,432,regime,momentum
reg_return_autocorr_48_ts_bot40,retained,retained,288,regime,momentum
reg_return_autocorr_48_ts_top50,retained,retained,360,regime,momentum
reg_return_autocorr_48_ts_bot50,retained,retained,360,regime,momentum
reg_return_autocorr_48_ts_top60,retained,retained,288,regime,momentum
reg_return_autocorr_48_ts_bot60,retained,retained,432,regime,momentum
reg_return_autocorr_48_ts_top70,retained,retained,216,regime,momentum
reg_return_autocorr_48_ts_bot70,retained,retained,504,regime,momentum
reg_return_autocorr_48_ts_top80,retained,retained,144,regime,momentum
reg_return_autocorr_48_ts_bot80,retained,retained,576,regime,momentum
reg_return_autocorr_48_ts_band20_80,retained,retained,432,regime,momentum
reg_return_autocorr_48_ts_band25_75,retained,retained,360,regime,momentum
reg_return_autocorr_48_ts_band30_70,retained,retained,288,regime,momentum
reg_return_autocorr_48_ts_band40_60,retained,retained,144,regime,momentum
reg_rolling_range_20_ts_top20,retained,retained,576,regime,compression
reg_rolling_range_20_ts_bot20,retained,retained,144,regime,compression
reg_rolling_range_20_ts_top30,retained,retained,504,regime,compression
reg_rolling_range_20_ts_bot30,retained,retained,216,regime,compression
reg_rolling_range_20_ts_top40,retained,retained,432,regime,compression
reg_rolling_range_20_ts_bot40,retained,retained,288,regime,compression
reg_rolling_range_20_ts_top50,retained,retained,360,regime,compression
reg_rolling_range_20_ts_bot50,retained,retained,360,regime,compression
reg_rolling_range_20_ts_top60,retained,retained,288,regime,compression
reg_rolling_range_20_ts_bot60,retained,retained,432,regime,compression
reg_rolling_range_20_ts_top70,retained,retained,216,regime,compression
reg_rolling_range_20_ts_bot70,retained,retained,504,regime,compression
reg_rolling_range_20_ts_top80,retained,retained,144,regime,compression
reg_rolling_range_20_ts_bot80,retained,retained,576,regime,compression
reg_rolling_range_20_ts_band20_80,retained,retained,432,regime,compression
reg_rolling_range_20_ts_band25_75,retained,retained,360,regime,compression
reg_rolling_range_20_ts_band30_70,retained,retained,288,regime,compression
reg_rolling_range_20_ts_band40_60,retained,retained,144,regime,compression
reg_tail_asymmetry_q90_q10_atr_norm_ts_top20,retained,retained,576,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot20,retained,retained,144,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top30,retained,retained,504,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot30,retained,retained,216,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top40,retained,retained,432,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot40,retained,retained,288,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top50,retained,retained,360,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot50,retained,retained,360,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top60,retained,retained,288,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot60,retained,retained,432,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top70,retained,retained,216,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot70,retained,retained,504,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_top80,retained,retained,144,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_bot80,retained,retained,576,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_band20_80,retained,retained,432,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_band25_75,retained,retained,360,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_band30_70,retained,retained,288,regime,path_structure
reg_tail_asymmetry_q90_q10_atr_norm_ts_band40_60,retained,retained,144,regime,path_structure
reg_trend_acceleration_ts_top20,retained,retained,576,regime,trend
reg_trend_acceleration_ts_bot20,retained,retained,144,regime,trend
reg_trend_acceleration_ts_top30,retained,retained,504,regime,trend
reg_trend_acceleration_ts_bot30,retained,retained,216,regime,trend
reg_trend_acceleration_ts_top40,retained,retained,432,regime,trend
reg_trend_acceleration_ts_bot40,retained,retained,288,regime,trend
reg_trend_acceleration_ts_top50,retained,retained,360,regime,trend
reg_trend_acceleration_ts_bot50,retained,retained,360,regime,trend
reg_trend_acceleration_ts_top60,retained,retained,288,regime,trend
reg_trend_acceleration_ts_bot60,retained,retained,432,regime,trend
reg_trend_acceleration_ts_top70,retained,retained,216,regime,trend
reg_trend_acceleration_ts_bot70,retained,retained,504,regime,trend
reg_trend_acceleration_ts_top80,retained,retained,144,regime,trend
reg_trend_acceleration_ts_bot80,retained,retained,576,regime,trend
reg_trend_acceleration_ts_band20_80,retained,retained,432,regime,trend
reg_trend_acceleration_ts_band25_75,retained,retained,360,regime,trend
reg_trend_acceleration_ts_band30_70,retained,retained,288,regime,trend
reg_trend_acceleration_ts_band40_60,retained,retained,144,regime,trend
reg_trend_strength_percentile_ts_top20,retained,retained,576,regime,trend
reg_trend_strength_percentile_ts_bot20,retained,retained,144,regime,trend
reg_trend_strength_percentile_ts_top30,retained,retained,504,regime,trend
reg_trend_strength_percentile_ts_bot30,retained,retained,216,regime,trend
reg_trend_strength_percentile_ts_top40,retained,retained,432,regime,trend
reg_trend_strength_percentile_ts_bot40,retained,retained,288,regime,trend
reg_trend_strength_percentile_ts_top50,retained,retained,360,regime,trend
reg_trend_strength_percentile_ts_bot50,retained,retained,360,regime,trend
reg_trend_strength_percentile_ts_top60,retained,retained,288,regime,trend
reg_trend_strength_percentile_ts_bot60,retained,retained,432,regime,trend
reg_trend_strength_percentile_ts_top70,retained,retained,216,regime,trend
reg_trend_strength_percentile_ts_bot70,retained,retained,504,regime,trend
reg_trend_strength_percentile_ts_top80,retained,retained,144,regime,trend
reg_trend_strength_percentile_ts_bot80,retained,retained,576,regime,trend
reg_trend_strength_percentile_ts_band20_80,retained,retained,432,regime,trend
reg_trend_strength_percentile_ts_band25_75,retained,retained,360,regime,trend
reg_trend_strength_percentile_ts_band30_70,retained,retained,288,regime,trend
reg_trend_strength_percentile_ts_band40_60,retained,retained,144,regime,trend
reg_true_range_percentile_ts_top20,retained,retained,576,regime,volatility
reg_true_range_percentile_ts_bot20,retained,retained,144,regime,volatility
reg_true_range_percentile_ts_top30,retained,retained,504,regime,volatility
reg_true_range_percentile_ts_bot30,retained,retained,216,regime,volatility
reg_true_range_percentile_ts_top40,retained,retained,432,regime,volatility
reg_true_range_percentile_ts_bot40,retained,retained,288,regime,volatility
reg_true_range_percentile_ts_top50,retained,retained,360,regime,volatility
reg_true_range_percentile_ts_bot50,retained,retained,360,regime,volatility
reg_true_range_percentile_ts_top60,retained,retained,288,regime,volatility
reg_true_range_percentile_ts_bot60,retained,retained,432,regime,volatility
reg_true_range_percentile_ts_top70,retained,retained,216,regime,volatility
reg_true_range_percentile_ts_bot70,retained,retained,504,regime,volatility
reg_true_range_percentile_ts_top80,retained,retained,144,regime,volatility
reg_true_range_percentile_ts_bot80,retained,retained,576,regime,volatility
reg_true_range_percentile_ts_band20_80,retained,retained,432,regime,volatility
reg_true_range_percentile_ts_band25_75,retained,retained,360,regime,volatility
reg_true_range_percentile_ts_band30_70,retained,retained,288,regime,volatility
reg_true_range_percentile_ts_band40_60,retained,retained,144,regime,volatility
reg_up_down_return_mass_ratio_tanh_ts_top20,retained,retained,576,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot20,retained,retained,144,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top30,retained,retained,504,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot30,retained,retained,216,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top40,retained,retained,432,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot40,retained,retained,288,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top50,retained,retained,360,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot50,retained,retained,360,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top60,retained,retained,288,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot60,retained,retained,432,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top70,retained,retained,216,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot70,retained,retained,504,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_top80,retained,retained,144,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_bot80,retained,retained,576,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_band20_80,retained,retained,432,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_band25_75,retained,retained,360,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_band30_70,retained,retained,288,regime,path_structure
reg_up_down_return_mass_ratio_tanh_ts_band40_60,retained,retained,144,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top20,retained,retained,576,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot20,retained,retained,144,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top30,retained,retained,504,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot30,retained,retained,216,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top40,retained,retained,432,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot40,retained,retained,288,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top50,retained,retained,360,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot50,retained,retained,360,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top60,retained,retained,288,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot60,retained,retained,432,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top70,retained,retained,216,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot70,retained,retained,504,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_top80,retained,retained,144,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_bot80,retained,retained,576,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_band20_80,retained,retained,432,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_band25_75,retained,retained,360,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_band30_70,retained,retained,288,regime,path_structure
reg_up_down_semivol_ratio_tanh_ts_band40_60,retained,retained,144,regime,path_structure
reg_variance_ratio_10_48_ts_top20,retained,retained,576,regime,volatility
reg_variance_ratio_10_48_ts_bot20,retained,retained,144,regime,volatility
reg_variance_ratio_10_48_ts_top30,retained,retained,504,regime,volatility
reg_variance_ratio_10_48_ts_bot30,retained,retained,216,regime,volatility
reg_variance_ratio_10_48_ts_top40,retained,retained,432,regime,volatility
reg_variance_ratio_10_48_ts_bot40,retained,retained,288,regime,volatility
reg_variance_ratio_10_48_ts_top50,retained,retained,360,regime,volatility
reg_variance_ratio_10_48_ts_bot50,retained,retained,360,regime,volatility
reg_variance_ratio_10_48_ts_top60,retained,retained,288,regime,volatility
reg_variance_ratio_10_48_ts_bot60,retained,retained,432,regime,volatility
reg_variance_ratio_10_48_ts_top70,retained,retained,216,regime,volatility
reg_variance_ratio_10_48_ts_bot70,retained,retained,504,regime,volatility
reg_variance_ratio_10_48_ts_top80,retained,retained,144,regime,volatility
reg_variance_ratio_10_48_ts_bot80,retained,retained,576,regime,volatility
reg_variance_ratio_10_48_ts_band20_80,retained,retained,432,regime,volatility
reg_variance_ratio_10_48_ts_band25_75,retained,retained,360,regime,volatility
reg_variance_ratio_10_48_ts_band30_70,retained,retained,288,regime,volatility
reg_variance_ratio_10_48_ts_band40_60,retained,retained,144,regime,volatility
